index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
884," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,3, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,884,1,1,39-MAL
885," \w צְבָאֽוֹת|lemma=""צָבָא"" strong=""H6635b"" x-morph=""He,Ncbpa""",4,3, צְבָאֽוֹת,,"He,Ncbpa",צָבָא,H6635b,False,H6635,,885,1,1,39-MAL
887,"\va 3:22\va* \w זִכְר֕וּ|lemma=""זָכַר"" strong=""H2142"" x-morph=""He,Vqv2mp""",4,4, 3:22\va* \w זִכְר֕וּ,\va 3:22\va* ,"He,Vqv2mp",זָכַר,H2142,False,H2142,,887,1,1,39-MAL
888," \w תּוֹרַ֖ת|lemma=""תּוֹרָה"" strong=""H8451"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",4,4, תּוֹרַ֖ת,,"He,Ncfsc",תּוֹרָה,H8451,False,H8451,rc://*/tw/dict/bible/kt/lawofmoses,888,1,1,39-MAL
889," \w מֹשֶׁ֣ה|lemma=""מֹשֶׁה"" strong=""H4872"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moses""",4,4, מֹשֶׁ֣ה,,"He,Np",מֹשֶׁה,H4872,False,H4872,rc://*/tw/dict/bible/names/moses,889,1,1,39-MAL
890," \w עַבְדִּ֑⁠י|lemma=""עֶבֶד"" strong=""H5650"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/servant""",4,4, עַבְדִּ֑⁠י,,"He,Ncmsc:Sp1cs",עֶבֶד,H5650,False,H5650,rc://*/tw/dict/bible/other/servant,890,1,1,39-MAL
891," \w אֲשֶׁר֩|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",4,4, אֲשֶׁר֩,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,891,1,1,39-MAL
892," \w צִוִּ֨יתִי|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vpp1cs"" x-tw=""rc://*/tw/dict/bible/kt/command""",4,4, צִוִּ֨יתִי,,"He,Vpp1cs",צָוָה,H6680,False,H6680,rc://*/tw/dict/bible/kt/command,892,1,1,39-MAL
893," \w אוֹת֤⁠וֹ|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3ms""",4,4, אוֹת֤⁠וֹ,,"He,To:Sp3ms",אֵת,H0853,False,H0853,,893,1,1,39-MAL
894," \w בְ⁠חֹרֵב֙|lemma=""חֹרֵב"" strong=""b:H2722"" x-morph=""He,R:Np""",4,4, בְ⁠חֹרֵב֙,,"He,R:Np",חֹרֵב,b:H2722,True,H2722,,894,1,1,39-MAL
895," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,4, עַל,,"He,R",עַל,H5921a,False,H5921a,,895,1,1,39-MAL
896,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",4,4, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,896,1,1,39-MAL
897,"־\w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",4,4, יִשְׂרָאֵ֔ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,897,1,1,39-MAL
898," \w חֻקִּ֖ים|lemma=""חֹק"" strong=""H2706"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/statute""",4,4, חֻקִּ֖ים,,"He,Ncmpa",חֹק,H2706,False,H2706,rc://*/tw/dict/bible/other/statute,898,1,1,39-MAL
899," \w וּ⁠מִשְׁפָּטִֽים|lemma=""מִשְׁפָּט"" strong=""c:H4941"" x-morph=""He,C:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/statute""",4,4, וּ⁠מִשְׁפָּטִֽים,,"He,C:Ncmpa",מִשְׁפָּט,c:H4941,True,H4941,rc://*/tw/dict/bible/other/statute,899,1,1,39-MAL
901,"\va 3:23\va* \w הִנֵּ֤ה|lemma=""הִנֵּה"" strong=""H2009"" x-morph=""He,Tm""",4,5, 3:23\va* \w הִנֵּ֤ה,\va 3:23\va* ,"He,Tm",הִנֵּה,H2009,False,H2009,,901,1,1,39-MAL
902," \w אָֽנֹכִי֙|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",4,5, אָֽנֹכִי֙,,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,902,1,1,39-MAL
903," \w שֹׁלֵ֣חַ|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vqrmsa""",4,5, שֹׁלֵ֣חַ,,"He,Vqrmsa",שָׁלַח,H7971,False,H7971,,903,1,1,39-MAL
904," \w לָ⁠כֶ֔ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",4,5, לָ⁠כֶ֔ם,,"He,R:Sp2mp",,l,False,,,904,1,1,39-MAL
905," \w אֵ֖ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,5, אֵ֖ת,,"He,To",אֵת,H0853,False,H0853,,905,1,1,39-MAL
906," \w אֵלִיָּ֣ה|lemma=""אֵלִיָּה"" strong=""H0452"" x-morph=""He,Np""",4,5, אֵלִיָּ֣ה,,"He,Np",אֵלִיָּה,H0452,False,H0452,,906,1,1,39-MAL
907," \w הַ⁠נָּבִ֑יא|lemma=""נָבִיא"" strong=""d:H5030"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",4,5, הַ⁠נָּבִ֑יא,,"He,Td:Ncmsa",נָבִיא,d:H5030,True,H5030,rc://*/tw/dict/bible/kt/prophet,907,1,1,39-MAL
908," \w לִ⁠פְנֵ֗י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",4,5, לִ⁠פְנֵ֗י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,908,1,1,39-MAL
909," \w בּ֚וֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqc""",4,5, בּ֚וֹא,,"He,Vqc",בּוֹא,H0935,False,H0935,,909,1,1,39-MAL
910," \w י֣וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",4,5, י֣וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,910,1,1,39-MAL
911," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,5, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,911,1,1,39-MAL
912," \w הַ⁠גָּד֖וֹל|lemma=""גָּדוֹל"" strong=""d:H1419a"" x-morph=""He,Td:Aamsa""",4,5, הַ⁠גָּד֖וֹל,,"He,Td:Aamsa",גָּדוֹל,d:H1419a,True,H1419a,,912,1,1,39-MAL
913," \w וְ⁠הַ⁠נּוֹרָֽא|lemma=""יָרֵא"" strong=""c:d:H3372"" x-morph=""He,C:Td:VNrmsa"" x-tw=""rc://*/tw/dict/bible/other/awe""",4,5, וְ⁠הַ⁠נּוֹרָֽא,,"He,C:Td:VNrmsa",יָרֵא,c:d:H3372,True,H3372,rc://*/tw/dict/bible/other/awe,913,1,1,39-MAL
915,"\va 3:24\va* \w וְ⁠הֵשִׁ֤יב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vhq3ms"" x-tw=""rc://*/tw/dict/bible/other/return""",4,6, 3:24\va* \w וְ⁠הֵשִׁ֤יב,\va 3:24\va* ,"He,C:Vhq3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,915,1,1,39-MAL
916," \w לֵב|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/heart""",4,6, לֵב,,"He,Ncmsc",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,916,1,1,39-MAL
917,"־\w אָבוֹת֙|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/father""",4,6, אָבוֹת֙,־,"He,Ncmpa",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,917,1,1,39-MAL
918," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,6, עַל,,"He,R",עַל,H5921a,False,H5921a,,918,2,1,39-MAL
919,"־\w בָּנִ֔ים|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,6, בָּנִ֔ים,־,"He,Ncmpa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,919,1,1,39-MAL
920," \w וְ⁠לֵ֥ב|lemma=""לֵב"" strong=""c:H3820a"" x-morph=""He,C:Ncmsc""",4,6, וְ⁠לֵ֥ב,,"He,C:Ncmsc",לֵב,c:H3820a,True,H3820a,,920,1,1,39-MAL
921," \w בָּנִ֖ים|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,6, בָּנִ֖ים,,"He,Ncmpa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,921,1,1,39-MAL
922," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,6, עַל,,"He,R",עַל,H5921a,False,H5921a,,922,2,2,39-MAL
923,"־\w אֲבוֹתָ֑⁠ם|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/father""",4,6, אֲבוֹתָ֑⁠ם,־,"He,Ncmpc:Sp3mp",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,923,1,1,39-MAL
924," \w פֶּן|lemma=""פֵּן"" strong=""H6435"" x-morph=""He,C""",4,6, פֶּן,,"He,C",פֵּן,H6435,False,H6435,,924,1,1,39-MAL
925,"־\w אָב֕וֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi1cs""",4,6, אָב֕וֹא,־,"He,Vqi1cs",בּוֹא,H0935,False,H0935,,925,1,1,39-MAL
926," \w וְ⁠הִכֵּיתִ֥י|lemma=""נָכָה"" strong=""c:H5221"" x-morph=""He,C:Vhq1cs""",4,6, וְ⁠הִכֵּיתִ֥י,,"He,C:Vhq1cs",נָכָה,c:H5221,True,H5221,,926,1,1,39-MAL
927," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,6, אֶת,,"He,To",אֵת,H0853,False,H0853,,927,1,1,39-MAL
928,"־\w הָ⁠אָ֖רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",4,6, הָ⁠אָ֖רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,928,1,1,39-MAL
929," \w חֵֽרֶם|lemma=""חֵרֶם"" strong=""H2764a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/consecrate""",4,6, חֵֽרֶם,,"He,Ncmsa",חֵרֶם,H2764a,False,H2764a,rc://*/tw/dict/bible/kt/consecrate,929,1,1,39-MAL
