index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
839,", \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",3,11, Ἰησοῦς,", ","Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,839,1,1,53-1TH
840,", \w κατευθύναι|lemma=""κατευθύνω"" strong=""G27200"" x-morph=""Gr,V,OAA3,,S,""",3,11, κατευθύναι,", ","Gr,V,OAA3,,S,",κατευθύνω,G27200,False,G27200,,840,1,1,53-1TH
841," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,11, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,841,1,1,53-1TH
842," \w ὁδὸν|lemma=""ὁδός"" strong=""G35980"" x-morph=""Gr,N,,,,,AFS,""",3,11, ὁδὸν,,"Gr,N,,,,,AFS,",ὁδός,G35980,False,G35980,,842,1,1,53-1TH
843," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,11, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,843,3,3,53-1TH
844," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",3,11, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,844,1,1,53-1TH
845," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,11, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,845,1,1,53-1TH
847,"\w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,12, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,847,2,1,53-1TH
848," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,12, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,848,1,1,53-1TH
849," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,12, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,849,1,1,53-1TH
850," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,12, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,850,1,1,53-1TH
851," \w πλεονάσαι|lemma=""πλεονάζω"" strong=""G41210"" x-morph=""Gr,V,OAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/multiply""",3,12, πλεονάσαι,,"Gr,V,OAA3,,S,",πλεονάζω,G41210,False,G41210,rc://*/tw/dict/bible/other/multiply,851,1,1,53-1TH
852," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,852,3,1,53-1TH
853," \w περισσεύσαι|lemma=""περισσεύω"" strong=""G40520"" x-morph=""Gr,V,OAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/multiply""",3,12, περισσεύσαι,,"Gr,V,OAA3,,S,",περισσεύω,G40520,False,G40520,rc://*/tw/dict/bible/other/multiply,853,1,1,53-1TH
854," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",3,12, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,854,1,1,53-1TH
855," \w ἀγάπῃ|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",3,12, ἀγάπῃ,,"Gr,N,,,,,DFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,855,1,1,53-1TH
856," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,856,3,1,53-1TH
857," \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",3,12, ἀλλήλους,,"Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,857,1,1,53-1TH
858,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,858,3,2,53-1TH
859," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,859,3,2,53-1TH
860," \w πάντας|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,AMP,""",3,12, πάντας,,"Gr,RI,,,,AMP,",πᾶς,G39560,False,G39560,,860,1,1,53-1TH
861,", \w καθάπερ|lemma=""καθάπερ"" strong=""G25090"" x-morph=""Gr,D,,,,,,,,,""",3,12, καθάπερ,", ","Gr,D,,,,,,,,,",καθάπερ,G25090,False,G25090,,861,1,1,53-1TH
862," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,12, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,862,3,3,53-1TH
863," \w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",3,12, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,863,1,1,53-1TH
864," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,864,3,3,53-1TH
865," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",3,12, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,865,2,2,53-1TH
867,"\w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",3,13, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,867,1,1,53-1TH
868," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",3,13, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,868,1,1,53-1TH
869," \w στηρίξαι|lemma=""στηρίζω"" strong=""G47410"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/strength""",3,13, στηρίξαι,,"Gr,V,NAA,,,,,",στηρίζω,G47410,False,G47410,rc://*/tw/dict/bible/other/strength,869,1,1,53-1TH
870," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",3,13, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,870,1,1,53-1TH
871," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",3,13, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,871,1,1,53-1TH
872," \w καρδίας|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",3,13, καρδίας,,"Gr,N,,,,,AFP,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,872,1,1,53-1TH
873,", \w ἀμέμπτους|lemma=""ἄμεμπτος"" strong=""G02730"" x-morph=""Gr,NP,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/blameless""",3,13, ἀμέμπτους,", ","Gr,NP,,,,AFP,",ἄμεμπτος,G02730,False,G02730,rc://*/tw/dict/bible/kt/blameless,873,1,1,53-1TH
874," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,874,2,1,53-1TH
875," \w ἁγιωσύνῃ|lemma=""ἁγιωσύνη"" strong=""G00420"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/holy""",3,13, ἁγιωσύνῃ,,"Gr,N,,,,,DFS,",ἁγιωσύνη,G00420,False,G00420,rc://*/tw/dict/bible/kt/holy,875,1,1,53-1TH
876," \w ἔμπροσθεν|lemma=""ἔμπροσθεν"" strong=""G17150"" x-morph=""Gr,PI,,,,G,,,""",3,13, ἔμπροσθεν,,"Gr,PI,,,,G,,,",ἔμπροσθεν,G17150,False,G17150,,876,1,1,53-1TH
877," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,13, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,877,2,1,53-1TH
878," \k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*\w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",3,13, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*","Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/godthefather,878,1,1,53-1TH
879," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,879,1,1,53-1TH
880," \w Πατρὸς|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,GMS,""",3,13, Πατρὸς,,"Gr,N,,,,,GMS,",πατήρ,G39620,False,G39620,,880,1,1,53-1TH
881," \k-e\* \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,13, ἡμῶν,\k-e\* ,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,881,2,1,53-1TH
882,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,13, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,882,2,2,53-1TH
883," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",3,13, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,883,1,1,53-1TH
884," \w παρουσίᾳ|lemma=""παρουσία"" strong=""G39520"" x-morph=""Gr,N,,,,,DFS,""",3,13, παρουσίᾳ,,"Gr,N,,,,,DFS,",παρουσία,G39520,False,G39520,,884,1,1,53-1TH
885," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,13, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,885,2,2,53-1TH
886," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,13, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,886,1,1,53-1TH
887," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,13, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,887,2,2,53-1TH
888,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",3,13, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,888,1,1,53-1TH
889,", \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",3,13, μετὰ,", ","Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,889,1,1,53-1TH
890," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GMP,""",3,13, πάντων,,"Gr,EQ,,,,GMP,",πᾶς,G39560,False,G39560,,890,1,1,53-1TH
891," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",3,13, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,891,1,1,53-1TH
892," \w ἁγίων|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/saint""",3,13, ἁγίων,,"Gr,NS,,,,GMP,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/saint,892,1,1,53-1TH
893," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",3,13, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,893,1,1,53-1TH
894,". \w ἀμήν|lemma=""ἀμήν"" strong=""G02810"" x-morph=""Gr,IE,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/amen""",3,13, ἀμήν,. ,"Gr,IE,,,,,,,,",ἀμήν,G02810,False,G02810,rc://*/tw/dict/bible/kt/amen,894,1,1,53-1TH
896,"\w λοιπὸν|lemma=""λοιπὸν"" strong=""G30617"" x-morph=""Gr,D,,,,,,,,,""",4,1, λοιπὸν,,"Gr,D,,,,,,,,,",λοιπὸν,G30617,False,G30617,,896,1,1,53-1TH
897," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",4,1, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,897,1,1,53-1TH
898,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",4,1, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,898,1,1,53-1TH
899,", \w ἐρωτῶμεν|lemma=""ἐρωτάω"" strong=""G20650"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/plead""",4,1, ἐρωτῶμεν,", ","Gr,V,IPA1,,P,",ἐρωτάω,G20650,False,G20650,rc://*/tw/dict/bible/other/plead,899,1,1,53-1TH
900," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,1, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,900,2,1,53-1TH
901," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,1, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,901,3,1,53-1TH
902," \w παρακαλοῦμεν|lemma=""παρακαλέω"" strong=""G38700"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/exhort""",4,1, παρακαλοῦμεν,,"Gr,V,IPA1,,P,",παρακαλέω,G38700,False,G38700,rc://*/tw/dict/bible/kt/exhort,902,1,1,53-1TH
903," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,903,1,1,53-1TH
904," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",4,1, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,904,1,1,53-1TH
905," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",4,1, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,905,1,1,53-1TH
906,", \k-e\* \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",4,1, καθὼς,", \k-e\* ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,906,2,1,53-1TH
907," \w παρελάβετε|lemma=""παραλαμβάνω"" strong=""G38800"" x-morph=""Gr,V,IAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",4,1, παρελάβετε,,"Gr,V,IAA2,,P,",παραλαμβάνω,G38800,False,G38800,rc://*/tw/dict/bible/other/receive,907,1,1,53-1TH
908," \w παρ’|lemma=""παρά"" strong=""G38440"" x-morph=""Gr,P,,,,,G,,,""",4,1, παρ’,,"Gr,P,,,,,G,,,",παρά,G38440,False,G38440,,908,1,1,53-1TH
909," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",4,1, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,909,1,1,53-1TH
910,", \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",4,1, τὸ,", ","Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,910,1,1,53-1TH
911," \w πῶς|lemma=""πῶς"" strong=""G44590"" x-morph=""Gr,D,,,,,,,,,""",4,1, πῶς,,"Gr,D,,,,,,,,,",πῶς,G44590,False,G44590,,911,1,1,53-1TH
912," \w δεῖ|lemma=""δέω"" strong=""G12100"" x-morph=""Gr,V,IPA3,,S,""",4,1, δεῖ,,"Gr,V,IPA3,,S,",δέω,G12100,False,G12100,,912,1,1,53-1TH
913," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,1, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,913,2,2,53-1TH
914," \w περιπατεῖν|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/walk""",4,1, περιπατεῖν,,"Gr,V,NPA,,,,,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,914,1,1,53-1TH
915," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,1, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,915,3,2,53-1TH
916," \w ἀρέσκειν|lemma=""ἀρέσκω"" strong=""G07000"" x-morph=""Gr,V,NPA,,,,,""",4,1, ἀρέσκειν,,"Gr,V,NPA,,,,,",ἀρέσκω,G07000,False,G07000,,916,1,1,53-1TH
917," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,1, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,917,1,1,53-1TH
918," (\w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",4,1, καθὼς,(,"Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,918,2,2,53-1TH
919," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",4,1, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,919,3,3,53-1TH
920," \w περιπατεῖτε|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,IPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/walk""",4,1, περιπατεῖτε,,"Gr,V,IPA2,,P,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,920,1,1,53-1TH
921,"), \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",4,1, ἵνα,"), ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,921,1,1,53-1TH
922," \w περισσεύητε|lemma=""περισσεύω"" strong=""G40520"" x-morph=""Gr,V,SPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/multiply""",4,1, περισσεύητε,,"Gr,V,SPA2,,P,",περισσεύω,G40520,False,G40520,rc://*/tw/dict/bible/other/multiply,922,1,1,53-1TH
923," \w μᾶλλον|lemma=""μᾶλλον"" strong=""G31230"" x-morph=""Gr,D,,,,,,,,,""",4,1, μᾶλλον,,"Gr,D,,,,,,,,,",μᾶλλον,G31230,False,G31230,,923,1,1,53-1TH
925,"\w οἴδατε|lemma=""οἶδα"" strong=""G14920"" x-morph=""Gr,V,IEA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",4,2, οἴδατε,,"Gr,V,IEA2,,P,",οἶδα,G14920,False,G14920,rc://*/tw/dict/bible/other/know,925,1,1,53-1TH
926," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,2, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,926,1,1,53-1TH
927," \w τίνας|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,ET,,,,AFP,""",4,2, τίνας,,"Gr,ET,,,,AFP,",τίς,G51010,False,G51010,,927,1,1,53-1TH
928," \w παραγγελίας|lemma=""παραγγελία"" strong=""G38520"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/instruct""",4,2, παραγγελίας,,"Gr,N,,,,,AFP,",παραγγελία,G38520,False,G38520,rc://*/tw/dict/bible/other/instruct,928,1,1,53-1TH
929," \w ἐδώκαμεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAA1,,P,""",4,2, ἐδώκαμεν,,"Gr,V,IAA1,,P,",δίδωμι,G13250,False,G13250,,929,1,1,53-1TH
930," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",4,2, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,930,1,1,53-1TH
931," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",4,2, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,931,1,1,53-1TH
932," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,2, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,932,1,1,53-1TH
933," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",4,2, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,933,1,1,53-1TH
934," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",4,2, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,934,1,1,53-1TH
936,"\w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNS,""",4,3, τοῦτο,,"Gr,RD,,,,NNS,",οὗτος,G37780,False,G37780,,936,1,1,53-1TH
937," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,3, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,937,1,1,53-1TH
938," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",4,3, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,938,1,1,53-1TH
939," \k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*\w θέλημα|lemma=""θέλημα"" strong=""G23070"" x-morph=""Gr,N,,,,,NNS,""",4,3, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*","Gr,N,,,,,NNS,",θέλημα,G23070,False,G23070,rc://*/tw/dict/bible/kt/willofgod,939,1,1,53-1TH
940," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,3, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,940,1,1,53-1TH
941," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",4,3, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,941,1,1,53-1TH
942,", \k-e\* \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,3, ὁ,", \k-e\* ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,942,1,1,53-1TH
943," \w ἁγιασμὸς|lemma=""ἁγιασμός"" strong=""G00380"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/sanctify""",4,3, ἁγιασμὸς,,"Gr,N,,,,,NMS,",ἁγιασμός,G00380,False,G00380,rc://*/tw/dict/bible/kt/sanctify,943,1,1,53-1TH
944," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",4,3, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,944,1,1,53-1TH
945,", \w ἀπέχεσθαι|lemma=""ἀπέχω"" strong=""G05680"" x-morph=""Gr,V,NPM,,,,,"" x-tw=""rc://*/tw/dict/bible/other/possess""",4,3, ἀπέχεσθαι,", ","Gr,V,NPM,,,,,",ἀπέχω,G05680,False,G05680,rc://*/tw/dict/bible/other/possess,945,1,1,53-1TH
946," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",4,3, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,946,1,1,53-1TH
947," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",4,3, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,947,1,1,53-1TH
948," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,3, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,948,1,1,53-1TH
949," \w πορνείας|lemma=""πορνεία"" strong=""G42020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/fornication""",4,3, πορνείας,,"Gr,N,,,,,GFS,",πορνεία,G42020,False,G42020,rc://*/tw/dict/bible/other/fornication,949,1,1,53-1TH
951,"\w εἰδέναι|lemma=""εἴδω"" strong=""G14920"" x-morph=""Gr,V,NEA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/know""",4,4, εἰδέναι,,"Gr,V,NEA,,,,,",εἴδω,G14920,False,G14920,rc://*/tw/dict/bible/other/know,951,1,1,53-1TH
952," \w ἕκαστον|lemma=""ἕκαστος"" strong=""G15380"" x-morph=""Gr,RI,,,,AMS,""",4,4, ἕκαστον,,"Gr,RI,,,,AMS,",ἕκαστος,G15380,False,G15380,,952,1,1,53-1TH
