index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
941," \w λύπην|lemma=""λύπη"" strong=""G30770"" x-morph=""Gr,N,,,,,AFS,""",2,27, λύπην,,"Gr,N,,,,,AFS,",λύπη,G30770,False,G30770,,941,2,2,51-PHP
942," \w σχῶ|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,SAA1,,S,""",2,27, σχῶ,,"Gr,V,SAA1,,S,",ἔχω,G21920,False,G21920,,942,1,1,51-PHP
944,"\w σπουδαιοτέρως|lemma=""σπουδαιοτέρως"" strong=""G47060"" x-morph=""Gr,D,,,,,,,,C""",2,28, σπουδαιοτέρως,,"Gr,D,,,,,,,,C",σπουδαιοτέρως,G47060,False,G47060,,944,1,1,51-PHP
945," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",2,28, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,945,1,1,51-PHP
946," \w ἔπεμψα|lemma=""πέμπω"" strong=""G39920"" x-morph=""Gr,V,IAA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/send""",2,28, ἔπεμψα,,"Gr,V,IAA1,,S,",πέμπω,G39920,False,G39920,rc://*/tw/dict/bible/other/send,946,1,1,51-PHP
947," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",2,28, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,947,2,1,51-PHP
948,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,28, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,948,1,1,51-PHP
949," \w ἰδόντες|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,PAA,NMP,""",2,28, ἰδόντες,,"Gr,V,PAA,NMP,",ὁράω,G37080,False,G37080,,949,1,1,51-PHP
950," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",2,28, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,950,2,2,51-PHP
951," \w πάλιν|lemma=""πάλιν"" strong=""G38250"" x-morph=""Gr,D,,,,,,,,,""",2,28, πάλιν,,"Gr,D,,,,,,,,,",πάλιν,G38250,False,G38250,,951,1,1,51-PHP
952,", \w χαρῆτε|lemma=""χαίρω"" strong=""G54630"" x-morph=""Gr,V,SAP2,,P,"" x-tw=""rc://*/tw/dict/bible/other/joy""",2,28, χαρῆτε,", ","Gr,V,SAP2,,P,",χαίρω,G54630,False,G54630,rc://*/tw/dict/bible/other/joy,952,1,1,51-PHP
953," \w κἀγὼ|lemma=""κἀγώ"" strong=""G25040"" x-morph=""Gr,RP,,,1N,S,""",2,28, κἀγὼ,,"Gr,RP,,,1N,S,",κἀγώ,G25040,False,G25040,,953,1,1,51-PHP
954," \w ἀλυπότερος|lemma=""ἀλυπότερος"" strong=""G02530"" x-morph=""Gr,NP,,,,NMSC""",2,28, ἀλυπότερος,,"Gr,NP,,,,NMSC",ἀλυπότερος,G02530,False,G02530,,954,1,1,51-PHP
955," \w ὦ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,SPA1,,S,""",2,28, ὦ,,"Gr,V,SPA1,,S,",εἰμί,G15100,False,G15100,,955,1,1,51-PHP
957,"\w προσδέχεσθε|lemma=""προσδέχομαι"" strong=""G43270"" x-morph=""Gr,V,MPM2,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",2,29, προσδέχεσθε,,"Gr,V,MPM2,,P,",προσδέχομαι,G43270,False,G43270,rc://*/tw/dict/bible/other/receive,957,1,1,51-PHP
958," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",2,29, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,958,1,1,51-PHP
959," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",2,29, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,959,1,1,51-PHP
960," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,29, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,960,1,1,51-PHP
961," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,29, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,961,1,1,51-PHP
962," \k-e\* \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",2,29, μετὰ,\k-e\* ,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,962,1,1,51-PHP
963," \w πάσης|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GFS,""",2,29, πάσης,,"Gr,EQ,,,,GFS,",πᾶς,G39560,False,G39560,,963,1,1,51-PHP
964," \w χαρᾶς|lemma=""χαρά"" strong=""G54790"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/joy""",2,29, χαρᾶς,,"Gr,N,,,,,GFS,",χαρά,G54790,False,G54790,rc://*/tw/dict/bible/other/joy,964,1,1,51-PHP
965,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,29, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,965,1,1,51-PHP
966," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",2,29, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,966,1,1,51-PHP
967," \w τοιούτους|lemma=""τοιοῦτος"" strong=""G51080"" x-morph=""Gr,ED,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/like""",2,29, τοιούτους,,"Gr,ED,,,,AMP,",τοιοῦτος,G51080,False,G51080,rc://*/tw/dict/bible/other/like,967,1,1,51-PHP
968," \w ἐντίμους|lemma=""ἔντιμος"" strong=""G17840"" x-morph=""Gr,NS,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/honor""",2,29, ἐντίμους,,"Gr,NS,,,,AMP,",ἔντιμος,G17840,False,G17840,rc://*/tw/dict/bible/kt/honor,968,1,1,51-PHP
969," \w ἔχετε|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,MPA2,,P,""",2,29, ἔχετε,,"Gr,V,MPA2,,P,",ἔχω,G21920,False,G21920,,969,1,1,51-PHP
971,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,30, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,971,1,1,51-PHP
972," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",2,30, διὰ,,"Gr,P,,,,,A,,,",διά,G12230,False,G12230,,972,1,1,51-PHP
973," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",2,30, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,973,2,1,51-PHP
974," \w ἔργον|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/works""",2,30, ἔργον,,"Gr,N,,,,,ANS,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,974,1,1,51-PHP
975," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,30, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,975,1,1,51-PHP
976," \w μέχρι|lemma=""μέχρι"" strong=""G33600"" x-morph=""Gr,PI,,,,G,,,""",2,30, μέχρι,,"Gr,PI,,,,G,,,",μέχρι,G33600,False,G33600,,976,1,1,51-PHP
977," \w θανάτου|lemma=""θάνατος"" strong=""G22880"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/death""",2,30, θανάτου,,"Gr,N,,,,,GMS,",θάνατος,G22880,False,G22880,rc://*/tw/dict/bible/other/death,977,1,1,51-PHP
978," \w ἤγγισεν|lemma=""ἐγγίζω"" strong=""G14480"" x-morph=""Gr,V,IAA3,,S,""",2,30, ἤγγισεν,,"Gr,V,IAA3,,S,",ἐγγίζω,G14480,False,G14480,,978,1,1,51-PHP
979,", \w παραβολευσάμενος|lemma=""παραβολεύομαι"" strong=""G38510"" x-morph=""Gr,V,PAM,NMS,""",2,30, παραβολευσάμενος,", ","Gr,V,PAM,NMS,",παραβολεύομαι,G38510,False,G38510,,979,1,1,51-PHP
980," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,DFS,""",2,30, τῇ,,"Gr,EP,,,,DFS,",ὁ,G35880,False,G35880,,980,1,1,51-PHP
981," \w ψυχῇ|lemma=""ψυχή"" strong=""G55900"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",2,30, ψυχῇ,,"Gr,N,,,,,DFS,",ψυχή,G55900,False,G55900,rc://*/tw/dict/bible/kt/life,981,1,1,51-PHP
982,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,30, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,982,1,1,51-PHP
983," \w ἀναπληρώσῃ|lemma=""ἀναπληρόω"" strong=""G03780"" x-morph=""Gr,V,SAA3,,S,""",2,30, ἀναπληρώσῃ,,"Gr,V,SAA3,,S,",ἀναπληρόω,G03780,False,G03780,,983,1,1,51-PHP
984," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",2,30, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,984,2,2,51-PHP
985," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",2,30, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,985,1,1,51-PHP
986," \w ὑστέρημα|lemma=""ὑστέρημα"" strong=""G53030"" x-morph=""Gr,N,,,,,ANS,""",2,30, ὑστέρημα,,"Gr,N,,,,,ANS,",ὑστέρημα,G53030,False,G53030,,986,1,1,51-PHP
987,", \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,30, τῆς,", ","Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,987,1,1,51-PHP
988," \w πρός|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",2,30, πρός,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,988,1,1,51-PHP
989," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",2,30, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,989,1,1,51-PHP
990," \w λειτουργίας|lemma=""λειτουργία"" strong=""G30090"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",2,30, λειτουργίας,,"Gr,N,,,,,GFS,",λειτουργία,G30090,False,G30090,rc://*/tw/dict/bible/kt/minister,990,1,1,51-PHP
992,"\w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",3,1, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,992,1,1,51-PHP
993," \w λοιπόν|lemma=""λοιπός"" strong=""G30620"" x-morph=""Gr,RI,,,,ANS,""",3,1, λοιπόν,,"Gr,RI,,,,ANS,",λοιπός,G30620,False,G30620,,993,1,1,51-PHP
994,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",3,1, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,994,1,1,51-PHP
995," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",3,1, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,995,1,1,51-PHP
996,", \w χαίρετε|lemma=""χαίρω"" strong=""G54630"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/joy""",3,1, χαίρετε,", ","Gr,V,MPA2,,P,",χαίρω,G54630,False,G54630,rc://*/tw/dict/bible/other/joy,996,1,1,51-PHP
997," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,997,1,1,51-PHP
998," \w Κυρίῳ|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,1, Κυρίῳ,,"Gr,N,,,,,DMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,998,1,1,51-PHP
999,". \k-e\* \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",3,1, τὰ,. \k-e\* ,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,999,1,1,51-PHP
1000," \w αὐτὰ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RD,,,,ANP,""",3,1, αὐτὰ,,"Gr,RD,,,,ANP,",αὐτός,G08460,False,G08460,,1000,1,1,51-PHP
1001," \w γράφειν|lemma=""γράφω"" strong=""G11250"" x-morph=""Gr,V,NPA,,,,,""",3,1, γράφειν,,"Gr,V,NPA,,,,,",γράφω,G11250,False,G11250,,1001,1,1,51-PHP
1002," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",3,1, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1002,2,1,51-PHP
1003,", \w ἐμοὶ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",3,1, ἐμοὶ,", ","Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,1003,1,1,51-PHP
1004," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,DO,,,,,,,,""",3,1, μὲν,,"Gr,DO,,,,,,,,",μέν,G33030,False,G33030,,1004,1,1,51-PHP
1005," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",3,1, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1005,1,1,51-PHP
1006," \w ὀκνηρόν|lemma=""ὀκνηρός"" strong=""G36360"" x-morph=""Gr,NP,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/trouble""",3,1, ὀκνηρόν,,"Gr,NP,,,,NNS,",ὀκνηρός,G36360,False,G36360,rc://*/tw/dict/bible/other/trouble,1006,1,1,51-PHP
1007,", \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",3,1, ὑμῖν,", ","Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1007,2,2,51-PHP
1008," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CO,,,,,,,,""",3,1, δὲ,,"Gr,CO,,,,,,,,",δέ,G11610,False,G11610,,1008,1,1,51-PHP
1009," \w ἀσφαλές|lemma=""ἀσφαλής"" strong=""G08040"" x-morph=""Gr,NP,,,,NNS,""",3,1, ἀσφαλές,,"Gr,NP,,,,NNS,",ἀσφαλής,G08040,False,G08040,,1009,1,1,51-PHP
1011,"\w βλέπετε|lemma=""βλέπω"" strong=""G09910"" x-morph=""Gr,V,MPA2,,P,""",3,2, βλέπετε,,"Gr,V,MPA2,,P,",βλέπω,G09910,False,G09910,,1011,3,1,51-PHP
1012," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",3,2, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1012,2,1,51-PHP
1013," \w κύνας|lemma=""κύων"" strong=""G29650"" x-morph=""Gr,N,,,,,AMP,""",3,2, κύνας,,"Gr,N,,,,,AMP,",κύων,G29650,False,G29650,,1013,1,1,51-PHP
1014,"; \w βλέπετε|lemma=""βλέπω"" strong=""G09910"" x-morph=""Gr,V,MPA2,,P,""",3,2, βλέπετε,; ,"Gr,V,MPA2,,P,",βλέπω,G09910,False,G09910,,1014,3,2,51-PHP
1015," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",3,2, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1015,2,2,51-PHP
1016," \w κακοὺς|lemma=""κακός"" strong=""G25560"" x-morph=""Gr,AA,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",3,2, κακοὺς,,"Gr,AA,,,,AMP,",κακός,G25560,False,G25560,rc://*/tw/dict/bible/kt/evil,1016,1,1,51-PHP
1017," \w ἐργάτας|lemma=""ἐργάτης"" strong=""G20400"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/labor""",3,2, ἐργάτας,,"Gr,N,,,,,AMP,",ἐργάτης,G20400,False,G20400,rc://*/tw/dict/bible/other/labor,1017,1,1,51-PHP
1018,"; \w βλέπετε|lemma=""βλέπω"" strong=""G09910"" x-morph=""Gr,V,MPA2,,P,""",3,2, βλέπετε,; ,"Gr,V,MPA2,,P,",βλέπω,G09910,False,G09910,,1018,3,3,51-PHP
1019," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,2, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1019,1,1,51-PHP
1020," \w κατατομήν|lemma=""κατατομή"" strong=""G26990"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/circumcise""",3,2, κατατομήν,,"Gr,N,,,,,AFS,",κατατομή,G26990,False,G26990,rc://*/tw/dict/bible/kt/circumcise,1020,1,1,51-PHP
1022,"\w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",3,3, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,1022,1,1,51-PHP
1023," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,3, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1023,1,1,51-PHP
1024," \w ἐσμεν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,P,""",3,3, ἐσμεν,,"Gr,V,IPA1,,P,",εἰμί,G15100,False,G15100,,1024,1,1,51-PHP
1025," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,3, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1025,1,1,51-PHP
1026," \w περιτομή|lemma=""περιτομή"" strong=""G40610"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/circumcise""",3,3, περιτομή,,"Gr,N,,,,,NFS,",περιτομή,G40610,False,G40610,rc://*/tw/dict/bible/kt/circumcise,1026,1,1,51-PHP
1027,", \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",3,3, οἱ,", ","Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,1027,1,1,51-PHP
1028," \k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*\w Πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,""",3,3, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*","Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,1028,2,1,51-PHP
1029," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",3,3, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,1029,1,1,51-PHP
1030," \k-e\* \w λατρεύοντες|lemma=""λατρεύω"" strong=""G30000"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/worship""",3,3, λατρεύοντες,\k-e\* ,"Gr,V,PPA,NMP,",λατρεύω,G30000,False,G30000,rc://*/tw/dict/bible/kt/worship,1030,1,1,51-PHP
1031," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,3, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1031,2,1,51-PHP
1032," \w καυχώμενοι|lemma=""καυχάομαι"" strong=""G27440"" x-morph=""Gr,V,PPM,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",3,3, καυχώμενοι,,"Gr,V,PPM,NMP,",καυχάομαι,G27440,False,G27440,rc://*/tw/dict/bible/kt/glory,1032,1,1,51-PHP
1033," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,3, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,1033,2,2,51-PHP
1034," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,3, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1034,1,1,51-PHP
1035," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",3,3, Ἰησοῦ,,"Gr,N,,,,,DMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1035,1,1,51-PHP
1036,", \k-e\* \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,3, καὶ,", \k-e\* ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1036,2,2,51-PHP
1037," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",3,3, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1037,1,1,51-PHP
1038," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,3, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1038,1,1,51-PHP
1039," \w σαρκὶ|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",3,3, σαρκὶ,,"Gr,N,,,,,DFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,1039,1,1,51-PHP
1040," \w πεποιθότες|lemma=""πείθω"" strong=""G39820"" x-morph=""Gr,V,PEA,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/trust""",3,3, πεποιθότες,,"Gr,V,PEA,NMP,",πείθω,G39820,False,G39820,rc://*/tw/dict/bible/kt/trust,1040,1,1,51-PHP
1042,"\w καίπερ|lemma=""καίπερ"" strong=""G25390"" x-morph=""Gr,CC,,,,,,,,""",3,4, καίπερ,,"Gr,CC,,,,,,,,",καίπερ,G25390,False,G25390,,1042,1,1,51-PHP
1043," \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",3,4, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,1043,2,1,51-PHP
1044," \w ἔχων|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMS,""",3,4, ἔχων,,"Gr,V,PPA,NMS,",ἔχω,G21920,False,G21920,,1044,1,1,51-PHP
1045," \w πεποίθησιν|lemma=""πεποίθησις"" strong=""G40060"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/confidence""",3,4, πεποίθησιν,,"Gr,N,,,,,AFS,",πεποίθησις,G40060,False,G40060,rc://*/tw/dict/bible/other/confidence,1045,1,1,51-PHP
1046," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,4, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1046,1,1,51-PHP
1047," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,4, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1047,2,1,51-PHP
1048," \w σαρκί|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",3,4, σαρκί,,"Gr,N,,,,,DFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,1048,2,1,51-PHP
1049,". \p \w εἴ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",3,4, \w εἴ,. \p ,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,1049,1,1,51-PHP
1050," \w τις|lemma=""τις"" strong=""G51000"" x-morph=""Gr,EQ,,,,NMS,""",3,4, τις,,"Gr,EQ,,,,NMS,",τις,G51000,False,G51000,,1050,1,1,51-PHP
1051," \w δοκεῖ|lemma=""δοκέω"" strong=""G13800"" x-morph=""Gr,V,IPA3,,S,""",3,4, δοκεῖ,,"Gr,V,IPA3,,S,",δοκέω,G13800,False,G13800,,1051,1,1,51-PHP
1052," \w ἄλλος|lemma=""ἄλλος"" strong=""G02430"" x-morph=""Gr,RI,,,,NMS,""",3,4, ἄλλος,,"Gr,RI,,,,NMS,",ἄλλος,G02430,False,G02430,,1052,1,1,51-PHP
1053," \w πεποιθέναι|lemma=""πείθω"" strong=""G39820"" x-morph=""Gr,V,NEA,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/trust""",3,4, πεποιθέναι,,"Gr,V,NEA,,,,,",πείθω,G39820,False,G39820,rc://*/tw/dict/bible/kt/trust,1053,1,1,51-PHP
1054," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,4, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1054,2,2,51-PHP
1055," \w σαρκί|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",3,4, σαρκί,,"Gr,N,,,,,DFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,1055,2,2,51-PHP
