index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
108," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,7, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,108,1,1,50-EPH
109," \w αἵματος|lemma=""αἷμα"" strong=""G01290"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/blood""",1,7, αἵματος,,"Gr,N,,,,,GNS,",αἷμα,G01290,False,G01290,rc://*/tw/dict/bible/kt/blood,109,1,1,50-EPH
110," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,7, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,110,2,1,50-EPH
111,", \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,7, τὴν,", ","Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,111,2,2,50-EPH
112," \w ἄφεσιν|lemma=""ἄφεσις"" strong=""G08590"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/forgive""",1,7, ἄφεσιν,,"Gr,N,,,,,AFS,",ἄφεσις,G08590,False,G08590,rc://*/tw/dict/bible/kt/forgive,112,1,1,50-EPH
113," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",1,7, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,113,1,1,50-EPH
114," \w παραπτωμάτων|lemma=""παράπτωμα"" strong=""G39000"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/trespass""",1,7, παραπτωμάτων,,"Gr,N,,,,,GNP,",παράπτωμα,G39000,False,G39000,rc://*/tw/dict/bible/kt/trespass,114,1,1,50-EPH
115,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,7, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,115,1,1,50-EPH
116," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,7, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,116,1,1,50-EPH
117," \w πλοῦτος|lemma=""πλοῦτος"" strong=""G41490"" x-morph=""Gr,N,,,,,ANS,""",1,7, πλοῦτος,,"Gr,N,,,,,ANS,",πλοῦτος,G41490,False,G41490,,117,1,1,50-EPH
118," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,7, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,118,1,1,50-EPH
119," \w χάριτος|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",1,7, χάριτος,,"Gr,N,,,,,GFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,119,1,1,50-EPH
120," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,7, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,120,2,2,50-EPH
122,"\w ἧς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GFS,""",1,8, ἧς,,"Gr,RR,,,,GFS,",ὅς,G37390,False,G37390,,122,1,1,50-EPH
123," \w ἐπερίσσευσεν|lemma=""περισσεύω"" strong=""G40520"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/multiply""",1,8, ἐπερίσσευσεν,,"Gr,V,IAA3,,S,",περισσεύω,G40520,False,G40520,rc://*/tw/dict/bible/other/multiply,123,1,1,50-EPH
124," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,8, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,124,1,1,50-EPH
125," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",1,8, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,125,1,1,50-EPH
126," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,8, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,126,1,1,50-EPH
127," \w πάσῃ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DFS,""",1,8, πάσῃ,,"Gr,EQ,,,,DFS,",πᾶς,G39560,False,G39560,,127,1,1,50-EPH
128," \w σοφίᾳ|lemma=""σοφία"" strong=""G46780"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/wise""",1,8, σοφίᾳ,,"Gr,N,,,,,DFS,",σοφία,G46780,False,G46780,rc://*/tw/dict/bible/kt/wise,128,1,1,50-EPH
129," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,129,1,1,50-EPH
130," \w φρονήσει|lemma=""φρόνησις"" strong=""G54280"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/understand""",1,8, φρονήσει,,"Gr,N,,,,,DFS,",φρόνησις,G54280,False,G54280,rc://*/tw/dict/bible/other/understand,130,1,1,50-EPH
132,"\w γνωρίσας|lemma=""γνωρίζω"" strong=""G11070"" x-morph=""Gr,V,PAA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,9, γνωρίσας,,"Gr,V,PAA,NMS,",γνωρίζω,G11070,False,G11070,rc://*/tw/dict/bible/other/know,132,1,1,50-EPH
133," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",1,9, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,133,1,1,50-EPH
134," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,9, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,134,1,1,50-EPH
135," \w μυστήριον|lemma=""μυστήριον"" strong=""G34660"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/mystery""",1,9, μυστήριον,,"Gr,N,,,,,ANS,",μυστήριον,G34660,False,G34660,rc://*/tw/dict/bible/other/mystery,135,1,1,50-EPH
136," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,9, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,136,1,1,50-EPH
137," \k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*\w θελήματος|lemma=""θέλημα"" strong=""G23070"" x-morph=""Gr,N,,,,,GNS,""",1,9, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*","Gr,N,,,,,GNS,",θέλημα,G23070,False,G23070,rc://*/tw/dict/bible/kt/willofgod,137,1,1,50-EPH
138," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,9, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,138,2,1,50-EPH
139,", \k-e\* \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,9, κατὰ,", \k-e\* ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,139,1,1,50-EPH
140," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,9, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,140,1,1,50-EPH
141," \w εὐδοκίαν|lemma=""εὐδοκία"" strong=""G21070"" x-morph=""Gr,N,,,,,AFS,""",1,9, εὐδοκίαν,,"Gr,N,,,,,AFS,",εὐδοκία,G21070,False,G21070,,141,1,1,50-EPH
142," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,9, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,142,2,2,50-EPH
143,", \w ἣν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AFS,""",1,9, ἣν,", ","Gr,RR,,,,AFS,",ὅς,G37390,False,G37390,,143,1,1,50-EPH
144," \w προέθετο|lemma=""προτίθημι"" strong=""G43880"" x-morph=""Gr,V,IAM3,,S,""",1,9, προέθετο,,"Gr,V,IAM3,,S,",προτίθημι,G43880,False,G43880,,144,1,1,50-EPH
145," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,9, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,145,1,1,50-EPH
146," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",1,9, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,146,1,1,50-EPH
148,"\w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,10, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,148,1,1,50-EPH
149," \w οἰκονομίαν|lemma=""οἰκονομία"" strong=""G36220"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/manager""",1,10, οἰκονομίαν,,"Gr,N,,,,,AFS,",οἰκονομία,G36220,False,G36220,rc://*/tw/dict/bible/other/manager,149,1,1,50-EPH
150," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,10, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,150,1,1,50-EPH
151," \w πληρώματος|lemma=""πλήρωμα"" strong=""G41380"" x-morph=""Gr,N,,,,,GNS,""",1,10, πληρώματος,,"Gr,N,,,,,GNS,",πλήρωμα,G41380,False,G41380,,151,1,1,50-EPH
152," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",1,10, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,152,1,1,50-EPH
153," \w καιρῶν|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/time""",1,10, καιρῶν,,"Gr,N,,,,,GMP,",καιρός,G25400,False,G25400,rc://*/tw/dict/bible/other/time,153,1,1,50-EPH
154,"; \w ἀνακεφαλαιώσασθαι|lemma=""ἀνακεφαλαιόω"" strong=""G03460"" x-morph=""Gr,V,NAM,,,,,""",1,10, ἀνακεφαλαιώσασθαι,; ,"Gr,V,NAM,,,,,",ἀνακεφαλαιόω,G03460,False,G03460,,154,1,1,50-EPH
155," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",1,10, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,155,3,1,50-EPH
156," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,ANP,""",1,10, πάντα,,"Gr,EQ,,,,ANP,",πᾶς,G39560,False,G39560,,156,1,1,50-EPH
157," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,10, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,157,1,1,50-EPH
158," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",1,10, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,158,1,1,50-EPH
159," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,10, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,159,1,1,50-EPH
160,", \k-e\* \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",1,10, τὰ,", \k-e\* ","Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,160,3,2,50-EPH
161," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",1,10, ἐπὶ,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,161,2,1,50-EPH
162," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",1,10, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,162,1,1,50-EPH
163," \w οὐρανοῖς|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",1,10, οὐρανοῖς,,"Gr,N,,,,,DMP,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,163,1,1,50-EPH
164,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,164,1,1,50-EPH
165," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",1,10, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,165,3,3,50-EPH
166," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",1,10, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,166,2,2,50-EPH
167," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,10, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,167,1,1,50-EPH
168," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,10, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,168,1,1,50-EPH
169,"; \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,10, ἐν,; ,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,169,1,1,50-EPH
170," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",1,10, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,170,1,1,50-EPH
172,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,11, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,172,1,1,50-EPH
173," \w ᾧ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMS,""",1,11, ᾧ,,"Gr,RR,,,,DMS,",ὅς,G37390,False,G37390,,173,1,1,50-EPH
174," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,11, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,174,1,1,50-EPH
175," \w ἐκληρώθημεν|lemma=""κληρόω"" strong=""G28200"" x-morph=""Gr,V,IAP1,,P,""",1,11, ἐκληρώθημεν,,"Gr,V,IAP1,,P,",κληρόω,G28200,False,G28200,,175,1,1,50-EPH
176,", \w προορισθέντες|lemma=""προορίζω"" strong=""G43090"" x-morph=""Gr,V,PAP,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/predestine""",1,11, προορισθέντες,", ","Gr,V,PAP,NMP,",προορίζω,G43090,False,G43090,rc://*/tw/dict/bible/kt/predestine,176,1,1,50-EPH
177," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,11, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,177,2,1,50-EPH
178," \w πρόθεσιν|lemma=""πρόθεσις"" strong=""G42860"" x-morph=""Gr,N,,,,,AFS,""",1,11, πρόθεσιν,,"Gr,N,,,,,AFS,",πρόθεσις,G42860,False,G42860,,178,1,1,50-EPH
179," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMS,""",1,11, τοῦ,,"Gr,RD,,,,GMS,",ὁ,G35880,False,G35880,,179,2,1,50-EPH
180," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",1,11, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,180,1,1,50-EPH
181," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,ANP,""",1,11, πάντα,,"Gr,EQ,,,,ANP,",πᾶς,G39560,False,G39560,,181,1,1,50-EPH
182," \w ἐνεργοῦντος|lemma=""ἐνεργέω"" strong=""G17540"" x-morph=""Gr,V,PPA,GMS,""",1,11, ἐνεργοῦντος,,"Gr,V,PPA,GMS,",ἐνεργέω,G17540,False,G17540,,182,1,1,50-EPH
183,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,11, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,183,2,2,50-EPH
184," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,11, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,184,1,1,50-EPH
185," \w βουλὴν|lemma=""βουλή"" strong=""G10120"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/counselor""",1,11, βουλὴν,,"Gr,N,,,,,AFS,",βουλή,G10120,False,G10120,rc://*/tw/dict/bible/other/counselor,185,1,1,50-EPH
186," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,11, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,186,2,2,50-EPH
187," \k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*\w θελήματος|lemma=""θέλημα"" strong=""G23070"" x-morph=""Gr,N,,,,,GNS,""",1,11, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*","Gr,N,,,,,GNS,",θέλημα,G23070,False,G23070,rc://*/tw/dict/bible/kt/willofgod,187,1,1,50-EPH
188," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,11, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,188,1,1,50-EPH
190,"\w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,190,2,1,50-EPH
191," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",1,12, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,191,1,1,50-EPH
192," \w εἶναι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,NPA,,,,,""",1,12, εἶναι,,"Gr,V,NPA,,,,,",εἰμί,G15100,False,G15100,,192,1,1,50-EPH
193," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",1,12, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,193,1,1,50-EPH
194,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,12, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,194,2,2,50-EPH
195," \w ἔπαινον|lemma=""ἔπαινος"" strong=""G18680"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/praise""",1,12, ἔπαινον,,"Gr,N,,,,,AMS,",ἔπαινος,G18680,False,G18680,rc://*/tw/dict/bible/other/praise,195,1,1,50-EPH
196," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,12, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,196,1,1,50-EPH
197," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,12, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,197,1,1,50-EPH
198,", \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMP,""",1,12, τοὺς,", ","Gr,RD,,,,AMP,",ὁ,G35880,False,G35880,,198,1,1,50-EPH
199," \w προηλπικότας|lemma=""προελπίζω"" strong=""G42760"" x-morph=""Gr,V,PEA,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",1,12, προηλπικότας,,"Gr,V,PEA,AMP,",προελπίζω,G42760,False,G42760,rc://*/tw/dict/bible/kt/hope,199,1,1,50-EPH
200," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,12, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,rc://*/tw/dict/bible/kt/inchrist,200,1,1,50-EPH
201," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",1,12, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,201,1,1,50-EPH
202," \w Χριστῷ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,12, Χριστῷ,,"Gr,N,,,,,DMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,202,1,1,50-EPH
204,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,204,2,1,50-EPH
205," \w ᾧ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMS,""",1,13, ᾧ,,"Gr,RR,,,,DMS,",ὅς,G37390,False,G37390,,205,2,1,50-EPH
206," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,13, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,206,2,1,50-EPH
207," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",1,13, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,207,1,1,50-EPH
208," \w ἀκούσαντες|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,PAA,NMP,""",1,13, ἀκούσαντες,,"Gr,V,PAA,NMP,",ἀκούω,G01910,False,G01910,,208,1,1,50-EPH
209," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,13, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,209,1,1,50-EPH
210," \w λόγον|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,AMS,""",1,13, λόγον,,"Gr,N,,,,,AMS,",λόγος,G30560,False,G30560,,210,1,1,50-EPH
211," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,13, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,211,3,1,50-EPH
212," \w ἀληθείας|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",1,13, ἀληθείας,,"Gr,N,,,,,GFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,212,1,1,50-EPH
213,", \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,13, τὸ,", ","Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,213,1,1,50-EPH
214," \w εὐαγγέλιον|lemma=""εὐαγγέλιον"" strong=""G20980"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/goodnews""",1,13, εὐαγγέλιον,,"Gr,N,,,,,ANS,",εὐαγγέλιον,G20980,False,G20980,rc://*/tw/dict/bible/kt/goodnews,214,1,1,50-EPH
215," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,13, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,215,3,2,50-EPH
216," \w σωτηρίας|lemma=""σωτηρία"" strong=""G49910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/save""",1,13, σωτηρίας,,"Gr,N,,,,,GFS,",σωτηρία,G49910,False,G49910,rc://*/tw/dict/bible/kt/save,216,1,1,50-EPH
217," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,13, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,217,1,1,50-EPH
218,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,13, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,218,2,2,50-EPH
219," \w ᾧ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMS,""",1,13, ᾧ,,"Gr,RR,,,,DMS,",ὅς,G37390,False,G37390,,219,2,2,50-EPH
220," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,13, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,220,2,2,50-EPH
221," \w πιστεύσαντες|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,PAA,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",1,13, πιστεύσαντες,,"Gr,V,PAA,NMP,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,221,1,1,50-EPH
222,", \w ἐσφραγίσθητε|lemma=""σφραγίζω"" strong=""G49720"" x-morph=""Gr,V,IAP2,,P,"" x-tw=""rc://*/tw/dict/bible/other/seal""",1,13, ἐσφραγίσθητε,", ","Gr,V,IAP2,,P,",σφραγίζω,G49720,False,G49720,rc://*/tw/dict/bible/other/seal,222,1,1,50-EPH
223," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",1,13, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,223,2,1,50-EPH
224," \k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*\w Πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,""",1,13, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*","Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,224,1,1,50-EPH
