index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
16747," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",24,22, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,16747,2,2,45-ACT
16748," \w καθ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",24,22, καθ’,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,16748,1,1,45-ACT
16749," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",24,22, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,16749,1,1,45-ACT
16751,"\w διαταξάμενος|lemma=""διατάσσω"" strong=""G12990"" x-morph=""Gr,V,PAM,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/command""",24,23, διαταξάμενος,,"Gr,V,PAM,NMS,",διατάσσω,G12990,False,G12990,rc://*/tw/dict/bible/kt/command,16751,1,1,45-ACT
16752," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",24,23, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,16752,1,1,45-ACT
16753," \w ἑκατοντάρχῃ|lemma=""ἑκατοντάρχης"" strong=""G15430"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/centurion""",24,23, ἑκατοντάρχῃ,,"Gr,N,,,,,DMS,",ἑκατοντάρχης,G15430,False,G15430,rc://*/tw/dict/bible/kt/centurion,16753,1,1,45-ACT
16754," \w τηρεῖσθαι|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,NPP,,,,,""",24,23, τηρεῖσθαι,,"Gr,V,NPP,,,,,",τηρέω,G50830,False,G50830,,16754,1,1,45-ACT
16755," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",24,23, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,16755,1,1,45-ACT
16756,", \w ἔχειν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,NPA,,,,,""",24,23, ἔχειν,", ","Gr,V,NPA,,,,,",ἔχω,G21920,False,G21920,,16756,1,1,45-ACT
16757," \w τε|lemma=""τέ"" strong=""G50370"" x-morph=""Gr,CC,,,,,,,,""",24,23, τε,,"Gr,CC,,,,,,,,",τέ,G50370,False,G50370,,16757,1,1,45-ACT
16758," \w ἄνεσιν|lemma=""ἄνεσις"" strong=""G04250"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/rest""",24,23, ἄνεσιν,,"Gr,N,,,,,AFS,",ἄνεσις,G04250,False,G04250,rc://*/tw/dict/bible/other/rest,16758,1,1,45-ACT
16759,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",24,23, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,16759,1,1,45-ACT
16760," \w μηδένα|lemma=""μηδείς"" strong=""G33670"" x-morph=""Gr,RI,,,,AMS,""",24,23, μηδένα,,"Gr,RI,,,,AMS,",μηδείς,G33670,False,G33670,,16760,1,1,45-ACT
16761," \w κωλύειν|lemma=""κωλύω"" strong=""G29670"" x-morph=""Gr,V,NPA,,,,,""",24,23, κωλύειν,,"Gr,V,NPA,,,,,",κωλύω,G29670,False,G29670,,16761,1,1,45-ACT
16762," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,GMP,""",24,23, τῶν,,"Gr,EP,,,,GMP,",ὁ,G35880,False,G35880,,16762,1,1,45-ACT
16763," \w ἰδίων|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,RD,,,,GMP,""",24,23, ἰδίων,,"Gr,RD,,,,GMP,",ἴδιος,G23980,False,G23980,,16763,1,1,45-ACT
16764," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",24,23, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,16764,1,1,45-ACT
16765," \w ὑπηρετεῖν|lemma=""ὑπηρετέω"" strong=""G52560"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",24,23, ὑπηρετεῖν,,"Gr,V,NPA,,,,,",ὑπηρετέω,G52560,False,G52560,rc://*/tw/dict/bible/kt/minister,16765,1,1,45-ACT
16766," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",24,23, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,16766,1,1,45-ACT
16768,"\w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,A,,,""",24,24, μετὰ,,"Gr,P,,,,,A,,,",μετά,G33260,False,G33260,,16768,1,1,45-ACT
16769," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",24,24, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,16769,1,1,45-ACT
16770," \w ἡμέρας|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",24,24, ἡμέρας,,"Gr,N,,,,,AFP,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,16770,1,1,45-ACT
16771," \w τινὰς|lemma=""τις"" strong=""G51000"" x-morph=""Gr,EQ,,,,AFP,""",24,24, τινὰς,,"Gr,EQ,,,,AFP,",τις,G51000,False,G51000,,16771,1,1,45-ACT
16772,", \w παραγενόμενος|lemma=""παραγίνομαι"" strong=""G38540"" x-morph=""Gr,V,PAM,NMS,""",24,24, παραγενόμενος,", ","Gr,V,PAM,NMS,",παραγίνομαι,G38540,False,G38540,,16772,1,1,45-ACT
16773," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",24,24, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,16773,1,1,45-ACT
16774," \w Φῆλιξ|lemma=""Φῆλιξ"" strong=""G53440"" x-morph=""Gr,N,,,,,NMS,""",24,24, Φῆλιξ,,"Gr,N,,,,,NMS,",Φῆλιξ,G53440,False,G53440,,16774,1,1,45-ACT
16775," \w σὺν|lemma=""σύν"" strong=""G48620"" x-morph=""Gr,P,,,,,D,,,""",24,24, σὺν,,"Gr,P,,,,,D,,,",σύν,G48620,False,G48620,,16775,1,1,45-ACT
16776," \w Δρουσίλλῃ|lemma=""Δρούσιλλα"" strong=""G14090"" x-morph=""Gr,N,,,,,DFS,""",24,24, Δρουσίλλῃ,,"Gr,N,,,,,DFS,",Δρούσιλλα,G14090,False,G14090,,16776,1,1,45-ACT
16777,", \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,DFS,""",24,24, τῇ,", ","Gr,EP,,,,DFS,",ὁ,G35880,False,G35880,,16777,1,1,45-ACT
16778," \w ἰδίᾳ|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,EF,,,,DFS,""",24,24, ἰδίᾳ,,"Gr,EF,,,,DFS,",ἴδιος,G23980,False,G23980,,16778,1,1,45-ACT
16779," \w γυναικὶ|lemma=""γυνή"" strong=""G11350"" x-morph=""Gr,N,,,,,DFS,""",24,24, γυναικὶ,,"Gr,N,,,,,DFS,",γυνή,G11350,False,G11350,,16779,1,1,45-ACT
16780," \w οὔσῃ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,DFS,""",24,24, οὔσῃ,,"Gr,V,PPA,DFS,",εἰμί,G15100,False,G15100,,16780,1,1,45-ACT
16781," \w Ἰουδαίᾳ|lemma=""Ἰουδαῖος"" strong=""G24530"" x-morph=""Gr,NP,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/jew""",24,24, Ἰουδαίᾳ,,"Gr,NP,,,,DFS,",Ἰουδαῖος,G24530,False,G24530,rc://*/tw/dict/bible/kt/jew,16781,1,1,45-ACT
16782,", \w μετεπέμψατο|lemma=""μεταπέμπω"" strong=""G33430"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/other/send""",24,24, μετεπέμψατο,", ","Gr,V,IAM3,,S,",μεταπέμπω,G33430,False,G33430,rc://*/tw/dict/bible/other/send,16782,1,1,45-ACT
16783," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",24,24, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,16783,1,1,45-ACT
16784," \w Παῦλον|lemma=""Παῦλος"" strong=""G39720"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/names/paul""",24,24, Παῦλον,,"Gr,N,,,,,AMS,",Παῦλος,G39720,False,G39720,rc://*/tw/dict/bible/names/paul,16784,1,1,45-ACT
16785,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",24,24, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,16785,1,1,45-ACT
16786," \w ἤκουσεν|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,IAA3,,S,""",24,24, ἤκουσεν,,"Gr,V,IAA3,,S,",ἀκούω,G01910,False,G01910,,16786,1,1,45-ACT
16787," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",24,24, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,16787,1,1,45-ACT
16788," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",24,24, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,16788,1,1,45-ACT
16789," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",24,24, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,16789,1,1,45-ACT
16790," \k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*\w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",24,24, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/inchrist""\*","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,rc://*/tw/dict/bible/kt/inchrist,16790,1,1,45-ACT
16791," \w Χριστὸν|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",24,24, Χριστὸν,,"Gr,N,,,,,AMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,16791,1,1,45-ACT
16792,", \w Ἰησοῦν|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",24,24, Ἰησοῦν,", ","Gr,N,,,,,AMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,16792,1,1,45-ACT
16793," \k-e\* \w πίστεως|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",24,24, πίστεως,\k-e\* ,"Gr,N,,,,,GFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,16793,1,1,45-ACT
16795,"\w διαλεγομένου|lemma=""διαλέγω"" strong=""G12560"" x-morph=""Gr,V,PPM,GMS,""",24,25, διαλεγομένου,,"Gr,V,PPM,GMS,",διαλέγω,G12560,False,G12560,,16795,1,1,45-ACT
16796," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",24,25, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,16796,2,1,45-ACT
16797," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",24,25, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,16797,1,1,45-ACT
16798," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",24,25, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,16798,1,1,45-ACT
16799," \w δικαιοσύνης|lemma=""δικαιοσύνη"" strong=""G13430"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",24,25, δικαιοσύνης,,"Gr,N,,,,,GFS,",δικαιοσύνη,G13430,False,G13430,rc://*/tw/dict/bible/kt/righteous,16799,1,1,45-ACT
16800,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",24,25, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,16800,2,1,45-ACT
16801," \w ἐγκρατείας|lemma=""ἐγκράτεια"" strong=""G14660"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/selfcontrol""",24,25, ἐγκρατείας,,"Gr,N,,,,,GFS,",ἐγκράτεια,G14660,False,G14660,rc://*/tw/dict/bible/other/selfcontrol,16801,1,1,45-ACT
16802,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",24,25, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,16802,2,2,45-ACT
16803," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",24,25, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,16803,2,1,45-ACT
16804," \w κρίματος|lemma=""κρίμα"" strong=""G29170"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/judge""",24,25, κρίματος,,"Gr,N,,,,,GNS,",κρίμα,G29170,False,G29170,rc://*/tw/dict/bible/kt/judge,16804,1,1,45-ACT
16805," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GNS,""",24,25, τοῦ,,"Gr,RD,,,,GNS,",ὁ,G35880,False,G35880,,16805,2,2,45-ACT
16806," \w μέλλοντος|lemma=""μέλλω"" strong=""G31950"" x-morph=""Gr,V,PPA,GNS,""",24,25, μέλλοντος,,"Gr,V,PPA,GNS,",μέλλω,G31950,False,G31950,,16806,1,1,45-ACT
16807,", \w ἔμφοβος|lemma=""ἔμφοβος"" strong=""G17190"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/terror""",24,25, ἔμφοβος,", ","Gr,NP,,,,NMS,",ἔμφοβος,G17190,False,G17190,rc://*/tw/dict/bible/other/terror,16807,1,1,45-ACT
16808," \w γενόμενος|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,PAM,NMS,""",24,25, γενόμενος,,"Gr,V,PAM,NMS,",γίνομαι,G10960,False,G10960,,16808,1,1,45-ACT
16809,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",24,25, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,16809,1,1,45-ACT
16810," \w Φῆλιξ|lemma=""Φῆλιξ"" strong=""G53440"" x-morph=""Gr,N,,,,,NMS,""",24,25, Φῆλιξ,,"Gr,N,,,,,NMS,",Φῆλιξ,G53440,False,G53440,,16810,1,1,45-ACT
16811," \w ἀπεκρίθη|lemma=""ἀποκρίνω"" strong=""G06110"" x-morph=""Gr,V,IAP3,,S,""",24,25, ἀπεκρίθη,,"Gr,V,IAP3,,S,",ἀποκρίνω,G06110,False,G06110,,16811,1,1,45-ACT
16812,", \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",24,25, τὸ,", ","Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,16812,1,1,45-ACT
16813," \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",24,25, νῦν,,"Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,16813,1,1,45-ACT
16814," \w ἔχον|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,ANS,""",24,25, ἔχον,,"Gr,V,PPA,ANS,",ἔχω,G21920,False,G21920,,16814,1,1,45-ACT
16815," \w πορεύου|lemma=""πορεύω"" strong=""G41980"" x-morph=""Gr,V,MPM2,,S,""",24,25, πορεύου,,"Gr,V,MPM2,,S,",πορεύω,G41980,False,G41980,,16815,1,1,45-ACT
16816,"; \w καιρὸν|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/time""",24,25, καιρὸν,; ,"Gr,N,,,,,AMS,",καιρός,G25400,False,G25400,rc://*/tw/dict/bible/other/time,16816,1,1,45-ACT
16817," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",24,25, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,16817,2,2,45-ACT
16818," \w μεταλαβὼν|lemma=""μεταλαμβάνω"" strong=""G33350"" x-morph=""Gr,V,PAA,NMS,""",24,25, μεταλαβὼν,,"Gr,V,PAA,NMS,",μεταλαμβάνω,G33350,False,G33350,,16818,1,1,45-ACT
16819,", \w μετακαλέσομαί|lemma=""μετακαλέω"" strong=""G33330"" x-morph=""Gr,V,IFM1,,S,"" x-tw=""rc://*/tw/dict/bible/other/send""",24,25, μετακαλέσομαί,", ","Gr,V,IFM1,,S,",μετακαλέω,G33330,False,G33330,rc://*/tw/dict/bible/other/send,16819,1,1,45-ACT
16820," \w σε|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,S,""",24,25, σε,,"Gr,RP,,,2A,S,",σύ,G47710,False,G47710,,16820,1,1,45-ACT
16822,"\w ἅμα|lemma=""ἅμα"" strong=""G02600"" x-morph=""Gr,D,,,,,,,,,""",24,26, ἅμα,,"Gr,D,,,,,,,,,",ἅμα,G02600,False,G02600,,16822,1,1,45-ACT
16823," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",24,26, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,16823,2,1,45-ACT
16824," \w ἐλπίζων|lemma=""ἐλπίζω"" strong=""G16790"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",24,26, ἐλπίζων,,"Gr,V,PPA,NMS,",ἐλπίζω,G16790,False,G16790,rc://*/tw/dict/bible/kt/hope,16824,1,1,45-ACT
16825," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",24,26, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,16825,1,1,45-ACT
16826," \w χρήματα|lemma=""χρῆμα"" strong=""G55360"" x-morph=""Gr,N,,,,,NNP,""",24,26, χρήματα,,"Gr,N,,,,,NNP,",χρῆμα,G55360,False,G55360,,16826,1,1,45-ACT
16827," \w δοθήσεται|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IFP3,,S,""",24,26, δοθήσεται,,"Gr,V,IFP3,,S,",δίδωμι,G13250,False,G13250,,16827,1,1,45-ACT
16828," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",24,26, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,16828,2,1,45-ACT
16829," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",24,26, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,16829,1,1,45-ACT
16830," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",24,26, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,16830,1,1,45-ACT
16831," \w Παύλου|lemma=""Παῦλος"" strong=""G39720"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/names/paul""",24,26, Παύλου,,"Gr,N,,,,,GMS,",Παῦλος,G39720,False,G39720,rc://*/tw/dict/bible/names/paul,16831,1,1,45-ACT
16832,", \w διὸ|lemma=""διό"" strong=""G13520"" x-morph=""Gr,CC,,,,,,,,""",24,26, διὸ,", ","Gr,CC,,,,,,,,",διό,G13520,False,G13520,,16832,1,1,45-ACT
16833," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",24,26, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,16833,2,2,45-ACT
16834," \w πυκνότερον|lemma=""πυκνότερον"" strong=""G44375"" x-morph=""Gr,D,,,,,,,,C""",24,26, πυκνότερον,,"Gr,D,,,,,,,,C",πυκνότερον,G44375,False,G44375,,16834,1,1,45-ACT
16835," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",24,26, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,16835,1,1,45-ACT
16836," \w μεταπεμπόμενος|lemma=""μεταπέμπω"" strong=""G33430"" x-morph=""Gr,V,PPM,NMS,"" x-tw=""rc://*/tw/dict/bible/other/send""",24,26, μεταπεμπόμενος,,"Gr,V,PPM,NMS,",μεταπέμπω,G33430,False,G33430,rc://*/tw/dict/bible/other/send,16836,1,1,45-ACT
16837,", \w ὡμίλει|lemma=""ὁμιλέω"" strong=""G36560"" x-morph=""Gr,V,IIA3,,S,""",24,26, ὡμίλει,", ","Gr,V,IIA3,,S,",ὁμιλέω,G36560,False,G36560,,16837,1,1,45-ACT
16838," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",24,26, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,16838,2,2,45-ACT
16840,"\w διετίας|lemma=""διετία"" strong=""G13330"" x-morph=""Gr,N,,,,,GFS,""",24,27, διετίας,,"Gr,N,,,,,GFS,",διετία,G13330,False,G13330,,16840,1,1,45-ACT
16841," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",24,27, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,16841,1,1,45-ACT
16842," \w πληρωθείσης|lemma=""πληρόω"" strong=""G41370"" x-morph=""Gr,V,PAP,GFS,""",24,27, πληρωθείσης,,"Gr,V,PAP,GFS,",πληρόω,G41370,False,G41370,,16842,1,1,45-ACT
16843,", \w ἔλαβεν|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/receive""",24,27, ἔλαβεν,", ","Gr,V,IAA3,,S,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,16843,1,1,45-ACT
16844," \w διάδοχον|lemma=""διάδοχος"" strong=""G12400"" x-morph=""Gr,N,,,,,AMS,""",24,27, διάδοχον,,"Gr,N,,,,,AMS,",διάδοχος,G12400,False,G12400,,16844,1,1,45-ACT
16845," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",24,27, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,16845,2,1,45-ACT
16846," \w Φῆλιξ|lemma=""Φῆλιξ"" strong=""G53440"" x-morph=""Gr,N,,,,,NMS,""",24,27, Φῆλιξ,,"Gr,N,,,,,NMS,",Φῆλιξ,G53440,False,G53440,,16846,2,1,45-ACT
16847," \w Πόρκιον|lemma=""Πόρκιος"" strong=""G42010"" x-morph=""Gr,N,,,,,AMS,""",24,27, Πόρκιον,,"Gr,N,,,,,AMS,",Πόρκιος,G42010,False,G42010,,16847,1,1,45-ACT
16848," \w Φῆστον|lemma=""Φῆστος"" strong=""G53470"" x-morph=""Gr,N,,,,,AMS,""",24,27, Φῆστον,,"Gr,N,,,,,AMS,",Φῆστος,G53470,False,G53470,,16848,1,1,45-ACT
16849,"; \w θέλων|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,PPA,NMS,""",24,27, θέλων,; ,"Gr,V,PPA,NMS,",θέλω,G23090,False,G23090,,16849,1,1,45-ACT
16850," \w τε|lemma=""τέ"" strong=""G50370"" x-morph=""Gr,CC,,,,,,,,""",24,27, τε,,"Gr,CC,,,,,,,,",τέ,G50370,False,G50370,,16850,1,1,45-ACT
16851," \w χάριτα|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/favor""",24,27, χάριτα,,"Gr,N,,,,,AFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/favor,16851,1,1,45-ACT
16852," \w καταθέσθαι|lemma=""κατατίθημι"" strong=""G26980"" x-morph=""Gr,V,NAM,,,,,""",24,27, καταθέσθαι,,"Gr,V,NAM,,,,,",κατατίθημι,G26980,False,G26980,,16852,1,1,45-ACT
16853," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",24,27, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,16853,1,1,45-ACT
16854," \w Ἰουδαίοις|lemma=""Ἰουδαῖος"" strong=""G24530"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/jew""",24,27, Ἰουδαίοις,,"Gr,NS,,,,DMP,",Ἰουδαῖος,G24530,False,G24530,rc://*/tw/dict/bible/kt/jew,16854,1,1,45-ACT
16855,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",24,27, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,16855,2,2,45-ACT
16856," \w Φῆλιξ|lemma=""Φῆλιξ"" strong=""G53440"" x-morph=""Gr,N,,,,,NMS,""",24,27, Φῆλιξ,,"Gr,N,,,,,NMS,",Φῆλιξ,G53440,False,G53440,,16856,2,2,45-ACT
16857," \w κατέλιπε|lemma=""καταλίπω"" strong=""G26410"" x-morph=""Gr,V,IAA3,,S,""",24,27, κατέλιπε,,"Gr,V,IAA3,,S,",καταλίπω,G26410,False,G26410,,16857,1,1,45-ACT
16858," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",24,27, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,16858,1,1,45-ACT
16859," \w Παῦλον|lemma=""Παῦλος"" strong=""G39720"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/names/paul""",24,27, Παῦλον,,"Gr,N,,,,,AMS,",Παῦλος,G39720,False,G39720,rc://*/tw/dict/bible/names/paul,16859,1,1,45-ACT
16860," \w δεδεμένον|lemma=""δέω"" strong=""G12100"" x-morph=""Gr,V,PEP,AMS,"" x-tw=""rc://*/tw/dict/bible/other/prison""",24,27, δεδεμένον,,"Gr,V,PEP,AMS,",δέω,G12100,False,G12100,rc://*/tw/dict/bible/other/prison,16860,1,1,45-ACT
16862,"\w Φῆστος|lemma=""Φῆστος"" strong=""G53470"" x-morph=""Gr,N,,,,,NMS,""",25,1, Φῆστος,,"Gr,N,,,,,NMS,",Φῆστος,G53470,False,G53470,,16862,1,1,45-ACT
16863," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",25,1, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,16863,1,1,45-ACT
