index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
9612," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",13,32, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,9612,1,1,42-MRK
9613," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",13,32, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,9613,2,2,42-MRK
9614," \w Πατήρ|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/godthefather""",13,32, Πατήρ,,"Gr,N,,,,,NMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/kt/godthefather,9614,1,1,42-MRK
9616,"\w βλέπετε|lemma=""βλέπω"" strong=""G09910"" x-morph=""Gr,V,MPA2,,P,""",13,33, βλέπετε,,"Gr,V,MPA2,,P,",βλέπω,G09910,False,G09910,,9616,1,1,42-MRK
9617,", \w ἀγρυπνεῖτε|lemma=""ἀγρυπνέω"" strong=""G00690"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/watch""",13,33, ἀγρυπνεῖτε,", ","Gr,V,MPA2,,P,",ἀγρυπνέω,G00690,False,G00690,rc://*/tw/dict/bible/other/watch,9617,1,1,42-MRK
9618,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",13,33, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9618,1,1,42-MRK
9619," \w προσεύχεσθε|lemma=""προσεύχομαι"" strong=""G43360"" x-morph=""Gr,V,MPM2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",13,33, προσεύχεσθε,,"Gr,V,MPM2,,P,",προσεύχομαι,G43360,False,G43360,rc://*/tw/dict/bible/kt/pray,9619,1,1,42-MRK
9620,", \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",13,33, οὐκ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,9620,1,1,42-MRK
9621," \w οἴδατε|lemma=""οἶδα"" strong=""G14920"" x-morph=""Gr,V,IEA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",13,33, οἴδατε,,"Gr,V,IEA2,,P,",οἶδα,G14920,False,G14920,rc://*/tw/dict/bible/other/know,9621,1,1,42-MRK
9622," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",13,33, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,9622,1,1,42-MRK
9623," \w πότε|lemma=""πότε"" strong=""G42190"" x-morph=""Gr,D,,,,,,,,,""",13,33, πότε,,"Gr,D,,,,,,,,,",πότε,G42190,False,G42190,,9623,1,1,42-MRK
9624," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",13,33, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,9624,1,1,42-MRK
9625," \w καιρός|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/time""",13,33, καιρός,,"Gr,N,,,,,NMS,",καιρός,G25400,False,G25400,rc://*/tw/dict/bible/other/time,9625,1,1,42-MRK
9626," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",13,33, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,9626,1,1,42-MRK
9628,"\w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",13,34, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,9628,1,1,42-MRK
9629," \w ἄνθρωπος|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,NMS,""",13,34, ἄνθρωπος,,"Gr,N,,,,,NMS,",ἄνθρωπος,G04440,False,G04440,,9629,1,1,42-MRK
9630," \w ἀπόδημος|lemma=""ἀπόδημος"" strong=""G05900"" x-morph=""Gr,AA,,,,NMS,""",13,34, ἀπόδημος,,"Gr,AA,,,,NMS,",ἀπόδημος,G05900,False,G05900,,9630,1,1,42-MRK
9631,", \w ἀφεὶς|lemma=""ἀφίημι"" strong=""G08630"" x-morph=""Gr,V,PAA,NMS,""",13,34, ἀφεὶς,", ","Gr,V,PAA,NMS,",ἀφίημι,G08630,False,G08630,,9631,1,1,42-MRK
9632," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",13,34, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,9632,2,1,42-MRK
9633," \w οἰκίαν|lemma=""οἰκία"" strong=""G36140"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/house""",13,34, οἰκίαν,,"Gr,N,,,,,AFS,",οἰκία,G36140,False,G36140,rc://*/tw/dict/bible/other/house,9633,1,1,42-MRK
9634," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",13,34, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,9634,3,1,42-MRK
9635,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",13,34, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9635,2,1,42-MRK
9636," \w δοὺς|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,PAA,NMS,""",13,34, δοὺς,,"Gr,V,PAA,NMS,",δίδωμι,G13250,False,G13250,,9636,1,1,42-MRK
9637," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",13,34, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,9637,1,1,42-MRK
9638," \w δούλοις|lemma=""δοῦλος"" strong=""G14010"" x-morph=""Gr,N,,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/other/servant""",13,34, δούλοις,,"Gr,N,,,,,DMP,",δοῦλος,G14010,False,G14010,rc://*/tw/dict/bible/other/servant,9638,1,1,42-MRK
9639," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",13,34, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,9639,3,2,42-MRK
9640," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",13,34, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,9640,2,2,42-MRK
9641," \w ἐξουσίαν|lemma=""ἐξουσία"" strong=""G18490"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/authority""",13,34, ἐξουσίαν,,"Gr,N,,,,,AFS,",ἐξουσία,G18490,False,G18490,rc://*/tw/dict/bible/kt/authority,9641,1,1,42-MRK
9642,", \w ἑκάστῳ|lemma=""ἕκαστος"" strong=""G15380"" x-morph=""Gr,RI,,,,DMS,""",13,34, ἑκάστῳ,", ","Gr,RI,,,,DMS,",ἕκαστος,G15380,False,G15380,,9642,1,1,42-MRK
9643," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",13,34, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,9643,1,1,42-MRK
9644," \w ἔργον|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/works""",13,34, ἔργον,,"Gr,N,,,,,ANS,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,9644,1,1,42-MRK
9645," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",13,34, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,9645,3,3,42-MRK
9646,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",13,34, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9646,2,2,42-MRK
9647," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",13,34, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,9647,1,1,42-MRK
9648," \w θυρωρῷ|lemma=""θυρωρός"" strong=""G23770"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/gate""",13,34, θυρωρῷ,,"Gr,N,,,,,DMS,",θυρωρός,G23770,False,G23770,rc://*/tw/dict/bible/other/gate,9648,1,1,42-MRK
9649," \w ἐνετείλατο|lemma=""ἐντέλλω"" strong=""G17810"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/command""",13,34, ἐνετείλατο,,"Gr,V,IAM3,,S,",ἐντέλλω,G17810,False,G17810,rc://*/tw/dict/bible/kt/command,9649,1,1,42-MRK
9650," \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",13,34, ἵνα,,"Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,9650,1,1,42-MRK
9651," \w γρηγορῇ|lemma=""γρηγορέω"" strong=""G11270"" x-morph=""Gr,V,SPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/watch""",13,34, γρηγορῇ,,"Gr,V,SPA3,,S,",γρηγορέω,G11270,False,G11270,rc://*/tw/dict/bible/other/watch,9651,1,1,42-MRK
9653,"\w γρηγορεῖτε|lemma=""γρηγορέω"" strong=""G11270"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/watch""",13,35, γρηγορεῖτε,,"Gr,V,MPA2,,P,",γρηγορέω,G11270,False,G11270,rc://*/tw/dict/bible/other/watch,9653,1,1,42-MRK
9654," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",13,35, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,9654,1,1,42-MRK
9655,"; \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",13,35, οὐκ,; ,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,9655,1,1,42-MRK
9656," \w οἴδατε|lemma=""οἶδα"" strong=""G14920"" x-morph=""Gr,V,IEA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",13,35, οἴδατε,,"Gr,V,IEA2,,P,",οἶδα,G14920,False,G14920,rc://*/tw/dict/bible/other/know,9656,1,1,42-MRK
9657," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",13,35, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,9657,1,1,42-MRK
9658,", \w πότε|lemma=""πότε"" strong=""G42190"" x-morph=""Gr,D,,,,,,,,,""",13,35, πότε,", ","Gr,D,,,,,,,,,",πότε,G42190,False,G42190,,9658,1,1,42-MRK
9659," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",13,35, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,9659,1,1,42-MRK
9660," \w κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",13,35, κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,9660,1,1,42-MRK
9661," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",13,35, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,9661,1,1,42-MRK
9662," \w οἰκίας|lemma=""οἰκία"" strong=""G36140"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/house""",13,35, οἰκίας,,"Gr,N,,,,,GFS,",οἰκία,G36140,False,G36140,rc://*/tw/dict/bible/other/house,9662,1,1,42-MRK
9663," \w ἔρχεται|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IPM3,,S,""",13,35, ἔρχεται,,"Gr,V,IPM3,,S,",ἔρχομαι,G20640,False,G20640,,9663,1,1,42-MRK
9664,", \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,DO,,,,,,,,""",13,35, ἢ,", ","Gr,DO,,,,,,,,",ἤ,G22280,False,G22280,,9664,4,1,42-MRK
9665," \w ὀψὲ|lemma=""ὀψέ"" strong=""G37960"" x-morph=""Gr,D,,,,,,,,,""",13,35, ὀψὲ,,"Gr,D,,,,,,,,,",ὀψέ,G37960,False,G37960,,9665,1,1,42-MRK
9666,", \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CO,,,,,,,,""",13,35, ἢ,", ","Gr,CO,,,,,,,,",ἤ,G22280,False,G22280,,9666,4,2,42-MRK
9667," \w μεσονύκτιον|lemma=""μεσονύκτιον"" strong=""G33170"" x-morph=""Gr,N,,,,,ANS,""",13,35, μεσονύκτιον,,"Gr,N,,,,,ANS,",μεσονύκτιον,G33170,False,G33170,,9667,1,1,42-MRK
9668,", \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CO,,,,,,,,""",13,35, ἢ,", ","Gr,CO,,,,,,,,",ἤ,G22280,False,G22280,,9668,4,3,42-MRK
9669," \w ἀλεκτοροφωνίας|lemma=""ἀλεκτοροφωνία"" strong=""G02190"" x-morph=""Gr,N,,,,,GFS,""",13,35, ἀλεκτοροφωνίας,,"Gr,N,,,,,GFS,",ἀλεκτοροφωνία,G02190,False,G02190,,9669,1,1,42-MRK
9670,", \w ἢ|lemma=""ἤ"" strong=""G22280"" x-morph=""Gr,CO,,,,,,,,""",13,35, ἢ,", ","Gr,CO,,,,,,,,",ἤ,G22280,False,G22280,,9670,4,4,42-MRK
9671," \w πρωΐ|lemma=""πρωΐ"" strong=""G44040"" x-morph=""Gr,D,,,,,,,,,""",13,35, πρωΐ,,"Gr,D,,,,,,,,,",πρωΐ,G44040,False,G44040,,9671,1,1,42-MRK
9673,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,CS,,,,,,,,""",13,36, μὴ,,"Gr,CS,,,,,,,,",μή,G33610,False,G33610,,9673,1,1,42-MRK
9674," \w ἐλθὼν|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,PAA,NMS,""",13,36, ἐλθὼν,,"Gr,V,PAA,NMS,",ἔρχομαι,G20640,False,G20640,,9674,1,1,42-MRK
9675," \w ἐξαίφνης|lemma=""ἐξαίφνης"" strong=""G18100"" x-morph=""Gr,D,,,,,,,,,""",13,36, ἐξαίφνης,,"Gr,D,,,,,,,,,",ἐξαίφνης,G18100,False,G18100,,9675,1,1,42-MRK
9676,", \w εὕρῃ|lemma=""εὑρίσκω"" strong=""G21470"" x-morph=""Gr,V,SAA3,,S,""",13,36, εὕρῃ,", ","Gr,V,SAA3,,S,",εὑρίσκω,G21470,False,G21470,,9676,1,1,42-MRK
9677," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",13,36, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,9677,1,1,42-MRK
9678," \w καθεύδοντας|lemma=""καθεύδω"" strong=""G25180"" x-morph=""Gr,V,PPA,AMP,"" x-tw=""rc://*/tw/dict/bible/other/sleep""",13,36, καθεύδοντας,,"Gr,V,PPA,AMP,",καθεύδω,G25180,False,G25180,rc://*/tw/dict/bible/other/sleep,9678,1,1,42-MRK
9680,"\w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,ANS,""",13,37, ὃ,,"Gr,RR,,,,ANS,",ὅς,G37390,False,G37390,,9680,1,1,42-MRK
9681," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",13,37, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,9681,1,1,42-MRK
9682," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",13,37, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,9682,1,1,42-MRK
9683," \w λέγω|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IPA1,,S,""",13,37, λέγω,,"Gr,V,IPA1,,S,",λέγω,G30040,False,G30040,,9683,2,1,42-MRK
9684,", \w πᾶσιν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,DMP,""",13,37, πᾶσιν,", ","Gr,RI,,,,DMP,",πᾶς,G39560,False,G39560,,9684,1,1,42-MRK
9685," \w λέγω|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IPA1,,S,""",13,37, λέγω,,"Gr,V,IPA1,,S,",λέγω,G30040,False,G30040,,9685,2,2,42-MRK
9686,", \w γρηγορεῖτε|lemma=""γρηγορέω"" strong=""G11270"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/watch""",13,37, γρηγορεῖτε,", ","Gr,V,MPA2,,P,",γρηγορέω,G11270,False,G11270,rc://*/tw/dict/bible/other/watch,9686,1,1,42-MRK
9688,"\w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",14,1, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,9688,1,1,42-MRK
9689," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",14,1, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,9689,1,1,42-MRK
9690," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",14,1, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,9690,1,1,42-MRK
9691," \w Πάσχα|lemma=""Πάσχα"" strong=""G39570"" x-morph=""Gr,N,,,,,NNSI"" x-tw=""rc://*/tw/dict/bible/kt/passover""",14,1, Πάσχα,,"Gr,N,,,,,NNSI",Πάσχα,G39570,False,G39570,rc://*/tw/dict/bible/kt/passover,9691,1,1,42-MRK
9692," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",14,1, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9692,3,1,42-MRK
9693," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",14,1, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,9693,1,1,42-MRK
9694," \w Ἄζυμα|lemma=""ἄζυμος"" strong=""G01060"" x-morph=""Gr,NS,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/unleavenedbread""",14,1, Ἄζυμα,,"Gr,NS,,,,NNP,",ἄζυμος,G01060,False,G01060,rc://*/tw/dict/bible/kt/unleavenedbread,9694,1,1,42-MRK
9695," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,A,,,""",14,1, μετὰ,,"Gr,P,,,,,A,,,",μετά,G33260,False,G33260,,9695,1,1,42-MRK
9696," \w δύο|lemma=""δύο"" strong=""G14170"" x-morph=""Gr,EN,,,,AFP,""",14,1, δύο,,"Gr,EN,,,,AFP,",δύο,G14170,False,G14170,,9696,1,1,42-MRK
9697," \w ἡμέρας|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",14,1, ἡμέρας,,"Gr,N,,,,,AFP,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,9697,1,1,42-MRK
9698,". \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",14,1, καὶ,. ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9698,3,2,42-MRK
9699," \w ἐζήτουν|lemma=""ζητέω"" strong=""G22120"" x-morph=""Gr,V,IIA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/seek""",14,1, ἐζήτουν,,"Gr,V,IIA3,,P,",ζητέω,G22120,False,G22120,rc://*/tw/dict/bible/other/seek,9699,1,1,42-MRK
9700," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",14,1, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,9700,2,1,42-MRK
9701," \w ἀρχιερεῖς|lemma=""ἀρχιερεύς"" strong=""G07490"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/highpriest""",14,1, ἀρχιερεῖς,,"Gr,N,,,,,NMP,",ἀρχιερεύς,G07490,False,G07490,rc://*/tw/dict/bible/kt/highpriest,9701,1,1,42-MRK
9702," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",14,1, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9702,3,3,42-MRK
9703," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",14,1, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,9703,2,2,42-MRK
9704," \w γραμματεῖς|lemma=""γραμματεύς"" strong=""G11220"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/scribe""",14,1, γραμματεῖς,,"Gr,N,,,,,NMP,",γραμματεύς,G11220,False,G11220,rc://*/tw/dict/bible/kt/scribe,9704,1,1,42-MRK
9705,", \w πῶς|lemma=""πῶς"" strong=""G44590"" x-morph=""Gr,D,,,,,,,,,""",14,1, πῶς,", ","Gr,D,,,,,,,,,",πῶς,G44590,False,G44590,,9705,1,1,42-MRK
9706," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",14,1, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,9706,1,1,42-MRK
9707," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",14,1, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,9707,1,1,42-MRK
9708," \w δόλῳ|lemma=""δόλος"" strong=""G13880"" x-morph=""Gr,N,,,,,DMS,""",14,1, δόλῳ,,"Gr,N,,,,,DMS,",δόλος,G13880,False,G13880,,9708,1,1,42-MRK
9709," \w κρατήσαντες|lemma=""κρατέω"" strong=""G29020"" x-morph=""Gr,V,PAA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/seize""",14,1, κρατήσαντες,,"Gr,V,PAA,NMP,",κρατέω,G29020,False,G29020,rc://*/tw/dict/bible/other/seize,9709,1,1,42-MRK
9710,", \w ἀποκτείνωσιν|lemma=""ἀποκτείνω"" strong=""G06150"" x-morph=""Gr,V,SAA3,,P,""",14,1, ἀποκτείνωσιν,", ","Gr,V,SAA3,,P,",ἀποκτείνω,G06150,False,G06150,,9710,1,1,42-MRK
9712,"\w ἔλεγον|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IIA3,,P,""",14,2, ἔλεγον,,"Gr,V,IIA3,,P,",λέγω,G30040,False,G30040,,9712,1,1,42-MRK
9713," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",14,2, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,9713,1,1,42-MRK
9714,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",14,2, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,9714,1,1,42-MRK
9715," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",14,2, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,9715,1,1,42-MRK
9716," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",14,2, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,9716,1,1,42-MRK
9717," \w ἑορτῇ|lemma=""ἑορτή"" strong=""G18590"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/festival""",14,2, ἑορτῇ,,"Gr,N,,,,,DFS,",ἑορτή,G18590,False,G18590,rc://*/tw/dict/bible/other/festival,9717,1,1,42-MRK
9718,", \w μήποτε|lemma=""μήποτε"" strong=""G33790"" x-morph=""Gr,CS,,,,,,,,""",14,2, μήποτε,", ","Gr,CS,,,,,,,,",μήποτε,G33790,False,G33790,,9718,1,1,42-MRK
9719," \w ἔσται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,S,""",14,2, ἔσται,,"Gr,V,IFM3,,S,",εἰμί,G15100,False,G15100,,9719,1,1,42-MRK
9720," \w θόρυβος|lemma=""θόρυβος"" strong=""G23510"" x-morph=""Gr,N,,,,,NMS,""",14,2, θόρυβος,,"Gr,N,,,,,NMS,",θόρυβος,G23510,False,G23510,,9720,1,1,42-MRK
9721," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",14,2, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,9721,1,1,42-MRK
9722," \w λαοῦ|lemma=""λαός"" strong=""G29920"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",14,2, λαοῦ,,"Gr,N,,,,,GMS,",λαός,G29920,False,G29920,rc://*/tw/dict/bible/other/peoplegroup,9722,1,1,42-MRK
9724,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",14,3, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,9724,1,1,42-MRK
9725," \w ὄντος|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,GMS,""",14,3, ὄντος,,"Gr,V,PPA,GMS,",εἰμί,G15100,False,G15100,,9725,1,1,42-MRK
9726," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",14,3, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,9726,3,1,42-MRK
9727," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",14,3, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,9727,2,1,42-MRK
9728," \w Βηθανίᾳ|lemma=""Βηθανία"" strong=""G09630"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/names/bethany""",14,3, Βηθανίᾳ,,"Gr,N,,,,,DFS,",Βηθανία,G09630,False,G09630,rc://*/tw/dict/bible/names/bethany,9728,1,1,42-MRK
9729,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",14,3, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,9729,2,2,42-MRK
9730," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",14,3, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,9730,1,1,42-MRK
