index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
14119," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",18,27, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,14119,1,1,44-JHN
14120," \w ἠρνήσατο|lemma=""ἀρνέομαι"" strong=""G07200"" x-morph=""Gr,V,IAM3,,S,""",18,27, ἠρνήσατο,,"Gr,V,IAM3,,S,",ἀρνέομαι,G07200,False,G07200,,14120,1,1,44-JHN
14121," \w Πέτρος|lemma=""πέτρος"" strong=""G40740"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/peter""",18,27, Πέτρος,,"Gr,N,,,,,NMS,",πέτρος,G40740,False,G40740,rc://*/tw/dict/bible/names/peter,14121,1,1,44-JHN
14122,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",18,27, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,14122,1,1,44-JHN
14123," \w εὐθέως|lemma=""εὐθέως"" strong=""G21120"" x-morph=""Gr,D,,,,,,,,,""",18,27, εὐθέως,,"Gr,D,,,,,,,,,",εὐθέως,G21120,False,G21120,,14123,1,1,44-JHN
14124," \w ἀλέκτωρ|lemma=""ἀλέκτωρ"" strong=""G02200"" x-morph=""Gr,N,,,,,NMS,""",18,27, ἀλέκτωρ,,"Gr,N,,,,,NMS,",ἀλέκτωρ,G02200,False,G02200,,14124,1,1,44-JHN
14125," \w ἐφώνησεν|lemma=""φωνέω"" strong=""G54550"" x-morph=""Gr,V,IAA3,,S,""",18,27, ἐφώνησεν,,"Gr,V,IAA3,,S,",φωνέω,G54550,False,G54550,,14125,1,1,44-JHN
14127,"\w ἄγουσιν|lemma=""ἄγω"" strong=""G00710"" x-morph=""Gr,V,IPA3,,P,""",18,28, ἄγουσιν,,"Gr,V,IPA3,,P,",ἄγω,G00710,False,G00710,,14127,1,1,44-JHN
14128," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",18,28, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,14128,1,1,44-JHN
14129," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",18,28, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,14129,1,1,44-JHN
14130," \w Ἰησοῦν|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",18,28, Ἰησοῦν,,"Gr,N,,,,,AMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,14130,1,1,44-JHN
14131," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",18,28, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,14131,1,1,44-JHN
14132," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",18,28, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,14132,1,1,44-JHN
14133," \w Καϊάφα|lemma=""Καϊάφας"" strong=""G25330"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/names/caiaphas""",18,28, Καϊάφα,,"Gr,N,,,,,GMS,",Καϊάφας,G25330,False,G25330,rc://*/tw/dict/bible/names/caiaphas,14133,1,1,44-JHN
14134," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",18,28, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,14134,2,1,44-JHN
14135," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",18,28, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,14135,3,1,44-JHN
14136," \w πραιτώριον|lemma=""πραιτώριον"" strong=""G42320"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/palace""",18,28, πραιτώριον,,"Gr,N,,,,,ANS,",πραιτώριον,G42320,False,G42320,rc://*/tw/dict/bible/other/palace,14136,2,1,44-JHN
14137,"; \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",18,28, ἦν,; ,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,14137,1,1,44-JHN
14138," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",18,28, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,14138,1,1,44-JHN
14139," \w πρωΐ|lemma=""πρωΐ"" strong=""G44040"" x-morph=""Gr,D,,,,,,,,,""",18,28, πρωΐ,,"Gr,D,,,,,,,,,",πρωΐ,G44040,False,G44040,,14139,1,1,44-JHN
14140,". \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",18,28, καὶ,. ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,14140,1,1,44-JHN
14141," \w αὐτοὶ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3NMP,""",18,28, αὐτοὶ,,"Gr,RP,,,3NMP,",αὐτός,G08460,False,G08460,,14141,1,1,44-JHN
14142," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",18,28, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,14142,1,1,44-JHN
14143," \w εἰσῆλθον|lemma=""εἰσέρχομαι"" strong=""G15250"" x-morph=""Gr,V,IAA3,,P,""",18,28, εἰσῆλθον,,"Gr,V,IAA3,,P,",εἰσέρχομαι,G15250,False,G15250,,14143,1,1,44-JHN
14144," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",18,28, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,14144,2,2,44-JHN
14145," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",18,28, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,14145,3,2,44-JHN
14146," \w πραιτώριον|lemma=""πραιτώριον"" strong=""G42320"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/palace""",18,28, πραιτώριον,,"Gr,N,,,,,ANS,",πραιτώριον,G42320,False,G42320,rc://*/tw/dict/bible/other/palace,14146,2,2,44-JHN
14147,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",18,28, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,14147,1,1,44-JHN
14148," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",18,28, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,14148,1,1,44-JHN
14149," \w μιανθῶσιν|lemma=""μιαίνω"" strong=""G33920"" x-morph=""Gr,V,SAP3,,P,"" x-tw=""rc://*/tw/dict/bible/other/defile""",18,28, μιανθῶσιν,,"Gr,V,SAP3,,P,",μιαίνω,G33920,False,G33920,rc://*/tw/dict/bible/other/defile,14149,1,1,44-JHN
14150,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",18,28, ἀλλὰ,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,14150,1,1,44-JHN
14151," \w φάγωσιν|lemma=""ἐσθίω"" strong=""G20680"" x-morph=""Gr,V,SAA3,,P,""",18,28, φάγωσιν,,"Gr,V,SAA3,,P,",ἐσθίω,G20680,False,G20680,,14151,1,1,44-JHN
14152," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",18,28, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,14152,3,3,44-JHN
14153," \w Πάσχα|lemma=""Πάσχα"" strong=""G39570"" x-morph=""Gr,N,,,,,ANSI"" x-tw=""rc://*/tw/dict/bible/kt/passover""",18,28, Πάσχα,,"Gr,N,,,,,ANSI",Πάσχα,G39570,False,G39570,rc://*/tw/dict/bible/kt/passover,14153,1,1,44-JHN
14155,"\w ἐξῆλθεν|lemma=""ἐξέρχομαι"" strong=""G18310"" x-morph=""Gr,V,IAA3,,S,""",18,29, ἐξῆλθεν,,"Gr,V,IAA3,,S,",ἐξέρχομαι,G18310,False,G18310,,14155,1,1,44-JHN
14156," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",18,29, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,14156,1,1,44-JHN
14157," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",18,29, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,14157,1,1,44-JHN
14158," \w Πειλᾶτος|lemma=""Πειλᾶτος"" strong=""G40910"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/pilate""",18,29, Πειλᾶτος,,"Gr,N,,,,,NMS,",Πειλᾶτος,G40910,False,G40910,rc://*/tw/dict/bible/names/pilate,14158,1,1,44-JHN
14159," \w ἔξω|lemma=""ἔξω"" strong=""G18540"" x-morph=""Gr,D,,,,,,,,,""",18,29, ἔξω,,"Gr,D,,,,,,,,,",ἔξω,G18540,False,G18540,,14159,1,1,44-JHN
14160," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",18,29, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,14160,1,1,44-JHN
14161," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",18,29, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,14161,1,1,44-JHN
14162," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",18,29, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,14162,1,1,44-JHN
14163," \w φησίν|lemma=""φημί"" strong=""G53460"" x-morph=""Gr,V,IPA3,,S,""",18,29, φησίν,,"Gr,V,IPA3,,S,",φημί,G53460,False,G53460,,14163,1,1,44-JHN
14164,", \w τίνα|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,ET,,,,AFS,""",18,29, τίνα,", ","Gr,ET,,,,AFS,",τίς,G51010,False,G51010,,14164,1,1,44-JHN
14165," \w κατηγορίαν|lemma=""κατηγορία"" strong=""G27240"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/accuse""",18,29, κατηγορίαν,,"Gr,N,,,,,AFS,",κατηγορία,G27240,False,G27240,rc://*/tw/dict/bible/other/accuse,14165,1,1,44-JHN
14166," \w φέρετε|lemma=""φέρω"" strong=""G53420"" x-morph=""Gr,V,IPA2,,P,""",18,29, φέρετε,,"Gr,V,IPA2,,P,",φέρω,G53420,False,G53420,,14166,1,1,44-JHN
14167," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,G,,,""",18,29, κατὰ,,"Gr,P,,,,,G,,,",κατά,G25960,False,G25960,,14167,1,1,44-JHN
14168," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",18,29, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,14168,1,1,44-JHN
14169," \w ἀνθρώπου|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMS,""",18,29, ἀνθρώπου,,"Gr,N,,,,,GMS,",ἄνθρωπος,G04440,False,G04440,,14169,1,1,44-JHN
14170," \w τούτου|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,GMS,""",18,29, τούτου,,"Gr,ED,,,,GMS,",οὗτος,G37780,False,G37780,,14170,1,1,44-JHN
14172,"\w ἀπεκρίθησαν|lemma=""ἀποκρίνω"" strong=""G06110"" x-morph=""Gr,V,IAP3,,P,""",18,30, ἀπεκρίθησαν,,"Gr,V,IAP3,,P,",ἀποκρίνω,G06110,False,G06110,,14172,1,1,44-JHN
14173," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",18,30, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,14173,1,1,44-JHN
14174," \w εἶπαν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,P,""",18,30, εἶπαν,,"Gr,V,IAA3,,P,",λέγω,G30040,False,G30040,,14174,1,1,44-JHN
14175," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",18,30, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,14175,1,1,44-JHN
14176,", \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,PI,,,,,,,,""",18,30, εἰ,", ","Gr,PI,,,,,,,,",εἰ,G14870,False,G14870,,14176,1,1,44-JHN
14177," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",18,30, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,14177,1,1,44-JHN
14178," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",18,30, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,14178,1,1,44-JHN
14179," \w οὗτος|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NMS,""",18,30, οὗτος,,"Gr,RD,,,,NMS,",οὗτος,G37780,False,G37780,,14179,1,1,44-JHN
14180," \w κακὸν|lemma=""κακός"" strong=""G25560"" x-morph=""Gr,NS,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",18,30, κακὸν,,"Gr,NS,,,,ANS,",κακός,G25560,False,G25560,rc://*/tw/dict/bible/kt/evil,14180,1,1,44-JHN
14181," \w ποιῶν|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,PPA,NMS,""",18,30, ποιῶν,,"Gr,V,PPA,NMS,",ποιέω,G41600,False,G41600,,14181,1,1,44-JHN
14182,", \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",18,30, οὐκ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,14182,1,1,44-JHN
14183," \w ἄν|lemma=""ἄν"" strong=""G03020"" x-morph=""Gr,T,,,,,,,,,""",18,30, ἄν,,"Gr,T,,,,,,,,,",ἄν,G03020,False,G03020,,14183,1,1,44-JHN
14184," \w σοι|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,S,""",18,30, σοι,,"Gr,RP,,,2D,S,",σύ,G47710,False,G47710,,14184,1,1,44-JHN
14185," \w παρεδώκαμεν|lemma=""παραδίδωμι"" strong=""G38600"" x-morph=""Gr,V,IAA1,,P,""",18,30, παρεδώκαμεν,,"Gr,V,IAA1,,P,",παραδίδωμι,G38600,False,G38600,,14185,1,1,44-JHN
14186," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",18,30, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,14186,1,1,44-JHN
14188,"\w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",18,31, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,14188,1,1,44-JHN
14189," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",18,31, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,14189,1,1,44-JHN
14190," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",18,31, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,14190,1,1,44-JHN
14191," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",18,31, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,14191,1,1,44-JHN
14192," \w Πειλᾶτος|lemma=""Πειλᾶτος"" strong=""G40910"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/pilate""",18,31, Πειλᾶτος,,"Gr,N,,,,,NMS,",Πειλᾶτος,G40910,False,G40910,rc://*/tw/dict/bible/names/pilate,14192,1,1,44-JHN
14193,", \w λάβετε|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,MAA2,,P,""",18,31, λάβετε,", ","Gr,V,MAA2,,P,",λαμβάνω,G29830,False,G29830,,14193,1,1,44-JHN
14194," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",18,31, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,14194,1,1,44-JHN
14195," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",18,31, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,14195,1,1,44-JHN
14196,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",18,31, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,14196,1,1,44-JHN
14197," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",18,31, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,14197,1,1,44-JHN
14198," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",18,31, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,14198,1,1,44-JHN
14199," \w νόμον|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",18,31, νόμον,,"Gr,N,,,,,AMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,14199,1,1,44-JHN
14200," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",18,31, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,14200,1,1,44-JHN
14201,", \w κρίνατε|lemma=""κρίνω"" strong=""G29190"" x-morph=""Gr,V,MAA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/judge""",18,31, κρίνατε,", ","Gr,V,MAA2,,P,",κρίνω,G29190,False,G29190,rc://*/tw/dict/bible/kt/judge,14201,1,1,44-JHN
14202," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",18,31, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,14202,1,1,44-JHN
14203,". \w εἶπον|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,P,""",18,31, εἶπον,. ,"Gr,V,IAA3,,P,",λέγω,G30040,False,G30040,,14203,1,1,44-JHN
14204," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",18,31, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,14204,1,1,44-JHN
14205," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",18,31, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,14205,1,1,44-JHN
14206," \w Ἰουδαῖοι|lemma=""Ἰουδαῖος"" strong=""G24530"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/jew""",18,31, Ἰουδαῖοι,,"Gr,NS,,,,NMP,",Ἰουδαῖος,G24530,False,G24530,rc://*/tw/dict/bible/kt/jew,14206,1,1,44-JHN
14207,", \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",18,31, ἡμῖν,", ","Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,14207,1,1,44-JHN
14208," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",18,31, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,14208,1,1,44-JHN
14209," \w ἔξεστιν|lemma=""ἔξειμι"" strong=""G18260"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/lawful""",18,31, ἔξεστιν,,"Gr,V,IPA3,,S,",ἔξειμι,G18260,False,G18260,rc://*/tw/dict/bible/other/lawful,14209,1,1,44-JHN
14210," \w ἀποκτεῖναι|lemma=""ἀποκτείνω"" strong=""G06150"" x-morph=""Gr,V,NAA,,,,,""",18,31, ἀποκτεῖναι,,"Gr,V,NAA,,,,,",ἀποκτείνω,G06150,False,G06150,,14210,1,1,44-JHN
14211," \w οὐδένα|lemma=""οὐδείς"" strong=""G37620"" x-morph=""Gr,RI,,,,AMS,""",18,31, οὐδένα,,"Gr,RI,,,,AMS,",οὐδείς,G37620,False,G37620,,14211,1,1,44-JHN
14213,"\w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",18,32, ἵνα,,"Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,14213,1,1,44-JHN
14214," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",18,32, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,14214,1,1,44-JHN
14215," \k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*\w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,""",18,32, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*","Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,rc://*/tw/dict/bible/kt/wordofgod,14215,1,1,44-JHN
14216," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",18,32, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,14216,1,1,44-JHN
14217," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",18,32, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,14217,1,1,44-JHN
14218," \k-e\* \w πληρωθῇ|lemma=""πληρόω"" strong=""G41370"" x-morph=""Gr,V,SAP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/fulfill""",18,32, πληρωθῇ,\k-e\* ,"Gr,V,SAP3,,S,",πληρόω,G41370,False,G41370,rc://*/tw/dict/bible/kt/fulfill,14218,1,1,44-JHN
14219,", \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,AMS,""",18,32, ὃν,", ","Gr,RD,,,,AMS,",ὅς,G37390,False,G37390,,14219,1,1,44-JHN
14220," \w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",18,32, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,14220,1,1,44-JHN
14221,", \w σημαίνων|lemma=""σημαίνω"" strong=""G45910"" x-morph=""Gr,V,PPA,NMS,""",18,32, σημαίνων,", ","Gr,V,PPA,NMS,",σημαίνω,G45910,False,G45910,,14221,1,1,44-JHN
14222," \w ποίῳ|lemma=""ποῖος"" strong=""G41690"" x-morph=""Gr,ET,,,,DMS,""",18,32, ποίῳ,,"Gr,ET,,,,DMS,",ποῖος,G41690,False,G41690,,14222,1,1,44-JHN
14223," \w θανάτῳ|lemma=""θάνατος"" strong=""G22880"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/death""",18,32, θανάτῳ,,"Gr,N,,,,,DMS,",θάνατος,G22880,False,G22880,rc://*/tw/dict/bible/other/death,14223,1,1,44-JHN
14224," \w ἤμελλεν|lemma=""μέλλω"" strong=""G31950"" x-morph=""Gr,V,IIA3,,S,""",18,32, ἤμελλεν,,"Gr,V,IIA3,,S,",μέλλω,G31950,False,G31950,,14224,1,1,44-JHN
14225," \w ἀποθνῄσκειν|lemma=""ἀποθνῄσκω"" strong=""G05990"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/death""",18,32, ἀποθνῄσκειν,,"Gr,V,NPA,,,,,",ἀποθνῄσκω,G05990,False,G05990,rc://*/tw/dict/bible/other/death,14225,1,1,44-JHN
14227,"\w εἰσῆλθεν|lemma=""εἰσέρχομαι"" strong=""G15250"" x-morph=""Gr,V,IAA3,,S,""",18,33, εἰσῆλθεν,,"Gr,V,IAA3,,S,",εἰσέρχομαι,G15250,False,G15250,,14227,1,1,44-JHN
14228," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",18,33, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,14228,1,1,44-JHN
14229," \w πάλιν|lemma=""πάλιν"" strong=""G38250"" x-morph=""Gr,D,,,,,,,,,""",18,33, πάλιν,,"Gr,D,,,,,,,,,",πάλιν,G38250,False,G38250,,14229,1,1,44-JHN
14230," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",18,33, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,14230,1,1,44-JHN
14231," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",18,33, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,14231,1,1,44-JHN
14232," \w πραιτώριον|lemma=""πραιτώριον"" strong=""G42320"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/palace""",18,33, πραιτώριον,,"Gr,N,,,,,ANS,",πραιτώριον,G42320,False,G42320,rc://*/tw/dict/bible/other/palace,14232,1,1,44-JHN
14233," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",18,33, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,14233,2,1,44-JHN
14234," \w Πειλᾶτος|lemma=""Πειλᾶτος"" strong=""G40910"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/pilate""",18,33, Πειλᾶτος,,"Gr,N,,,,,NMS,",Πειλᾶτος,G40910,False,G40910,rc://*/tw/dict/bible/names/pilate,14234,1,1,44-JHN
14235,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",18,33, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,14235,2,1,44-JHN
14236," \w ἐφώνησεν|lemma=""φωνέω"" strong=""G54550"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/call""",18,33, ἐφώνησεν,,"Gr,V,IAA3,,S,",φωνέω,G54550,False,G54550,rc://*/tw/dict/bible/kt/call,14236,1,1,44-JHN
