index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
111," \w מֵ⁠אַ֣יִן|lemma=""אַיִן"" strong=""m:H0370"" x-morph=""He,R:Ti""",1,7, מֵ⁠אַ֣יִן,,"He,R:Ti",אַיִן,m:H0370,True,H0370,,111,1,1,18-JOB
112," \w תָּבֹ֑א|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi2ms""",1,7, תָּבֹ֑א,,"He,Vqi2ms",בּוֹא,H0935,False,H0935,,112,1,1,18-JOB
113," \w וַ⁠יַּ֨עַן|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",1,7, וַ⁠יַּ֨עַן,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,113,1,1,18-JOB
114," \w הַ⁠שָּׂטָ֤ן|lemma=""שָׂטָן"" strong=""d:H7854"" x-morph=""He,Td:Ncmsa""",1,7, הַ⁠שָּׂטָ֤ן,,"He,Td:Ncmsa",שָׂטָן,d:H7854,True,H7854,,114,1,1,18-JOB
115," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,7, אֶת,,"He,To",אֵת,H0853,False,H0853,,115,1,1,18-JOB
116,"־\w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,7, יְהוָה֙,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,116,1,1,18-JOB
117," \w וַ⁠יֹּאמַ֔ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,7, וַ⁠יֹּאמַ֔ר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,117,1,1,18-JOB
118," \w מִ⁠שּׁ֣וּט|lemma=""שׁוּט"" strong=""m:H7751a"" x-morph=""He,R:Vqc""",1,7, מִ⁠שּׁ֣וּט,,"He,R:Vqc",שׁוּט,m:H7751a,True,H7751a,,118,1,1,18-JOB
119," \w בָּ⁠אָ֔רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,Rd:Ncbsa""",1,7, בָּ⁠אָ֔רֶץ,,"He,Rd:Ncbsa",אֶרֶץ,b:H0776,True,H0776,,119,1,1,18-JOB
120," \w וּ⁠מֵֽ⁠הִתְהַלֵּ֖ךְ|lemma=""הָלַךְ"" strong=""c:m:H1980"" x-morph=""He,C:R:Vtc""",1,7, וּ⁠מֵֽ⁠הִתְהַלֵּ֖ךְ,,"He,C:R:Vtc",הָלַךְ,c:m:H1980,True,H1980,,120,1,1,18-JOB
121," \w בָּֽ⁠הּ|lemma="""" strong=""b"" x-morph=""He,R:Sp3fs""",1,7, בָּֽ⁠הּ,,"He,R:Sp3fs",,b,False,,,121,1,1,18-JOB
123,"\w וַ⁠יֹּ֤אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,8, וַ⁠יֹּ֤אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,123,1,1,18-JOB
124," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,8, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,124,1,1,18-JOB
125," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,8, אֶל,,"He,R",אֵל,H0413,False,H0413,,125,1,1,18-JOB
126,"־\w הַ⁠שָּׂטָ֔ן|lemma=""שָׂטָן"" strong=""d:H7854"" x-morph=""He,Td:Ncmsa""",1,8, הַ⁠שָּׂטָ֔ן,־,"He,Td:Ncmsa",שָׂטָן,d:H7854,True,H7854,,126,1,1,18-JOB
127," \w הֲ⁠שַׂ֥מְתָּ|lemma=""שׂוּם"" strong=""i:H7760a"" x-morph=""He,Ti:Vqp2ms""",1,8, הֲ⁠שַׂ֥מְתָּ,,"He,Ti:Vqp2ms",שׂוּם,i:H7760a,True,H7760a,,127,1,1,18-JOB
128," \w לִבְּ⁠ךָ֖|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/heart""",1,8, לִבְּ⁠ךָ֖,,"He,Ncmsc:Sp2ms",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,128,1,1,18-JOB
129," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,129,1,1,18-JOB
130,"־\w עַבְדִּ֣⁠י|lemma=""עֶבֶד"" strong=""H5650"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/servant""",1,8, עַבְדִּ֣⁠י,־,"He,Ncmsc:Sp1cs",עֶבֶד,H5650,False,H5650,rc://*/tw/dict/bible/other/servant,130,1,1,18-JOB
131," \w אִיּ֑וֹב|lemma=""אִיּוֹב"" strong=""H0347"" x-morph=""He,Np""",1,8, אִיּ֑וֹב,,"He,Np",אִיּוֹב,H0347,False,H0347,,131,1,1,18-JOB
132," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,8, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,132,1,1,18-JOB
133," \w אֵ֤ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",1,8, אֵ֤ין,,"He,Tn",אַיִן,H0369,False,H0369,,133,1,1,18-JOB
134," \w כָּמֹ֨⁠הוּ֙|lemma=""כְּמוֹ"" strong=""H3644"" x-morph=""He,R:Sp3ms""",1,8, כָּמֹ֨⁠הוּ֙,,"He,R:Sp3ms",כְּמוֹ,H3644,False,H3644,,134,1,1,18-JOB
135," \w בָּ⁠אָ֔רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,Rd:Ncbsa""",1,8, בָּ⁠אָ֔רֶץ,,"He,Rd:Ncbsa",אֶרֶץ,b:H0776,True,H0776,,135,1,1,18-JOB
136," \w אִ֣ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",1,8, אִ֣ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,136,1,1,18-JOB
137," \w תָּ֧ם|lemma=""תָּם"" strong=""H8535"" x-morph=""He,Aamsa""",1,8, תָּ֧ם,,"He,Aamsa",תָּם,H8535,False,H8535,,137,1,1,18-JOB
138," \w וְ⁠יָשָׁ֛ר|lemma=""יָשָׁר"" strong=""c:H3477"" x-morph=""He,C:Aamsa""",1,8, וְ⁠יָשָׁ֛ר,,"He,C:Aamsa",יָשָׁר,c:H3477,True,H3477,,138,1,1,18-JOB
139," \w יְרֵ֥א|lemma=""יָרֵא"" strong=""H3373"" x-morph=""He,Aamsc""",1,8, יְרֵ֥א,,"He,Aamsc",יָרֵא,H3373,False,H3373,,139,1,1,18-JOB
140," \w אֱלֹהִ֖ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,8, אֱלֹהִ֖ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,140,1,1,18-JOB
141," \w וְ⁠סָ֥ר|lemma=""סוּר"" strong=""c:H5493"" x-morph=""He,C:Vqrmsa""",1,8, וְ⁠סָ֥ר,,"He,C:Vqrmsa",סוּר,c:H5493,True,H5493,,141,1,1,18-JOB
142," \w מֵ⁠רָֽע|lemma=""רַע"" strong=""m:H7451b"" x-morph=""He,R:Aamsa""",1,8, מֵ⁠רָֽע,,"He,R:Aamsa",רַע,m:H7451b,True,H7451,,142,1,1,18-JOB
144,"\w וַ⁠יַּ֧עַן|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",1,9, וַ⁠יַּ֧עַן,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,144,1,1,18-JOB
145," \w הַ⁠שָּׂטָ֛ן|lemma=""שָׂטָן"" strong=""d:H7854"" x-morph=""He,Td:Ncmsa""",1,9, הַ⁠שָּׂטָ֛ן,,"He,Td:Ncmsa",שָׂטָן,d:H7854,True,H7854,,145,1,1,18-JOB
146," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,9, אֶת,,"He,To",אֵת,H0853,False,H0853,,146,1,1,18-JOB
147,"־\w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,9, יְהוָ֖ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,147,1,1,18-JOB
148," \w וַ⁠יֹּאמַ֑ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,9, וַ⁠יֹּאמַ֑ר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,148,1,1,18-JOB
149," \w הַֽ⁠חִנָּ֔ם|lemma=""חִנָּם"" strong=""d:H2600"" x-morph=""He,Ti:D""",1,9, הַֽ⁠חִנָּ֔ם,,"He,Ti:D",חִנָּם,d:H2600,True,H2600,,149,1,1,18-JOB
150," \w יָרֵ֥א|lemma=""יָרֵא"" strong=""H3372"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/kt/fear""",1,9, יָרֵ֥א,,"He,Vqp3ms",יָרֵא,H3372,False,H3372,rc://*/tw/dict/bible/kt/fear,150,1,1,18-JOB
151," \w אִיּ֖וֹב|lemma=""אִיּוֹב"" strong=""H0347"" x-morph=""He,Np""",1,9, אִיּ֖וֹב,,"He,Np",אִיּוֹב,H0347,False,H0347,,151,1,1,18-JOB
152," \w אֱלֹהִֽים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,9, אֱלֹהִֽים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,152,1,1,18-JOB
154,"\w הֲ⁠לֹֽא|lemma=""לֹא"" strong=""i:H3808"" x-morph=""He,Ti:Tn""",1,10, הֲ⁠לֹֽא,,"He,Ti:Tn",לֹא,i:H3808,True,H3808,,154,1,1,18-JOB
155,"־\w אַ֠תָּה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",1,10, אַ֠תָּה,־,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,155,1,1,18-JOB
156," \f + K \w את|lemma=""אַתְּ"" strong=""H0859b"" x-morph=""He,Pp2fs""",1,10, + K \w את,\f + K ,"He,Pp2fs",אַתְּ,H0859b,False,H0859,,156,1,1,18-JOB
157,"\f* \w שַׂ֣כְתָּ|lemma=""שׂוּךְ"" strong=""H7753"" x-morph=""He,Vqp2ms""",1,10, שַׂ֣כְתָּ,\f* ,"He,Vqp2ms",שׂוּךְ,H7753,False,H7753,,157,1,1,18-JOB
158," \w בַעֲד֧⁠וֹ|lemma=""בְּעַד"" strong=""H1157"" x-morph=""He,R:Sp3ms""",1,10, בַעֲד֧⁠וֹ,,"He,R:Sp3ms",בְּעַד,H1157,False,H1157,,158,1,1,18-JOB
159," \w וּ⁠בְעַד|lemma=""בְּעַד"" strong=""c:H1157"" x-morph=""He,C:R""",1,10, וּ⁠בְעַד,,"He,C:R",בְּעַד,c:H1157,True,H1157,,159,1,1,18-JOB
160,"־\w בֵּית֛⁠וֹ|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/house""",1,10, בֵּית֛⁠וֹ,־,"He,Ncmsc:Sp3ms",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,160,1,1,18-JOB
161," \w וּ⁠בְעַ֥ד|lemma=""בְּעַד"" strong=""c:H1157"" x-morph=""He,C:R""",1,10, וּ⁠בְעַ֥ד,,"He,C:R",בְּעַד,c:H1157,True,H1157,,161,1,1,18-JOB
162," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,10, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,162,1,1,18-JOB
163,"־\w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,10, אֲשֶׁר,־,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,163,1,1,18-JOB
164,"־\w ל֖⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",1,10, ל֖⁠וֹ,־,"He,R:Sp3ms",,l,False,,,164,1,1,18-JOB
165," \w מִ⁠סָּבִ֑יב|lemma=""סָבִיב"" strong=""m:H5439"" x-morph=""He,R:Ncbsa""",1,10, מִ⁠סָּבִ֑יב,,"He,R:Ncbsa",סָבִיב,m:H5439,True,H5439,,165,1,1,18-JOB
166," \w מַעֲשֵׂ֤ה|lemma=""מַעֲשֶׂה"" strong=""H4639"" x-morph=""He,Ncmsc""",1,10, מַעֲשֵׂ֤ה,,"He,Ncmsc",מַעֲשֶׂה,H4639,False,H4639,,166,1,1,18-JOB
167," \w יָדָי⁠ו֙|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbdc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,10, יָדָי⁠ו֙,,"He,Ncbdc:Sp3ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,167,1,1,18-JOB
168," \w בֵּרַ֔כְתָּ|lemma=""בָּרַךְ"" strong=""H1288"" x-morph=""He,Vpp2ms"" x-tw=""rc://*/tw/dict/bible/kt/bless""",1,10, בֵּרַ֔כְתָּ,,"He,Vpp2ms",בָּרַךְ,H1288,False,H1288,rc://*/tw/dict/bible/kt/bless,168,1,1,18-JOB
169," \w וּ⁠מִקְנֵ֖⁠הוּ|lemma=""מִקְנֶה"" strong=""c:H4735"" x-morph=""He,C:Ncmsc:Sp3ms""",1,10, וּ⁠מִקְנֵ֖⁠הוּ,,"He,C:Ncmsc:Sp3ms",מִקְנֶה,c:H4735,True,H4735,,169,1,1,18-JOB
170," \w פָּרַ֥ץ|lemma=""פָּרַץ"" strong=""H6555"" x-morph=""He,Vqp3ms""",1,10, פָּרַ֥ץ,,"He,Vqp3ms",פָּרַץ,H6555,False,H6555,,170,1,1,18-JOB
171," \w בָּ⁠אָֽרֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,Rd:Ncbsa""",1,10, בָּ⁠אָֽרֶץ,,"He,Rd:Ncbsa",אֶרֶץ,b:H0776,True,H0776,,171,1,1,18-JOB
173,"\w וְ⁠אוּלָם֙|lemma=""אוּלָם"" strong=""c:H0199"" x-morph=""He,C:D""",1,11, וְ⁠אוּלָם֙,,"He,C:D",אוּלָם,c:H0199,True,H0199,,173,1,1,18-JOB
174," \w שְֽׁלַֽח|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vqv2ms""",1,11, שְֽׁלַֽח,,"He,Vqv2ms",שָׁלַח,H7971,False,H7971,,174,1,1,18-JOB
175,"־\w נָ֣א|lemma=""נָא"" strong=""H4994"" x-morph=""He,Te""",1,11, נָ֣א,־,"He,Te",נָא,H4994,False,H4994,,175,1,1,18-JOB
176," \w יָֽדְ⁠ךָ֔|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,11, יָֽדְ⁠ךָ֔,,"He,Ncbsc:Sp2ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,176,1,1,18-JOB
177," \w וְ⁠גַ֖ע|lemma=""נָגַע"" strong=""c:H5060"" x-morph=""He,C:Vqv2ms""",1,11, וְ⁠גַ֖ע,,"He,C:Vqv2ms",נָגַע,c:H5060,True,H5060,,177,1,1,18-JOB
178," \w בְּ⁠כָל|lemma=""כֹּל"" strong=""b:H3605"" x-morph=""He,R:Ncmsc""",1,11, בְּ⁠כָל,,"He,R:Ncmsc",כֹּל,b:H3605,True,H3605,,178,1,1,18-JOB
179,"־\w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,11, אֲשֶׁר,־,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,179,1,1,18-JOB
180,"־\w ל֑⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",1,11, ל֑⁠וֹ,־,"He,R:Sp3ms",,l,False,,,180,1,1,18-JOB
181," \w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",1,11, אִם,,"He,C",אִם,H0518a,False,H0518a,,181,1,1,18-JOB
182,"־\w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,11, לֹ֥א,־,"He,Tn",לֹא,H3808,False,H3808,,182,1,1,18-JOB
183," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,11, עַל,,"He,R",עַל,H5921a,False,H5921a,,183,1,1,18-JOB
184,"־\w פָּנֶ֖י⁠ךָ|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/face""",1,11, פָּנֶ֖י⁠ךָ,־,"He,Ncbpc:Sp2ms",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,184,1,1,18-JOB
185," \w יְבָרֲכֶֽ⁠ךָּ|lemma=""בָּרַךְ"" strong=""H1288"" x-morph=""He,Vpi3ms:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/bless""",1,11, יְבָרֲכֶֽ⁠ךָּ,,"He,Vpi3ms:Sp2ms",בָּרַךְ,H1288,False,H1288,rc://*/tw/dict/bible/kt/bless,185,1,1,18-JOB
187,"\w וַ⁠יֹּ֨אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,12, וַ⁠יֹּ֨אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,187,1,1,18-JOB
188," \w יְהוָ֜ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,12, יְהוָ֜ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,188,1,1,18-JOB
189," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,12, אֶל,,"He,R",אֵל,H0413,False,H0413,,189,1,1,18-JOB
190,"־\w הַ⁠שָּׂטָ֗ן|lemma=""שָׂטָן"" strong=""d:H7854"" x-morph=""He,Td:Ncmsa""",1,12, הַ⁠שָּׂטָ֗ן,־,"He,Td:Ncmsa",שָׂטָן,d:H7854,True,H7854,,190,1,1,18-JOB
191," \w הִנֵּ֤ה|lemma=""הִנֵּה"" strong=""H2009"" x-morph=""He,Tm""",1,12, הִנֵּ֤ה,,"He,Tm",הִנֵּה,H2009,False,H2009,,191,1,1,18-JOB
192," \w כָל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,12, כָל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,192,1,1,18-JOB
193,"־\w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,12, אֲשֶׁר,־,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,193,1,1,18-JOB
194,"־\w ל⁠וֹ֙|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",1,12, ל⁠וֹ֙,־,"He,R:Sp3ms",,l,False,,,194,1,1,18-JOB
195," \w בְּ⁠יָדֶ֔⁠ךָ|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,12, בְּ⁠יָדֶ֔⁠ךָ,,"He,R:Ncbsc:Sp2ms",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,195,1,1,18-JOB
196," \w רַ֣ק|lemma=""רַק"" strong=""H7535"" x-morph=""He,Ta""",1,12, רַ֣ק,,"He,Ta",רַק,H7535,False,H7535,,196,1,1,18-JOB
197," \w אֵלָ֔י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",1,12, אֵלָ֔י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,197,1,1,18-JOB
198," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",1,12, אַל,,"He,Tn",אַל,H0408,False,H0408,,198,1,1,18-JOB
199,"־\w תִּשְׁלַ֖ח|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vqj2ms""",1,12, תִּשְׁלַ֖ח,־,"He,Vqj2ms",שָׁלַח,H7971,False,H7971,,199,1,1,18-JOB
200," \w יָדֶ֑⁠ךָ|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,12, יָדֶ֑⁠ךָ,,"He,Ncbsc:Sp2ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,200,1,1,18-JOB
201," \w וַ⁠יֵּצֵא֙|lemma=""יָצָא"" strong=""c:H3318"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",1,12, וַ⁠יֵּצֵא֙,,"He,C:Vqw3ms",יָצָא,c:H3318,True,H3318,rc://*/tw/dict/bible/kt/command,201,1,1,18-JOB
202," \w הַ⁠שָּׂטָ֔ן|lemma=""שָׂטָן"" strong=""d:H7854"" x-morph=""He,Td:Ncmsa""",1,12, הַ⁠שָּׂטָ֔ן,,"He,Td:Ncmsa",שָׂטָן,d:H7854,True,H7854,,202,1,1,18-JOB
203," \w מֵ⁠עִ֖ם|lemma=""עִם"" strong=""m:H5973b"" x-morph=""He,R:R""",1,12, מֵ⁠עִ֖ם,,"He,R:R",עִם,m:H5973b,True,H5973,,203,1,1,18-JOB
204," \w פְּנֵ֥י|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc"" x-tw=""rc://*/tw/dict/bible/other/face""",1,12, פְּנֵ֥י,,"He,Ncbpc",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,204,1,1,18-JOB
205," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,12, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,205,1,1,18-JOB
207,"\w וַ⁠יְהִ֖י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",1,13, וַ⁠יְהִ֖י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,207,1,1,18-JOB
208," \w הַ⁠יּ֑וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",1,13, הַ⁠יּ֑וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,208,1,1,18-JOB
209," \w וּ⁠בָנָ֨י⁠ו|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,13, וּ⁠בָנָ֨י⁠ו,,"He,C:Ncmpc:Sp3ms",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,209,1,1,18-JOB
210," \w וּ⁠בְנֹתָ֤י⁠ו|lemma=""בַּת"" strong=""c:H1323"" x-morph=""He,C:Ncfpc:Sp3ms""",1,13, וּ⁠בְנֹתָ֤י⁠ו,,"He,C:Ncfpc:Sp3ms",בַּת,c:H1323,True,H1323,,210,1,1,18-JOB
211," \w אֹֽכְלִים֙|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqrmpa"" x-tw=""rc://*/tw/dict/bible/other/devour""",1,13, אֹֽכְלִים֙,,"He,Vqrmpa",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,211,1,1,18-JOB
212," \w וְ⁠שֹׁתִ֣ים|lemma=""שָׁתָה"" strong=""c:H8354"" x-morph=""He,C:Vqrmpa""",1,13, וְ⁠שֹׁתִ֣ים,,"He,C:Vqrmpa",שָׁתָה,c:H8354,True,H8354,,212,1,1,18-JOB
213," \w יַ֔יִן|lemma=""יַיִן"" strong=""H3196"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/wine""",1,13, יַ֔יִן,,"He,Ncmsa",יַיִן,H3196,False,H3196,rc://*/tw/dict/bible/other/wine,213,1,1,18-JOB
214," \w בְּ⁠בֵ֖ית|lemma=""בַּיִת"" strong=""b:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/temple""",1,13, בְּ⁠בֵ֖ית,,"He,R:Ncmsc",בַּיִת,b:H1004b,True,H1004,rc://*/tw/dict/bible/kt/temple,214,1,1,18-JOB
215," \w אֲחִי⁠הֶ֥ם|lemma=""אָח"" strong=""H0251"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,13, אֲחִי⁠הֶ֥ם,,"He,Ncmsc:Sp3mp",אָח,H0251,False,H0251,rc://*/tw/dict/bible/kt/brother,215,1,1,18-JOB
216," \w הַ⁠בְּכֽוֹר|lemma=""בְּכוֹר"" strong=""d:H1060"" x-morph=""He,Td:Ncmsa""",1,13, הַ⁠בְּכֽוֹר,,"He,Td:Ncmsa",בְּכוֹר,d:H1060,True,H1060,,216,1,1,18-JOB
218,"\w וּ⁠מַלְאָ֛ךְ|lemma=""מַלְאָךְ"" strong=""c:H4397"" x-morph=""He,C:Ncmsa""",1,14, וּ⁠מַלְאָ֛ךְ,,"He,C:Ncmsa",מַלְאָךְ,c:H4397,True,H4397,,218,1,1,18-JOB
219," \w בָּ֥א|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqp3ms""",1,14, בָּ֥א,,"He,Vqp3ms",בּוֹא,H0935,False,H0935,,219,1,1,18-JOB
220," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,14, אֶל,,"He,R",אֵל,H0413,False,H0413,,220,1,1,18-JOB
221,"־\w אִיּ֖וֹב|lemma=""אִיּוֹב"" strong=""H0347"" x-morph=""He,Np""",1,14, אִיּ֖וֹב,־,"He,Np",אִיּוֹב,H0347,False,H0347,,221,1,1,18-JOB
222," \w וַ⁠יֹּאמַ֑ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,14, וַ⁠יֹּאמַ֑ר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,222,1,1,18-JOB
223," \w הַ⁠בָּקָר֙|lemma=""בָּקָר"" strong=""d:H1241"" x-morph=""He,Td:Ncbsa""",1,14, הַ⁠בָּקָר֙,,"He,Td:Ncbsa",בָּקָר,d:H1241,True,H1241,,223,1,1,18-JOB
224," \w הָי֣וּ|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3cp""",1,14, הָי֣וּ,,"He,Vqp3cp",הָיָה,H1961,False,H1961,,224,1,1,18-JOB
225," \w חֹֽרְשׁ֔וֹת|lemma=""חָרַשׁ"" strong=""H2790a"" x-morph=""He,Vqrfpa""",1,14, חֹֽרְשׁ֔וֹת,,"He,Vqrfpa",חָרַשׁ,H2790a,False,H2790a,,225,1,1,18-JOB
