index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1483," \w ἀχειροποίητον|lemma=""ἀχειροποίητος"" strong=""G08860"" x-morph=""Gr,AA,,,,AFS,""",5,1, ἀχειροποίητον,,"Gr,AA,,,,AFS,",ἀχειροποίητος,G08860,False,G08860,,1483,1,1,48-2CO
1484," \w αἰώνιον|lemma=""αἰώνιος"" strong=""G01660"" x-morph=""Gr,AA,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/eternity""",5,1, αἰώνιον,,"Gr,AA,,,,AFS,",αἰώνιος,G01660,False,G01660,rc://*/tw/dict/bible/kt/eternity,1484,1,1,48-2CO
1485," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,1, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1485,1,1,48-2CO
1486," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",5,1, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,1486,1,1,48-2CO
1487," \w οὐρανοῖς|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",5,1, οὐρανοῖς,,"Gr,N,,,,,DMP,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,1487,1,1,48-2CO
1489,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,2, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1489,1,1,48-2CO
1490," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",5,2, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1490,1,1,48-2CO
1491," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,2, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1491,1,1,48-2CO
1492," \w τούτῳ|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,DNS,""",5,2, τούτῳ,,"Gr,RD,,,,DNS,",οὗτος,G37780,False,G37780,,1492,1,1,48-2CO
1493," \w στενάζομεν|lemma=""στενάζω"" strong=""G47270"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/groan""",5,2, στενάζομεν,,"Gr,V,IPA1,,P,",στενάζω,G47270,False,G47270,rc://*/tw/dict/bible/other/groan,1493,1,1,48-2CO
1494,", \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",5,2, τὸ,", ","Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,1494,2,1,48-2CO
1495," \w οἰκητήριον|lemma=""οἰκητήριον"" strong=""G36130"" x-morph=""Gr,N,,,,,ANS,""",5,2, οἰκητήριον,,"Gr,N,,,,,ANS,",οἰκητήριον,G36130,False,G36130,,1495,1,1,48-2CO
1496," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",5,2, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,1496,1,1,48-2CO
1497," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RR,,,,ANS,""",5,2, τὸ,,"Gr,RR,,,,ANS,",ὁ,G35880,False,G35880,,1497,2,2,48-2CO
1498," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",5,2, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1498,1,1,48-2CO
1499," \w οὐρανοῦ|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",5,2, οὐρανοῦ,,"Gr,N,,,,,GMS,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,1499,1,1,48-2CO
1500," \w ἐπενδύσασθαι|lemma=""ἐπενδύομαι"" strong=""G19020"" x-morph=""Gr,V,NAM,,,,,"" x-tw=""rc://*/tw/dict/bible/other/clothed""",5,2, ἐπενδύσασθαι,,"Gr,V,NAM,,,,,",ἐπενδύομαι,G19020,False,G19020,rc://*/tw/dict/bible/other/clothed,1500,1,1,48-2CO
1501," \w ἐπιποθοῦντες|lemma=""ἐπιποθέω"" strong=""G19710"" x-morph=""Gr,V,PPA,NMP,""",5,2, ἐπιποθοῦντες,,"Gr,V,PPA,NMP,",ἐπιποθέω,G19710,False,G19710,,1501,1,1,48-2CO
1503,"\w εἴ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",5,3, εἴ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,1503,1,1,48-2CO
1504," \w γε|lemma=""γέ"" strong=""G10650"" x-morph=""Gr,T,,,,,,,,,""",5,3, γε,,"Gr,T,,,,,,,,,",γέ,G10650,False,G10650,,1504,1,1,48-2CO
1505," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,3, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1505,1,1,48-2CO
1506," \w ἐνδυσάμενοι|lemma=""ἐνδύω"" strong=""G17460"" x-morph=""Gr,V,PAM,NMP,"" x-tw=""rc://*/tw/dict/bible/other/clothed""",5,3, ἐνδυσάμενοι,,"Gr,V,PAM,NMP,",ἐνδύω,G17460,False,G17460,rc://*/tw/dict/bible/other/clothed,1506,1,1,48-2CO
1507,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",5,3, οὐ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1507,1,1,48-2CO
1508," \w γυμνοὶ|lemma=""γυμνός"" strong=""G11310"" x-morph=""Gr,NP,,,,NMP,""",5,3, γυμνοὶ,,"Gr,NP,,,,NMP,",γυμνός,G11310,False,G11310,,1508,1,1,48-2CO
1509," \w εὑρεθησόμεθα|lemma=""εὑρίσκω"" strong=""G21470"" x-morph=""Gr,V,IFP1,,P,""",5,3, εὑρεθησόμεθα,,"Gr,V,IFP1,,P,",εὑρίσκω,G21470,False,G21470,,1509,1,1,48-2CO
1511,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,4, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1511,1,1,48-2CO
1512," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",5,4, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1512,1,1,48-2CO
1513," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",5,4, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,1513,1,1,48-2CO
1514," \w ὄντες|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,NMP,""",5,4, ὄντες,,"Gr,V,PPA,NMP,",εἰμί,G15100,False,G15100,,1514,1,1,48-2CO
1515," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,4, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1515,1,1,48-2CO
1516," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",5,4, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,1516,1,1,48-2CO
1517," \w σκήνει|lemma=""σκῆνος"" strong=""G46360"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/other/tent""",5,4, σκήνει,,"Gr,N,,,,,DNS,",σκῆνος,G46360,False,G46360,rc://*/tw/dict/bible/other/tent,1517,1,1,48-2CO
1518,", \w στενάζομεν|lemma=""στενάζω"" strong=""G47270"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/groan""",5,4, στενάζομεν,", ","Gr,V,IPA1,,P,",στενάζω,G47270,False,G47270,rc://*/tw/dict/bible/other/groan,1518,1,1,48-2CO
1519,", \w βαρούμενοι|lemma=""βαρέω"" strong=""G09160"" x-morph=""Gr,V,PPP,NMP,"" x-tw=""rc://*/tw/dict/bible/other/burden""",5,4, βαρούμενοι,", ","Gr,V,PPP,NMP,",βαρέω,G09160,False,G09160,rc://*/tw/dict/bible/other/burden,1519,1,1,48-2CO
1520," \w ἐφ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",5,4, ἐφ’,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,1520,1,1,48-2CO
1521," \w ᾧ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,DNS,""",5,4, ᾧ,,"Gr,RD,,,,DNS,",ὅς,G37390,False,G37390,,1521,1,1,48-2CO
1522," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",5,4, οὐ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,1522,1,1,48-2CO
1523," \w θέλομεν|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IPA1,,P,""",5,4, θέλομεν,,"Gr,V,IPA1,,P,",θέλω,G23090,False,G23090,,1523,1,1,48-2CO
1524," \w ἐκδύσασθαι|lemma=""ἐκδύω"" strong=""G15620"" x-morph=""Gr,V,NAM,,,,,"" x-tw=""rc://*/tw/dict/bible/other/clothed""",5,4, ἐκδύσασθαι,,"Gr,V,NAM,,,,,",ἐκδύω,G15620,False,G15620,rc://*/tw/dict/bible/other/clothed,1524,1,1,48-2CO
1525,", \w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",5,4, ἀλλ’,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,1525,1,1,48-2CO
1526," \w ἐπενδύσασθαι|lemma=""ἐπενδύομαι"" strong=""G19020"" x-morph=""Gr,V,NAM,,,,,"" x-tw=""rc://*/tw/dict/bible/other/clothed""",5,4, ἐπενδύσασθαι,,"Gr,V,NAM,,,,,",ἐπενδύομαι,G19020,False,G19020,rc://*/tw/dict/bible/other/clothed,1526,1,1,48-2CO
1527,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",5,4, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,1527,1,1,48-2CO
1528," \w καταποθῇ|lemma=""καταπίνω"" strong=""G26660"" x-morph=""Gr,V,SAP3,,S,""",5,4, καταποθῇ,,"Gr,V,SAP3,,S,",καταπίνω,G26660,False,G26660,,1528,1,1,48-2CO
1529," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",5,4, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,1529,1,1,48-2CO
1530," \w θνητὸν|lemma=""θνητός"" strong=""G23490"" x-morph=""Gr,NS,,,,NNS,""",5,4, θνητὸν,,"Gr,NS,,,,NNS,",θνητός,G23490,False,G23490,,1530,1,1,48-2CO
1531," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",5,4, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,1531,1,1,48-2CO
1532," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,4, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1532,1,1,48-2CO
1533," \w ζωῆς|lemma=""ζωή"" strong=""G22220"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",5,4, ζωῆς,,"Gr,N,,,,,GFS,",ζωή,G22220,False,G22220,rc://*/tw/dict/bible/kt/life,1533,1,1,48-2CO
1535,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",5,5, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1535,2,1,48-2CO
1536," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,5, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1536,1,1,48-2CO
1537," \w κατεργασάμενος|lemma=""κατεργάζομαι"" strong=""G27160"" x-morph=""Gr,V,PAM,NMS,""",5,5, κατεργασάμενος,,"Gr,V,PAM,NMS,",κατεργάζομαι,G27160,False,G27160,,1537,1,1,48-2CO
1538," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",5,5, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,1538,1,1,48-2CO
1539," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,5, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1539,1,1,48-2CO
1540," \w αὐτὸ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RD,,,,ANS,""",5,5, αὐτὸ,,"Gr,RD,,,,ANS,",αὐτός,G08460,False,G08460,,1540,1,1,48-2CO
1541," \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,ANS,""",5,5, τοῦτο,,"Gr,ED,,,,ANS,",οὗτος,G37780,False,G37780,,1541,1,1,48-2CO
1542," \w Θεός|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,5, Θεός,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1542,1,1,48-2CO
1543,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",5,5, ὁ,", ","Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1543,2,2,48-2CO
1544," \w δοὺς|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,PAA,NMS,""",5,5, δοὺς,,"Gr,V,PAA,NMS,",δίδωμι,G13250,False,G13250,,1544,1,1,48-2CO
1545," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",5,5, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,1545,1,1,48-2CO
1546," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",5,5, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1546,1,1,48-2CO
1547," \w ἀρραβῶνα|lemma=""ἀρραβών"" strong=""G07280"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/pledge""",5,5, ἀρραβῶνα,,"Gr,N,,,,,AMS,",ἀρραβών,G07280,False,G07280,rc://*/tw/dict/bible/other/pledge,1547,1,1,48-2CO
1548," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",5,5, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,1548,1,1,48-2CO
1549," \w Πνεύματος|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",5,5, Πνεύματος,,"Gr,N,,,,,GNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,1549,1,1,48-2CO
1551,"\w θαρροῦντες|lemma=""θαρρέω"" strong=""G22920"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/confidence""",5,6, θαρροῦντες,,"Gr,V,PPA,NMP,",θαρρέω,G22920,False,G22920,rc://*/tw/dict/bible/other/confidence,1551,1,1,48-2CO
1552," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",5,6, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,1552,1,1,48-2CO
1553," \w πάντοτε|lemma=""πάντοτε"" strong=""G38420"" x-morph=""Gr,D,,,,,,,,,""",5,6, πάντοτε,,"Gr,D,,,,,,,,,",πάντοτε,G38420,False,G38420,,1553,1,1,48-2CO
1554,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,6, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1554,1,1,48-2CO
1555," \w εἰδότες|lemma=""εἴδω"" strong=""G14920"" x-morph=""Gr,V,PEA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/know""",5,6, εἰδότες,,"Gr,V,PEA,NMP,",εἴδω,G14920,False,G14920,rc://*/tw/dict/bible/other/know,1555,1,1,48-2CO
1556," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",5,6, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1556,1,1,48-2CO
1557," \w ἐνδημοῦντες|lemma=""ἐνδημέω"" strong=""G17360"" x-morph=""Gr,V,PPA,NMP,""",5,6, ἐνδημοῦντες,,"Gr,V,PPA,NMP,",ἐνδημέω,G17360,False,G17360,,1557,1,1,48-2CO
1558," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,6, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1558,1,1,48-2CO
1559," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",5,6, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,1559,1,1,48-2CO
1560," \w σώματι|lemma=""σῶμα"" strong=""G49830"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/body""",5,6, σώματι,,"Gr,N,,,,,DNS,",σῶμα,G49830,False,G49830,rc://*/tw/dict/bible/kt/body,1560,1,1,48-2CO
1561,", \w ἐκδημοῦμεν|lemma=""ἐκδημέω"" strong=""G15530"" x-morph=""Gr,V,IPA1,,P,""",5,6, ἐκδημοῦμεν,", ","Gr,V,IPA1,,P,",ἐκδημέω,G15530,False,G15530,,1561,1,1,48-2CO
1562," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",5,6, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1562,1,1,48-2CO
1563," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,6, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1563,1,1,48-2CO
1564," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",5,6, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1564,1,1,48-2CO
1566,"\w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",5,7, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,1566,2,1,48-2CO
1567," \w πίστεως|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",5,7, πίστεως,,"Gr,N,,,,,GFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,1567,1,1,48-2CO
1568," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",5,7, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1568,1,1,48-2CO
1569," \w περιπατοῦμεν|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/walk""",5,7, περιπατοῦμεν,,"Gr,V,IPA1,,P,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,1569,1,1,48-2CO
1570,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",5,7, οὐ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1570,1,1,48-2CO
1571," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",5,7, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,1571,2,2,48-2CO
1572," \w εἴδους|lemma=""εἶδος"" strong=""G14910"" x-morph=""Gr,N,,,,,GNS,""",5,7, εἴδους,,"Gr,N,,,,,GNS,",εἶδος,G14910,False,G14910,,1572,1,1,48-2CO
1574,"\w θαρροῦμεν|lemma=""θαρρέω"" strong=""G22920"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/confidence""",5,8, θαρροῦμεν,,"Gr,V,IPA1,,P,",θαρρέω,G22920,False,G22920,rc://*/tw/dict/bible/other/confidence,1574,1,1,48-2CO
1575," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1575,1,1,48-2CO
1576," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1576,2,1,48-2CO
1577," \w εὐδοκοῦμεν|lemma=""εὐδοκέω"" strong=""G21060"" x-morph=""Gr,V,IPA1,,P,""",5,8, εὐδοκοῦμεν,,"Gr,V,IPA1,,P,",εὐδοκέω,G21060,False,G21060,,1577,1,1,48-2CO
1578,", \w μᾶλλον|lemma=""μᾶλλον"" strong=""G31230"" x-morph=""Gr,D,,,,,,,,,""",5,8, μᾶλλον,", ","Gr,D,,,,,,,,,",μᾶλλον,G31230,False,G31230,,1578,1,1,48-2CO
1579," \w ἐκδημῆσαι|lemma=""ἐκδημέω"" strong=""G15530"" x-morph=""Gr,V,NAA,,,,,""",5,8, ἐκδημῆσαι,,"Gr,V,NAA,,,,,",ἐκδημέω,G15530,False,G15530,,1579,1,1,48-2CO
1580," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",5,8, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1580,1,1,48-2CO
1581," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",5,8, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,1581,1,1,48-2CO
1582," \w σώματος|lemma=""σῶμα"" strong=""G49830"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/body""",5,8, σώματος,,"Gr,N,,,,,GNS,",σῶμα,G49830,False,G49830,rc://*/tw/dict/bible/kt/body,1582,1,1,48-2CO
1583," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1583,2,2,48-2CO
1584," \w ἐνδημῆσαι|lemma=""ἐνδημέω"" strong=""G17360"" x-morph=""Gr,V,NAA,,,,,""",5,8, ἐνδημῆσαι,,"Gr,V,NAA,,,,,",ἐνδημέω,G17360,False,G17360,,1584,1,1,48-2CO
1585," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",5,8, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,1585,1,1,48-2CO
1586," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",5,8, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1586,1,1,48-2CO
1587," \w Κύριον|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",5,8, Κύριον,,"Gr,N,,,,,AMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1587,1,1,48-2CO
1589,"\w διὸ|lemma=""διό"" strong=""G13520"" x-morph=""Gr,CC,,,,,,,,""",5,9, διὸ,,"Gr,CC,,,,,,,,",διό,G13520,False,G13520,,1589,1,1,48-2CO
1590," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,9, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1590,1,1,48-2CO
1591," \w φιλοτιμούμεθα|lemma=""φιλοτιμέομαι"" strong=""G53890"" x-morph=""Gr,V,IPM1,,P,""",5,9, φιλοτιμούμεθα,,"Gr,V,IPM1,,P,",φιλοτιμέομαι,G53890,False,G53890,,1591,1,1,48-2CO
1592,", \w εἴτε|lemma=""εἴτε"" strong=""G15350"" x-morph=""Gr,DO,,,,,,,,""",5,9, εἴτε,", ","Gr,DO,,,,,,,,",εἴτε,G15350,False,G15350,,1592,2,1,48-2CO
1593," \w ἐνδημοῦντες|lemma=""ἐνδημέω"" strong=""G17360"" x-morph=""Gr,V,PPA,NMP,""",5,9, ἐνδημοῦντες,,"Gr,V,PPA,NMP,",ἐνδημέω,G17360,False,G17360,,1593,1,1,48-2CO
1594," \w εἴτε|lemma=""εἴτε"" strong=""G15350"" x-morph=""Gr,CO,,,,,,,,""",5,9, εἴτε,,"Gr,CO,,,,,,,,",εἴτε,G15350,False,G15350,,1594,2,2,48-2CO
1595," \w ἐκδημοῦντες|lemma=""ἐκδημέω"" strong=""G15530"" x-morph=""Gr,V,PPA,NMP,""",5,9, ἐκδημοῦντες,,"Gr,V,PPA,NMP,",ἐκδημέω,G15530,False,G15530,,1595,1,1,48-2CO
1596,", \w εὐάρεστοι|lemma=""εὐάρεστος"" strong=""G21010"" x-morph=""Gr,NP,,,,NMP,""",5,9, εὐάρεστοι,", ","Gr,NP,,,,NMP,",εὐάρεστος,G21010,False,G21010,,1596,1,1,48-2CO
1597," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",5,9, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,1597,1,1,48-2CO
1598," \w εἶναι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,NPA,,,,,""",5,9, εἶναι,,"Gr,V,NPA,,,,,",εἰμί,G15100,False,G15100,,1598,1,1,48-2CO
1600,"\w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMP,""",5,10, τοὺς,,"Gr,RD,,,,AMP,",ὁ,G35880,False,G35880,,1600,1,1,48-2CO
1601," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",5,10, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1601,1,1,48-2CO
1602," \w πάντας|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AMP,""",5,10, πάντας,,"Gr,EQ,,,,AMP,",πᾶς,G39560,False,G39560,,1602,1,1,48-2CO
1603," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",5,10, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,1603,1,1,48-2CO
