index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
454," \w שַׂקִּ֔ים|lemma=""שַׂק"" strong=""H8242"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/sackcloth""",3,5, שַׂקִּ֔ים,,"He,Ncmpa",שַׂק,H8242,False,H8242,rc://*/tw/dict/bible/other/sackcloth,454,1,1,32-JON
455," \w מִ⁠גְּדוֹלָ֖⁠ם|lemma=""גָּדוֹל"" strong=""m:H1419a"" x-morph=""He,R:Aamsc:Sp3mp""",3,5, מִ⁠גְּדוֹלָ֖⁠ם,,"He,R:Aamsc:Sp3mp",גָּדוֹל,m:H1419a,True,H1419a,,455,1,1,32-JON
456," \w וְ⁠עַד|lemma=""עַד"" strong=""c:H5704"" x-morph=""He,R:R""",3,5, וְ⁠עַד,,"He,R:R",עַד,c:H5704,True,H5704,,456,1,1,32-JON
457,"־\w קְטַנָּֽ⁠ם|lemma=""קָטָן"" strong=""H6996a"" x-morph=""He,Aamsc:Sp3mp""",3,5, קְטַנָּֽ⁠ם,־,"He,Aamsc:Sp3mp",קָטָן,H6996a,False,H6996a,,457,1,1,32-JON
459,"\w וַ⁠יִּגַּ֤ע|lemma=""נָגַע"" strong=""c:H5060"" x-morph=""He,C:Vqw3ms""",3,6, וַ⁠יִּגַּ֤ע,,"He,C:Vqw3ms",נָגַע,c:H5060,True,H5060,,459,1,1,32-JON
460," \w הַ⁠דָּבָר֙|lemma=""דָּבָר"" strong=""d:H1697"" x-morph=""He,Td:Ncmsa""",3,6, הַ⁠דָּבָר֙,,"He,Td:Ncmsa",דָּבָר,d:H1697,True,H1697,,460,1,1,32-JON
461," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",3,6, אֶל,,"He,R",אֵל,H0413,False,H0413,,461,1,1,32-JON
462,"־\w מֶ֣לֶך|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/king""",3,6, מֶ֣לֶך,־,"He,Ncmsc",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,462,1,1,32-JON
463," \w נִֽינְוֵ֔ה|lemma=""נִינְוֵה"" strong=""H5210"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/nineveh""",3,6, נִֽינְוֵ֔ה,,"He,Np",נִינְוֵה,H5210,False,H5210,rc://*/tw/dict/bible/names/nineveh,463,1,1,32-JON
464," \w וַ⁠יָּ֨קָם֙|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vqw3ms""",3,6, וַ⁠יָּ֨קָם֙,,"He,C:Vqw3ms",קוּם,c:H6965b,True,H6965,,464,1,1,32-JON
465," \w מִ⁠כִּסְא֔⁠וֹ|lemma=""כִּסֵּא"" strong=""m:H3678"" x-morph=""He,R:Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/throne""",3,6, מִ⁠כִּסְא֔⁠וֹ,,"He,R:Ncmsc:Sp3ms",כִּסֵּא,m:H3678,True,H3678,rc://*/tw/dict/bible/other/throne,465,1,1,32-JON
466," \w וַ⁠יַּעֲבֵ֥ר|lemma=""עָבַר"" strong=""c:H5674a"" x-morph=""He,C:Vhw3ms""",3,6, וַ⁠יַּעֲבֵ֥ר,,"He,C:Vhw3ms",עָבַר,c:H5674a,True,H5674a,,466,1,1,32-JON
467," \w אַדַּרְתּ֖⁠וֹ|lemma=""אַדֶּרֶת"" strong=""H0155"" x-morph=""He,Ncfsc:Sp3ms""",3,6, אַדַּרְתּ֖⁠וֹ,,"He,Ncfsc:Sp3ms",אַדֶּרֶת,H0155,False,H0155,,467,1,1,32-JON
468," \w מֵֽ⁠עָלָ֑י⁠ו|lemma=""עַל"" strong=""m:H5921a"" x-morph=""He,R:R:Sp3ms""",3,6, מֵֽ⁠עָלָ֑י⁠ו,,"He,R:R:Sp3ms",עַל,m:H5921a,True,H5921a,,468,1,1,32-JON
469," \w וַ⁠יְכַ֣ס|lemma=""כָּסָה"" strong=""c:H3680"" x-morph=""He,C:Vpw3ms""",3,6, וַ⁠יְכַ֣ס,,"He,C:Vpw3ms",כָּסָה,c:H3680,True,H3680,,469,1,1,32-JON
470," \w שַׂ֔ק|lemma=""שַׂק"" strong=""H8242"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/sackcloth""",3,6, שַׂ֔ק,,"He,Ncmsa",שַׂק,H8242,False,H8242,rc://*/tw/dict/bible/other/sackcloth,470,1,1,32-JON
471," \w וַ⁠יֵּ֖שֶׁב|lemma=""יָשַׁב"" strong=""c:H3427"" x-morph=""He,C:Vqw3ms""",3,6, וַ⁠יֵּ֖שֶׁב,,"He,C:Vqw3ms",יָשַׁב,c:H3427,True,H3427,,471,1,1,32-JON
472," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",3,6, עַל,,"He,R",עַל,H5921a,False,H5921a,,472,1,1,32-JON
473,"־\w הָ⁠אֵֽפֶר|lemma=""אֵפֶר"" strong=""d:H0665"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/ash""",3,6, הָ⁠אֵֽפֶר,־,"He,Td:Ncmsa",אֵפֶר,d:H0665,True,H0665,rc://*/tw/dict/bible/other/ash,473,1,1,32-JON
475,"\w וַ⁠יַּזְעֵ֗ק|lemma=""זָעַק"" strong=""c:H2199"" x-morph=""He,C:Vhw3ms"" x-tw=""rc://*/tw/dict/bible/other/declare""",3,7, וַ⁠יַּזְעֵ֗ק,,"He,C:Vhw3ms",זָעַק,c:H2199,True,H2199,rc://*/tw/dict/bible/other/declare,475,1,1,32-JON
476," \w וַ⁠יֹּ֨אמֶר֙|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",3,7, וַ⁠יֹּ֨אמֶר֙,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,476,1,1,32-JON
477," \w בְּ⁠נִֽינְוֵ֔ה|lemma=""נִינְוֵה"" strong=""b:H5210"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/nineveh""",3,7, בְּ⁠נִֽינְוֵ֔ה,,"He,R:Np",נִינְוֵה,b:H5210,True,H5210,rc://*/tw/dict/bible/names/nineveh,477,1,1,32-JON
478," \w מִ⁠טַּ֧עַם|lemma=""טַעַם"" strong=""m:H2940"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/decree""",3,7, מִ⁠טַּ֧עַם,,"He,R:Ncmsc",טַעַם,m:H2940,True,H2940,rc://*/tw/dict/bible/other/decree,478,1,1,32-JON
479," \w הַ⁠מֶּ֛לֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",3,7, הַ⁠מֶּ֛לֶךְ,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,479,1,1,32-JON
480," \w וּ⁠גְדֹלָ֖י⁠ו|lemma=""גָּדוֹל"" strong=""c:H1419a"" x-morph=""He,C:Aampc:Sp3ms""",3,7, וּ⁠גְדֹלָ֖י⁠ו,,"He,C:Aampc:Sp3ms",גָּדוֹל,c:H1419a,True,H1419a,,480,1,1,32-JON
481," \w לֵ⁠אמֹ֑ר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",3,7, לֵ⁠אמֹ֑ר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,481,1,1,32-JON
482," \w הָ⁠אָדָ֨ם|lemma=""אָדָם"" strong=""d:H0120"" x-morph=""He,Td:Ncmsa""",3,7, הָ⁠אָדָ֨ם,,"He,Td:Ncmsa",אָדָם,d:H0120,True,H0120,,482,1,1,32-JON
483," \w וְ⁠הַ⁠בְּהֵמָ֜ה|lemma=""בְּהֵמָה"" strong=""c:d:H0929"" x-morph=""He,C:Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/livestock""",3,7, וְ⁠הַ⁠בְּהֵמָ֜ה,,"He,C:Td:Ncfsa",בְּהֵמָה,c:d:H0929,True,H0929,rc://*/tw/dict/bible/other/livestock,483,1,1,32-JON
484," \w הַ⁠בָּקָ֣ר|lemma=""בָּקָר"" strong=""d:H1241"" x-morph=""He,Td:Ncbsa""",3,7, הַ⁠בָּקָ֣ר,,"He,Td:Ncbsa",בָּקָר,d:H1241,True,H1241,,484,1,1,32-JON
485," \w וְ⁠הַ⁠צֹּ֗אן|lemma=""צֹאן"" strong=""c:d:H6629"" x-morph=""He,C:Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/flock""",3,7, וְ⁠הַ⁠צֹּ֗אן,,"He,C:Td:Ncbsa",צֹאן,c:d:H6629,True,H6629,rc://*/tw/dict/bible/other/flock,485,1,1,32-JON
486," \w אַֽל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",3,7, אַֽל,,"He,Tn",אַל,H0408,False,H0408,,486,1,1,32-JON
487,"־\w יִטְעֲמוּ֙|lemma=""טָעַם"" strong=""H2938"" x-morph=""He,Vqj3mp""",3,7, יִטְעֲמוּ֙,־,"He,Vqj3mp",טָעַם,H2938,False,H2938,,487,1,1,32-JON
488," \w מְא֔וּמָה|lemma=""מְאוּמָה"" strong=""H3972"" x-morph=""He,Ncfsa""",3,7, מְא֔וּמָה,,"He,Ncfsa",מְאוּמָה,H3972,False,H3972,,488,1,1,32-JON
489," \w אַ֨ל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",3,7, אַ֨ל,,"He,Tn",אַל,H0408,False,H0408,,489,1,1,32-JON
490,"־\w יִרְע֔וּ|lemma=""רָעָה"" strong=""H7462b"" x-morph=""He,Vqj3mp""",3,7, יִרְע֔וּ,־,"He,Vqj3mp",רָעָה,H7462b,False,H7462,,490,1,1,32-JON
491," \w וּ⁠מַ֖יִם|lemma=""מַיִם"" strong=""c:H4325"" x-morph=""He,C:Ncmsa""",3,7, וּ⁠מַ֖יִם,,"He,C:Ncmsa",מַיִם,c:H4325,True,H4325,,491,1,1,32-JON
492," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",3,7, אַל,,"He,Tn",אַל,H0408,False,H0408,,492,1,1,32-JON
493,"־\w יִשְׁתּֽוּ|lemma=""שָׁתָה"" strong=""H8354"" x-morph=""He,Vqj3mp""",3,7, יִשְׁתּֽוּ,־,"He,Vqj3mp",שָׁתָה,H8354,False,H8354,,493,1,1,32-JON
495,"\w וְ⁠יִתְכַּסּ֣וּ|lemma=""כָּסָה"" strong=""c:H3680"" x-morph=""He,C:Vti3mp""",3,8, וְ⁠יִתְכַּסּ֣וּ,,"He,C:Vti3mp",כָּסָה,c:H3680,True,H3680,,495,1,1,32-JON
496," \w שַׂקִּ֗ים|lemma=""שַׂק"" strong=""H8242"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/sackcloth""",3,8, שַׂקִּ֗ים,,"He,Ncmpa",שַׂק,H8242,False,H8242,rc://*/tw/dict/bible/other/sackcloth,496,1,1,32-JON
497," \w הָֽ⁠אָדָם֙|lemma=""אָדָם"" strong=""d:H0120"" x-morph=""He,Td:Ncmsa""",3,8, הָֽ⁠אָדָם֙,,"He,Td:Ncmsa",אָדָם,d:H0120,True,H0120,,497,1,1,32-JON
498," \w וְ⁠הַ⁠בְּהֵמָ֔ה|lemma=""בְּהֵמָה"" strong=""c:d:H0929"" x-morph=""He,C:Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/livestock""",3,8, וְ⁠הַ⁠בְּהֵמָ֔ה,,"He,C:Td:Ncfsa",בְּהֵמָה,c:d:H0929,True,H0929,rc://*/tw/dict/bible/other/livestock,498,1,1,32-JON
499," \w וְ⁠יִקְרְא֥וּ|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:Vqi3mp"" x-tw=""rc://*/tw/dict/bible/other/cry""",3,8, וְ⁠יִקְרְא֥וּ,,"He,C:Vqi3mp",קָרָא,c:H7121,True,H7121,rc://*/tw/dict/bible/other/cry,499,1,1,32-JON
500," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",3,8, אֶל,,"He,R",אֵל,H0413,False,H0413,,500,1,1,32-JON
501,"־\w אֱלֹהִ֖ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,8, אֱלֹהִ֖ים,־,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,501,1,1,32-JON
502," \w בְּ⁠חָזְקָ֑ה|lemma=""חׇזְקָה"" strong=""b:H2394"" x-morph=""He,R:Ncfsa""",3,8, בְּ⁠חָזְקָ֑ה,,"He,R:Ncfsa",חׇזְקָה,b:H2394,True,H2394,,502,1,1,32-JON
503," \w וְ⁠יָשֻׁ֗בוּ|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqi3mp"" x-tw=""rc://*/tw/dict/bible/other/turn""",3,8, וְ⁠יָשֻׁ֗בוּ,,"He,C:Vqi3mp",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/turn,503,1,1,32-JON
504," \w אִ֚ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",3,8, אִ֚ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,504,1,1,32-JON
505," \w מִ⁠דַּרְכּ֣⁠וֹ|lemma=""דֶּרֶךְ"" strong=""m:H1870"" x-morph=""He,R:Ncbsc:Sp3ms""",3,8, מִ⁠דַּרְכּ֣⁠וֹ,,"He,R:Ncbsc:Sp3ms",דֶּרֶךְ,m:H1870,True,H1870,,505,1,1,32-JON
506," \w הָֽ⁠רָעָ֔ה|lemma=""רַע"" strong=""d:H7451c"" x-morph=""He,Td:Aafsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",3,8, הָֽ⁠רָעָ֔ה,,"He,Td:Aafsa",רַע,d:H7451c,True,H7451,rc://*/tw/dict/bible/kt/evil,506,1,1,32-JON
507," \w וּ⁠מִן|lemma=""מִן"" strong=""c:H4480a"" x-morph=""He,C:R""",3,8, וּ⁠מִן,,"He,C:R",מִן,c:H4480a,True,H4480a,,507,1,1,32-JON
508,"־\w הֶ⁠חָמָ֖ס|lemma=""חָמָס"" strong=""d:H2555"" x-morph=""He,Td:Ncmsa""",3,8, הֶ⁠חָמָ֖ס,־,"He,Td:Ncmsa",חָמָס,d:H2555,True,H2555,,508,1,1,32-JON
509," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,8, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,509,1,1,32-JON
510," \w בְּ⁠כַפֵּי⁠הֶֽם|lemma=""כַּף"" strong=""b:H3709"" x-morph=""He,R:Ncfdc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/hand""",3,8, בְּ⁠כַפֵּי⁠הֶֽם,,"He,R:Ncfdc:Sp3mp",כַּף,b:H3709,True,H3709,rc://*/tw/dict/bible/other/hand,510,1,1,32-JON
512,"\w מִֽי|lemma=""מִי"" strong=""H4310"" x-morph=""He,Ti""",3,9, מִֽי,,"He,Ti",מִי,H4310,False,H4310,,512,1,1,32-JON
513,"־\w יוֹדֵ֣עַ|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/know""",3,9, יוֹדֵ֣עַ,־,"He,Vqrmsa",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,513,1,1,32-JON
514," \w יָשׁ֔וּב|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/turn""",3,9, יָשׁ֔וּב,,"He,Vqi3ms",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/other/turn,514,1,1,32-JON
515," \w וְ⁠נִחַ֖ם|lemma=""נָחַם"" strong=""c:H5162"" x-morph=""He,C:VNq3ms""",3,9, וְ⁠נִחַ֖ם,,"He,C:VNq3ms",נָחַם,c:H5162,True,H5162,,515,1,1,32-JON
516," \w הָ⁠אֱלֹהִ֑ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,9, הָ⁠אֱלֹהִ֑ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,516,1,1,32-JON
517," \w וְ⁠שָׁ֛ב|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqq3ms"" x-tw=""rc://*/tw/dict/bible/other/turn""",3,9, וְ⁠שָׁ֛ב,,"He,C:Vqq3ms",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/turn,517,1,1,32-JON
518," \w מֵ⁠חֲר֥וֹן|lemma=""חָרוֹן"" strong=""m:H2740"" x-morph=""He,R:Ncmsc""",3,9, מֵ⁠חֲר֥וֹן,,"He,R:Ncmsc",חָרוֹן,m:H2740,True,H2740,,518,1,1,32-JON
519," \w אַפּ֖⁠וֹ|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ncmsc:Sp3ms""",3,9, אַפּ֖⁠וֹ,,"He,Ncmsc:Sp3ms",אַף,H0639,False,H0639,,519,1,1,32-JON
520," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",3,9, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,520,1,1,32-JON
521," \w נֹאבֵֽד|lemma=""אָבַד"" strong=""H0006"" x-morph=""He,Vqi1cp"" x-tw=""rc://*/tw/dict/bible/kt/perish""",3,9, נֹאבֵֽד,,"He,Vqi1cp",אָבַד,H0006,False,H0006,rc://*/tw/dict/bible/kt/perish,521,1,1,32-JON
523,"\w וַ⁠יַּ֤רְא|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqw3ms""",3,10, וַ⁠יַּ֤רְא,,"He,C:Vqw3ms",רָאָה,c:H7200,True,H7200,,523,1,1,32-JON
524," \w הָֽ⁠אֱלֹהִים֙|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,10, הָֽ⁠אֱלֹהִים֙,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,524,1,1,32-JON
525," \w אֶֽת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",3,10, אֶֽת,,"He,To",אֵת,H0853,False,H0853,,525,1,1,32-JON
526,"־\w מַ֣עֲשֵׂי⁠הֶ֔ם|lemma=""מַעֲשֶׂה"" strong=""H4639"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/works""",3,10, מַ֣עֲשֵׂי⁠הֶ֔ם,־,"He,Ncmpc:Sp3mp",מַעֲשֶׂה,H4639,False,H4639,rc://*/tw/dict/bible/kt/works,526,1,1,32-JON
527," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",3,10, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,527,1,1,32-JON
528,"־\w שָׁ֖בוּ|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqp3cp"" x-tw=""rc://*/tw/dict/bible/other/turn""",3,10, שָׁ֖בוּ,־,"He,Vqp3cp",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/other/turn,528,1,1,32-JON
529," \w מִ⁠דַּרְכָּ֣⁠ם|lemma=""דֶּרֶךְ"" strong=""m:H1870"" x-morph=""He,R:Ncbsc:Sp3mp""",3,10, מִ⁠דַּרְכָּ֣⁠ם,,"He,R:Ncbsc:Sp3mp",דֶּרֶךְ,m:H1870,True,H1870,,529,1,1,32-JON
530," \w הָ⁠רָעָ֑ה|lemma=""רַע"" strong=""d:H7451c"" x-morph=""He,Td:Aafsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",3,10, הָ⁠רָעָ֑ה,,"He,Td:Aafsa",רַע,d:H7451c,True,H7451,rc://*/tw/dict/bible/kt/evil,530,1,1,32-JON
531," \w וַ⁠יִּנָּ֣חֶם|lemma=""נָחַם"" strong=""c:H5162"" x-morph=""He,C:VNw3ms""",3,10, וַ⁠יִּנָּ֣חֶם,,"He,C:VNw3ms",נָחַם,c:H5162,True,H5162,,531,1,1,32-JON
532," \w הָ⁠אֱלֹהִ֗ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,10, הָ⁠אֱלֹהִ֗ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,532,1,1,32-JON
533," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",3,10, עַל,,"He,R",עַל,H5921a,False,H5921a,,533,1,1,32-JON
534,"־\w הָ⁠רָעָ֛ה|lemma=""רַע"" strong=""d:H7451c"" x-morph=""He,Td:Ncfsa""",3,10, הָ⁠רָעָ֛ה,־,"He,Td:Ncfsa",רַע,d:H7451c,True,H7451,,534,1,1,32-JON
535," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",3,10, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,535,1,1,32-JON
536,"־\w דִּבֶּ֥ר|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vpp3ms""",3,10, דִּבֶּ֥ר,־,"He,Vpp3ms",דָבַר,H1696,False,H1696,,536,1,1,32-JON
537," \w לַ⁠עֲשׂוֹת|lemma=""עָשָׂה"" strong=""l:H6213a"" x-morph=""He,R:Vqc""",3,10, לַ⁠עֲשׂוֹת,,"He,R:Vqc",עָשָׂה,l:H6213a,True,H6213a,,537,1,1,32-JON
538,"־\w לָ⁠הֶ֖ם|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",3,10, לָ⁠הֶ֖ם,־,"He,R:Sp3mp",,l,False,,,538,1,1,32-JON
539," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",3,10, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,539,1,1,32-JON
540," \w עָשָֽׂה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqp3ms""",3,10, עָשָֽׂה,,"He,Vqp3ms",עָשָׂה,H6213a,False,H6213a,,540,1,1,32-JON
542,"\w וַ⁠יֵּ֥רַע|lemma=""רָעַע"" strong=""c:H7489a"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/kt/evil""",4,1, וַ⁠יֵּ֥רַע,,"He,C:Vqw3ms",רָעַע,c:H7489a,True,H7489a,rc://*/tw/dict/bible/kt/evil,542,1,1,32-JON
543," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",4,1, אֶל,,"He,R",אֵל,H0413,False,H0413,,543,1,1,32-JON
544,"־\w יוֹנָ֖ה|lemma=""יוֹנָה"" strong=""H3124"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jonah""",4,1, יוֹנָ֖ה,־,"He,Np",יוֹנָה,H3124,False,H3124,rc://*/tw/dict/bible/names/jonah,544,1,1,32-JON
545," \w רָעָ֣ה|lemma=""רַע"" strong=""H7451c"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",4,1, רָעָ֣ה,,"He,Ncfsa",רַע,H7451c,False,H7451,rc://*/tw/dict/bible/kt/evil,545,1,1,32-JON
546," \w גְדוֹלָ֑ה|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aafsa""",4,1, גְדוֹלָ֑ה,,"He,Aafsa",גָּדוֹל,H1419a,False,H1419a,,546,1,1,32-JON
547," \w וַ⁠יִּ֖חַר|lemma=""חָרָה"" strong=""c:H2734"" x-morph=""He,C:Vqw3ms""",4,1, וַ⁠יִּ֖חַר,,"He,C:Vqw3ms",חָרָה,c:H2734,True,H2734,,547,1,1,32-JON
548," \w לֽ⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",4,1, לֽ⁠וֹ,,"He,R:Sp3ms",,l,False,,,548,1,1,32-JON
550,"\w וַ⁠יִּתְפַּלֵּ֨ל|lemma=""פָּלַל"" strong=""c:H6419"" x-morph=""He,C:Vtw3ms"" x-tw=""rc://*/tw/dict/bible/kt/pray""",4,2, וַ⁠יִּתְפַּלֵּ֨ל,,"He,C:Vtw3ms",פָּלַל,c:H6419,True,H6419,rc://*/tw/dict/bible/kt/pray,550,1,1,32-JON
551," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",4,2, אֶל,,"He,R",אֵל,H0413,False,H0413,,551,1,1,32-JON
552,"־\w יְהוָ֜ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,2, יְהוָ֜ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,552,1,1,32-JON
553," \w וַ⁠יֹּאמַ֗ר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",4,2, וַ⁠יֹּאמַ֗ר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,553,1,1,32-JON
554," \w אָנָּ֤ה|lemma=""אָנָּא"" strong=""H0577"" x-morph=""He,Tj""",4,2, אָנָּ֤ה,,"He,Tj",אָנָּא,H0577,False,H0577,,554,1,1,32-JON
555," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,2, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,555,1,1,32-JON
556," \w הֲ⁠לוֹא|lemma=""לֹא"" strong=""i:H3808"" x-morph=""He,Ti:Tn""",4,2, הֲ⁠לוֹא,,"He,Ti:Tn",לֹא,i:H3808,True,H3808,,556,1,1,32-JON
557,"־\w זֶ֣ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",4,2, זֶ֣ה,־,"He,Pdxms",זֶה,H2088,False,H2088,,557,1,1,32-JON
558," \w דְבָרִ֗⁠י|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmsc:Sp1cs""",4,2, דְבָרִ֗⁠י,,"He,Ncmsc:Sp1cs",דָּבָר,H1697,False,H1697,,558,1,1,32-JON
559," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",4,2, עַד,,"He,R",עַד,H5704,False,H5704,,559,1,1,32-JON
560,"־\w הֱיוֹתִ⁠י֙|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqc:Sp1cs""",4,2, הֱיוֹתִ⁠י֙,־,"He,Vqc:Sp1cs",הָיָה,H1961,False,H1961,,560,1,1,32-JON
561," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,2, עַל,,"He,R",עַל,H5921a,False,H5921a,,561,3,1,32-JON
562,"־\w אַדְמָתִ֔⁠י|lemma=""אֲדָמָה"" strong=""H0127"" x-morph=""He,Ncfsc:Sp1cs""",4,2, אַדְמָתִ֔⁠י,־,"He,Ncfsc:Sp1cs",אֲדָמָה,H0127,False,H0127,,562,1,1,32-JON
