index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
461,"\w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,12, ἵνα,,"Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,461,1,1,54-2TH
462," \w κριθῶσιν|lemma=""κρίνω"" strong=""G29190"" x-morph=""Gr,V,SAP3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/judge""",2,12, κριθῶσιν,,"Gr,V,SAP3,,P,",κρίνω,G29190,False,G29190,rc://*/tw/dict/bible/kt/judge,462,1,1,54-2TH
463," \w πάντες|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NMP,""",2,12, πάντες,,"Gr,EQ,,,,NMP,",πᾶς,G39560,False,G39560,,463,1,1,54-2TH
464," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",2,12, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,464,1,1,54-2TH
465," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",2,12, μὴ,,"Gr,DO,,,,,,,,",μή,G33610,False,G33610,,465,1,1,54-2TH
466," \w πιστεύσαντες|lemma=""πιστεύω"" strong=""G41000"" x-morph=""Gr,V,PAA,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",2,12, πιστεύσαντες,,"Gr,V,PAA,NMP,",πιστεύω,G41000,False,G41000,rc://*/tw/dict/bible/kt/believe,466,1,1,54-2TH
467," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,12, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,467,2,1,54-2TH
468," \w ἀληθείᾳ|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",2,12, ἀληθείᾳ,,"Gr,N,,,,,DFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,468,1,1,54-2TH
469,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",2,12, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,469,1,1,54-2TH
470," \w εὐδοκήσαντες|lemma=""εὐδοκέω"" strong=""G21060"" x-morph=""Gr,V,PAA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/delight""",2,12, εὐδοκήσαντες,,"Gr,V,PAA,NMP,",εὐδοκέω,G21060,False,G21060,rc://*/tw/dict/bible/other/delight,470,1,1,54-2TH
471," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,12, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,471,2,2,54-2TH
472," \w ἀδικίᾳ|lemma=""ἀδικία"" strong=""G00930"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/iniquity""",2,12, ἀδικίᾳ,,"Gr,N,,,,,DFS,",ἀδικία,G00930,False,G00930,rc://*/tw/dict/bible/kt/iniquity,472,1,1,54-2TH
474,"\w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",2,13, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,474,1,1,54-2TH
475," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,13, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,475,1,1,54-2TH
476," \w ὀφείλομεν|lemma=""ὀφείλω"" strong=""G37840"" x-morph=""Gr,V,IPA1,,P,""",2,13, ὀφείλομεν,,"Gr,V,IPA1,,P,",ὀφείλω,G37840,False,G37840,,476,1,1,54-2TH
477," \w εὐχαριστεῖν|lemma=""εὐχαριστέω"" strong=""G21680"" x-morph=""Gr,V,NPA,,,,,""",2,13, εὐχαριστεῖν,,"Gr,V,NPA,,,,,",εὐχαριστέω,G21680,False,G21680,,477,1,1,54-2TH
478," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",2,13, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,478,1,1,54-2TH
479," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,13, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,479,1,1,54-2TH
480," \w πάντοτε|lemma=""πάντοτε"" strong=""G38420"" x-morph=""Gr,D,,,,,,,,,""",2,13, πάντοτε,,"Gr,D,,,,,,,,,",πάντοτε,G38420,False,G38420,,480,1,1,54-2TH
481," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",2,13, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,481,1,1,54-2TH
482," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",2,13, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,482,1,1,54-2TH
483,", \w ἀδελφοὶ|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",2,13, ἀδελφοὶ,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,483,1,1,54-2TH
484," \w ἠγαπημένοι|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,PEP,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/love""",2,13, ἠγαπημένοι,,"Gr,V,PEP,VMP,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,484,1,1,54-2TH
485," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",2,13, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,485,1,1,54-2TH
486," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,13, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,486,1,1,54-2TH
487,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,13, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,487,1,1,54-2TH
488," \w εἵλατο|lemma=""αἱρέω"" strong=""G01380"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/elect""",2,13, εἵλατο,,"Gr,V,IAM3,,S,",αἱρέω,G01380,False,G01380,rc://*/tw/dict/bible/kt/elect,488,1,1,54-2TH
489," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",2,13, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,489,1,1,54-2TH
490," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,13, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,490,1,1,54-2TH
491," \w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,13, Θεὸς,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,491,1,1,54-2TH
492,", \w ἀπαρχὴν|lemma=""ἀπαρχή"" strong=""G05360"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/firstfruit""",2,13, ἀπαρχὴν,", ","Gr,N,,,,,AFS,",ἀπαρχή,G05360,False,G05360,rc://*/tw/dict/bible/other/firstfruit,492,1,1,54-2TH
493," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,13, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,493,1,1,54-2TH
494," \w σωτηρίαν|lemma=""σωτηρία"" strong=""G49910"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/save""",2,13, σωτηρίαν,,"Gr,N,,,,,AFS,",σωτηρία,G49910,False,G49910,rc://*/tw/dict/bible/kt/save,494,1,1,54-2TH
495," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,495,1,1,54-2TH
496," \w ἁγιασμῷ|lemma=""ἁγιασμός"" strong=""G00380"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/sanctify""",2,13, ἁγιασμῷ,,"Gr,N,,,,,DMS,",ἁγιασμός,G00380,False,G00380,rc://*/tw/dict/bible/kt/sanctify,496,1,1,54-2TH
497," \w Πνεύματος|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",2,13, Πνεύματος,,"Gr,N,,,,,GNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,497,1,1,54-2TH
498," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,498,1,1,54-2TH
499," \w πίστει|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",2,13, πίστει,,"Gr,N,,,,,DFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/believe,499,1,1,54-2TH
500," \w ἀληθείας|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",2,13, ἀληθείας,,"Gr,N,,,,,GFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,500,1,1,54-2TH
502,"\w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,14, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,502,2,1,54-2TH
503," \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,ANS,""",2,14, ὃ,,"Gr,RR,,,,ANS,",ὅς,G37390,False,G37390,,503,1,1,54-2TH
504," \w ἐκάλεσεν|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/call""",2,14, ἐκάλεσεν,,"Gr,V,IAA3,,S,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,504,1,1,54-2TH
505," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",2,14, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,505,1,1,54-2TH
506,", \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",2,14, διὰ,", ","Gr,P,,,,,G,,,",διά,G12230,False,G12230,,506,1,1,54-2TH
507," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",2,14, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,507,2,1,54-2TH
508," \w εὐαγγελίου|lemma=""εὐαγγέλιον"" strong=""G20980"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/goodnews""",2,14, εὐαγγελίου,,"Gr,N,,,,,GNS,",εὐαγγέλιον,G20980,False,G20980,rc://*/tw/dict/bible/kt/goodnews,508,1,1,54-2TH
509," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,14, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,509,2,1,54-2TH
510,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",2,14, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,510,2,2,54-2TH
511," \w περιποίησιν|lemma=""περιποίησις"" strong=""G40470"" x-morph=""Gr,N,,,,,AFS,""",2,14, περιποίησιν,,"Gr,N,,,,,AFS,",περιποίησις,G40470,False,G40470,,511,1,1,54-2TH
512," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",2,14, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,512,1,1,54-2TH
513," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,14, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,513,2,2,54-2TH
514," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,14, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,514,1,1,54-2TH
515," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,14, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,515,2,2,54-2TH
516,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,14, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,516,1,1,54-2TH
517," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,14, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,517,1,1,54-2TH
519,"\w ἄρα|lemma=""ἄρα"" strong=""G06860"" x-morph=""Gr,D,,,,,,,,,""",2,15, ἄρα,,"Gr,D,,,,,,,,,",ἄρα,G06860,False,G06860,,519,1,1,54-2TH
520," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",2,15, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,520,1,1,54-2TH
521,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",2,15, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,521,1,1,54-2TH
522,", \w στήκετε|lemma=""στήκω"" strong=""G47390"" x-morph=""Gr,V,MPA2,,P,""",2,15, στήκετε,", ","Gr,V,MPA2,,P,",στήκω,G47390,False,G47390,,522,1,1,54-2TH
523," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,15, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,523,1,1,54-2TH
524," \w κρατεῖτε|lemma=""κρατέω"" strong=""G29020"" x-morph=""Gr,V,MPA2,,P,""",2,15, κρατεῖτε,,"Gr,V,MPA2,,P,",κρατέω,G29020,False,G29020,,524,1,1,54-2TH
525," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",2,15, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,525,1,1,54-2TH
526," \w παραδόσεις|lemma=""παράδοσις"" strong=""G38620"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/tradition""",2,15, παραδόσεις,,"Gr,N,,,,,AFP,",παράδοσις,G38620,False,G38620,rc://*/tw/dict/bible/other/tradition,526,1,1,54-2TH
527," \w ἃς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,AFP,""",2,15, ἃς,,"Gr,RD,,,,AFP,",ὅς,G37390,False,G37390,,527,1,1,54-2TH
528," \w ἐδιδάχθητε|lemma=""διδάσκω"" strong=""G13210"" x-morph=""Gr,V,IAP2,,P,"" x-tw=""rc://*/tw/dict/bible/other/teach""",2,15, ἐδιδάχθητε,,"Gr,V,IAP2,,P,",διδάσκω,G13210,False,G13210,rc://*/tw/dict/bible/other/teach,528,1,1,54-2TH
529,", \w εἴτε|lemma=""εἴτε"" strong=""G15350"" x-morph=""Gr,DO,,,,,,,,""",2,15, εἴτε,", ","Gr,DO,,,,,,,,",εἴτε,G15350,False,G15350,,529,2,1,54-2TH
530," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",2,15, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,530,1,1,54-2TH
531," \w λόγου|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,GMS,""",2,15, λόγου,,"Gr,N,,,,,GMS,",λόγος,G30560,False,G30560,,531,1,1,54-2TH
532,", \w εἴτε|lemma=""εἴτε"" strong=""G15350"" x-morph=""Gr,CO,,,,,,,,""",2,15, εἴτε,", ","Gr,CO,,,,,,,,",εἴτε,G15350,False,G15350,,532,2,2,54-2TH
533," \w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",2,15, δι’,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,533,1,1,54-2TH
534," \w ἐπιστολῆς|lemma=""ἐπιστολή"" strong=""G19920"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/letter""",2,15, ἐπιστολῆς,,"Gr,N,,,,,GFS,",ἐπιστολή,G19920,False,G19920,rc://*/tw/dict/bible/other/letter,534,1,1,54-2TH
535," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,15, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,535,1,1,54-2TH
537,"\w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,3NMS,""",2,16, αὐτὸς,,"Gr,RE,,,3NMS,",αὐτός,G08460,False,G08460,,537,1,1,54-2TH
538," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,16, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,538,1,1,54-2TH
539," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,16, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,539,4,1,54-2TH
540," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,16, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,540,1,1,54-2TH
541," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,16, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,541,2,1,54-2TH
542,", \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,16, Ἰησοῦς,", ","Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,542,1,1,54-2TH
543," \w Χριστὸς|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,16, Χριστὸς,,"Gr,N,,,,,NMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,543,1,1,54-2TH
544,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,16, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,544,3,1,54-2TH
545," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,16, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,545,4,2,54-2TH
546," \k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*\w Θεὸς|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,""",2,16, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*","Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/godthefather,546,1,1,54-2TH
547," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,16, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,547,4,3,54-2TH
548," \w Πατὴρ|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,NMS,""",2,16, Πατὴρ,,"Gr,N,,,,,NMS,",πατήρ,G39620,False,G39620,,548,1,1,54-2TH
549," \k-e\* \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,16, ἡμῶν,\k-e\* ,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,549,2,2,54-2TH
550,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",2,16, ὁ,", ","Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,550,4,4,54-2TH
551," \w ἀγαπήσας|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,PAA,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",2,16, ἀγαπήσας,,"Gr,V,PAA,NMS,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,551,1,1,54-2TH
552," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",2,16, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,552,1,1,54-2TH
553," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,16, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,553,3,2,54-2TH
554," \w δοὺς|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,PAA,NMS,""",2,16, δοὺς,,"Gr,V,PAA,NMS,",δίδωμι,G13250,False,G13250,,554,1,1,54-2TH
555," \w παράκλησιν|lemma=""παράκλησις"" strong=""G38740"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/comfort""",2,16, παράκλησιν,,"Gr,N,,,,,AFS,",παράκλησις,G38740,False,G38740,rc://*/tw/dict/bible/other/comfort,555,1,1,54-2TH
556," \w αἰωνίαν|lemma=""αἰώνιος"" strong=""G01660"" x-morph=""Gr,AA,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/eternity""",2,16, αἰωνίαν,,"Gr,AA,,,,AFS,",αἰώνιος,G01660,False,G01660,rc://*/tw/dict/bible/kt/eternity,556,1,1,54-2TH
557,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,16, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,557,3,3,54-2TH
558," \w ἐλπίδα|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",2,16, ἐλπίδα,,"Gr,N,,,,,AFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,558,1,1,54-2TH
559," \w ἀγαθὴν|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,AA,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",2,16, ἀγαθὴν,,"Gr,AA,,,,AFS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,559,1,1,54-2TH
560," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,16, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,560,1,1,54-2TH
561," \w χάριτι|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",2,16, χάριτι,,"Gr,N,,,,,DFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,561,1,1,54-2TH
563,"\w παρακαλέσαι|lemma=""παρακαλέω"" strong=""G38700"" x-morph=""Gr,V,OAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/comfort""",2,17, παρακαλέσαι,,"Gr,V,OAA3,,S,",παρακαλέω,G38700,False,G38700,rc://*/tw/dict/bible/other/comfort,563,1,1,54-2TH
564," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",2,17, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,564,1,1,54-2TH
565," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",2,17, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,565,1,1,54-2TH
566," \w καρδίας|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",2,17, καρδίας,,"Gr,N,,,,,AFP,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,566,1,1,54-2TH
567,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,17, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,567,2,1,54-2TH
568," \w στηρίξαι|lemma=""στηρίζω"" strong=""G47410"" x-morph=""Gr,V,OAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/strength""",2,17, στηρίξαι,,"Gr,V,OAA3,,S,",στηρίζω,G47410,False,G47410,rc://*/tw/dict/bible/other/strength,568,1,1,54-2TH
569," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,17, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,569,1,1,54-2TH
570," \w παντὶ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DNS,""",2,17, παντὶ,,"Gr,EQ,,,,DNS,",πᾶς,G39560,False,G39560,,570,1,1,54-2TH
571," \w ἔργῳ|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/works""",2,17, ἔργῳ,,"Gr,N,,,,,DNS,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,571,1,1,54-2TH
572," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,17, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,572,2,2,54-2TH
