index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1625," \w הַ⁠יּ֥וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",3,38, הַ⁠יּ֥וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,1625,1,1,10-2SA
1626," \w הַ⁠זֶּ֖ה|lemma=""זֶה"" strong=""d:H2088"" x-morph=""He,Td:Pdxms""",3,38, הַ⁠זֶּ֖ה,,"He,Td:Pdxms",זֶה,d:H2088,True,H2088,,1626,1,1,10-2SA
1627," \w בְּ⁠יִשְׂרָאֵֽל|lemma=""יִשְׂרָאֵל"" strong=""b:H3478"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",3,38, בְּ⁠יִשְׂרָאֵֽל,,"He,R:Np",יִשְׂרָאֵל,b:H3478,True,H3478,rc://*/tw/dict/bible/kt/israel,1627,1,1,10-2SA
1629,"\w וְ⁠אָנֹכִ֨י|lemma=""אָנֹכִי"" strong=""c:H0595"" x-morph=""He,C:Pp1cs""",3,39, וְ⁠אָנֹכִ֨י,,"He,C:Pp1cs",אָנֹכִי,c:H0595,True,H0595,,1629,1,1,10-2SA
1630," \w הַ⁠יּ֥וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",3,39, הַ⁠יּ֥וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,1630,1,1,10-2SA
1631," \w רַךְ֙|lemma=""רַךְ"" strong=""H7390"" x-morph=""He,Aamsa""",3,39, רַךְ֙,,"He,Aamsa",רַךְ,H7390,False,H7390,,1631,1,1,10-2SA
1632," \w וּ⁠מָשׁ֣וּחַ|lemma=""מָשַׁח"" strong=""c:H4886"" x-morph=""He,C:Vqsmsa""",3,39, וּ⁠מָשׁ֣וּחַ,,"He,C:Vqsmsa",מָשַׁח,c:H4886,True,H4886,,1632,1,1,10-2SA
1633," \w מֶ֔לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",3,39, מֶ֔לֶךְ,,"He,Ncmsa",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,1633,1,1,10-2SA
1634," \w וְ⁠הָ⁠אֲנָשִׁ֥ים|lemma=""אִישׁ"" strong=""c:d:H0376"" x-morph=""He,C:Td:Ncmpa""",3,39, וְ⁠הָ⁠אֲנָשִׁ֥ים,,"He,C:Td:Ncmpa",אִישׁ,c:d:H0376,True,H0376,,1634,1,1,10-2SA
1635," \w הָ⁠אֵ֛לֶּה|lemma=""אֵלֶּה"" strong=""d:H0428"" x-morph=""He,Td:Pdxcp""",3,39, הָ⁠אֵ֛לֶּה,,"He,Td:Pdxcp",אֵלֶּה,d:H0428,True,H0428,,1635,1,1,10-2SA
1636," \w בְּנֵ֥י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",3,39, בְּנֵ֥י,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1636,1,1,10-2SA
1637," \w צְרוּיָ֖ה|lemma=""צְרוּיָה"" strong=""H6870"" x-morph=""He,Np""",3,39, צְרוּיָ֖ה,,"He,Np",צְרוּיָה,H6870,False,H6870,,1637,1,1,10-2SA
1638," \w קָשִׁ֣ים|lemma=""קָשֶׁה"" strong=""H7186"" x-morph=""He,Aampa""",3,39, קָשִׁ֣ים,,"He,Aampa",קָשֶׁה,H7186,False,H7186,,1638,1,1,10-2SA
1639," \w מִמֶּ֑⁠נִּי|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp1cs""",3,39, מִמֶּ֑⁠נִּי,,"He,R:Sp1cs",מִן,H4480a,False,H4480a,,1639,1,1,10-2SA
1640," \w יְשַׁלֵּ֧ם|lemma=""שָׁלַם"" strong=""H7999a"" x-morph=""He,Vpj3ms""",3,39, יְשַׁלֵּ֧ם,,"He,Vpj3ms",שָׁלַם,H7999a,False,H7999a,,1640,1,1,10-2SA
1641," \w יְהוָ֛ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",3,39, יְהוָ֛ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1641,1,1,10-2SA
1642," \w לְ⁠עֹשֵׂ֥ה|lemma=""עָשָׂה"" strong=""l:H6213a"" x-morph=""He,R:Vqrmsc""",3,39, לְ⁠עֹשֵׂ֥ה,,"He,R:Vqrmsc",עָשָׂה,l:H6213a,True,H6213a,,1642,1,1,10-2SA
1643," \w הָ⁠רָעָ֖ה|lemma=""רַע"" strong=""d:H7451c"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",3,39, הָ⁠רָעָ֖ה,,"He,Td:Ncfsa",רַע,d:H7451c,True,H7451,rc://*/tw/dict/bible/kt/evil,1643,1,1,10-2SA
1644," \w כְּ⁠רָעָתֽ⁠וֹ|lemma=""רַע"" strong=""k:H7451c"" x-morph=""He,R:Ncfsc:Sp3ms""",3,39, כְּ⁠רָעָתֽ⁠וֹ,,"He,R:Ncfsc:Sp3ms",רַע,k:H7451c,True,H7451,,1644,1,1,10-2SA
1646,"\w וַ⁠יִּשְׁמַ֣ע|lemma=""שָׁמַע"" strong=""c:H8085"" x-morph=""He,C:Vqw3ms""",4,1, וַ⁠יִּשְׁמַ֣ע,,"He,C:Vqw3ms",שָׁמַע,c:H8085,True,H8085,,1646,1,1,10-2SA
1647," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,1, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1647,1,1,10-2SA
1648,"־\w שָׁא֗וּל|lemma=""שָׁאוּל"" strong=""H7586"" x-morph=""He,Np""",4,1, שָׁא֗וּל,־,"He,Np",שָׁאוּל,H7586,False,H7586,,1648,1,1,10-2SA
1649," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",4,1, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,1649,1,1,10-2SA
1650," \w מֵ֤ת|lemma=""מוּת"" strong=""H4191"" x-morph=""He,Vqp3ms""",4,1, מֵ֤ת,,"He,Vqp3ms",מוּת,H4191,False,H4191,,1650,1,1,10-2SA
1651," \w אַבְנֵר֙|lemma=""אַבְנֵר"" strong=""H0074"" x-morph=""He,Np""",4,1, אַבְנֵר֙,,"He,Np",אַבְנֵר,H0074,False,H0074,,1651,1,1,10-2SA
1652," \w בְּ⁠חֶבְר֔וֹן|lemma=""חֶבְרוֹן"" strong=""b:H2275a"" x-morph=""He,R:Np""",4,1, בְּ⁠חֶבְר֔וֹן,,"He,R:Np",חֶבְרוֹן,b:H2275a,True,H2275a,,1652,1,1,10-2SA
1653," \w וַ⁠יִּרְפּ֖וּ|lemma=""רָפָה"" strong=""c:H7503"" x-morph=""He,C:Vqw3mp""",4,1, וַ⁠יִּרְפּ֖וּ,,"He,C:Vqw3mp",רָפָה,c:H7503,True,H7503,,1653,1,1,10-2SA
1654," \w יָדָ֑י⁠ו|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbdc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",4,1, יָדָ֑י⁠ו,,"He,Ncbdc:Sp3ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,1654,1,1,10-2SA
1655," \w וְ⁠כָל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",4,1, וְ⁠כָל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,1655,1,1,10-2SA
1656,"־\w יִשְׂרָאֵ֖ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",4,1, יִשְׂרָאֵ֖ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,1656,1,1,10-2SA
1657," \w נִבְהָֽלוּ|lemma=""בָּהַל"" strong=""H0926"" x-morph=""He,VNp3cp""",4,1, נִבְהָֽלוּ,,"He,VNp3cp",בָּהַל,H0926,False,H0926,,1657,1,1,10-2SA
1659,"\w וּ⁠שְׁנֵ֣י|lemma=""שְׁנַיִם"" strong=""c:H8147"" x-morph=""He,C:Acmdc""",4,2, וּ⁠שְׁנֵ֣י,,"He,C:Acmdc",שְׁנַיִם,c:H8147,True,H8147,,1659,1,1,10-2SA
1660," \w אֲנָשִׁ֣ים|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmpa""",4,2, אֲנָשִׁ֣ים,,"He,Ncmpa",אִישׁ,H0376,False,H0376,,1660,1,1,10-2SA
1661," \w שָׂרֵֽי|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/prince""",4,2, שָׂרֵֽי,,"He,Ncmpc",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,1661,1,1,10-2SA
1662,"־\w גְדוּדִ֣ים|lemma=""גְּדוּד"" strong=""H1416"" x-morph=""He,Ncmpa""",4,2, גְדוּדִ֣ים,־,"He,Ncmpa",גְּדוּד,H1416,False,H1416,,1662,1,1,10-2SA
1663," \w הָי֪וּ|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3cp""",4,2, הָי֪וּ,,"He,Vqp3cp",הָיָה,H1961,False,H1961,,1663,1,1,10-2SA
1664," \w בֶן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,2, בֶן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1664,1,1,10-2SA
1665,"־\w שָׁא֟וּל|lemma=""שָׁאוּל"" strong=""H7586"" x-morph=""He,Np""",4,2, שָׁא֟וּל,־,"He,Np",שָׁאוּל,H7586,False,H7586,,1665,1,1,10-2SA
1666," \w שֵׁם֩|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/name""",4,2, שֵׁם֩,,"He,Ncmsc",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,1666,1,1,10-2SA
1667," \w הָ⁠אֶחָ֨ד|lemma=""אֶחָד"" strong=""d:H0259"" x-morph=""He,Td:Acmsa""",4,2, הָ⁠אֶחָ֨ד,,"He,Td:Acmsa",אֶחָד,d:H0259,True,H0259,,1667,1,1,10-2SA
1668," \w בַּֽעֲנָ֜ה|lemma=""בַּעֲנָה"" strong=""H1196"" x-morph=""He,Np""",4,2, בַּֽעֲנָ֜ה,,"He,Np",בַּעֲנָה,H1196,False,H1196,,1668,1,1,10-2SA
1669," \w וְ⁠שֵׁ֧ם|lemma=""שֵׁם"" strong=""c:H8034"" x-morph=""He,C:Ncmsc""",4,2, וְ⁠שֵׁ֧ם,,"He,C:Ncmsc",שֵׁם,c:H8034,True,H8034,,1669,1,1,10-2SA
1670," \w הַ⁠שֵּׁנִ֣י|lemma=""שֵׁנִי"" strong=""d:H8145"" x-morph=""He,Td:Aomsa""",4,2, הַ⁠שֵּׁנִ֣י,,"He,Td:Aomsa",שֵׁנִי,d:H8145,True,H8145,,1670,1,1,10-2SA
1671," \w רֵכָ֗ב|lemma=""רֵכָב"" strong=""H7394"" x-morph=""He,Np""",4,2, רֵכָ֗ב,,"He,Np",רֵכָב,H7394,False,H7394,,1671,1,1,10-2SA
1672," \w בְּנֵ֛י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,2, בְּנֵ֛י,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1672,1,1,10-2SA
1673," \w רִמּ֥וֹן|lemma=""רִמּוֹן"" strong=""H7417b"" x-morph=""He,Np""",4,2, רִמּ֥וֹן,,"He,Np",רִמּוֹן,H7417b,False,H7417,,1673,1,1,10-2SA
1674," \w הַ⁠בְּאֶֽרֹתִ֖י|lemma=""בְּאֵרֹתִי"" strong=""d:H0886"" x-morph=""He,Td:Ngmsa""",4,2, הַ⁠בְּאֶֽרֹתִ֖י,,"He,Td:Ngmsa",בְּאֵרֹתִי,d:H0886,True,H0886,,1674,1,1,10-2SA
1675," \w מִ⁠בְּנֵ֣י|lemma=""בֵּן"" strong=""m:H1121a"" x-morph=""He,R:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,2, מִ⁠בְּנֵ֣י,,"He,R:Ncmpc",בֵּן,m:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,1675,1,1,10-2SA
1676," \w בִנְיָמִ֑ן|lemma=""בִּנְיָמִין"" strong=""H1144"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/benjamin""",4,2, בִנְיָמִ֑ן,,"He,Np",בִּנְיָמִין,H1144,False,H1144,rc://*/tw/dict/bible/names/benjamin,1676,1,1,10-2SA
1677," \w כִּ֚י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",4,2, כִּ֚י,,"He,C",כִּי,H3588a,False,H3588a,,1677,1,1,10-2SA
1678," \w גַּם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",4,2, גַּם,,"He,Ta",גַּם,H1571,False,H1571,,1678,1,1,10-2SA
1679,"־\w בְּאֵר֔וֹת|lemma=""בְּאֵרוֹת"" strong=""H0881"" x-morph=""He,Np""",4,2, בְּאֵר֔וֹת,־,"He,Np",בְּאֵרוֹת,H0881,False,H0881,,1679,1,1,10-2SA
1680," \w תֵּחָשֵׁ֖ב|lemma=""חָשַׁב"" strong=""H2803"" x-morph=""He,VNi3fs""",4,2, תֵּחָשֵׁ֖ב,,"He,VNi3fs",חָשַׁב,H2803,False,H2803,,1680,1,1,10-2SA
1681," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,2, עַל,,"He,R",עַל,H5921a,False,H5921a,,1681,1,1,10-2SA
1682,"־\w בִּנְיָמִֽן|lemma=""בִּנְיָמִין"" strong=""H1144"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/benjamin""",4,2, בִּנְיָמִֽן,־,"He,Np",בִּנְיָמִין,H1144,False,H1144,rc://*/tw/dict/bible/names/benjamin,1682,1,1,10-2SA
1684,"\w וַ⁠יִּבְרְח֥וּ|lemma=""בָּרַח"" strong=""c:H1272"" x-morph=""He,C:Vqw3mp""",4,3, וַ⁠יִּבְרְח֥וּ,,"He,C:Vqw3mp",בָּרַח,c:H1272,True,H1272,,1684,1,1,10-2SA
1685," \w הַ⁠בְּאֵרֹתִ֖ים|lemma=""בְּאֵרֹתִי"" strong=""d:H0886"" x-morph=""He,Td:Ngmpa""",4,3, הַ⁠בְּאֵרֹתִ֖ים,,"He,Td:Ngmpa",בְּאֵרֹתִי,d:H0886,True,H0886,,1685,1,1,10-2SA
1686," \w גִּתָּ֑יְמָ⁠ה|lemma=""גִּתַּיִם"" strong=""H1664"" x-morph=""He,Np:Sd""",4,3, גִּתָּ֑יְמָ⁠ה,,"He,Np:Sd",גִּתַּיִם,H1664,False,H1664,,1686,1,1,10-2SA
1687," \w וַֽ⁠יִּהְיוּ|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3mp""",4,3, וַֽ⁠יִּהְיוּ,,"He,C:Vqw3mp",הָיָה,c:H1961,True,H1961,,1687,1,1,10-2SA
1688,"־\w שָׁ֣ם|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D""",4,3, שָׁ֣ם,־,"He,D",שָׁם,H8033,False,H8033,,1688,1,1,10-2SA
1689," \w גָּרִ֔ים|lemma=""גּוּר"" strong=""H1481a"" x-morph=""He,Vqrmpa""",4,3, גָּרִ֔ים,,"He,Vqrmpa",גּוּר,H1481a,False,H1481a,,1689,1,1,10-2SA
1690," \w עַ֖ד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",4,3, עַ֖ד,,"He,R",עַד,H5704,False,H5704,,1690,1,1,10-2SA
1691," \w הַ⁠יּ֥וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",4,3, הַ⁠יּ֥וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,1691,1,1,10-2SA
1692," \w הַ⁠זֶּֽה|lemma=""זֶה"" strong=""d:H2088"" x-morph=""He,Td:Pdxms""",4,3, הַ⁠זֶּֽה,,"He,Td:Pdxms",זֶה,d:H2088,True,H2088,,1692,1,1,10-2SA
1694,"\w וְ⁠לִ⁠יהֽוֹנָתָן֙|lemma=""יְהוֹנָתָן"" strong=""c:l:H3083"" x-morph=""He,C:R:Np""",4,4, וְ⁠לִ⁠יהֽוֹנָתָן֙,,"He,C:R:Np",יְהוֹנָתָן,c:l:H3083,True,H3083,,1694,1,1,10-2SA
1695," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,4, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1695,2,1,10-2SA
1696,"־\w שָׁא֔וּל|lemma=""שָׁאוּל"" strong=""H7586"" x-morph=""He,Np""",4,4, שָׁא֔וּל,־,"He,Np",שָׁאוּל,H7586,False,H7586,,1696,1,1,10-2SA
1697," \w בֵּ֖ן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,4, בֵּ֖ן,,"He,Ncmsa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1697,1,1,10-2SA
1698," \w נְכֵ֣ה|lemma=""נָכֶה"" strong=""H5223"" x-morph=""He,Aamsc""",4,4, נְכֵ֣ה,,"He,Aamsc",נָכֶה,H5223,False,H5223,,1698,1,1,10-2SA
1699," \w רַגְלָ֑יִם|lemma=""רֶגֶל"" strong=""H7272"" x-morph=""He,Ncfda""",4,4, רַגְלָ֑יִם,,"He,Ncfda",רֶגֶל,H7272,False,H7272,,1699,1,1,10-2SA
1700," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,4, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1700,2,2,10-2SA
1701,"־\w חָמֵ֣שׁ|lemma=""חָמֵשׁ"" strong=""H2568"" x-morph=""He,Acfsa""",4,4, חָמֵ֣שׁ,־,"He,Acfsa",חָמֵשׁ,H2568,False,H2568,,1701,1,1,10-2SA
1702," \w שָׁנִ֣ים|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfpa""",4,4, שָׁנִ֣ים,,"He,Ncfpa",שָׁנֶה,H8141,False,H8141,,1702,1,1,10-2SA
1703," \w הָיָ֡ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3ms""",4,4, הָיָ֡ה,,"He,Vqp3ms",הָיָה,H1961,False,H1961,,1703,1,1,10-2SA
1704," \w בְּ⁠בֹ֣א|lemma=""בּוֹא"" strong=""b:H0935"" x-morph=""He,R:Vqc""",4,4, בְּ⁠בֹ֣א,,"He,R:Vqc",בּוֹא,b:H0935,True,H0935,,1704,1,1,10-2SA
1705," \w שְׁמֻעַת֩|lemma=""שְׁמוּעָה"" strong=""H8052"" x-morph=""He,Ncfsc""",4,4, שְׁמֻעַת֩,,"He,Ncfsc",שְׁמוּעָה,H8052,False,H8052,,1705,1,1,10-2SA
1706," \w שָׁא֨וּל|lemma=""שָׁאוּל"" strong=""H7586"" x-morph=""He,Np""",4,4, שָׁא֨וּל,,"He,Np",שָׁאוּל,H7586,False,H7586,,1706,1,1,10-2SA
1707," \w וִ⁠יהֽוֹנָתָ֜ן|lemma=""יְהוֹנָתָן"" strong=""c:H3083"" x-morph=""He,C:Np""",4,4, וִ⁠יהֽוֹנָתָ֜ן,,"He,C:Np",יְהוֹנָתָן,c:H3083,True,H3083,,1707,1,1,10-2SA
1708," \w מִֽ⁠יִּזְרְעֶ֗אל|lemma=""יִזְרְעֵאל"" strong=""m:H3157"" x-morph=""He,R:Np""",4,4, מִֽ⁠יִּזְרְעֶ֗אל,,"He,R:Np",יִזְרְעֵאל,m:H3157,True,H3157,,1708,1,1,10-2SA
1709," \w וַ⁠תִּשָּׂאֵ֤⁠הוּ|lemma=""נָשָׂא"" strong=""c:H5375"" x-morph=""He,C:Vqw3fs:Sp3ms""",4,4, וַ⁠תִּשָּׂאֵ֤⁠הוּ,,"He,C:Vqw3fs:Sp3ms",נָשָׂא,c:H5375,True,H5375,,1709,1,1,10-2SA
1710," \w אֹֽמַנְתּ⁠וֹ֙|lemma=""אָמַן"" strong=""H0539"" x-morph=""He,Vqrfsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",4,4, אֹֽמַנְתּ⁠וֹ֙,,"He,Vqrfsc:Sp3ms",אָמַן,H0539,False,H0539,rc://*/tw/dict/bible/kt/faithful,1710,1,1,10-2SA
1711," \w וַ⁠תָּנֹ֔ס|lemma=""נוּס"" strong=""c:H5127"" x-morph=""He,C:Vqw3fs""",4,4, וַ⁠תָּנֹ֔ס,,"He,C:Vqw3fs",נוּס,c:H5127,True,H5127,,1711,1,1,10-2SA
1712," \w וַ⁠יְהִ֞י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",4,4, וַ⁠יְהִ֞י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,1712,1,1,10-2SA
1713," \w בְּ⁠חָפְזָ֥⁠הּ|lemma=""חָפַז"" strong=""b:H2648"" x-morph=""He,R:Vqc:Sp3fs""",4,4, בְּ⁠חָפְזָ֥⁠הּ,,"He,R:Vqc:Sp3fs",חָפַז,b:H2648,True,H2648,,1713,1,1,10-2SA
1714," \w לָ⁠נ֛וּס|lemma=""נוּס"" strong=""l:H5127"" x-morph=""He,R:Vqc""",4,4, לָ⁠נ֛וּס,,"He,R:Vqc",נוּס,l:H5127,True,H5127,,1714,1,1,10-2SA
1715," \w וַ⁠יִּפֹּ֥ל|lemma=""נָפַל"" strong=""c:H5307"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/bow""",4,4, וַ⁠יִּפֹּ֥ל,,"He,C:Vqw3ms",נָפַל,c:H5307,True,H5307,rc://*/tw/dict/bible/other/bow,1715,1,1,10-2SA
1716," \w וַ⁠יִּפָּסֵ֖חַ|lemma=""פָּסַח"" strong=""c:H6452b"" x-morph=""He,C:VNw3ms""",4,4, וַ⁠יִּפָּסֵ֖חַ,,"He,C:VNw3ms",פָּסַח,c:H6452b,True,H6452,,1716,1,1,10-2SA
1717," \w וּ⁠שְׁמ֥⁠וֹ|lemma=""שֵׁם"" strong=""c:H8034"" x-morph=""He,C:Ncmsc:Sp3ms""",4,4, וּ⁠שְׁמ֥⁠וֹ,,"He,C:Ncmsc:Sp3ms",שֵׁם,c:H8034,True,H8034,,1717,1,1,10-2SA
1718," \w מְפִיבֹֽשֶׁת|lemma=""מְפִיבֹשֶׁת"" strong=""H4648"" x-morph=""He,Np""",4,4, מְפִיבֹֽשֶׁת,,"He,Np",מְפִיבֹשֶׁת,H4648,False,H4648,,1718,1,1,10-2SA
1720,"\w וַ⁠יֵּ֨לְכ֜וּ|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw3mp""",4,5, וַ⁠יֵּ֨לְכ֜וּ,,"He,C:Vqw3mp",יָלַךְ,c:H3212,True,H3212,,1720,1,1,10-2SA
1721," \w בְּנֵֽי|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",4,5, בְּנֵֽי,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,1721,1,1,10-2SA
1722,"־\w רִמּ֤וֹן|lemma=""רִמּוֹן"" strong=""H7417b"" x-morph=""He,Np""",4,5, רִמּ֤וֹן,־,"He,Np",רִמּוֹן,H7417b,False,H7417,,1722,1,1,10-2SA
1723," \w הַ⁠בְּאֵֽרֹתִי֙|lemma=""בְּאֵרֹתִי"" strong=""d:H0886"" x-morph=""He,Td:Ngmsa""",4,5, הַ⁠בְּאֵֽרֹתִי֙,,"He,Td:Ngmsa",בְּאֵרֹתִי,d:H0886,True,H0886,,1723,1,1,10-2SA
1724," \w רֵכָ֣ב|lemma=""רֵכָב"" strong=""H7394"" x-morph=""He,Np""",4,5, רֵכָ֣ב,,"He,Np",רֵכָב,H7394,False,H7394,,1724,1,1,10-2SA
1725," \w וּ⁠בַעֲנָ֔ה|lemma=""בַּעֲנָה"" strong=""c:H1196"" x-morph=""He,C:Np""",4,5, וּ⁠בַעֲנָ֔ה,,"He,C:Np",בַּעֲנָה,c:H1196,True,H1196,,1725,1,1,10-2SA
1726," \w וַ⁠יָּבֹ֨אוּ֙|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3mp""",4,5, וַ⁠יָּבֹ֨אוּ֙,,"He,C:Vqw3mp",בּוֹא,c:H0935,True,H0935,,1726,1,1,10-2SA
1727," \w כְּ⁠חֹ֣ם|lemma=""חֹם"" strong=""k:H2527"" x-morph=""He,R:Ncmsc""",4,5, כְּ⁠חֹ֣ם,,"He,R:Ncmsc",חֹם,k:H2527,True,H2527,,1727,1,1,10-2SA
1728," \w הַ⁠יּ֔וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",4,5, הַ⁠יּ֔וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,1728,1,1,10-2SA
1729," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",4,5, אֶל,,"He,R",אֵל,H0413,False,H0413,,1729,1,1,10-2SA
1730,"־\w בֵּ֖ית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",4,5, בֵּ֖ית,־,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,1730,1,1,10-2SA
1731," \w אִ֣ישׁ|lemma=""אִישׁ־בֹּשֶׁת"" strong=""H0378"" x-morph=""He,Np""",4,5, אִ֣ישׁ,,"He,Np",אִישׁ־בֹּשֶׁת,H0378,False,H0378,,1731,1,1,10-2SA
1732," \w בֹּ֑שֶׁת|lemma=""אִישׁ־בֹּשֶׁת"" strong=""H0378"" x-morph=""He,Np""",4,5, בֹּ֑שֶׁת,,"He,Np",אִישׁ־בֹּשֶׁת,H0378,False,H0378,,1732,1,1,10-2SA
1733," \w וְ⁠ה֣וּא|lemma=""הוּא"" strong=""c:H1931"" x-morph=""He,C:Pp3ms""",4,5, וְ⁠ה֣וּא,,"He,C:Pp3ms",הוּא,c:H1931,True,H1931,,1733,1,1,10-2SA
1734," \w שֹׁכֵ֔ב|lemma=""שָׁכַב"" strong=""H7901"" x-morph=""He,Vqrmsa""",4,5, שֹׁכֵ֔ב,,"He,Vqrmsa",שָׁכַב,H7901,False,H7901,,1734,1,1,10-2SA
1735," \w אֵ֖ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,5, אֵ֖ת,,"He,To",אֵת,H0853,False,H0853,,1735,1,1,10-2SA
