index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1513," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",5,3, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1513,3,3,60-JAS
1514," \w ἰὸς|lemma=""ἰός"" strong=""G24470"" x-morph=""Gr,N,,,,,NMS,""",5,3, ἰὸς,,"Gr,N,,,,,NMS,",ἰός,G24470,False,G24470,,1514,1,1,60-JAS
1515," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",5,3, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,1515,1,1,60-JAS
1516," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,3, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1516,1,1,60-JAS
1517," \w μαρτύριον|lemma=""μαρτύριον"" strong=""G31420"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",5,3, μαρτύριον,,"Gr,N,,,,,ANS,",μαρτύριον,G31420,False,G31420,rc://*/tw/dict/bible/kt/testimony,1517,1,1,60-JAS
1518," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",5,3, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1518,1,1,60-JAS
1519," \w ἔσται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,S,""",5,3, ἔσται,,"Gr,V,IFM3,,S,",εἰμί,G15100,False,G15100,,1519,1,1,60-JAS
1520,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,3, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1520,3,3,60-JAS
1521," \w φάγεται|lemma=""ἐσθίω"" strong=""G20680"" x-morph=""Gr,V,IFM3,,S,""",5,3, φάγεται,,"Gr,V,IFM3,,S,",ἐσθίω,G20680,False,G20680,,1521,1,1,60-JAS
1522," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",5,3, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1522,1,1,60-JAS
1523," \w σάρκας|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",5,3, σάρκας,,"Gr,N,,,,,AFP,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,1523,1,1,60-JAS
1524," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",5,3, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1524,2,2,60-JAS
1525," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",5,3, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,1525,1,1,60-JAS
1526," \w πῦρ|lemma=""πῦρ"" strong=""G44420"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/fire""",5,3, πῦρ,,"Gr,N,,,,,NNS,",πῦρ,G44420,False,G44420,rc://*/tw/dict/bible/other/fire,1526,1,1,60-JAS
1527,". \w ἐθησαυρίσατε|lemma=""θησαυρίζω"" strong=""G23430"" x-morph=""Gr,V,IAA2,,P,""",5,3, ἐθησαυρίσατε,. ,"Gr,V,IAA2,,P,",θησαυρίζω,G23430,False,G23430,,1527,1,1,60-JAS
1528," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,3, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1528,1,1,60-JAS
1529," \k-s |x-tw=""rc://*/tw/dict/bible/kt/lastday""\*\w ἐσχάταις|lemma=""ἔσχατος"" strong=""G20780"" x-morph=""Gr,EO,,,,DFP,""",5,3, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/lastday""\*","Gr,EO,,,,DFP,",ἔσχατος,G20780,False,G20780,rc://*/tw/dict/bible/kt/lastday,1529,1,1,60-JAS
1530," \w ἡμέραις|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",5,3, ἡμέραις,,"Gr,N,,,,,DFP,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,1530,1,1,60-JAS
1532,"\w ἰδοὺ|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,IDMAA2,,S,""",5,4, ἰδοὺ,,"Gr,IDMAA2,,S,",ὁράω,G37080,False,G37080,,1532,1,1,60-JAS
1533,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",5,4, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1533,2,1,60-JAS
1534," \w μισθὸς|lemma=""μισθός"" strong=""G34080"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/reward""",5,4, μισθὸς,,"Gr,N,,,,,NMS,",μισθός,G34080,False,G34080,rc://*/tw/dict/bible/other/reward,1534,1,1,60-JAS
1535," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",5,4, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,1535,3,1,60-JAS
1536," \w ἐργατῶν|lemma=""ἐργάτης"" strong=""G20400"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/labor""",5,4, ἐργατῶν,,"Gr,N,,,,,GMP,",ἐργάτης,G20400,False,G20400,rc://*/tw/dict/bible/other/labor,1536,1,1,60-JAS
1537,", \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMP,""",5,4, τῶν,", ","Gr,RD,,,,GMP,",ὁ,G35880,False,G35880,,1537,3,2,60-JAS
1538," \w ἀμησάντων|lemma=""ἀμάω"" strong=""G02700"" x-morph=""Gr,V,PAA,GMP,"" x-tw=""rc://*/tw/dict/bible/other/harvest""",5,4, ἀμησάντων,,"Gr,V,PAA,GMP,",ἀμάω,G02700,False,G02700,rc://*/tw/dict/bible/other/harvest,1538,1,1,60-JAS
1539," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",5,4, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1539,1,1,60-JAS
1540," \w χώρας|lemma=""χώρα"" strong=""G55610"" x-morph=""Gr,N,,,,,AFP,""",5,4, χώρας,,"Gr,N,,,,,AFP,",χώρα,G55610,False,G55610,,1540,1,1,60-JAS
1541," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",5,4, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1541,2,1,60-JAS
1542,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",5,4, ὁ,", ","Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,1542,2,2,60-JAS
1543," \w ἀφυστερημένος|lemma=""ἀφυστερέω"" strong=""G08795"" x-morph=""Gr,V,PEP,NMS,""",5,4, ἀφυστερημένος,,"Gr,V,PEP,NMS,",ἀφυστερέω,G08795,False,G08795,,1543,1,1,60-JAS
1544," \w ἀφ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",5,4, ἀφ’,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1544,1,1,60-JAS
1545," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",5,4, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1545,2,2,60-JAS
1546,", \w κράζει|lemma=""κράζω"" strong=""G28960"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/cry""",5,4, κράζει,", ","Gr,V,IPA3,,S,",κράζω,G28960,False,G28960,rc://*/tw/dict/bible/other/cry,1546,1,1,60-JAS
1547,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,4, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1547,1,1,60-JAS
1548," \w αἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFP,""",5,4, αἱ,,"Gr,EA,,,,NFP,",ὁ,G35880,False,G35880,,1548,1,1,60-JAS
1549," \w βοαὶ|lemma=""βοή"" strong=""G09950"" x-morph=""Gr,N,,,,,NFP,""",5,4, βοαὶ,,"Gr,N,,,,,NFP,",βοή,G09950,False,G09950,,1549,1,1,60-JAS
1550," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMP,""",5,4, τῶν,,"Gr,RD,,,,GMP,",ὁ,G35880,False,G35880,,1550,3,3,60-JAS
1551," \w θερισάντων|lemma=""θερίζω"" strong=""G23250"" x-morph=""Gr,V,PAA,GMP,"" x-tw=""rc://*/tw/dict/bible/other/harvest""",5,4, θερισάντων,,"Gr,V,PAA,GMP,",θερίζω,G23250,False,G23250,rc://*/tw/dict/bible/other/harvest,1551,1,1,60-JAS
1552,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,4, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1552,1,1,60-JAS
1553," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",5,4, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,1553,1,1,60-JAS
1554," \w ὦτα|lemma=""οὖς"" strong=""G37750"" x-morph=""Gr,N,,,,,ANP,""",5,4, ὦτα,,"Gr,N,,,,,ANP,",οὖς,G37750,False,G37750,,1554,1,1,60-JAS
1555," \k-s |x-tw=""rc://*/tw/dict/bible/kt/yahwehofhosts""\*\w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,""",5,4, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/yahwehofhosts""\*","Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/yahwehofhosts,1555,1,1,60-JAS
1556," \w Σαβαὼθ|lemma=""Σαβαώθ"" strong=""G45190"" x-morph=""Gr,N,,,,,GMPI""",5,4, Σαβαὼθ,,"Gr,N,,,,,GMPI",Σαβαώθ,G45190,False,G45190,,1556,1,1,60-JAS
1557," \k-e\* \w εἰσελήλυθαν|lemma=""εἰσέρχομαι"" strong=""G15250"" x-morph=""Gr,V,IEA3,,P,""",5,4, εἰσελήλυθαν,\k-e\* ,"Gr,V,IEA3,,P,",εἰσέρχομαι,G15250,False,G15250,,1557,1,1,60-JAS
1559,"\w ἐτρυφήσατε|lemma=""τρυφάω"" strong=""G51710"" x-morph=""Gr,V,IAA2,,P,""",5,5, ἐτρυφήσατε,,"Gr,V,IAA2,,P,",τρυφάω,G51710,False,G51710,,1559,1,1,60-JAS
1560," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",5,5, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,1560,1,1,60-JAS
1561," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,5, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1561,1,1,60-JAS
1562," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",5,5, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,1562,1,1,60-JAS
1563,". \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,5, καὶ,. ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1563,1,1,60-JAS
1564," \w ἐσπαταλήσατε|lemma=""σπαταλάω"" strong=""G46840"" x-morph=""Gr,V,IAA2,,P,""",5,5, ἐσπαταλήσατε,,"Gr,V,IAA2,,P,",σπαταλάω,G46840,False,G46840,,1564,1,1,60-JAS
1565,", \w ἐθρέψατε|lemma=""τρέφω"" strong=""G51420"" x-morph=""Gr,V,IAA2,,P,""",5,5, ἐθρέψατε,", ","Gr,V,IAA2,,P,",τρέφω,G51420,False,G51420,,1565,1,1,60-JAS
1566," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",5,5, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1566,1,1,60-JAS
1567," \w καρδίας|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",5,5, καρδίας,,"Gr,N,,,,,AFP,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,1567,1,1,60-JAS
1568," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",5,5, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1568,1,1,60-JAS
1569," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,5, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1569,1,1,60-JAS
1570," \w ἡμέρᾳ|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",5,5, ἡμέρᾳ,,"Gr,N,,,,,DFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,1570,1,1,60-JAS
1571," \w σφαγῆς|lemma=""σφαγή"" strong=""G49670"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/slaughter""",5,5, σφαγῆς,,"Gr,N,,,,,GFS,",σφαγή,G49670,False,G49670,rc://*/tw/dict/bible/other/slaughter,1571,1,1,60-JAS
1573,"\w κατεδικάσατε|lemma=""καταδικάζω"" strong=""G26130"" x-morph=""Gr,V,IAA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/condemn""",5,6, κατεδικάσατε,,"Gr,V,IAA2,,P,",καταδικάζω,G26130,False,G26130,rc://*/tw/dict/bible/kt/condemn,1573,1,1,60-JAS
1574,", \w ἐφονεύσατε|lemma=""φονεύω"" strong=""G54070"" x-morph=""Gr,V,IAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/death""",5,6, ἐφονεύσατε,", ","Gr,V,IAA2,,P,",φονεύω,G54070,False,G54070,rc://*/tw/dict/bible/other/death,1574,1,1,60-JAS
1575," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",5,6, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1575,1,1,60-JAS
1576," \w δίκαιον|lemma=""δίκαιος"" strong=""G13420"" x-morph=""Gr,NS,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",5,6, δίκαιον,,"Gr,NS,,,,AMS,",δίκαιος,G13420,False,G13420,rc://*/tw/dict/bible/kt/righteous,1576,1,1,60-JAS
1577,", \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",5,6, οὐκ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1577,1,1,60-JAS
1578," \w ἀντιτάσσεται|lemma=""ἀντιτάσσω"" strong=""G04980"" x-morph=""Gr,V,IPM3,,S,""",5,6, ἀντιτάσσεται,,"Gr,V,IPM3,,S,",ἀντιτάσσω,G04980,False,G04980,,1578,1,1,60-JAS
1579," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",5,6, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,1579,1,1,60-JAS
1581,"\w μακροθυμήσατε|lemma=""μακροθυμέω"" strong=""G31140"" x-morph=""Gr,V,MAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/patient""",5,7, μακροθυμήσατε,,"Gr,V,MAA2,,P,",μακροθυμέω,G31140,False,G31140,rc://*/tw/dict/bible/other/patient,1581,1,1,60-JAS
1582," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",5,7, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,1582,1,1,60-JAS
1583,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",5,7, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,1583,1,1,60-JAS
1584,", \w ἕως|lemma=""ἕως"" strong=""G21930"" x-morph=""Gr,PI,,,,G,,,""",5,7, ἕως,", ","Gr,PI,,,,G,,,",ἕως,G21930,False,G21930,,1584,2,1,60-JAS
1585," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,7, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1585,2,1,60-JAS
1586," \w παρουσίας|lemma=""παρουσία"" strong=""G39520"" x-morph=""Gr,N,,,,,GFS,""",5,7, παρουσίας,,"Gr,N,,,,,GFS,",παρουσία,G39520,False,G39520,,1586,1,1,60-JAS
1587," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,7, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1587,1,1,60-JAS
1588," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",5,7, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1588,1,1,60-JAS
1589,". \w ἰδοὺ|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,IDMAA2,,S,""",5,7, ἰδοὺ,. ,"Gr,IDMAA2,,S,",ὁράω,G37080,False,G37080,,1589,1,1,60-JAS
1590,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",5,7, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1590,1,1,60-JAS
1591," \w γεωργὸς|lemma=""γεωργός"" strong=""G10920"" x-morph=""Gr,N,,,,,NMS,""",5,7, γεωργὸς,,"Gr,N,,,,,NMS,",γεωργός,G10920,False,G10920,,1591,1,1,60-JAS
1592," \w ἐκδέχεται|lemma=""ἐκδέχομαι"" strong=""G15510"" x-morph=""Gr,V,IPM3,,S,""",5,7, ἐκδέχεται,,"Gr,V,IPM3,,S,",ἐκδέχομαι,G15510,False,G15510,,1592,1,1,60-JAS
1593," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",5,7, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1593,1,1,60-JAS
1594," \w τίμιον|lemma=""τίμιος"" strong=""G50930"" x-morph=""Gr,AA,,,,AMS,""",5,7, τίμιον,,"Gr,AA,,,,AMS,",τίμιος,G50930,False,G50930,,1594,1,1,60-JAS
1595," \w καρπὸν|lemma=""καρπός"" strong=""G25900"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/fruit""",5,7, καρπὸν,,"Gr,N,,,,,AMS,",καρπός,G25900,False,G25900,rc://*/tw/dict/bible/other/fruit,1595,1,1,60-JAS
1596," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,7, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1596,2,2,60-JAS
1597," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",5,7, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,1597,1,1,60-JAS
1598,", \w μακροθυμῶν|lemma=""μακροθυμέω"" strong=""G31140"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/patient""",5,7, μακροθυμῶν,", ","Gr,V,PPA,NMS,",μακροθυμέω,G31140,False,G31140,rc://*/tw/dict/bible/other/patient,1598,1,1,60-JAS
1599," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",5,7, ἐπ’,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,1599,1,1,60-JAS
1600," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",5,7, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,1600,1,1,60-JAS
1601," \w ἕως|lemma=""ἕως"" strong=""G21930"" x-morph=""Gr,CS,,,,,,,,""",5,7, ἕως,,"Gr,CS,,,,,,,,",ἕως,G21930,False,G21930,,1601,2,2,60-JAS
1602," \w λάβῃ|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,SAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/receive""",5,7, λάβῃ,,"Gr,V,SAA3,,S,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,1602,1,1,60-JAS
1603," \w πρόϊμον|lemma=""πρόϊμος"" strong=""G44060"" x-morph=""Gr,NS,,,,AMS,""",5,7, πρόϊμον,,"Gr,NS,,,,AMS,",πρόϊμος,G44060,False,G44060,,1603,1,1,60-JAS
1604," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,7, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1604,1,1,60-JAS
1605," \w ὄψιμον|lemma=""ὄψιμος"" strong=""G37970"" x-morph=""Gr,NS,,,,AMS,""",5,7, ὄψιμον,,"Gr,NS,,,,AMS,",ὄψιμος,G37970,False,G37970,,1605,1,1,60-JAS
1607,"\w μακροθυμήσατε|lemma=""μακροθυμέω"" strong=""G31140"" x-morph=""Gr,V,MAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/patient""",5,8, μακροθυμήσατε,,"Gr,V,MAA2,,P,",μακροθυμέω,G31140,False,G31140,rc://*/tw/dict/bible/other/patient,1607,1,1,60-JAS
1608," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,8, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1608,1,1,60-JAS
1609," \w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",5,8, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,1609,1,1,60-JAS
1610,"; \w στηρίξατε|lemma=""στηρίζω"" strong=""G47410"" x-morph=""Gr,V,MAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/strength""",5,8, στηρίξατε,; ,"Gr,V,MAA2,,P,",στηρίζω,G47410,False,G47410,rc://*/tw/dict/bible/other/strength,1610,1,1,60-JAS
1611," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",5,8, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,1611,1,1,60-JAS
1612," \w καρδίας|lemma=""καρδία"" strong=""G25880"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/heart""",5,8, καρδίας,,"Gr,N,,,,,AFP,",καρδία,G25880,False,G25880,rc://*/tw/dict/bible/kt/heart,1612,1,1,60-JAS
1613," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",5,8, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,1613,1,1,60-JAS
1614,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",5,8, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1614,1,1,60-JAS
1615," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,8, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1615,1,1,60-JAS
1616," \w παρουσία|lemma=""παρουσία"" strong=""G39520"" x-morph=""Gr,N,,,,,NFS,""",5,8, παρουσία,,"Gr,N,,,,,NFS,",παρουσία,G39520,False,G39520,,1616,1,1,60-JAS
1617," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,8, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1617,1,1,60-JAS
1618," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",5,8, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,1618,1,1,60-JAS
1619," \w ἤγγικεν|lemma=""ἐγγίζω"" strong=""G14480"" x-morph=""Gr,V,IEA3,,S,""",5,8, ἤγγικεν,,"Gr,V,IEA3,,S,",ἐγγίζω,G14480,False,G14480,,1619,1,1,60-JAS
1621,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",5,9, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1621,2,1,60-JAS
1622," \w στενάζετε|lemma=""στενάζω"" strong=""G47270"" x-morph=""Gr,V,MPA2,,P,""",5,9, στενάζετε,,"Gr,V,MPA2,,P,",στενάζω,G47270,False,G47270,,1622,1,1,60-JAS
1623,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",5,9, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,1623,1,1,60-JAS
1624,", \w κατ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,G,,,""",5,9, κατ’,", ","Gr,P,,,,,G,,,",κατά,G25960,False,G25960,,1624,1,1,60-JAS
1625," \w ἀλλήλων|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,GMP,""",5,9, ἀλλήλων,,"Gr,RC,,,,GMP,",ἀλλήλων,G02400,False,G02400,,1625,1,1,60-JAS
1626,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",5,9, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,1626,1,1,60-JAS
1627," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",5,9, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1627,2,2,60-JAS
