index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
2255," \w בְּ⁠אִשָּׁ֔ה|lemma=""אִשָּׁה"" strong=""b:H0802"" x-morph=""He,R:Ncfsa""",12,12, בְּ⁠אִשָּׁ֔ה,,"He,R:Ncfsa",אִשָּׁה,b:H0802,True,H0802,,2255,1,1,28-HOS
2256," \w וּ⁠בְ⁠אִשָּׁ֖ה|lemma=""אִשָּׁה"" strong=""c:b:H0802"" x-morph=""He,C:R:Ncfsa""",12,12, וּ⁠בְ⁠אִשָּׁ֖ה,,"He,C:R:Ncfsa",אִשָּׁה,c:b:H0802,True,H0802,,2256,1,1,28-HOS
2257," \w שָׁמָֽר|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/watch""",12,12, שָׁמָֽר,,"He,Vqp3ms",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,2257,1,1,28-HOS
2259,"\va 14\va* \w וּ⁠בְ⁠נָבִ֕יא|lemma=""נָבִיא"" strong=""c:b:H5030"" x-morph=""He,C:R:Ncmsa""",12,13, 14\va* \w וּ⁠בְ⁠נָבִ֕יא,\va 14\va* ,"He,C:R:Ncmsa",נָבִיא,c:b:H5030,True,H5030,,2259,1,1,28-HOS
2260," \w הֶעֱלָ֧ה|lemma=""עָלָה"" strong=""H5927"" x-morph=""He,Vhp3ms""",12,13, הֶעֱלָ֧ה,,"He,Vhp3ms",עָלָה,H5927,False,H5927,,2260,1,1,28-HOS
2261," \w יְהוָ֛ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",12,13, יְהוָ֛ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,2261,1,1,28-HOS
2262," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",12,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,2262,1,1,28-HOS
2263,"־\w יִשְׂרָאֵ֖ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",12,13, יִשְׂרָאֵ֖ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,2263,1,1,28-HOS
2264," \w מִ⁠מִּצְרָ֑יִם|lemma=""מִצְרַיִם"" strong=""m:H4714"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/egypt""",12,13, מִ⁠מִּצְרָ֑יִם,,"He,R:Np",מִצְרַיִם,m:H4714,True,H4714,rc://*/tw/dict/bible/names/egypt,2264,1,1,28-HOS
2265," \w וּ⁠בְ⁠נָבִ֖יא|lemma=""נָבִיא"" strong=""c:b:H5030"" x-morph=""He,C:R:Ncmsa""",12,13, וּ⁠בְ⁠נָבִ֖יא,,"He,C:R:Ncmsa",נָבִיא,c:b:H5030,True,H5030,,2265,1,1,28-HOS
2266," \w נִשְׁמָֽר|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,VNp3ms"" x-tw=""rc://*/tw/dict/bible/other/watch""",12,13, נִשְׁמָֽר,,"He,VNp3ms",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,2266,1,1,28-HOS
2268,"\va 15\va* \w הִכְעִ֥יס|lemma=""כַּעַס"" strong=""H3707"" x-morph=""He,Vhp3ms""",12,14, 15\va* \w הִכְעִ֥יס,\va 15\va* ,"He,Vhp3ms",כַּעַס,H3707,False,H3707,,2268,1,1,28-HOS
2269," \w אֶפְרַ֖יִם|lemma=""אֶפְרַיִם"" strong=""H0669"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ephraim""",12,14, אֶפְרַ֖יִם,,"He,Np",אֶפְרַיִם,H0669,False,H0669,rc://*/tw/dict/bible/names/ephraim,2269,1,1,28-HOS
2270," \w תַּמְרוּרִ֑ים|lemma=""תַּמְרוּר"" strong=""H8563"" x-morph=""He,Ncmpa""",12,14, תַּמְרוּרִ֑ים,,"He,Ncmpa",תַּמְרוּר,H8563,False,H8563,,2270,1,1,28-HOS
2271," \w וְ⁠דָמָי⁠ו֙|lemma=""דָּם"" strong=""c:H1818"" x-morph=""He,C:Ncmpc:Sp3ms""",12,14, וְ⁠דָמָי⁠ו֙,,"He,C:Ncmpc:Sp3ms",דָּם,c:H1818,True,H1818,,2271,1,1,28-HOS
2272," \w עָלָ֣י⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",12,14, עָלָ֣י⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,2272,1,1,28-HOS
2273," \w יִטּ֔וֹשׁ|lemma=""נָטַשׁ"" strong=""H5203"" x-morph=""He,Vqi3ms""",12,14, יִטּ֔וֹשׁ,,"He,Vqi3ms",נָטַשׁ,H5203,False,H5203,,2273,1,1,28-HOS
2274," \w וְ⁠חֶ֨רְפָּת֔⁠וֹ|lemma=""חֶרְפָּה"" strong=""c:H2781"" x-morph=""He,C:Ncfsc:Sp3ms""",12,14, וְ⁠חֶ֨רְפָּת֔⁠וֹ,,"He,C:Ncfsc:Sp3ms",חֶרְפָּה,c:H2781,True,H2781,,2274,1,1,28-HOS
2275," \w יָשִׁ֥יב|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vhi3ms"" x-tw=""rc://*/tw/dict/bible/kt/restore""",12,14, יָשִׁ֥יב,,"He,Vhi3ms",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,2275,1,1,28-HOS
2276," \w ל֖⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",12,14, ל֖⁠וֹ,,"He,R:Sp3ms",,l,False,,,2276,1,1,28-HOS
2277," \w אֲדֹנָֽי⁠ו|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/lord""",12,14, אֲדֹנָֽי⁠ו,,"He,Ncmpc:Sp3ms",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,2277,1,1,28-HOS
2279,"\w כְּ⁠דַבֵּ֤ר|lemma=""דָבַר"" strong=""k:H1696"" x-morph=""He,R:Vpc""",13,1, כְּ⁠דַבֵּ֤ר,,"He,R:Vpc",דָבַר,k:H1696,True,H1696,,2279,1,1,28-HOS
2280," \w אֶפְרַ֨יִם֙|lemma=""אֶפְרַיִם"" strong=""H0669"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ephraim""",13,1, אֶפְרַ֨יִם֙,,"He,Np",אֶפְרַיִם,H0669,False,H0669,rc://*/tw/dict/bible/names/ephraim,2280,1,1,28-HOS
2281," \w רְתֵ֔ת|lemma=""רְתֵת"" strong=""H7578"" x-morph=""He,Ncfsa""",13,1, רְתֵ֔ת,,"He,Ncfsa",רְתֵת,H7578,False,H7578,,2281,1,1,28-HOS
2282," \w נָשָׂ֥א|lemma=""נָשָׂא"" strong=""H5375"" x-morph=""He,Vqp3ms""",13,1, נָשָׂ֥א,,"He,Vqp3ms",נָשָׂא,H5375,False,H5375,,2282,1,1,28-HOS
2283," \w ה֖וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",13,1, ה֖וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,2283,1,1,28-HOS
2284," \w בְּ⁠יִשְׂרָאֵ֑ל|lemma=""יִשְׂרָאֵל"" strong=""b:H3478"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",13,1, בְּ⁠יִשְׂרָאֵ֑ל,,"He,R:Np",יִשְׂרָאֵל,b:H3478,True,H3478,rc://*/tw/dict/bible/kt/israel,2284,1,1,28-HOS
2285," \w וַ⁠יֶּאְשַׁ֥ם|lemma=""אָשַׁם"" strong=""c:H0816"" x-morph=""He,C:Vqw3ms""",13,1, וַ⁠יֶּאְשַׁ֥ם,,"He,C:Vqw3ms",אָשַׁם,c:H0816,True,H0816,,2285,1,1,28-HOS
2286," \w בַּ⁠בַּ֖עַל|lemma=""בַּעַל"" strong=""b:H1168a"" x-morph=""He,R:Np""",13,1, בַּ⁠בַּ֖עַל,,"He,R:Np",בַּעַל,b:H1168a,True,H1168a,,2286,1,1,28-HOS
2287," \w וַ⁠יָּמֹֽת|lemma=""מוּת"" strong=""c:H4191"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/death""",13,1, וַ⁠יָּמֹֽת,,"He,C:Vqw3ms",מוּת,c:H4191,True,H4191,rc://*/tw/dict/bible/other/death,2287,1,1,28-HOS
2289,"\w וְ⁠עַתָּ֣ה|lemma=""עַתָּה"" strong=""c:H6258"" x-morph=""He,C:D""",13,2, וְ⁠עַתָּ֣ה,,"He,C:D",עַתָּה,c:H6258,True,H6258,,2289,1,1,28-HOS
2290," ׀ \w יוֹסִ֣פוּ|lemma=""יָסַף"" strong=""H3254"" x-morph=""He,Vhi3mp""",13,2, יוֹסִ֣פוּ,׀ ,"He,Vhi3mp",יָסַף,H3254,False,H3254,,2290,1,1,28-HOS
2291," \w לַ⁠חֲטֹ֗א|lemma=""חָטָא"" strong=""l:H2398"" x-morph=""He,R:Vqc""",13,2, לַ⁠חֲטֹ֗א,,"He,R:Vqc",חָטָא,l:H2398,True,H2398,,2291,1,1,28-HOS
2292," \w וַ⁠יַּעְשׂ֣וּ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqw3mp""",13,2, וַ⁠יַּעְשׂ֣וּ,,"He,C:Vqw3mp",עָשָׂה,c:H6213a,True,H6213a,,2292,1,1,28-HOS
2293," \w לָ⁠הֶם֩|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",13,2, לָ⁠הֶם֩,,"He,R:Sp3mp",,l,False,,,2293,1,1,28-HOS
2294," \w מַסֵּכָ֨ה|lemma=""מַסֵּכָה"" strong=""H4541a"" x-morph=""He,Ncfsa""",13,2, מַסֵּכָ֨ה,,"He,Ncfsa",מַסֵּכָה,H4541a,False,H4541a,,2294,1,1,28-HOS
2295," \w מִ⁠כַּסְפָּ֤⁠ם|lemma=""כֶּסֶף"" strong=""m:H3701"" x-morph=""He,R:Ncmsc:Sp3mp""",13,2, מִ⁠כַּסְפָּ֤⁠ם,,"He,R:Ncmsc:Sp3mp",כֶּסֶף,m:H3701,True,H3701,,2295,1,1,28-HOS
2296," \w כִּ⁠תְבוּנָ⁠ם֙|lemma=""תָּבוּן"" strong=""k:H8394"" x-morph=""He,R:Ncfsc:Sp3mp""",13,2, כִּ⁠תְבוּנָ⁠ם֙,,"He,R:Ncfsc:Sp3mp",תָּבוּן,k:H8394,True,H8394,,2296,1,1,28-HOS
2297," \w עֲצַבִּ֔ים|lemma=""עָצָב"" strong=""H6091"" x-morph=""He,Ncmpa""",13,2, עֲצַבִּ֔ים,,"He,Ncmpa",עָצָב,H6091,False,H6091,,2297,1,1,28-HOS
2298," \w מַעֲשֵׂ֥ה|lemma=""מַעֲשֶׂה"" strong=""H4639"" x-morph=""He,Ncmsc""",13,2, מַעֲשֵׂ֥ה,,"He,Ncmsc",מַעֲשֶׂה,H4639,False,H4639,,2298,1,1,28-HOS
2299," \w חָרָשִׁ֖ים|lemma=""חָרָשׁ"" strong=""H2796"" x-morph=""He,Ncmpa""",13,2, חָרָשִׁ֖ים,,"He,Ncmpa",חָרָשׁ,H2796,False,H2796,,2299,1,1,28-HOS
2300," \w כֻּלֹּ֑⁠ה|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc:Sp3fs""",13,2, כֻּלֹּ֑⁠ה,,"He,Ncmsc:Sp3fs",כֹּל,H3605,False,H3605,,2300,1,1,28-HOS
2301," \w לָ⁠הֶם֙|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",13,2, לָ⁠הֶם֙,,"He,R:Sp3mp",,l,False,,,2301,1,1,28-HOS
2302," \w הֵ֣ם|lemma=""הֵם"" strong=""H1992"" x-morph=""He,Pp3mp""",13,2, הֵ֣ם,,"He,Pp3mp",הֵם,H1992,False,H1992,,2302,1,1,28-HOS
2303," \w אֹמְרִ֔ים|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqrmpa""",13,2, אֹמְרִ֔ים,,"He,Vqrmpa",אָמַר,H0559,False,H0559,,2303,1,1,28-HOS
2304," \w זֹבְחֵ֣י|lemma=""זָבַח"" strong=""H2076"" x-morph=""He,Vqrmpc"" x-tw=""rc://*/tw/dict/bible/other/sacrifice""",13,2, זֹבְחֵ֣י,,"He,Vqrmpc",זָבַח,H2076,False,H2076,rc://*/tw/dict/bible/other/sacrifice,2304,1,1,28-HOS
2305," \w אָדָ֔ם|lemma=""אָדָם"" strong=""H0120"" x-morph=""He,Ncmsa""",13,2, אָדָ֔ם,,"He,Ncmsa",אָדָם,H0120,False,H0120,,2305,1,1,28-HOS
2306," \w עֲגָלִ֖ים|lemma=""עֵגֶל"" strong=""H5695"" x-morph=""He,Ncmpa""",13,2, עֲגָלִ֖ים,,"He,Ncmpa",עֵגֶל,H5695,False,H5695,,2306,1,1,28-HOS
2307," \w יִשָּׁקֽוּ⁠ן|lemma=""נָשַׁק"" strong=""H5401a"" x-morph=""He,Vqi3mp:Sn""",13,2, יִשָּׁקֽוּ⁠ן,,"He,Vqi3mp:Sn",נָשַׁק,H5401a,False,H5401a,,2307,1,1,28-HOS
2309,"\w לָ⁠כֵ֗ן|lemma=""כֵּן"" strong=""l:H3651c"" x-morph=""He,R:D""",13,3, לָ⁠כֵ֗ן,,"He,R:D",כֵּן,l:H3651c,True,H3651,,2309,1,1,28-HOS
2310," \w יִֽהְיוּ֙|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3mp""",13,3, יִֽהְיוּ֙,,"He,Vqi3mp",הָיָה,H1961,False,H1961,,2310,1,1,28-HOS
2311," \w כַּ⁠עֲנַן|lemma=""עָנָן"" strong=""k:H6051"" x-morph=""He,R:Ncmsc""",13,3, כַּ⁠עֲנַן,,"He,R:Ncmsc",עָנָן,k:H6051,True,H6051,,2311,1,1,28-HOS
2312,"־\w בֹּ֔קֶר|lemma=""בֹּקֶר"" strong=""H1242"" x-morph=""He,Ncmsa""",13,3, בֹּ֔קֶר,־,"He,Ncmsa",בֹּקֶר,H1242,False,H1242,,2312,1,1,28-HOS
2313," \w וְ⁠כַ⁠טַּ֖ל|lemma=""טַל"" strong=""c:k:H2919"" x-morph=""He,C:Rd:Ncmsa""",13,3, וְ⁠כַ⁠טַּ֖ל,,"He,C:Rd:Ncmsa",טַל,c:k:H2919,True,H2919,,2313,1,1,28-HOS
2314," \w מַשְׁכִּ֣ים|lemma=""שָׁכַם"" strong=""H7925"" x-morph=""He,Vhrmsa""",13,3, מַשְׁכִּ֣ים,,"He,Vhrmsa",שָׁכַם,H7925,False,H7925,,2314,1,1,28-HOS
2315," \w הֹלֵ֑ךְ|lemma=""הָלַךְ"" strong=""H1980"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/walk""",13,3, הֹלֵ֑ךְ,,"He,Vqrmsa",הָלַךְ,H1980,False,H1980,rc://*/tw/dict/bible/other/walk,2315,1,1,28-HOS
2316," \w כְּ⁠מֹץ֙|lemma=""מֹץ"" strong=""k:H4671"" x-morph=""He,R:Ncmsa""",13,3, כְּ⁠מֹץ֙,,"He,R:Ncmsa",מֹץ,k:H4671,True,H4671,,2316,1,1,28-HOS
2317," \w יְסֹעֵ֣ר|lemma=""סָעַר"" strong=""H5590"" x-morph=""He,Vmi3ms""",13,3, יְסֹעֵ֣ר,,"He,Vmi3ms",סָעַר,H5590,False,H5590,,2317,1,1,28-HOS
2318," \w מִ⁠גֹּ֔רֶן|lemma=""גֹּרֶן"" strong=""m:H1637"" x-morph=""He,R:Ncbsa""",13,3, מִ⁠גֹּ֔רֶן,,"He,R:Ncbsa",גֹּרֶן,m:H1637,True,H1637,,2318,1,1,28-HOS
2319," \w וּ⁠כְ⁠עָשָׁ֖ן|lemma=""עָשָׁן"" strong=""c:k:H6227"" x-morph=""He,C:R:Ncmsa""",13,3, וּ⁠כְ⁠עָשָׁ֖ן,,"He,C:R:Ncmsa",עָשָׁן,c:k:H6227,True,H6227,,2319,1,1,28-HOS
2320," \w מֵ⁠אֲרֻבָּֽה|lemma=""אֲרֻבָּה"" strong=""m:H0699"" x-morph=""He,R:Ncfsa""",13,3, מֵ⁠אֲרֻבָּֽה,,"He,R:Ncfsa",אֲרֻבָּה,m:H0699,True,H0699,,2320,1,1,28-HOS
2322,"\w וְ⁠אָנֹכִ֛י|lemma=""אָנֹכִי"" strong=""c:H0595"" x-morph=""He,C:Pp1cs""",13,4, וְ⁠אָנֹכִ֛י,,"He,C:Pp1cs",אָנֹכִי,c:H0595,True,H0595,,2322,1,1,28-HOS
2323," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",13,4, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,2323,1,1,28-HOS
2324," \w אֱלֹהֶ֖י⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",13,4, אֱלֹהֶ֖י⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,2324,1,1,28-HOS
2325," \w מֵ⁠אֶ֣רֶץ|lemma=""אֶרֶץ"" strong=""m:H0776"" x-morph=""He,R:Ncbsc""",13,4, מֵ⁠אֶ֣רֶץ,,"He,R:Ncbsc",אֶרֶץ,m:H0776,True,H0776,,2325,1,1,28-HOS
2326," \w מִצְרָ֑יִם|lemma=""מִצְרַיִם"" strong=""H4714"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/egypt""",13,4, מִצְרָ֑יִם,,"He,Np",מִצְרַיִם,H4714,False,H4714,rc://*/tw/dict/bible/names/egypt,2326,1,1,28-HOS
2327," \w וֵ⁠אלֹהִ֤ים|lemma=""אֱלֹהִים"" strong=""c:H0430"" x-morph=""He,C:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",13,4, וֵ⁠אלֹהִ֤ים,,"He,C:Ncmpa",אֱלֹהִים,c:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,2327,1,1,28-HOS
2328," \w זֽוּלָתִ⁠י֙|lemma=""זוּלָה"" strong=""H2108"" x-morph=""He,R:Sp1cs""",13,4, זֽוּלָתִ⁠י֙,,"He,R:Sp1cs",זוּלָה,H2108,False,H2108,,2328,1,1,28-HOS
2329," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",13,4, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,2329,1,1,28-HOS
2330," \w תֵדָ֔ע|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/know""",13,4, תֵדָ֔ע,,"He,Vqi2ms",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,2330,1,1,28-HOS
2331," \w וּ⁠מוֹשִׁ֥יעַ|lemma=""יָשַׁע"" strong=""c:H3467"" x-morph=""He,C:Vhrmsa"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",13,4, וּ⁠מוֹשִׁ֥יעַ,,"He,C:Vhrmsa",יָשַׁע,c:H3467,True,H3467,rc://*/tw/dict/bible/other/deliverer,2331,1,1,28-HOS
2332," \w אַ֖יִן|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",13,4, אַ֖יִן,,"He,Tn",אַיִן,H0369,False,H0369,,2332,1,1,28-HOS
2333," \w בִּלְתִּֽ⁠י|lemma=""בִּלְתִּי"" strong=""H1115"" x-morph=""He,R:Sp1cs""",13,4, בִּלְתִּֽ⁠י,,"He,R:Sp1cs",בִּלְתִּי,H1115,False,H1115,,2333,1,1,28-HOS
2335,"\w אֲנִ֥י|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",13,5, אֲנִ֥י,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,2335,1,1,28-HOS
2336," \w יְדַעְתִּ֖י⁠ךָ|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp1cs:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/know""",13,5, יְדַעְתִּ֖י⁠ךָ,,"He,Vqp1cs:Sp2ms",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,2336,1,1,28-HOS
2337," \w בַּ⁠מִּדְבָּ֑ר|lemma=""מִדְבָּר"" strong=""b:H4057b"" x-morph=""He,Rd:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/desert""",13,5, בַּ⁠מִּדְבָּ֑ר,,"He,Rd:Ncmsa",מִדְבָּר,b:H4057b,True,H4057,rc://*/tw/dict/bible/other/desert,2337,1,1,28-HOS
2338," \w בְּ⁠אֶ֖רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,R:Ncbsc""",13,5, בְּ⁠אֶ֖רֶץ,,"He,R:Ncbsc",אֶרֶץ,b:H0776,True,H0776,,2338,1,1,28-HOS
2339," \w תַּלְאֻבֽוֹת|lemma=""תַּלְאוּבָה"" strong=""H8514"" x-morph=""He,Ncfpa""",13,5, תַּלְאֻבֽוֹת,,"He,Ncfpa",תַּלְאוּבָה,H8514,False,H8514,,2339,1,1,28-HOS
2341,"\w כְּ⁠מַרְעִיתָ⁠ם֙|lemma=""מִרְעִית"" strong=""k:H4830"" x-morph=""He,R:Ncfsc:Sp3mp""",13,6, כְּ⁠מַרְעִיתָ⁠ם֙,,"He,R:Ncfsc:Sp3mp",מִרְעִית,k:H4830,True,H4830,,2341,1,1,28-HOS
2342," \w וַ⁠יִּשְׂבָּ֔עוּ|lemma=""שָׂבַע"" strong=""c:H7646"" x-morph=""He,C:Vqw3mp""",13,6, וַ⁠יִּשְׂבָּ֔עוּ,,"He,C:Vqw3mp",שָׂבַע,c:H7646,True,H7646,,2342,1,1,28-HOS
2343," \w שָׂבְע֖וּ|lemma=""שָׂבַע"" strong=""H7646"" x-morph=""He,Vqp3cp""",13,6, שָׂבְע֖וּ,,"He,Vqp3cp",שָׂבַע,H7646,False,H7646,,2343,1,1,28-HOS
2344," \w וַ⁠יָּ֣רָם|lemma=""רוּם"" strong=""c:H7311a"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/kt/exalt""",13,6, וַ⁠יָּ֣רָם,,"He,C:Vqw3ms",רוּם,c:H7311a,True,H7311a,rc://*/tw/dict/bible/kt/exalt,2344,1,1,28-HOS
2345," \w לִבָּ֑⁠ם|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/heart""",13,6, לִבָּ֑⁠ם,,"He,Ncmsc:Sp3mp",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,2345,1,1,28-HOS
2346," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",13,6, עַל,,"He,R",עַל,H5921a,False,H5921a,,2346,1,1,28-HOS
2347,"־\w כֵּ֖ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,Tm""",13,6, כֵּ֖ן,־,"He,Tm",כֵּן,H3651c,False,H3651,,2347,1,1,28-HOS
2348," \w שְׁכֵחֽוּ⁠נִי|lemma=""שָׁכַח"" strong=""H7911"" x-morph=""He,Vqp3cp:Sp1cs""",13,6, שְׁכֵחֽוּ⁠נִי,,"He,Vqp3cp:Sp1cs",שָׁכַח,H7911,False,H7911,,2348,1,1,28-HOS
2350,"\w וָ⁠אֱהִ֥י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw1cs""",13,7, וָ⁠אֱהִ֥י,,"He,C:Vqw1cs",הָיָה,c:H1961,True,H1961,,2350,1,1,28-HOS
2351," \w לָ⁠הֶ֖ם|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",13,7, לָ⁠הֶ֖ם,,"He,R:Sp3mp",,l,False,,,2351,1,1,28-HOS
2352," \w כְּמוֹ|lemma=""כְּמוֹ"" strong=""H3644"" x-morph=""He,R""",13,7, כְּמוֹ,,"He,R",כְּמוֹ,H3644,False,H3644,,2352,1,1,28-HOS
2353,"־\w שָׁ֑חַל|lemma=""שַׁחַל"" strong=""H7826"" x-morph=""He,Ncmsa""",13,7, שָׁ֑חַל,־,"He,Ncmsa",שַׁחַל,H7826,False,H7826,,2353,1,1,28-HOS
2354," \w כְּ⁠נָמֵ֖ר|lemma=""נָמֵר"" strong=""k:H5246"" x-morph=""He,R:Ncmsa""",13,7, כְּ⁠נָמֵ֖ר,,"He,R:Ncmsa",נָמֵר,k:H5246,True,H5246,,2354,1,1,28-HOS
2355," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",13,7, עַל,,"He,R",עַל,H5921a,False,H5921a,,2355,1,1,28-HOS
2356,"־\w דֶּ֥רֶךְ|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbsa""",13,7, דֶּ֥רֶךְ,־,"He,Ncbsa",דֶּרֶךְ,H1870,False,H1870,,2356,1,1,28-HOS
2357," \w אָשֽׁוּר|lemma=""שׁוּר"" strong=""H7789"" x-morph=""He,Vqi1cs""",13,7, אָשֽׁוּר,,"He,Vqi1cs",שׁוּר,H7789,False,H7789,,2357,1,1,28-HOS
2359,"\w אֶפְגְּשֵׁ⁠ם֙|lemma=""פָּגַשׁ"" strong=""H6298"" x-morph=""He,Vqi1cs:Sp3mp""",13,8, אֶפְגְּשֵׁ⁠ם֙,,"He,Vqi1cs:Sp3mp",פָּגַשׁ,H6298,False,H6298,,2359,1,1,28-HOS
2360," \w כְּ⁠דֹ֣ב|lemma=""דֹּב"" strong=""k:H1677"" x-morph=""He,R:Ncmsa""",13,8, כְּ⁠דֹ֣ב,,"He,R:Ncmsa",דֹּב,k:H1677,True,H1677,,2360,1,1,28-HOS
2361," \w שַׁכּ֔וּל|lemma=""שַׁכּוּל"" strong=""H7909"" x-morph=""He,Aamsa""",13,8, שַׁכּ֔וּל,,"He,Aamsa",שַׁכּוּל,H7909,False,H7909,,2361,1,1,28-HOS
2362," \w וְ⁠אֶקְרַ֖ע|lemma=""קָרַע"" strong=""c:H7167"" x-morph=""He,C:Vqi1cs""",13,8, וְ⁠אֶקְרַ֖ע,,"He,C:Vqi1cs",קָרַע,c:H7167,True,H7167,,2362,1,1,28-HOS
2363," \w סְג֣וֹר|lemma=""סְגוֹר"" strong=""H5458"" x-morph=""He,Ncmsc""",13,8, סְג֣וֹר,,"He,Ncmsc",סְגוֹר,H5458,False,H5458,,2363,1,1,28-HOS
2364," \w לִבָּ֑⁠ם|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/heart""",13,8, לִבָּ֑⁠ם,,"He,Ncmsc:Sp3mp",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,2364,1,1,28-HOS
