index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
2291,"־\w מַעֲשֵׂ֣ה|lemma=""מַעֲשֶׂה"" strong=""H4639"" x-morph=""He,Ncmsc""",8,17, מַעֲשֵׂ֣ה,־,"He,Ncmsc",מַעֲשֶׂה,H4639,False,H4639,,2291,1,1,21-ECC
2292," \w הָ⁠אֱלֹהִים֒|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",8,17, הָ⁠אֱלֹהִים֒,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,2292,1,1,21-ECC
2293," \w כִּי֩|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",8,17, כִּי֩,,"He,C",כִּי,H3588a,False,H3588a,,2293,1,1,21-ECC
2294," \w לֹ֨א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",8,17, לֹ֨א,,"He,Tn",לֹא,H3808,False,H3808,,2294,1,1,21-ECC
2295," \w יוּכַ֜ל|lemma=""יָכֹל"" strong=""H3201"" x-morph=""He,Vqi3ms""",8,17, יוּכַ֜ל,,"He,Vqi3ms",יָכֹל,H3201,False,H3201,,2295,1,1,21-ECC
2296," \w הָ⁠אָדָ֗ם|lemma=""אָדָם"" strong=""d:H0120"" x-morph=""He,Td:Ncmsa""",8,17, הָ⁠אָדָ֗ם,,"He,Td:Ncmsa",אָדָם,d:H0120,True,H0120,,2296,1,1,21-ECC
2297," \w לִ⁠מְצוֹא֙|lemma=""מָצָא"" strong=""l:H4672"" x-morph=""He,R:Vqc""",8,17, לִ⁠מְצוֹא֙,,"He,R:Vqc",מָצָא,l:H4672,True,H4672,,2297,1,1,21-ECC
2298," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",8,17, אֶת,,"He,To",אֵת,H0853,False,H0853,,2298,2,2,21-ECC
2299,"־\w הַֽ⁠מַּעֲשֶׂה֙|lemma=""מַעֲשֶׂה"" strong=""d:H4639"" x-morph=""He,Td:Ncmsa""",8,17, הַֽ⁠מַּעֲשֶׂה֙,־,"He,Td:Ncmsa",מַעֲשֶׂה,d:H4639,True,H4639,,2299,1,1,21-ECC
2300," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,17, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,2300,1,1,21-ECC
2301," \w נַעֲשָׂ֣ה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,VNp3ms""",8,17, נַעֲשָׂ֣ה,,"He,VNp3ms",עָשָׂה,H6213a,False,H6213a,,2301,1,1,21-ECC
2302," \w תַֽחַת|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R""",8,17, תַֽחַת,,"He,R",תַּחַת,H8478,False,H8478,,2302,1,1,21-ECC
2303,"־\w הַ⁠שֶּׁ֔מֶשׁ|lemma=""שֶׁמֶשׁ"" strong=""d:H8121"" x-morph=""He,Td:Ncbsa""",8,17, הַ⁠שֶּׁ֔מֶשׁ,־,"He,Td:Ncbsa",שֶׁמֶשׁ,d:H8121,True,H8121,,2303,1,1,21-ECC
2304," \w בְּ֠⁠שֶׁ⁠ל|lemma=""שֶׁל"" strong=""b:s:H7945"" x-morph=""He,R:Tr:R""",8,17, בְּ֠⁠שֶׁ⁠ל,,"He,R:Tr:R",שֶׁל,b:s:H7945,True,H7945,,2304,1,1,21-ECC
2305," \w אֲשֶׁ֨ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,17, אֲשֶׁ֨ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,2305,1,1,21-ECC
2306," \w יַעֲמֹ֧ל|lemma=""עָמַל"" strong=""H5998"" x-morph=""He,Vqi3ms""",8,17, יַעֲמֹ֧ל,,"He,Vqi3ms",עָמַל,H5998,False,H5998,,2306,1,1,21-ECC
2307," \w הָ⁠אָדָ֛ם|lemma=""אָדָם"" strong=""d:H0120"" x-morph=""He,Td:Ncmsa""",8,17, הָ⁠אָדָ֛ם,,"He,Td:Ncmsa",אָדָם,d:H0120,True,H0120,,2307,1,1,21-ECC
2308," \w לְ⁠בַקֵּ֖שׁ|lemma=""בָּקַשׁ"" strong=""l:H1245"" x-morph=""He,R:Vpc"" x-tw=""rc://*/tw/dict/bible/other/seek""",8,17, לְ⁠בַקֵּ֖שׁ,,"He,R:Vpc",בָּקַשׁ,l:H1245,True,H1245,rc://*/tw/dict/bible/other/seek,2308,1,1,21-ECC
2309," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",8,17, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,2309,1,1,21-ECC
2310," \w יִמְצָ֑א|lemma=""מָצָא"" strong=""H4672"" x-morph=""He,Vqi3ms""",8,17, יִמְצָ֑א,,"He,Vqi3ms",מָצָא,H4672,False,H4672,,2310,1,1,21-ECC
2311," \w וְ⁠גַ֨ם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",8,17, וְ⁠גַ֨ם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,2311,1,1,21-ECC
2312," \w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",8,17, אִם,,"He,C",אִם,H0518a,False,H0518a,,2312,1,1,21-ECC
2313,"־\w יֹאמַ֤ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqi3ms""",8,17, יֹאמַ֤ר,־,"He,Vqi3ms",אָמַר,H0559,False,H0559,,2313,1,1,21-ECC
2314," \w הֶֽ⁠חָכָם֙|lemma=""חָכָם"" strong=""d:H2450"" x-morph=""He,Td:Aamsa""",8,17, הֶֽ⁠חָכָם֙,,"He,Td:Aamsa",חָכָם,d:H2450,True,H2450,,2314,1,1,21-ECC
2315," \w לָ⁠דַ֔עַת|lemma=""יָדַע"" strong=""l:H3045"" x-morph=""He,R:Vqc""",8,17, לָ⁠דַ֔עַת,,"He,R:Vqc",יָדַע,l:H3045,True,H3045,,2315,1,1,21-ECC
2316," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",8,17, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,2316,1,1,21-ECC
2317," \w יוּכַ֖ל|lemma=""יָכֹל"" strong=""H3201"" x-morph=""He,Vqi3ms""",8,17, יוּכַ֖ל,,"He,Vqi3ms",יָכֹל,H3201,False,H3201,,2317,1,1,21-ECC
2318," \w לִ⁠מְצֹֽא|lemma=""מָצָא"" strong=""l:H4672"" x-morph=""He,R:Vqc""",8,17, לִ⁠מְצֹֽא,,"He,R:Vqc",מָצָא,l:H4672,True,H4672,,2318,1,1,21-ECC
2320,"\w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",9,1, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,2320,1,1,21-ECC
2321," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",9,1, אֶת,,"He,To",אֵת,H0853,False,H0853,,2321,2,1,21-ECC
2322,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",9,1, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,2322,2,1,21-ECC
2323,"־\w זֶ֞ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",9,1, זֶ֞ה,־,"He,Pdxms",זֶה,H2088,False,H2088,,2323,1,1,21-ECC
2324," \w נָתַ֤תִּי|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqp1cs""",9,1, נָתַ֤תִּי,,"He,Vqp1cs",נָתַן,H5414,False,H5414,,2324,1,1,21-ECC
2325," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",9,1, אֶל,,"He,R",אֵל,H0413,False,H0413,,2325,1,1,21-ECC
2326,"־\w לִבִּ⁠י֙|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/heart""",9,1, לִבִּ⁠י֙,־,"He,Ncmsc:Sp1cs",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,2326,1,1,21-ECC
2327," \w וְ⁠לָ⁠ב֣וּר|lemma=""בּוּר"" strong=""c:l:H0952"" x-morph=""He,C:R:Vqc""",9,1, וְ⁠לָ⁠ב֣וּר,,"He,C:R:Vqc",בּוּר,c:l:H0952,True,H0952,,2327,1,1,21-ECC
2328," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",9,1, אֶת,,"He,To",אֵת,H0853,False,H0853,,2328,2,2,21-ECC
2329,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",9,1, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,2329,2,2,21-ECC
2330,"־\w זֶ֔ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",9,1, זֶ֔ה,־,"He,Pdxms",זֶה,H2088,False,H2088,,2330,1,1,21-ECC
2331," \w אֲשֶׁ֨ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",9,1, אֲשֶׁ֨ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,2331,1,1,21-ECC
2332," \w הַ⁠צַּדִּיקִ֧ים|lemma=""צַדִּיק"" strong=""d:H6662"" x-morph=""He,Td:Aampa""",9,1, הַ⁠צַּדִּיקִ֧ים,,"He,Td:Aampa",צַדִּיק,d:H6662,True,H6662,,2332,1,1,21-ECC
2333," \w וְ⁠הַ⁠חֲכָמִ֛ים|lemma=""חָכָם"" strong=""c:d:H2450"" x-morph=""He,C:Td:Aampa""",9,1, וְ⁠הַ⁠חֲכָמִ֛ים,,"He,C:Td:Aampa",חָכָם,c:d:H2450,True,H2450,,2333,1,1,21-ECC
2334," \w וַ⁠עֲבָדֵי⁠הֶ֖ם|lemma=""עֲבָד"" strong=""c:H5652"" x-morph=""He,C:Ncmpc:Sp3mp""",9,1, וַ⁠עֲבָדֵי⁠הֶ֖ם,,"He,C:Ncmpc:Sp3mp",עֲבָד,c:H5652,True,H5652,,2334,1,1,21-ECC
2335," \w בְּ⁠יַ֣ד|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",9,1, בְּ⁠יַ֣ד,,"He,R:Ncbsc",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,2335,1,1,21-ECC
2336," \w הָ⁠אֱלֹהִ֑ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,1, הָ⁠אֱלֹהִ֑ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,2336,1,1,21-ECC
2337," \w גַּֽם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",9,1, גַּֽם,,"He,Ta",גַּם,H1571,False,H1571,,2337,1,1,21-ECC
2338,"־\w אַהֲבָ֣ה|lemma=""אַהֲבָה"" strong=""H0160"" x-morph=""He,Ncfsa""",9,1, אַהֲבָ֣ה,־,"He,Ncfsa",אַהֲבָה,H0160,False,H0160,,2338,1,1,21-ECC
2339," \w גַם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,D""",9,1, גַם,,"He,D",גַּם,H1571,False,H1571,,2339,1,1,21-ECC
2340,"־\w שִׂנְאָ֗ה|lemma=""שִׂנְאָה"" strong=""H8135"" x-morph=""He,Ncfsa""",9,1, שִׂנְאָ֗ה,־,"He,Ncfsa",שִׂנְאָה,H8135,False,H8135,,2340,1,1,21-ECC
2341," \w אֵ֤ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",9,1, אֵ֤ין,,"He,Tn",אַיִן,H0369,False,H0369,,2341,1,1,21-ECC
2342," \w יוֹדֵ֨עַ֙|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/know""",9,1, יוֹדֵ֨עַ֙,,"He,Vqrmsa",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,2342,1,1,21-ECC
2343," \w הָֽ⁠אָדָ֔ם|lemma=""אָדָם"" strong=""d:H0120"" x-morph=""He,Td:Ncmsa""",9,1, הָֽ⁠אָדָ֔ם,,"He,Td:Ncmsa",אָדָם,d:H0120,True,H0120,,2343,1,1,21-ECC
2344," \w הַ⁠כֹּ֖ל|lemma=""כֹּל"" strong=""d:H3605"" x-morph=""He,Td:Ncmsa""",9,1, הַ⁠כֹּ֖ל,,"He,Td:Ncmsa",כֹּל,d:H3605,True,H3605,,2344,1,1,21-ECC
2345," \w לִ⁠פְנֵי⁠הֶֽם|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc:Sp3mp""",9,1, לִ⁠פְנֵי⁠הֶֽם,,"He,R:Ncbpc:Sp3mp",פָּנִים,l:H6440,True,H6440,,2345,1,1,21-ECC
2347,"\w הַ⁠כֹּ֞ל|lemma=""כֹּל"" strong=""d:H3605"" x-morph=""He,Td:Ncmsa""",9,2, הַ⁠כֹּ֞ל,,"He,Td:Ncmsa",כֹּל,d:H3605,True,H3605,,2347,1,1,21-ECC
2348," \w כַּ⁠אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""k:H0834d"" x-morph=""He,R:Tr""",9,2, כַּ⁠אֲשֶׁ֣ר,,"He,R:Tr",אֲשֶׁר,k:H0834d,True,H0834,,2348,1,1,21-ECC
2349," \w לַ⁠כֹּ֗ל|lemma=""כֹּל"" strong=""l:H3605"" x-morph=""He,Rd:Ncmsa""",9,2, לַ⁠כֹּ֗ל,,"He,Rd:Ncmsa",כֹּל,l:H3605,True,H3605,,2349,1,1,21-ECC
2350," \w מִקְרֶ֨ה|lemma=""מִקְרֶה"" strong=""H4745"" x-morph=""He,Ncmsa""",9,2, מִקְרֶ֨ה,,"He,Ncmsa",מִקְרֶה,H4745,False,H4745,,2350,1,1,21-ECC
2351," \w אֶחָ֜ד|lemma=""אֶחָד"" strong=""H0259"" x-morph=""He,Acmsa""",9,2, אֶחָ֜ד,,"He,Acmsa",אֶחָד,H0259,False,H0259,,2351,1,1,21-ECC
2352," \w לַ⁠צַּדִּ֤יק|lemma=""צַדִּיק"" strong=""l:H6662"" x-morph=""He,Rd:Aamsa""",9,2, לַ⁠צַּדִּ֤יק,,"He,Rd:Aamsa",צַדִּיק,l:H6662,True,H6662,,2352,1,1,21-ECC
2353," \w וְ⁠לָ⁠רָשָׁע֙|lemma=""רָשָׁע"" strong=""c:l:H7563"" x-morph=""He,C:Rd:Aamsa""",9,2, וְ⁠לָ⁠רָשָׁע֙,,"He,C:Rd:Aamsa",רָשָׁע,c:l:H7563,True,H7563,,2353,1,1,21-ECC
2354," \w לַ⁠טּוֹב֙|lemma=""טוֹב"" strong=""l:H2896a"" x-morph=""He,Rd:Aamsa""",9,2, לַ⁠טּוֹב֙,,"He,Rd:Aamsa",טוֹב,l:H2896a,True,H2896a,,2354,1,1,21-ECC
2355," \w וְ⁠לַ⁠טָּה֣וֹר|lemma=""טָהוֹר"" strong=""c:l:H2889"" x-morph=""He,C:Rd:Aamsa""",9,2, וְ⁠לַ⁠טָּה֣וֹר,,"He,C:Rd:Aamsa",טָהוֹר,c:l:H2889,True,H2889,,2355,1,1,21-ECC
2356," \w וְ⁠לַ⁠טָּמֵ֔א|lemma=""טָמֵא"" strong=""c:l:H2931"" x-morph=""He,C:Rd:Aamsa""",9,2, וְ⁠לַ⁠טָּמֵ֔א,,"He,C:Rd:Aamsa",טָמֵא,c:l:H2931,True,H2931,,2356,1,1,21-ECC
2357," \w וְ⁠לַ⁠זֹּבֵ֔חַ|lemma=""זָבַח"" strong=""c:l:H2076"" x-morph=""He,C:Rd:Vqrmsa""",9,2, וְ⁠לַ⁠זֹּבֵ֔חַ,,"He,C:Rd:Vqrmsa",זָבַח,c:l:H2076,True,H2076,,2357,1,1,21-ECC
2358," \w וְ⁠לַ⁠אֲשֶׁ֖ר|lemma=""אֲשֶׁר"" strong=""c:l:H0834a"" x-morph=""He,C:R:Tr""",9,2, וְ⁠לַ⁠אֲשֶׁ֖ר,,"He,C:R:Tr",אֲשֶׁר,c:l:H0834a,True,H0834a,,2358,1,1,21-ECC
2359," \w אֵינֶ֣⁠נּוּ|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn:Sp3ms""",9,2, אֵינֶ֣⁠נּוּ,,"He,Tn:Sp3ms",אַיִן,H0369,False,H0369,,2359,1,1,21-ECC
2360," \w זֹבֵ֑חַ|lemma=""זָבַח"" strong=""H2076"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/sacrifice""",9,2, זֹבֵ֑חַ,,"He,Vqrmsa",זָבַח,H2076,False,H2076,rc://*/tw/dict/bible/other/sacrifice,2360,1,1,21-ECC
2361," \w כַּ⁠טּוֹב֙|lemma=""טוֹב"" strong=""k:H2896a"" x-morph=""He,Rd:Aamsa""",9,2, כַּ⁠טּוֹב֙,,"He,Rd:Aamsa",טוֹב,k:H2896a,True,H2896a,,2361,1,1,21-ECC
2362," \w כַּֽ⁠חֹטֶ֔א|lemma=""חָטָא"" strong=""k:H2398"" x-morph=""He,Rd:Vqrmsa""",9,2, כַּֽ⁠חֹטֶ֔א,,"He,Rd:Vqrmsa",חָטָא,k:H2398,True,H2398,,2362,1,1,21-ECC
2363," \w הַ⁠נִּשְׁבָּ֕ע|lemma=""שָׁבַע"" strong=""d:H7650"" x-morph=""He,Td:VNrmsa""",9,2, הַ⁠נִּשְׁבָּ֕ע,,"He,Td:VNrmsa",שָׁבַע,d:H7650,True,H7650,,2363,1,1,21-ECC
2364," \w כַּ⁠אֲשֶׁ֖ר|lemma=""אֲשֶׁר"" strong=""k:H0834d"" x-morph=""He,R:Tr""",9,2, כַּ⁠אֲשֶׁ֖ר,,"He,R:Tr",אֲשֶׁר,k:H0834d,True,H0834,,2364,1,1,21-ECC
2365," \w שְׁבוּעָ֥ה|lemma=""שְׁבוּעָה"" strong=""H7621"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/oath""",9,2, שְׁבוּעָ֥ה,,"He,Ncfsa",שְׁבוּעָה,H7621,False,H7621,rc://*/tw/dict/bible/other/oath,2365,1,1,21-ECC
2366," \w יָרֵֽא|lemma=""יָרֵא"" strong=""H3372"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/kt/fear""",9,2, יָרֵֽא,,"He,Vqrmsa",יָרֵא,H3372,False,H3372,rc://*/tw/dict/bible/kt/fear,2366,1,1,21-ECC
2368,"\w זֶ֣ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",9,3, זֶ֣ה,,"He,Pdxms",זֶה,H2088,False,H2088,,2368,1,1,21-ECC
2369," ׀ \w רָ֗ע|lemma=""רַע"" strong=""H7451b"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",9,3, רָ֗ע,׀ ,"He,Aamsa",רַע,H7451b,False,H7451,rc://*/tw/dict/bible/kt/evil,2369,1,1,21-ECC
2370," \w בְּ⁠כֹ֤ל|lemma=""כֹּל"" strong=""b:H3605"" x-morph=""He,R:Ncmsa""",9,3, בְּ⁠כֹ֤ל,,"He,R:Ncmsa",כֹּל,b:H3605,True,H3605,,2370,1,1,21-ECC
2371," \w אֲשֶֽׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",9,3, אֲשֶֽׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,2371,1,1,21-ECC
2372,"־\w נַעֲשָׂה֙|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,VNp3ms""",9,3, נַעֲשָׂה֙,־,"He,VNp3ms",עָשָׂה,H6213a,False,H6213a,,2372,1,1,21-ECC
2373," \w תַּ֣חַת|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R""",9,3, תַּ֣חַת,,"He,R",תַּחַת,H8478,False,H8478,,2373,1,1,21-ECC
2374," \w הַ⁠שֶּׁ֔מֶשׁ|lemma=""שֶׁמֶשׁ"" strong=""d:H8121"" x-morph=""He,Td:Ncbsa""",9,3, הַ⁠שֶּׁ֔מֶשׁ,,"He,Td:Ncbsa",שֶׁמֶשׁ,d:H8121,True,H8121,,2374,1,1,21-ECC
2375," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",9,3, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,2375,1,1,21-ECC
2376,"־\w מִקְרֶ֥ה|lemma=""מִקְרֶה"" strong=""H4745"" x-morph=""He,Ncmsa""",9,3, מִקְרֶ֥ה,־,"He,Ncmsa",מִקְרֶה,H4745,False,H4745,,2376,1,1,21-ECC
2377," \w אֶחָ֖ד|lemma=""אֶחָד"" strong=""H0259"" x-morph=""He,Acmsa""",9,3, אֶחָ֖ד,,"He,Acmsa",אֶחָד,H0259,False,H0259,,2377,1,1,21-ECC
2378," \w לַ⁠כֹּ֑ל|lemma=""כֹּל"" strong=""l:H3605"" x-morph=""He,Rd:Ncmsa""",9,3, לַ⁠כֹּ֑ל,,"He,Rd:Ncmsa",כֹּל,l:H3605,True,H3605,,2378,1,1,21-ECC
2379," \w וְ⁠גַ֣ם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",9,3, וְ⁠גַ֣ם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,2379,1,1,21-ECC
2380," \w לֵ֣ב|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/heart""",9,3, לֵ֣ב,,"He,Ncmsc",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,2380,1,1,21-ECC
2381," \w בְּֽנֵי|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",9,3, בְּֽנֵי,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,2381,1,1,21-ECC
2382,"־\w הָ֠⁠אָדָם|lemma=""אָדָם"" strong=""d:H0120"" x-morph=""He,Td:Ncmsa""",9,3, הָ֠⁠אָדָם,־,"He,Td:Ncmsa",אָדָם,d:H0120,True,H0120,,2382,1,1,21-ECC
2383," \w מָלֵא|lemma=""מָלֵא"" strong=""H4390"" x-morph=""He,Vqp3ms""",9,3, מָלֵא,,"He,Vqp3ms",מָלֵא,H4390,False,H4390,,2383,1,1,21-ECC
2384,"־\w רָ֨ע|lemma=""רַע"" strong=""H7451a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",9,3, רָ֨ע,־,"He,Aamsa",רַע,H7451a,False,H7451a,rc://*/tw/dict/bible/kt/evil,2384,1,1,21-ECC
2385," \w וְ⁠הוֹלֵל֤וֹת|lemma=""הוֹלֵלָה"" strong=""c:H1947"" x-morph=""He,C:Ncfpa""",9,3, וְ⁠הוֹלֵל֤וֹת,,"He,C:Ncfpa",הוֹלֵלָה,c:H1947,True,H1947,,2385,1,1,21-ECC
2386," \w בִּ⁠לְבָבָ⁠ם֙|lemma=""לֵבָב"" strong=""b:H3824"" x-morph=""He,R:Ncmsc:Sp3mp""",9,3, בִּ⁠לְבָבָ⁠ם֙,,"He,R:Ncmsc:Sp3mp",לֵבָב,b:H3824,True,H3824,,2386,1,1,21-ECC
2387," \w בְּ⁠חַיֵּי⁠הֶ֔ם|lemma=""חַי"" strong=""b:H2416e"" x-morph=""He,R:Ncmpc:Sp3mp""",9,3, בְּ⁠חַיֵּי⁠הֶ֔ם,,"He,R:Ncmpc:Sp3mp",חַי,b:H2416e,True,H2416e,,2387,1,1,21-ECC
2388," \w וְ⁠אַחֲרָ֖י⁠ו|lemma=""אַחַר"" strong=""c:H0310a"" x-morph=""He,C:R:Sp3ms""",9,3, וְ⁠אַחֲרָ֖י⁠ו,,"He,C:R:Sp3ms",אַחַר,c:H0310a,True,H0310a,,2388,1,1,21-ECC
2389," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",9,3, אֶל,,"He,R",אֵל,H0413,False,H0413,,2389,1,1,21-ECC
2390,"־\w הַ⁠מֵּתִֽים|lemma=""מוּת"" strong=""d:H4191"" x-morph=""He,Td:Vqrmpa"" x-tw=""rc://*/tw/dict/bible/other/death""",9,3, הַ⁠מֵּתִֽים,־,"He,Td:Vqrmpa",מוּת,d:H4191,True,H4191,rc://*/tw/dict/bible/other/death,2390,1,1,21-ECC
2392,"\w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",9,4, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,2392,1,1,21-ECC
2393,"־\w מִי֙|lemma=""מִי"" strong=""H4310"" x-morph=""He,Ti""",9,4, מִי֙,־,"He,Ti",מִי,H4310,False,H4310,,2393,1,1,21-ECC
2394," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",9,4, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,2394,1,1,21-ECC
2395," \w יְחֻבַּ֔ר|lemma=""חָבַר"" strong=""H2266"" x-morph=""He,VPi3ms""",9,4, יְחֻבַּ֔ר,,"He,VPi3ms",חָבַר,H2266,False,H2266,,2395,1,1,21-ECC
2396," \f + K \w יבחר|lemma=""בָּחַר"" strong=""H0977"" x-morph=""He,VPi3ms""",9,4, + K \w יבחר,\f + K ,"He,VPi3ms",בָּחַר,H0977,False,H0977,,2396,1,1,21-ECC
2397,"\f* \w אֶ֥ל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",9,4, אֶ֥ל,\f* ,"He,R",אֵל,H0413,False,H0413,,2397,1,1,21-ECC
2398," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",9,4, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,2398,1,1,21-ECC
2399,"־\w הַ⁠חַיִּ֖ים|lemma=""חַי"" strong=""d:H2416a"" x-morph=""He,Td:Aampa"" x-tw=""rc://*/tw/dict/bible/kt/life""",9,4, הַ⁠חַיִּ֖ים,־,"He,Td:Aampa",חַי,d:H2416a,True,H2416a,rc://*/tw/dict/bible/kt/life,2399,1,1,21-ECC
2400," \w יֵ֣שׁ|lemma=""יֵשׁ"" strong=""H3426"" x-morph=""He,Tm""",9,4, יֵ֣שׁ,,"He,Tm",יֵשׁ,H3426,False,H3426,,2400,1,1,21-ECC
2401," \w בִּטָּח֑וֹן|lemma=""בִּטָּחוֹן"" strong=""H0986"" x-morph=""He,Ncmsa""",9,4, בִּטָּח֑וֹן,,"He,Ncmsa",בִּטָּחוֹן,H0986,False,H0986,,2401,1,1,21-ECC
2402," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",9,4, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,2402,1,1,21-ECC
2403,"־\w לְ⁠כֶ֤לֶב|lemma=""כֶּלֶב"" strong=""l:H3611"" x-morph=""He,R:Ncmsa""",9,4, לְ⁠כֶ֤לֶב,־,"He,R:Ncmsa",כֶּלֶב,l:H3611,True,H3611,,2403,1,1,21-ECC
