index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
10," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,1, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,10,1,1,49-GAL
11," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,1, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,11,1,1,49-GAL
12,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,1, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,12,1,1,49-GAL
13," \k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*\w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",1,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*","Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/godthefather,13,1,1,49-GAL
14," \w Πατρὸς|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,GMS,""",1,1, Πατρὸς,,"Gr,N,,,,,GMS,",πατήρ,G39620,False,G39620,,14,1,1,49-GAL
15," \k-e\* \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMS,""",1,1, τοῦ,\k-e\* ,"Gr,RD,,,,GMS,",ὁ,G35880,False,G35880,,15,1,1,49-GAL
16," \w ἐγείραντος|lemma=""ἐγείρω"" strong=""G14530"" x-morph=""Gr,V,PAA,GMS,"" x-tw=""rc://*/tw/dict/bible/other/raise""",1,1, ἐγείραντος,,"Gr,V,PAA,GMS,",ἐγείρω,G14530,False,G14530,rc://*/tw/dict/bible/other/raise,16,1,1,49-GAL
17," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",1,1, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,17,1,1,49-GAL
18," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,1, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,18,1,1,49-GAL
19," \w νεκρῶν|lemma=""νεκρός"" strong=""G34980"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/death""",1,1, νεκρῶν,,"Gr,NS,,,,GMP,",νεκρός,G34980,False,G34980,rc://*/tw/dict/bible/other/death,19,1,1,49-GAL
21,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,2, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,21,1,1,49-GAL
22," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",1,2, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,22,1,1,49-GAL
23," \w σὺν|lemma=""σύν"" strong=""G48620"" x-morph=""Gr,P,,,,,D,,,""",1,2, σὺν,,"Gr,P,,,,,D,,,",σύν,G48620,False,G48620,,23,1,1,49-GAL
24," \w ἐμοὶ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",1,2, ἐμοὶ,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,24,1,1,49-GAL
25," \w πάντες|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NMP,""",1,2, πάντες,,"Gr,EQ,,,,NMP,",πᾶς,G39560,False,G39560,,25,1,1,49-GAL
26," \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,2, ἀδελφοί,,"Gr,N,,,,,NMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,26,1,1,49-GAL
27,"; \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",1,2, ταῖς,; ,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,27,1,1,49-GAL
28," \w ἐκκλησίαις|lemma=""ἐκκλησία"" strong=""G15770"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/church""",1,2, ἐκκλησίαις,,"Gr,N,,,,,DFP,",ἐκκλησία,G15770,False,G15770,rc://*/tw/dict/bible/kt/church,28,1,1,49-GAL
29," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,2, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,29,1,1,49-GAL
30," \w Γαλατίας|lemma=""Γαλατία"" strong=""G10530"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/names/galatia""",1,2, Γαλατίας,,"Gr,N,,,,,GFS,",Γαλατία,G10530,False,G10530,rc://*/tw/dict/bible/names/galatia,30,1,1,49-GAL
32,"\w χάρις|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",1,3, χάρις,,"Gr,N,,,,,NFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,32,1,1,49-GAL
33," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",1,3, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,33,1,1,49-GAL
34," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,3, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,34,2,1,49-GAL
35," \w εἰρήνη|lemma=""εἰρήνη"" strong=""G15150"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/peace""",1,3, εἰρήνη,,"Gr,N,,,,,NFS,",εἰρήνη,G15150,False,G15150,rc://*/tw/dict/bible/other/peace,35,1,1,49-GAL
36," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,3, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,36,1,1,49-GAL
37," \k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*\w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",1,3, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/godthefather""\*","Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/godthefather,37,1,1,49-GAL
38," \w Πατρὸς|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,GMS,""",1,3, Πατρὸς,,"Gr,N,,,,,GMS,",πατήρ,G39620,False,G39620,,38,1,1,49-GAL
39," \k-e\* \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,3, καὶ,\k-e\* ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,39,2,2,49-GAL
40," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,3, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,40,1,1,49-GAL
