index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
473," \w συναπεθάνομεν|lemma=""συναποθνῄσκω"" strong=""G48800"" x-morph=""Gr,V,IAA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/death""",2,11, συναπεθάνομεν,,"Gr,V,IAA1,,P,",συναποθνῄσκω,G48800,False,G48800,rc://*/tw/dict/bible/other/death,473,1,1,56-2TI
474,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,11, καὶ,", ","Gr,D,,,,,,,,,",καί,G25320,False,G25320,,474,1,1,56-2TI
475," \w συνζήσομεν|lemma=""συνζάω"" strong=""G48000"" x-morph=""Gr,V,IFA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/life""",2,11, συνζήσομεν,,"Gr,V,IFA1,,P,",συνζάω,G48000,False,G48000,rc://*/tw/dict/bible/kt/life,475,1,1,56-2TI
477,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,12, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,477,2,1,56-2TI
478," \w ὑπομένομεν|lemma=""ὑπομένω"" strong=""G52780"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/endure""",2,12, ὑπομένομεν,,"Gr,V,IPA1,,P,",ὑπομένω,G52780,False,G52780,rc://*/tw/dict/bible/other/endure,478,1,1,56-2TI
479,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,12, καὶ,", ","Gr,D,,,,,,,,,",καί,G25320,False,G25320,,479,1,1,56-2TI
480," \w συνβασιλεύσομεν|lemma=""συνβασιλεύω"" strong=""G48210"" x-morph=""Gr,V,IFA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/reign""",2,12, συνβασιλεύσομεν,,"Gr,V,IFA1,,P,",συνβασιλεύω,G48210,False,G48210,rc://*/tw/dict/bible/other/reign,480,1,1,56-2TI
481,"; \w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,12, εἰ,; ,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,481,2,2,56-2TI
482," \w ἀρνησόμεθα|lemma=""ἀρνέομαι"" strong=""G07200"" x-morph=""Gr,V,IFM1,,P,""",2,12, ἀρνησόμεθα,,"Gr,V,IFM1,,P,",ἀρνέομαι,G07200,False,G07200,,482,1,1,56-2TI
483,", \w κἀκεῖνος|lemma=""κἀκεῖνος"" strong=""G25480"" x-morph=""Gr,RD,,,,NMS,""",2,12, κἀκεῖνος,", ","Gr,RD,,,,NMS,",κἀκεῖνος,G25480,False,G25480,,483,1,1,56-2TI
484," \w ἀρνήσεται|lemma=""ἀρνέομαι"" strong=""G07200"" x-morph=""Gr,V,IFM3,,S,""",2,12, ἀρνήσεται,,"Gr,V,IFM3,,S,",ἀρνέομαι,G07200,False,G07200,,484,1,1,56-2TI
485," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",2,12, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,485,1,1,56-2TI
487,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",2,13, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,487,1,1,56-2TI
488," \w ἀπιστοῦμεν|lemma=""ἀπιστέω"" strong=""G05690"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/faithless""",2,13, ἀπιστοῦμεν,,"Gr,V,IPA1,,P,",ἀπιστέω,G05690,False,G05690,rc://*/tw/dict/bible/kt/faithless,488,1,1,56-2TI
489,", \w ἐκεῖνος|lemma=""ἐκεῖνος"" strong=""G15650"" x-morph=""Gr,RD,,,,NMS,""",2,13, ἐκεῖνος,", ","Gr,RD,,,,NMS,",ἐκεῖνος,G15650,False,G15650,,489,1,1,56-2TI
490," \w πιστὸς|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",2,13, πιστὸς,,"Gr,NP,,,,NMS,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/faithful,490,1,1,56-2TI
491," \w μένει|lemma=""μένω"" strong=""G33060"" x-morph=""Gr,V,IPA3,,S,""",2,13, μένει,,"Gr,V,IPA3,,S,",μένω,G33060,False,G33060,,491,1,1,56-2TI
492,"; \w ἀρνήσασθαι|lemma=""ἀρνέομαι"" strong=""G07200"" x-morph=""Gr,V,NAM,,,,,""",2,13, ἀρνήσασθαι,; ,"Gr,V,NAM,,,,,",ἀρνέομαι,G07200,False,G07200,,492,1,1,56-2TI
493," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,13, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,493,1,1,56-2TI
494," \w ἑαυτὸν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3AMS,""",2,13, ἑαυτὸν,,"Gr,RE,,,3AMS,",ἑαυτοῦ,G14380,False,G14380,,494,1,1,56-2TI
495," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",2,13, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,495,1,1,56-2TI
496," \w δύναται|lemma=""δύναμαι"" strong=""G14100"" x-morph=""Gr,V,IPM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/power""",2,13, δύναται,,"Gr,V,IPM3,,S,",δύναμαι,G14100,False,G14100,rc://*/tw/dict/bible/kt/power,496,1,1,56-2TI
498,"\w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",2,14, ταῦτα,,"Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,498,1,1,56-2TI
499," \w ὑπομίμνῃσκε|lemma=""ὑπομιμνῄσκω"" strong=""G52790"" x-morph=""Gr,V,MPA2,,S,""",2,14, ὑπομίμνῃσκε,,"Gr,V,MPA2,,S,",ὑπομιμνῄσκω,G52790,False,G52790,,499,1,1,56-2TI
500,", \w διαμαρτυρόμενος|lemma=""διαμαρτύρομαι"" strong=""G12630"" x-morph=""Gr,V,PPM,NMS,""",2,14, διαμαρτυρόμενος,", ","Gr,V,PPM,NMS,",διαμαρτύρομαι,G12630,False,G12630,,500,1,1,56-2TI
501," \w ἐνώπιον|lemma=""ἐνώπιον"" strong=""G17990"" x-morph=""Gr,PI,,,,G,,,""",2,14, ἐνώπιον,,"Gr,PI,,,,G,,,",ἐνώπιον,G17990,False,G17990,,501,1,1,56-2TI
502," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,14, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,502,1,1,56-2TI
503," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,14, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,503,1,1,56-2TI
504,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,14, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,504,1,1,56-2TI
505," \w λογομαχεῖν|lemma=""λογομαχέω"" strong=""G30540"" x-morph=""Gr,V,NPA,,,,,""",2,14, λογομαχεῖν,,"Gr,V,NPA,,,,,",λογομαχέω,G30540,False,G30540,,505,1,1,56-2TI
506," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",2,14, ἐπ’,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,506,1,1,56-2TI
507," \w οὐδὲν|lemma=""οὐδείς"" strong=""G37620"" x-morph=""Gr,RI,,,,ANS,""",2,14, οὐδὲν,,"Gr,RI,,,,ANS,",οὐδείς,G37620,False,G37620,,507,1,1,56-2TI
508," \w χρήσιμον|lemma=""χρήσιμος"" strong=""G55390"" x-morph=""Gr,NS,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/profit""",2,14, χρήσιμον,,"Gr,NS,,,,ANS,",χρήσιμος,G55390,False,G55390,rc://*/tw/dict/bible/other/profit,508,1,1,56-2TI
509,", \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",2,14, ἐπὶ,", ","Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,509,1,1,56-2TI
510," \w καταστροφῇ|lemma=""καταστροφή"" strong=""G26920"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/ruin""",2,14, καταστροφῇ,,"Gr,N,,,,,DFS,",καταστροφή,G26920,False,G26920,rc://*/tw/dict/bible/other/ruin,510,1,1,56-2TI
511," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMP,""",2,14, τῶν,,"Gr,RD,,,,GMP,",ὁ,G35880,False,G35880,,511,1,1,56-2TI
512," \w ἀκουόντων|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,PPA,GMP,""",2,14, ἀκουόντων,,"Gr,V,PPA,GMP,",ἀκούω,G01910,False,G01910,,512,1,1,56-2TI
514,"\w σπούδασον|lemma=""σπουδάζω"" strong=""G47040"" x-morph=""Gr,V,MAA2,,S,""",2,15, σπούδασον,,"Gr,V,MAA2,,S,",σπουδάζω,G47040,False,G47040,,514,1,1,56-2TI
515," \w σεαυτὸν|lemma=""σεαυτοῦ"" strong=""G45720"" x-morph=""Gr,RE,,,2AMS,""",2,15, σεαυτὸν,,"Gr,RE,,,2AMS,",σεαυτοῦ,G45720,False,G45720,,515,1,1,56-2TI
516,", \w δόκιμον|lemma=""δόκιμος"" strong=""G13840"" x-morph=""Gr,NS,,,,AMS,""",2,15, δόκιμον,", ","Gr,NS,,,,AMS,",δόκιμος,G13840,False,G13840,,516,1,1,56-2TI
517," \w παραστῆσαι|lemma=""παρίστημι"" strong=""G39360"" x-morph=""Gr,V,NAA,,,,,""",2,15, παραστῆσαι,,"Gr,V,NAA,,,,,",παρίστημι,G39360,False,G39360,,517,1,1,56-2TI
518," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",2,15, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,518,1,1,56-2TI
519," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,15, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,519,1,1,56-2TI
520,", \w ἐργάτην|lemma=""ἐργάτης"" strong=""G20400"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/labor""",2,15, ἐργάτην,", ","Gr,N,,,,,AMS,",ἐργάτης,G20400,False,G20400,rc://*/tw/dict/bible/other/labor,520,1,1,56-2TI
521," \w ἀνεπαίσχυντον|lemma=""ἀνεπαίσχυντος"" strong=""G04220"" x-morph=""Gr,AA,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/shame""",2,15, ἀνεπαίσχυντον,,"Gr,AA,,,,AMS,",ἀνεπαίσχυντος,G04220,False,G04220,rc://*/tw/dict/bible/other/shame,521,1,1,56-2TI
522,", \w ὀρθοτομοῦντα|lemma=""ὀρθοτομέω"" strong=""G37180"" x-morph=""Gr,V,PPA,AMS,""",2,15, ὀρθοτομοῦντα,", ","Gr,V,PPA,AMS,",ὀρθοτομέω,G37180,False,G37180,,522,1,1,56-2TI
523," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",2,15, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,523,1,1,56-2TI
524," \k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*\w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,""",2,15, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*","Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,rc://*/tw/dict/bible/kt/wordofgod,524,1,1,56-2TI
525," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,15, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,525,1,1,56-2TI
526," \w ἀληθείας|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",2,15, ἀληθείας,,"Gr,N,,,,,GFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,526,1,1,56-2TI
528,"\w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",2,16, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,528,1,1,56-2TI
529," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",2,16, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,529,1,1,56-2TI
530," \w βεβήλους|lemma=""βέβηλος"" strong=""G09520"" x-morph=""Gr,AA,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/world""",2,16, βεβήλους,,"Gr,AA,,,,AFP,",βέβηλος,G09520,False,G09520,rc://*/tw/dict/bible/kt/world,530,1,1,56-2TI
531," \w κενοφωνίας|lemma=""κενοφωνία"" strong=""G27570"" x-morph=""Gr,N,,,,,AFP,""",2,16, κενοφωνίας,,"Gr,N,,,,,AFP,",κενοφωνία,G27570,False,G27570,,531,1,1,56-2TI
532," \w περιΐστασο|lemma=""περιΐστημι"" strong=""G40260"" x-morph=""Gr,V,MPM2,,S,""",2,16, περιΐστασο,,"Gr,V,MPM2,,S,",περιΐστημι,G40260,False,G40260,,532,1,1,56-2TI
533,", \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",2,16, ἐπὶ,", ","Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,533,1,1,56-2TI
534," \w πλεῖον|lemma=""πλείων"" strong=""G41190"" x-morph=""Gr,NS,,,,ANSC""",2,16, πλεῖον,,"Gr,NS,,,,ANSC",πλείων,G41190,False,G41190,,534,1,1,56-2TI
535," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,16, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,535,1,1,56-2TI
536," \w προκόψουσιν|lemma=""προκόπτω"" strong=""G42980"" x-morph=""Gr,V,IFA3,,P,""",2,16, προκόψουσιν,,"Gr,V,IFA3,,P,",προκόπτω,G42980,False,G42980,,536,1,1,56-2TI
537," \w ἀσεβείας|lemma=""ἀσέβεια"" strong=""G07630"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",2,16, ἀσεβείας,,"Gr,N,,,,,GFS,",ἀσέβεια,G07630,False,G07630,rc://*/tw/dict/bible/kt/godly,537,1,1,56-2TI
539,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,17, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,539,2,1,56-2TI
540," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,17, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,540,1,1,56-2TI
541," \w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,""",2,17, λόγος,,"Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,,541,1,1,56-2TI
542," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",2,17, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,542,1,1,56-2TI
543," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",2,17, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,543,1,1,56-2TI
544," \w γάγγραινα|lemma=""γάγγραινα"" strong=""G10440"" x-morph=""Gr,N,,,,,NFS,""",2,17, γάγγραινα,,"Gr,N,,,,,NFS,",γάγγραινα,G10440,False,G10440,,544,1,1,56-2TI
545," \w νομὴν|lemma=""νομή"" strong=""G35420"" x-morph=""Gr,N,,,,,AFS,""",2,17, νομὴν,,"Gr,N,,,,,AFS,",νομή,G35420,False,G35420,,545,1,1,56-2TI
546," \w ἕξει|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IFA3,,S,""",2,17, ἕξει,,"Gr,V,IFA3,,S,",ἔχω,G21920,False,G21920,,546,1,1,56-2TI
547,"; \w ὧν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GMP,""",2,17, ὧν,; ,"Gr,RR,,,,GMP,",ὅς,G37390,False,G37390,,547,1,1,56-2TI
548," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",2,17, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,548,1,1,56-2TI
549," \w Ὑμέναιος|lemma=""Ὑμέναιος"" strong=""G52110"" x-morph=""Gr,N,,,,,NMS,""",2,17, Ὑμέναιος,,"Gr,N,,,,,NMS,",Ὑμέναιος,G52110,False,G52110,,549,1,1,56-2TI
550,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,17, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,550,2,2,56-2TI
551," \w Φίλητος|lemma=""Φίλητος"" strong=""G53720"" x-morph=""Gr,N,,,,,NMS,""",2,17, Φίλητος,,"Gr,N,,,,,NMS,",Φίλητος,G53720,False,G53720,,551,1,1,56-2TI
553,"\w οἵτινες|lemma=""ὅστις"" strong=""G37480"" x-morph=""Gr,RR,,,,NMP,""",2,18, οἵτινες,,"Gr,RR,,,,NMP,",ὅστις,G37480,False,G37480,,553,1,1,56-2TI
554," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,A,,,""",2,18, περὶ,,"Gr,P,,,,,A,,,",περί,G40120,False,G40120,,554,1,1,56-2TI
555," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,18, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,555,1,1,56-2TI
556," \w ἀλήθειαν|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",2,18, ἀλήθειαν,,"Gr,N,,,,,AFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,556,1,1,56-2TI
557," \w ἠστόχησαν|lemma=""ἀστοχέω"" strong=""G07950"" x-morph=""Gr,V,IAA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/astray""",2,18, ἠστόχησαν,,"Gr,V,IAA3,,P,",ἀστοχέω,G07950,False,G07950,rc://*/tw/dict/bible/other/astray,557,1,1,56-2TI
558,", \w λέγοντες|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPA,NMP,""",2,18, λέγοντες,", ","Gr,V,PPA,NMP,",λέγω,G30040,False,G30040,,558,1,1,56-2TI
559," \w ἀνάστασιν|lemma=""ἀνάστασις"" strong=""G03860"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/resurrection""",2,18, ἀνάστασιν,,"Gr,N,,,,,AFS,",ἀνάστασις,G03860,False,G03860,rc://*/tw/dict/bible/kt/resurrection,559,1,1,56-2TI
560," \w ἤδη|lemma=""ἤδη"" strong=""G22350"" x-morph=""Gr,D,,,,,,,,,""",2,18, ἤδη,,"Gr,D,,,,,,,,,",ἤδη,G22350,False,G22350,,560,1,1,56-2TI
561," \w γεγονέναι|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,NEA,,,,,""",2,18, γεγονέναι,,"Gr,V,NEA,,,,,",γίνομαι,G10960,False,G10960,,561,1,1,56-2TI
562,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,18, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,562,1,1,56-2TI
563," \w ἀνατρέπουσιν|lemma=""ἀνατρέπω"" strong=""G03960"" x-morph=""Gr,V,IPA3,,P,""",2,18, ἀνατρέπουσιν,,"Gr,V,IPA3,,P,",ἀνατρέπω,G03960,False,G03960,,563,1,1,56-2TI
564," \w τήν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,18, τήν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,564,1,1,56-2TI
565," \w τινων|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,GMP,""",2,18, τινων,,"Gr,RI,,,,GMP,",τις,G51000,False,G51000,,565,1,1,56-2TI
566," \w πίστιν|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",2,18, πίστιν,,"Gr,N,,,,,AFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,566,1,1,56-2TI
568,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",2,19, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,568,2,1,56-2TI
569," \w μέντοι|lemma=""μέντοι"" strong=""G33050"" x-morph=""Gr,CC,,,,,,,,""",2,19, μέντοι,,"Gr,CC,,,,,,,,",μέντοι,G33050,False,G33050,,569,1,1,56-2TI
570," \w στερεὸς|lemma=""στερεός"" strong=""G47310"" x-morph=""Gr,AA,,,,NMS,""",2,19, στερεὸς,,"Gr,AA,,,,NMS,",στερεός,G47310,False,G47310,,570,1,1,56-2TI
571," \w θεμέλιος|lemma=""θεμέλιος"" strong=""G23100"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/foundation""",2,19, θεμέλιος,,"Gr,N,,,,,NMS,",θεμέλιος,G23100,False,G23100,rc://*/tw/dict/bible/other/foundation,571,1,1,56-2TI
572," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,19, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,572,1,1,56-2TI
573," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,19, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,573,1,1,56-2TI
574," \w ἕστηκεν|lemma=""ἵστημι"" strong=""G24760"" x-morph=""Gr,V,IEA3,,S,""",2,19, ἕστηκεν,,"Gr,V,IEA3,,S,",ἵστημι,G24760,False,G24760,,574,1,1,56-2TI
575,", \w ἔχων|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMS,""",2,19, ἔχων,", ","Gr,V,PPA,NMS,",ἔχω,G21920,False,G21920,,575,1,1,56-2TI
576," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,19, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,576,1,1,56-2TI
577," \w σφραγῖδα|lemma=""σφραγίς"" strong=""G49730"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/seal""",2,19, σφραγῖδα,,"Gr,N,,,,,AFS,",σφραγίς,G49730,False,G49730,rc://*/tw/dict/bible/other/seal,577,1,1,56-2TI
578," \w ταύτην|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,AFS,""",2,19, ταύτην,,"Gr,ED,,,,AFS,",οὗτος,G37780,False,G37780,,578,1,1,56-2TI
579,": \w ἔγνω|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/know""",2,19, ἔγνω,: ,"Gr,V,IAA3,,S,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,579,1,1,56-2TI
580," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,19, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,580,1,1,56-2TI
581," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AMP,""",2,19, τοὺς,,"Gr,RD,,,,AMP,",ὁ,G35880,False,G35880,,581,1,1,56-2TI
582," \w ὄντας|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,AMP,""",2,19, ὄντας,,"Gr,V,PPA,AMP,",εἰμί,G15100,False,G15100,,582,1,1,56-2TI
583," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",2,19, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,583,1,1,56-2TI
584,", \w καί|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,19, καί,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,584,1,1,56-2TI
585,", \w ἀποστήτω|lemma=""ἀφίστημι"" strong=""G08680"" x-morph=""Gr,V,MAA3,,S,""",2,19, ἀποστήτω,", ","Gr,V,MAA3,,S,",ἀφίστημι,G08680,False,G08680,,585,1,1,56-2TI
586," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",2,19, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,586,1,1,56-2TI
587," \w ἀδικίας|lemma=""ἀδικία"" strong=""G00930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/iniquity""",2,19, ἀδικίας,,"Gr,N,,,,,GFS,",ἀδικία,G00930,False,G00930,rc://*/tw/dict/bible/kt/iniquity,587,1,1,56-2TI
588," \w πᾶς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMS,""",2,19, πᾶς,,"Gr,RI,,,,NMS,",πᾶς,G39560,False,G39560,,588,1,1,56-2TI
589," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",2,19, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,589,2,2,56-2TI
590," \w ὀνομάζων|lemma=""ὀνομάζω"" strong=""G36870"" x-morph=""Gr,V,PPA,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/name""",2,19, ὀνομάζων,,"Gr,V,PPA,NMS,",ὀνομάζω,G36870,False,G36870,rc://*/tw/dict/bible/kt/name,590,1,1,56-2TI
