index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
418," \w אַפּֽ⁠וֹ|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ncmsc:Sp3ms""",2,1, אַפּֽ⁠וֹ,,"He,Ncmsc:Sp3ms",אַף,H0639,False,H0639,,418,1,1,25-LAM
420,"\w בִּלַּ֨ע|lemma=""בָּלַע"" strong=""H1104"" x-morph=""He,Vpp3ms""",2,2, בִּלַּ֨ע,,"He,Vpp3ms",בָּלַע,H1104,False,H1104,,420,1,1,25-LAM
421," \w אֲדֹנָ֜⁠י|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,2, אֲדֹנָ֜⁠י,,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,421,1,1,25-LAM
422," \w לא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",2,2, לא,,"He,Tn",לֹא,H3808,False,H3808,,422,1,1,25-LAM
423," \f + Q \w וְלֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",2,2, + Q \w וְלֹ֣א,\f + Q ,"He,C:Tn",לֹא,c:H3808,True,H3808,,423,1,1,25-LAM
424,"\f* \w חָמַ֗ל|lemma=""חָמַל"" strong=""H2550"" x-morph=""He,Vqp3ms""",2,2, חָמַ֗ל,\f* ,"He,Vqp3ms",חָמַל,H2550,False,H2550,,424,1,1,25-LAM
425," \w אֵ֚ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,2, אֵ֚ת,,"He,To",אֵת,H0853,False,H0853,,425,1,1,25-LAM
426," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",2,2, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,426,1,1,25-LAM
427,"־\w נְא֣וֹת|lemma=""נָאָה"" strong=""H4999"" x-morph=""He,Ncfpc""",2,2, נְא֣וֹת,־,"He,Ncfpc",נָאָה,H4999,False,H4999,,427,1,1,25-LAM
428," \w יַעֲקֹ֔ב|lemma=""יַעֲקֹב"" strong=""H3290"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jacob""",2,2, יַעֲקֹ֔ב,,"He,Np",יַעֲקֹב,H3290,False,H3290,rc://*/tw/dict/bible/names/jacob,428,1,1,25-LAM
429," \w הָרַ֧ס|lemma=""הָרַס"" strong=""H2040"" x-morph=""He,Vqp3ms""",2,2, הָרַ֧ס,,"He,Vqp3ms",הָרַס,H2040,False,H2040,,429,1,1,25-LAM
430," \w בְּ⁠עֶבְרָת֛⁠וֹ|lemma=""עֶבְרָה"" strong=""b:H5678"" x-morph=""He,R:Ncfsc:Sp3ms""",2,2, בְּ⁠עֶבְרָת֛⁠וֹ,,"He,R:Ncfsc:Sp3ms",עֶבְרָה,b:H5678,True,H5678,,430,1,1,25-LAM
431," \w מִבְצְרֵ֥י|lemma=""מִבְצָר"" strong=""H4013"" x-morph=""He,Ncmpc""",2,2, מִבְצְרֵ֥י,,"He,Ncmpc",מִבְצָר,H4013,False,H4013,,431,1,1,25-LAM
432," \w בַת|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfsc""",2,2, בַת,,"He,Ncfsc",בַּת,H1323,False,H1323,,432,1,1,25-LAM
433,"־\w יְהוּדָ֖ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",2,2, יְהוּדָ֖ה,־,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,433,1,1,25-LAM
434," \w הִגִּ֣יעַ|lemma=""נָגַע"" strong=""H5060"" x-morph=""He,Vhp3ms""",2,2, הִגִּ֣יעַ,,"He,Vhp3ms",נָגַע,H5060,False,H5060,,434,1,1,25-LAM
435," \w לָ⁠אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""l:H0776"" x-morph=""He,Rd:Ncbsa""",2,2, לָ⁠אָ֑רֶץ,,"He,Rd:Ncbsa",אֶרֶץ,l:H0776,True,H0776,,435,1,1,25-LAM
436," \w חִלֵּ֥ל|lemma=""חָלַל"" strong=""H2490c"" x-morph=""He,Vpp3ms""",2,2, חִלֵּ֥ל,,"He,Vpp3ms",חָלַל,H2490c,False,H2490,,436,1,1,25-LAM
437," \w מַמְלָכָ֖ה|lemma=""מַמְלָכָה"" strong=""H4467"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/kingdom""",2,2, מַמְלָכָ֖ה,,"He,Ncfsa",מַמְלָכָה,H4467,False,H4467,rc://*/tw/dict/bible/other/kingdom,437,1,1,25-LAM
438," \w וְ⁠שָׂרֶֽי⁠הָ|lemma=""שַׂר"" strong=""c:H8269"" x-morph=""He,C:Ncmpc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/other/prince""",2,2, וְ⁠שָׂרֶֽי⁠הָ,,"He,C:Ncmpc:Sp3fs",שַׂר,c:H8269,True,H8269,rc://*/tw/dict/bible/other/prince,438,1,1,25-LAM
440,"\w גָּדַ֣ע|lemma=""גָּדַע"" strong=""H1438"" x-morph=""He,Vqp3ms""",2,3, גָּדַ֣ע,,"He,Vqp3ms",גָּדַע,H1438,False,H1438,,440,1,1,25-LAM
441," \w בָּֽ⁠חֳרִי|lemma=""חֳרִי"" strong=""b:H2750"" x-morph=""He,R:Ncmsc""",2,3, בָּֽ⁠חֳרִי,,"He,R:Ncmsc",חֳרִי,b:H2750,True,H2750,,441,1,1,25-LAM
442," \w אַ֗ף|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ta""",2,3, אַ֗ף,,"He,Ta",אַף,H0639,False,H0639,,442,1,1,25-LAM
443," \w כֹּ֚ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",2,3, כֹּ֚ל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,443,1,1,25-LAM
444," \w קֶ֣רֶן|lemma=""קֶרֶן"" strong=""H7161a"" x-morph=""He,Ncbsc""",2,3, קֶ֣רֶן,,"He,Ncbsc",קֶרֶן,H7161a,False,H7161a,,444,1,1,25-LAM
445," \w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",2,3, יִשְׂרָאֵ֔ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,445,1,1,25-LAM
446," \w הֵשִׁ֥יב|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vhp3ms"" x-tw=""rc://*/tw/dict/bible/kt/restore""",2,3, הֵשִׁ֥יב,,"He,Vhp3ms",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,446,1,1,25-LAM
447," \w אָח֛וֹר|lemma=""אָחוֹר"" strong=""H0268"" x-morph=""He,Ncmsa""",2,3, אָח֛וֹר,,"He,Ncmsa",אָחוֹר,H0268,False,H0268,,447,1,1,25-LAM
448," \w יְמִינ֖⁠וֹ|lemma=""יָמִין"" strong=""H3225"" x-morph=""He,Ncfsc:Sp3ms""",2,3, יְמִינ֖⁠וֹ,,"He,Ncfsc:Sp3ms",יָמִין,H3225,False,H3225,,448,1,1,25-LAM
449," \w מִ⁠פְּנֵ֣י|lemma=""פָּנִים"" strong=""m:H6440"" x-morph=""He,R:Ncbpc""",2,3, מִ⁠פְּנֵ֣י,,"He,R:Ncbpc",פָּנִים,m:H6440,True,H6440,,449,1,1,25-LAM
450," \w אוֹיֵ֑ב|lemma=""אֹיֵב"" strong=""H0341"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/adversary""",2,3, אוֹיֵ֑ב,,"He,Vqrmsa",אֹיֵב,H0341,False,H0341,rc://*/tw/dict/bible/other/adversary,450,1,1,25-LAM
451," \w וַ⁠יִּבְעַ֤ר|lemma=""בָּעַר"" strong=""c:H1197a"" x-morph=""He,C:Vqw3ms""",2,3, וַ⁠יִּבְעַ֤ר,,"He,C:Vqw3ms",בָּעַר,c:H1197a,True,H1197a,,451,1,1,25-LAM
452," \w בְּ⁠יַעֲקֹב֙|lemma=""יַעֲקֹב"" strong=""b:H3290"" x-morph=""He,R:Np""",2,3, בְּ⁠יַעֲקֹב֙,,"He,R:Np",יַעֲקֹב,b:H3290,True,H3290,,452,1,1,25-LAM
453," \w כְּ⁠אֵ֣שׁ|lemma=""אֵשׁ"" strong=""k:H0784"" x-morph=""He,R:Ncbsc""",2,3, כְּ⁠אֵ֣שׁ,,"He,R:Ncbsc",אֵשׁ,k:H0784,True,H0784,,453,1,1,25-LAM
454," \w לֶֽהָבָ֔ה|lemma=""לֶהָבָה"" strong=""H3852"" x-morph=""He,Ncfsa""",2,3, לֶֽהָבָ֔ה,,"He,Ncfsa",לֶהָבָה,H3852,False,H3852,,454,1,1,25-LAM
455," \w אָכְלָ֖ה|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqp3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",2,3, אָכְלָ֖ה,,"He,Vqp3fs",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,455,1,1,25-LAM
456," \w סָבִֽיב|lemma=""סָבִיב"" strong=""H5439"" x-morph=""He,Ncbsa""",2,3, סָבִֽיב,,"He,Ncbsa",סָבִיב,H5439,False,H5439,,456,1,1,25-LAM
458,"\w דָּרַ֨ךְ|lemma=""דָּרַךְ"" strong=""H1869"" x-morph=""He,Vqp3ms""",2,4, דָּרַ֨ךְ,,"He,Vqp3ms",דָּרַךְ,H1869,False,H1869,,458,1,1,25-LAM
459," \w קַשְׁתּ֜⁠וֹ|lemma=""קֶשֶׁת"" strong=""H7198"" x-morph=""He,Ncfsc:Sp3ms""",2,4, קַשְׁתּ֜⁠וֹ,,"He,Ncfsc:Sp3ms",קֶשֶׁת,H7198,False,H7198,,459,1,1,25-LAM
460," \w כְּ⁠אוֹיֵ֗ב|lemma=""אֹיֵב"" strong=""k:H0341"" x-morph=""He,R:Vqrmsa""",2,4, כְּ⁠אוֹיֵ֗ב,,"He,R:Vqrmsa",אֹיֵב,k:H0341,True,H0341,,460,1,1,25-LAM
461," \w נִצָּ֤ב|lemma=""נָצַב"" strong=""H5324"" x-morph=""He,VNrmsa""",2,4, נִצָּ֤ב,,"He,VNrmsa",נָצַב,H5324,False,H5324,,461,1,1,25-LAM
462," \w יְמִינ⁠וֹ֙|lemma=""יָמִין"" strong=""H3225"" x-morph=""He,Ncfsc:Sp3ms""",2,4, יְמִינ⁠וֹ֙,,"He,Ncfsc:Sp3ms",יָמִין,H3225,False,H3225,,462,1,1,25-LAM
463," \w כְּ⁠צָ֔ר|lemma=""צַר"" strong=""k:H6862c"" x-morph=""He,R:Ncmsa""",2,4, כְּ⁠צָ֔ר,,"He,R:Ncmsa",צַר,k:H6862c,True,H6862,,463,1,1,25-LAM
464," \w וַֽ⁠יַּהֲרֹ֔ג|lemma=""הָרַג"" strong=""c:H2026"" x-morph=""He,C:Vqw3ms""",2,4, וַֽ⁠יַּהֲרֹ֔ג,,"He,C:Vqw3ms",הָרַג,c:H2026,True,H2026,,464,1,1,25-LAM
465," \w כֹּ֖ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",2,4, כֹּ֖ל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,465,1,1,25-LAM
466," \w מַחֲמַדֵּי|lemma=""מַחְמָד"" strong=""H4261"" x-morph=""He,Ncmpc""",2,4, מַחֲמַדֵּי,,"He,Ncmpc",מַחְמָד,H4261,False,H4261,,466,1,1,25-LAM
467,"־\w עָ֑יִן|lemma=""עַיִן"" strong=""H5869a"" x-morph=""He,Ncbsa""",2,4, עָ֑יִן,־,"He,Ncbsa",עַיִן,H5869a,False,H5869a,,467,1,1,25-LAM
468," \w בְּ⁠אֹ֨הֶל֙|lemma=""אֹהֶל"" strong=""b:H0168"" x-morph=""He,R:Ncmsc""",2,4, בְּ⁠אֹ֨הֶל֙,,"He,R:Ncmsc",אֹהֶל,b:H0168,True,H0168,,468,1,1,25-LAM
469," \w בַּת|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfsc""",2,4, בַּת,,"He,Ncfsc",בַּת,H1323,False,H1323,,469,1,1,25-LAM
470,"־\w צִיּ֔וֹן|lemma=""צִיּוֹן"" strong=""H6726"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/zion""",2,4, צִיּ֔וֹן,־,"He,Np",צִיּוֹן,H6726,False,H6726,rc://*/tw/dict/bible/kt/zion,470,1,1,25-LAM
471," \w שָׁפַ֥ךְ|lemma=""שָׁפַךְ"" strong=""H8210"" x-morph=""He,Vqp3ms""",2,4, שָׁפַ֥ךְ,,"He,Vqp3ms",שָׁפַךְ,H8210,False,H8210,,471,1,1,25-LAM
472," \w כָּ⁠אֵ֖שׁ|lemma=""אֵשׁ"" strong=""k:H0784"" x-morph=""He,Rd:Ncbsa""",2,4, כָּ⁠אֵ֖שׁ,,"He,Rd:Ncbsa",אֵשׁ,k:H0784,True,H0784,,472,1,1,25-LAM
473," \w חֲמָתֽ⁠וֹ|lemma=""חֵמָה"" strong=""H2534"" x-morph=""He,Ncfsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/wrath""",2,4, חֲמָתֽ⁠וֹ,,"He,Ncfsc:Sp3ms",חֵמָה,H2534,False,H2534,rc://*/tw/dict/bible/kt/wrath,473,1,1,25-LAM
475,"\w הָיָ֨ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3ms""",2,5, הָיָ֨ה,,"He,Vqp3ms",הָיָה,H1961,False,H1961,,475,1,1,25-LAM
476," \w אֲדֹנָ֤⁠י|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,5, אֲדֹנָ֤⁠י,,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,476,1,1,25-LAM
477," ׀ \w כְּ⁠אוֹיֵב֙|lemma=""אֹיֵב"" strong=""k:H0341"" x-morph=""He,R:Vqrmsa""",2,5, כְּ⁠אוֹיֵב֙,׀ ,"He,R:Vqrmsa",אֹיֵב,k:H0341,True,H0341,,477,1,1,25-LAM
478," \w בִּלַּ֣ע|lemma=""בָּלַע"" strong=""H1104"" x-morph=""He,Vpp3ms""",2,5, בִּלַּ֣ע,,"He,Vpp3ms",בָּלַע,H1104,False,H1104,,478,1,1,25-LAM
479," \w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",2,5, יִשְׂרָאֵ֔ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,479,1,1,25-LAM
480," \w בִּלַּע֙|lemma=""בָּלַע"" strong=""H1104"" x-morph=""He,Vpp3ms""",2,5, בִּלַּע֙,,"He,Vpp3ms",בָּלַע,H1104,False,H1104,,480,1,1,25-LAM
481," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",2,5, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,481,1,1,25-LAM
482,"־\w אַרְמְנוֹתֶ֔י⁠הָ|lemma=""אַרְמוֹן"" strong=""H0759"" x-morph=""He,Ncmpc:Sp3fs""",2,5, אַרְמְנוֹתֶ֔י⁠הָ,־,"He,Ncmpc:Sp3fs",אַרְמוֹן,H0759,False,H0759,,482,1,1,25-LAM
483," \w שִׁחֵ֖ת|lemma=""שָׁחַת"" strong=""H7843"" x-morph=""He,Vpp3ms""",2,5, שִׁחֵ֖ת,,"He,Vpp3ms",שָׁחַת,H7843,False,H7843,,483,1,1,25-LAM
484," \w מִבְצָרָ֑י⁠ו|lemma=""מִבְצָר"" strong=""H4013"" x-morph=""He,Ncmpc:Sp3ms""",2,5, מִבְצָרָ֑י⁠ו,,"He,Ncmpc:Sp3ms",מִבְצָר,H4013,False,H4013,,484,1,1,25-LAM
485," \w וַ⁠יֶּ֨רֶב֙|lemma=""רָבָה"" strong=""c:H7235a"" x-morph=""He,C:Vhw3ms""",2,5, וַ⁠יֶּ֨רֶב֙,,"He,C:Vhw3ms",רָבָה,c:H7235a,True,H7235a,,485,1,1,25-LAM
486," \w בְּ⁠בַת|lemma=""בַּת"" strong=""b:H1323"" x-morph=""He,R:Ncfsc""",2,5, בְּ⁠בַת,,"He,R:Ncfsc",בַּת,b:H1323,True,H1323,,486,1,1,25-LAM
487,"־\w יְהוּדָ֔ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",2,5, יְהוּדָ֔ה,־,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,487,1,1,25-LAM
488," \w תַּאֲנִיָּ֖ה|lemma=""תַּאֲנִיָּה"" strong=""H8386"" x-morph=""He,Ncfsa""",2,5, תַּאֲנִיָּ֖ה,,"He,Ncfsa",תַּאֲנִיָּה,H8386,False,H8386,,488,1,1,25-LAM
489," \w וַ⁠אֲנִיָּֽה|lemma=""אֲנִיָּה"" strong=""c:H0592"" x-morph=""He,C:Ncfsa""",2,5, וַ⁠אֲנִיָּֽה,,"He,C:Ncfsa",אֲנִיָּה,c:H0592,True,H0592,,489,1,1,25-LAM
491,"\w וַ⁠יַּחְמֹ֤ס|lemma=""חָמַס"" strong=""c:H2554"" x-morph=""He,C:Vqw3ms""",2,6, וַ⁠יַּחְמֹ֤ס,,"He,C:Vqw3ms",חָמַס,c:H2554,True,H2554,,491,1,1,25-LAM
492," \w כַּ⁠גַּן֙|lemma=""גַּן"" strong=""k:H1588"" x-morph=""He,Rd:Ncbsa""",2,6, כַּ⁠גַּן֙,,"He,Rd:Ncbsa",גַּן,k:H1588,True,H1588,,492,1,1,25-LAM
493," \w שֻׂכּ֔⁠וֹ|lemma=""שֹׂךְ"" strong=""H7900"" x-morph=""He,Ncmsc:Sp3ms""",2,6, שֻׂכּ֔⁠וֹ,,"He,Ncmsc:Sp3ms",שֹׂךְ,H7900,False,H7900,,493,1,1,25-LAM
494," \w שִׁחֵ֖ת|lemma=""שָׁחַת"" strong=""H7843"" x-morph=""He,Vpp3ms""",2,6, שִׁחֵ֖ת,,"He,Vpp3ms",שָׁחַת,H7843,False,H7843,,494,1,1,25-LAM
495," \w מוֹעֲד֑⁠וֹ|lemma=""מוֹעֵד"" strong=""H4150"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/feast""",2,6, מוֹעֲד֑⁠וֹ,,"He,Ncmsc:Sp3ms",מוֹעֵד,H4150,False,H4150,rc://*/tw/dict/bible/other/feast,495,1,1,25-LAM
496," \w שִׁכַּ֨ח|lemma=""שָׁכַח"" strong=""H7911"" x-morph=""He,Vpp3ms""",2,6, שִׁכַּ֨ח,,"He,Vpp3ms",שָׁכַח,H7911,False,H7911,,496,1,1,25-LAM
497," \w יְהוָ֤ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,6, יְהוָ֤ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,497,1,1,25-LAM
498," ׀ \w בְּ⁠צִיּוֹן֙|lemma=""צִיּוֹן"" strong=""b:H6726"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/zion""",2,6, בְּ⁠צִיּוֹן֙,׀ ,"He,R:Np",צִיּוֹן,b:H6726,True,H6726,rc://*/tw/dict/bible/kt/zion,498,1,1,25-LAM
499," \w מוֹעֵ֣ד|lemma=""מוֹעֵד"" strong=""H4150"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/feast""",2,6, מוֹעֵ֣ד,,"He,Ncmsa",מוֹעֵד,H4150,False,H4150,rc://*/tw/dict/bible/other/feast,499,1,1,25-LAM
500," \w וְ⁠שַׁבָּ֔ת|lemma=""שַׁבָּת"" strong=""c:H7676"" x-morph=""He,C:Ncbsa""",2,6, וְ⁠שַׁבָּ֔ת,,"He,C:Ncbsa",שַׁבָּת,c:H7676,True,H7676,,500,1,1,25-LAM
501," \w וַ⁠יִּנְאַ֥ץ|lemma=""נָאַץ"" strong=""c:H5006"" x-morph=""He,C:Vqw3ms""",2,6, וַ⁠יִּנְאַ֥ץ,,"He,C:Vqw3ms",נָאַץ,c:H5006,True,H5006,,501,1,1,25-LAM
502," \w בְּ⁠זַֽעַם|lemma=""זַעַם"" strong=""b:H2195"" x-morph=""He,R:Ncmsc""",2,6, בְּ⁠זַֽעַם,,"He,R:Ncmsc",זַעַם,b:H2195,True,H2195,,502,1,1,25-LAM
503,"־\w אַפּ֖⁠וֹ|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ncmsc:Sp3ms""",2,6, אַפּ֖⁠וֹ,־,"He,Ncmsc:Sp3ms",אַף,H0639,False,H0639,,503,1,1,25-LAM
504," \w מֶ֥לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",2,6, מֶ֥לֶךְ,,"He,Ncmsa",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,504,1,1,25-LAM
505," \w וְ⁠כֹהֵֽן|lemma=""כֹּהֵן"" strong=""c:H3548"" x-morph=""He,C:Ncmsa""",2,6, וְ⁠כֹהֵֽן,,"He,C:Ncmsa",כֹּהֵן,c:H3548,True,H3548,,505,1,1,25-LAM
507,"\w זָנַ֨ח|lemma=""זָנַח"" strong=""H2186a"" x-morph=""He,Vqp3ms""",2,7, זָנַ֨ח,,"He,Vqp3ms",זָנַח,H2186a,False,H2186a,,507,1,1,25-LAM
508," \w אֲדֹנָ֤⁠י|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,7, אֲדֹנָ֤⁠י,,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,508,1,1,25-LAM
509," ׀ \w מִזְבְּח⁠וֹ֙|lemma=""מִזְבֵּחַ"" strong=""H4196"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/altar""",2,7, מִזְבְּח⁠וֹ֙,׀ ,"He,Ncmsc:Sp3ms",מִזְבֵּחַ,H4196,False,H4196,rc://*/tw/dict/bible/kt/altar,509,1,1,25-LAM
510," \w נִאֵ֣ר|lemma=""נָאַר"" strong=""H5010"" x-morph=""He,Vpp3ms""",2,7, נִאֵ֣ר,,"He,Vpp3ms",נָאַר,H5010,False,H5010,,510,1,1,25-LAM
511," \w מִקְדָּשׁ֔⁠וֹ|lemma=""מִקְדָּשׁ"" strong=""H4720"" x-morph=""He,Ncmsc:Sp3ms""",2,7, מִקְדָּשׁ֔⁠וֹ,,"He,Ncmsc:Sp3ms",מִקְדָּשׁ,H4720,False,H4720,,511,1,1,25-LAM
512," \w הִסְגִּיר֙|lemma=""סָגַר"" strong=""H5462"" x-morph=""He,Vhp3ms""",2,7, הִסְגִּיר֙,,"He,Vhp3ms",סָגַר,H5462,False,H5462,,512,1,1,25-LAM
513," \w בְּ⁠יַד|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/hand""",2,7, בְּ⁠יַד,,"He,R:Ncbsc",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,513,1,1,25-LAM
514,"־\w אוֹיֵ֔ב|lemma=""אֹיֵב"" strong=""H0341"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/adversary""",2,7, אוֹיֵ֔ב,־,"He,Vqrmsa",אֹיֵב,H0341,False,H0341,rc://*/tw/dict/bible/other/adversary,514,1,1,25-LAM
515," \w חוֹמֹ֖ת|lemma=""חוֹמָה"" strong=""H2346"" x-morph=""He,Ncfpc""",2,7, חוֹמֹ֖ת,,"He,Ncfpc",חוֹמָה,H2346,False,H2346,,515,1,1,25-LAM
516," \w אַרְמְנוֹתֶ֑י⁠הָ|lemma=""אַרְמוֹן"" strong=""H0759"" x-morph=""He,Ncmpc:Sp3fs""",2,7, אַרְמְנוֹתֶ֑י⁠הָ,,"He,Ncmpc:Sp3fs",אַרְמוֹן,H0759,False,H0759,,516,1,1,25-LAM
517," \w ק֛וֹל|lemma=""קוֹל"" strong=""H6963a"" x-morph=""He,Ncmsa""",2,7, ק֛וֹל,,"He,Ncmsa",קוֹל,H6963a,False,H6963a,,517,1,1,25-LAM
518," \w נָתְנ֥וּ|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqp3cp""",2,7, נָתְנ֥וּ,,"He,Vqp3cp",נָתַן,H5414,False,H5414,,518,1,1,25-LAM
519," \w בְּ⁠בֵית|lemma=""בַּיִת"" strong=""b:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/temple""",2,7, בְּ⁠בֵית,,"He,R:Ncmsc",בַּיִת,b:H1004b,True,H1004,rc://*/tw/dict/bible/kt/temple,519,1,1,25-LAM
520,"־\w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,7, יְהוָ֖ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,520,1,1,25-LAM
521," \w כְּ⁠י֥וֹם|lemma=""יוֹם"" strong=""k:H3117"" x-morph=""He,R:Ncmsc""",2,7, כְּ⁠י֥וֹם,,"He,R:Ncmsc",יוֹם,k:H3117,True,H3117,,521,1,1,25-LAM
522," \w מוֹעֵֽד|lemma=""מוֹעֵד"" strong=""H4150"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/feast""",2,7, מוֹעֵֽד,,"He,Ncmsa",מוֹעֵד,H4150,False,H4150,rc://*/tw/dict/bible/other/feast,522,1,1,25-LAM
524,"\w חָשַׁ֨ב|lemma=""חָשַׁב"" strong=""H2803"" x-morph=""He,Vqp3ms""",2,8, חָשַׁ֨ב,,"He,Vqp3ms",חָשַׁב,H2803,False,H2803,,524,1,1,25-LAM
525," \w יְהוָ֤ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,8, יְהוָ֤ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,525,1,1,25-LAM
526," ׀ \w לְ⁠הַשְׁחִית֙|lemma=""שָׁחַת"" strong=""l:H7843"" x-morph=""He,R:Vhc""",2,8, לְ⁠הַשְׁחִית֙,׀ ,"He,R:Vhc",שָׁחַת,l:H7843,True,H7843,,526,1,1,25-LAM
527," \w חוֹמַ֣ת|lemma=""חוֹמָה"" strong=""H2346"" x-morph=""He,Ncfsc""",2,8, חוֹמַ֣ת,,"He,Ncfsc",חוֹמָה,H2346,False,H2346,,527,1,1,25-LAM
528," \w בַּת|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfsc""",2,8, בַּת,,"He,Ncfsc",בַּת,H1323,False,H1323,,528,1,1,25-LAM
