index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
113,"־\w הָ⁠עֵצִים֙|lemma=""עֵץ"" strong=""d:H6086"" x-morph=""He,Td:Ncmpa""",1,8, הָ⁠עֵצִים֙,־,"He,Td:Ncmpa",עֵץ,d:H6086,True,H6086,,113,1,1,03-LEV
114," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,8, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,114,1,1,03-LEV
115," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,115,3,2,03-LEV
116,"־\w הָ⁠אֵ֔שׁ|lemma=""אֵשׁ"" strong=""d:H0784"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/fire""",1,8, הָ⁠אֵ֔שׁ,־,"He,Td:Ncbsa",אֵשׁ,d:H0784,True,H0784,rc://*/tw/dict/bible/other/fire,116,1,1,03-LEV
117," \w אֲשֶׁ֖ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,8, אֲשֶׁ֖ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,117,1,1,03-LEV
118," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,118,3,3,03-LEV
119,"־\w הַ⁠מִּזְבֵּֽחַ|lemma=""מִזְבֵּחַ"" strong=""d:H4196"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/altar""",1,8, הַ⁠מִּזְבֵּֽחַ,־,"He,Td:Ncmsa",מִזְבֵּחַ,d:H4196,True,H4196,rc://*/tw/dict/bible/kt/altar,119,1,1,03-LEV
121,"\w וְ⁠קִרְבּ֥⁠וֹ|lemma=""קֶרֶב"" strong=""c:H7130"" x-morph=""He,C:Ncmsc:Sp3ms""",1,9, וְ⁠קִרְבּ֥⁠וֹ,,"He,C:Ncmsc:Sp3ms",קֶרֶב,c:H7130,True,H7130,,121,1,1,03-LEV
122," \w וּ⁠כְרָעָ֖י⁠ו|lemma=""כָּרָע"" strong=""c:H3767"" x-morph=""He,C:Ncbdc:Sp3ms""",1,9, וּ⁠כְרָעָ֖י⁠ו,,"He,C:Ncbdc:Sp3ms",כָּרָע,c:H3767,True,H3767,,122,1,1,03-LEV
123," \w יִרְחַ֣ץ|lemma=""רָחַץ"" strong=""H7364"" x-morph=""He,Vqi3ms""",1,9, יִרְחַ֣ץ,,"He,Vqi3ms",רָחַץ,H7364,False,H7364,,123,1,1,03-LEV
124," \w בַּ⁠מָּ֑יִם|lemma=""מַיִם"" strong=""b:H4325"" x-morph=""He,Rd:Ncmpa""",1,9, בַּ⁠מָּ֑יִם,,"He,Rd:Ncmpa",מַיִם,b:H4325,True,H4325,,124,1,1,03-LEV
125," \w וְ⁠הִקְטִ֨יר|lemma=""קָטַר"" strong=""c:H6999a"" x-morph=""He,C:Vhq3ms""",1,9, וְ⁠הִקְטִ֨יר,,"He,C:Vhq3ms",קָטַר,c:H6999a,True,H6999a,,125,1,1,03-LEV
126," \w הַ⁠כֹּהֵ֤ן|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",1,9, הַ⁠כֹּהֵ֤ן,,"He,Td:Ncmsa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,126,1,1,03-LEV
127," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,9, אֶת,,"He,To",אֵת,H0853,False,H0853,,127,1,1,03-LEV
128,"־\w הַ⁠כֹּל֙|lemma=""כֹּל"" strong=""d:H3605"" x-morph=""He,Td:Ncmsa""",1,9, הַ⁠כֹּל֙,־,"He,Td:Ncmsa",כֹּל,d:H3605,True,H3605,,128,1,1,03-LEV
129," \w הַ⁠מִּזְבֵּ֔חָ⁠ה|lemma=""מִזְבֵּחַ"" strong=""d:H4196"" x-morph=""He,Td:Ncmsa:Sd"" x-tw=""rc://*/tw/dict/bible/kt/altar""",1,9, הַ⁠מִּזְבֵּ֔חָ⁠ה,,"He,Td:Ncmsa:Sd",מִזְבֵּחַ,d:H4196,True,H4196,rc://*/tw/dict/bible/kt/altar,129,1,1,03-LEV
130," \w עֹלָ֛ה|lemma=""עֹלָה"" strong=""H5930a"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/burntoffering""",1,9, עֹלָ֛ה,,"He,Ncfsa",עֹלָה,H5930a,False,H5930a,rc://*/tw/dict/bible/other/burntoffering,130,1,1,03-LEV
131," \w אִשֵּׁ֥ה|lemma=""אִשָּׁה"" strong=""H0801"" x-morph=""He,Ncmsc""",1,9, אִשֵּׁ֥ה,,"He,Ncmsc",אִשָּׁה,H0801,False,H0801,,131,1,1,03-LEV
132," \w רֵֽיחַ|lemma=""רֵיחַ"" strong=""H7381"" x-morph=""He,Ncmsc""",1,9, רֵֽיחַ,,"He,Ncmsc",רֵיחַ,H7381,False,H7381,,132,1,1,03-LEV
133,"־\w נִיח֖וֹחַ|lemma=""נִיחוֹחַ"" strong=""H5207"" x-morph=""He,Ncmsa""",1,9, נִיח֖וֹחַ,־,"He,Ncmsa",נִיחוֹחַ,H5207,False,H5207,,133,1,1,03-LEV
134," \w לַֽ⁠יהוָֽה|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,9, לַֽ⁠יהוָֽה,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,134,1,1,03-LEV
136,"\w וְ⁠אִם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",1,10, וְ⁠אִם,,"He,C:C",אִם,c:H0518a,True,H0518a,,136,1,1,03-LEV
137,"־\w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,10, מִן,־,"He,R",מִן,H4480a,False,H4480a,,137,3,1,03-LEV
138,"־\w הַ⁠צֹּ֨אן|lemma=""צֹאן"" strong=""d:H6629"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/sheep""",1,10, הַ⁠צֹּ֨אן,־,"He,Td:Ncbsa",צֹאן,d:H6629,True,H6629,rc://*/tw/dict/bible/other/sheep,138,1,1,03-LEV
139," \w קָרְבָּנ֧⁠וֹ|lemma=""קׇרְבָּן"" strong=""H7133a"" x-morph=""He,Ncmsc:Sp3ms""",1,10, קָרְבָּנ֧⁠וֹ,,"He,Ncmsc:Sp3ms",קׇרְבָּן,H7133a,False,H7133a,,139,1,1,03-LEV
140," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,10, מִן,,"He,R",מִן,H4480a,False,H4480a,,140,3,2,03-LEV
141,"־\w הַ⁠כְּשָׂבִ֛ים|lemma=""כֶּשֶׂב"" strong=""d:H3775"" x-morph=""He,Td:Ncmpa""",1,10, הַ⁠כְּשָׂבִ֛ים,־,"He,Td:Ncmpa",כֶּשֶׂב,d:H3775,True,H3775,,141,1,1,03-LEV
142," \w א֥וֹ|lemma=""אוֹ"" strong=""H0176a"" x-morph=""He,C""",1,10, א֥וֹ,,"He,C",אוֹ,H0176a,False,H0176a,,142,1,1,03-LEV
143," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,10, מִן,,"He,R",מִן,H4480a,False,H4480a,,143,3,3,03-LEV
144,"־\w הָ⁠עִזִּ֖ים|lemma=""עֵז"" strong=""d:H5795"" x-morph=""He,Td:Ncfpa""",1,10, הָ⁠עִזִּ֖ים,־,"He,Td:Ncfpa",עֵז,d:H5795,True,H5795,,144,1,1,03-LEV
145," \w לְ⁠עֹלָ֑ה|lemma=""עֹלָה"" strong=""l:H5930a"" x-morph=""He,R:Ncfsa""",1,10, לְ⁠עֹלָ֑ה,,"He,R:Ncfsa",עֹלָה,l:H5930a,True,H5930a,,145,1,1,03-LEV
146," \w זָכָ֥ר|lemma=""זָכָר"" strong=""H2145"" x-morph=""He,Aamsa""",1,10, זָכָ֥ר,,"He,Aamsa",זָכָר,H2145,False,H2145,,146,1,1,03-LEV
147," \w תָּמִ֖ים|lemma=""תָּמִים"" strong=""H8549"" x-morph=""He,Aamsa""",1,10, תָּמִ֖ים,,"He,Aamsa",תָּמִים,H8549,False,H8549,,147,1,1,03-LEV
148," \w יַקְרִיבֶֽ⁠נּוּ|lemma=""קָרַב"" strong=""H7126"" x-morph=""He,Vhi3ms:Sp3ms""",1,10, יַקְרִיבֶֽ⁠נּוּ,,"He,Vhi3ms:Sp3ms",קָרַב,H7126,False,H7126,,148,1,1,03-LEV
150,"\w וְ⁠שָׁחַ֨ט|lemma=""שָׁחַט"" strong=""c:H7819a"" x-morph=""He,C:Vqq3ms"" x-tw=""rc://*/tw/dict/bible/other/slaughter""",1,11, וְ⁠שָׁחַ֨ט,,"He,C:Vqq3ms",שָׁחַט,c:H7819a,True,H7819a,rc://*/tw/dict/bible/other/slaughter,150,1,1,03-LEV
151," \w אֹת֜⁠וֹ|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3ms""",1,11, אֹת֜⁠וֹ,,"He,To:Sp3ms",אֵת,H0853,False,H0853,,151,1,1,03-LEV
152," \w עַ֣ל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,11, עַ֣ל,,"He,R",עַל,H5921a,False,H5921a,,152,1,1,03-LEV
153," \w יֶ֧רֶךְ|lemma=""יָרֵךְ"" strong=""H3409"" x-morph=""He,Ncfsc""",1,11, יֶ֧רֶךְ,,"He,Ncfsc",יָרֵךְ,H3409,False,H3409,,153,1,1,03-LEV
154," \w הַ⁠מִּזְבֵּ֛חַ|lemma=""מִזְבֵּחַ"" strong=""d:H4196"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/altar""",1,11, הַ⁠מִּזְבֵּ֛חַ,,"He,Td:Ncmsa",מִזְבֵּחַ,d:H4196,True,H4196,rc://*/tw/dict/bible/kt/altar,154,1,1,03-LEV
155," \w צָפֹ֖נָ⁠ה|lemma=""צָפוֹן"" strong=""H6828"" x-morph=""He,Ncfsa:Sd""",1,11, צָפֹ֖נָ⁠ה,,"He,Ncfsa:Sd",צָפוֹן,H6828,False,H6828,,155,1,1,03-LEV
156," \w לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",1,11, לִ⁠פְנֵ֣י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,156,1,1,03-LEV
157," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,11, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,157,1,1,03-LEV
158," \w וְ⁠זָרְק֡וּ|lemma=""זָרַק"" strong=""c:H2236"" x-morph=""He,C:Vqq3cp""",1,11, וְ⁠זָרְק֡וּ,,"He,C:Vqq3cp",זָרַק,c:H2236,True,H2236,,158,1,1,03-LEV
159," \w בְּנֵי֩|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,11, בְּנֵי֩,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,159,1,1,03-LEV
160," \w אַהֲרֹ֨ן|lemma=""אַהֲרוֹן"" strong=""H0175"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/aaron""",1,11, אַהֲרֹ֨ן,,"He,Np",אַהֲרוֹן,H0175,False,H0175,rc://*/tw/dict/bible/names/aaron,160,1,1,03-LEV
161," \w הַ⁠כֹּהֲנִ֧ים|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",1,11, הַ⁠כֹּהֲנִ֧ים,,"He,Td:Ncmpa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,161,1,1,03-LEV
162," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,11, אֶת,,"He,To",אֵת,H0853,False,H0853,,162,1,1,03-LEV
163,"־\w דָּמ֛⁠וֹ|lemma=""דָּם"" strong=""H1818"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/blood""",1,11, דָּמ֛⁠וֹ,־,"He,Ncmsc:Sp3ms",דָּם,H1818,False,H1818,rc://*/tw/dict/bible/kt/blood,163,1,1,03-LEV
164," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,11, עַל,,"He,R",עַל,H5921a,False,H5921a,,164,1,1,03-LEV
165,"־\w הַ⁠מִּזְבֵּ֖חַ|lemma=""מִזְבֵּחַ"" strong=""d:H4196"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/altar""",1,11, הַ⁠מִּזְבֵּ֖חַ,־,"He,Td:Ncmsa",מִזְבֵּחַ,d:H4196,True,H4196,rc://*/tw/dict/bible/kt/altar,165,1,1,03-LEV
166," \w סָבִֽיב|lemma=""סָבִיב"" strong=""H5439"" x-morph=""He,Ncbsa""",1,11, סָבִֽיב,,"He,Ncbsa",סָבִיב,H5439,False,H5439,,166,1,1,03-LEV
168,"\w וְ⁠נִתַּ֤ח|lemma=""נָתַח"" strong=""c:H5408"" x-morph=""He,C:Vpq3ms""",1,12, וְ⁠נִתַּ֤ח,,"He,C:Vpq3ms",נָתַח,c:H5408,True,H5408,,168,1,1,03-LEV
169," \w אֹת⁠וֹ֙|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3ms""",1,12, אֹת⁠וֹ֙,,"He,To:Sp3ms",אֵת,H0853,False,H0853,,169,1,1,03-LEV
170," \w לִ⁠נְתָחָ֔י⁠ו|lemma=""נֵתַח"" strong=""l:H5409"" x-morph=""He,R:Ncmpc:Sp3ms""",1,12, לִ⁠נְתָחָ֔י⁠ו,,"He,R:Ncmpc:Sp3ms",נֵתַח,l:H5409,True,H5409,,170,1,1,03-LEV
171," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,12, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,171,2,1,03-LEV
172,"־\w רֹאשׁ֖⁠וֹ|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/head""",1,12, רֹאשׁ֖⁠וֹ,־,"He,Ncmsc:Sp3ms",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,172,1,1,03-LEV
173," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,12, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,173,2,2,03-LEV
174,"־\w פִּדְר֑⁠וֹ|lemma=""פֶּדֶר"" strong=""H6309"" x-morph=""He,Ncmsc:Sp3ms""",1,12, פִּדְר֑⁠וֹ,־,"He,Ncmsc:Sp3ms",פֶּדֶר,H6309,False,H6309,,174,1,1,03-LEV
175," \w וְ⁠עָרַ֤ךְ|lemma=""עָרַךְ"" strong=""c:H6186a"" x-morph=""He,C:Vqq3ms""",1,12, וְ⁠עָרַ֤ךְ,,"He,C:Vqq3ms",עָרַךְ,c:H6186a,True,H6186a,,175,1,1,03-LEV
176," \w הַ⁠כֹּהֵן֙|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",1,12, הַ⁠כֹּהֵן֙,,"He,Td:Ncmsa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,176,1,1,03-LEV
177," \w אֹתָ֔⁠ם|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3mp""",1,12, אֹתָ֔⁠ם,,"He,To:Sp3mp",אֵת,H0853,False,H0853,,177,1,1,03-LEV
178," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,12, עַל,,"He,R",עַל,H5921a,False,H5921a,,178,3,1,03-LEV
179,"־\w הָֽ⁠עֵצִים֙|lemma=""עֵץ"" strong=""d:H6086"" x-morph=""He,Td:Ncmpa""",1,12, הָֽ⁠עֵצִים֙,־,"He,Td:Ncmpa",עֵץ,d:H6086,True,H6086,,179,1,1,03-LEV
180," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,12, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,180,1,1,03-LEV
181," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,12, עַל,,"He,R",עַל,H5921a,False,H5921a,,181,3,2,03-LEV
182,"־\w הָ⁠אֵ֔שׁ|lemma=""אֵשׁ"" strong=""d:H0784"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/fire""",1,12, הָ⁠אֵ֔שׁ,־,"He,Td:Ncbsa",אֵשׁ,d:H0784,True,H0784,rc://*/tw/dict/bible/other/fire,182,1,1,03-LEV
183," \w אֲשֶׁ֖ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,12, אֲשֶׁ֖ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,183,1,1,03-LEV
184," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,12, עַל,,"He,R",עַל,H5921a,False,H5921a,,184,3,3,03-LEV
185,"־\w הַ⁠מִּזְבֵּֽחַ|lemma=""מִזְבֵּחַ"" strong=""d:H4196"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/altar""",1,12, הַ⁠מִּזְבֵּֽחַ,־,"He,Td:Ncmsa",מִזְבֵּחַ,d:H4196,True,H4196,rc://*/tw/dict/bible/kt/altar,185,1,1,03-LEV
187,"\w וְ⁠הַ⁠קֶּ֥רֶב|lemma=""קֶרֶב"" strong=""c:d:H7130"" x-morph=""He,C:Td:Ncmsa""",1,13, וְ⁠הַ⁠קֶּ֥רֶב,,"He,C:Td:Ncmsa",קֶרֶב,c:d:H7130,True,H7130,,187,1,1,03-LEV
188," \w וְ⁠הַ⁠כְּרָעַ֖יִם|lemma=""כָּרָע"" strong=""c:d:H3767"" x-morph=""He,C:Td:Ncbda""",1,13, וְ⁠הַ⁠כְּרָעַ֖יִם,,"He,C:Td:Ncbda",כָּרָע,c:d:H3767,True,H3767,,188,1,1,03-LEV
189," \w יִרְחַ֣ץ|lemma=""רָחַץ"" strong=""H7364"" x-morph=""He,Vqi3ms""",1,13, יִרְחַ֣ץ,,"He,Vqi3ms",רָחַץ,H7364,False,H7364,,189,1,1,03-LEV
190," \w בַּ⁠מָּ֑יִם|lemma=""מַיִם"" strong=""b:H4325"" x-morph=""He,Rd:Ncmpa""",1,13, בַּ⁠מָּ֑יִם,,"He,Rd:Ncmpa",מַיִם,b:H4325,True,H4325,,190,1,1,03-LEV
191," \w וְ⁠הִקְרִ֨יב|lemma=""קָרַב"" strong=""c:H7126"" x-morph=""He,C:Vhq3ms""",1,13, וְ⁠הִקְרִ֨יב,,"He,C:Vhq3ms",קָרַב,c:H7126,True,H7126,,191,1,1,03-LEV
192," \w הַ⁠כֹּהֵ֤ן|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",1,13, הַ⁠כֹּהֵ֤ן,,"He,Td:Ncmsa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,192,1,1,03-LEV
193," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,193,1,1,03-LEV
194,"־\w הַ⁠כֹּל֙|lemma=""כֹּל"" strong=""d:H3605"" x-morph=""He,Td:Ncmsa""",1,13, הַ⁠כֹּל֙,־,"He,Td:Ncmsa",כֹּל,d:H3605,True,H3605,,194,1,1,03-LEV
195," \w וְ⁠הִקְטִ֣יר|lemma=""קָטַר"" strong=""c:H6999a"" x-morph=""He,C:Vhq3ms""",1,13, וְ⁠הִקְטִ֣יר,,"He,C:Vhq3ms",קָטַר,c:H6999a,True,H6999a,,195,1,1,03-LEV
196," \w הַ⁠מִּזְבֵּ֔חָ⁠ה|lemma=""מִזְבֵּחַ"" strong=""d:H4196"" x-morph=""He,Td:Ncmsa:Sd"" x-tw=""rc://*/tw/dict/bible/kt/altar""",1,13, הַ⁠מִּזְבֵּ֔חָ⁠ה,,"He,Td:Ncmsa:Sd",מִזְבֵּחַ,d:H4196,True,H4196,rc://*/tw/dict/bible/kt/altar,196,1,1,03-LEV
197," \w עֹלָ֣ה|lemma=""עֹלָה"" strong=""H5930a"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/burntoffering""",1,13, עֹלָ֣ה,,"He,Ncfsa",עֹלָה,H5930a,False,H5930a,rc://*/tw/dict/bible/other/burntoffering,197,1,1,03-LEV
198," \w ה֗וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",1,13, ה֗וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,198,1,1,03-LEV
199," \w אִשֵּׁ֛ה|lemma=""אִשָּׁה"" strong=""H0801"" x-morph=""He,Ncmsc""",1,13, אִשֵּׁ֛ה,,"He,Ncmsc",אִשָּׁה,H0801,False,H0801,,199,1,1,03-LEV
200," \w רֵ֥יחַ|lemma=""רֵיחַ"" strong=""H7381"" x-morph=""He,Ncmsc""",1,13, רֵ֥יחַ,,"He,Ncmsc",רֵיחַ,H7381,False,H7381,,200,1,1,03-LEV
201," \w נִיחֹ֖חַ|lemma=""נִיחוֹחַ"" strong=""H5207"" x-morph=""He,Ncmsa""",1,13, נִיחֹ֖חַ,,"He,Ncmsa",נִיחוֹחַ,H5207,False,H5207,,201,1,1,03-LEV
202," \w לַ⁠יהוָֽה|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,13, לַ⁠יהוָֽה,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,202,1,1,03-LEV
204,"\w וְ⁠אִ֧ם|lemma=""אִם"" strong=""c:H0518a"" x-morph=""He,C:C""",1,14, וְ⁠אִ֧ם,,"He,C:C",אִם,c:H0518a,True,H0518a,,204,1,1,03-LEV
205," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,14, מִן,,"He,R",מִן,H4480a,False,H4480a,,205,3,1,03-LEV
206,"־\w הָ⁠ע֛וֹף|lemma=""עוֹף"" strong=""d:H5775"" x-morph=""He,Td:Ncmsa""",1,14, הָ⁠ע֛וֹף,־,"He,Td:Ncmsa",עוֹף,d:H5775,True,H5775,,206,1,1,03-LEV
207," \w עֹלָ֥ה|lemma=""עֹלָה"" strong=""H5930a"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/burntoffering""",1,14, עֹלָ֥ה,,"He,Ncfsa",עֹלָה,H5930a,False,H5930a,rc://*/tw/dict/bible/other/burntoffering,207,1,1,03-LEV
208," \w קָרְבָּנ֖⁠וֹ|lemma=""קׇרְבָּן"" strong=""H7133a"" x-morph=""He,Ncmsc:Sp3ms""",1,14, קָרְבָּנ֖⁠וֹ,,"He,Ncmsc:Sp3ms",קׇרְבָּן,H7133a,False,H7133a,,208,1,1,03-LEV
209," \w לַֽ⁠יהוָ֑ה|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,14, לַֽ⁠יהוָ֑ה,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,209,1,1,03-LEV
210," \w וְ⁠הִקְרִ֣יב|lemma=""קָרַב"" strong=""c:H7126"" x-morph=""He,C:Vhq3ms""",1,14, וְ⁠הִקְרִ֣יב,,"He,C:Vhq3ms",קָרַב,c:H7126,True,H7126,,210,1,1,03-LEV
211," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,14, מִן,,"He,R",מִן,H4480a,False,H4480a,,211,3,2,03-LEV
212,"־\w הַ⁠תֹּרִ֗ים|lemma=""תּוֹר"" strong=""d:H8449"" x-morph=""He,Td:Ncbpa""",1,14, הַ⁠תֹּרִ֗ים,־,"He,Td:Ncbpa",תּוֹר,d:H8449,True,H8449,,212,1,1,03-LEV
213," \w א֛וֹ|lemma=""אוֹ"" strong=""H0176a"" x-morph=""He,C""",1,14, א֛וֹ,,"He,C",אוֹ,H0176a,False,H0176a,,213,1,1,03-LEV
214," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,14, מִן,,"He,R",מִן,H4480a,False,H4480a,,214,3,3,03-LEV
215,"־\w בְּנֵ֥י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,14, בְּנֵ֥י,־,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,215,1,1,03-LEV
216," \w הַ⁠יּוֹנָ֖ה|lemma=""יוֹנָה"" strong=""d:H3123"" x-morph=""He,Td:Ncfsa""",1,14, הַ⁠יּוֹנָ֖ה,,"He,Td:Ncfsa",יוֹנָה,d:H3123,True,H3123,,216,1,1,03-LEV
217," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,14, אֶת,,"He,To",אֵת,H0853,False,H0853,,217,1,1,03-LEV
218,"־\w קָרְבָּנֽ⁠וֹ|lemma=""קׇרְבָּן"" strong=""H7133a"" x-morph=""He,Ncmsc:Sp3ms""",1,14, קָרְבָּנֽ⁠וֹ,־,"He,Ncmsc:Sp3ms",קׇרְבָּן,H7133a,False,H7133a,,218,1,1,03-LEV
220,"\w וְ⁠הִקְרִיב֤⁠וֹ|lemma=""קָרַב"" strong=""c:H7126"" x-morph=""He,C:Vhq3ms:Sp3ms""",1,15, וְ⁠הִקְרִיב֤⁠וֹ,,"He,C:Vhq3ms:Sp3ms",קָרַב,c:H7126,True,H7126,,220,1,1,03-LEV
221," \w הַ⁠כֹּהֵן֙|lemma=""כֹּהֵן"" strong=""d:H3548"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/priest""",1,15, הַ⁠כֹּהֵן֙,,"He,Td:Ncmsa",כֹּהֵן,d:H3548,True,H3548,rc://*/tw/dict/bible/kt/priest,221,1,1,03-LEV
222," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,15, אֶל,,"He,R",אֵל,H0413,False,H0413,,222,1,1,03-LEV
223,"־\w הַ⁠מִּזְבֵּ֔חַ|lemma=""מִזְבֵּחַ"" strong=""d:H4196"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/altar""",1,15, הַ⁠מִּזְבֵּ֔חַ,־,"He,Td:Ncmsa",מִזְבֵּחַ,d:H4196,True,H4196,rc://*/tw/dict/bible/kt/altar,223,1,1,03-LEV
