index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
110," \w אֶסְפְּדָ֣ה|lemma=""סָפַד"" strong=""H5594"" x-morph=""He,Vqi1cs""",1,8, אֶסְפְּדָ֣ה,,"He,Vqi1cs",סָפַד,H5594,False,H5594,,110,1,1,33-MIC
111," \w וְ⁠אֵילִ֔ילָה|lemma=""יָלַל"" strong=""c:H3213"" x-morph=""He,C:Vhh1cs""",1,8, וְ⁠אֵילִ֔ילָה,,"He,C:Vhh1cs",יָלַל,c:H3213,True,H3213,,111,1,1,33-MIC
112," \w אֵילְכָ֥ה|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi1cs"" x-tw=""rc://*/tw/dict/bible/other/walk""",1,8, אֵילְכָ֥ה,,"He,Vqi1cs",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,112,1,1,33-MIC
113," \w שׁוֹלָ֖ל|lemma=""שׁוֹלָל"" strong=""H7758"" x-morph=""He,Aamsa""",1,8, שׁוֹלָ֖ל,,"He,Aamsa",שׁוֹלָל,H7758,False,H7758,,113,1,1,33-MIC
114," \f + K \w שילל|lemma=""שׁוֹלָל"" strong=""H7758"" x-morph=""He,Aamsa""",1,8, + K \w שילל,\f + K ,"He,Aamsa",שׁוֹלָל,H7758,False,H7758,,114,1,1,33-MIC
115,"\f* \w וְ⁠עָר֑וֹם|lemma=""עָרוֹם"" strong=""c:H6174"" x-morph=""He,C:Aamsa""",1,8, וְ⁠עָר֑וֹם,\f* ,"He,C:Aamsa",עָרוֹם,c:H6174,True,H6174,,115,1,1,33-MIC
116," \w אֶעֱשֶׂ֤ה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqh1cs""",1,8, אֶעֱשֶׂ֤ה,,"He,Vqh1cs",עָשָׂה,H6213a,False,H6213a,,116,1,1,33-MIC
117," \w מִסְפֵּד֙|lemma=""מִסְפֵּד"" strong=""H4553"" x-morph=""He,Ncmsa""",1,8, מִסְפֵּד֙,,"He,Ncmsa",מִסְפֵּד,H4553,False,H4553,,117,1,1,33-MIC
118," \w כַּ⁠תַּנִּ֔ים|lemma=""תַּנִּין"" strong=""k:H8577a"" x-morph=""He,Rd:Ncmpa""",1,8, כַּ⁠תַּנִּ֔ים,,"He,Rd:Ncmpa",תַּנִּין,k:H8577a,True,H8577a,,118,1,1,33-MIC
119," \w וְ⁠אֵ֖בֶל|lemma=""אֵבֶל"" strong=""c:H0060"" x-morph=""He,C:Ncmsa""",1,8, וְ⁠אֵ֖בֶל,,"He,C:Ncmsa",אֵבֶל,c:H0060,True,H0060,,119,1,1,33-MIC
120," \w כִּ⁠בְנ֥וֹת|lemma=""בַּת"" strong=""k:H1323"" x-morph=""He,R:Ncfpc""",1,8, כִּ⁠בְנ֥וֹת,,"He,R:Ncfpc",בַּת,k:H1323,True,H1323,,120,1,1,33-MIC
121," \w יַעֲנָֽה|lemma=""יַעֲנָה"" strong=""H3284"" x-morph=""He,Ncfsa""",1,8, יַעֲנָֽה,,"He,Ncfsa",יַעֲנָה,H3284,False,H3284,,121,1,1,33-MIC
123,"\w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,9, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,123,1,1,33-MIC
124," \w אֲנוּשָׁ֖ה|lemma=""אָנַשׁ"" strong=""H0605"" x-morph=""He,Aafsa""",1,9, אֲנוּשָׁ֖ה,,"He,Aafsa",אָנַשׁ,H0605,False,H0605,,124,1,1,33-MIC
125," \w מַכּוֹתֶ֑י⁠הָ|lemma=""מַכָּה"" strong=""H4347"" x-morph=""He,Ncfpc:Sp3fs""",1,9, מַכּוֹתֶ֑י⁠הָ,,"He,Ncfpc:Sp3fs",מַכָּה,H4347,False,H4347,,125,1,1,33-MIC
126," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,9, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,126,1,1,33-MIC
127,"־\w בָ֨אָה֙|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqp3fs""",1,9, בָ֨אָה֙,־,"He,Vqp3fs",בּוֹא,H0935,False,H0935,,127,1,1,33-MIC
128," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",1,9, עַד,,"He,R",עַד,H5704,False,H5704,,128,3,1,33-MIC
129,"־\w יְהוּדָ֔ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",1,9, יְהוּדָ֔ה,־,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,129,1,1,33-MIC
130," \w נָגַ֛ע|lemma=""נָגַע"" strong=""H5060"" x-morph=""He,Vqp3ms""",1,9, נָגַ֛ע,,"He,Vqp3ms",נָגַע,H5060,False,H5060,,130,1,1,33-MIC
131," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",1,9, עַד,,"He,R",עַד,H5704,False,H5704,,131,3,2,33-MIC
132,"־\w שַׁ֥עַר|lemma=""שַׁעַר"" strong=""H8179"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/gate""",1,9, שַׁ֥עַר,־,"He,Ncmsc",שַׁעַר,H8179,False,H8179,rc://*/tw/dict/bible/other/gate,132,1,1,33-MIC
133," \w עַמִּ֖⁠י|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,9, עַמִּ֖⁠י,,"He,Ncmsc:Sp1cs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,133,1,1,33-MIC
134," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",1,9, עַד,,"He,R",עַד,H5704,False,H5704,,134,3,3,33-MIC
135,"־\w יְרוּשָׁלִָֽם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""H3389"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",1,9, יְרוּשָׁלִָֽם,־,"He,Np",יְרוּשָׁלִַ͏ם,H3389,False,H3389,rc://*/tw/dict/bible/names/jerusalem,135,1,1,33-MIC
137,"\w בְּ⁠גַת֙|lemma=""גַּת"" strong=""b:H1661"" x-morph=""He,R:Np""",1,10, בְּ⁠גַת֙,,"He,R:Np",גַּת,b:H1661,True,H1661,,137,1,1,33-MIC
138," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",1,10, אַל,,"He,Tn",אַל,H0408,False,H0408,,138,2,1,33-MIC
139,"־\w תַּגִּ֔ידוּ|lemma=""נָגַד"" strong=""H5046"" x-morph=""He,Vhj2mp""",1,10, תַּגִּ֔ידוּ,־,"He,Vhj2mp",נָגַד,H5046,False,H5046,,139,1,1,33-MIC
140," \w בָּכ֖וֹ|lemma=""בָּכָה"" strong=""H1058"" x-morph=""He,Vqa""",1,10, בָּכ֖וֹ,,"He,Vqa",בָּכָה,H1058,False,H1058,,140,1,1,33-MIC
141," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",1,10, אַל,,"He,Tn",אַל,H0408,False,H0408,,141,2,2,33-MIC
142,"־\w תִּבְכּ֑וּ|lemma=""בָּכָה"" strong=""H1058"" x-morph=""He,Vqj2mp""",1,10, תִּבְכּ֑וּ,־,"He,Vqj2mp",בָּכָה,H1058,False,H1058,,142,1,1,33-MIC
143," \w בְּ⁠בֵ֣ית|lemma=""בֵּית לְעַפְרָה"" strong=""b:H1036"" x-morph=""He,R:Ncmsc""",1,10, בְּ⁠בֵ֣ית,,"He,R:Ncmsc",בֵּית לְעַפְרָה,b:H1036,True,H1036,,143,1,1,33-MIC
144," \w לְעַפְרָ֔ה|lemma=""בֵּית לְעַפְרָה"" strong=""H1036"" x-morph=""He,Np""",1,10, לְעַפְרָ֔ה,,"He,Np",בֵּית לְעַפְרָה,H1036,False,H1036,,144,1,1,33-MIC
145," \w עָפָ֖ר|lemma=""עָפָר"" strong=""H6083"" x-morph=""He,Ncmsa""",1,10, עָפָ֖ר,,"He,Ncmsa",עָפָר,H6083,False,H6083,,145,1,1,33-MIC
146," \w הִתְפַּלָּֽשִׁי|lemma=""פָּלַשׁ"" strong=""H6428"" x-morph=""He,Vtv2ms""",1,10, הִתְפַּלָּֽשִׁי,,"He,Vtv2ms",פָּלַשׁ,H6428,False,H6428,,146,1,1,33-MIC
147,"׃ \f + K \w התפלשתי|lemma=""פָּלַשׁ"" strong=""H6428"" x-morph=""He,Vtp1cs""",1,10, + K \w התפלשתי,׃ \f + K ,"He,Vtp1cs",פָּלַשׁ,H6428,False,H6428,,147,1,1,33-MIC
149,"\w עִבְרִ֥י|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vqv2fs""",1,11, עִבְרִ֥י,,"He,Vqv2fs",עָבַר,H5674a,False,H5674a,,149,1,1,33-MIC
150," \w לָ⁠כֶ֛ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",1,11, לָ⁠כֶ֛ם,,"He,R:Sp2mp",,l,False,,,150,1,1,33-MIC
151," \w יוֹשֶׁ֥בֶת|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrfsc""",1,11, יוֹשֶׁ֥בֶת,,"He,Vqrfsc",יָשַׁב,H3427,False,H3427,,151,1,1,33-MIC
152," \w שָׁפִ֖יר|lemma=""שָׁפִיר"" strong=""H8208"" x-morph=""He,Np""",1,11, שָׁפִ֖יר,,"He,Np",שָׁפִיר,H8208,False,H8208,,152,1,1,33-MIC
153," \w עֶרְיָה|lemma=""עֶרְיָה"" strong=""H6181"" x-morph=""He,Ncfsa""",1,11, עֶרְיָה,,"He,Ncfsa",עֶרְיָה,H6181,False,H6181,,153,1,1,33-MIC
154,"־\w בֹ֑שֶׁת|lemma=""בֹּשֶׁת"" strong=""H1322"" x-morph=""He,Ncfsa""",1,11, בֹ֑שֶׁת,־,"He,Ncfsa",בֹּשֶׁת,H1322,False,H1322,,154,1,1,33-MIC
155," \w לֹ֤א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,11, לֹ֤א,,"He,Tn",לֹא,H3808,False,H3808,,155,1,1,33-MIC
156," \w יָֽצְאָה֙|lemma=""יָצָא"" strong=""H3318"" x-morph=""He,Vqp3fs"" x-tw=""rc://*/tw/dict/bible/other/know""",1,11, יָֽצְאָה֙,,"He,Vqp3fs",יָצָא,H3318,False,H3318,rc://*/tw/dict/bible/other/know,156,1,1,33-MIC
157," \w יוֹשֶׁ֣בֶת|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrfsc""",1,11, יוֹשֶׁ֣בֶת,,"He,Vqrfsc",יָשַׁב,H3427,False,H3427,,157,1,1,33-MIC
158," \w צַֽאֲנָ֔ן|lemma=""צַאֲנָן"" strong=""H6630"" x-morph=""He,Np""",1,11, צַֽאֲנָ֔ן,,"He,Np",צַאֲנָן,H6630,False,H6630,,158,1,1,33-MIC
159," \w מִסְפַּד֙|lemma=""סָפַד"" strong=""H5594"" x-morph=""He,Ncmsc""",1,11, מִסְפַּד֙,,"He,Ncmsc",סָפַד,H5594,False,H5594,,159,1,1,33-MIC
160," \w בֵּ֣ית|lemma=""בֵּית הָאֵצֶל"" strong=""H1018"" x-morph=""He,Ncmsc""",1,11, בֵּ֣ית,,"He,Ncmsc",בֵּית הָאֵצֶל,H1018,False,H1018,,160,1,1,33-MIC
161," \w הָאֵ֔צֶל|lemma=""בֵּית הָאֵצֶל"" strong=""H1018"" x-morph=""He,Np""",1,11, הָאֵ֔צֶל,,"He,Np",בֵּית הָאֵצֶל,H1018,False,H1018,,161,1,1,33-MIC
162," \w יִקַּ֥ח|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqi3ms""",1,11, יִקַּ֥ח,,"He,Vqi3ms",לָקַח,H3947,False,H3947,,162,1,1,33-MIC
163," \w מִ⁠כֶּ֖ם|lemma=""מִן"" strong=""m:H4480a"" x-morph=""He,R:Sp2mp""",1,11, מִ⁠כֶּ֖ם,,"He,R:Sp2mp",מִן,m:H4480a,True,H4480a,,163,1,1,33-MIC
164," \w עֶמְדָּתֽ⁠וֹ|lemma=""עֶמְדָּה"" strong=""H5979"" x-morph=""He,Ncfsc:Sp3ms""",1,11, עֶמְדָּתֽ⁠וֹ,,"He,Ncfsc:Sp3ms",עֶמְדָּה,H5979,False,H5979,,164,1,1,33-MIC
166,"\w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,12, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,166,2,1,33-MIC
167,"־\w חָ֥לָֽה|lemma=""חוּל"" strong=""H2342a"" x-morph=""He,Vqp3fs""",1,12, חָ֥לָֽה,־,"He,Vqp3fs",חוּל,H2342a,False,H2342a,,167,1,1,33-MIC
168," \w לְ⁠ט֖וֹב|lemma=""טוֹב"" strong=""l:H2896b"" x-morph=""He,R:Aamsa""",1,12, לְ⁠ט֖וֹב,,"He,R:Aamsa",טוֹב,l:H2896b,True,H2896,,168,1,1,33-MIC
169," \w יוֹשֶׁ֣בֶת|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrfsc""",1,12, יוֹשֶׁ֣בֶת,,"He,Vqrfsc",יָשַׁב,H3427,False,H3427,,169,1,1,33-MIC
170," \w מָר֑וֹת|lemma=""מָרוֹת"" strong=""H4796"" x-morph=""He,Np""",1,12, מָר֑וֹת,,"He,Np",מָרוֹת,H4796,False,H4796,,170,1,1,33-MIC
171," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,12, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,171,2,2,33-MIC
172,"־\w יָ֤רַד|lemma=""יָרַד"" strong=""H3381"" x-morph=""He,Vqp3ms""",1,12, יָ֤רַד,־,"He,Vqp3ms",יָרַד,H3381,False,H3381,,172,1,1,33-MIC
173," \w רָע֙|lemma=""רַע"" strong=""H7451b"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/evil""",1,12, רָע֙,,"He,Aamsa",רַע,H7451b,False,H7451,rc://*/tw/dict/bible/kt/evil,173,1,1,33-MIC
174," \w מֵ⁠אֵ֣ת|lemma=""אֵת"" strong=""m:H0854"" x-morph=""He,R:R""",1,12, מֵ⁠אֵ֣ת,,"He,R:R",אֵת,m:H0854,True,H0854,,174,1,1,33-MIC
175," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,12, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,175,1,1,33-MIC
176," \w לְ⁠שַׁ֖עַר|lemma=""שַׁעַר"" strong=""l:H8179"" x-morph=""He,R:Ncmsc""",1,12, לְ⁠שַׁ֖עַר,,"He,R:Ncmsc",שַׁעַר,l:H8179,True,H8179,,176,1,1,33-MIC
177," \w יְרוּשָׁלִָֽם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""H3389"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",1,12, יְרוּשָׁלִָֽם,,"He,Np",יְרוּשָׁלִַ͏ם,H3389,False,H3389,rc://*/tw/dict/bible/names/jerusalem,177,1,1,33-MIC
179,"\w רְתֹ֧ם|lemma=""רָתַם"" strong=""H7573"" x-morph=""He,Vqv2ms""",1,13, רְתֹ֧ם,,"He,Vqv2ms",רָתַם,H7573,False,H7573,,179,1,1,33-MIC
180," \w הַ⁠מֶּרְכָּבָ֛ה|lemma=""מֶרְכָּבָה"" strong=""d:H4818"" x-morph=""He,Td:Ncfsa""",1,13, הַ⁠מֶּרְכָּבָ֛ה,,"He,Td:Ncfsa",מֶרְכָּבָה,d:H4818,True,H4818,,180,1,1,33-MIC
181," \w לָ⁠רֶ֖כֶשׁ|lemma=""רֶכֶשׁ"" strong=""l:H7409"" x-morph=""He,Rd:Ncmsa""",1,13, לָ⁠רֶ֖כֶשׁ,,"He,Rd:Ncmsa",רֶכֶשׁ,l:H7409,True,H7409,,181,1,1,33-MIC
182," \w יוֹשֶׁ֣בֶת|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrfsc""",1,13, יוֹשֶׁ֣בֶת,,"He,Vqrfsc",יָשַׁב,H3427,False,H3427,,182,1,1,33-MIC
183," \w לָכִ֑ישׁ|lemma=""לָכִישׁ"" strong=""H3923"" x-morph=""He,Np""",1,13, לָכִ֑ישׁ,,"He,Np",לָכִישׁ,H3923,False,H3923,,183,1,1,33-MIC
184," \w רֵאשִׁ֨ית|lemma=""רֵאשִׁית"" strong=""H7225"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/other/firstfruit""",1,13, רֵאשִׁ֨ית,,"He,Ncfsc",רֵאשִׁית,H7225,False,H7225,rc://*/tw/dict/bible/other/firstfruit,184,1,1,33-MIC
185," \w חַטָּ֥את|lemma=""חַטָּאָה"" strong=""H2403b"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,13, חַטָּ֥את,,"He,Ncfsa",חַטָּאָה,H2403b,False,H2403,rc://*/tw/dict/bible/kt/sin,185,1,1,33-MIC
186," \w הִיא֙|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3fs""",1,13, הִיא֙,,"He,Pp3fs",הוּא,H1931,False,H1931,,186,1,1,33-MIC
187," \w לְ⁠בַת|lemma=""בַּת"" strong=""l:H1323"" x-morph=""He,R:Ncfsc""",1,13, לְ⁠בַת,,"He,R:Ncfsc",בַּת,l:H1323,True,H1323,,187,1,1,33-MIC
188,"־\w צִיּ֔וֹן|lemma=""צִיּוֹן"" strong=""H6726"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/zion""",1,13, צִיּ֔וֹן,־,"He,Np",צִיּוֹן,H6726,False,H6726,rc://*/tw/dict/bible/kt/zion,188,1,1,33-MIC
189," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,13, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,189,1,1,33-MIC
190,"־\w בָ֥⁠ךְ|lemma="""" strong=""b"" x-morph=""He,R:Sp2fs""",1,13, בָ֥⁠ךְ,־,"He,R:Sp2fs",,b,False,,,190,1,1,33-MIC
191," \w נִמְצְא֖וּ|lemma=""מָצָא"" strong=""H4672"" x-morph=""He,VNp3cp""",1,13, נִמְצְא֖וּ,,"He,VNp3cp",מָצָא,H4672,False,H4672,,191,1,1,33-MIC
192," \w פִּשְׁעֵ֥י|lemma=""פֶּשַׁע"" strong=""H6588"" x-morph=""He,Ncmpc""",1,13, פִּשְׁעֵ֥י,,"He,Ncmpc",פֶּשַׁע,H6588,False,H6588,,192,1,1,33-MIC
193," \w יִשְׂרָאֵֽל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",1,13, יִשְׂרָאֵֽל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,193,1,1,33-MIC
195,"\w לָ⁠כֵן֙|lemma=""כֵּן"" strong=""l:H3651c"" x-morph=""He,R:D""",1,14, לָ⁠כֵן֙,,"He,R:D",כֵּן,l:H3651c,True,H3651,,195,1,1,33-MIC
196," \w תִּתְּנִ֣י|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi2fs""",1,14, תִּתְּנִ֣י,,"He,Vqi2fs",נָתַן,H5414,False,H5414,,196,1,1,33-MIC
197," \w שִׁלּוּחִ֔ים|lemma=""שִׁלּוּחַ"" strong=""H7964"" x-morph=""He,Ncmpa""",1,14, שִׁלּוּחִ֔ים,,"He,Ncmpa",שִׁלּוּחַ,H7964,False,H7964,,197,1,1,33-MIC
198," \w עַ֖ל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,14, עַ֖ל,,"He,R",עַל,H5921a,False,H5921a,,198,1,1,33-MIC
199," \w מוֹרֶ֣שֶׁת|lemma=""מוֹרֶשֶׁת גַּת"" strong=""H4182"" x-morph=""He,Np""",1,14, מוֹרֶ֣שֶׁת,,"He,Np",מוֹרֶשֶׁת גַּת,H4182,False,H4182,,199,1,1,33-MIC
200," \w גַּ֑ת|lemma=""מוֹרֶשֶׁת גַּת"" strong=""H4182"" x-morph=""He,Np""",1,14, גַּ֑ת,,"He,Np",מוֹרֶשֶׁת גַּת,H4182,False,H4182,,200,1,1,33-MIC
201," \w בָּתֵּ֤י|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/house""",1,14, בָּתֵּ֤י,,"He,Ncmpc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,201,1,1,33-MIC
202," \w אַכְזִיב֙|lemma=""אַכְזִיב"" strong=""H0392"" x-morph=""He,Np""",1,14, אַכְזִיב֙,,"He,Np",אַכְזִיב,H0392,False,H0392,,202,1,1,33-MIC
203," \w לְ⁠אַכְזָ֔ב|lemma=""אַכְזָב"" strong=""l:H0391"" x-morph=""He,R:Aamsa""",1,14, לְ⁠אַכְזָ֔ב,,"He,R:Aamsa",אַכְזָב,l:H0391,True,H0391,,203,1,1,33-MIC
204," \w לְ⁠מַלְכֵ֖י|lemma=""מֶלֶךְ"" strong=""l:H4428"" x-morph=""He,R:Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/king""",1,14, לְ⁠מַלְכֵ֖י,,"He,R:Ncmpc",מֶלֶךְ,l:H4428,True,H4428,rc://*/tw/dict/bible/other/king,204,1,1,33-MIC
205," \w יִשְׂרָאֵֽל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",1,14, יִשְׂרָאֵֽל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,205,1,1,33-MIC
207,"\w עֹ֗ד|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",1,15, עֹ֗ד,,"He,D",עוֹד,H5750,False,H5750,,207,1,1,33-MIC
208," \w הַ⁠יֹּרֵשׁ֙|lemma=""יָרַשׁ"" strong=""d:H3423"" x-morph=""He,Td:Vqrmsa""",1,15, הַ⁠יֹּרֵשׁ֙,,"He,Td:Vqrmsa",יָרַשׁ,d:H3423,True,H3423,,208,1,1,33-MIC
209," \w אָ֣בִי|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vhi1cs""",1,15, אָ֣בִי,,"He,Vhi1cs",בּוֹא,H0935,False,H0935,,209,1,1,33-MIC
210," \w לָ֔⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",1,15, לָ֔⁠ךְ,,"He,R:Sp2fs",,l,False,,,210,1,1,33-MIC
211," \w יוֹשֶׁ֖בֶת|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrfsc""",1,15, יוֹשֶׁ֖בֶת,,"He,Vqrfsc",יָשַׁב,H3427,False,H3427,,211,1,1,33-MIC
212," \w מָֽרֵשָׁ֑ה|lemma=""מַרְאֵשָׁה"" strong=""H4762"" x-morph=""He,Np""",1,15, מָֽרֵשָׁ֑ה,,"He,Np",מַרְאֵשָׁה,H4762,False,H4762,,212,1,1,33-MIC
213," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",1,15, עַד,,"He,R",עַד,H5704,False,H5704,,213,1,1,33-MIC
214,"־\w עֲדֻּלָּ֥ם|lemma=""עֲדֻלָּם"" strong=""H5725"" x-morph=""He,Np""",1,15, עֲדֻּלָּ֥ם,־,"He,Np",עֲדֻלָּם,H5725,False,H5725,,214,1,1,33-MIC
215," \w יָב֖וֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3ms""",1,15, יָב֖וֹא,,"He,Vqi3ms",בּוֹא,H0935,False,H0935,,215,1,1,33-MIC
216," \w כְּב֥וֹד|lemma=""כָּבוֹד"" strong=""H3519"" x-morph=""He,Ncbsc"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,15, כְּב֥וֹד,,"He,Ncbsc",כָּבוֹד,H3519,False,H3519,rc://*/tw/dict/bible/kt/glory,216,1,1,33-MIC
217," \w יִשְׂרָאֵֽל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",1,15, יִשְׂרָאֵֽל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,217,1,1,33-MIC
219,"\w קָרְחִ֣י|lemma=""קָרַח"" strong=""H7139"" x-morph=""He,Vqv2fs""",1,16, קָרְחִ֣י,,"He,Vqv2fs",קָרַח,H7139,False,H7139,,219,1,1,33-MIC
220," \w וָ⁠גֹ֔זִּי|lemma=""גָּזַז"" strong=""c:H1494"" x-morph=""He,C:Vqv2fs""",1,16, וָ⁠גֹ֔זִּי,,"He,C:Vqv2fs",גָּזַז,c:H1494,True,H1494,,220,1,1,33-MIC
221," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,16, עַל,,"He,R",עַל,H5921a,False,H5921a,,221,1,1,33-MIC
222,"־\w בְּנֵ֖י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,16, בְּנֵ֖י,־,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,222,1,1,33-MIC
223," \w תַּעֲנוּגָ֑יִ⁠ךְ|lemma=""תַּעֲנוּג"" strong=""H8588"" x-morph=""He,Ncmpc:Sp2fs""",1,16, תַּעֲנוּגָ֑יִ⁠ךְ,,"He,Ncmpc:Sp2fs",תַּעֲנוּג,H8588,False,H8588,,223,1,1,33-MIC
224," \w הַרְחִ֤בִי|lemma=""רָחַב"" strong=""H7337"" x-morph=""He,Vhv2fs""",1,16, הַרְחִ֤בִי,,"He,Vhv2fs",רָחַב,H7337,False,H7337,,224,1,1,33-MIC
225," \w קָרְחָתֵ⁠ךְ֙|lemma=""קׇרְחָה"" strong=""H7144"" x-morph=""He,Ncfsc:Sp2fs""",1,16, קָרְחָתֵ⁠ךְ֙,,"He,Ncfsc:Sp2fs",קׇרְחָה,H7144,False,H7144,,225,1,1,33-MIC
226," \w כַּ⁠נֶּ֔שֶׁר|lemma=""נֶשֶׁר"" strong=""k:H5404"" x-morph=""He,Rd:Ncmsa""",1,16, כַּ⁠נֶּ֔שֶׁר,,"He,Rd:Ncmsa",נֶשֶׁר,k:H5404,True,H5404,,226,1,1,33-MIC
227," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,16, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,227,1,1,33-MIC
228," \w גָל֖וּ|lemma=""גָּלָה"" strong=""H1540"" x-morph=""He,Vqp3cp"" x-tw=""rc://*/tw/dict/bible/other/exile""",1,16, גָל֖וּ,,"He,Vqp3cp",גָּלָה,H1540,False,H1540,rc://*/tw/dict/bible/other/exile,228,1,1,33-MIC
229," \w מִמֵּֽ⁠ךְ|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp2fs""",1,16, מִמֵּֽ⁠ךְ,,"He,R:Sp2fs",מִן,H4480a,False,H4480a,,229,1,1,33-MIC
231,"\w ה֧וֹי|lemma=""הוֹי"" strong=""H1945"" x-morph=""He,Tj""",2,1, ה֧וֹי,,"He,Tj",הוֹי,H1945,False,H1945,,231,1,1,33-MIC
