index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
2883," \w וְ⁠דִֽי|lemma=""דִּי"" strong=""c:H1768"" x-morph=""Ar,C:Tr""",5,19, וְ⁠דִֽי,,"Ar,C:Tr",דִּי,c:H1768,True,H1768,,2883,3,1,27-DAN
2884,"־\w הֲוָ֤ה|lemma=""הָוָא"" strong=""H1934"" x-morph=""Ar,Vqp3ms""",5,19, הֲוָ֤ה,־,"Ar,Vqp3ms",הָוָא,H1934,False,H1934,,2884,2,1,27-DAN
2885," \w צָבֵא֙|lemma=""צְבָא"" strong=""H6634"" x-morph=""Ar,Vqrmsa""",5,19, צָבֵא֙,,"Ar,Vqrmsa",צְבָא,H6634,False,H6634,,2885,2,1,27-DAN
2886," \w הֲוָ֣ה|lemma=""הָוָא"" strong=""H1934"" x-morph=""Ar,Vqp3ms""",5,19, הֲוָ֣ה,,"Ar,Vqp3ms",הָוָא,H1934,False,H1934,,2886,2,1,27-DAN
2887," \w מַחֵ֔א|lemma=""חֲיָא"" strong=""H2418"" x-morph=""Ar,Vqrmsa""",5,19, מַחֵ֔א,,"Ar,Vqrmsa",חֲיָא,H2418,False,H2418,,2887,1,1,27-DAN
2888," \w וְ⁠דִֽי|lemma=""דִּי"" strong=""c:H1768"" x-morph=""Ar,C:Tr""",5,19, וְ⁠דִֽי,,"Ar,C:Tr",דִּי,c:H1768,True,H1768,,2888,3,2,27-DAN
2889,"־\w הֲוָ֤ה|lemma=""הָוָא"" strong=""H1934"" x-morph=""Ar,Vqp3ms""",5,19, הֲוָ֤ה,־,"Ar,Vqp3ms",הָוָא,H1934,False,H1934,,2889,2,2,27-DAN
2890," \w צָבֵא֙|lemma=""צְבָא"" strong=""H6634"" x-morph=""Ar,Vqrmsa""",5,19, צָבֵא֙,,"Ar,Vqrmsa",צְבָא,H6634,False,H6634,,2890,2,2,27-DAN
2891," \w הֲוָ֣ה|lemma=""הָוָא"" strong=""H1934"" x-morph=""Ar,Vqp3ms""",5,19, הֲוָ֣ה,,"Ar,Vqp3ms",הָוָא,H1934,False,H1934,,2891,2,2,27-DAN
2892," \w מָרִ֔ים|lemma=""רוּם"" strong=""H7313"" x-morph=""Ar,Varmsa""",5,19, מָרִ֔ים,,"Ar,Varmsa",רוּם,H7313,False,H7313,,2892,1,1,27-DAN
2893," \w וְ⁠דִֽי|lemma=""דִּי"" strong=""c:H1768"" x-morph=""Ar,C:Tr""",5,19, וְ⁠דִֽי,,"Ar,C:Tr",דִּי,c:H1768,True,H1768,,2893,3,3,27-DAN
2894,"־\w הֲוָ֥ה|lemma=""הָוָא"" strong=""H1934"" x-morph=""Ar,Vqp3ms""",5,19, הֲוָ֥ה,־,"Ar,Vqp3ms",הָוָא,H1934,False,H1934,,2894,2,1,27-DAN
2895," \w צָבֵ֖א|lemma=""צְבָא"" strong=""H6634"" x-morph=""Ar,Vqrmsa""",5,19, צָבֵ֖א,,"Ar,Vqrmsa",צְבָא,H6634,False,H6634,,2895,1,1,27-DAN
2896," \w הֲוָ֥ה|lemma=""הָוָא"" strong=""H1934"" x-morph=""Ar,Vqp3ms""",5,19, הֲוָ֥ה,,"Ar,Vqp3ms",הָוָא,H1934,False,H1934,,2896,2,2,27-DAN
2897," \w מַשְׁפִּֽיל|lemma=""שְׁפַל"" strong=""H8214"" x-morph=""Ar,Varmsa""",5,19, מַשְׁפִּֽיל,,"Ar,Varmsa",שְׁפַל,H8214,False,H8214,,2897,1,1,27-DAN
2899,"\w וּ⁠כְ⁠דִי֙|lemma=""דִּי"" strong=""c:k:H1768"" x-morph=""Ar,C:C:C""",5,20, וּ⁠כְ⁠דִי֙,,"Ar,C:C:C",דִּי,c:k:H1768,True,H1768,,2899,1,1,27-DAN
2900," \w רִ֣ם|lemma=""רוּם"" strong=""H7313"" x-morph=""Ar,Vqp3ms""",5,20, רִ֣ם,,"Ar,Vqp3ms",רוּם,H7313,False,H7313,,2900,1,1,27-DAN
2901," \w לִבְבֵ֔⁠הּ|lemma=""לְבַב"" strong=""H3825"" x-morph=""Ar,Ncmsc:Sp3ms""",5,20, לִבְבֵ֔⁠הּ,,"Ar,Ncmsc:Sp3ms",לְבַב,H3825,False,H3825,,2901,1,1,27-DAN
2902," \w וְ⁠רוּחֵ֖⁠הּ|lemma=""רוּחַ"" strong=""c:H7308"" x-morph=""Ar,C:Ncfsc:Sp3ms""",5,20, וְ⁠רוּחֵ֖⁠הּ,,"Ar,C:Ncfsc:Sp3ms",רוּחַ,c:H7308,True,H7308,,2902,1,1,27-DAN
2903," \w תִּֽקְפַ֣ת|lemma=""תְּקֵף"" strong=""H8631"" x-morph=""Ar,Vqi3fs""",5,20, תִּֽקְפַ֣ת,,"Ar,Vqi3fs",תְּקֵף,H8631,False,H8631,,2903,1,1,27-DAN
2904," \w לַ⁠הֲזָדָ֑ה|lemma=""זוּד"" strong=""l:H2103"" x-morph=""Ar,R:Vhc""",5,20, לַ⁠הֲזָדָ֑ה,,"Ar,R:Vhc",זוּד,l:H2103,True,H2103,,2904,1,1,27-DAN
2905," \w הָנְחַת֙|lemma=""נְחַת"" strong=""H5182"" x-morph=""Ar,VHp3ms""",5,20, הָנְחַת֙,,"Ar,VHp3ms",נְחַת,H5182,False,H5182,,2905,1,1,27-DAN
2906," \w מִן|lemma=""מִן"" strong=""H4481"" x-morph=""Ar,R""",5,20, מִן,,"Ar,R",מִן,H4481,False,H4481,,2906,1,1,27-DAN
2907,"־\w כָּרְסֵ֣א|lemma=""כׇּרְסֵא"" strong=""H3764"" x-morph=""Ar,Ncmsc""",5,20, כָּרְסֵ֣א,־,"Ar,Ncmsc",כׇּרְסֵא,H3764,False,H3764,,2907,1,1,27-DAN
2908," \w מַלְכוּתֵ֔⁠הּ|lemma=""מַלְכוּ"" strong=""H4437"" x-morph=""Ar,Ncfsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/reign""",5,20, מַלְכוּתֵ֔⁠הּ,,"Ar,Ncfsc:Sp3ms",מַלְכוּ,H4437,False,H4437,rc://*/tw/dict/bible/other/reign,2908,1,1,27-DAN
2909," \w וִֽ⁠יקָרָ֖⁠ה|lemma=""יְקָר"" strong=""c:H3367"" x-morph=""Ar,C:Ncmsd:Td""",5,20, וִֽ⁠יקָרָ֖⁠ה,,"Ar,C:Ncmsd:Td",יְקָר,c:H3367,True,H3367,,2909,1,1,27-DAN
2910," \w הֶעְדִּ֥יוּ|lemma=""עֲדָא"" strong=""H5709"" x-morph=""Ar,Vhp3mp""",5,20, הֶעְדִּ֥יוּ,,"Ar,Vhp3mp",עֲדָא,H5709,False,H5709,,2910,1,1,27-DAN
2911," \w מִנֵּֽ⁠הּ|lemma=""מִן"" strong=""H4481"" x-morph=""Ar,R:Sp3ms""",5,20, מִנֵּֽ⁠הּ,,"Ar,R:Sp3ms",מִן,H4481,False,H4481,,2911,1,1,27-DAN
2913,"\w וּ⁠מִן|lemma=""מִן"" strong=""c:H4481"" x-morph=""Ar,C:R""",5,21, וּ⁠מִן,,"Ar,C:R",מִן,c:H4481,True,H4481,,2913,1,1,27-DAN
2914,"־\w בְּנֵי֩|lemma=""בֵּן"" strong=""H1123"" x-morph=""Ar,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",5,21, בְּנֵי֩,־,"Ar,Ncmpc",בֵּן,H1123,False,H1123,rc://*/tw/dict/bible/kt/son,2914,1,1,27-DAN
2915," \w אֲנָשָׁ֨⁠א|lemma=""אֱנָשׁ"" strong=""H0606"" x-morph=""Ar,Ncmsd:Td""",5,21, אֲנָשָׁ֨⁠א,,"Ar,Ncmsd:Td",אֱנָשׁ,H0606,False,H0606,,2915,1,1,27-DAN
2916," \w טְרִ֜יד|lemma=""טְרַד"" strong=""H2957"" x-morph=""Ar,VQp3ms""",5,21, טְרִ֜יד,,"Ar,VQp3ms",טְרַד,H2957,False,H2957,,2916,1,1,27-DAN
2917," \w וְ⁠לִבְבֵ֣⁠הּ|lemma=""לְבַב"" strong=""c:H3825"" x-morph=""Ar,C:Ncmsc:Sp3ms""",5,21, וְ⁠לִבְבֵ֣⁠הּ,,"Ar,C:Ncmsc:Sp3ms",לְבַב,c:H3825,True,H3825,,2917,1,1,27-DAN
2918," ׀ \w עִם|lemma=""עִם"" strong=""H5974"" x-morph=""Ar,R""",5,21, עִם,׀ ,"Ar,R",עִם,H5974,False,H5974,,2918,1,1,27-DAN
2919,"־\w חֵיוְתָ֣⁠א|lemma=""חֵיוָא"" strong=""H2423"" x-morph=""Ar,Ncfsd:Td""",5,21, חֵיוְתָ֣⁠א,־,"Ar,Ncfsd:Td",חֵיוָא,H2423,False,H2423,,2919,1,1,27-DAN
2920," \w שוי|lemma=""שְׁוָה"" strong=""H7739a"" x-morph=""Ar,VQp3mp""",5,21, שוי,,"Ar,VQp3mp",שְׁוָה,H7739a,False,H7739a,,2920,1,1,27-DAN
2921," \w וְ⁠עִם|lemma=""עִם"" strong=""c:H5974"" x-morph=""Ar,C:R""",5,21, וְ⁠עִם,,"Ar,C:R",עִם,c:H5974,True,H5974,,2921,1,1,27-DAN
2922,"־\w עֲרָֽדַיָּ⁠א֙|lemma=""עֲרָד"" strong=""H6167"" x-morph=""Ar,Ncmpd:Td""",5,21, עֲרָֽדַיָּ⁠א֙,־,"Ar,Ncmpd:Td",עֲרָד,H6167,False,H6167,,2922,1,1,27-DAN
2923," \w מְדוֹרֵ֔⁠הּ|lemma=""מְדוֹר"" strong=""H4070a"" x-morph=""Ar,Ncmsc:Sp3ms""",5,21, מְדוֹרֵ֔⁠הּ,,"Ar,Ncmsc:Sp3ms",מְדוֹר,H4070a,False,H4070a,,2923,1,1,27-DAN
2924," \w עִשְׂבָּ֤⁠א|lemma=""עָשׁ"" strong=""H6211b"" x-morph=""Ar,Ncmsd:Td""",5,21, עִשְׂבָּ֤⁠א,,"Ar,Ncmsd:Td",עָשׁ,H6211b,False,H6211,,2924,1,1,27-DAN
2925," \w כְ⁠תוֹרִין֙|lemma=""תּוֹר"" strong=""k:H8450"" x-morph=""Ar,R:Ncmpa""",5,21, כְ⁠תוֹרִין֙,,"Ar,R:Ncmpa",תּוֹר,k:H8450,True,H8450,,2925,1,1,27-DAN
2926," \w יְטַ֣עֲמוּנֵּ֔⁠הּ|lemma=""טְעַם"" strong=""H2939"" x-morph=""Ar,Vpi3mp:Sp3ms""",5,21, יְטַ֣עֲמוּנֵּ֔⁠הּ,,"Ar,Vpi3mp:Sp3ms",טְעַם,H2939,False,H2939,,2926,1,1,27-DAN
2927," \w וּ⁠מִ⁠טַּ֥ל|lemma=""טַל"" strong=""c:m:H2920"" x-morph=""Ar,C:R:Ncmsc""",5,21, וּ⁠מִ⁠טַּ֥ל,,"Ar,C:R:Ncmsc",טַל,c:m:H2920,True,H2920,,2927,1,1,27-DAN
2928," \w שְׁמַיָּ֖⁠א|lemma=""שָׁמַיִן"" strong=""H8065"" x-morph=""Ar,Ncmpd:Td"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",5,21, שְׁמַיָּ֖⁠א,,"Ar,Ncmpd:Td",שָׁמַיִן,H8065,False,H8065,rc://*/tw/dict/bible/kt/heaven,2928,1,1,27-DAN
2929," \w גִּשְׁמֵ֣⁠הּ|lemma=""גֶּשֶׁם"" strong=""H1655"" x-morph=""Ar,Ncmsc:Sp3ms""",5,21, גִּשְׁמֵ֣⁠הּ,,"Ar,Ncmsc:Sp3ms",גֶּשֶׁם,H1655,False,H1655,,2929,1,1,27-DAN
2930," \w יִצְטַבַּ֑ע|lemma=""צְבַע"" strong=""H6647"" x-morph=""Ar,VMi3ms""",5,21, יִצְטַבַּ֑ע,,"Ar,VMi3ms",צְבַע,H6647,False,H6647,,2930,1,1,27-DAN
2931," \w עַ֣ד|lemma=""עַד"" strong=""H5705"" x-morph=""Ar,R""",5,21, עַ֣ד,,"Ar,R",עַד,H5705,False,H5705,,2931,1,1,27-DAN
2932," \w דִּֽי|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",5,21, דִּֽי,,"Ar,Tr",דִּי,H1768,False,H1768,,2932,2,1,27-DAN
2933,"־\w יְדַ֗ע|lemma=""יְדַע"" strong=""H3046"" x-morph=""Ar,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/know""",5,21, יְדַ֗ע,־,"Ar,Vqp3ms",יְדַע,H3046,False,H3046,rc://*/tw/dict/bible/other/know,2933,1,1,27-DAN
2934," \w דִּֽי|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",5,21, דִּֽי,,"Ar,Tr",דִּי,H1768,False,H1768,,2934,2,2,27-DAN
2935,"־\w שַׁלִּ֞יט|lemma=""שַׁלִּיט"" strong=""H7990"" x-morph=""Ar,Aamsa"" x-tw=""rc://*/tw/dict/bible/other/lawful""",5,21, שַׁלִּ֞יט,־,"Ar,Aamsa",שַׁלִּיט,H7990,False,H7990,rc://*/tw/dict/bible/other/lawful,2935,1,1,27-DAN
2936," \w אֱלָהָ֤⁠א|lemma=""אֱלָהּ"" strong=""H0426"" x-morph=""Ar,Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,21, אֱלָהָ֤⁠א,,"Ar,Ncmsd:Td",אֱלָהּ,H0426,False,H0426,rc://*/tw/dict/bible/kt/god,2936,1,1,27-DAN
2937," \w עלי⁠א|lemma=""עִלַּי"" strong=""H5943"" x-morph=""Ar,Aamsd:Td""",5,21, עלי⁠א,,"Ar,Aamsd:Td",עִלַּי,H5943,False,H5943,,2937,1,1,27-DAN
2938," \w בְּ⁠מַלְכ֣וּת|lemma=""מַלְכוּ"" strong=""b:H4437"" x-morph=""Ar,R:Ncfsc"" x-tw=""rc://*/tw/dict/bible/other/reign""",5,21, בְּ⁠מַלְכ֣וּת,,"Ar,R:Ncfsc",מַלְכוּ,b:H4437,True,H4437,rc://*/tw/dict/bible/other/reign,2938,1,1,27-DAN
2939," \w אֲנָשָׁ֔⁠א|lemma=""אֱנָשׁ"" strong=""H0606"" x-morph=""Ar,Ncmsd:Td""",5,21, אֲנָשָׁ֔⁠א,,"Ar,Ncmsd:Td",אֱנָשׁ,H0606,False,H0606,,2939,1,1,27-DAN
2940," \w וּ⁠לְ⁠מַן|lemma=""מָן"" strong=""c:l:H4479"" x-morph=""Ar,C:R:Pf3cs""",5,21, וּ⁠לְ⁠מַן,,"Ar,C:R:Pf3cs",מָן,c:l:H4479,True,H4479,,2940,1,1,27-DAN
2941,"־\w דִּ֥י|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Pf3cs""",5,21, דִּ֥י,־,"Ar,Pf3cs",דִּי,H1768,False,H1768,,2941,1,1,27-DAN
2942," \w יִצְבֵּ֖ה|lemma=""צְבָא"" strong=""H6634"" x-morph=""Ar,Vqi3ms""",5,21, יִצְבֵּ֖ה,,"Ar,Vqi3ms",צְבָא,H6634,False,H6634,,2942,1,1,27-DAN
2943," \w יְהָקֵ֥ים|lemma=""קוּם"" strong=""H6966"" x-morph=""Ar,Vhi3ms""",5,21, יְהָקֵ֥ים,,"Ar,Vhi3ms",קוּם,H6966,False,H6966,,2943,1,1,27-DAN
2944," \w עלי⁠ה|lemma=""עַל"" strong=""H5922"" x-morph=""Ar,R:Sp3cs""",5,21, עלי⁠ה,,"Ar,R:Sp3cs",עַל,H5922,False,H5922,,2944,1,1,27-DAN
2946,"\w ו⁠אנתה|lemma=""אַנְתָּה"" strong=""c:H0607"" x-morph=""Ar,C:Pp2ms""",5,22, ו⁠אנתה,,"Ar,C:Pp2ms",אַנְתָּה,c:H0607,True,H0607,,2946,1,1,27-DAN
2947," \w בְּרֵ⁠הּ֙|lemma=""בַּר"" strong=""H1247"" x-morph=""Ar,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/son""",5,22, בְּרֵ⁠הּ֙,,"Ar,Ncmsc:Sp3ms",בַּר,H1247,False,H1247,rc://*/tw/dict/bible/kt/son,2947,1,1,27-DAN
2948," \w בֵּלְשַׁאצַּ֔ר|lemma=""בֵּלְשַׁאצַּר"" strong=""H1113"" x-morph=""Ar,Np""",5,22, בֵּלְשַׁאצַּ֔ר,,"Ar,Np",בֵּלְשַׁאצַּר,H1113,False,H1113,,2948,1,1,27-DAN
2949," \w לָ֥א|lemma=""לָא"" strong=""H3809"" x-morph=""Ar,Tn""",5,22, לָ֥א,,"Ar,Tn",לָא,H3809,False,H3809,,2949,1,1,27-DAN
2950," \w הַשְׁפֵּ֖לְתְּ|lemma=""שְׁפַל"" strong=""H8214"" x-morph=""Ar,Vhp2ms""",5,22, הַשְׁפֵּ֖לְתְּ,,"Ar,Vhp2ms",שְׁפַל,H8214,False,H8214,,2950,1,1,27-DAN
2951," \w לִבְבָ֑⁠ךְ|lemma=""לְבַב"" strong=""H3825"" x-morph=""Ar,Ncmsc:Sp2ms""",5,22, לִבְבָ֑⁠ךְ,,"Ar,Ncmsc:Sp2ms",לְבַב,H3825,False,H3825,,2951,1,1,27-DAN
2952," \w כָּ⁠ל|lemma=""כֹּל"" strong=""k:H3606"" x-morph=""Ar,C:C""",5,22, כָּ⁠ל,,"Ar,C:C",כֹּל,k:H3606,True,H3606,,2952,1,1,27-DAN
2953,"־\w קֳבֵ֕ל|lemma=""קְבֵל"" strong=""H6903"" x-morph=""Ar,C""",5,22, קֳבֵ֕ל,־,"Ar,C",קְבֵל,H6903,False,H6903,,2953,1,1,27-DAN
2954," \w דִּ֥י|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,C""",5,22, דִּ֥י,,"Ar,C",דִּי,H1768,False,H1768,,2954,1,1,27-DAN
2955," \w כָל|lemma=""כֹּל"" strong=""H3606"" x-morph=""Ar,Ncmsc""",5,22, כָל,,"Ar,Ncmsc",כֹּל,H3606,False,H3606,,2955,1,1,27-DAN
2956,"־\w דְּנָ֖ה|lemma=""דֵּן"" strong=""H1836"" x-morph=""Ar,Pdxms""",5,22, דְּנָ֖ה,־,"Ar,Pdxms",דֵּן,H1836,False,H1836,,2956,1,1,27-DAN
2957," \w יְדַֽעְתָּ|lemma=""יְדַע"" strong=""H3046"" x-morph=""Ar,Vqp2ms"" x-tw=""rc://*/tw/dict/bible/other/know""",5,22, יְדַֽעְתָּ,,"Ar,Vqp2ms",יְדַע,H3046,False,H3046,rc://*/tw/dict/bible/other/know,2957,1,1,27-DAN
2959,"\w וְ⁠עַ֣ל|lemma=""עַל"" strong=""c:H5922"" x-morph=""Ar,C:R""",5,23, וְ⁠עַ֣ל,,"Ar,C:R",עַל,c:H5922,True,H5922,,2959,1,1,27-DAN
2960," \w מָרֵֽא|lemma=""מָרֵא"" strong=""H4756"" x-morph=""Ar,Ncmsc""",5,23, מָרֵֽא,,"Ar,Ncmsc",מָרֵא,H4756,False,H4756,,2960,1,1,27-DAN
2961,"־\w שְׁמַיָּ֣⁠א|lemma=""שָׁמַיִן"" strong=""H8065"" x-morph=""Ar,Ncmpd:Td"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",5,23, שְׁמַיָּ֣⁠א,־,"Ar,Ncmpd:Td",שָׁמַיִן,H8065,False,H8065,rc://*/tw/dict/bible/kt/heaven,2961,1,1,27-DAN
2962," ׀ \w הִתְרוֹמַ֡מְתָּ|lemma=""רוּם"" strong=""H7313"" x-morph=""Ar,Vrp2ms""",5,23, הִתְרוֹמַ֡מְתָּ,׀ ,"Ar,Vrp2ms",רוּם,H7313,False,H7313,,2962,1,1,27-DAN
2963," \w וּ⁠לְ⁠מָֽאנַיָּ֨⁠א|lemma=""מָאן"" strong=""c:l:H3984"" x-morph=""Ar,C:To:Ncmpd:Td""",5,23, וּ⁠לְ⁠מָֽאנַיָּ֨⁠א,,"Ar,C:To:Ncmpd:Td",מָאן,c:l:H3984,True,H3984,,2963,1,1,27-DAN
2964," \w דִֽי|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",5,23, דִֽי,,"Ar,Tr",דִּי,H1768,False,H1768,,2964,1,1,27-DAN
2965,"־\w בַיְתֵ֜⁠הּ|lemma=""בַּיִת"" strong=""H1005"" x-morph=""Ar,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/house""",5,23, בַיְתֵ֜⁠הּ,־,"Ar,Ncmsc:Sp3ms",בַּיִת,H1005,False,H1005,rc://*/tw/dict/bible/other/house,2965,1,1,27-DAN
2966," \w הַיְתִ֣יו|lemma=""אָתָה"" strong=""H0858"" x-morph=""Ar,Vhp3mp""",5,23, הַיְתִ֣יו,,"Ar,Vhp3mp",אָתָה,H0858,False,H0858,,2966,1,1,27-DAN
2967," \w קדמי⁠ך|lemma=""קֳדָם"" strong=""H6925"" x-morph=""Ar,R:Sp2ms""",5,23, קדמי⁠ך,,"Ar,R:Sp2ms",קֳדָם,H6925,False,H6925,,2967,1,1,27-DAN
2968," \w ו⁠אנתה|lemma=""אַנְתָּה"" strong=""c:H0607"" x-morph=""Ar,C:Pp2ms""",5,23, ו⁠אנתה,,"Ar,C:Pp2ms",אַנְתָּה,c:H0607,True,H0607,,2968,1,1,27-DAN
2969," \w ו⁠רברבני⁠ך|lemma=""רַבְרְבָן"" strong=""c:H7261"" x-morph=""Ar,C:Ncmpc:Sp2ms""",5,23, ו⁠רברבני⁠ך,,"Ar,C:Ncmpc:Sp2ms",רַבְרְבָן,c:H7261,True,H7261,,2969,1,1,27-DAN
2970," \w שֵֽׁגְלָתָ֣⁠ךְ|lemma=""שֵׁגָל"" strong=""H7695"" x-morph=""Ar,Ncfpc:Sp2ms""",5,23, שֵֽׁגְלָתָ֣⁠ךְ,,"Ar,Ncfpc:Sp2ms",שֵׁגָל,H7695,False,H7695,,2970,1,1,27-DAN
2971," \w וּ⁠לְחֵנָתָ⁠ךְ֮|lemma=""לְחֵנָה"" strong=""c:H3904"" x-morph=""Ar,C:Ncfpc:Sp2ms""",5,23, וּ⁠לְחֵנָתָ⁠ךְ֮,,"Ar,C:Ncfpc:Sp2ms",לְחֵנָה,c:H3904,True,H3904,,2971,1,1,27-DAN
2972," \w חַמְרָ⁠א֮|lemma=""חֲמַר"" strong=""H2562"" x-morph=""Ar,Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/other/wine""",5,23, חַמְרָ⁠א֮,,"Ar,Ncmsd:Td",חֲמַר,H2562,False,H2562,rc://*/tw/dict/bible/other/wine,2972,1,1,27-DAN
2973," \w שָׁתַ֣יִן|lemma=""שְׁתָה"" strong=""H8355"" x-morph=""Ar,Vqrmpa""",5,23, שָׁתַ֣יִן,,"Ar,Vqrmpa",שְׁתָה,H8355,False,H8355,,2973,1,1,27-DAN
2974," \w בְּ⁠הוֹן֒|lemma="""" strong=""b"" x-morph=""Ar,R:Sp3mp""",5,23, בְּ⁠הוֹן֒,,"Ar,R:Sp3mp",,b,False,,,2974,1,1,27-DAN
2975," \w וְ⁠לֵֽ⁠אלָהֵ֣י|lemma=""אֱלָהּ"" strong=""c:l:H0426"" x-morph=""Ar,C:R:Ncmpc""",5,23, וְ⁠לֵֽ⁠אלָהֵ֣י,,"Ar,C:R:Ncmpc",אֱלָהּ,c:l:H0426,True,H0426,,2975,1,1,27-DAN
2976," \w כַסְפָּֽ⁠א|lemma=""כְּסַף"" strong=""H3702"" x-morph=""Ar,Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/other/silver""",5,23, כַסְפָּֽ⁠א,,"Ar,Ncmsd:Td",כְּסַף,H3702,False,H3702,rc://*/tw/dict/bible/other/silver,2976,1,1,27-DAN
2977,"־\w וְ֠⁠דַהֲבָ⁠א|lemma=""דְּהַב"" strong=""c:H1722"" x-morph=""Ar,C:Ncmsd:Td"" x-tw=""rc://*/tw/dict/bible/other/gold""",5,23, וְ֠⁠דַהֲבָ⁠א,־,"Ar,C:Ncmsd:Td",דְּהַב,c:H1722,True,H1722,rc://*/tw/dict/bible/other/gold,2977,1,1,27-DAN
2978," \w נְחָשָׁ֨⁠א|lemma=""נְחָשׁ"" strong=""H5174"" x-morph=""Ar,Ncmsd:Td""",5,23, נְחָשָׁ֨⁠א,,"Ar,Ncmsd:Td",נְחָשׁ,H5174,False,H5174,,2978,1,1,27-DAN
2979," \w פַרְזְלָ֜⁠א|lemma=""פַּרְזֶל"" strong=""H6523"" x-morph=""Ar,Ncmsd:Td""",5,23, פַרְזְלָ֜⁠א,,"Ar,Ncmsd:Td",פַּרְזֶל,H6523,False,H6523,,2979,1,1,27-DAN
2980," \w אָעָ֣⁠א|lemma=""אָע"" strong=""H0636"" x-morph=""Ar,Ncmsd:Td""",5,23, אָעָ֣⁠א,,"Ar,Ncmsd:Td",אָע,H0636,False,H0636,,2980,1,1,27-DAN
2981," \w וְ⁠אַבְנָ֗⁠א|lemma=""אֶבֶן"" strong=""c:H0069"" x-morph=""Ar,C:Ncfsd:Td""",5,23, וְ⁠אַבְנָ֗⁠א,,"Ar,C:Ncfsd:Td",אֶבֶן,c:H0069,True,H0069,,2981,1,1,27-DAN
2982," \w דִּ֠י|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",5,23, דִּ֠י,,"Ar,Tr",דִּי,H1768,False,H1768,,2982,1,1,27-DAN
2983," \w לָֽא|lemma=""לָא"" strong=""H3809"" x-morph=""Ar,Tn""",5,23, לָֽא,,"Ar,Tn",לָא,H3809,False,H3809,,2983,1,1,27-DAN
2984,"־\w חָזַ֧יִן|lemma=""חֲזָא"" strong=""H2370"" x-morph=""Ar,Vqrmpa""",5,23, חָזַ֧יִן,־,"Ar,Vqrmpa",חֲזָא,H2370,False,H2370,,2984,1,1,27-DAN
2985," \w וְ⁠לָא|lemma=""לָא"" strong=""c:H3809"" x-morph=""Ar,C:Tn""",5,23, וְ⁠לָא,,"Ar,C:Tn",לָא,c:H3809,True,H3809,,2985,1,1,27-DAN
2986,"־\w שָׁמְעִ֛ין|lemma=""שְׁמַע"" strong=""H8086"" x-morph=""Ar,Vqrmpa""",5,23, שָׁמְעִ֛ין,־,"Ar,Vqrmpa",שְׁמַע,H8086,False,H8086,,2986,1,1,27-DAN
2987," \w וְ⁠לָ֥א|lemma=""לָא"" strong=""c:H3809"" x-morph=""Ar,C:Tn""",5,23, וְ⁠לָ֥א,,"Ar,C:Tn",לָא,c:H3809,True,H3809,,2987,1,1,27-DAN
2988," \w יָדְעִ֖ין|lemma=""יְדַע"" strong=""H3046"" x-morph=""Ar,Vqrmpa"" x-tw=""rc://*/tw/dict/bible/other/know""",5,23, יָדְעִ֖ין,,"Ar,Vqrmpa",יְדַע,H3046,False,H3046,rc://*/tw/dict/bible/other/know,2988,1,1,27-DAN
2989," \w שַׁבַּ֑חְתָּ|lemma=""שְׁבַח"" strong=""H7624"" x-morph=""Ar,Vpp2ms""",5,23, שַׁבַּ֑חְתָּ,,"Ar,Vpp2ms",שְׁבַח,H7624,False,H7624,,2989,1,1,27-DAN
2990," \w וְ⁠לֵֽ⁠אלָהָ֞⁠א|lemma=""אֱלָהּ"" strong=""c:l:H0426"" x-morph=""Ar,C:R:Ncmsd:Td""",5,23, וְ⁠לֵֽ⁠אלָהָ֞⁠א,,"Ar,C:R:Ncmsd:Td",אֱלָהּ,c:l:H0426,True,H0426,,2990,1,1,27-DAN
2991," \w דִּֽי|lemma=""דִּי"" strong=""H1768"" x-morph=""Ar,Tr""",5,23, דִּֽי,,"Ar,Tr",דִּי,H1768,False,H1768,,2991,1,1,27-DAN
2992,"־\w נִשְׁמְתָ֥⁠ךְ|lemma=""נִשְׁמָא"" strong=""H5396"" x-morph=""Ar,Ncfsc:Sp2ms""",5,23, נִשְׁמְתָ֥⁠ךְ,־,"Ar,Ncfsc:Sp2ms",נִשְׁמָא,H5396,False,H5396,,2992,1,1,27-DAN
