index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
9739," \w יְ֝הוִ֗ה|lemma=""יְהֹוִה"" strong=""H3069"" x-morph=""He,Np""",71,5, יְ֝הוִ֗ה,,"He,Np",יְהֹוִה,H3069,False,H3069,,9739,1,1,19-PSA
9740," \w מִבְטַחִ֥⁠י|lemma=""מִבְטָח"" strong=""H4009"" x-morph=""He,Ncmsc:Sp1cs""",71,5, מִבְטַחִ֥⁠י,,"He,Ncmsc:Sp1cs",מִבְטָח,H4009,False,H4009,,9740,1,1,19-PSA
9741," \w מִ⁠נְּעוּרָֽ⁠י|lemma=""נָעוּר"" strong=""m:H5271a"" x-morph=""He,R:Ncbpc:Sp1cs""",71,5, מִ⁠נְּעוּרָֽ⁠י,,"He,R:Ncbpc:Sp1cs",נָעוּר,m:H5271a,True,H5271a,,9741,1,1,19-PSA
9743,"\w עָלֶ֤י⁠ךָ|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp2ms""",71,6, עָלֶ֤י⁠ךָ,,"He,R:Sp2ms",עַל,H5921a,False,H5921a,,9743,1,1,19-PSA
9744," ׀ \w נִסְמַ֬כְתִּי|lemma=""סָמַךְ"" strong=""H5564"" x-morph=""He,VNp1cs""",71,6, נִסְמַ֬כְתִּי,׀ ,"He,VNp1cs",סָמַךְ,H5564,False,H5564,,9744,1,1,19-PSA
9745," \w מִ⁠בֶּ֗טֶן|lemma=""בֶּטֶן"" strong=""m:H0990"" x-morph=""He,R:Ncfsa""",71,6, מִ⁠בֶּ֗טֶן,,"He,R:Ncfsa",בֶּטֶן,m:H0990,True,H0990,,9745,1,1,19-PSA
9746," \w מִ⁠מְּעֵ֣י|lemma=""מֵעֶה"" strong=""m:H4578"" x-morph=""He,R:Ncmpc""",71,6, מִ⁠מְּעֵ֣י,,"He,R:Ncmpc",מֵעֶה,m:H4578,True,H4578,,9746,1,1,19-PSA
9747," \w אִ֭מִּ⁠י|lemma=""אֵם"" strong=""H0517"" x-morph=""He,Ncfsc:Sp1cs""",71,6, אִ֭מִּ⁠י,,"He,Ncfsc:Sp1cs",אֵם,H0517,False,H0517,,9747,1,1,19-PSA
9748," \w אַתָּ֣ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",71,6, אַתָּ֣ה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,9748,1,1,19-PSA
9749," \w גוֹזִ֑⁠י|lemma=""גָּזָה"" strong=""H1491"" x-morph=""He,Vqrmsc:Sp1cs""",71,6, גוֹזִ֑⁠י,,"He,Vqrmsc:Sp1cs",גָּזָה,H1491,False,H1491,,9749,1,1,19-PSA
9750," \w בְּ⁠ךָ֖|lemma="""" strong=""b"" x-morph=""He,R:Sp2ms""",71,6, בְּ⁠ךָ֖,,"He,R:Sp2ms",,b,False,,,9750,1,1,19-PSA
9751," \w תְהִלָּתִ֣⁠י|lemma=""תְּהִלָּה"" strong=""H8416"" x-morph=""He,Ncfsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/praise""",71,6, תְהִלָּתִ֣⁠י,,"He,Ncfsc:Sp1cs",תְּהִלָּה,H8416,False,H8416,rc://*/tw/dict/bible/other/praise,9751,1,1,19-PSA
9752," \w תָמִֽיד|lemma=""תָּמִיד"" strong=""H8548"" x-morph=""He,Ncmsa""",71,6, תָמִֽיד,,"He,Ncmsa",תָּמִיד,H8548,False,H8548,,9752,1,1,19-PSA
9754,"\w כְּ֭⁠מוֹפֵת|lemma=""מוֹפֵת"" strong=""k:H4159"" x-morph=""He,R:Ncmsa""",71,7, כְּ֭⁠מוֹפֵת,,"He,R:Ncmsa",מוֹפֵת,k:H4159,True,H4159,,9754,1,1,19-PSA
9755," \w הָיִ֣יתִי|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp1cs""",71,7, הָיִ֣יתִי,,"He,Vqp1cs",הָיָה,H1961,False,H1961,,9755,1,1,19-PSA
9756," \w לְ⁠רַבִּ֑ים|lemma=""רַב"" strong=""l:H7227a"" x-morph=""He,R:Aampa""",71,7, לְ⁠רַבִּ֑ים,,"He,R:Aampa",רַב,l:H7227a,True,H7227a,,9756,1,1,19-PSA
9757," \w וְ֝⁠אַתָּ֗ה|lemma=""אַתָּה"" strong=""c:H0859a"" x-morph=""He,C:Pp2ms""",71,7, וְ֝⁠אַתָּ֗ה,,"He,C:Pp2ms",אַתָּה,c:H0859a,True,H0859a,,9757,1,1,19-PSA
9758," \w מַֽחֲסִ⁠י|lemma=""מַחֲסֶה"" strong=""H4268"" x-morph=""He,Ncmsc:Sp1cs""",71,7, מַֽחֲסִ⁠י,,"He,Ncmsc:Sp1cs",מַחֲסֶה,H4268,False,H4268,,9758,1,1,19-PSA
9759,"־\w עֹֽז|lemma=""עֹז"" strong=""H5797"" x-morph=""He,Ncmsa""",71,7, עֹֽז,־,"He,Ncmsa",עֹז,H5797,False,H5797,,9759,1,1,19-PSA
9761,"\w יִמָּ֣לֵא|lemma=""מָלֵא"" strong=""H4390"" x-morph=""He,VNi3ms""",71,8, יִמָּ֣לֵא,,"He,VNi3ms",מָלֵא,H4390,False,H4390,,9761,1,1,19-PSA
9762," \w פִ֭⁠י|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsc:Sp1cs""",71,8, פִ֭⁠י,,"He,Ncmsc:Sp1cs",פֶּה,H6310,False,H6310,,9762,1,1,19-PSA
9763," \w תְּהִלָּתֶ֑⁠ךָ|lemma=""תְּהִלָּה"" strong=""H8416"" x-morph=""He,Ncfsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/praise""",71,8, תְּהִלָּתֶ֑⁠ךָ,,"He,Ncfsc:Sp2ms",תְּהִלָּה,H8416,False,H8416,rc://*/tw/dict/bible/other/praise,9763,1,1,19-PSA
9764," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",71,8, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,9764,1,1,19-PSA
9765,"־\w הַ֝⁠יּ֗וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",71,8, הַ֝⁠יּ֗וֹם,־,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,9765,1,1,19-PSA
9766," \w תִּפְאַרְתֶּֽ⁠ךָ|lemma=""תִּפְאָרָה"" strong=""H8597"" x-morph=""He,Ncfsc:Sp2ms""",71,8, תִּפְאַרְתֶּֽ⁠ךָ,,"He,Ncfsc:Sp2ms",תִּפְאָרָה,H8597,False,H8597,,9766,1,1,19-PSA
9768,"\w אַֽל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",71,9, אַֽל,,"He,Tn",אַל,H0408,False,H0408,,9768,1,1,19-PSA
9769,"־\w תַּ֭שְׁלִיכֵ⁠נִי|lemma=""שָׁלַךְ"" strong=""H7993"" x-morph=""He,Vhj2ms:Sp1cs""",71,9, תַּ֭שְׁלִיכֵ⁠נִי,־,"He,Vhj2ms:Sp1cs",שָׁלַךְ,H7993,False,H7993,,9769,1,1,19-PSA
9770," \w לְ⁠עֵ֣ת|lemma=""עֵת"" strong=""l:H6256"" x-morph=""He,R:Ncbsc""",71,9, לְ⁠עֵ֣ת,,"He,R:Ncbsc",עֵת,l:H6256,True,H6256,,9770,1,1,19-PSA
9771," \w זִקְנָ֑ה|lemma=""זִקְנָה"" strong=""H2209"" x-morph=""He,Ncfsa""",71,9, זִקְנָ֑ה,,"He,Ncfsa",זִקְנָה,H2209,False,H2209,,9771,1,1,19-PSA
9772," \w כִּ⁠כְל֥וֹת|lemma=""כָּלָה"" strong=""k:H3615"" x-morph=""He,R:Vqc""",71,9, כִּ⁠כְל֥וֹת,,"He,R:Vqc",כָּלָה,k:H3615,True,H3615,,9772,1,1,19-PSA
9773," \w כֹּ֝חִ֗⁠י|lemma=""כֹּחַ"" strong=""H3581b"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/strength""",71,9, כֹּ֝חִ֗⁠י,,"He,Ncmsc:Sp1cs",כֹּחַ,H3581b,False,H3581,rc://*/tw/dict/bible/other/strength,9773,1,1,19-PSA
9774," \w אַֽל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",71,9, אַֽל,,"He,Tn",אַל,H0408,False,H0408,,9774,1,1,19-PSA
9775,"־\w תַּעַזְבֵֽ⁠נִי|lemma=""עָזַב"" strong=""H5800a"" x-morph=""He,Vqj2ms:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/forsaken""",71,9, תַּעַזְבֵֽ⁠נִי,־,"He,Vqj2ms:Sp1cs",עָזַב,H5800a,False,H5800a,rc://*/tw/dict/bible/other/forsaken,9775,1,1,19-PSA
9777,"\w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",71,10, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,9777,1,1,19-PSA
9778,"־\w אָמְר֣וּ|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3cp""",71,10, אָמְר֣וּ,־,"He,Vqp3cp",אָמַר,H0559,False,H0559,,9778,1,1,19-PSA
9779," \w אוֹיְבַ֣⁠י|lemma=""אֹיֵב"" strong=""H0341"" x-morph=""He,Vqrmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/adversary""",71,10, אוֹיְבַ֣⁠י,,"He,Vqrmpc:Sp1cs",אֹיֵב,H0341,False,H0341,rc://*/tw/dict/bible/other/adversary,9779,1,1,19-PSA
9780," \w לִ֑⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",71,10, לִ֑⁠י,,"He,R:Sp1cs",,l,False,,,9780,1,1,19-PSA
9781," \w וְ⁠שֹׁמְרֵ֥י|lemma=""שָׁמַר"" strong=""c:H8104"" x-morph=""He,C:Vqrmpc""",71,10, וְ⁠שֹׁמְרֵ֥י,,"He,C:Vqrmpc",שָׁמַר,c:H8104,True,H8104,,9781,1,1,19-PSA
9782," \w נַ֝פְשִׁ֗⁠י|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/life""",71,10, נַ֝פְשִׁ֗⁠י,,"He,Ncbsc:Sp1cs",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,9782,1,1,19-PSA
9783," \w נוֹעֲצ֥וּ|lemma=""יָעַץ"" strong=""H3289"" x-morph=""He,VNp3cp"" x-tw=""rc://*/tw/dict/bible/other/counselor""",71,10, נוֹעֲצ֥וּ,,"He,VNp3cp",יָעַץ,H3289,False,H3289,rc://*/tw/dict/bible/other/counselor,9783,1,1,19-PSA
9784," \w יַחְדָּֽו|lemma=""יַחַד"" strong=""H3162b"" x-morph=""He,D""",71,10, יַחְדָּֽו,,"He,D",יַחַד,H3162b,False,H3162,,9784,1,1,19-PSA
9786,"\w לֵ֭⁠אמֹר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",71,11, לֵ֭⁠אמֹר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,9786,1,1,19-PSA
9787," \w אֱלֹהִ֣ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",71,11, אֱלֹהִ֣ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,9787,1,1,19-PSA
9788," \w עֲזָב֑⁠וֹ|lemma=""עָזַב"" strong=""H5800a"" x-morph=""He,Vqp3ms:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/forsaken""",71,11, עֲזָב֑⁠וֹ,,"He,Vqp3ms:Sp3ms",עָזַב,H5800a,False,H5800a,rc://*/tw/dict/bible/other/forsaken,9788,1,1,19-PSA
9789," \w רִֽדְפ֥וּ|lemma=""רָדַף"" strong=""H7291"" x-morph=""He,Vqv2mp"" x-tw=""rc://*/tw/dict/bible/other/persecute""",71,11, רִֽדְפ֥וּ,,"He,Vqv2mp",רָדַף,H7291,False,H7291,rc://*/tw/dict/bible/other/persecute,9789,1,1,19-PSA
9790," \w וְ֝⁠תִפְשׂ֗וּ⁠הוּ|lemma=""תָּפַשׂ"" strong=""c:H8610"" x-morph=""He,C:Vqv2mp:Sp3ms""",71,11, וְ֝⁠תִפְשׂ֗וּ⁠הוּ,,"He,C:Vqv2mp:Sp3ms",תָּפַשׂ,c:H8610,True,H8610,,9790,1,1,19-PSA
9791," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",71,11, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,9791,1,1,19-PSA
9792,"־\w אֵ֥ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",71,11, אֵ֥ין,־,"He,Tn",אַיִן,H0369,False,H0369,,9792,1,1,19-PSA
9793," \w מַצִּֽיל|lemma=""נָצַל"" strong=""H5337"" x-morph=""He,Vhrmsa""",71,11, מַצִּֽיל,,"He,Vhrmsa",נָצַל,H5337,False,H5337,,9793,1,1,19-PSA
9795,"\w אֱ֭לֹהִים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",71,12, אֱ֭לֹהִים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,9795,1,1,19-PSA
9796," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",71,12, אַל,,"He,Tn",אַל,H0408,False,H0408,,9796,1,1,19-PSA
9797,"־\w תִּרְחַ֣ק|lemma=""רָחַק"" strong=""H7368"" x-morph=""He,Vqj2ms""",71,12, תִּרְחַ֣ק,־,"He,Vqj2ms",רָחַק,H7368,False,H7368,,9797,1,1,19-PSA
9798," \w מִמֶּ֑⁠נִּי|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp1cs""",71,12, מִמֶּ֑⁠נִּי,,"He,R:Sp1cs",מִן,H4480a,False,H4480a,,9798,1,1,19-PSA
9799," \w אֱ֝לֹהַ֗⁠י|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/god""",71,12, אֱ֝לֹהַ֗⁠י,,"He,Ncmpc:Sp1cs",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,9799,1,1,19-PSA
9800," \w לְ⁠עֶזְרָ֥תִ⁠י|lemma=""עֶזְרָה"" strong=""l:H5833"" x-morph=""He,R:Ncfsc:Sp1cs""",71,12, לְ⁠עֶזְרָ֥תִ⁠י,,"He,R:Ncfsc:Sp1cs",עֶזְרָה,l:H5833,True,H5833,,9800,1,1,19-PSA
9801," \w חֽוּשָׁה|lemma=""חִישׁ"" strong=""H2363"" x-morph=""He,Vqv2ms:Sh""",71,12, חֽוּשָׁה,,"He,Vqv2ms:Sh",חִישׁ,H2363,False,H2363,,9801,1,1,19-PSA
9802,"׃ \f + K \w חיש⁠ה|lemma=""חִישׁ"" strong=""H2439"" x-morph=""He,Vqv2ms:Sh""",71,12, + K \w חיש⁠ה,׃ \f + K ,"He,Vqv2ms:Sh",חִישׁ,H2439,False,H2439,,9802,1,1,19-PSA
9804,"\w יֵבֹ֣שׁוּ|lemma=""בּוּשׁ"" strong=""H0954"" x-morph=""He,Vqi3mp"" x-tw=""rc://*/tw/dict/bible/other/shame""",71,13, יֵבֹ֣שׁוּ,,"He,Vqi3mp",בּוּשׁ,H0954,False,H0954,rc://*/tw/dict/bible/other/shame,9804,1,1,19-PSA
9805," \w יִכְלוּ֮|lemma=""כָּלָה"" strong=""H3615"" x-morph=""He,Vqi3mp"" x-tw=""rc://*/tw/dict/bible/other/consume""",71,13, יִכְלוּ֮,,"He,Vqi3mp",כָּלָה,H3615,False,H3615,rc://*/tw/dict/bible/other/consume,9805,1,1,19-PSA
9806," \w שֹׂטְנֵ֪י|lemma=""שָׂטַן"" strong=""H7853"" x-morph=""He,Vqrmpc""",71,13, שֹׂטְנֵ֪י,,"He,Vqrmpc",שָׂטַן,H7853,False,H7853,,9806,1,1,19-PSA
9807," \w נַ֫פְשִׁ֥⁠י|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/life""",71,13, נַ֫פְשִׁ֥⁠י,,"He,Ncbsc:Sp1cs",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,9807,1,1,19-PSA
9808," \w יַֽעֲט֣וּ|lemma=""עָטָה"" strong=""H5844a"" x-morph=""He,Vqi3mp""",71,13, יַֽעֲט֣וּ,,"He,Vqi3mp",עָטָה,H5844a,False,H5844a,,9808,1,1,19-PSA
9809," \w חֶ֭רְפָּה|lemma=""חֶרְפָּה"" strong=""H2781"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/shame""",71,13, חֶ֭רְפָּה,,"He,Ncfsa",חֶרְפָּה,H2781,False,H2781,rc://*/tw/dict/bible/other/shame,9809,1,1,19-PSA
9810," \w וּ⁠כְלִמָּ֑ה|lemma=""כְּלִמָּה"" strong=""c:H3639"" x-morph=""He,C:Ncfsa""",71,13, וּ⁠כְלִמָּ֑ה,,"He,C:Ncfsa",כְּלִמָּה,c:H3639,True,H3639,,9810,1,1,19-PSA
9811," \w מְ֝בַקְשֵׁ֗י|lemma=""בָּקַשׁ"" strong=""H1245"" x-morph=""He,Vprmpc"" x-tw=""rc://*/tw/dict/bible/other/seek""",71,13, מְ֝בַקְשֵׁ֗י,,"He,Vprmpc",בָּקַשׁ,H1245,False,H1245,rc://*/tw/dict/bible/other/seek,9811,1,1,19-PSA
9812," \w רָעָתִֽ⁠י|lemma=""רַע"" strong=""H7451c"" x-morph=""He,Ncfsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/evil""",71,13, רָעָתִֽ⁠י,,"He,Ncfsc:Sp1cs",רַע,H7451c,False,H7451,rc://*/tw/dict/bible/kt/evil,9812,1,1,19-PSA
9814,"\w וַ֭⁠אֲנִי|lemma=""אֲנִי"" strong=""c:H0589"" x-morph=""He,C:Pp1cs""",71,14, וַ֭⁠אֲנִי,,"He,C:Pp1cs",אֲנִי,c:H0589,True,H0589,,9814,1,1,19-PSA
9815," \w תָּמִ֣יד|lemma=""תָּמִיד"" strong=""H8548"" x-morph=""He,Ncmsa""",71,14, תָּמִ֣יד,,"He,Ncmsa",תָּמִיד,H8548,False,H8548,,9815,1,1,19-PSA
9816," \w אֲיַחֵ֑ל|lemma=""יָחַל"" strong=""H3176"" x-morph=""He,Vpi1cs""",71,14, אֲיַחֵ֑ל,,"He,Vpi1cs",יָחַל,H3176,False,H3176,,9816,1,1,19-PSA
9817," \w וְ֝⁠הוֹסַפְתִּ֗י|lemma=""יָסַף"" strong=""c:H3254"" x-morph=""He,C:Vhq1cs""",71,14, וְ֝⁠הוֹסַפְתִּ֗י,,"He,C:Vhq1cs",יָסַף,c:H3254,True,H3254,,9817,1,1,19-PSA
9818," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",71,14, עַל,,"He,R",עַל,H5921a,False,H5921a,,9818,1,1,19-PSA
9819,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",71,14, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,9819,1,1,19-PSA
9820,"־\w תְּהִלָּתֶֽ⁠ךָ|lemma=""תְּהִלָּה"" strong=""H8416"" x-morph=""He,Ncfsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/praise""",71,14, תְּהִלָּתֶֽ⁠ךָ,־,"He,Ncfsc:Sp2ms",תְּהִלָּה,H8416,False,H8416,rc://*/tw/dict/bible/other/praise,9820,1,1,19-PSA
9822,"\w פִּ֤⁠י|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsc:Sp1cs""",71,15, פִּ֤⁠י,,"He,Ncmsc:Sp1cs",פֶּה,H6310,False,H6310,,9822,1,1,19-PSA
9823," ׀ \w יְסַפֵּ֬ר|lemma=""סָפַר"" strong=""H5608a"" x-morph=""He,Vpi3ms""",71,15, יְסַפֵּ֬ר,׀ ,"He,Vpi3ms",סָפַר,H5608a,False,H5608a,,9823,1,1,19-PSA
9824," \w צִדְקָתֶ֗⁠ךָ|lemma=""צְדָקָה"" strong=""H6666"" x-morph=""He,Ncfsc:Sp2ms""",71,15, צִדְקָתֶ֗⁠ךָ,,"He,Ncfsc:Sp2ms",צְדָקָה,H6666,False,H6666,,9824,1,1,19-PSA
9825," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",71,15, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,9825,1,1,19-PSA
9826,"־\w הַ⁠יּ֥וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",71,15, הַ⁠יּ֥וֹם,־,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,9826,1,1,19-PSA
9827," \w תְּשׁוּעָתֶ֑⁠ךָ|lemma=""תְּשׁוּעָה"" strong=""H8668"" x-morph=""He,Ncfsc:Sp2ms""",71,15, תְּשׁוּעָתֶ֑⁠ךָ,,"He,Ncfsc:Sp2ms",תְּשׁוּעָה,H8668,False,H8668,,9827,1,1,19-PSA
9828," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",71,15, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,9828,1,1,19-PSA
9829," \w לֹ֖א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",71,15, לֹ֖א,,"He,Tn",לֹא,H3808,False,H3808,,9829,1,1,19-PSA
9830," \w יָדַ֣עְתִּי|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp1cs"" x-tw=""rc://*/tw/dict/bible/other/know""",71,15, יָדַ֣עְתִּי,,"He,Vqp1cs",יָדַע,H3045,False,H3045,rc://*/tw/dict/bible/other/know,9830,1,1,19-PSA
9831," \w סְפֹרֽוֹת|lemma=""סְפֹרָה"" strong=""H5615"" x-morph=""He,Ncfpa""",71,15, סְפֹרֽוֹת,,"He,Ncfpa",סְפֹרָה,H5615,False,H5615,,9831,1,1,19-PSA
9833,"\w אָב֗וֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi1cs""",71,16, אָב֗וֹא,,"He,Vqi1cs",בּוֹא,H0935,False,H0935,,9833,1,1,19-PSA
9834," \w בִּ֭⁠גְבֻרוֹת|lemma=""גְּבוּרָה"" strong=""b:H1369"" x-morph=""He,R:Ncfpc""",71,16, בִּ֭⁠גְבֻרוֹת,,"He,R:Ncfpc",גְּבוּרָה,b:H1369,True,H1369,,9834,1,1,19-PSA
9835," \w אֲדֹנָ֣⁠י|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",71,16, אֲדֹנָ֣⁠י,,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,9835,1,1,19-PSA
9836," \w יְהוִ֑ה|lemma=""יְהֹוִה"" strong=""H3069"" x-morph=""He,Np""",71,16, יְהוִ֑ה,,"He,Np",יְהֹוִה,H3069,False,H3069,,9836,1,1,19-PSA
9837," \w אַזְכִּ֖יר|lemma=""זָכַר"" strong=""H2142"" x-morph=""He,Vhi1cs""",71,16, אַזְכִּ֖יר,,"He,Vhi1cs",זָכַר,H2142,False,H2142,,9837,1,1,19-PSA
9838," \w צִדְקָתְ⁠ךָ֣|lemma=""צְדָקָה"" strong=""H6666"" x-morph=""He,Ncfsc:Sp2ms""",71,16, צִדְקָתְ⁠ךָ֣,,"He,Ncfsc:Sp2ms",צְדָקָה,H6666,False,H6666,,9838,1,1,19-PSA
9839," \w לְ⁠בַדֶּֽ⁠ךָ|lemma=""בַּד"" strong=""l:H0905"" x-morph=""He,R:Ncmsc:Sp2ms""",71,16, לְ⁠בַדֶּֽ⁠ךָ,,"He,R:Ncmsc:Sp2ms",בַּד,l:H0905,True,H0905,,9839,1,1,19-PSA
9841,"\w אֱֽלֹהִ֗ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",71,17, אֱֽלֹהִ֗ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,9841,1,1,19-PSA
9842," \w לִמַּדְתַּ֥⁠נִי|lemma=""לָמַד"" strong=""H3925"" x-morph=""He,Vpp2ms:Sp1cs""",71,17, לִמַּדְתַּ֥⁠נִי,,"He,Vpp2ms:Sp1cs",לָמַד,H3925,False,H3925,,9842,1,1,19-PSA
9843," \w מִ⁠נְּעוּרָ֑⁠י|lemma=""נָעוּר"" strong=""m:H5271a"" x-morph=""He,R:Ncbpc:Sp1cs""",71,17, מִ⁠נְּעוּרָ֑⁠י,,"He,R:Ncbpc:Sp1cs",נָעוּר,m:H5271a,True,H5271a,,9843,1,1,19-PSA
9844," \w וְ⁠עַד|lemma=""עַד"" strong=""c:H5704"" x-morph=""He,C:R""",71,17, וְ⁠עַד,,"He,C:R",עַד,c:H5704,True,H5704,,9844,1,1,19-PSA
9845,"־\w הֵ֝֗נָּה|lemma=""הֵנָּה"" strong=""H2008"" x-morph=""He,D""",71,17, הֵ֝֗נָּה,־,"He,D",הֵנָּה,H2008,False,H2008,,9845,1,1,19-PSA
9846," \w אַגִּ֥יד|lemma=""נָגַד"" strong=""H5046"" x-morph=""He,Vhi1cs""",71,17, אַגִּ֥יד,,"He,Vhi1cs",נָגַד,H5046,False,H5046,,9846,1,1,19-PSA
9847," \w נִפְלְאוֹתֶֽי⁠ךָ|lemma=""פָּלָא"" strong=""H6381"" x-morph=""He,VNrfpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/miracle""",71,17, נִפְלְאוֹתֶֽי⁠ךָ,,"He,VNrfpc:Sp2ms",פָּלָא,H6381,False,H6381,rc://*/tw/dict/bible/kt/miracle,9847,1,1,19-PSA
9849,"\w וְ⁠גַ֤ם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",71,18, וְ⁠גַ֤ם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,9849,1,1,19-PSA
9850," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",71,18, עַד,,"He,R",עַד,H5704,False,H5704,,9850,2,1,19-PSA
9851,"־\w זִקְנָ֨ה|lemma=""זִקְנָה"" strong=""H2209"" x-morph=""He,Ncfsa""",71,18, זִקְנָ֨ה,־,"He,Ncfsa",זִקְנָה,H2209,False,H2209,,9851,1,1,19-PSA
9852," ׀ \w וְ⁠שֵׂיבָה֮|lemma=""שֵׂיבָה"" strong=""c:H7872"" x-morph=""He,C:Ncfsa""",71,18, וְ⁠שֵׂיבָה֮,׀ ,"He,C:Ncfsa",שֵׂיבָה,c:H7872,True,H7872,,9852,1,1,19-PSA
9853," \w אֱלֹהִ֪ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",71,18, אֱלֹהִ֪ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,9853,1,1,19-PSA
9854," \w אַֽל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",71,18, אַֽל,,"He,Tn",אַל,H0408,False,H0408,,9854,1,1,19-PSA
