index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
789," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",2,27, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,789,3,3,63-1JN
790,", \w μένετε|lemma=""μένω"" strong=""G33060"" x-morph=""Gr,V,IPA2,,P,""",2,27, μένετε,", ","Gr,V,IPA2,,P,",μένω,G33060,False,G33060,,790,1,1,63-1JN
791," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,27, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,791,2,2,63-1JN
792," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,,DMS,""",2,27, αὐτῷ,,"Gr,RP,,,,DMS,",αὐτός,G08460,False,G08460,,792,1,1,63-1JN
794,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,28, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,794,2,1,63-1JN
795," \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",2,28, νῦν,,"Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,795,1,1,63-1JN
796,", \w τεκνία|lemma=""τεκνίον"" strong=""G50400"" x-morph=""Gr,N,,,,,VNPD"" x-tw=""rc://*/tw/dict/bible/kt/children""",2,28, τεκνία,", ","Gr,N,,,,,VNPD",τεκνίον,G50400,False,G50400,rc://*/tw/dict/bible/kt/children,796,1,1,63-1JN
797,", \w μένετε|lemma=""μένω"" strong=""G33060"" x-morph=""Gr,V,MPA2,,P,""",2,28, μένετε,", ","Gr,V,MPA2,,P,",μένω,G33060,False,G33060,,797,1,1,63-1JN
798," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,28, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,798,2,1,63-1JN
799," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,,DMS,""",2,28, αὐτῷ,,"Gr,RP,,,,DMS,",αὐτός,G08460,False,G08460,,799,1,1,63-1JN
800,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,28, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,800,1,1,63-1JN
801," \w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",2,28, ἐὰν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,801,1,1,63-1JN
802," \w φανερωθῇ|lemma=""φανερόω"" strong=""G53190"" x-morph=""Gr,V,SAP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",2,28, φανερωθῇ,,"Gr,V,SAP3,,S,",φανερόω,G53190,False,G53190,rc://*/tw/dict/bible/kt/reveal,802,1,1,63-1JN
803,", \w σχῶμεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,SAA1,,P,""",2,28, σχῶμεν,", ","Gr,V,SAA1,,P,",ἔχω,G21920,False,G21920,,803,1,1,63-1JN
804," \w παρρησίαν|lemma=""παρρησία"" strong=""G39540"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/bold""",2,28, παρρησίαν,,"Gr,N,,,,,AFS,",παρρησία,G39540,False,G39540,rc://*/tw/dict/bible/other/bold,804,1,1,63-1JN
805,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,28, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,805,2,2,63-1JN
806," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,28, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,806,1,1,63-1JN
807," \w αἰσχυνθῶμεν|lemma=""αἰσχύνω"" strong=""G01530"" x-morph=""Gr,V,SAP1,,P,"" x-tw=""rc://*/tw/dict/bible/other/shame""",2,28, αἰσχυνθῶμεν,,"Gr,V,SAP1,,P,",αἰσχύνω,G01530,False,G01530,rc://*/tw/dict/bible/other/shame,807,1,1,63-1JN
808," \w ἀπ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",2,28, ἀπ’,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,808,1,1,63-1JN
809," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",2,28, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,809,2,1,63-1JN
810," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,28, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,810,2,2,63-1JN
811," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",2,28, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,811,1,1,63-1JN
812," \w παρουσίᾳ|lemma=""παρουσία"" strong=""G39520"" x-morph=""Gr,N,,,,,DFS,""",2,28, παρουσίᾳ,,"Gr,N,,,,,DFS,",παρουσία,G39520,False,G39520,,812,1,1,63-1JN
813," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",2,28, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,813,2,2,63-1JN
815,"\w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",2,29, ἐὰν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,815,1,1,63-1JN
816," \w εἰδῆτε|lemma=""εἴδω"" strong=""G14920"" x-morph=""Gr,V,SEA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",2,29, εἰδῆτε,,"Gr,V,SEA2,,P,",εἴδω,G14920,False,G14920,rc://*/tw/dict/bible/other/know,816,1,1,63-1JN
817," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,29, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,817,2,1,63-1JN
818," \w δίκαιός|lemma=""δίκαιος"" strong=""G13420"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",2,29, δίκαιός,,"Gr,NP,,,,NMS,",δίκαιος,G13420,False,G13420,rc://*/tw/dict/bible/kt/righteous,818,1,1,63-1JN
819," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",2,29, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,819,1,1,63-1JN
820,", \w γινώσκετε|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",2,29, γινώσκετε,", ","Gr,V,IPA2,,P,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,820,1,1,63-1JN
821," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",2,29, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,821,2,2,63-1JN
822," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",2,29, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,822,1,1,63-1JN
823," \w πᾶς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMS,""",2,29, πᾶς,,"Gr,RI,,,,NMS,",πᾶς,G39560,False,G39560,,823,1,1,63-1JN
824," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",2,29, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,824,1,1,63-1JN
825," \w ποιῶν|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,PPA,NMS,""",2,29, ποιῶν,,"Gr,V,PPA,NMS,",ποιέω,G41600,False,G41600,,825,1,1,63-1JN
826," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,29, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,826,1,1,63-1JN
827," \w δικαιοσύνην|lemma=""δικαιοσύνη"" strong=""G13430"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",2,29, δικαιοσύνην,,"Gr,N,,,,,AFS,",δικαιοσύνη,G13430,False,G13430,rc://*/tw/dict/bible/kt/righteous,827,1,1,63-1JN
828," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",2,29, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,828,1,1,63-1JN
829," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",2,29, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,829,1,1,63-1JN
830," \w γεγέννηται|lemma=""γεννάω"" strong=""G10800"" x-morph=""Gr,V,IEP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/bornagain""",2,29, γεγέννηται,,"Gr,V,IEP3,,S,",γεννάω,G10800,False,G10800,rc://*/tw/dict/bible/kt/bornagain,830,1,1,63-1JN
832,"\w ἴδετε|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,MAA2,,P,""",3,1, ἴδετε,,"Gr,V,MAA2,,P,",ὁράω,G37080,False,G37080,,832,1,1,63-1JN
833," \w ποταπὴν|lemma=""ποταπός"" strong=""G42170"" x-morph=""Gr,ET,,,,AFS,""",3,1, ποταπὴν,,"Gr,ET,,,,AFS,",ποταπός,G42170,False,G42170,,833,1,1,63-1JN
834," \w ἀγάπην|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",3,1, ἀγάπην,,"Gr,N,,,,,AFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,834,1,1,63-1JN
835," \w δέδωκεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IEA3,,S,""",3,1, δέδωκεν,,"Gr,V,IEA3,,S,",δίδωμι,G13250,False,G13250,,835,1,1,63-1JN
836," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",3,1, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,836,1,1,63-1JN
837," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,1, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,837,2,1,63-1JN
838," \w Πατὴρ|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/godthefather""",3,1, Πατὴρ,,"Gr,N,,,,,NMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/kt/godthefather,838,1,1,63-1JN
839,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",3,1, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,839,1,1,63-1JN
840," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",3,1, τέκνα,,"Gr,N,,,,,ANP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,840,1,1,63-1JN
841," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,1, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,841,1,1,63-1JN
842," \w κληθῶμεν|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,SAP1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/call""",3,1, κληθῶμεν,,"Gr,V,SAP1,,P,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,842,1,1,63-1JN
843,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,1, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,843,1,1,63-1JN
844," \w ἐσμέν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,P,""",3,1, ἐσμέν,,"Gr,V,IPA1,,P,",εἰμί,G15100,False,G15100,,844,1,1,63-1JN
845,". \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",3,1, διὰ,. ,"Gr,P,,,,,A,,,",διά,G12230,False,G12230,,845,1,1,63-1JN
846," \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANS,""",3,1, τοῦτο,,"Gr,RD,,,,ANS,",οὗτος,G37780,False,G37780,,846,1,1,63-1JN
847,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,1, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,847,2,2,63-1JN
848," \w κόσμος|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",3,1, κόσμος,,"Gr,N,,,,,NMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,848,1,1,63-1JN
849," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",3,1, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,849,1,1,63-1JN
850," \w γινώσκει|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/know""",3,1, γινώσκει,,"Gr,V,IPA3,,S,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,850,1,1,63-1JN
851," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",3,1, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,851,1,1,63-1JN
852,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",3,1, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,852,1,1,63-1JN
853," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",3,1, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,853,1,1,63-1JN
854," \w ἔγνω|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/know""",3,1, ἔγνω,,"Gr,V,IAA3,,S,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,854,1,1,63-1JN
855," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",3,1, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,855,1,1,63-1JN
857,"\w ἀγαπητοί|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,NS,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",3,2, ἀγαπητοί,,"Gr,NS,,,,VMP,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,857,1,1,63-1JN
858,", \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",3,2, νῦν,", ","Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,858,1,1,63-1JN
859," \w τέκνα|lemma=""τέκνον"" strong=""G50430"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/children""",3,2, τέκνα,,"Gr,N,,,,,NNP,",τέκνον,G50430,False,G50430,rc://*/tw/dict/bible/kt/children,859,1,1,63-1JN
860," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,2, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,860,1,1,63-1JN
861," \w ἐσμεν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,P,""",3,2, ἐσμεν,,"Gr,V,IPA1,,P,",εἰμί,G15100,False,G15100,,861,1,1,63-1JN
862,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,2, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,862,1,1,63-1JN
863," \w οὔπω|lemma=""οὔπω"" strong=""G37680"" x-morph=""Gr,D,,,,,,,,,""",3,2, οὔπω,,"Gr,D,,,,,,,,,",οὔπω,G37680,False,G37680,,863,1,1,63-1JN
864," \w ἐφανερώθη|lemma=""φανερόω"" strong=""G53190"" x-morph=""Gr,V,IAP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",3,2, ἐφανερώθη,,"Gr,V,IAP3,,S,",φανερόω,G53190,False,G53190,rc://*/tw/dict/bible/kt/reveal,864,1,1,63-1JN
865," \w τί|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,NNS,""",3,2, τί,,"Gr,RT,,,,NNS,",τίς,G51010,False,G51010,,865,1,1,63-1JN
866," \w ἐσόμεθα|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM1,,P,""",3,2, ἐσόμεθα,,"Gr,V,IFM1,,P,",εἰμί,G15100,False,G15100,,866,2,1,63-1JN
867,". \w οἴδαμεν|lemma=""οἶδα"" strong=""G14920"" x-morph=""Gr,V,IEA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",3,2, οἴδαμεν,. ,"Gr,V,IEA1,,P,",οἶδα,G14920,False,G14920,rc://*/tw/dict/bible/other/know,867,1,1,63-1JN
868," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",3,2, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,868,2,1,63-1JN
869," \w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",3,2, ἐὰν,,"Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,869,1,1,63-1JN
870," \w φανερωθῇ|lemma=""φανερόω"" strong=""G53190"" x-morph=""Gr,V,SAP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",3,2, φανερωθῇ,,"Gr,V,SAP3,,S,",φανερόω,G53190,False,G53190,rc://*/tw/dict/bible/kt/reveal,870,1,1,63-1JN
871,", \w ὅμοιοι|lemma=""ὅμοιος"" strong=""G36640"" x-morph=""Gr,NP,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,2, ὅμοιοι,", ","Gr,NP,,,,NMP,",ὅμοιος,G36640,False,G36640,rc://*/tw/dict/bible/other/like,871,1,1,63-1JN
872," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",3,2, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,872,1,1,63-1JN
873," \w ἐσόμεθα|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM1,,P,""",3,2, ἐσόμεθα,,"Gr,V,IFM1,,P,",εἰμί,G15100,False,G15100,,873,2,2,63-1JN
874,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",3,2, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,874,2,2,63-1JN
875," \w ὀψόμεθα|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IFM1,,P,""",3,2, ὀψόμεθα,,"Gr,V,IFM1,,P,",ὁράω,G37080,False,G37080,,875,1,1,63-1JN
876," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",3,2, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,876,1,1,63-1JN
877," \w καθώς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,2, καθώς,,"Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,877,1,1,63-1JN
878," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",3,2, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,878,1,1,63-1JN
880,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,3, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,880,1,1,63-1JN
881," \w πᾶς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMS,""",3,3, πᾶς,,"Gr,RI,,,,NMS,",πᾶς,G39560,False,G39560,,881,1,1,63-1JN
882," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",3,3, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,882,1,1,63-1JN
883," \w ἔχων|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMS,""",3,3, ἔχων,,"Gr,V,PPA,NMS,",ἔχω,G21920,False,G21920,,883,1,1,63-1JN
884," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,3, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,884,1,1,63-1JN
885," \w ἐλπίδα|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",3,3, ἐλπίδα,,"Gr,N,,,,,AFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,885,1,1,63-1JN
886," \w ταύτην|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,AFS,""",3,3, ταύτην,,"Gr,ED,,,,AFS,",οὗτος,G37780,False,G37780,,886,1,1,63-1JN
887," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",3,3, ἐπ’,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,887,1,1,63-1JN
888," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",3,3, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,888,1,1,63-1JN
889,", \w ἁγνίζει|lemma=""ἁγνίζω"" strong=""G00480"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/purify""",3,3, ἁγνίζει,", ","Gr,V,IPA3,,S,",ἁγνίζω,G00480,False,G00480,rc://*/tw/dict/bible/kt/purify,889,1,1,63-1JN
890," \w ἑαυτὸν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3AMS,""",3,3, ἑαυτὸν,,"Gr,RE,,,3AMS,",ἑαυτοῦ,G14380,False,G14380,,890,1,1,63-1JN
891,", \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,3, καθὼς,", ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,891,1,1,63-1JN
892," \w ἐκεῖνος|lemma=""ἐκεῖνος"" strong=""G15650"" x-morph=""Gr,RD,,,,NMS,""",3,3, ἐκεῖνος,,"Gr,RD,,,,NMS,",ἐκεῖνος,G15650,False,G15650,,892,1,1,63-1JN
893," \w ἁγνός|lemma=""ἁγνός"" strong=""G00530"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/purify""",3,3, ἁγνός,,"Gr,NP,,,,NMS,",ἁγνός,G00530,False,G00530,rc://*/tw/dict/bible/kt/purify,893,1,1,63-1JN
894," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",3,3, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,894,1,1,63-1JN
896,"\w πᾶς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NMS,""",3,4, πᾶς,,"Gr,RI,,,,NMS,",πᾶς,G39560,False,G39560,,896,1,1,63-1JN
897," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",3,4, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,897,1,1,63-1JN
898," \w ποιῶν|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,PPA,NMS,""",3,4, ποιῶν,,"Gr,V,PPA,NMS,",ποιέω,G41600,False,G41600,,898,1,1,63-1JN
899," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,4, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,899,2,1,63-1JN
900," \w ἁμαρτίαν|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",3,4, ἁμαρτίαν,,"Gr,N,,,,,AFS,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,900,1,1,63-1JN
901,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,4, καὶ,", ","Gr,D,,,,,,,,,",καί,G25320,False,G25320,,901,2,1,63-1JN
902," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,4, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,902,2,2,63-1JN
903," \w ἀνομίαν|lemma=""ἀνομία"" strong=""G04580"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/lawful""",3,4, ἀνομίαν,,"Gr,N,,,,,AFS,",ἀνομία,G04580,False,G04580,rc://*/tw/dict/bible/other/lawful,903,1,1,63-1JN
904," \w ποιεῖ|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IPA3,,S,""",3,4, ποιεῖ,,"Gr,V,IPA3,,S,",ποιέω,G41600,False,G41600,,904,1,1,63-1JN
905,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,4, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,905,2,2,63-1JN
906," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,4, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,906,2,1,63-1JN
