index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
12755," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",25,14, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,12755,1,1,12-2KI
12756," \w יְשָֽׁרְתוּ|lemma=""שָׁרַת"" strong=""H8334"" x-morph=""He,Vpi3mp"" x-tw=""rc://*/tw/dict/bible/other/servant""",25,14, יְשָֽׁרְתוּ,,"He,Vpi3mp",שָׁרַת,H8334,False,H8334,rc://*/tw/dict/bible/other/servant,12756,1,1,12-2KI
12757,"־\w בָ֖⁠ם|lemma="""" strong=""b"" x-morph=""He,R:Sp3mp""",25,14, בָ֖⁠ם,־,"He,R:Sp3mp",,b,False,,,12757,1,1,12-2KI
12758," \w לָקָֽחוּ|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqp3cp""",25,14, לָקָֽחוּ,,"He,Vqp3cp",לָקַח,H3947,False,H3947,,12758,1,1,12-2KI
12760,"\w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",25,15, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,12760,2,1,12-2KI
12761,"־\w הַ⁠מַּחְתּוֹת֙|lemma=""מַחְתָּה"" strong=""d:H4289"" x-morph=""He,Td:Ncfpa""",25,15, הַ⁠מַּחְתּוֹת֙,־,"He,Td:Ncfpa",מַחְתָּה,d:H4289,True,H4289,,12761,1,1,12-2KI
12762," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",25,15, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,12762,2,2,12-2KI
12763,"־\w הַ⁠מִּזְרָק֗וֹת|lemma=""מִזְרָק"" strong=""d:H4219"" x-morph=""He,Td:Ncmpa""",25,15, הַ⁠מִּזְרָק֗וֹת,־,"He,Td:Ncmpa",מִזְרָק,d:H4219,True,H4219,,12763,1,1,12-2KI
12764," \w אֲשֶׁ֤ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",25,15, אֲשֶׁ֤ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,12764,1,1,12-2KI
12765," \w זָהָב֙|lemma=""זָהָב"" strong=""H2091"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/gold""",25,15, זָהָב֙,,"He,Ncmsa",זָהָב,H2091,False,H2091,rc://*/tw/dict/bible/other/gold,12765,1,1,12-2KI
12766," \w זָהָ֔ב|lemma=""זָהָב"" strong=""H2091"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/gold""",25,15, זָהָ֔ב,,"He,Ncmsa",זָהָב,H2091,False,H2091,rc://*/tw/dict/bible/other/gold,12766,1,1,12-2KI
12767," \w וַ⁠אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""c:H0834a"" x-morph=""He,C:Tr""",25,15, וַ⁠אֲשֶׁר,,"He,C:Tr",אֲשֶׁר,c:H0834a,True,H0834a,,12767,1,1,12-2KI
12768,"־\w כֶּ֖סֶף|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/silver""",25,15, כֶּ֖סֶף,־,"He,Ncmsa",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,12768,1,1,12-2KI
12769," \w כָּ֑סֶף|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/silver""",25,15, כָּ֑סֶף,,"He,Ncmsa",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,12769,1,1,12-2KI
12770," \w לָקַ֖ח|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqp3ms""",25,15, לָקַ֖ח,,"He,Vqp3ms",לָקַח,H3947,False,H3947,,12770,1,1,12-2KI
12771," \w רַב|lemma=""רַב"" strong=""H7227b"" x-morph=""He,Ncmsc""",25,15, רַב,,"He,Ncmsc",רַב,H7227b,False,H7227,,12771,1,1,12-2KI
12772,"־\w טַבָּחִֽים|lemma=""טַבָּח"" strong=""H2876"" x-morph=""He,Ncmpa""",25,15, טַבָּחִֽים,־,"He,Ncmpa",טַבָּח,H2876,False,H2876,,12772,1,1,12-2KI
12774,"\w הָ⁠עַמּוּדִ֣ים|lemma=""עַמּוּד"" strong=""d:H5982"" x-morph=""He,Td:Ncmpa""",25,16, הָ⁠עַמּוּדִ֣ים,,"He,Td:Ncmpa",עַמּוּד,d:H5982,True,H5982,,12774,1,1,12-2KI
12775," ׀ \w שְׁנַ֗יִם|lemma=""שְׁנַיִם"" strong=""H8147"" x-morph=""He,Acmda""",25,16, שְׁנַ֗יִם,׀ ,"He,Acmda",שְׁנַיִם,H8147,False,H8147,,12775,1,1,12-2KI
12776," \w הַ⁠יָּ֤ם|lemma=""יָם"" strong=""d:H3220"" x-morph=""He,Td:Ncmsa""",25,16, הַ⁠יָּ֤ם,,"He,Td:Ncmsa",יָם,d:H3220,True,H3220,,12776,1,1,12-2KI
12777," \w הָֽ⁠אֶחָד֙|lemma=""אֶחָד"" strong=""d:H0259"" x-morph=""He,Td:Acmsa""",25,16, הָֽ⁠אֶחָד֙,,"He,Td:Acmsa",אֶחָד,d:H0259,True,H0259,,12777,1,1,12-2KI
12778," \w וְ⁠הַ⁠מְּכֹנ֔וֹת|lemma=""מְכוֹנָה"" strong=""c:d:H4350"" x-morph=""He,C:Td:Ncfpa""",25,16, וְ⁠הַ⁠מְּכֹנ֔וֹת,,"He,C:Td:Ncfpa",מְכוֹנָה,c:d:H4350,True,H4350,,12778,1,1,12-2KI
12779," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",25,16, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,12779,1,1,12-2KI
12780,"־\w עָשָׂ֥ה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqp3ms""",25,16, עָשָׂ֥ה,־,"He,Vqp3ms",עָשָׂה,H6213a,False,H6213a,,12780,1,1,12-2KI
12781," \w שְׁלֹמֹ֖ה|lemma=""שְׁלֹמֹה"" strong=""H8010"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/solomon""",25,16, שְׁלֹמֹ֖ה,,"He,Np",שְׁלֹמֹה,H8010,False,H8010,rc://*/tw/dict/bible/names/solomon,12781,1,1,12-2KI
12782," \w לְ⁠בֵ֣ית|lemma=""בַּיִת"" strong=""l:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",25,16, לְ⁠בֵ֣ית,,"He,R:Ncmsc",בַּיִת,l:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,12782,1,1,12-2KI
12783," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",25,16, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,12783,1,1,12-2KI
12784," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",25,16, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,12784,1,1,12-2KI
12785,"־\w הָיָ֣ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3ms""",25,16, הָיָ֣ה,־,"He,Vqp3ms",הָיָה,H1961,False,H1961,,12785,1,1,12-2KI
12786," \w מִשְׁקָ֔ל|lemma=""מִשְׁקָל"" strong=""H4948"" x-morph=""He,Ncmsa""",25,16, מִשְׁקָ֔ל,,"He,Ncmsa",מִשְׁקָל,H4948,False,H4948,,12786,1,1,12-2KI
12787," \w לִ⁠נְחֹ֖שֶׁת|lemma=""נְחֹשֶׁת"" strong=""l:H5178a"" x-morph=""He,R:Ncfsc""",25,16, לִ⁠נְחֹ֖שֶׁת,,"He,R:Ncfsc",נְחֹשֶׁת,l:H5178a,True,H5178a,,12787,1,1,12-2KI
12788," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",25,16, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,12788,1,1,12-2KI
12789,"־\w הַ⁠כֵּלִ֥ים|lemma=""כְּלִי"" strong=""d:H3627"" x-morph=""He,Td:Ncmpa""",25,16, הַ⁠כֵּלִ֥ים,־,"He,Td:Ncmpa",כְּלִי,d:H3627,True,H3627,,12789,1,1,12-2KI
12790," \w הָ⁠אֵֽלֶּה|lemma=""אֵלֶּה"" strong=""d:H0428"" x-morph=""He,Td:Pdxcp""",25,16, הָ⁠אֵֽלֶּה,,"He,Td:Pdxcp",אֵלֶּה,d:H0428,True,H0428,,12790,1,1,12-2KI
12792,"\w שְׁמֹנֶה֩|lemma=""שְׁמֹנֶה"" strong=""H8083"" x-morph=""He,Acfsa""",25,17, שְׁמֹנֶה֩,,"He,Acfsa",שְׁמֹנֶה,H8083,False,H8083,,12792,1,1,12-2KI
12793," \w עֶשְׂרֵ֨ה|lemma=""עָשָׂר"" strong=""H6240"" x-morph=""He,Acfsa""",25,17, עֶשְׂרֵ֨ה,,"He,Acfsa",עָשָׂר,H6240,False,H6240,,12793,1,1,12-2KI
12794," \w אַמָּ֜ה|lemma=""אַמָּה"" strong=""H0520a"" x-morph=""He,Ncfsa""",25,17, אַמָּ֜ה,,"He,Ncfsa",אַמָּה,H0520a,False,H0520a,,12794,1,1,12-2KI
12795," \w קוֹמַ֣ת|lemma=""קוֹמָה"" strong=""H6967"" x-morph=""He,Ncfsc""",25,17, קוֹמַ֣ת,,"He,Ncfsc",קוֹמָה,H6967,False,H6967,,12795,1,1,12-2KI
12796," ׀ \w הָ⁠עַמּ֣וּד|lemma=""עַמּוּד"" strong=""d:H5982"" x-morph=""He,Td:Ncmsa""",25,17, הָ⁠עַמּ֣וּד,׀ ,"He,Td:Ncmsa",עַמּוּד,d:H5982,True,H5982,,12796,1,1,12-2KI
12797," \w הָ⁠אֶחָ֗ד|lemma=""אֶחָד"" strong=""d:H0259"" x-morph=""He,Td:Acmsa""",25,17, הָ⁠אֶחָ֗ד,,"He,Td:Acmsa",אֶחָד,d:H0259,True,H0259,,12797,1,1,12-2KI
12798," \w וְ⁠כֹתֶ֨רֶת|lemma=""כֹתֶרֶת"" strong=""c:H3805"" x-morph=""He,C:Ncfsa""",25,17, וְ⁠כֹתֶ֨רֶת,,"He,C:Ncfsa",כֹתֶרֶת,c:H3805,True,H3805,,12798,1,1,12-2KI
12799," \w עָלָ֥י⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",25,17, עָלָ֥י⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,12799,1,1,12-2KI
12800," ׀ \w נְחֹשֶׁת֮|lemma=""נְחֹשֶׁת"" strong=""H5178a"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/bronze""",25,17, נְחֹשֶׁת֮,׀ ,"He,Ncfsa",נְחֹשֶׁת,H5178a,False,H5178a,rc://*/tw/dict/bible/other/bronze,12800,1,1,12-2KI
12801," \w וְ⁠קוֹמַ֣ת|lemma=""קוֹמָה"" strong=""c:H6967"" x-morph=""He,C:Ncfsc""",25,17, וְ⁠קוֹמַ֣ת,,"He,C:Ncfsc",קוֹמָה,c:H6967,True,H6967,,12801,1,1,12-2KI
12802," \w הַ⁠כֹּתֶרֶת֮|lemma=""כֹתֶרֶת"" strong=""d:H3805"" x-morph=""He,Td:Ncfsa""",25,17, הַ⁠כֹּתֶרֶת֮,,"He,Td:Ncfsa",כֹתֶרֶת,d:H3805,True,H3805,,12802,1,1,12-2KI
12803," \w שָׁלֹ֣שׁ|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acfsa""",25,17, שָׁלֹ֣שׁ,,"He,Acfsa",שָׁלוֹשׁ,H7969,False,H7969,,12803,1,1,12-2KI
12804," \w אַמּוֹת֒|lemma=""אַמָּה"" strong=""H0520a"" x-morph=""He,Ncfpa""",25,17, אַמּוֹת֒,,"He,Ncfpa",אַמָּה,H0520a,False,H0520a,,12804,1,1,12-2KI
12805," \f + K \w אמה|lemma=""אַמָּה"" strong=""H0520a"" x-morph=""He,Ncfsa""",25,17, + K \w אמה,\f + K ,"He,Ncfsa",אַמָּה,H0520a,False,H0520a,,12805,1,1,12-2KI
12806,"\f* \w וּ⁠שְׂבָכָ֨ה|lemma=""שְׂבָכָה"" strong=""c:H7639"" x-morph=""He,C:Ncfsa""",25,17, וּ⁠שְׂבָכָ֨ה,\f* ,"He,C:Ncfsa",שְׂבָכָה,c:H7639,True,H7639,,12806,1,1,12-2KI
12807," \w וְ⁠רִמֹּנִ֧ים|lemma=""רִמּוֹן"" strong=""c:H7416"" x-morph=""He,C:Ncmpa""",25,17, וְ⁠רִמֹּנִ֧ים,,"He,C:Ncmpa",רִמּוֹן,c:H7416,True,H7416,,12807,1,1,12-2KI
12808," \w עַֽל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",25,17, עַֽל,,"He,R",עַל,H5921a,False,H5921a,,12808,1,1,12-2KI
12809,"־\w הַ⁠כֹּתֶ֛רֶת|lemma=""כֹתֶרֶת"" strong=""d:H3805"" x-morph=""He,Td:Ncfsa""",25,17, הַ⁠כֹּתֶ֛רֶת,־,"He,Td:Ncfsa",כֹתֶרֶת,d:H3805,True,H3805,,12809,1,1,12-2KI
12810," \w סָבִ֖יב|lemma=""סָבִיב"" strong=""H5439"" x-morph=""He,Ncbsa""",25,17, סָבִ֖יב,,"He,Ncbsa",סָבִיב,H5439,False,H5439,,12810,1,1,12-2KI
12811," \w הַ⁠כֹּ֣ל|lemma=""כֹּל"" strong=""d:H3605"" x-morph=""He,Td:Ncmsa""",25,17, הַ⁠כֹּ֣ל,,"He,Td:Ncmsa",כֹּל,d:H3605,True,H3605,,12811,1,1,12-2KI
12812," \w נְחֹ֑שֶׁת|lemma=""נְחֹשֶׁת"" strong=""H5178a"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/bronze""",25,17, נְחֹ֑שֶׁת,,"He,Ncfsa",נְחֹשֶׁת,H5178a,False,H5178a,rc://*/tw/dict/bible/other/bronze,12812,1,1,12-2KI
12813," \w וְ⁠כָ⁠אֵ֛לֶּה|lemma=""אֵלֶּה"" strong=""c:k:H0428"" x-morph=""He,C:R:Pdxcp""",25,17, וְ⁠כָ⁠אֵ֛לֶּה,,"He,C:R:Pdxcp",אֵלֶּה,c:k:H0428,True,H0428,,12813,1,1,12-2KI
12814," \w לַֽ⁠עַמּ֥וּד|lemma=""עַמּוּד"" strong=""l:H5982"" x-morph=""He,Rd:Ncmsa""",25,17, לַֽ⁠עַמּ֥וּד,,"He,Rd:Ncmsa",עַמּוּד,l:H5982,True,H5982,,12814,1,1,12-2KI
12815," \w הַ⁠שֵּׁנִ֖י|lemma=""שֵׁנִי"" strong=""d:H8145"" x-morph=""He,Td:Aomsa""",25,17, הַ⁠שֵּׁנִ֖י,,"He,Td:Aomsa",שֵׁנִי,d:H8145,True,H8145,,12815,1,1,12-2KI
12816," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",25,17, עַל,,"He,R",עַל,H5921a,False,H5921a,,12816,1,1,12-2KI
12817,"־\w הַ⁠שְּׂבָכָֽה|lemma=""שְׂבָכָה"" strong=""d:H7639"" x-morph=""He,Td:Ncfsa""",25,17, הַ⁠שְּׂבָכָֽה,־,"He,Td:Ncfsa",שְׂבָכָה,d:H7639,True,H7639,,12817,1,1,12-2KI
12819,"\w וַ⁠יִּקַּ֣ח|lemma=""לָקַח"" strong=""c:H3947"" x-morph=""He,C:Vqw3ms""",25,18, וַ⁠יִּקַּ֣ח,,"He,C:Vqw3ms",לָקַח,c:H3947,True,H3947,,12819,1,1,12-2KI
12820," \w רַב|lemma=""רַב"" strong=""H7227b"" x-morph=""He,Ncmsc""",25,18, רַב,,"He,Ncmsc",רַב,H7227b,False,H7227,,12820,1,1,12-2KI
12821,"־\w טַבָּחִ֗ים|lemma=""טַבָּח"" strong=""H2876"" x-morph=""He,Ncmpa""",25,18, טַבָּחִ֗ים,־,"He,Ncmpa",טַבָּח,H2876,False,H2876,,12821,1,1,12-2KI
12822," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",25,18, אֶת,,"He,To",אֵת,H0853,False,H0853,,12822,1,1,12-2KI
12823,"־\w שְׂרָיָה֙|lemma=""שְׂרָיָה"" strong=""H8304"" x-morph=""He,Np""",25,18, שְׂרָיָה֙,־,"He,Np",שְׂרָיָה,H8304,False,H8304,,12823,1,1,12-2KI
12824," \w כֹּהֵ֣ן|lemma=""כֹּהֵן"" strong=""H3548"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/priest""",25,18, כֹּהֵ֣ן,,"He,Ncmsc",כֹּהֵן,H3548,False,H3548,rc://*/tw/dict/bible/kt/priest,12824,2,1,12-2KI
12825," \w הָ⁠רֹ֔אשׁ|lemma=""רֹאשׁ"" strong=""d:H7218a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/chief""",25,18, הָ⁠רֹ֔אשׁ,,"He,Td:Ncmsa",רֹאשׁ,d:H7218a,True,H7218a,rc://*/tw/dict/bible/other/chief,12825,1,1,12-2KI
12826," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",25,18, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,12826,2,1,12-2KI
12827,"־\w צְפַנְיָ֖הוּ|lemma=""צְפַנְיָה"" strong=""H6846"" x-morph=""He,Np""",25,18, צְפַנְיָ֖הוּ,־,"He,Np",צְפַנְיָה,H6846,False,H6846,,12827,1,1,12-2KI
12828," \w כֹּהֵ֣ן|lemma=""כֹּהֵן"" strong=""H3548"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/priest""",25,18, כֹּהֵ֣ן,,"He,Ncmsc",כֹּהֵן,H3548,False,H3548,rc://*/tw/dict/bible/kt/priest,12828,2,2,12-2KI
12829," \w מִשְׁנֶ֑ה|lemma=""מִשְׁנֶה"" strong=""H4932"" x-morph=""He,Ncmsa""",25,18, מִשְׁנֶ֑ה,,"He,Ncmsa",מִשְׁנֶה,H4932,False,H4932,,12829,1,1,12-2KI
12830," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",25,18, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,12830,2,2,12-2KI
12831,"־\w שְׁלֹ֖שֶׁת|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acmsc""",25,18, שְׁלֹ֖שֶׁת,־,"He,Acmsc",שָׁלוֹשׁ,H7969,False,H7969,,12831,1,1,12-2KI
12832," \w שֹׁמְרֵ֥י|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,Vqrmpc"" x-tw=""rc://*/tw/dict/bible/other/watch""",25,18, שֹׁמְרֵ֥י,,"He,Vqrmpc",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,12832,1,1,12-2KI
12833," \w הַ⁠סַּֽף|lemma=""סַף"" strong=""d:H5592b"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/threshold""",25,18, הַ⁠סַּֽף,,"He,Td:Ncmsa",סַף,d:H5592b,True,H5592,rc://*/tw/dict/bible/other/threshold,12833,1,1,12-2KI
12835,"\w וּ⁠מִן|lemma=""מִן"" strong=""c:H4480a"" x-morph=""He,C:R""",25,19, וּ⁠מִן,,"He,C:R",מִן,c:H4480a,True,H4480a,,12835,1,1,12-2KI
12836,"־\w הָ⁠עִ֡יר|lemma=""עִיר"" strong=""d:H5892b"" x-morph=""He,Td:Ncfsa""",25,19, הָ⁠עִ֡יר,־,"He,Td:Ncfsa",עִיר,d:H5892b,True,H5892,,12836,1,1,12-2KI
12837," \w לָקַח֩|lemma=""לָקַח"" strong=""H3947"" x-morph=""He,Vqp3ms""",25,19, לָקַח֩,,"He,Vqp3ms",לָקַח,H3947,False,H3947,,12837,1,1,12-2KI
12838," \w סָרִ֨יס|lemma=""סָרִיס"" strong=""H5631"" x-morph=""He,Ncmsa""",25,19, סָרִ֨יס,,"He,Ncmsa",סָרִיס,H5631,False,H5631,,12838,1,1,12-2KI
12839," \w אֶחָ֜ד|lemma=""אֶחָד"" strong=""H0259"" x-morph=""He,Acmsa""",25,19, אֶחָ֜ד,,"He,Acmsa",אֶחָד,H0259,False,H0259,,12839,1,1,12-2KI
12840," \w אֲֽשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",25,19, אֲֽשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,12840,1,1,12-2KI
12841,"־\w ה֥וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",25,19, ה֥וּא,־,"He,Pp3ms",הוּא,H1931,False,H1931,,12841,1,1,12-2KI
12842," \w פָקִ֣יד|lemma=""פָּקִיד"" strong=""H6496"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/overseer""",25,19, פָקִ֣יד,,"He,Ncmsa",פָּקִיד,H6496,False,H6496,rc://*/tw/dict/bible/other/overseer,12842,1,1,12-2KI
12843," ׀ \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",25,19, עַל,׀ ,"He,R",עַל,H5921a,False,H5921a,,12843,1,1,12-2KI
12844,"־\w אַנְשֵׁ֣י|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmpc""",25,19, אַנְשֵׁ֣י,־,"He,Ncmpc",אִישׁ,H0376,False,H0376,,12844,1,1,12-2KI
12845," \w הַ⁠מִּלְחָמָ֗ה|lemma=""מִלְחָמָה"" strong=""d:H4421"" x-morph=""He,Td:Ncfsa""",25,19, הַ⁠מִּלְחָמָ֗ה,,"He,Td:Ncfsa",מִלְחָמָה,d:H4421,True,H4421,,12845,1,1,12-2KI
12846," \w וַ⁠חֲמִשָּׁ֨ה|lemma=""חָמֵשׁ"" strong=""c:H2568"" x-morph=""He,C:Acmsa""",25,19, וַ⁠חֲמִשָּׁ֨ה,,"He,C:Acmsa",חָמֵשׁ,c:H2568,True,H2568,,12846,1,1,12-2KI
12847," \w אֲנָשִׁ֜ים|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmpa""",25,19, אֲנָשִׁ֜ים,,"He,Ncmpa",אִישׁ,H0376,False,H0376,,12847,1,1,12-2KI
12848," \w מֵ⁠רֹאֵ֤י|lemma=""רָאָה"" strong=""m:H7200"" x-morph=""He,R:Vqrmpc""",25,19, מֵ⁠רֹאֵ֤י,,"He,R:Vqrmpc",רָאָה,m:H7200,True,H7200,,12848,1,1,12-2KI
12849," \w פְנֵֽי|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc"" x-tw=""rc://*/tw/dict/bible/other/face""",25,19, פְנֵֽי,,"He,Ncbpc",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,12849,1,1,12-2KI
12850,"־\w הַ⁠מֶּ֨לֶךְ֙|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",25,19, הַ⁠מֶּ֨לֶךְ֙,־,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,12850,1,1,12-2KI
12851," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",25,19, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,12851,1,1,12-2KI
12852," \w נִמְצְא֣וּ|lemma=""מָצָא"" strong=""H4672"" x-morph=""He,VNp3cp""",25,19, נִמְצְא֣וּ,,"He,VNp3cp",מָצָא,H4672,False,H4672,,12852,1,1,12-2KI
12853," \w בָ⁠עִ֔יר|lemma=""עִיר"" strong=""b:H5892b"" x-morph=""He,Rd:Ncfsa""",25,19, בָ⁠עִ֔יר,,"He,Rd:Ncfsa",עִיר,b:H5892b,True,H5892,,12853,1,1,12-2KI
12854," \w וְ⁠אֵ֗ת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",25,19, וְ⁠אֵ֗ת,,"He,C:To",אֵת,c:H0853,True,H0853,,12854,1,1,12-2KI
12855," \w הַ⁠סֹּפֵר֙|lemma=""סָפַר"" strong=""d:H5608b"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/scribe""",25,19, הַ⁠סֹּפֵר֙,,"He,Td:Ncmsa",סָפַר,d:H5608b,True,H5608,rc://*/tw/dict/bible/kt/scribe,12855,1,1,12-2KI
12856," \w שַׂ֣ר|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/prince""",25,19, שַׂ֣ר,,"He,Ncmsc",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,12856,1,1,12-2KI
12857," \w הַ⁠צָּבָ֔א|lemma=""צָבָא"" strong=""d:H6635a"" x-morph=""He,Td:Ncbsa""",25,19, הַ⁠צָּבָ֔א,,"He,Td:Ncbsa",צָבָא,d:H6635a,True,H6635a,,12857,1,1,12-2KI
12858," \w הַ⁠מַּצְבִּ֖א|lemma=""צָבָא"" strong=""d:H6633"" x-morph=""He,Td:Vhrmsa""",25,19, הַ⁠מַּצְבִּ֖א,,"He,Td:Vhrmsa",צָבָא,d:H6633,True,H6633,,12858,1,1,12-2KI
12859," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",25,19, אֶת,,"He,To",אֵת,H0853,False,H0853,,12859,1,1,12-2KI
12860,"־\w עַ֣ם|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",25,19, עַ֣ם,־,"He,Ncmsc",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,12860,1,1,12-2KI
12861," \w הָ⁠אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",25,19, הָ⁠אָ֑רֶץ,,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,12861,1,1,12-2KI
12862," \w וְ⁠שִׁשִּׁ֥ים|lemma=""שִׁשִּׁים"" strong=""c:H8346"" x-morph=""He,C:Acbpa""",25,19, וְ⁠שִׁשִּׁ֥ים,,"He,C:Acbpa",שִׁשִּׁים,c:H8346,True,H8346,,12862,1,1,12-2KI
12863," \w אִישׁ֙|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",25,19, אִישׁ֙,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,12863,1,1,12-2KI
12864," \w מֵ⁠עַ֣ם|lemma=""עַם"" strong=""m:H5971a"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",25,19, מֵ⁠עַ֣ם,,"He,R:Ncmsc",עַם,m:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,12864,1,1,12-2KI
