index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
377," \w Ἕλληνες|lemma=""Ἕλλην"" strong=""G16720"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/names/greek""",1,22, Ἕλληνες,,"Gr,N,,,,,NMP,",Ἕλλην,G16720,False,G16720,rc://*/tw/dict/bible/names/greek,377,1,1,47-1CO
378," \w σοφίαν|lemma=""σοφία"" strong=""G46780"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/wise""",1,22, σοφίαν,,"Gr,N,,,,,AFS,",σοφία,G46780,False,G46780,rc://*/tw/dict/bible/kt/wise,378,1,1,47-1CO
379," \w ζητοῦσιν|lemma=""ζητέω"" strong=""G22120"" x-morph=""Gr,V,IPA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/seek""",1,22, ζητοῦσιν,,"Gr,V,IPA3,,P,",ζητέω,G22120,False,G22120,rc://*/tw/dict/bible/other/seek,379,1,1,47-1CO
381,"\w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",1,23, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,381,1,1,47-1CO
382," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,23, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,382,2,1,47-1CO
383," \w κηρύσσομεν|lemma=""κηρύσσω"" strong=""G27840"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/preach""",1,23, κηρύσσομεν,,"Gr,V,IPA1,,P,",κηρύσσω,G27840,False,G27840,rc://*/tw/dict/bible/other/preach,383,1,1,47-1CO
384," \w Χριστὸν|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,23, Χριστὸν,,"Gr,N,,,,,AMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,384,1,1,47-1CO
385," \w ἐσταυρωμένον|lemma=""σταυρόω"" strong=""G47170"" x-morph=""Gr,V,PEP,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/crucify""",1,23, ἐσταυρωμένον,,"Gr,V,PEP,AMS,",σταυρόω,G47170,False,G47170,rc://*/tw/dict/bible/kt/crucify,385,1,1,47-1CO
386,", \w Ἰουδαίοις|lemma=""Ἰουδαῖος"" strong=""G24530"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/jew""",1,23, Ἰουδαίοις,", ","Gr,NS,,,,DMP,",Ἰουδαῖος,G24530,False,G24530,rc://*/tw/dict/bible/kt/jew,386,1,1,47-1CO
387," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,DO,,,,,,,,""",1,23, μὲν,,"Gr,DO,,,,,,,,",μέν,G33030,False,G33030,,387,1,1,47-1CO
388," \w σκάνδαλον|lemma=""σκάνδαλον"" strong=""G46250"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/stumblingblock""",1,23, σκάνδαλον,,"Gr,N,,,,,ANS,",σκάνδαλον,G46250,False,G46250,rc://*/tw/dict/bible/other/stumblingblock,388,1,1,47-1CO
389,", \w ἔθνεσιν|lemma=""ἔθνος"" strong=""G14840"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/kt/gentile""",1,23, ἔθνεσιν,", ","Gr,N,,,,,DNP,",ἔθνος,G14840,False,G14840,rc://*/tw/dict/bible/kt/gentile,389,1,1,47-1CO
390," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CO,,,,,,,,""",1,23, δὲ,,"Gr,CO,,,,,,,,",δέ,G11610,False,G11610,,390,2,2,47-1CO
391," \w μωρίαν|lemma=""μωρία"" strong=""G34720"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/foolish""",1,23, μωρίαν,,"Gr,N,,,,,AFS,",μωρία,G34720,False,G34720,rc://*/tw/dict/bible/kt/foolish,391,1,1,47-1CO
393,"\w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",1,24, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,393,1,1,47-1CO
394," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,24, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,394,1,1,47-1CO
395,", \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",1,24, τοῖς,", ","Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,395,1,1,47-1CO
396," \w κλητοῖς|lemma=""κλητός"" strong=""G28220"" x-morph=""Gr,AA,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/call""",1,24, κλητοῖς,,"Gr,AA,,,,DMP,",κλητός,G28220,False,G28220,rc://*/tw/dict/bible/kt/call,396,1,1,47-1CO
397,", \w Ἰουδαίοις|lemma=""Ἰουδαῖος"" strong=""G24530"" x-morph=""Gr,NS,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/jew""",1,24, Ἰουδαίοις,", ","Gr,NS,,,,DMP,",Ἰουδαῖος,G24530,False,G24530,rc://*/tw/dict/bible/kt/jew,397,1,1,47-1CO
398," \w τε|lemma=""τέ"" strong=""G50370"" x-morph=""Gr,DO,,,,,,,,""",1,24, τε,,"Gr,DO,,,,,,,,",τέ,G50370,False,G50370,,398,1,1,47-1CO
399," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CO,,,,,,,,""",1,24, καὶ,,"Gr,CO,,,,,,,,",καί,G25320,False,G25320,,399,2,1,47-1CO
400," \w Ἕλλησιν|lemma=""Ἕλλην"" strong=""G16720"" x-morph=""Gr,N,,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/names/greek""",1,24, Ἕλλησιν,,"Gr,N,,,,,DMP,",Ἕλλην,G16720,False,G16720,rc://*/tw/dict/bible/names/greek,400,1,1,47-1CO
401,", \w Χριστὸν|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,24, Χριστὸν,", ","Gr,N,,,,,AMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,401,1,1,47-1CO
402," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,24, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,402,2,1,47-1CO
403," \w δύναμιν|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",1,24, δύναμιν,,"Gr,N,,,,,AFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,403,1,1,47-1CO
404,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,24, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,404,2,2,47-1CO
405," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,24, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,405,2,2,47-1CO
406," \w σοφίαν|lemma=""σοφία"" strong=""G46780"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/wise""",1,24, σοφίαν,,"Gr,N,,,,,AFS,",σοφία,G46780,False,G46780,rc://*/tw/dict/bible/kt/wise,406,1,1,47-1CO
408,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,25, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,408,1,1,47-1CO
409," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,25, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,409,2,1,47-1CO
410," \w μωρὸν|lemma=""μωρός"" strong=""G34740"" x-morph=""Gr,NS,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/foolish""",1,25, μωρὸν,,"Gr,NS,,,,NNS,",μωρός,G34740,False,G34740,rc://*/tw/dict/bible/kt/foolish,410,1,1,47-1CO
411," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,25, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,411,2,1,47-1CO
412," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,25, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,412,2,1,47-1CO
413,", \w σοφώτερον|lemma=""σοφώτερος"" strong=""G46805"" x-morph=""Gr,NP,,,,NNSC"" x-tw=""rc://*/tw/dict/bible/kt/wise""",1,25, σοφώτερον,", ","Gr,NP,,,,NNSC",σοφώτερος,G46805,False,G46805,rc://*/tw/dict/bible/kt/wise,413,1,1,47-1CO
414," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",1,25, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,414,2,1,47-1CO
415," \w ἀνθρώπων|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMP,""",1,25, ἀνθρώπων,,"Gr,N,,,,,GMP,",ἄνθρωπος,G04440,False,G04440,,415,2,1,47-1CO
416," \w ἐστίν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,25, ἐστίν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,416,1,1,47-1CO
417,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,25, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,417,1,1,47-1CO
418," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,25, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,418,2,2,47-1CO
419," \w ἀσθενὲς|lemma=""ἀσθενής"" strong=""G07720"" x-morph=""Gr,NS,,,,NNS,""",1,25, ἀσθενὲς,,"Gr,NS,,,,NNS,",ἀσθενής,G07720,False,G07720,,419,1,1,47-1CO
420," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,25, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,420,2,2,47-1CO
421," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,25, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,421,2,2,47-1CO
422,", \w ἰσχυρότερον|lemma=""ἰσχυρότερος"" strong=""G24785"" x-morph=""Gr,NP,,,,NNSC"" x-tw=""rc://*/tw/dict/bible/other/mighty""",1,25, ἰσχυρότερον,", ","Gr,NP,,,,NNSC",ἰσχυρότερος,G24785,False,G24785,rc://*/tw/dict/bible/other/mighty,422,1,1,47-1CO
423," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",1,25, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,423,2,2,47-1CO
424," \w ἀνθρώπων|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMP,""",1,25, ἀνθρώπων,,"Gr,N,,,,,GMP,",ἄνθρωπος,G04440,False,G04440,,424,2,2,47-1CO
426,"\w βλέπετε|lemma=""βλέπω"" strong=""G09910"" x-morph=""Gr,V,IPA2,,P,""",1,26, βλέπετε,,"Gr,V,IPA2,,P,",βλέπω,G09910,False,G09910,,426,1,1,47-1CO
427," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,26, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,427,1,1,47-1CO
428," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,26, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,428,1,1,47-1CO
429," \w κλῆσιν|lemma=""κλῆσις"" strong=""G28210"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/call""",1,26, κλῆσιν,,"Gr,N,,,,,AFS,",κλῆσις,G28210,False,G28210,rc://*/tw/dict/bible/kt/call,429,1,1,47-1CO
430," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,26, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,430,1,1,47-1CO
431,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,26, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,431,1,1,47-1CO
432,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,26, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,432,1,1,47-1CO
433," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,26, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,433,3,1,47-1CO
434," \w πολλοὶ|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,NMP,""",1,26, πολλοὶ,,"Gr,EQ,,,,NMP,",πολλός,G41830,False,G41830,,434,3,1,47-1CO
435," \w σοφοὶ|lemma=""σοφός"" strong=""G46800"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/wise""",1,26, σοφοὶ,,"Gr,NS,,,,NMP,",σοφός,G46800,False,G46800,rc://*/tw/dict/bible/kt/wise,435,1,1,47-1CO
436," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,26, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,436,1,1,47-1CO
437," \w σάρκα|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",1,26, σάρκα,,"Gr,N,,,,,AFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,437,1,1,47-1CO
438,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,26, οὐ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,438,3,2,47-1CO
439," \w πολλοὶ|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,NMP,""",1,26, πολλοὶ,,"Gr,EQ,,,,NMP,",πολλός,G41830,False,G41830,,439,3,2,47-1CO
440," \w δυνατοί|lemma=""δυνατός"" strong=""G14150"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/mighty""",1,26, δυνατοί,,"Gr,NS,,,,NMP,",δυνατός,G14150,False,G14150,rc://*/tw/dict/bible/other/mighty,440,1,1,47-1CO
441,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,26, οὐ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,441,3,3,47-1CO
442," \w πολλοὶ|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,NMP,""",1,26, πολλοὶ,,"Gr,EQ,,,,NMP,",πολλός,G41830,False,G41830,,442,3,3,47-1CO
443," \w εὐγενεῖς|lemma=""εὐγενής"" strong=""G21040"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/noble""",1,26, εὐγενεῖς,,"Gr,NS,,,,NMP,",εὐγενής,G21040,False,G21040,rc://*/tw/dict/bible/other/noble,443,1,1,47-1CO
445,"\w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",1,27, ἀλλὰ,,"Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,445,1,1,47-1CO
446," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",1,27, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,446,3,1,47-1CO
447," \w μωρὰ|lemma=""μωρός"" strong=""G34740"" x-morph=""Gr,NS,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/foolish""",1,27, μωρὰ,,"Gr,NS,,,,ANP,",μωρός,G34740,False,G34740,rc://*/tw/dict/bible/kt/foolish,447,1,1,47-1CO
448," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,27, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,448,2,1,47-1CO
449," \w κόσμου|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",1,27, κόσμου,,"Gr,N,,,,,GMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,449,2,1,47-1CO
450," \w ἐξελέξατο|lemma=""ἐκλέγω"" strong=""G15860"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/elect""",1,27, ἐξελέξατο,,"Gr,V,IAM3,,S,",ἐκλέγω,G15860,False,G15860,rc://*/tw/dict/bible/kt/elect,450,2,1,47-1CO
451," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,27, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,451,2,1,47-1CO
452," \w Θεός|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,27, Θεός,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,452,2,1,47-1CO
453,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",1,27, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,453,2,1,47-1CO
454," \w καταισχύνῃ|lemma=""καταισχύνω"" strong=""G26170"" x-morph=""Gr,V,SPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/shame""",1,27, καταισχύνῃ,,"Gr,V,SPA3,,S,",καταισχύνω,G26170,False,G26170,rc://*/tw/dict/bible/other/shame,454,2,1,47-1CO
455," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",1,27, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,455,1,1,47-1CO
456," \w σοφούς|lemma=""σοφός"" strong=""G46800"" x-morph=""Gr,NS,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/wise""",1,27, σοφούς,,"Gr,NS,,,,AMP,",σοφός,G46800,False,G46800,rc://*/tw/dict/bible/kt/wise,456,1,1,47-1CO
457,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,27, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,457,1,1,47-1CO
458," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",1,27, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,458,3,2,47-1CO
459," \w ἀσθενῆ|lemma=""ἀσθενής"" strong=""G07720"" x-morph=""Gr,NS,,,,ANP,""",1,27, ἀσθενῆ,,"Gr,NS,,,,ANP,",ἀσθενής,G07720,False,G07720,,459,1,1,47-1CO
460," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,27, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,460,2,2,47-1CO
461," \w κόσμου|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",1,27, κόσμου,,"Gr,N,,,,,GMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,461,2,2,47-1CO
462," \w ἐξελέξατο|lemma=""ἐκλέγω"" strong=""G15860"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/elect""",1,27, ἐξελέξατο,,"Gr,V,IAM3,,S,",ἐκλέγω,G15860,False,G15860,rc://*/tw/dict/bible/kt/elect,462,2,2,47-1CO
463," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,27, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,463,2,2,47-1CO
464," \w Θεός|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,27, Θεός,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,464,2,2,47-1CO
465,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",1,27, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,465,2,2,47-1CO
466," \w καταισχύνῃ|lemma=""καταισχύνω"" strong=""G26170"" x-morph=""Gr,V,SPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/shame""",1,27, καταισχύνῃ,,"Gr,V,SPA3,,S,",καταισχύνω,G26170,False,G26170,rc://*/tw/dict/bible/other/shame,466,2,2,47-1CO
467," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",1,27, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,467,3,3,47-1CO
468," \w ἰσχυρά|lemma=""ἰσχυρός"" strong=""G24780"" x-morph=""Gr,NS,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/other/strength""",1,27, ἰσχυρά,,"Gr,NS,,,,ANP,",ἰσχυρός,G24780,False,G24780,rc://*/tw/dict/bible/other/strength,468,1,1,47-1CO
470,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,28, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,470,2,1,47-1CO
471," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",1,28, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,471,4,1,47-1CO
472," \w ἀγενῆ|lemma=""ἀγενής"" strong=""G00360"" x-morph=""Gr,NS,,,,ANP,""",1,28, ἀγενῆ,,"Gr,NS,,,,ANP,",ἀγενής,G00360,False,G00360,,472,1,1,47-1CO
473," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,28, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,473,1,1,47-1CO
474," \w κόσμου|lemma=""κόσμος"" strong=""G28890"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/world""",1,28, κόσμου,,"Gr,N,,,,,GMS,",κόσμος,G28890,False,G28890,rc://*/tw/dict/bible/kt/world,474,1,1,47-1CO
475," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,28, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,475,2,2,47-1CO
476," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",1,28, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,476,4,2,47-1CO
477," \w ἐξουθενημένα|lemma=""ἐξουθενέω"" strong=""G18480"" x-morph=""Gr,V,PEP,ANP,""",1,28, ἐξουθενημένα,,"Gr,V,PEP,ANP,",ἐξουθενέω,G18480,False,G18480,,477,1,1,47-1CO
478," \w ἐξελέξατο|lemma=""ἐκλέγω"" strong=""G15860"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/elect""",1,28, ἐξελέξατο,,"Gr,V,IAM3,,S,",ἐκλέγω,G15860,False,G15860,rc://*/tw/dict/bible/kt/elect,478,1,1,47-1CO
479," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,28, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,479,1,1,47-1CO
480," \w Θεός|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,28, Θεός,,"Gr,N,,,,,NMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,480,1,1,47-1CO
481,", \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",1,28, τὰ,", ","Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,481,4,3,47-1CO
482," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",1,28, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,482,1,1,47-1CO
483," \w ὄντα|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,ANP,""",1,28, ὄντα,,"Gr,V,PPA,ANP,",εἰμί,G15100,False,G15100,,483,2,1,47-1CO
484,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",1,28, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,484,1,1,47-1CO
485," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",1,28, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,485,4,4,47-1CO
486," \w ὄντα|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,PPA,ANP,""",1,28, ὄντα,,"Gr,V,PPA,ANP,",εἰμί,G15100,False,G15100,,486,2,2,47-1CO
487," \w καταργήσῃ|lemma=""καταργέω"" strong=""G26730"" x-morph=""Gr,V,SAA3,,S,""",1,28, καταργήσῃ,,"Gr,V,SAA3,,S,",καταργέω,G26730,False,G26730,,487,1,1,47-1CO
489,"\w ὅπως|lemma=""ὅπως"" strong=""G37040"" x-morph=""Gr,CS,,,,,,,,""",1,29, ὅπως,,"Gr,CS,,,,,,,,",ὅπως,G37040,False,G37040,,489,1,1,47-1CO
490," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",1,29, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,490,1,1,47-1CO
