index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
2969," \w χειρῶν|lemma=""χείρ"" strong=""G54950"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/other/hand""",4,11, χειρῶν,,"Gr,N,,,,,GFP,",χείρ,G54950,False,G54950,rc://*/tw/dict/bible/other/hand,2969,1,1,43-LUK
2970," \w ἀροῦσίν|lemma=""αἴρω"" strong=""G01420"" x-morph=""Gr,V,IFA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/bear""",4,11, ἀροῦσίν,,"Gr,V,IFA3,,P,",αἴρω,G01420,False,G01420,rc://*/tw/dict/bible/other/bear,2970,1,1,43-LUK
2971," \w σε|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,S,""",4,11, σε,,"Gr,RP,,,2A,S,",σύ,G47710,False,G47710,,2971,1,1,43-LUK
2972,", \w μήποτε|lemma=""μήποτε"" strong=""G33790"" x-morph=""Gr,CS,,,,,,,,""",4,11, μήποτε,", ","Gr,CS,,,,,,,,",μήποτε,G33790,False,G33790,,2972,1,1,43-LUK
2973," \w προσκόψῃς|lemma=""προσκόπτω"" strong=""G43500"" x-morph=""Gr,V,SAA2,,S,""",4,11, προσκόψῃς,,"Gr,V,SAA2,,S,",προσκόπτω,G43500,False,G43500,,2973,1,1,43-LUK
2974," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",4,11, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,2974,1,1,43-LUK
2975," \w λίθον|lemma=""λίθος"" strong=""G30370"" x-morph=""Gr,N,,,,,AMS,""",4,11, λίθον,,"Gr,N,,,,,AMS,",λίθος,G30370,False,G30370,,2975,1,1,43-LUK
2976," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,11, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,2976,1,1,43-LUK
2977," \w πόδα|lemma=""πούς"" strong=""G42280"" x-morph=""Gr,N,,,,,AMS,""",4,11, πόδα,,"Gr,N,,,,,AMS,",πούς,G42280,False,G42280,,2977,1,1,43-LUK
2978," \w σου|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,S,""",4,11, σου,,"Gr,RP,,,2G,S,",σύ,G47710,False,G47710,,2978,1,1,43-LUK
2980,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2980,1,1,43-LUK
2981," \w ἀποκριθεὶς|lemma=""ἀποκρίνω"" strong=""G06110"" x-morph=""Gr,V,PAP,NMS,""",4,12, ἀποκριθεὶς,,"Gr,V,PAP,NMS,",ἀποκρίνω,G06110,False,G06110,,2981,1,1,43-LUK
2982," \w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",4,12, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,2982,1,1,43-LUK
2983," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",4,12, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,2983,1,1,43-LUK
2984," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,12, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,2984,1,1,43-LUK
2985," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",4,12, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,2985,1,1,43-LUK
2986,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,12, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,2986,1,1,43-LUK
2987," \w εἴρηται|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IEP3,,S,""",4,12, εἴρηται,,"Gr,V,IEP3,,S,",λέγω,G30040,False,G30040,,2987,1,1,43-LUK
2988,", \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",4,12, οὐκ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,2988,1,1,43-LUK
2989," \w ἐκπειράσεις|lemma=""ἐκπειράζω"" strong=""G15980"" x-morph=""Gr,V,IFA2,,S,"" x-tw=""rc://*/tw/dict/bible/kt/test""",4,12, ἐκπειράσεις,,"Gr,V,IFA2,,S,",ἐκπειράζω,G15980,False,G15980,rc://*/tw/dict/bible/kt/test,2989,1,1,43-LUK
2990," \w Κύριον|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",4,12, Κύριον,,"Gr,N,,,,,AMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,2990,1,1,43-LUK
2991," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,12, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,2991,1,1,43-LUK
2992," \w Θεόν|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,12, Θεόν,,"Gr,N,,,,,AMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,2992,1,1,43-LUK
2993," \w σου|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,S,""",4,12, σου,,"Gr,RP,,,2G,S,",σύ,G47710,False,G47710,,2993,1,1,43-LUK
2995,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2995,1,1,43-LUK
2996," \w συντελέσας|lemma=""συντελέω"" strong=""G49310"" x-morph=""Gr,V,PAA,NMS,""",4,13, συντελέσας,,"Gr,V,PAA,NMS,",συντελέω,G49310,False,G49310,,2996,1,1,43-LUK
2997," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AMS,""",4,13, πάντα,,"Gr,EQ,,,,AMS,",πᾶς,G39560,False,G39560,,2997,1,1,43-LUK
2998," \w πειρασμὸν|lemma=""πειρασμός"" strong=""G39860"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/tempt""",4,13, πειρασμὸν,,"Gr,N,,,,,AMS,",πειρασμός,G39860,False,G39860,rc://*/tw/dict/bible/kt/tempt,2998,1,1,43-LUK
2999,", \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,13, ὁ,", ","Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,2999,1,1,43-LUK
3000," \w διάβολος|lemma=""διάβολος"" strong=""G12280"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/satan""",4,13, διάβολος,,"Gr,NS,,,,NMS,",διάβολος,G12280,False,G12280,rc://*/tw/dict/bible/kt/satan,3000,1,1,43-LUK
3001," \w ἀπέστη|lemma=""ἀφίστημι"" strong=""G08680"" x-morph=""Gr,V,IAA3,,S,""",4,13, ἀπέστη,,"Gr,V,IAA3,,S,",ἀφίστημι,G08680,False,G08680,,3001,1,1,43-LUK
3002," \w ἀπ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",4,13, ἀπ’,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,3002,1,1,43-LUK
3003," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",4,13, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,3003,1,1,43-LUK
3004," \w ἄχρι|lemma=""ἄχρι"" strong=""G08910"" x-morph=""Gr,PI,,,,G,,,""",4,13, ἄχρι,,"Gr,PI,,,,G,,,",ἄχρι,G08910,False,G08910,,3004,1,1,43-LUK
3005," \w καιροῦ|lemma=""καιρός"" strong=""G25400"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/time""",4,13, καιροῦ,,"Gr,N,,,,,GMS,",καιρός,G25400,False,G25400,rc://*/tw/dict/bible/other/time,3005,1,1,43-LUK
3007,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3007,2,1,43-LUK
3008," \w ὑπέστρεψεν|lemma=""ὑποστρέφω"" strong=""G52900"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/return""",4,14, ὑπέστρεψεν,,"Gr,V,IAA3,,S,",ὑποστρέφω,G52900,False,G52900,rc://*/tw/dict/bible/other/return,3008,1,1,43-LUK
3009," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,14, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,3009,1,1,43-LUK
3010," \w Ἰησοῦς|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",4,14, Ἰησοῦς,,"Gr,N,,,,,NMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,3010,1,1,43-LUK
3011," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,14, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,3011,1,1,43-LUK
3012," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",4,14, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,3012,1,1,43-LUK
3013," \w δυνάμει|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",4,14, δυνάμει,,"Gr,N,,,,,DFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,3013,1,1,43-LUK
3014," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",4,14, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,3014,1,1,43-LUK
3015," \w Πνεύματος|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",4,14, Πνεύματος,,"Gr,N,,,,,GNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,3015,1,1,43-LUK
3016," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,14, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3016,1,1,43-LUK
3017," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,14, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,3017,1,1,43-LUK
3018," \w Γαλιλαίαν|lemma=""Γαλιλαία"" strong=""G10560"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/names/galilee""",4,14, Γαλιλαίαν,,"Gr,N,,,,,AFS,",Γαλιλαία,G10560,False,G10560,rc://*/tw/dict/bible/names/galilee,3018,1,1,43-LUK
3019,". \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,14, καὶ,. ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3019,2,2,43-LUK
3020," \w φήμη|lemma=""φήμη"" strong=""G53450"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/report""",4,14, φήμη,,"Gr,N,,,,,NFS,",φήμη,G53450,False,G53450,rc://*/tw/dict/bible/other/report,3020,1,1,43-LUK
3021," \w ἐξῆλθεν|lemma=""ἐξέρχομαι"" strong=""G18310"" x-morph=""Gr,V,IAA3,,S,""",4,14, ἐξῆλθεν,,"Gr,V,IAA3,,S,",ἐξέρχομαι,G18310,False,G18310,,3021,1,1,43-LUK
3022," \w καθ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,G,,,""",4,14, καθ’,,"Gr,P,,,,,G,,,",κατά,G25960,False,G25960,,3022,1,1,43-LUK
3023," \w ὅλης|lemma=""ὅλος"" strong=""G36500"" x-morph=""Gr,EQ,,,,GFS,""",4,14, ὅλης,,"Gr,EQ,,,,GFS,",ὅλος,G36500,False,G36500,,3023,1,1,43-LUK
3024," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,14, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,3024,1,1,43-LUK
3025," \w περιχώρου|lemma=""περίχωρος"" strong=""G40660"" x-morph=""Gr,NS,,,,GFS,""",4,14, περιχώρου,,"Gr,NS,,,,GFS,",περίχωρος,G40660,False,G40660,,3025,1,1,43-LUK
3026," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",4,14, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,3026,1,1,43-LUK
3027," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",4,14, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,3027,1,1,43-LUK
3029,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,15, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3029,1,1,43-LUK
3030," \w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3NMS,""",4,15, αὐτὸς,,"Gr,RP,,,3NMS,",αὐτός,G08460,False,G08460,,3030,1,1,43-LUK
3031," \w ἐδίδασκεν|lemma=""διδάσκω"" strong=""G13210"" x-morph=""Gr,V,IIA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/teach""",4,15, ἐδίδασκεν,,"Gr,V,IIA3,,S,",διδάσκω,G13210,False,G13210,rc://*/tw/dict/bible/other/teach,3031,1,1,43-LUK
3032," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,15, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,3032,1,1,43-LUK
3033," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",4,15, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,3033,1,1,43-LUK
3034," \w συναγωγαῖς|lemma=""συναγωγή"" strong=""G48640"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/synagogue""",4,15, συναγωγαῖς,,"Gr,N,,,,,DFP,",συναγωγή,G48640,False,G48640,rc://*/tw/dict/bible/kt/synagogue,3034,1,1,43-LUK
3035," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",4,15, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,3035,1,1,43-LUK
3036,", \w δοξαζόμενος|lemma=""δοξάζω"" strong=""G13920"" x-morph=""Gr,V,PPP,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",4,15, δοξαζόμενος,", ","Gr,V,PPP,NMS,",δοξάζω,G13920,False,G13920,rc://*/tw/dict/bible/kt/glory,3036,1,1,43-LUK
3037," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",4,15, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,3037,1,1,43-LUK
3038," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",4,15, πάντων,,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,3038,1,1,43-LUK
3040,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,16, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3040,3,1,43-LUK
3041," \w ἦλθεν|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IAA3,,S,""",4,16, ἦλθεν,,"Gr,V,IAA3,,S,",ἔρχομαι,G20640,False,G20640,,3041,1,1,43-LUK
3042," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,16, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3042,2,1,43-LUK
3043," \w Ναζαρά|lemma=""Ναζαρά"" strong=""G34780"" x-morph=""Gr,N,,,,,AFSI"" x-tw=""rc://*/tw/dict/bible/names/nazareth""",4,16, Ναζαρά,,"Gr,N,,,,,AFSI",Ναζαρά,G34780,False,G34780,rc://*/tw/dict/bible/names/nazareth,3043,1,1,43-LUK
3044,", \w οὗ|lemma=""οὗ"" strong=""G37570"" x-morph=""Gr,D,,,,,,,,,""",4,16, οὗ,", ","Gr,D,,,,,,,,,",οὗ,G37570,False,G37570,,3044,1,1,43-LUK
3045," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",4,16, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,3045,1,1,43-LUK
3046," \w τεθραμμένος|lemma=""τρέφω"" strong=""G51420"" x-morph=""Gr,V,PEP,NMS,""",4,16, τεθραμμένος,,"Gr,V,PEP,NMS,",τρέφω,G51420,False,G51420,,3046,1,1,43-LUK
3047,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,16, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3047,3,2,43-LUK
3048," \w εἰσῆλθεν|lemma=""εἰσέρχομαι"" strong=""G15250"" x-morph=""Gr,V,IAA3,,S,""",4,16, εἰσῆλθεν,,"Gr,V,IAA3,,S,",εἰσέρχομαι,G15250,False,G15250,,3048,1,1,43-LUK
3049," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",4,16, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,3049,1,1,43-LUK
3050," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",4,16, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,3050,1,1,43-LUK
3051," \w εἰωθὸς|lemma=""ἔθω"" strong=""G14860"" x-morph=""Gr,V,PEA,ANS,""",4,16, εἰωθὸς,,"Gr,V,PEA,ANS,",ἔθω,G14860,False,G14860,,3051,1,1,43-LUK
3052," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",4,16, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,3052,1,1,43-LUK
3053,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",4,16, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,3053,1,1,43-LUK
3054," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",4,16, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,3054,1,1,43-LUK
3055," \w ἡμέρᾳ|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",4,16, ἡμέρᾳ,,"Gr,N,,,,,DFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,3055,1,1,43-LUK
3056," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",4,16, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,3056,1,1,43-LUK
3057," \w Σαββάτων|lemma=""σάββατον"" strong=""G45210"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/sabbath""",4,16, Σαββάτων,,"Gr,N,,,,,GNP,",σάββατον,G45210,False,G45210,rc://*/tw/dict/bible/kt/sabbath,3057,1,1,43-LUK
3058," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,16, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,3058,2,2,43-LUK
3059," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",4,16, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,3059,1,1,43-LUK
3060," \w συναγωγήν|lemma=""συναγωγή"" strong=""G48640"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/synagogue""",4,16, συναγωγήν,,"Gr,N,,,,,AFS,",συναγωγή,G48640,False,G48640,rc://*/tw/dict/bible/kt/synagogue,3060,1,1,43-LUK
3061,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,16, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3061,3,3,43-LUK
3062," \w ἀνέστη|lemma=""ἀνίστημι"" strong=""G04500"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/raise""",4,16, ἀνέστη,,"Gr,V,IAA3,,S,",ἀνίστημι,G04500,False,G04500,rc://*/tw/dict/bible/other/raise,3062,1,1,43-LUK
3063," \w ἀναγνῶναι|lemma=""ἀναγινώσκω"" strong=""G03140"" x-morph=""Gr,V,NAA,,,,,""",4,16, ἀναγνῶναι,,"Gr,V,NAA,,,,,",ἀναγινώσκω,G03140,False,G03140,,3063,1,1,43-LUK
3065,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,17, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3065,2,1,43-LUK
3066," \w ἐπεδόθη|lemma=""ἐπιδίδωμι"" strong=""G19290"" x-morph=""Gr,V,IAP3,,S,""",4,17, ἐπεδόθη,,"Gr,V,IAP3,,S,",ἐπιδίδωμι,G19290,False,G19290,,3066,1,1,43-LUK
3067," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",4,17, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,3067,1,1,43-LUK
3068," \w βιβλίον|lemma=""βιβλίον"" strong=""G09750"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/scroll""",4,17, βιβλίον,,"Gr,N,,,,,NNS,",βιβλίον,G09750,False,G09750,rc://*/tw/dict/bible/other/scroll,3068,2,1,43-LUK
3069," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,17, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,3069,1,1,43-LUK
3070," \w προφήτου|lemma=""προφήτης"" strong=""G43960"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",4,17, προφήτου,,"Gr,N,,,,,GMS,",προφήτης,G43960,False,G43960,rc://*/tw/dict/bible/kt/prophet,3070,1,1,43-LUK
3071," \w Ἠσαΐου|lemma=""Ἠσαΐας"" strong=""G22680"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/names/isaiah""",4,17, Ἠσαΐου,,"Gr,N,,,,,GMS,",Ἠσαΐας,G22680,False,G22680,rc://*/tw/dict/bible/names/isaiah,3071,1,1,43-LUK
3072,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,17, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,3072,2,2,43-LUK
3073," \w ἀναπτύξας|lemma=""ἀναπτύσσω"" strong=""G03800"" x-morph=""Gr,V,PAA,NMS,""",4,17, ἀναπτύξας,,"Gr,V,PAA,NMS,",ἀναπτύσσω,G03800,False,G03800,,3073,1,1,43-LUK
3074," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",4,17, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,3074,1,1,43-LUK
3075," \w βιβλίον|lemma=""βιβλίον"" strong=""G09750"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/scroll""",4,17, βιβλίον,,"Gr,N,,,,,ANS,",βιβλίον,G09750,False,G09750,rc://*/tw/dict/bible/other/scroll,3075,2,2,43-LUK
3076,", \w εὗρεν|lemma=""εὑρίσκω"" strong=""G21470"" x-morph=""Gr,V,IAA3,,S,""",4,17, εὗρεν,", ","Gr,V,IAA3,,S,",εὑρίσκω,G21470,False,G21470,,3076,1,1,43-LUK
3077," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,17, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,3077,1,1,43-LUK
3078," \w τόπον|lemma=""τόπος"" strong=""G51170"" x-morph=""Gr,N,,,,,AMS,""",4,17, τόπον,,"Gr,N,,,,,AMS,",τόπος,G51170,False,G51170,,3078,1,1,43-LUK
3079," \w οὗ|lemma=""οὗ"" strong=""G37570"" x-morph=""Gr,D,,,,,,,,,""",4,17, οὗ,,"Gr,D,,,,,,,,,",οὗ,G37570,False,G37570,,3079,1,1,43-LUK
3080," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",4,17, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,3080,1,1,43-LUK
3081," \w γεγραμμένον|lemma=""γράφω"" strong=""G11250"" x-morph=""Gr,V,PEP,NNS,"" x-tw=""rc://*/tw/dict/bible/other/written""",4,17, γεγραμμένον,,"Gr,V,PEP,NNS,",γράφω,G11250,False,G11250,rc://*/tw/dict/bible/other/written,3081,1,1,43-LUK
3083,"\w Πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",4,18, Πνεῦμα,,"Gr,N,,,,,NNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,3083,1,1,43-LUK
3084," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",4,18, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,3084,1,1,43-LUK
3085," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",4,18, ἐπ’,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,3085,1,1,43-LUK
