index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
341," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,17, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,341,1,1,66-JUD
342,", \w ἀγαπητοί|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,NS,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",1,17, ἀγαπητοί,", ","Gr,NS,,,,VMP,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,342,1,1,66-JUD
343,", \w μνήσθητε|lemma=""μιμνῄσκω"" strong=""G34030"" x-morph=""Gr,V,MAP2,,P,""",1,17, μνήσθητε,", ","Gr,V,MAP2,,P,",μιμνῄσκω,G34030,False,G34030,,343,1,1,66-JUD
344," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",1,17, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,344,3,1,66-JUD
345," \w ῥημάτων|lemma=""ῥῆμα"" strong=""G44870"" x-morph=""Gr,N,,,,,GNP,""",1,17, ῥημάτων,,"Gr,N,,,,,GNP,",ῥῆμα,G44870,False,G44870,,345,1,1,66-JUD
346," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GNP,""",1,17, τῶν,,"Gr,RD,,,,GNP,",ὁ,G35880,False,G35880,,346,3,2,66-JUD
347," \w προειρημένων|lemma=""προλέγω"" strong=""G43020"" x-morph=""Gr,V,PEP,GNP,""",1,17, προειρημένων,,"Gr,V,PEP,GNP,",προλέγω,G43020,False,G43020,,347,1,1,66-JUD
348," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",1,17, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,348,1,1,66-JUD
349," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",1,17, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,349,3,3,66-JUD
350," \w ἀποστόλων|lemma=""ἀπόστολος"" strong=""G06520"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/apostle""",1,17, ἀποστόλων,,"Gr,N,,,,,GMP,",ἀπόστολος,G06520,False,G06520,rc://*/tw/dict/bible/kt/apostle,350,1,1,66-JUD
351," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,17, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,351,1,1,66-JUD
352," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,17, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,352,1,1,66-JUD
353," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,17, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,353,1,1,66-JUD
354,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,17, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,354,1,1,66-JUD
355," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,17, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,355,1,1,66-JUD
357,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",1,18, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,357,1,1,66-JUD
358," \w ἔλεγον|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IIA3,,P,""",1,18, ἔλεγον,,"Gr,V,IIA3,,P,",λέγω,G30040,False,G30040,,358,1,1,66-JUD
359," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",1,18, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,359,1,1,66-JUD
360,", \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",1,18, ἐπ’,", ","Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,360,1,1,66-JUD
361," \k-s |x-tw=""rc://*/tw/dict/bible/kt/lastday""\*\w ἐσχάτου|lemma=""ἔσχατος"" strong=""G20780"" x-morph=""Gr,EO,,,,GMS,""",1,18, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/lastday""\*","Gr,EO,,,,GMS,",ἔσχατος,G20780,False,G20780,rc://*/tw/dict/bible/kt/lastday,361,1,1,66-JUD
362," \w χρόνου|lemma=""χρόνος"" strong=""G55500"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/time""",1,18, χρόνου,,"Gr,N,,,,,GMS,",χρόνος,G55500,False,G55500,rc://*/tw/dict/bible/other/time,362,1,1,66-JUD
363," \k-e\* \w ἔσονται|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM3,,P,""",1,18, ἔσονται,\k-e\* ,"Gr,V,IFM3,,P,",εἰμί,G15100,False,G15100,,363,1,1,66-JUD
364," \w ἐμπαῖκται|lemma=""ἐμπαίκτης"" strong=""G17030"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/mock""",1,18, ἐμπαῖκται,,"Gr,N,,,,,NMP,",ἐμπαίκτης,G17030,False,G17030,rc://*/tw/dict/bible/other/mock,364,1,1,66-JUD
365," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,18, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,365,1,1,66-JUD
366," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",1,18, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,366,1,1,66-JUD
367," \w ἑαυτῶν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3GMP,""",1,18, ἑαυτῶν,,"Gr,RE,,,3GMP,",ἑαυτοῦ,G14380,False,G14380,,367,1,1,66-JUD
368," \w ἐπιθυμίας|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/lust""",1,18, ἐπιθυμίας,,"Gr,N,,,,,AFP,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,368,1,1,66-JUD
369," \w πορευόμενοι|lemma=""πορεύω"" strong=""G41980"" x-morph=""Gr,V,PPM,NMP,""",1,18, πορευόμενοι,,"Gr,V,PPM,NMP,",πορεύω,G41980,False,G41980,,369,1,1,66-JUD
370," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFP,""",1,18, τῶν,,"Gr,EA,,,,GFP,",ὁ,G35880,False,G35880,,370,1,1,66-JUD
371," \w ἀσεβειῶν|lemma=""ἀσέβεια"" strong=""G07630"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",1,18, ἀσεβειῶν,,"Gr,N,,,,,GFP,",ἀσέβεια,G07630,False,G07630,rc://*/tw/dict/bible/kt/godly,371,1,1,66-JUD
373,"\w οὗτοί|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NMP,""",1,19, οὗτοί,,"Gr,RD,,,,NMP,",οὗτος,G37780,False,G37780,,373,1,1,66-JUD
374," \w εἰσιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,P,""",1,19, εἰσιν,,"Gr,V,IPA3,,P,",εἰμί,G15100,False,G15100,,374,1,1,66-JUD
375," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",1,19, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,375,1,1,66-JUD
376," \w ἀποδιορίζοντες|lemma=""ἀποδιορίζω"" strong=""G05920"" x-morph=""Gr,V,PPA,NMP,""",1,19, ἀποδιορίζοντες,,"Gr,V,PPA,NMP,",ἀποδιορίζω,G05920,False,G05920,,376,1,1,66-JUD
377,", \w ψυχικοί|lemma=""ψυχικός"" strong=""G55910"" x-morph=""Gr,NS,,,,NMP,""",1,19, ψυχικοί,", ","Gr,NS,,,,NMP,",ψυχικός,G55910,False,G55910,,377,1,1,66-JUD
378,", \w Πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",1,19, Πνεῦμα,", ","Gr,N,,,,,ANS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,378,1,1,66-JUD
379," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",1,19, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,379,1,1,66-JUD
380," \w ἔχοντες|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMP,""",1,19, ἔχοντες,,"Gr,V,PPA,NMP,",ἔχω,G21920,False,G21920,,380,1,1,66-JUD
382,"\w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",1,20, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,382,1,1,66-JUD
383," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,20, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,383,1,1,66-JUD
384,", \w ἀγαπητοί|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,NS,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",1,20, ἀγαπητοί,", ","Gr,NS,,,,VMP,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,384,1,1,66-JUD
385,", \w ἐποικοδομοῦντες|lemma=""ἐποικοδομέω"" strong=""G20260"" x-morph=""Gr,V,PPA,NMP,""",1,20, ἐποικοδομοῦντες,", ","Gr,V,PPA,NMP,",ἐποικοδομέω,G20260,False,G20260,,385,1,1,66-JUD
386," \w ἑαυτοὺς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,2AMP,""",1,20, ἑαυτοὺς,,"Gr,RE,,,2AMP,",ἑαυτοῦ,G14380,False,G14380,,386,1,1,66-JUD
387," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,20, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,387,1,1,66-JUD
388," \w ἁγιωτάτῃ|lemma=""ἁγιώτατος"" strong=""G00425"" x-morph=""Gr,AA,,,,DFSS"" x-tw=""rc://*/tw/dict/bible/kt/holy""",1,20, ἁγιωτάτῃ,,"Gr,AA,,,,DFSS",ἁγιώτατος,G00425,False,G00425,rc://*/tw/dict/bible/kt/holy,388,1,1,66-JUD
389," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,20, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,389,1,1,66-JUD
390," \w πίστει|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",1,20, πίστει,,"Gr,N,,,,,DFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,390,1,1,66-JUD
391,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,20, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,391,1,1,66-JUD
392," \k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*\w Πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,""",1,20, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*","Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,392,1,1,66-JUD
393," \w Ἁγίῳ|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,AA,,,,DNS,""",1,20, Ἁγίῳ,,"Gr,AA,,,,DNS,",ἅγιος,G00400,False,G00400,,393,1,1,66-JUD
394," \k-e\* \w προσευχόμενοι|lemma=""προσεύχομαι"" strong=""G43360"" x-morph=""Gr,V,PPM,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",1,20, προσευχόμενοι,\k-e\* ,"Gr,V,PPM,NMP,",προσεύχομαι,G43360,False,G43360,rc://*/tw/dict/bible/kt/pray,394,1,1,66-JUD
396,"\w ἑαυτοὺς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,2AMP,""",1,21, ἑαυτοὺς,,"Gr,RE,,,2AMP,",ἑαυτοῦ,G14380,False,G14380,,396,1,1,66-JUD
397," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,21, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,397,1,1,66-JUD
398," \w ἀγάπῃ|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,21, ἀγάπῃ,,"Gr,N,,,,,DFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,398,1,1,66-JUD
399," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,21, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,399,1,1,66-JUD
400," \w τηρήσατε|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,MAA2,,P,""",1,21, τηρήσατε,,"Gr,V,MAA2,,P,",τηρέω,G50830,False,G50830,,400,1,1,66-JUD
401,", \w προσδεχόμενοι|lemma=""προσδέχομαι"" strong=""G43270"" x-morph=""Gr,V,PPM,NMP,""",1,21, προσδεχόμενοι,", ","Gr,V,PPM,NMP,",προσδέχομαι,G43270,False,G43270,,401,1,1,66-JUD
402," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,21, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,402,1,1,66-JUD
403," \w ἔλεος|lemma=""ἔλεος"" strong=""G16560"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/mercy""",1,21, ἔλεος,,"Gr,N,,,,,ANS,",ἔλεος,G16560,False,G16560,rc://*/tw/dict/bible/kt/mercy,403,1,1,66-JUD
404," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,21, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,404,1,1,66-JUD
405," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,21, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,405,1,1,66-JUD
406," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,21, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,406,1,1,66-JUD
407,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,21, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,407,1,1,66-JUD
408," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,21, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,408,1,1,66-JUD
409,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,21, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,409,1,1,66-JUD
410," \w ζωὴν|lemma=""ζωή"" strong=""G22220"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,21, ζωὴν,,"Gr,N,,,,,AFS,",ζωή,G22220,False,G22220,rc://*/tw/dict/bible/kt/life,410,1,1,66-JUD
411," \w αἰώνιον|lemma=""αἰώνιος"" strong=""G01660"" x-morph=""Gr,AA,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/eternity""",1,21, αἰώνιον,,"Gr,AA,,,,AFS,",αἰώνιος,G01660,False,G01660,rc://*/tw/dict/bible/kt/eternity,411,1,1,66-JUD
413,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,22, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,413,1,1,66-JUD
414," \w οὓς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RI,,,,AMP,""",1,22, οὓς,,"Gr,RI,,,,AMP,",ὅς,G37390,False,G37390,,414,1,1,66-JUD
415," \w μὲν|lemma=""μέν"" strong=""G33030"" x-morph=""Gr,DO,,,,,,,,""",1,22, μὲν,,"Gr,DO,,,,,,,,",μέν,G33030,False,G33030,,415,1,1,66-JUD
416," \w ἐλεᾶτε|lemma=""ἐλεέω"" strong=""G16530"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/mercy""",1,22, ἐλεᾶτε,,"Gr,V,MPA2,,P,",ἐλεέω,G16530,False,G16530,rc://*/tw/dict/bible/kt/mercy,416,1,1,66-JUD
417," \w διακρινομένους|lemma=""διακρίνω"" strong=""G12520"" x-morph=""Gr,V,PPM,AMP,""",1,22, διακρινομένους,,"Gr,V,PPM,AMP,",διακρίνω,G12520,False,G12520,,417,1,1,66-JUD
419,"\w οὓς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RI,,,,AMP,""",1,23, οὓς,,"Gr,RI,,,,AMP,",ὅς,G37390,False,G37390,,419,2,1,66-JUD
420," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CO,,,,,,,,""",1,23, δὲ,,"Gr,CO,,,,,,,,",δέ,G11610,False,G11610,,420,2,1,66-JUD
421," \w σῴζετε|lemma=""σῴζω"" strong=""G49820"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/save""",1,23, σῴζετε,,"Gr,V,MPA2,,P,",σῴζω,G49820,False,G49820,rc://*/tw/dict/bible/kt/save,421,1,1,66-JUD
422," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",1,23, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,422,1,1,66-JUD
423," \w πυρὸς|lemma=""πῦρ"" strong=""G44420"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/fire""",1,23, πυρὸς,,"Gr,N,,,,,GNS,",πῦρ,G44420,False,G44420,rc://*/tw/dict/bible/other/fire,423,1,1,66-JUD
424," \w ἁρπάζοντες|lemma=""ἁρπάζω"" strong=""G07260"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/seize""",1,23, ἁρπάζοντες,,"Gr,V,PPA,NMP,",ἁρπάζω,G07260,False,G07260,rc://*/tw/dict/bible/other/seize,424,1,1,66-JUD
425,", \w οὓς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RI,,,,AMP,""",1,23, οὓς,", ","Gr,RI,,,,AMP,",ὅς,G37390,False,G37390,,425,2,2,66-JUD
426," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,23, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,426,2,2,66-JUD
427," \w ἐλεᾶτε|lemma=""ἐλεέω"" strong=""G16530"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/mercy""",1,23, ἐλεᾶτε,,"Gr,V,MPA2,,P,",ἐλεέω,G16530,False,G16530,rc://*/tw/dict/bible/kt/mercy,427,1,1,66-JUD
428," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,23, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,428,1,1,66-JUD
429," \w φόβῳ|lemma=""φόβος"" strong=""G54010"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/fear""",1,23, φόβῳ,,"Gr,N,,,,,DMS,",φόβος,G54010,False,G54010,rc://*/tw/dict/bible/kt/fear,429,1,1,66-JUD
430,", \w μισοῦντες|lemma=""μισέω"" strong=""G34040"" x-morph=""Gr,V,PPA,NMP,""",1,23, μισοῦντες,", ","Gr,V,PPA,NMP,",μισέω,G34040,False,G34040,,430,1,1,66-JUD
431," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,23, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,431,1,1,66-JUD
432," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",1,23, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,432,1,1,66-JUD
433," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,23, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,433,1,1,66-JUD
434," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,23, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,434,1,1,66-JUD
435," \w σαρκὸς|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",1,23, σαρκὸς,,"Gr,N,,,,,GFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,435,1,1,66-JUD
436," \w ἐσπιλωμένον|lemma=""σπιλόω"" strong=""G46950"" x-morph=""Gr,V,PEP,AMS,"" x-tw=""rc://*/tw/dict/bible/other/defile""",1,23, ἐσπιλωμένον,,"Gr,V,PEP,AMS,",σπιλόω,G46950,False,G46950,rc://*/tw/dict/bible/other/defile,436,1,1,66-JUD
437," \w χιτῶνα|lemma=""χιτών"" strong=""G55090"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/tunic""",1,23, χιτῶνα,,"Gr,N,,,,,AMS,",χιτών,G55090,False,G55090,rc://*/tw/dict/bible/other/tunic,437,1,1,66-JUD
439,"\w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMS,""",1,24, τῷ,,"Gr,RD,,,,DMS,",ὁ,G35880,False,G35880,,439,1,1,66-JUD
440," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,24, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,440,1,1,66-JUD
441," \w δυναμένῳ|lemma=""δύναμαι"" strong=""G14100"" x-morph=""Gr,V,PPM,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",1,24, δυναμένῳ,,"Gr,V,PPM,DMS,",δύναμαι,G14100,False,G14100,rc://*/tw/dict/bible/kt/power,441,1,1,66-JUD
442," \w φυλάξαι|lemma=""φυλάσσω"" strong=""G54420"" x-morph=""Gr,V,NAA,,,,,""",1,24, φυλάξαι,,"Gr,V,NAA,,,,,",φυλάσσω,G54420,False,G54420,,442,1,1,66-JUD
443," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",1,24, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,443,1,1,66-JUD
444," \w ἀπταίστους|lemma=""ἄπταιστος"" strong=""G06790"" x-morph=""Gr,NS,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/stumble""",1,24, ἀπταίστους,,"Gr,NS,,,,AMP,",ἄπταιστος,G06790,False,G06790,rc://*/tw/dict/bible/other/stumble,444,1,1,66-JUD
445,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,24, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,445,1,1,66-JUD
446," \w στῆσαι|lemma=""ἵστημι"" strong=""G24760"" x-morph=""Gr,V,NAA,,,,,""",1,24, στῆσαι,,"Gr,V,NAA,,,,,",ἵστημι,G24760,False,G24760,,446,1,1,66-JUD
447," \w κατενώπιον|lemma=""κατενώπιον"" strong=""G27140"" x-morph=""Gr,PI,,,,G,,,""",1,24, κατενώπιον,,"Gr,PI,,,,G,,,",κατενώπιον,G27140,False,G27140,,447,1,1,66-JUD
448," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,24, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,448,1,1,66-JUD
449," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,24, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,449,1,1,66-JUD
450," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,24, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,450,1,1,66-JUD
451," \w ἀμώμους|lemma=""ἄμωμος"" strong=""G02990"" x-morph=""Gr,NS,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/blameless""",1,24, ἀμώμους,,"Gr,NS,,,,AMP,",ἄμωμος,G02990,False,G02990,rc://*/tw/dict/bible/kt/blameless,451,1,1,66-JUD
452," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,24, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,452,1,1,66-JUD
453," \w ἀγαλλιάσει|lemma=""ἀγαλλίασις"" strong=""G00200"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/exult""",1,24, ἀγαλλιάσει,,"Gr,N,,,,,DFS,",ἀγαλλίασις,G00200,False,G00200,rc://*/tw/dict/bible/other/exult,453,1,1,66-JUD
