index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
450," \w καθαρίσῃ|lemma=""καθαρίζω"" strong=""G25110"" x-morph=""Gr,V,SAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/purify""",2,14, καθαρίσῃ,,"Gr,V,SAA3,,S,",καθαρίζω,G25110,False,G25110,rc://*/tw/dict/bible/kt/purify,450,1,1,57-TIT
451," \w ἑαυτῷ|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3DMS,""",2,14, ἑαυτῷ,,"Gr,RE,,,3DMS,",ἑαυτοῦ,G14380,False,G14380,,451,1,1,57-TIT
452," \w λαὸν|lemma=""λαός"" strong=""G29920"" x-morph=""Gr,N,,,,,AMS,""",2,14, λαὸν,,"Gr,N,,,,,AMS,",λαός,G29920,False,G29920,,452,1,1,57-TIT
453," \w περιούσιον|lemma=""περιούσιος"" strong=""G40410"" x-morph=""Gr,AA,,,,AMS,""",2,14, περιούσιον,,"Gr,AA,,,,AMS,",περιούσιος,G40410,False,G40410,,453,1,1,57-TIT
454,", \w ζηλωτὴν|lemma=""ζηλωτής"" strong=""G22070"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/zealous""",2,14, ζηλωτὴν,", ","Gr,N,,,,,AMS,",ζηλωτής,G22070,False,G22070,rc://*/tw/dict/bible/kt/zealous,454,1,1,57-TIT
455," \w καλῶν|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,AA,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/good""",2,14, καλῶν,,"Gr,AA,,,,GNP,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,455,1,1,57-TIT
456," \w ἔργων|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",2,14, ἔργων,,"Gr,N,,,,,GNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,456,1,1,57-TIT
458,"\w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",2,15, ταῦτα,,"Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,458,1,1,57-TIT
459," \w λάλει|lemma=""λαλέω"" strong=""G29800"" x-morph=""Gr,V,MPA2,,S,""",2,15, λάλει,,"Gr,V,MPA2,,S,",λαλέω,G29800,False,G29800,,459,1,1,57-TIT
460,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,460,2,1,57-TIT
461," \w παρακάλει|lemma=""παρακαλέω"" strong=""G38700"" x-morph=""Gr,V,MPA2,,S,"" x-tw=""rc://*/tw/dict/bible/kt/exhort""",2,15, παρακάλει,,"Gr,V,MPA2,,S,",παρακαλέω,G38700,False,G38700,rc://*/tw/dict/bible/kt/exhort,461,1,1,57-TIT
462,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,462,2,2,57-TIT
463," \w ἔλεγχε|lemma=""ἐλέγχω"" strong=""G16510"" x-morph=""Gr,V,MPA2,,S,"" x-tw=""rc://*/tw/dict/bible/other/rebuke""",2,15, ἔλεγχε,,"Gr,V,MPA2,,S,",ἐλέγχω,G16510,False,G16510,rc://*/tw/dict/bible/other/rebuke,463,1,1,57-TIT
464,", \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",2,15, μετὰ,", ","Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,464,1,1,57-TIT
465," \w πάσης|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GFS,""",2,15, πάσης,,"Gr,EQ,,,,GFS,",πᾶς,G39560,False,G39560,,465,1,1,57-TIT
466," \w ἐπιταγῆς|lemma=""ἐπιταγή"" strong=""G20030"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/authority""",2,15, ἐπιταγῆς,,"Gr,N,,,,,GFS,",ἐπιταγή,G20030,False,G20030,rc://*/tw/dict/bible/kt/authority,466,1,1,57-TIT
467,". \w μηδείς|lemma=""μηδείς"" strong=""G33670"" x-morph=""Gr,RI,,,,NMS,""",2,15, μηδείς,. ,"Gr,RI,,,,NMS,",μηδείς,G33670,False,G33670,,467,1,1,57-TIT
468," \w σου|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,S,""",2,15, σου,,"Gr,RP,,,2G,S,",σύ,G47710,False,G47710,,468,1,1,57-TIT
469," \w περιφρονείτω|lemma=""περιφρονέω"" strong=""G40650"" x-morph=""Gr,V,MPA3,,S,""",2,15, περιφρονείτω,,"Gr,V,MPA3,,S,",περιφρονέω,G40650,False,G40650,,469,1,1,57-TIT
471,"\w ὑπομίμνῃσκε|lemma=""ὑπομιμνῄσκω"" strong=""G52790"" x-morph=""Gr,V,MPA2,,S,""",3,1, ὑπομίμνῃσκε,,"Gr,V,MPA2,,S,",ὑπομιμνῄσκω,G52790,False,G52790,,471,1,1,57-TIT
472," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",3,1, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,472,1,1,57-TIT
473," \w ἀρχαῖς|lemma=""ἀρχή"" strong=""G07460"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/ruler""",3,1, ἀρχαῖς,,"Gr,N,,,,,DFP,",ἀρχή,G07460,False,G07460,rc://*/tw/dict/bible/other/ruler,473,1,1,57-TIT
474,", \w ἐξουσίαις|lemma=""ἐξουσία"" strong=""G18490"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/authority""",3,1, ἐξουσίαις,", ","Gr,N,,,,,DFP,",ἐξουσία,G18490,False,G18490,rc://*/tw/dict/bible/kt/authority,474,1,1,57-TIT
475,", \w ὑποτάσσεσθαι|lemma=""ὑποτάσσω"" strong=""G52930"" x-morph=""Gr,V,NPM,,,,,"" x-tw=""rc://*/tw/dict/bible/other/subject""",3,1, ὑποτάσσεσθαι,", ","Gr,V,NPM,,,,,",ὑποτάσσω,G52930,False,G52930,rc://*/tw/dict/bible/other/subject,475,1,1,57-TIT
476,", \w πειθαρχεῖν|lemma=""πειθαρχέω"" strong=""G39800"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/obey""",3,1, πειθαρχεῖν,", ","Gr,V,NPA,,,,,",πειθαρχέω,G39800,False,G39800,rc://*/tw/dict/bible/other/obey,476,1,1,57-TIT
477,"; \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",3,1, πρὸς,; ,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,477,1,1,57-TIT
478," \w πᾶν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,ANS,""",3,1, πᾶν,,"Gr,EQ,,,,ANS,",πᾶς,G39560,False,G39560,,478,1,1,57-TIT
479," \w ἔργον|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/works""",3,1, ἔργον,,"Gr,N,,,,,ANS,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,479,1,1,57-TIT
480," \w ἀγαθὸν|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,AA,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",3,1, ἀγαθὸν,,"Gr,AA,,,,ANS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,480,1,1,57-TIT
481," \w ἑτοίμους|lemma=""ἕτοιμος"" strong=""G20920"" x-morph=""Gr,NP,,,,AMP,""",3,1, ἑτοίμους,,"Gr,NP,,,,AMP,",ἕτοιμος,G20920,False,G20920,,481,1,1,57-TIT
482," \w εἶναι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,NPA,,,,,""",3,1, εἶναι,,"Gr,V,NPA,,,,,",εἰμί,G15100,False,G15100,,482,1,1,57-TIT
484,"\w μηδένα|lemma=""μηδείς"" strong=""G33670"" x-morph=""Gr,RI,,,,AMS,""",3,2, μηδένα,,"Gr,RI,,,,AMS,",μηδείς,G33670,False,G33670,,484,1,1,57-TIT
485," \w βλασφημεῖν|lemma=""βλασφημέω"" strong=""G09870"" x-morph=""Gr,V,NPA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/slander""",3,2, βλασφημεῖν,,"Gr,V,NPA,,,,,",βλασφημέω,G09870,False,G09870,rc://*/tw/dict/bible/other/slander,485,1,1,57-TIT
486,", \w ἀμάχους|lemma=""ἄμαχος"" strong=""G02690"" x-morph=""Gr,NP,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/peace""",3,2, ἀμάχους,", ","Gr,NP,,,,AMP,",ἄμαχος,G02690,False,G02690,rc://*/tw/dict/bible/other/peace,486,1,1,57-TIT
487," \w εἶναι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,NPA,,,,,""",3,2, εἶναι,,"Gr,V,NPA,,,,,",εἰμί,G15100,False,G15100,,487,1,1,57-TIT
488,", \w ἐπιεικεῖς|lemma=""ἐπιεικής"" strong=""G19330"" x-morph=""Gr,NP,,,,AMP,""",3,2, ἐπιεικεῖς,", ","Gr,NP,,,,AMP,",ἐπιεικής,G19330,False,G19330,,488,1,1,57-TIT
489,", \w πᾶσαν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AFS,""",3,2, πᾶσαν,", ","Gr,EQ,,,,AFS,",πᾶς,G39560,False,G39560,,489,1,1,57-TIT
490," \w ἐνδεικνυμένους|lemma=""ἐνδείκνυμι"" strong=""G17310"" x-morph=""Gr,V,PPM,AMP,""",3,2, ἐνδεικνυμένους,,"Gr,V,PPM,AMP,",ἐνδείκνυμι,G17310,False,G17310,,490,1,1,57-TIT
491," \w πραΰτητα|lemma=""πραΰτης"" strong=""G42400"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/humble""",3,2, πραΰτητα,,"Gr,N,,,,,AFS,",πραΰτης,G42400,False,G42400,rc://*/tw/dict/bible/kt/humble,491,1,1,57-TIT
492," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",3,2, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,492,1,1,57-TIT
493," \w πάντας|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AMP,""",3,2, πάντας,,"Gr,EQ,,,,AMP,",πᾶς,G39560,False,G39560,,493,1,1,57-TIT
494," \w ἀνθρώπους|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,AMP,""",3,2, ἀνθρώπους,,"Gr,N,,,,,AMP,",ἄνθρωπος,G04440,False,G04440,,494,1,1,57-TIT
496,"\w ἦμεν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA1,,P,""",3,3, ἦμεν,,"Gr,V,IIA1,,P,",εἰμί,G15100,False,G15100,,496,1,1,57-TIT
497," \w γάρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",3,3, γάρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,497,1,1,57-TIT
498," \w ποτε|lemma=""ποτέ"" strong=""G42180"" x-morph=""Gr,D,,,,,,,,,""",3,3, ποτε,,"Gr,D,,,,,,,,,",ποτέ,G42180,False,G42180,,498,1,1,57-TIT
499," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",3,3, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,499,3,1,57-TIT
500," \w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",3,3, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,500,1,1,57-TIT
501," \w ἀνόητοι|lemma=""ἀνόητος"" strong=""G04530"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/foolish""",3,3, ἀνόητοι,,"Gr,NS,,,,NMP,",ἀνόητος,G04530,False,G04530,rc://*/tw/dict/bible/kt/foolish,501,1,1,57-TIT
502,", \w ἀπειθεῖς|lemma=""ἀπειθής"" strong=""G05450"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/disobey""",3,3, ἀπειθεῖς,", ","Gr,NS,,,,NMP,",ἀπειθής,G05450,False,G05450,rc://*/tw/dict/bible/other/disobey,502,1,1,57-TIT
503,", \w πλανώμενοι|lemma=""πλανάω"" strong=""G41050"" x-morph=""Gr,V,PPP,NMP,"" x-tw=""rc://*/tw/dict/bible/other/astray""",3,3, πλανώμενοι,", ","Gr,V,PPP,NMP,",πλανάω,G41050,False,G41050,rc://*/tw/dict/bible/other/astray,503,1,1,57-TIT
504,", \w δουλεύοντες|lemma=""δουλεύω"" strong=""G13980"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/enslave""",3,3, δουλεύοντες,", ","Gr,V,PPA,NMP,",δουλεύω,G13980,False,G13980,rc://*/tw/dict/bible/other/enslave,504,1,1,57-TIT
505," \w ἐπιθυμίαις|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/lust""",3,3, ἐπιθυμίαις,,"Gr,N,,,,,DFP,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,505,1,1,57-TIT
506," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,3, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,506,3,2,57-TIT
507," \w ἡδοναῖς|lemma=""ἡδονή"" strong=""G22370"" x-morph=""Gr,N,,,,,DFP,""",3,3, ἡδοναῖς,,"Gr,N,,,,,DFP,",ἡδονή,G22370,False,G22370,,507,1,1,57-TIT
508," \w ποικίλαις|lemma=""ποικίλος"" strong=""G41640"" x-morph=""Gr,AA,,,,DFP,""",3,3, ποικίλαις,,"Gr,AA,,,,DFP,",ποικίλος,G41640,False,G41640,,508,1,1,57-TIT
509,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,3, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,509,1,1,57-TIT
510," \w κακίᾳ|lemma=""κακία"" strong=""G25490"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",3,3, κακίᾳ,,"Gr,N,,,,,DFS,",κακία,G25490,False,G25490,rc://*/tw/dict/bible/kt/evil,510,1,1,57-TIT
511," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,3, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,511,3,3,57-TIT
512," \w φθόνῳ|lemma=""φθόνος"" strong=""G53550"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/envy""",3,3, φθόνῳ,,"Gr,N,,,,,DMS,",φθόνος,G53550,False,G53550,rc://*/tw/dict/bible/other/envy,512,1,1,57-TIT
513," \w διάγοντες|lemma=""διάγω"" strong=""G12360"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/life""",3,3, διάγοντες,,"Gr,V,PPA,NMP,",διάγω,G12360,False,G12360,rc://*/tw/dict/bible/kt/life,513,1,1,57-TIT
514,", \w στυγητοί|lemma=""στυγητός"" strong=""G47670"" x-morph=""Gr,NS,,,,NMP,""",3,3, στυγητοί,", ","Gr,NS,,,,NMP,",στυγητός,G47670,False,G47670,,514,1,1,57-TIT
515,", \w μισοῦντες|lemma=""μισέω"" strong=""G34040"" x-morph=""Gr,V,PPA,NMP,""",3,3, μισοῦντες,", ","Gr,V,PPA,NMP,",μισέω,G34040,False,G34040,,515,1,1,57-TIT
516," \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",3,3, ἀλλήλους,,"Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,516,1,1,57-TIT
518,"\w ὅτε|lemma=""ὅτε"" strong=""G37530"" x-morph=""Gr,CS,,,,,,,,""",3,4, ὅτε,,"Gr,CS,,,,,,,,",ὅτε,G37530,False,G37530,,518,1,1,57-TIT
519," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,4, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,519,1,1,57-TIT
520," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,4, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,520,2,1,57-TIT
521," \w χρηστότης|lemma=""χρηστότης"" strong=""G55440"" x-morph=""Gr,N,,,,,NFS,""",3,4, χρηστότης,,"Gr,N,,,,,NFS,",χρηστότης,G55440,False,G55440,,521,1,1,57-TIT
522," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,4, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,522,1,1,57-TIT
523," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,4, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,523,2,2,57-TIT
524," \w φιλανθρωπία|lemma=""φιλανθρωπία"" strong=""G53630"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",3,4, φιλανθρωπία,,"Gr,N,,,,,NFS,",φιλανθρωπία,G53630,False,G53630,rc://*/tw/dict/bible/kt/love,524,1,1,57-TIT
525," \w ἐπεφάνη|lemma=""ἐπιφαίνω"" strong=""G20140"" x-morph=""Gr,V,IAP3,,S,""",3,4, ἐπεφάνη,,"Gr,V,IAP3,,S,",ἐπιφαίνω,G20140,False,G20140,,525,1,1,57-TIT
526," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,4, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,526,1,1,57-TIT
527," \w Σωτῆρος|lemma=""σωτήρ"" strong=""G49900"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/savior""",3,4, Σωτῆρος,,"Gr,N,,,,,GMS,",σωτήρ,G49900,False,G49900,rc://*/tw/dict/bible/kt/savior,527,1,1,57-TIT
528," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,4, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,528,1,1,57-TIT
529,", \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",3,4, Θεοῦ,", ","Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,529,1,1,57-TIT
531,"\w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",3,5, οὐκ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,531,1,1,57-TIT
532," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",3,5, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,532,1,1,57-TIT
533," \w ἔργων|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",3,5, ἔργων,,"Gr,N,,,,,GNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,533,1,1,57-TIT
534," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GNP,""",3,5, τῶν,,"Gr,RD,,,,GNP,",ὁ,G35880,False,G35880,,534,1,1,57-TIT
535," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,5, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,535,1,1,57-TIT
536," \w δικαιοσύνῃ|lemma=""δικαιοσύνη"" strong=""G13430"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",3,5, δικαιοσύνῃ,,"Gr,N,,,,,DFS,",δικαιοσύνη,G13430,False,G13430,rc://*/tw/dict/bible/kt/righteous,536,1,1,57-TIT
537,", \w ἃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,ANP,""",3,5, ἃ,", ","Gr,RD,,,,ANP,",ὅς,G37390,False,G37390,,537,1,1,57-TIT
538," \w ἐποιήσαμεν|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IAA1,,P,""",3,5, ἐποιήσαμεν,,"Gr,V,IAA1,,P,",ποιέω,G41600,False,G41600,,538,1,1,57-TIT
539," \w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",3,5, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,539,1,1,57-TIT
540,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",3,5, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,540,1,1,57-TIT
541," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",3,5, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,541,1,1,57-TIT
542," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",3,5, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,542,1,1,57-TIT
543," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",3,5, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,543,1,1,57-TIT
544," \w ἔλεος|lemma=""ἔλεος"" strong=""G16560"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/mercy""",3,5, ἔλεος,,"Gr,N,,,,,ANS,",ἔλεος,G16560,False,G16560,rc://*/tw/dict/bible/kt/mercy,544,1,1,57-TIT
545,", \w ἔσωσεν|lemma=""σῴζω"" strong=""G49820"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/save""",3,5, ἔσωσεν,", ","Gr,V,IAA3,,S,",σῴζω,G49820,False,G49820,rc://*/tw/dict/bible/kt/save,545,1,1,57-TIT
546," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",3,5, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,546,1,1,57-TIT
547,", \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",3,5, διὰ,", ","Gr,P,,,,,G,,,",διά,G12230,False,G12230,,547,1,1,57-TIT
548," \w λουτροῦ|lemma=""λουτρόν"" strong=""G30670"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/clean""",3,5, λουτροῦ,,"Gr,N,,,,,GNS,",λουτρόν,G30670,False,G30670,rc://*/tw/dict/bible/kt/clean,548,1,1,57-TIT
549," \w παλινγενεσίας|lemma=""παλινγενεσία"" strong=""G38240"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/bornagain""",3,5, παλινγενεσίας,,"Gr,N,,,,,GFS,",παλινγενεσία,G38240,False,G38240,rc://*/tw/dict/bible/kt/bornagain,549,1,1,57-TIT
550," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,5, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,550,1,1,57-TIT
551," \w ἀνακαινώσεως|lemma=""ἀνακαίνωσις"" strong=""G03420"" x-morph=""Gr,N,,,,,GFS,""",3,5, ἀνακαινώσεως,,"Gr,N,,,,,GFS,",ἀνακαίνωσις,G03420,False,G03420,,551,1,1,57-TIT
552," \k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*\w Πνεύματος|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,GNS,""",3,5, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/holyspirit""\*","Gr,N,,,,,GNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,552,1,1,57-TIT
553," \w Ἁγίου|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,AA,,,,GNS,""",3,5, Ἁγίου,,"Gr,AA,,,,GNS,",ἅγιος,G00400,False,G00400,,553,1,1,57-TIT
555,"\w οὗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GNS,""",3,6, οὗ,,"Gr,RR,,,,GNS,",ὅς,G37390,False,G37390,,555,1,1,57-TIT
556," \w ἐξέχεεν|lemma=""ἐκχέω"" strong=""G16320"" x-morph=""Gr,V,IAA3,,S,""",3,6, ἐξέχεεν,,"Gr,V,IAA3,,S,",ἐκχέω,G16320,False,G16320,,556,1,1,57-TIT
557," \w ἐφ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",3,6, ἐφ’,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,557,1,1,57-TIT
558," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",3,6, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,558,1,1,57-TIT
559," \w πλουσίως|lemma=""πλουσίως"" strong=""G41460"" x-morph=""Gr,D,,,,,,,,,""",3,6, πλουσίως,,"Gr,D,,,,,,,,,",πλουσίως,G41460,False,G41460,,559,1,1,57-TIT
560,", \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",3,6, διὰ,", ","Gr,P,,,,,G,,,",διά,G12230,False,G12230,,560,1,1,57-TIT
561," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",3,6, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,561,1,1,57-TIT
562," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,6, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,562,1,1,57-TIT
563,", \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,6, τοῦ,", ","Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,563,1,1,57-TIT
