index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1136," \w κτίσις|lemma=""κτίσις"" strong=""G29370"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/creature""",4,13, κτίσις,,"Gr,N,,,,,NFS,",κτίσις,G29370,False,G29370,rc://*/tw/dict/bible/other/creature,1136,1,1,59-HEB
1137," \w ἀφανὴς|lemma=""ἀφανής"" strong=""G08520"" x-morph=""Gr,NP,,,,NFS,""",4,13, ἀφανὴς,,"Gr,NP,,,,NFS,",ἀφανής,G08520,False,G08520,,1137,1,1,59-HEB
1138," \w ἐνώπιον|lemma=""ἐνώπιον"" strong=""G17990"" x-morph=""Gr,PI,,,,G,,,""",4,13, ἐνώπιον,,"Gr,PI,,,,G,,,",ἐνώπιον,G17990,False,G17990,,1138,1,1,59-HEB
1139," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,,GMS,""",4,13, αὐτοῦ,,"Gr,RP,,,,GMS,",αὐτός,G08460,False,G08460,,1139,2,1,59-HEB
1140,"; \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,NNP,""",4,13, πάντα,; ,"Gr,RI,,,,NNP,",πᾶς,G39560,False,G39560,,1140,1,1,59-HEB
1141," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,13, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1141,1,1,59-HEB
1142," \w γυμνὰ|lemma=""γυμνός"" strong=""G11310"" x-morph=""Gr,NS,,,,NNP,""",4,13, γυμνὰ,,"Gr,NS,,,,NNP,",γυμνός,G11310,False,G11310,,1142,1,1,59-HEB
1143," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1143,2,2,59-HEB
1144," \w τετραχηλισμένα|lemma=""τραχηλίζω"" strong=""G51360"" x-morph=""Gr,V,PEP,NNP,""",4,13, τετραχηλισμένα,,"Gr,V,PEP,NNP,",τραχηλίζω,G51360,False,G51360,,1144,1,1,59-HEB
1145," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",4,13, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,1145,1,1,59-HEB
1146," \w ὀφθαλμοῖς|lemma=""ὀφθαλμός"" strong=""G37880"" x-morph=""Gr,N,,,,,DMP,""",4,13, ὀφθαλμοῖς,,"Gr,N,,,,,DMP,",ὀφθαλμός,G37880,False,G37880,,1146,1,1,59-HEB
1147," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",4,13, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,1147,2,2,59-HEB
1148,", \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",4,13, πρὸς,", ","Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,1148,1,1,59-HEB
1149," \w ὃν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AMS,""",4,13, ὃν,,"Gr,RR,,,,AMS,",ὅς,G37390,False,G37390,,1149,1,1,59-HEB
1150," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",4,13, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,1150,1,1,59-HEB
1151," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,13, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,1151,1,1,59-HEB
1152," \w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,""",4,13, λόγος,,"Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,,1152,1,1,59-HEB
1154,"\w ἔχοντες|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMP,""",4,14, ἔχοντες,,"Gr,V,PPA,NMP,",ἔχω,G21920,False,G21920,,1154,1,1,59-HEB
1155," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",4,14, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,1155,1,1,59-HEB
1156," \w ἀρχιερέα|lemma=""ἀρχιερεύς"" strong=""G07490"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/highpriest""",4,14, ἀρχιερέα,,"Gr,N,,,,,AMS,",ἀρχιερεύς,G07490,False,G07490,rc://*/tw/dict/bible/kt/highpriest,1156,1,1,59-HEB
1157," \w μέγαν|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,AA,,,,AMS,""",4,14, μέγαν,,"Gr,AA,,,,AMS,",μέγας,G31730,False,G31730,,1157,1,1,59-HEB
1158,", \w διεληλυθότα|lemma=""διέρχομαι"" strong=""G13300"" x-morph=""Gr,V,PEA,AMS,""",4,14, διεληλυθότα,", ","Gr,V,PEA,AMS,",διέρχομαι,G13300,False,G13300,,1158,1,1,59-HEB
1159," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",4,14, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1159,1,1,59-HEB
1160," \w οὐρανούς|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",4,14, οὐρανούς,,"Gr,N,,,,,AMP,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,1160,1,1,59-HEB
1161,", \w Ἰησοῦν|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",4,14, Ἰησοῦν,", ","Gr,N,,,,,AMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1161,1,1,59-HEB
1162,", \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",4,14, τὸν,", ","Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1162,1,1,59-HEB
1163," \k-s |x-tw=""rc://*/tw/dict/bible/kt/sonofgod""\*\w Υἱὸν|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,AMS,""",4,14, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/sonofgod""\*","Gr,N,,,,,AMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/sonofgod,1163,1,1,59-HEB
1164," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",4,14, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1164,1,1,59-HEB
1165," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",4,14, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,1165,1,1,59-HEB
1166,", \k-e\* \w κρατῶμεν|lemma=""κρατέω"" strong=""G29020"" x-morph=""Gr,V,SPA1,,P,""",4,14, κρατῶμεν,", \k-e\* ","Gr,V,SPA1,,P,",κρατέω,G29020,False,G29020,,1166,1,1,59-HEB
1167," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,GFS,""",4,14, τῆς,,"Gr,EP,,,,GFS,",ὁ,G35880,False,G35880,,1167,1,1,59-HEB
1168," \w ὁμολογίας|lemma=""ὁμολογία"" strong=""G36710"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/confess""",4,14, ὁμολογίας,,"Gr,N,,,,,GFS,",ὁμολογία,G36710,False,G36710,rc://*/tw/dict/bible/kt/confess,1168,1,1,59-HEB
1170,"\w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",4,15, οὐ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,1170,1,1,59-HEB
1171," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,15, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1171,1,1,59-HEB
1172," \w ἔχομεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,P,""",4,15, ἔχομεν,,"Gr,V,IPA1,,P,",ἔχω,G21920,False,G21920,,1172,1,1,59-HEB
1173," \w ἀρχιερέα|lemma=""ἀρχιερεύς"" strong=""G07490"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/highpriest""",4,15, ἀρχιερέα,,"Gr,N,,,,,AMS,",ἀρχιερεύς,G07490,False,G07490,rc://*/tw/dict/bible/kt/highpriest,1173,1,1,59-HEB
1174," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",4,15, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,1174,1,1,59-HEB
1175," \w δυνάμενον|lemma=""δύναμαι"" strong=""G14100"" x-morph=""Gr,V,PPM,AMS,""",4,15, δυνάμενον,,"Gr,V,PPM,AMS,",δύναμαι,G14100,False,G14100,,1175,1,1,59-HEB
1176," \w συνπαθῆσαι|lemma=""συνπαθέω"" strong=""G48340"" x-morph=""Gr,V,NAA,,,,,""",4,15, συνπαθῆσαι,,"Gr,V,NAA,,,,,",συνπαθέω,G48340,False,G48340,,1176,1,1,59-HEB
1177," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",4,15, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,1177,1,1,59-HEB
1178," \w ἀσθενείαις|lemma=""ἀσθένεια"" strong=""G07690"" x-morph=""Gr,N,,,,,DFP,""",4,15, ἀσθενείαις,,"Gr,N,,,,,DFP,",ἀσθένεια,G07690,False,G07690,,1178,1,1,59-HEB
1179," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",4,15, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,1179,1,1,59-HEB
1180,", \w πεπειρασμένον|lemma=""πειράζω"" strong=""G39850"" x-morph=""Gr,V,PEP,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/tempt""",4,15, πεπειρασμένον,", ","Gr,V,PEP,AMS,",πειράζω,G39850,False,G39850,rc://*/tw/dict/bible/kt/tempt,1180,1,1,59-HEB
1181," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CO,,,,,,,,""",4,15, δὲ,,"Gr,CO,,,,,,,,",δέ,G11610,False,G11610,,1181,1,1,59-HEB
1182," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",4,15, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1182,1,1,59-HEB
1183," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,ANP,""",4,15, πάντα,,"Gr,RI,,,,ANP,",πᾶς,G39560,False,G39560,,1183,1,1,59-HEB
1184," \w καθ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",4,15, καθ’,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,1184,1,1,59-HEB
1185," \w ὁμοιότητα|lemma=""ὁμοιότης"" strong=""G36650"" x-morph=""Gr,N,,,,,AFS,""",4,15, ὁμοιότητα,,"Gr,N,,,,,AFS,",ὁμοιότης,G36650,False,G36650,,1185,1,1,59-HEB
1186," \w χωρὶς|lemma=""χωρίς"" strong=""G55650"" x-morph=""Gr,PI,,,,G,,,""",4,15, χωρὶς,,"Gr,PI,,,,G,,,",χωρίς,G55650,False,G55650,,1186,1,1,59-HEB
1187," \w ἁμαρτίας|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",4,15, ἁμαρτίας,,"Gr,N,,,,,GFS,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,1187,1,1,59-HEB
1189,"\w προσερχώμεθα|lemma=""προσέρχομαι"" strong=""G43340"" x-morph=""Gr,V,SPM1,,P,""",4,16, προσερχώμεθα,,"Gr,V,SPM1,,P,",προσέρχομαι,G43340,False,G43340,,1189,1,1,59-HEB
1190," \w οὖν|lemma=""οὖν"" strong=""G37670"" x-morph=""Gr,CC,,,,,,,,""",4,16, οὖν,,"Gr,CC,,,,,,,,",οὖν,G37670,False,G37670,,1190,1,1,59-HEB
1191," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",4,16, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,1191,1,1,59-HEB
1192," \w παρρησίας|lemma=""παρρησία"" strong=""G39540"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/bold""",4,16, παρρησίας,,"Gr,N,,,,,GFS,",παρρησία,G39540,False,G39540,rc://*/tw/dict/bible/other/bold,1192,1,1,59-HEB
1193," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",4,16, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,1193,1,1,59-HEB
1194," \w θρόνῳ|lemma=""θρόνος"" strong=""G23620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/throne""",4,16, θρόνῳ,,"Gr,N,,,,,DMS,",θρόνος,G23620,False,G23620,rc://*/tw/dict/bible/other/throne,1194,1,1,59-HEB
1195," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,16, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1195,1,1,59-HEB
1196," \w χάριτος|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",4,16, χάριτος,,"Gr,N,,,,,GFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,1196,1,1,59-HEB
1197,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",4,16, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,1197,1,1,59-HEB
1198," \w λάβωμεν|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,SAA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/receive""",4,16, λάβωμεν,,"Gr,V,SAA1,,P,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,1198,1,1,59-HEB
1199," \w ἔλεος|lemma=""ἔλεος"" strong=""G16560"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/mercy""",4,16, ἔλεος,,"Gr,N,,,,,ANS,",ἔλεος,G16560,False,G16560,rc://*/tw/dict/bible/kt/mercy,1199,1,1,59-HEB
1200,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,16, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1200,1,1,59-HEB
1201," \w χάριν|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",4,16, χάριν,,"Gr,N,,,,,AFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,1201,1,1,59-HEB
1202," \w εὕρωμεν|lemma=""εὑρίσκω"" strong=""G21470"" x-morph=""Gr,V,SAA1,,P,""",4,16, εὕρωμεν,,"Gr,V,SAA1,,P,",εὑρίσκω,G21470,False,G21470,,1202,1,1,59-HEB
1203,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,16, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1203,1,1,59-HEB
1204," \w εὔκαιρον|lemma=""εὔκαιρος"" strong=""G21210"" x-morph=""Gr,AA,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/time""",4,16, εὔκαιρον,,"Gr,AA,,,,AFS,",εὔκαιρος,G21210,False,G21210,rc://*/tw/dict/bible/other/time,1204,1,1,59-HEB
1205," \w βοήθειαν|lemma=""βοήθεια"" strong=""G09960"" x-morph=""Gr,N,,,,,AFS,""",4,16, βοήθειαν,,"Gr,N,,,,,AFS,",βοήθεια,G09960,False,G09960,,1205,1,1,59-HEB
1207,"\w πᾶς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NMS,""",5,1, πᾶς,,"Gr,EQ,,,,NMS,",πᾶς,G39560,False,G39560,,1207,1,1,59-HEB
1208," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",5,1, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1208,1,1,59-HEB
1209," \w ἀρχιερεὺς|lemma=""ἀρχιερεύς"" strong=""G07490"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/highpriest""",5,1, ἀρχιερεὺς,,"Gr,N,,,,,NMS,",ἀρχιερεύς,G07490,False,G07490,rc://*/tw/dict/bible/kt/highpriest,1209,1,1,59-HEB
1210," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",5,1, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,1210,1,1,59-HEB
1211," \w ἀνθρώπων|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMP,""",5,1, ἀνθρώπων,,"Gr,N,,,,,GMP,",ἄνθρωπος,G04440,False,G04440,,1211,2,1,59-HEB
1212," \w λαμβανόμενος|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,PPP,NMS,""",5,1, λαμβανόμενος,,"Gr,V,PPP,NMS,",λαμβάνω,G29830,False,G29830,,1212,1,1,59-HEB
1213," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",5,1, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,1213,2,1,59-HEB
1214," \w ἀνθρώπων|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMP,""",5,1, ἀνθρώπων,,"Gr,N,,,,,GMP,",ἄνθρωπος,G04440,False,G04440,,1214,2,2,59-HEB
1215," \w καθίσταται|lemma=""καθίστημι"" strong=""G25250"" x-morph=""Gr,V,IPP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",5,1, καθίσταται,,"Gr,V,IPP3,,S,",καθίστημι,G25250,False,G25250,rc://*/tw/dict/bible/kt/appoint,1215,1,1,59-HEB
1216," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",5,1, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,1216,1,1,59-HEB
1217," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",5,1, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,1217,1,1,59-HEB
1218," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",5,1, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1218,1,1,59-HEB
1219," \w Θεόν|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,1, Θεόν,,"Gr,N,,,,,AMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1219,1,1,59-HEB
1220,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",5,1, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,1220,1,1,59-HEB
1221," \w προσφέρῃ|lemma=""προσφέρω"" strong=""G43740"" x-morph=""Gr,V,SPA3,,S,""",5,1, προσφέρῃ,,"Gr,V,SPA3,,S,",προσφέρω,G43740,False,G43740,,1221,1,1,59-HEB
1222," \w δῶρά|lemma=""δῶρον"" strong=""G14350"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/kt/gift""",5,1, δῶρά,,"Gr,N,,,,,ANP,",δῶρον,G14350,False,G14350,rc://*/tw/dict/bible/kt/gift,1222,1,1,59-HEB
1223," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,1, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1223,1,1,59-HEB
1224," \w θυσίας|lemma=""θυσία"" strong=""G23780"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/sacrifice""",5,1, θυσίας,,"Gr,N,,,,,AFP,",θυσία,G23780,False,G23780,rc://*/tw/dict/bible/other/sacrifice,1224,1,1,59-HEB
1225," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",5,1, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,1225,2,2,59-HEB
1226," \w ἁμαρτιῶν|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",5,1, ἁμαρτιῶν,,"Gr,N,,,,,GFP,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,1226,1,1,59-HEB
1228,"\w μετριοπαθεῖν|lemma=""μετριοπαθέω"" strong=""G33560"" x-morph=""Gr,V,NPA,,,,,""",5,2, μετριοπαθεῖν,,"Gr,V,NPA,,,,,",μετριοπαθέω,G33560,False,G33560,,1228,1,1,59-HEB
1229," \w δυνάμενος|lemma=""δύναμαι"" strong=""G14100"" x-morph=""Gr,V,PPM,NMS,""",5,2, δυνάμενος,,"Gr,V,PPM,NMS,",δύναμαι,G14100,False,G14100,,1229,1,1,59-HEB
1230," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMP,""",5,2, τοῖς,,"Gr,RD,,,,DMP,",ὁ,G35880,False,G35880,,1230,1,1,59-HEB
1231," \w ἀγνοοῦσι|lemma=""ἀγνοέω"" strong=""G00500"" x-morph=""Gr,V,PPA,DMP,"" x-tw=""rc://*/tw/dict/bible/other/know""",5,2, ἀγνοοῦσι,,"Gr,V,PPA,DMP,",ἀγνοέω,G00500,False,G00500,rc://*/tw/dict/bible/other/know,1231,1,1,59-HEB
1232," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,2, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1232,2,1,59-HEB
1233," \w πλανωμένοις|lemma=""πλανάω"" strong=""G41050"" x-morph=""Gr,V,PPP,DMP,"" x-tw=""rc://*/tw/dict/bible/other/astray""",5,2, πλανωμένοις,,"Gr,V,PPP,DMP,",πλανάω,G41050,False,G41050,rc://*/tw/dict/bible/other/astray,1233,1,1,59-HEB
1234,", \w ἐπεὶ|lemma=""ἐπεί"" strong=""G18930"" x-morph=""Gr,CS,,,,,,,,""",5,2, ἐπεὶ,", ","Gr,CS,,,,,,,,",ἐπεί,G18930,False,G18930,,1234,1,1,59-HEB
1235," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,2, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1235,2,2,59-HEB
1236," \w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3NMS,""",5,2, αὐτὸς,,"Gr,RP,,,3NMS,",αὐτός,G08460,False,G08460,,1236,1,1,59-HEB
1237," \w περίκειται|lemma=""περίκειμαι"" strong=""G40290"" x-morph=""Gr,V,IPP3,,S,""",5,2, περίκειται,,"Gr,V,IPP3,,S,",περίκειμαι,G40290,False,G40290,,1237,1,1,59-HEB
1238," \w ἀσθένειαν|lemma=""ἀσθένεια"" strong=""G07690"" x-morph=""Gr,N,,,,,AFS,""",5,2, ἀσθένειαν,,"Gr,N,,,,,AFS,",ἀσθένεια,G07690,False,G07690,,1238,1,1,59-HEB
1240,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,3, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1240,2,1,59-HEB
1241," \w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",5,3, δι’,,"Gr,P,,,,,A,,,",διά,G12230,False,G12230,,1241,1,1,59-HEB
1242," \w αὐτὴν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AFS,""",5,3, αὐτὴν,,"Gr,RP,,,3AFS,",αὐτός,G08460,False,G08460,,1242,1,1,59-HEB
1243," \w ὀφείλει|lemma=""ὀφείλω"" strong=""G37840"" x-morph=""Gr,V,IPA3,,S,""",5,3, ὀφείλει,,"Gr,V,IPA3,,S,",ὀφείλω,G37840,False,G37840,,1243,1,1,59-HEB
1244,", \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",5,3, καθὼς,", ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,1244,1,1,59-HEB
1245," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",5,3, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,1245,3,1,59-HEB
1246," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,3, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1246,1,1,59-HEB
1247," \w λαοῦ|lemma=""λαός"" strong=""G29920"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",5,3, λαοῦ,,"Gr,N,,,,,GMS,",λαός,G29920,False,G29920,rc://*/tw/dict/bible/other/peoplegroup,1247,1,1,59-HEB
1248," \w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",5,3, οὕτως,,"Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,1248,1,1,59-HEB
1249," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,3, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1249,2,2,59-HEB
1250," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",5,3, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,1250,3,2,59-HEB
1251," \w αὑτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,3GMS,""",5,3, αὑτοῦ,,"Gr,RE,,,3GMS,",αὐτός,G08460,False,G08460,,1251,1,1,59-HEB
1252,", \w προσφέρειν|lemma=""προσφέρω"" strong=""G43740"" x-morph=""Gr,V,NPA,,,,,""",5,3, προσφέρειν,", ","Gr,V,NPA,,,,,",προσφέρω,G43740,False,G43740,,1252,1,1,59-HEB
