index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
448," \w שִׁבְתָּ֥⁠הּ|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqc:Sp3fs""",2,7, שִׁבְתָּ֥⁠הּ,,"He,Vqc:Sp3fs",יָשַׁב,H3427,False,H3427,,448,1,1,08-RUT
449," \w הַ⁠בַּ֖יִת|lemma=""בַּיִת"" strong=""d:H1004b"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/house""",2,7, הַ⁠בַּ֖יִת,,"He,Td:Ncmsa",בַּיִת,d:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,449,1,1,08-RUT
450," \w מְעָֽט|lemma=""מְעַט"" strong=""H4592"" x-morph=""He,Aamsa""",2,7, מְעָֽט,,"He,Aamsa",מְעַט,H4592,False,H4592,,450,1,1,08-RUT
452,"\w וַ⁠יֹּאמֶר֩|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",2,8, וַ⁠יֹּאמֶר֩,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,452,1,1,08-RUT
453," \w בֹּ֨עַז|lemma=""בֹּעַז"" strong=""H1162"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/boaz""",2,8, בֹּ֨עַז,,"He,Np",בֹּעַז,H1162,False,H1162,rc://*/tw/dict/bible/names/boaz,453,1,1,08-RUT
454," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",2,8, אֶל,,"He,R",אֵל,H0413,False,H0413,,454,1,1,08-RUT
455,"־\w ר֜וּת|lemma=""רוּת"" strong=""H7327"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ruth""",2,8, ר֜וּת,־,"He,Np",רוּת,H7327,False,H7327,rc://*/tw/dict/bible/names/ruth,455,1,1,08-RUT
456," \w הֲ⁠ל֧וֹא|lemma=""לֹא"" strong=""i:H3808"" x-morph=""He,Ti:Tn""",2,8, הֲ⁠ל֧וֹא,,"He,Ti:Tn",לֹא,i:H3808,True,H3808,,456,1,1,08-RUT
457," \w שָׁמַ֣עַתְּ|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqp2fs""",2,8, שָׁמַ֣עַתְּ,,"He,Vqp2fs",שָׁמַע,H8085,False,H8085,,457,1,1,08-RUT
458," \w בִּתִּ֗⁠י|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfsc:Sp1cs""",2,8, בִּתִּ֗⁠י,,"He,Ncfsc:Sp1cs",בַּת,H1323,False,H1323,,458,1,1,08-RUT
459," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",2,8, אַל,,"He,Tn",אַל,H0408,False,H0408,,459,1,1,08-RUT
460,"־\w תֵּלְכִי֙|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqj2fs""",2,8, תֵּלְכִי֙,־,"He,Vqj2fs",יָלַךְ,H3212,False,H3212,,460,1,1,08-RUT
461," \w לִ⁠לְקֹט֙|lemma=""לָקַט"" strong=""l:H3950"" x-morph=""He,R:Vqc"" x-tw=""rc://*/tw/dict/bible/other/glean""",2,8, לִ⁠לְקֹט֙,,"He,R:Vqc",לָקַט,l:H3950,True,H3950,rc://*/tw/dict/bible/other/glean,461,1,1,08-RUT
462," \w בְּ⁠שָׂדֶ֣ה|lemma=""שָׂדֶה"" strong=""b:H7704b"" x-morph=""He,R:Ncmsa""",2,8, בְּ⁠שָׂדֶ֣ה,,"He,R:Ncmsa",שָׂדֶה,b:H7704b,True,H7704,,462,1,1,08-RUT
463," \w אַחֵ֔ר|lemma=""אַחֵר"" strong=""H0312"" x-morph=""He,Aamsa""",2,8, אַחֵ֔ר,,"He,Aamsa",אַחֵר,H0312,False,H0312,,463,1,1,08-RUT
464," \w וְ⁠גַ֛ם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",2,8, וְ⁠גַ֛ם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,464,1,1,08-RUT
465," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",2,8, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,465,1,1,08-RUT
466," \w תַעֲבוּרִ֖י|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vqi2fs""",2,8, תַעֲבוּרִ֖י,,"He,Vqi2fs",עָבַר,H5674a,False,H5674a,,466,1,1,08-RUT
467," \w מִ⁠זֶּ֑ה|lemma=""זֶה"" strong=""m:H2088"" x-morph=""He,R:Pdxms""",2,8, מִ⁠זֶּ֑ה,,"He,R:Pdxms",זֶה,m:H2088,True,H2088,,467,1,1,08-RUT
468," \w וְ⁠כֹ֥ה|lemma=""כֹּה"" strong=""c:H3541"" x-morph=""He,C:D""",2,8, וְ⁠כֹ֥ה,,"He,C:D",כֹּה,c:H3541,True,H3541,,468,1,1,08-RUT
469," \w תִדְבָּקִ֖י⁠ן|lemma=""דָּבַק"" strong=""H1692"" x-morph=""He,Vqi2fs:Sn""",2,8, תִדְבָּקִ֖י⁠ן,,"He,Vqi2fs:Sn",דָּבַק,H1692,False,H1692,,469,1,1,08-RUT
470," \w עִם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R""",2,8, עִם,,"He,R",עִם,H5973a,False,H5973a,,470,1,1,08-RUT
471,"־\w נַעֲרֹתָֽ⁠י|lemma=""נַעֲרָה"" strong=""H5291"" x-morph=""He,Ncfpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/servant""",2,8, נַעֲרֹתָֽ⁠י,־,"He,Ncfpc:Sp1cs",נַעֲרָה,H5291,False,H5291,rc://*/tw/dict/bible/other/servant,471,1,1,08-RUT
473,"\w עֵינַ֜יִ⁠ךְ|lemma=""עַיִן"" strong=""H5869a"" x-morph=""He,Ncbdc:Sp2fs""",2,9, עֵינַ֜יִ⁠ךְ,,"He,Ncbdc:Sp2fs",עַיִן,H5869a,False,H5869a,,473,1,1,08-RUT
474," \w בַּ⁠שָּׂדֶ֤ה|lemma=""שָׂדֶה"" strong=""b:H7704b"" x-morph=""He,R:Ncmsa""",2,9, בַּ⁠שָּׂדֶ֤ה,,"He,R:Ncmsa",שָׂדֶה,b:H7704b,True,H7704,,474,1,1,08-RUT
475," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",2,9, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,475,1,1,08-RUT
476,"־\w יִקְצֹרוּ⁠ן֙|lemma=""קָצַר"" strong=""H7114b"" x-morph=""He,Vqi3mp:Sn"" x-tw=""rc://*/tw/dict/bible/other/harvest""",2,9, יִקְצֹרוּ⁠ן֙,־,"He,Vqi3mp:Sn",קָצַר,H7114b,False,H7114,rc://*/tw/dict/bible/other/harvest,476,1,1,08-RUT
477," \w וְ⁠הָלַ֣כְתִּ|lemma=""הָלַךְ"" strong=""c:H1980"" x-morph=""He,C:Vqq2fs""",2,9, וְ⁠הָלַ֣כְתִּ,,"He,C:Vqq2fs",הָלַךְ,c:H1980,True,H1980,,477,1,1,08-RUT
478," \w אַחֲרֵי⁠הֶ֔ן|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R:Sp3fp""",2,9, אַחֲרֵי⁠הֶ֔ן,,"He,R:Sp3fp",אַחַר,H0310a,False,H0310a,,478,1,1,08-RUT
479," \w הֲ⁠ל֥וֹא|lemma=""לֹא"" strong=""i:H3808"" x-morph=""He,Ti:Tn""",2,9, הֲ⁠ל֥וֹא,,"He,Ti:Tn",לֹא,i:H3808,True,H3808,,479,1,1,08-RUT
480," \w צִוִּ֛יתִי|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vpp1cs""",2,9, צִוִּ֛יתִי,,"He,Vpp1cs",צָוָה,H6680,False,H6680,,480,1,1,08-RUT
481," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,9, אֶת,,"He,To",אֵת,H0853,False,H0853,,481,1,1,08-RUT
482,"־\w הַ⁠נְּעָרִ֖ים|lemma=""נַעַר"" strong=""d:H5288"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/servant""",2,9, הַ⁠נְּעָרִ֖ים,־,"He,Td:Ncmpa",נַעַר,d:H5288,True,H5288,rc://*/tw/dict/bible/other/servant,482,1,1,08-RUT
483," \w לְ⁠בִלְתִּ֣י|lemma=""בִּלְתִּי"" strong=""l:H1115"" x-morph=""He,R:C""",2,9, לְ⁠בִלְתִּ֣י,,"He,R:C",בִּלְתִּי,l:H1115,True,H1115,,483,1,1,08-RUT
484," \w נָגְעֵ֑⁠ךְ|lemma=""נָגַע"" strong=""H5060"" x-morph=""He,Vqc:Sp2fs""",2,9, נָגְעֵ֑⁠ךְ,,"He,Vqc:Sp2fs",נָגַע,H5060,False,H5060,,484,1,1,08-RUT
485," \w וְ⁠צָמִ֗ת|lemma=""צָמֵא"" strong=""c:H6770"" x-morph=""He,C:Vqq2fs""",2,9, וְ⁠צָמִ֗ת,,"He,C:Vqq2fs",צָמֵא,c:H6770,True,H6770,,485,1,1,08-RUT
486," \w וְ⁠הָלַכְתְּ֙|lemma=""הָלַךְ"" strong=""c:H1980"" x-morph=""He,C:Vqq2fs""",2,9, וְ⁠הָלַכְתְּ֙,,"He,C:Vqq2fs",הָלַךְ,c:H1980,True,H1980,,486,1,1,08-RUT
487," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",2,9, אֶל,,"He,R",אֵל,H0413,False,H0413,,487,1,1,08-RUT
488,"־\w הַ⁠כֵּלִ֔ים|lemma=""כְּלִי"" strong=""d:H3627"" x-morph=""He,Td:Ncmpa""",2,9, הַ⁠כֵּלִ֔ים,־,"He,Td:Ncmpa",כְּלִי,d:H3627,True,H3627,,488,1,1,08-RUT
489," \w וְ⁠שָׁתִ֕ית|lemma=""שָׁתָה"" strong=""c:H8354"" x-morph=""He,C:Vqq2fs""",2,9, וְ⁠שָׁתִ֕ית,,"He,C:Vqq2fs",שָׁתָה,c:H8354,True,H8354,,489,1,1,08-RUT
490," \w מֵ⁠אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""m:H0834c"" x-morph=""He,R:Tr""",2,9, מֵ⁠אֲשֶׁ֥ר,,"He,R:Tr",אֲשֶׁר,m:H0834c,True,H0834,,490,1,1,08-RUT
491," \w יִשְׁאֲב֖וּ⁠ן|lemma=""שָׁאַב"" strong=""H7579"" x-morph=""He,Vqi3mp:Sn""",2,9, יִשְׁאֲב֖וּ⁠ן,,"He,Vqi3mp:Sn",שָׁאַב,H7579,False,H7579,,491,1,1,08-RUT
492," \w הַ⁠נְּעָרִֽים|lemma=""נַעַר"" strong=""d:H5288"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/servant""",2,9, הַ⁠נְּעָרִֽים,,"He,Td:Ncmpa",נַעַר,d:H5288,True,H5288,rc://*/tw/dict/bible/other/servant,492,1,1,08-RUT
494,"\w וַ⁠תִּפֹּל֙|lemma=""נָפַל"" strong=""c:H5307"" x-morph=""He,C:Vqw3fs""",2,10, וַ⁠תִּפֹּל֙,,"He,C:Vqw3fs",נָפַל,c:H5307,True,H5307,,494,1,1,08-RUT
495," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",2,10, עַל,,"He,R",עַל,H5921a,False,H5921a,,495,1,1,08-RUT
496,"־\w פָּנֶ֔י⁠הָ|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/other/face""",2,10, פָּנֶ֔י⁠הָ,־,"He,Ncbpc:Sp3fs",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,496,1,1,08-RUT
497," \w וַ⁠תִּשְׁתַּ֖חוּ|lemma=""שָׁחָה"" strong=""c:H7812"" x-morph=""He,C:Vvw3fs"" x-tw=""rc://*/tw/dict/bible/other/bow""",2,10, וַ⁠תִּשְׁתַּ֖חוּ,,"He,C:Vvw3fs",שָׁחָה,c:H7812,True,H7812,rc://*/tw/dict/bible/other/bow,497,1,1,08-RUT
498," \w אָ֑רְצָ⁠ה|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa:Sd""",2,10, אָ֑רְצָ⁠ה,,"He,Ncbsa:Sd",אֶרֶץ,H0776,False,H0776,,498,1,1,08-RUT
499," \w וַ⁠תֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",2,10, וַ⁠תֹּ֣אמֶר,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,499,1,1,08-RUT
500," \w אֵלָ֗י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",2,10, אֵלָ֗י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,500,1,1,08-RUT
501," \w מַדּוּעַ֩|lemma=""מַדּוּעַ"" strong=""H4069"" x-morph=""He,Ti""",2,10, מַדּוּעַ֩,,"He,Ti",מַדּוּעַ,H4069,False,H4069,,501,1,1,08-RUT
502," \w מָצָ֨אתִי|lemma=""מָצָא"" strong=""H4672"" x-morph=""He,Vqp1cs""",2,10, מָצָ֨אתִי,,"He,Vqp1cs",מָצָא,H4672,False,H4672,,502,1,1,08-RUT
503," \w חֵ֤ן|lemma=""חֵן"" strong=""H2580"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/favor""",2,10, חֵ֤ן,,"He,Ncmsa",חֵן,H2580,False,H2580,rc://*/tw/dict/bible/kt/favor,503,1,1,08-RUT
504," \w בְּ⁠עֵינֶ֨י⁠ךָ֙|lemma=""עַיִן"" strong=""b:H5869a"" x-morph=""He,R:Ncbdc:Sp2ms""",2,10, בְּ⁠עֵינֶ֨י⁠ךָ֙,,"He,R:Ncbdc:Sp2ms",עַיִן,b:H5869a,True,H5869a,,504,1,1,08-RUT
505," \w לְ⁠הַכִּירֵ֔⁠נִי|lemma=""נָכַר"" strong=""l:H5234a"" x-morph=""He,R:Vhc:Sp1cs""",2,10, לְ⁠הַכִּירֵ֔⁠נִי,,"He,R:Vhc:Sp1cs",נָכַר,l:H5234a,True,H5234a,,505,1,1,08-RUT
506," \w וְ⁠אָּנֹכִ֖י|lemma=""אָנֹכִי"" strong=""c:H0595"" x-morph=""He,C:Pp1cs""",2,10, וְ⁠אָּנֹכִ֖י,,"He,C:Pp1cs",אָנֹכִי,c:H0595,True,H0595,,506,1,1,08-RUT
507," \w נָכְרִיָּֽה|lemma=""נׇכְרִי"" strong=""H5237"" x-morph=""He,Aafsa"" x-tw=""rc://*/tw/dict/bible/other/foreigner""",2,10, נָכְרִיָּֽה,,"He,Aafsa",נׇכְרִי,H5237,False,H5237,rc://*/tw/dict/bible/other/foreigner,507,1,1,08-RUT
509,"\w וַ⁠יַּ֤עַן|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",2,11, וַ⁠יַּ֤עַן,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,509,1,1,08-RUT
510," \w בֹּ֨עַז֙|lemma=""בֹּעַז"" strong=""H1162"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/boaz""",2,11, בֹּ֨עַז֙,,"He,Np",בֹּעַז,H1162,False,H1162,rc://*/tw/dict/bible/names/boaz,510,1,1,08-RUT
511," \w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",2,11, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,511,1,1,08-RUT
512," \w לָ֔⁠הּ|lemma="""" strong=""l"" x-morph=""He,R:Sp3fs""",2,11, לָ֔⁠הּ,,"He,R:Sp3fs",,l,False,,,512,1,1,08-RUT
513," \w הֻגֵּ֨ד|lemma=""נָגַד"" strong=""H5046"" x-morph=""He,VHa""",2,11, הֻגֵּ֨ד,,"He,VHa",נָגַד,H5046,False,H5046,,513,1,1,08-RUT
514," \w הֻגַּ֜ד|lemma=""נָגַד"" strong=""H5046"" x-morph=""He,VHp3ms""",2,11, הֻגַּ֜ד,,"He,VHp3ms",נָגַד,H5046,False,H5046,,514,1,1,08-RUT
515," \w לִ֗⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",2,11, לִ֗⁠י,,"He,R:Sp1cs",,l,False,,,515,1,1,08-RUT
516," \w כֹּ֤ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsa""",2,11, כֹּ֤ל,,"He,Ncmsa",כֹּל,H3605,False,H3605,,516,1,1,08-RUT
517," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",2,11, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,517,1,1,08-RUT
518,"־\w עָשִׂית֙|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqp2fs""",2,11, עָשִׂית֙,־,"He,Vqp2fs",עָשָׂה,H6213a,False,H6213a,,518,1,1,08-RUT
519," \w אֶת|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R""",2,11, אֶת,,"He,R",אֵת,H0854,False,H0854,,519,1,1,08-RUT
520,"־\w חֲמוֹתֵ֔⁠ךְ|lemma=""חֲמוֹת"" strong=""H2545"" x-morph=""He,Ncfsc:Sp2fs""",2,11, חֲמוֹתֵ֔⁠ךְ,־,"He,Ncfsc:Sp2fs",חֲמוֹת,H2545,False,H2545,,520,1,1,08-RUT
521," \w אַחֲרֵ֖י|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R""",2,11, אַחֲרֵ֖י,,"He,R",אַחַר,H0310a,False,H0310a,,521,1,1,08-RUT
522," \w מ֣וֹת|lemma=""מָוֶת"" strong=""H4194"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/death""",2,11, מ֣וֹת,,"He,Ncmsc",מָוֶת,H4194,False,H4194,rc://*/tw/dict/bible/other/death,522,1,1,08-RUT
523," \w אִישֵׁ֑⁠ךְ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc:Sp2fs""",2,11, אִישֵׁ֑⁠ךְ,,"He,Ncmsc:Sp2fs",אִישׁ,H0376,False,H0376,,523,1,1,08-RUT
524," \w וַ⁠תַּֽעַזְבִ֞י|lemma=""עָזַב"" strong=""c:H5800a"" x-morph=""He,C:Vqw2fs""",2,11, וַ⁠תַּֽעַזְבִ֞י,,"He,C:Vqw2fs",עָזַב,c:H5800a,True,H5800a,,524,1,1,08-RUT
525," \w אָּבִ֣י⁠ךְ|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsc:Sp2fs""",2,11, אָּבִ֣י⁠ךְ,,"He,Ncmsc:Sp2fs",אָב,H0001,False,H0001,,525,1,1,08-RUT
526," \w וְ⁠אִמֵּ֗⁠ךְ|lemma=""אֵם"" strong=""c:H0517"" x-morph=""He,C:Ncfsc:Sp2fs""",2,11, וְ⁠אִמֵּ֗⁠ךְ,,"He,C:Ncfsc:Sp2fs",אֵם,c:H0517,True,H0517,,526,1,1,08-RUT
527," \w וְ⁠אֶ֨רֶץ֙|lemma=""אֶרֶץ"" strong=""c:H0776"" x-morph=""He,C:Ncbsc""",2,11, וְ⁠אֶ֨רֶץ֙,,"He,C:Ncbsc",אֶרֶץ,c:H0776,True,H0776,,527,1,1,08-RUT
528," \w מֽוֹלַדְתֵּ֔⁠ךְ|lemma=""מוֹלֶדֶת"" strong=""H4138"" x-morph=""He,Ncfsc:Sp2fs""",2,11, מֽוֹלַדְתֵּ֔⁠ךְ,,"He,Ncfsc:Sp2fs",מוֹלֶדֶת,H4138,False,H4138,,528,1,1,08-RUT
529," \w וַ⁠תֵּ֣לְכִ֔י|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw2fs""",2,11, וַ⁠תֵּ֣לְכִ֔י,,"He,C:Vqw2fs",יָלַךְ,c:H3212,True,H3212,,529,1,1,08-RUT
530," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",2,11, אֶל,,"He,R",אֵל,H0413,False,H0413,,530,1,1,08-RUT
531,"־\w עַ֕ם|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",2,11, עַ֕ם,־,"He,Ncmsa",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,531,1,1,08-RUT
532," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",2,11, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,532,1,1,08-RUT
533," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",2,11, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,533,1,1,08-RUT
534,"־\w יָדַ֖עַתְּ|lemma=""יָדַע"" strong=""H3045"" x-morph=""He,Vqp2fs""",2,11, יָדַ֖עַתְּ,־,"He,Vqp2fs",יָדַע,H3045,False,H3045,,534,1,1,08-RUT
535," \w תְּמ֥וֹל|lemma=""תְּמוֹל"" strong=""H8543"" x-morph=""He,D""",2,11, תְּמ֥וֹל,,"He,D",תְּמוֹל,H8543,False,H8543,,535,1,1,08-RUT
536," \w שִׁלְשֽׁוֹם|lemma=""שִׁלְשׁוֹם"" strong=""H8032"" x-morph=""He,Ncmsa""",2,11, שִׁלְשֽׁוֹם,,"He,Ncmsa",שִׁלְשׁוֹם,H8032,False,H8032,,536,1,1,08-RUT
538,"\w יְשַׁלֵּ֥ם|lemma=""שָׁלַם"" strong=""H7999a"" x-morph=""He,Vpi3ms""",2,12, יְשַׁלֵּ֥ם,,"He,Vpi3ms",שָׁלַם,H7999a,False,H7999a,,538,1,1,08-RUT
539," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,12, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,539,1,1,08-RUT
540," \w פָּעֳלֵ֑⁠ךְ|lemma=""פֹּעַל"" strong=""H6467"" x-morph=""He,Ncmsc:Sp2fs"" x-tw=""rc://*/tw/dict/bible/kt/works""",2,12, פָּעֳלֵ֑⁠ךְ,,"He,Ncmsc:Sp2fs",פֹּעַל,H6467,False,H6467,rc://*/tw/dict/bible/kt/works,540,1,1,08-RUT
541," \w וּ⁠תְהִ֨י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqj3fs""",2,12, וּ⁠תְהִ֨י,,"He,C:Vqj3fs",הָיָה,c:H1961,True,H1961,,541,1,1,08-RUT
542," \w מַשְׂכֻּרְתֵּ֜⁠ךְ|lemma=""מַשְׂכֹּרֶת"" strong=""H4909"" x-morph=""He,Ncfsc:Sp2fs""",2,12, מַשְׂכֻּרְתֵּ֜⁠ךְ,,"He,Ncfsc:Sp2fs",מַשְׂכֹּרֶת,H4909,False,H4909,,542,1,1,08-RUT
543," \w שְׁלֵמָ֗ה|lemma=""שָׁלֵם"" strong=""H8003"" x-morph=""He,Aafsa""",2,12, שְׁלֵמָ֗ה,,"He,Aafsa",שָׁלֵם,H8003,False,H8003,,543,1,1,08-RUT
544," \w מֵ⁠עִ֤ם|lemma=""עִם"" strong=""m:H5973b"" x-morph=""He,R:R""",2,12, מֵ⁠עִ֤ם,,"He,R:R",עִם,m:H5973b,True,H5973,,544,1,1,08-RUT
545," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,12, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,545,1,1,08-RUT
546," \w אֱלֹהֵ֣י|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,12, אֱלֹהֵ֣י,,"He,Ncmpc",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,546,1,1,08-RUT
547," \w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",2,12, יִשְׂרָאֵ֔ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,547,1,1,08-RUT
548," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",2,12, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,548,1,1,08-RUT
549,"־\w בָּ֖את|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqp2fs""",2,12, בָּ֖את,־,"He,Vqp2fs",בּוֹא,H0935,False,H0935,,549,1,1,08-RUT
550," \w לַ⁠חֲס֥וֹת|lemma=""חָסָה"" strong=""l:H2620"" x-morph=""He,R:Vqc"" x-tw=""rc://*/tw/dict/bible/other/refuge""",2,12, לַ⁠חֲס֥וֹת,,"He,R:Vqc",חָסָה,l:H2620,True,H2620,rc://*/tw/dict/bible/other/refuge,550,1,1,08-RUT
551," \w תַּֽחַת|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R""",2,12, תַּֽחַת,,"He,R",תַּחַת,H8478,False,H8478,,551,1,1,08-RUT
552,"־\w כְּנָפָֽי⁠ו|lemma=""כָּנָף"" strong=""H3671"" x-morph=""He,D""",2,12, כְּנָפָֽי⁠ו,־,"He,D",כָּנָף,H3671,False,H3671,,552,1,1,08-RUT
554,"\w וַ֠⁠תֹּאמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",2,13, וַ֠⁠תֹּאמֶר,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,554,1,1,08-RUT
555," \w אֶמְצָא|lemma=""מָצָא"" strong=""H4672"" x-morph=""He,Vqi1cs""",2,13, אֶמְצָא,,"He,Vqi1cs",מָצָא,H4672,False,H4672,,555,1,1,08-RUT
556,"־\w חֵ֨ן|lemma=""חֵן"" strong=""H2580"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/favor""",2,13, חֵ֨ן,־,"He,Ncmsa",חֵן,H2580,False,H2580,rc://*/tw/dict/bible/kt/favor,556,1,1,08-RUT
557," \w בְּ⁠עֵינֶ֤י⁠ךָ|lemma=""עַיִן"" strong=""b:H5869a"" x-morph=""He,R:Ncbdc:Sp2ms""",2,13, בְּ⁠עֵינֶ֤י⁠ךָ,,"He,R:Ncbdc:Sp2ms",עַיִן,b:H5869a,True,H5869a,,557,1,1,08-RUT
558," \w אֲדֹנִ⁠י֙|lemma=""אָדוֹן"" strong=""H0113"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,13, אֲדֹנִ⁠י֙,,"He,Ncmsc:Sp1cs",אָדוֹן,H0113,False,H0113,rc://*/tw/dict/bible/kt/lord,558,1,1,08-RUT
559," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,13, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,559,1,1,08-RUT
