index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
0,"\k-s |x-tw=""rc://*/tw/dict/bible/names/peter""\*\w Σίμων|lemma=""Σίμων"" strong=""G46130"" x-morph=""Gr,N,,,,,NMS,""",1,1, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/peter""\*","Gr,N,,,,,NMS,",Σίμων,G46130,False,G46130,rc://*/tw/dict/bible/names/peter,0,1,1,62-2PE
112," \w ἐνκράτειαν|lemma=""ἐνκράτεια"" strong=""G14660"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/selfcontrol""",1,6, ἐνκράτειαν,,"Gr,N,,,,,AFS,",ἐνκράτεια,G14660,False,G14660,rc://*/tw/dict/bible/other/selfcontrol,112,1,1,62-2PE
113,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,6, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,113,3,2,62-2PE
114," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,6, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,114,3,2,62-2PE
115," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,6, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,115,3,2,62-2PE
116," \w ἐνκρατείᾳ|lemma=""ἐνκράτεια"" strong=""G14660"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/selfcontrol""",1,6, ἐνκρατείᾳ,,"Gr,N,,,,,DFS,",ἐνκράτεια,G14660,False,G14660,rc://*/tw/dict/bible/other/selfcontrol,116,1,1,62-2PE
117," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,6, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,117,3,2,62-2PE
118," \w ὑπομονήν|lemma=""ὑπομονή"" strong=""G52810"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/endure""",1,6, ὑπομονήν,,"Gr,N,,,,,AFS,",ὑπομονή,G52810,False,G52810,rc://*/tw/dict/bible/other/endure,118,1,1,62-2PE
119,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,6, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,119,3,3,62-2PE
120," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,6, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,120,3,3,62-2PE
121," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,6, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,121,3,3,62-2PE
122," \w ὑπομονῇ|lemma=""ὑπομονή"" strong=""G52810"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/endure""",1,6, ὑπομονῇ,,"Gr,N,,,,,DFS,",ὑπομονή,G52810,False,G52810,rc://*/tw/dict/bible/other/endure,122,1,1,62-2PE
123," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,6, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,123,3,3,62-2PE
124," \w εὐσέβειαν|lemma=""εὐσέβεια"" strong=""G21500"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",1,6, εὐσέβειαν,,"Gr,N,,,,,AFS,",εὐσέβεια,G21500,False,G21500,rc://*/tw/dict/bible/kt/godly,124,1,1,62-2PE
126,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,7, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,126,2,1,62-2PE
127," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,7, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,127,2,1,62-2PE
128," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,7, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,128,2,1,62-2PE
129," \w εὐσεβείᾳ|lemma=""εὐσέβεια"" strong=""G21500"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",1,7, εὐσεβείᾳ,,"Gr,N,,,,,DFS,",εὐσέβεια,G21500,False,G21500,rc://*/tw/dict/bible/kt/godly,129,1,1,62-2PE
130," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,7, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,130,2,1,62-2PE
131," \w φιλαδελφίαν|lemma=""φιλαδελφία"" strong=""G53600"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,7, φιλαδελφίαν,,"Gr,N,,,,,AFS,",φιλαδελφία,G53600,False,G53600,rc://*/tw/dict/bible/kt/love,131,1,1,62-2PE
132,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,7, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,132,2,2,62-2PE
133," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,7, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,133,2,2,62-2PE
134," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,7, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,134,2,2,62-2PE
135," \w φιλαδελφίᾳ|lemma=""φιλαδελφία"" strong=""G53600"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,7, φιλαδελφίᾳ,,"Gr,N,,,,,DFS,",φιλαδελφία,G53600,False,G53600,rc://*/tw/dict/bible/kt/love,135,1,1,62-2PE
136," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,7, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,136,2,2,62-2PE
137," \w ἀγάπην|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,7, ἀγάπην,,"Gr,N,,,,,AFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,137,1,1,62-2PE
139,"\w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNP,""",1,8, ταῦτα,,"Gr,RD,,,,NNP,",οὗτος,G37780,False,G37780,,139,1,1,62-2PE
140," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,8, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,140,1,1,62-2PE
141," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",1,8, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,141,1,1,62-2PE
142," \w ὑπάρχοντα|lemma=""ὑπάρχω"" strong=""G52250"" x-morph=""Gr,V,PPA,NNP,"" x-tw=""rc://*/tw/dict/bible/other/possess""",1,8, ὑπάρχοντα,,"Gr,V,PPA,NNP,",ὑπάρχω,G52250,False,G52250,rc://*/tw/dict/bible/other/possess,142,1,1,62-2PE
143," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,143,1,1,62-2PE
144," \w πλεονάζοντα|lemma=""πλεονάζω"" strong=""G41210"" x-morph=""Gr,V,PPA,NNP,"" x-tw=""rc://*/tw/dict/bible/other/multiply""",1,8, πλεονάζοντα,,"Gr,V,PPA,NNP,",πλεονάζω,G41210,False,G41210,rc://*/tw/dict/bible/other/multiply,144,1,1,62-2PE
145,", \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",1,8, οὐκ,", ","Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,145,1,1,62-2PE
146," \w ἀργοὺς|lemma=""ἀργός"" strong=""G06920"" x-morph=""Gr,NS,,,,AMP,""",1,8, ἀργοὺς,,"Gr,NS,,,,AMP,",ἀργός,G06920,False,G06920,,146,1,1,62-2PE
147," \w οὐδὲ|lemma=""οὐδέ"" strong=""G37610"" x-morph=""Gr,CO,,,,,,,,""",1,8, οὐδὲ,,"Gr,CO,,,,,,,,",οὐδέ,G37610,False,G37610,,147,1,1,62-2PE
148," \w ἀκάρπους|lemma=""ἄκαρπος"" strong=""G01750"" x-morph=""Gr,NS,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/fruit""",1,8, ἀκάρπους,,"Gr,NS,,,,AMP,",ἄκαρπος,G01750,False,G01750,rc://*/tw/dict/bible/other/fruit,148,1,1,62-2PE
149," \w καθίστησιν|lemma=""καθίστημι"" strong=""G25250"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,8, καθίστησιν,,"Gr,V,IPA3,,S,",καθίστημι,G25250,False,G25250,rc://*/tw/dict/bible/kt/appoint,149,1,1,62-2PE
150,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,8, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,150,1,1,62-2PE
151," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,8, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,151,1,1,62-2PE
152," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,8, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,152,1,1,62-2PE
153," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,8, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,153,1,1,62-2PE
154," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,8, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,154,1,1,62-2PE
155,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,8, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,155,1,1,62-2PE
156," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,8, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,156,1,1,62-2PE
157,", \w ἐπίγνωσιν|lemma=""ἐπίγνωσις"" strong=""G19220"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,8, ἐπίγνωσιν,", ","Gr,N,,,,,AFS,",ἐπίγνωσις,G19220,False,G19220,rc://*/tw/dict/bible/other/know,157,1,1,62-2PE
159,"\w ᾧ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMS,""",1,9, ᾧ,,"Gr,RR,,,,DMS,",ὅς,G37390,False,G37390,,159,1,1,62-2PE
160," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,9, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,160,1,1,62-2PE
161," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",1,9, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,161,1,1,62-2PE
162," \w πάρεστιν|lemma=""πάρειμι"" strong=""G39180"" x-morph=""Gr,V,IPA3,,S,""",1,9, πάρεστιν,,"Gr,V,IPA3,,S,",πάρειμι,G39180,False,G39180,,162,1,1,62-2PE
163," \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NNP,""",1,9, ταῦτα,,"Gr,RD,,,,NNP,",οὗτος,G37780,False,G37780,,163,1,1,62-2PE
164,", \w τυφλός|lemma=""τυφλός"" strong=""G51850"" x-morph=""Gr,NP,,,,NMS,""",1,9, τυφλός,", ","Gr,NP,,,,NMS,",τυφλός,G51850,False,G51850,,164,1,1,62-2PE
165," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,9, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,165,1,1,62-2PE
166," \w μυωπάζων|lemma=""μυωπάζω"" strong=""G34670"" x-morph=""Gr,V,PPA,NMS,""",1,9, μυωπάζων,,"Gr,V,PPA,NMS,",μυωπάζω,G34670,False,G34670,,166,1,1,62-2PE
167,", \w λήθην|lemma=""λήθη"" strong=""G30240"" x-morph=""Gr,N,,,,,AFS,""",1,9, λήθην,", ","Gr,N,,,,,AFS,",λήθη,G30240,False,G30240,,167,1,1,62-2PE
168," \w λαβὼν|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,PAA,NMS,"" x-tw=""rc://*/tw/dict/bible/other/receive""",1,9, λαβὼν,,"Gr,V,PAA,NMS,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,168,1,1,62-2PE
169," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,9, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,169,1,1,62-2PE
170," \w καθαρισμοῦ|lemma=""καθαρισμός"" strong=""G25120"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/clean""",1,9, καθαρισμοῦ,,"Gr,N,,,,,GMS,",καθαρισμός,G25120,False,G25120,rc://*/tw/dict/bible/kt/clean,170,1,1,62-2PE
171," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFP,""",1,9, τῶν,,"Gr,EA,,,,GFP,",ὁ,G35880,False,G35880,,171,1,1,62-2PE
172," \w πάλαι|lemma=""πάλαι"" strong=""G38190"" x-morph=""Gr,D,,,,,,,,,""",1,9, πάλαι,,"Gr,D,,,,,,,,,",πάλαι,G38190,False,G38190,,172,1,1,62-2PE
173," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,9, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,173,1,1,62-2PE
174," \w ἁμαρτιῶν|lemma=""ἁμαρτία"" strong=""G02660"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,9, ἁμαρτιῶν,,"Gr,N,,,,,GFP,",ἁμαρτία,G02660,False,G02660,rc://*/tw/dict/bible/kt/sin,174,1,1,62-2PE
176,"\w διὸ|lemma=""διό"" strong=""G13520"" x-morph=""Gr,CC,,,,,,,,""",1,10, διὸ,,"Gr,CC,,,,,,,,",διό,G13520,False,G13520,,176,1,1,62-2PE
177," \w μᾶλλον|lemma=""μᾶλλον"" strong=""G31230"" x-morph=""Gr,D,,,,,,,,,""",1,10, μᾶλλον,,"Gr,D,,,,,,,,,",μᾶλλον,G31230,False,G31230,,177,1,1,62-2PE
178,", \w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,10, ἀδελφοί,", ","Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,178,1,1,62-2PE
179,", \w σπουδάσατε|lemma=""σπουδάζω"" strong=""G47040"" x-morph=""Gr,V,MAA2,,P,""",1,10, σπουδάσατε,", ","Gr,V,MAA2,,P,",σπουδάζω,G47040,False,G47040,,179,1,1,62-2PE
180,", \w βεβαίαν|lemma=""βέβαιος"" strong=""G09490"" x-morph=""Gr,NS,,,,AFS,""",1,10, βεβαίαν,", ","Gr,NS,,,,AFS,",βέβαιος,G09490,False,G09490,,180,1,1,62-2PE
181," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,10, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,181,1,1,62-2PE
182," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,10, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,182,1,1,62-2PE
183," \w κλῆσιν|lemma=""κλῆσις"" strong=""G28210"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/call""",1,10, κλῆσιν,,"Gr,N,,,,,AFS,",κλῆσις,G28210,False,G28210,rc://*/tw/dict/bible/kt/call,183,1,1,62-2PE
184," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,184,1,1,62-2PE
185," \w ἐκλογὴν|lemma=""ἐκλογή"" strong=""G15890"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/elect""",1,10, ἐκλογὴν,,"Gr,N,,,,,AFS,",ἐκλογή,G15890,False,G15890,rc://*/tw/dict/bible/kt/elect,185,1,1,62-2PE
186," \w ποιεῖσθαι|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,NPM,,,,,""",1,10, ποιεῖσθαι,,"Gr,V,NPM,,,,,",ποιέω,G41600,False,G41600,,186,1,1,62-2PE
187,", \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",1,10, ταῦτα,", ","Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,187,1,1,62-2PE
188," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,10, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,188,1,1,62-2PE
189," \w ποιοῦντες|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,PPA,NMP,""",1,10, ποιοῦντες,,"Gr,V,PPA,NMP,",ποιέω,G41600,False,G41600,,189,1,1,62-2PE
190," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,10, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,190,1,1,62-2PE
191," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",1,10, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,191,1,1,62-2PE
192," \w πταίσητέ|lemma=""πταίω"" strong=""G44170"" x-morph=""Gr,V,SAA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/stumble""",1,10, πταίσητέ,,"Gr,V,SAA2,,P,",πταίω,G44170,False,G44170,rc://*/tw/dict/bible/other/stumble,192,1,1,62-2PE
193," \w ποτε|lemma=""ποτέ"" strong=""G42180"" x-morph=""Gr,D,,,,,,,,,""",1,10, ποτε,,"Gr,D,,,,,,,,,",ποτέ,G42180,False,G42180,,193,1,1,62-2PE
195,"\w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",1,11, οὕτως,,"Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,195,1,1,62-2PE
196," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",1,11, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,196,1,1,62-2PE
197," \w πλουσίως|lemma=""πλουσίως"" strong=""G41460"" x-morph=""Gr,D,,,,,,,,,""",1,11, πλουσίως,,"Gr,D,,,,,,,,,",πλουσίως,G41460,False,G41460,,197,1,1,62-2PE
198," \w ἐπιχορηγηθήσεται|lemma=""ἐπιχορηγέω"" strong=""G20230"" x-morph=""Gr,V,IFP3,,S,""",1,11, ἐπιχορηγηθήσεται,,"Gr,V,IFP3,,S,",ἐπιχορηγέω,G20230,False,G20230,,198,1,1,62-2PE
199," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",1,11, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,199,1,1,62-2PE
200," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",1,11, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,200,1,1,62-2PE
201," \w εἴσοδος|lemma=""εἴσοδος"" strong=""G15290"" x-morph=""Gr,N,,,,,NFS,""",1,11, εἴσοδος,,"Gr,N,,,,,NFS,",εἴσοδος,G15290,False,G15290,,201,1,1,62-2PE
202," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,11, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,202,1,1,62-2PE
203," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,11, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,203,1,1,62-2PE
204," \w αἰώνιον|lemma=""αἰώνιος"" strong=""G01660"" x-morph=""Gr,AA,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/eternity""",1,11, αἰώνιον,,"Gr,AA,,,,AFS,",αἰώνιος,G01660,False,G01660,rc://*/tw/dict/bible/kt/eternity,204,1,1,62-2PE
205," \k-s |x-tw=""rc://*/tw/dict/bible/kt/kingdomofgod""\*\w βασιλείαν|lemma=""βασιλεία"" strong=""G09320"" x-morph=""Gr,N,,,,,AFS,""",1,11, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/kingdomofgod""\*","Gr,N,,,,,AFS,",βασιλεία,G09320,False,G09320,rc://*/tw/dict/bible/kt/kingdomofgod,205,1,1,62-2PE
206," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,11, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,206,1,1,62-2PE
207," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,11, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,207,1,1,62-2PE
208," \k-e\* \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,11, ἡμῶν,\k-e\* ,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,208,1,1,62-2PE
209," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,209,1,1,62-2PE
210," \w Σωτῆρος|lemma=""σωτήρ"" strong=""G49900"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/savior""",1,11, Σωτῆρος,,"Gr,N,,,,,GMS,",σωτήρ,G49900,False,G49900,rc://*/tw/dict/bible/kt/savior,210,1,1,62-2PE
211,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",1,11, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,211,1,1,62-2PE
212," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,11, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,212,1,1,62-2PE
214,"\w διὸ|lemma=""διό"" strong=""G13520"" x-morph=""Gr,CC,,,,,,,,""",1,12, διὸ,,"Gr,CC,,,,,,,,",διό,G13520,False,G13520,,214,1,1,62-2PE
215," \w μελλήσω|lemma=""μέλλω"" strong=""G31950"" x-morph=""Gr,V,IFA1,,S,""",1,12, μελλήσω,,"Gr,V,IFA1,,S,",μέλλω,G31950,False,G31950,,215,1,1,62-2PE
216," \w ἀεὶ|lemma=""ἀεί"" strong=""G01040"" x-morph=""Gr,D,,,,,,,,,""",1,12, ἀεὶ,,"Gr,D,,,,,,,,,",ἀεί,G01040,False,G01040,,216,1,1,62-2PE
217," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",1,12, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,217,1,1,62-2PE
218,", \w ὑπομιμνῄσκειν|lemma=""ὑπομιμνῄσκω"" strong=""G52790"" x-morph=""Gr,V,NPA,,,,,""",1,12, ὑπομιμνῄσκειν,", ","Gr,V,NPA,,,,,",ὑπομιμνῄσκω,G52790,False,G52790,,218,1,1,62-2PE
219," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",1,12, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,219,1,1,62-2PE
220," \w τούτων|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,GNP,""",1,12, τούτων,,"Gr,RD,,,,GNP,",οὗτος,G37780,False,G37780,,220,1,1,62-2PE
221,", \w καίπερ|lemma=""καίπερ"" strong=""G25390"" x-morph=""Gr,CC,,,,,,,,""",1,12, καίπερ,", ","Gr,CC,,,,,,,,",καίπερ,G25390,False,G25390,,221,1,1,62-2PE
222," \w εἰδότας|lemma=""ὁράω"" strong=""G14920"" x-morph=""Gr,V,PEA,AMP,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,12, εἰδότας,,"Gr,V,PEA,AMP,",ὁράω,G14920,False,G14920,rc://*/tw/dict/bible/other/know,222,1,1,62-2PE
223," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,223,1,1,62-2PE
224," \w ἐστηριγμένους|lemma=""στηρίζω"" strong=""G47410"" x-morph=""Gr,V,PEP,AMP,"" x-tw=""rc://*/tw/dict/bible/other/strength""",1,12, ἐστηριγμένους,,"Gr,V,PEP,AMP,",στηρίζω,G47410,False,G47410,rc://*/tw/dict/bible/other/strength,224,1,1,62-2PE
225," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,12, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,225,1,1,62-2PE
