index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
112," \w שֵׁ֖בֶט|lemma=""שֵׁבֶט"" strong=""H7626"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/tribe""",1,8, שֵׁ֖בֶט,,"He,Ncmsa",שֵׁבֶט,H7626,False,H7626,rc://*/tw/dict/bible/other/tribe,112,1,1,30-AMO
113," \w מֵֽ⁠אַשְׁקְל֑וֹן|lemma=""אַשְׁקְלוֹן"" strong=""m:H0831"" x-morph=""He,R:Np""",1,8, מֵֽ⁠אַשְׁקְל֑וֹן,,"He,R:Np",אַשְׁקְלוֹן,m:H0831,True,H0831,,113,1,1,30-AMO
114," \w וַ⁠הֲשִׁיב֨וֹתִי|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vhq1cs"" x-tw=""rc://*/tw/dict/bible/other/return""",1,8, וַ⁠הֲשִׁיב֨וֹתִי,,"He,C:Vhq1cs",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,114,1,1,30-AMO
115," \w יָדִ֜⁠י|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/hand""",1,8, יָדִ֜⁠י,,"He,Ncbsc:Sp1cs",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,115,1,1,30-AMO
116," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,116,1,1,30-AMO
117,"־\w עֶקְר֗וֹן|lemma=""עֶקְרוֹן"" strong=""H6138"" x-morph=""He,Np""",1,8, עֶקְר֗וֹן,־,"He,Np",עֶקְרוֹן,H6138,False,H6138,,117,1,1,30-AMO
118," \w וְ⁠אָֽבְדוּ֙|lemma=""אָבַד"" strong=""c:H0006"" x-morph=""He,C:Vqq3cp"" x-tw=""rc://*/tw/dict/bible/other/destroyer""",1,8, וְ⁠אָֽבְדוּ֙,,"He,C:Vqq3cp",אָבַד,c:H0006,True,H0006,rc://*/tw/dict/bible/other/destroyer,118,1,1,30-AMO
119," \w שְׁאֵרִ֣ית|lemma=""שְׁאֵרִית"" strong=""H7611"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/kt/remnant""",1,8, שְׁאֵרִ֣ית,,"He,Ncfsc",שְׁאֵרִית,H7611,False,H7611,rc://*/tw/dict/bible/kt/remnant,119,1,1,30-AMO
120," \w פְּלִשְׁתִּ֔ים|lemma=""פְּלִשְׁתִּי"" strong=""H6430"" x-morph=""He,Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/philistines""",1,8, פְּלִשְׁתִּ֔ים,,"He,Ngmpa",פְּלִשְׁתִּי,H6430,False,H6430,rc://*/tw/dict/bible/names/philistines,120,1,1,30-AMO
121," \w אָמַ֖ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,8, אָמַ֖ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,121,1,1,30-AMO
122," \w אֲדֹנָ֥⁠י|lemma=""אֲדֹנָי"" strong=""H0136"" x-morph=""He,Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,8, אֲדֹנָ֥⁠י,,"He,Ncmpc:Sp1cs",אֲדֹנָי,H0136,False,H0136,rc://*/tw/dict/bible/kt/lord,122,1,1,30-AMO
123," \w יְהוִֽה|lemma=""יְהֹוִה"" strong=""H3069"" x-morph=""He,Np""",1,8, יְהוִֽה,,"He,Np",יְהֹוִה,H3069,False,H3069,,123,1,1,30-AMO
125,"\w כֹּ֚ה|lemma=""כֹּה"" strong=""H3541"" x-morph=""He,D""",1,9, כֹּ֚ה,,"He,D",כֹּה,H3541,False,H3541,,125,1,1,30-AMO
126," \w אָמַ֣ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,9, אָמַ֣ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,126,1,1,30-AMO
127," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,9, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,127,1,1,30-AMO
128," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,9, עַל,,"He,R",עַל,H5921a,False,H5921a,,128,1,1,30-AMO
129,"־\w שְׁלֹשָׁה֙|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acmsa""",1,9, שְׁלֹשָׁה֙,־,"He,Acmsa",שָׁלוֹשׁ,H7969,False,H7969,,129,1,1,30-AMO
130," \w פִּשְׁעֵי|lemma=""פֶּשַׁע"" strong=""H6588"" x-morph=""He,Ncmpc""",1,9, פִּשְׁעֵי,,"He,Ncmpc",פֶּשַׁע,H6588,False,H6588,,130,1,1,30-AMO
131,"־\w צֹ֔ר|lemma=""צֹר"" strong=""H6865"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/tyre""",1,9, צֹ֔ר,־,"He,Np",צֹר,H6865,False,H6865,rc://*/tw/dict/bible/names/tyre,131,1,1,30-AMO
132," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",1,9, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,132,1,1,30-AMO
133,"־\w אַרְבָּעָ֖ה|lemma=""אַרְבַּע"" strong=""H0702"" x-morph=""He,Acmsa""",1,9, אַרְבָּעָ֖ה,־,"He,Acmsa",אַרְבַּע,H0702,False,H0702,,133,1,1,30-AMO
134," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,9, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,134,1,1,30-AMO
135," \w אֲשִׁיבֶ֑⁠נּוּ|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vhi1cs:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/restore""",1,9, אֲשִׁיבֶ֑⁠נּוּ,,"He,Vhi1cs:Sp3ms",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,135,1,1,30-AMO
136," \w עַֽל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,9, עַֽל,,"He,R",עַל,H5921a,False,H5921a,,136,1,1,30-AMO
137,"־\w הַסְגִּירָ֞⁠ם|lemma=""סָגַר"" strong=""H5462"" x-morph=""He,Vhc:Sp3mp""",1,9, הַסְגִּירָ֞⁠ם,־,"He,Vhc:Sp3mp",סָגַר,H5462,False,H5462,,137,1,1,30-AMO
138," \w גָּל֤וּת|lemma=""גָּלוּת"" strong=""H1546"" x-morph=""He,Ncfsa""",1,9, גָּל֤וּת,,"He,Ncfsa",גָּלוּת,H1546,False,H1546,,138,1,1,30-AMO
139," \w שְׁלֵמָה֙|lemma=""שָׁלֵם"" strong=""H8003"" x-morph=""He,Aafsa""",1,9, שְׁלֵמָה֙,,"He,Aafsa",שָׁלֵם,H8003,False,H8003,,139,1,1,30-AMO
140," \w לֶ⁠אֱד֔וֹם|lemma=""אֱדֹם"" strong=""l:H0123"" x-morph=""He,R:Np""",1,9, לֶ⁠אֱד֔וֹם,,"He,R:Np",אֱדֹם,l:H0123,True,H0123,,140,1,1,30-AMO
141," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",1,9, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,141,1,1,30-AMO
142," \w זָכְר֖וּ|lemma=""זָכַר"" strong=""H2142"" x-morph=""He,Vqp3cp""",1,9, זָכְר֖וּ,,"He,Vqp3cp",זָכַר,H2142,False,H2142,,142,1,1,30-AMO
143," \w בְּרִ֥ית|lemma=""בְּרִית"" strong=""H1285"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/kt/covenant""",1,9, בְּרִ֥ית,,"He,Ncfsc",בְּרִית,H1285,False,H1285,rc://*/tw/dict/bible/kt/covenant,143,1,1,30-AMO
144," \w אַחִֽים|lemma=""אָח"" strong=""H0251"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,9, אַחִֽים,,"He,Ncmpa",אָח,H0251,False,H0251,rc://*/tw/dict/bible/kt/brother,144,1,1,30-AMO
146,"\w וְ⁠שִׁלַּ֥חְתִּי|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vpq1cs""",1,10, וְ⁠שִׁלַּ֥חְתִּי,,"He,C:Vpq1cs",שָׁלַח,c:H7971,True,H7971,,146,1,1,30-AMO
147," \w אֵ֖שׁ|lemma=""אֵשׁ"" strong=""H0784"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/fire""",1,10, אֵ֖שׁ,,"He,Ncbsa",אֵשׁ,H0784,False,H0784,rc://*/tw/dict/bible/other/fire,147,1,1,30-AMO
148," \w בְּ⁠ח֣וֹמַת|lemma=""חוֹמָה"" strong=""b:H2346"" x-morph=""He,R:Ncfsc""",1,10, בְּ⁠ח֣וֹמַת,,"He,R:Ncfsc",חוֹמָה,b:H2346,True,H2346,,148,1,1,30-AMO
149," \w צֹ֑ר|lemma=""צֹר"" strong=""H6865"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/tyre""",1,10, צֹ֑ר,,"He,Np",צֹר,H6865,False,H6865,rc://*/tw/dict/bible/names/tyre,149,1,1,30-AMO
150," \w וְ⁠אָכְלָ֖ה|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vqq3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",1,10, וְ⁠אָכְלָ֖ה,,"He,C:Vqq3fs",אָכַל,c:H0398,True,H0398,rc://*/tw/dict/bible/other/devour,150,1,1,30-AMO
151," \w אַרְמְנֹתֶֽי⁠הָ|lemma=""אַרְמוֹן"" strong=""H0759"" x-morph=""He,Ncmpc:Sp3fs""",1,10, אַרְמְנֹתֶֽי⁠הָ,,"He,Ncmpc:Sp3fs",אַרְמוֹן,H0759,False,H0759,,151,1,1,30-AMO
153,"\w כֹּ֚ה|lemma=""כֹּה"" strong=""H3541"" x-morph=""He,D""",1,11, כֹּ֚ה,,"He,D",כֹּה,H3541,False,H3541,,153,1,1,30-AMO
154," \w אָמַ֣ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,11, אָמַ֣ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,154,1,1,30-AMO
155," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,11, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,155,1,1,30-AMO
156," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,11, עַל,,"He,R",עַל,H5921a,False,H5921a,,156,2,1,30-AMO
157,"־\w שְׁלֹשָׁה֙|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acmsa""",1,11, שְׁלֹשָׁה֙,־,"He,Acmsa",שָׁלוֹשׁ,H7969,False,H7969,,157,1,1,30-AMO
158," \w פִּשְׁעֵ֣י|lemma=""פֶּשַׁע"" strong=""H6588"" x-morph=""He,Ncmpc""",1,11, פִּשְׁעֵ֣י,,"He,Ncmpc",פֶּשַׁע,H6588,False,H6588,,158,1,1,30-AMO
159," \w אֱד֔וֹם|lemma=""אֱדֹם"" strong=""H0123"" x-morph=""He,Np""",1,11, אֱד֔וֹם,,"He,Np",אֱדֹם,H0123,False,H0123,,159,1,1,30-AMO
160," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",1,11, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,160,1,1,30-AMO
161,"־\w אַרְבָּעָ֖ה|lemma=""אַרְבַּע"" strong=""H0702"" x-morph=""He,Acmsa""",1,11, אַרְבָּעָ֖ה,־,"He,Acmsa",אַרְבַּע,H0702,False,H0702,,161,1,1,30-AMO
162," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,11, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,162,1,1,30-AMO
163," \w אֲשִׁיבֶ֑⁠נּוּ|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vhi1cs:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/restore""",1,11, אֲשִׁיבֶ֑⁠נּוּ,,"He,Vhi1cs:Sp3ms",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,163,1,1,30-AMO
164," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,11, עַל,,"He,R",עַל,H5921a,False,H5921a,,164,2,2,30-AMO
165,"־\w רָדְפ֨⁠וֹ|lemma=""רָדַף"" strong=""H7291"" x-morph=""He,Vqc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/persecute""",1,11, רָדְפ֨⁠וֹ,־,"He,Vqc:Sp3ms",רָדַף,H7291,False,H7291,rc://*/tw/dict/bible/other/persecute,165,1,1,30-AMO
166," \w בַ⁠חֶ֤רֶב|lemma=""חֶרֶב"" strong=""b:H2719"" x-morph=""He,Rd:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/sword""",1,11, בַ⁠חֶ֤רֶב,,"He,Rd:Ncfsa",חֶרֶב,b:H2719,True,H2719,rc://*/tw/dict/bible/other/sword,166,1,1,30-AMO
167," \w אָחִי⁠ו֙|lemma=""אָח"" strong=""H0251"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/brother""",1,11, אָחִי⁠ו֙,,"He,Ncmsc:Sp3ms",אָח,H0251,False,H0251,rc://*/tw/dict/bible/kt/brother,167,1,1,30-AMO
168," \w וְ⁠שִׁחֵ֣ת|lemma=""שָׁחַת"" strong=""c:H7843"" x-morph=""He,C:Vpp3ms""",1,11, וְ⁠שִׁחֵ֣ת,,"He,C:Vpp3ms",שָׁחַת,c:H7843,True,H7843,,168,1,1,30-AMO
169," \w רַחֲמָ֔י⁠ו|lemma=""רַחַם"" strong=""H7356b"" x-morph=""He,Ncmpc:Sp3ms""",1,11, רַחֲמָ֔י⁠ו,,"He,Ncmpc:Sp3ms",רַחַם,H7356b,False,H7356,,169,1,1,30-AMO
170," \w וַ⁠יִּטְרֹ֤ף|lemma=""טָרַף"" strong=""c:H2963"" x-morph=""He,C:Vqw3ms""",1,11, וַ⁠יִּטְרֹ֤ף,,"He,C:Vqw3ms",טָרַף,c:H2963,True,H2963,,170,1,1,30-AMO
171," \w לָ⁠עַד֙|lemma=""עַד"" strong=""l:H5703"" x-morph=""He,R:Ncmsa""",1,11, לָ⁠עַד֙,,"He,R:Ncmsa",עַד,l:H5703,True,H5703,,171,1,1,30-AMO
172," \w אַפּ֔⁠וֹ|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ncmsc:Sp3ms""",1,11, אַפּ֔⁠וֹ,,"He,Ncmsc:Sp3ms",אַף,H0639,False,H0639,,172,1,1,30-AMO
173," \w וְ⁠עֶבְרָת֖⁠וֹ|lemma=""עֶבְרָה"" strong=""c:H5678"" x-morph=""He,C:Ncfsc:Sp3ms""",1,11, וְ⁠עֶבְרָת֖⁠וֹ,,"He,C:Ncfsc:Sp3ms",עֶבְרָה,c:H5678,True,H5678,,173,1,1,30-AMO
174," \w שְׁמָ֥רָ⁠ה|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,Vqp3ms:Sp3fs"" x-tw=""rc://*/tw/dict/bible/other/watch""",1,11, שְׁמָ֥רָ⁠ה,,"He,Vqp3ms:Sp3fs",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,174,1,1,30-AMO
175," \w נֶֽצַח|lemma=""נֶצַח"" strong=""H5331"" x-morph=""He,Ncmsa""",1,11, נֶֽצַח,,"He,Ncmsa",נֶצַח,H5331,False,H5331,,175,1,1,30-AMO
177,"\w וְ⁠שִׁלַּ֥חְתִּי|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vpq1cs""",1,12, וְ⁠שִׁלַּ֥חְתִּי,,"He,C:Vpq1cs",שָׁלַח,c:H7971,True,H7971,,177,1,1,30-AMO
178," \w אֵ֖שׁ|lemma=""אֵשׁ"" strong=""H0784"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/fire""",1,12, אֵ֖שׁ,,"He,Ncbsa",אֵשׁ,H0784,False,H0784,rc://*/tw/dict/bible/other/fire,178,1,1,30-AMO
179," \w בְּ⁠תֵימָ֑ן|lemma=""תֵּימָן"" strong=""b:H8487"" x-morph=""He,R:Np""",1,12, בְּ⁠תֵימָ֑ן,,"He,R:Np",תֵּימָן,b:H8487,True,H8487,,179,1,1,30-AMO
180," \w וְ⁠אָכְלָ֖ה|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vqq3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",1,12, וְ⁠אָכְלָ֖ה,,"He,C:Vqq3fs",אָכַל,c:H0398,True,H0398,rc://*/tw/dict/bible/other/devour,180,1,1,30-AMO
181," \w אַרְמְנ֥וֹת|lemma=""אַרְמוֹן"" strong=""H0759"" x-morph=""He,Ncmpc""",1,12, אַרְמְנ֥וֹת,,"He,Ncmpc",אַרְמוֹן,H0759,False,H0759,,181,1,1,30-AMO
182," \w בָּצְרָֽה|lemma=""בׇּצְרָה"" strong=""H1224"" x-morph=""He,Np""",1,12, בָּצְרָֽה,,"He,Np",בׇּצְרָה,H1224,False,H1224,,182,1,1,30-AMO
184,"\w כֹּ֚ה|lemma=""כֹּה"" strong=""H3541"" x-morph=""He,D""",1,13, כֹּ֚ה,,"He,D",כֹּה,H3541,False,H3541,,184,1,1,30-AMO
185," \w אָמַ֣ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,13, אָמַ֣ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,185,1,1,30-AMO
186," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,13, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,186,1,1,30-AMO
187," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,13, עַל,,"He,R",עַל,H5921a,False,H5921a,,187,2,1,30-AMO
188,"־\w שְׁלֹשָׁה֙|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acmsa""",1,13, שְׁלֹשָׁה֙,־,"He,Acmsa",שָׁלוֹשׁ,H7969,False,H7969,,188,1,1,30-AMO
189," \w פִּשְׁעֵ֣י|lemma=""פֶּשַׁע"" strong=""H6588"" x-morph=""He,Ncmpc""",1,13, פִּשְׁעֵ֣י,,"He,Ncmpc",פֶּשַׁע,H6588,False,H6588,,189,1,1,30-AMO
190," \w בְנֵֽי|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,13, בְנֵֽי,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,190,1,1,30-AMO
191,"־\w עַמּ֔וֹן|lemma=""עַמּוֹן"" strong=""H5983"" x-morph=""He,Np""",1,13, עַמּ֔וֹן,־,"He,Np",עַמּוֹן,H5983,False,H5983,,191,1,1,30-AMO
192," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",1,13, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,192,1,1,30-AMO
193,"־\w אַרְבָּעָ֖ה|lemma=""אַרְבַּע"" strong=""H0702"" x-morph=""He,Acmsa""",1,13, אַרְבָּעָ֖ה,־,"He,Acmsa",אַרְבַּע,H0702,False,H0702,,193,1,1,30-AMO
194," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,13, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,194,1,1,30-AMO
195," \w אֲשִׁיבֶ֑⁠נּוּ|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vhi1cs:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/restore""",1,13, אֲשִׁיבֶ֑⁠נּוּ,,"He,Vhi1cs:Sp3ms",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,195,1,1,30-AMO
196," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,13, עַל,,"He,R",עַל,H5921a,False,H5921a,,196,2,2,30-AMO
197,"־\w בִּקְעָ⁠ם֙|lemma=""בָּקַע"" strong=""H1234"" x-morph=""He,Vqc:Sp3mp""",1,13, בִּקְעָ⁠ם֙,־,"He,Vqc:Sp3mp",בָּקַע,H1234,False,H1234,,197,1,1,30-AMO
198," \w הָר֣וֹת|lemma=""הָרֶה"" strong=""H2030a"" x-morph=""He,Aafpc""",1,13, הָר֣וֹת,,"He,Aafpc",הָרֶה,H2030a,False,H2030a,,198,1,1,30-AMO
199," \w הַ⁠גִּלְעָ֔ד|lemma=""גִּלְעָד"" strong=""d:H1568"" x-morph=""He,Td:Np"" x-tw=""rc://*/tw/dict/bible/names/gilead""",1,13, הַ⁠גִּלְעָ֔ד,,"He,Td:Np",גִּלְעָד,d:H1568,True,H1568,rc://*/tw/dict/bible/names/gilead,199,1,1,30-AMO
200," \w לְמַ֖עַן|lemma=""מַעַן"" strong=""H4616"" x-morph=""He,R""",1,13, לְמַ֖עַן,,"He,R",מַעַן,H4616,False,H4616,,200,1,1,30-AMO
201," \w הַרְחִ֥יב|lemma=""רָחַב"" strong=""H7337"" x-morph=""He,Vhc""",1,13, הַרְחִ֥יב,,"He,Vhc",רָחַב,H7337,False,H7337,,201,1,1,30-AMO
202," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,202,1,1,30-AMO
203,"־\w גְּבוּלָֽ⁠ם|lemma=""גְּבוּל"" strong=""H1366"" x-morph=""He,Ncmsc:Sp3mp""",1,13, גְּבוּלָֽ⁠ם,־,"He,Ncmsc:Sp3mp",גְּבוּל,H1366,False,H1366,,203,1,1,30-AMO
205,"\w וְ⁠הִצַּ֤תִּי|lemma=""יָצַת"" strong=""c:H3341"" x-morph=""He,C:Vhq1cs""",1,14, וְ⁠הִצַּ֤תִּי,,"He,C:Vhq1cs",יָצַת,c:H3341,True,H3341,,205,1,1,30-AMO
206," \w אֵשׁ֙|lemma=""אֵשׁ"" strong=""H0784"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/fire""",1,14, אֵשׁ֙,,"He,Ncbsa",אֵשׁ,H0784,False,H0784,rc://*/tw/dict/bible/other/fire,206,1,1,30-AMO
207," \w בְּ⁠חוֹמַ֣ת|lemma=""חוֹמָה"" strong=""b:H2346"" x-morph=""He,R:Ncfsc""",1,14, בְּ⁠חוֹמַ֣ת,,"He,R:Ncfsc",חוֹמָה,b:H2346,True,H2346,,207,1,1,30-AMO
208," \w רַבָּ֔ה|lemma=""רַבָּה"" strong=""H7237"" x-morph=""He,Np""",1,14, רַבָּ֔ה,,"He,Np",רַבָּה,H7237,False,H7237,,208,1,1,30-AMO
209," \w וְ⁠אָכְלָ֖ה|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vqq3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",1,14, וְ⁠אָכְלָ֖ה,,"He,C:Vqq3fs",אָכַל,c:H0398,True,H0398,rc://*/tw/dict/bible/other/devour,209,1,1,30-AMO
210," \w אַרְמְנוֹתֶ֑י⁠הָ|lemma=""אַרְמוֹן"" strong=""H0759"" x-morph=""He,Ncmpc:Sp3fs""",1,14, אַרְמְנוֹתֶ֑י⁠הָ,,"He,Ncmpc:Sp3fs",אַרְמוֹן,H0759,False,H0759,,210,1,1,30-AMO
211," \w בִּ⁠תְרוּעָה֙|lemma=""תְּרוּעָה"" strong=""b:H8643"" x-morph=""He,R:Ncfsa""",1,14, בִּ⁠תְרוּעָה֙,,"He,R:Ncfsa",תְּרוּעָה,b:H8643,True,H8643,,211,1,1,30-AMO
212," \w בְּ⁠י֣וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,R:Ncmsc""",1,14, בְּ⁠י֣וֹם,,"He,R:Ncmsc",יוֹם,b:H3117,True,H3117,,212,1,1,30-AMO
213," \w מִלְחָמָ֔ה|lemma=""מִלְחָמָה"" strong=""H4421"" x-morph=""He,Ncfsa""",1,14, מִלְחָמָ֔ה,,"He,Ncfsa",מִלְחָמָה,H4421,False,H4421,,213,1,1,30-AMO
214," \w בְּ⁠סַ֖עַר|lemma=""סַעַר"" strong=""b:H5591a"" x-morph=""He,R:Ncmsa""",1,14, בְּ⁠סַ֖עַר,,"He,R:Ncmsa",סַעַר,b:H5591a,True,H5591a,,214,1,1,30-AMO
215," \w בְּ⁠י֥וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,R:Ncmsc""",1,14, בְּ⁠י֥וֹם,,"He,R:Ncmsc",יוֹם,b:H3117,True,H3117,,215,1,1,30-AMO
216," \w סוּפָֽה|lemma=""סוּפָה"" strong=""H5492a"" x-morph=""He,Ncfsa""",1,14, סוּפָֽה,,"He,Ncfsa",סוּפָה,H5492a,False,H5492a,,216,1,1,30-AMO
218,"\w וְ⁠הָלַ֥ךְ|lemma=""הָלַךְ"" strong=""c:H1980"" x-morph=""He,C:Vqq3ms""",1,15, וְ⁠הָלַ֥ךְ,,"He,C:Vqq3ms",הָלַךְ,c:H1980,True,H1980,,218,1,1,30-AMO
219," \w מַלְכָּ֖⁠ם|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/king""",1,15, מַלְכָּ֖⁠ם,,"He,Ncmsc:Sp3mp",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,219,1,1,30-AMO
220," \w בַּ⁠גּוֹלָ֑ה|lemma=""גּוֹלָה"" strong=""b:H1473"" x-morph=""He,Rd:Ncfsa""",1,15, בַּ⁠גּוֹלָ֑ה,,"He,Rd:Ncfsa",גּוֹלָה,b:H1473,True,H1473,,220,1,1,30-AMO
221," \w ה֧וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",1,15, ה֧וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,221,1,1,30-AMO
222," \w וְ⁠שָׂרָ֛י⁠ו|lemma=""שַׂר"" strong=""c:H8269"" x-morph=""He,C:Ncmpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/prince""",1,15, וְ⁠שָׂרָ֛י⁠ו,,"He,C:Ncmpc:Sp3ms",שַׂר,c:H8269,True,H8269,rc://*/tw/dict/bible/other/prince,222,1,1,30-AMO
223," \w יַחְדָּ֖ו|lemma=""יַחַד"" strong=""H3162b"" x-morph=""He,D""",1,15, יַחְדָּ֖ו,,"He,D",יַחַד,H3162b,False,H3162,,223,1,1,30-AMO
224," \w אָמַ֥ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3ms""",1,15, אָמַ֥ר,,"He,Vqp3ms",אָמַר,H0559,False,H0559,,224,1,1,30-AMO
