index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1951,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",5,1, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1951,1,1,46-ROM
1952," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",5,1, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1952,1,1,46-ROM
1954,"\w δι’|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",5,2, δι’,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,1954,1,1,46-ROM
1955," \w οὗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GMS,""",5,2, οὗ,,"Gr,RR,,,,GMS,",ὅς,G37390,False,G37390,,1955,1,1,46-ROM
1956," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,2, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1956,2,1,46-ROM
1957," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",5,2, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1957,2,1,46-ROM
1958," \w προσαγωγὴν|lemma=""προσαγωγή"" strong=""G43180"" x-morph=""Gr,N,,,,,AFS,""",5,2, προσαγωγὴν,,"Gr,N,,,,,AFS,",προσαγωγή,G43180,False,G43180,,1958,1,1,46-ROM
1959," \w ἐσχήκαμεν|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IEA1,,P,""",5,2, ἐσχήκαμεν,,"Gr,V,IEA1,,P,",ἔχω,G21920,False,G21920,,1959,1,1,46-ROM
1960,", \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",5,2, τῇ,", ","Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,1960,1,1,46-ROM
1961," \w πίστει|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",5,2, πίστει,,"Gr,N,,,,,DFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,1961,1,1,46-ROM
1962," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,2, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1962,1,1,46-ROM
1963," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",5,2, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1963,2,2,46-ROM
1964," \w χάριν|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",5,2, χάριν,,"Gr,N,,,,,AFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,1964,1,1,46-ROM
1965," \w ταύτην|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,AFS,""",5,2, ταύτην,,"Gr,ED,,,,AFS,",οὗτος,G37780,False,G37780,,1965,1,1,46-ROM
1966,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,2, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1966,1,1,46-ROM
1967," \w ᾗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DFS,""",5,2, ᾗ,,"Gr,RR,,,,DFS,",ὅς,G37390,False,G37390,,1967,1,1,46-ROM
1968," \w ἑστήκαμεν|lemma=""ἵστημι"" strong=""G24760"" x-morph=""Gr,V,IEA1,,P,""",5,2, ἑστήκαμεν,,"Gr,V,IEA1,,P,",ἵστημι,G24760,False,G24760,,1968,1,1,46-ROM
1969,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,2, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1969,2,2,46-ROM
1970," \w καυχώμεθα|lemma=""καυχάομαι"" strong=""G27440"" x-morph=""Gr,V,IPM1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/boast""",5,2, καυχώμεθα,,"Gr,V,IPM1,,P,",καυχάομαι,G27440,False,G27440,rc://*/tw/dict/bible/kt/boast,1970,1,1,46-ROM
1971," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",5,2, ἐπ’,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,1971,1,1,46-ROM
1972," \w ἐλπίδι|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",5,2, ἐλπίδι,,"Gr,N,,,,,DFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,1972,1,1,46-ROM
1973," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,2, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1973,1,1,46-ROM
1974," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",5,2, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,1974,1,1,46-ROM
1975," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,2, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1975,1,1,46-ROM
1976," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,2, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1976,1,1,46-ROM
1978,"\w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,DO,,,,,,,,""",5,3, οὐ,,"Gr,DO,,,,,,,,",οὐ,G37560,False,G37560,,1978,1,1,46-ROM
1979," \w μόνον|lemma=""μόνον"" strong=""G34400"" x-morph=""Gr,D,,,,,,,,,""",5,3, μόνον,,"Gr,D,,,,,,,,,",μόνον,G34400,False,G34400,,1979,1,1,46-ROM
1980," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,3, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1980,1,1,46-ROM
1981,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",5,3, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,1981,1,1,46-ROM
1982," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,3, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,1982,1,1,46-ROM
1983," \w καυχώμεθα|lemma=""καυχάομαι"" strong=""G27440"" x-morph=""Gr,V,IPM1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",5,3, καυχώμεθα,,"Gr,V,IPM1,,P,",καυχάομαι,G27440,False,G27440,rc://*/tw/dict/bible/kt/glory,1983,1,1,46-ROM
1984," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,3, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,1984,1,1,46-ROM
1985," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,DFP,""",5,3, ταῖς,,"Gr,EP,,,,DFP,",ὁ,G35880,False,G35880,,1985,1,1,46-ROM
1986," \w θλίψεσιν|lemma=""θλῖψις"" strong=""G23470"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/tribulation""",5,3, θλίψεσιν,,"Gr,N,,,,,DFP,",θλῖψις,G23470,False,G23470,rc://*/tw/dict/bible/other/tribulation,1986,1,1,46-ROM
1987,", \w εἰδότες|lemma=""εἴδω"" strong=""G14920"" x-morph=""Gr,V,PEA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/know""",5,3, εἰδότες,", ","Gr,V,PEA,NMP,",εἴδω,G14920,False,G14920,rc://*/tw/dict/bible/other/know,1987,1,1,46-ROM
1988," \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",5,3, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1988,1,1,46-ROM
1989," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,3, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1989,1,1,46-ROM
1990," \w θλῖψις|lemma=""θλῖψις"" strong=""G23470"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/tribulation""",5,3, θλῖψις,,"Gr,N,,,,,NFS,",θλῖψις,G23470,False,G23470,rc://*/tw/dict/bible/other/tribulation,1990,1,1,46-ROM
1991," \w ὑπομονὴν|lemma=""ὑπομονή"" strong=""G52810"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/perseverance""",5,3, ὑπομονὴν,,"Gr,N,,,,,AFS,",ὑπομονή,G52810,False,G52810,rc://*/tw/dict/bible/other/perseverance,1991,1,1,46-ROM
1992," \w κατεργάζεται|lemma=""κατεργάζομαι"" strong=""G27160"" x-morph=""Gr,V,IPM3,,S,""",5,3, κατεργάζεται,,"Gr,V,IPM3,,S,",κατεργάζομαι,G27160,False,G27160,,1992,1,1,46-ROM
1994,"\w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,4, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1994,2,1,46-ROM
1995," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,4, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1995,2,1,46-ROM
1996," \w ὑπομονὴ|lemma=""ὑπομονή"" strong=""G52810"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/perseverance""",5,4, ὑπομονὴ,,"Gr,N,,,,,NFS,",ὑπομονή,G52810,False,G52810,rc://*/tw/dict/bible/other/perseverance,1996,1,1,46-ROM
1997," \w δοκιμήν|lemma=""δοκιμή"" strong=""G13820"" x-morph=""Gr,N,,,,,AFS,""",5,4, δοκιμήν,,"Gr,N,,,,,AFS,",δοκιμή,G13820,False,G13820,,1997,1,1,46-ROM
1998,", \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,4, ἡ,", ","Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1998,2,2,46-ROM
1999," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,4, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1999,2,2,46-ROM
2000," \w δοκιμὴ|lemma=""δοκιμή"" strong=""G13820"" x-morph=""Gr,N,,,,,NFS,""",5,4, δοκιμὴ,,"Gr,N,,,,,NFS,",δοκιμή,G13820,False,G13820,,2000,1,1,46-ROM
2001," \w ἐλπίδα|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",5,4, ἐλπίδα,,"Gr,N,,,,,AFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,2001,1,1,46-ROM
2003,"\w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,5, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,2003,2,1,46-ROM
2004," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,5, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,2004,1,1,46-ROM
2005," \w ἐλπὶς|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",5,5, ἐλπὶς,,"Gr,N,,,,,NFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,2005,1,1,46-ROM
2006," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",5,5, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,2006,1,1,46-ROM
2007," \w καταισχύνει|lemma=""καταισχύνω"" strong=""G26170"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/shame""",5,5, καταισχύνει,,"Gr,V,IPA3,,S,",καταισχύνω,G26170,False,G26170,rc://*/tw/dict/bible/other/shame,2007,1,1,46-ROM
2008,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",5,5, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,2008,1,1,46-ROM
2009," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,5, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,2009,2,2,46-ROM
2010," \w ἀγάπη|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",5,5, ἀγάπη,,"Gr,N,,,,,NFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,2010,1,1,46-ROM
