index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
8770," \w יְהוֹעַדָּ֖ן|lemma=""יְהוֹעַדִּין"" strong=""H3086"" x-morph=""He,Np""",25,1, יְהוֹעַדָּ֖ן,,"He,Np",יְהוֹעַדִּין,H3086,False,H3086,,8770,1,1,14-2CH
8771," \w מִ⁠ירוּשָׁלָֽיִם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""m:H3389"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",25,1, מִ⁠ירוּשָׁלָֽיִם,,"He,R:Np",יְרוּשָׁלִַ͏ם,m:H3389,True,H3389,rc://*/tw/dict/bible/names/jerusalem,8771,1,1,14-2CH
8773,"\w וַ⁠יַּ֥עַשׂ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqw3ms""",25,2, וַ⁠יַּ֥עַשׂ,,"He,C:Vqw3ms",עָשָׂה,c:H6213a,True,H6213a,,8773,1,1,14-2CH
8774," \w הַ⁠יָּשָׁ֖ר|lemma=""יָשָׁר"" strong=""d:H3477"" x-morph=""He,Td:Aamsa""",25,2, הַ⁠יָּשָׁ֖ר,,"He,Td:Aamsa",יָשָׁר,d:H3477,True,H3477,,8774,1,1,14-2CH
8775," \w בְּ⁠עֵינֵ֣י|lemma=""עַיִן"" strong=""b:H5869a"" x-morph=""He,R:Ncbdc""",25,2, בְּ⁠עֵינֵ֣י,,"He,R:Ncbdc",עַיִן,b:H5869a,True,H5869a,,8775,1,1,14-2CH
8776," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",25,2, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,8776,1,1,14-2CH
8777," \w רַ֕ק|lemma=""רַק"" strong=""H7535"" x-morph=""He,Ta""",25,2, רַ֕ק,,"He,Ta",רַק,H7535,False,H7535,,8777,1,1,14-2CH
8778," \w לֹ֖א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",25,2, לֹ֖א,,"He,Tn",לֹא,H3808,False,H3808,,8778,1,1,14-2CH
8779," \w בְּ⁠לֵבָ֥ב|lemma=""לֵבָב"" strong=""b:H3824"" x-morph=""He,R:Ncmsa""",25,2, בְּ⁠לֵבָ֥ב,,"He,R:Ncmsa",לֵבָב,b:H3824,True,H3824,,8779,1,1,14-2CH
8780," \w שָׁלֵֽם|lemma=""שָׁלֵם"" strong=""H8003"" x-morph=""He,Aamsa""",25,2, שָׁלֵֽם,,"He,Aamsa",שָׁלֵם,H8003,False,H8003,,8780,1,1,14-2CH
8782,"\w וַ⁠יְהִ֕י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",25,3, וַ⁠יְהִ֕י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,8782,1,1,14-2CH
8783," \w כַּ⁠אֲשֶׁ֛ר|lemma=""אֲשֶׁר"" strong=""k:H0834d"" x-morph=""He,R:Tr""",25,3, כַּ⁠אֲשֶׁ֛ר,,"He,R:Tr",אֲשֶׁר,k:H0834d,True,H0834,,8783,1,1,14-2CH
8784," \w חָזְקָ֥ה|lemma=""חָזַק"" strong=""H2388"" x-morph=""He,Vqp3fs"" x-tw=""rc://*/tw/dict/bible/other/strength""",25,3, חָזְקָ֥ה,,"He,Vqp3fs",חָזַק,H2388,False,H2388,rc://*/tw/dict/bible/other/strength,8784,1,1,14-2CH
8785," \w הַ⁠מַּמְלָכָ֖ה|lemma=""מַמְלָכָה"" strong=""d:H4467"" x-morph=""He,Td:Ncfsa""",25,3, הַ⁠מַּמְלָכָ֖ה,,"He,Td:Ncfsa",מַמְלָכָה,d:H4467,True,H4467,,8785,1,1,14-2CH
8786," \w עָלָ֑י⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",25,3, עָלָ֑י⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,8786,1,1,14-2CH
8787," \w וַֽ⁠יַּהֲרֹג֙|lemma=""הָרַג"" strong=""c:H2026"" x-morph=""He,C:Vqw3ms""",25,3, וַֽ⁠יַּהֲרֹג֙,,"He,C:Vqw3ms",הָרַג,c:H2026,True,H2026,,8787,1,1,14-2CH
8788," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",25,3, אֶת,,"He,To",אֵת,H0853,False,H0853,,8788,2,1,14-2CH
8789,"־\w עֲבָדָ֔י⁠ו|lemma=""עֶבֶד"" strong=""H5650"" x-morph=""He,Ncmpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",25,3, עֲבָדָ֔י⁠ו,־,"He,Ncmpc:Sp3ms",עֶבֶד,H5650,False,H5650,rc://*/tw/dict/bible/other/servant,8789,1,1,14-2CH
8790," \w הַ⁠מַּכִּ֖ים|lemma=""נָכָה"" strong=""d:H5221"" x-morph=""He,Td:Vhrmpa""",25,3, הַ⁠מַּכִּ֖ים,,"He,Td:Vhrmpa",נָכָה,d:H5221,True,H5221,,8790,1,1,14-2CH
8791," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",25,3, אֶת,,"He,To",אֵת,H0853,False,H0853,,8791,2,2,14-2CH
8792,"־\w הַ⁠מֶּ֥לֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",25,3, הַ⁠מֶּ֥לֶךְ,־,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,8792,1,1,14-2CH
8793," \w אָבִֽי⁠ו|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/father""",25,3, אָבִֽי⁠ו,,"He,Ncmsc:Sp3ms",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,8793,1,1,14-2CH
8795,"\w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",25,4, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,8795,1,1,14-2CH
8796,"־\w בְּנֵי⁠הֶ֖ם|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/son""",25,4, בְּנֵי⁠הֶ֖ם,־,"He,Ncmpc:Sp3mp",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,8796,1,1,14-2CH
8797," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",25,4, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,8797,1,1,14-2CH
8798," \w הֵמִ֑ית|lemma=""מוּת"" strong=""H4191"" x-morph=""He,Vhp3ms""",25,4, הֵמִ֑ית,,"He,Vhp3ms",מוּת,H4191,False,H4191,,8798,1,1,14-2CH
8799," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",25,4, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,8799,1,1,14-2CH
8800," \w כַ⁠כָּת֣וּב|lemma=""כָּתַב"" strong=""k:H3789"" x-morph=""He,Rd:Vqsmsa""",25,4, כַ⁠כָּת֣וּב,,"He,Rd:Vqsmsa",כָּתַב,k:H3789,True,H3789,,8800,1,1,14-2CH
8801," \w בַּ⁠תּוֹרָ֡ה|lemma=""תּוֹרָה"" strong=""b:H8451"" x-morph=""He,Rd:Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",25,4, בַּ⁠תּוֹרָ֡ה,,"He,Rd:Ncfsa",תּוֹרָה,b:H8451,True,H8451,rc://*/tw/dict/bible/kt/lawofmoses,8801,1,1,14-2CH
8802," \w בְּ⁠סֵ֣פֶר|lemma=""סֵפֶר"" strong=""b:H5612a"" x-morph=""He,R:Ncmsc""",25,4, בְּ⁠סֵ֣פֶר,,"He,R:Ncmsc",סֵפֶר,b:H5612a,True,H5612a,,8802,1,1,14-2CH
8803," \w מֹשֶׁה֩|lemma=""מֹשֶׁה"" strong=""H4872"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moses""",25,4, מֹשֶׁה֩,,"He,Np",מֹשֶׁה,H4872,False,H4872,rc://*/tw/dict/bible/names/moses,8803,1,1,14-2CH
8804," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",25,4, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,8804,1,1,14-2CH
8805,"־\w צִוָּ֨ה|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vpp3ms"" x-tw=""rc://*/tw/dict/bible/kt/command""",25,4, צִוָּ֨ה,־,"He,Vpp3ms",צָוָה,H6680,False,H6680,rc://*/tw/dict/bible/kt/command,8805,1,1,14-2CH
8806," \w יְהוָ֜ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",25,4, יְהוָ֜ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,8806,1,1,14-2CH
8807," \w לֵ⁠אמֹ֗ר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",25,4, לֵ⁠אמֹ֗ר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,8807,1,1,14-2CH
8808," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",25,4, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,8808,2,1,14-2CH
8809,"־\w יָמ֨וּתוּ|lemma=""מוּת"" strong=""H4191"" x-morph=""He,Vqi3mp""",25,4, יָמ֨וּתוּ,־,"He,Vqi3mp",מוּת,H4191,False,H4191,,8809,1,1,14-2CH
8810," \w אָב֤וֹת|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/father""",25,4, אָב֤וֹת,,"He,Ncmpa",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,8810,1,1,14-2CH
8811," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",25,4, עַל,,"He,R",עַל,H5921a,False,H5921a,,8811,2,1,14-2CH
8812,"־\w בָּנִים֙|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",25,4, בָּנִים֙,־,"He,Ncmpa",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,8812,1,1,14-2CH
8813," \w וּ⁠בָנִים֙|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/son""",25,4, וּ⁠בָנִים֙,,"He,C:Ncmpa",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,8813,1,1,14-2CH
8814," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",25,4, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,8814,2,2,14-2CH
8815,"־\w יָמ֣וּתוּ|lemma=""מוּת"" strong=""H4191"" x-morph=""He,Vqi3mp""",25,4, יָמ֣וּתוּ,־,"He,Vqi3mp",מוּת,H4191,False,H4191,,8815,1,1,14-2CH
8816," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",25,4, עַל,,"He,R",עַל,H5921a,False,H5921a,,8816,2,2,14-2CH
8817,"־\w אָב֔וֹת|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/father""",25,4, אָב֔וֹת,־,"He,Ncmpa",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,8817,1,1,14-2CH
8818," \w כִּ֛י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",25,4, כִּ֛י,,"He,C",כִּי,H3588a,False,H3588a,,8818,1,1,14-2CH
8819," \w אִ֥ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",25,4, אִ֥ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,8819,1,1,14-2CH
8820," \w בְּ⁠חֶטְא֖⁠וֹ|lemma=""חֵטְא"" strong=""b:H2399"" x-morph=""He,R:Ncmsc:Sp3ms""",25,4, בְּ⁠חֶטְא֖⁠וֹ,,"He,R:Ncmsc:Sp3ms",חֵטְא,b:H2399,True,H2399,,8820,1,1,14-2CH
8821," \w יָמֽוּתוּ|lemma=""מוּת"" strong=""H4191"" x-morph=""He,Vqi3mp""",25,4, יָמֽוּתוּ,,"He,Vqi3mp",מוּת,H4191,False,H4191,,8821,1,1,14-2CH
8823,"\w וַ⁠יִּקְבֹּ֤ץ|lemma=""קָבַץ"" strong=""c:H6908"" x-morph=""He,C:Vqw3ms""",25,5, וַ⁠יִּקְבֹּ֤ץ,,"He,C:Vqw3ms",קָבַץ,c:H6908,True,H6908,,8823,1,1,14-2CH
8824," \w אֲמַצְיָ֨הוּ֙|lemma=""אֲמַצְיָה"" strong=""H0558"" x-morph=""He,Np""",25,5, אֲמַצְיָ֨הוּ֙,,"He,Np",אֲמַצְיָה,H0558,False,H0558,,8824,1,1,14-2CH
8825," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",25,5, אֶת,,"He,To",אֵת,H0853,False,H0853,,8825,1,1,14-2CH
8826,"־\w יְהוּדָ֔ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",25,5, יְהוּדָ֔ה,־,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,8826,1,1,14-2CH
8827," \w וַ⁠יַּֽעֲמִידֵ֣⁠ם|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vhw3ms:Sp3mp""",25,5, וַ⁠יַּֽעֲמִידֵ֣⁠ם,,"He,C:Vhw3ms:Sp3mp",עָמַד,c:H5975,True,H5975,,8827,1,1,14-2CH
8828," \w לְ⁠בֵית|lemma=""בַּיִת"" strong=""l:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",25,5, לְ⁠בֵית,,"He,R:Ncmsc",בַּיִת,l:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,8828,1,1,14-2CH
8829,"־\w אָב֗וֹת|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/father""",25,5, אָב֗וֹת,־,"He,Ncmpa",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,8829,1,1,14-2CH
8830," \w לְ⁠שָׂרֵ֤י|lemma=""שַׂר"" strong=""l:H8269"" x-morph=""He,R:Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/chief""",25,5, לְ⁠שָׂרֵ֤י,,"He,R:Ncmpc",שַׂר,l:H8269,True,H8269,rc://*/tw/dict/bible/other/chief,8830,1,1,14-2CH
8831," \w הָ⁠אֲלָפִים֙|lemma=""אֶלֶף"" strong=""d:H0505"" x-morph=""He,Td:Acbpa""",25,5, הָ⁠אֲלָפִים֙,,"He,Td:Acbpa",אֶלֶף,d:H0505,True,H0505,,8831,1,1,14-2CH
8832," \w וּ⁠לְ⁠שָׂרֵ֣י|lemma=""שַׂר"" strong=""c:l:H8269"" x-morph=""He,C:R:Ncmpc""",25,5, וּ⁠לְ⁠שָׂרֵ֣י,,"He,C:R:Ncmpc",שַׂר,c:l:H8269,True,H8269,,8832,1,1,14-2CH
8833," \w הַ⁠מֵּא֔וֹת|lemma=""מֵאָה"" strong=""d:H3967"" x-morph=""He,Td:Acbpa""",25,5, הַ⁠מֵּא֔וֹת,,"He,Td:Acbpa",מֵאָה,d:H3967,True,H3967,,8833,1,1,14-2CH
8834," \w לְ⁠כָל|lemma=""כֹּל"" strong=""l:H3605"" x-morph=""He,R:Ncmsc""",25,5, לְ⁠כָל,,"He,R:Ncmsc",כֹּל,l:H3605,True,H3605,,8834,1,1,14-2CH
8835,"־\w יְהוּדָ֖ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",25,5, יְהוּדָ֖ה,־,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,8835,1,1,14-2CH
8836," \w וּ⁠בִנְיָמִ֑ן|lemma=""בִּנְיָמִין"" strong=""c:H1144"" x-morph=""He,C:Np"" x-tw=""rc://*/tw/dict/bible/names/benjamin""",25,5, וּ⁠בִנְיָמִ֑ן,,"He,C:Np",בִּנְיָמִין,c:H1144,True,H1144,rc://*/tw/dict/bible/names/benjamin,8836,1,1,14-2CH
8837," \w וַֽ⁠יִּפְקְדֵ֗⁠ם|lemma=""פָּקַד"" strong=""c:H6485a"" x-morph=""He,C:Vqw3ms:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",25,5, וַֽ⁠יִּפְקְדֵ֗⁠ם,,"He,C:Vqw3ms:Sp3mp",פָּקַד,c:H6485a,True,H6485a,rc://*/tw/dict/bible/kt/appoint,8837,1,1,14-2CH
8838," \w לְ⁠מִ⁠בֶּ֨ן|lemma=""בֵּן"" strong=""l:m:H1121a"" x-morph=""He,R:R:Ncmsc""",25,5, לְ⁠מִ⁠בֶּ֨ן,,"He,R:R:Ncmsc",בֵּן,l:m:H1121a,True,H1121a,,8838,1,1,14-2CH
8839," \w עֶשְׂרִ֤ים|lemma=""עֶשְׂרִים"" strong=""H6242"" x-morph=""He,Acbpa""",25,5, עֶשְׂרִ֤ים,,"He,Acbpa",עֶשְׂרִים,H6242,False,H6242,,8839,1,1,14-2CH
8840," \w שָׁנָה֙|lemma=""שָׁנֶה"" strong=""H8141"" x-morph=""He,Ncfsa""",25,5, שָׁנָה֙,,"He,Ncfsa",שָׁנֶה,H8141,False,H8141,,8840,1,1,14-2CH
8841," \w וָ⁠מַ֔עְלָ⁠ה|lemma=""מַעַל"" strong=""c:H4605"" x-morph=""He,C:D:Sd""",25,5, וָ⁠מַ֔עְלָ⁠ה,,"He,C:D:Sd",מַעַל,c:H4605,True,H4605,,8841,1,1,14-2CH
8842," \w וַ⁠יִּמְצָאֵ֗⁠ם|lemma=""מָצָא"" strong=""c:H4672"" x-morph=""He,C:Vqw3ms:Sp3mp""",25,5, וַ⁠יִּמְצָאֵ֗⁠ם,,"He,C:Vqw3ms:Sp3mp",מָצָא,c:H4672,True,H4672,,8842,1,1,14-2CH
8843," \w שְׁלֹשׁ|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acfsa""",25,5, שְׁלֹשׁ,,"He,Acfsa",שָׁלוֹשׁ,H7969,False,H7969,,8843,1,1,14-2CH
8844,"־\w מֵא֨וֹת|lemma=""מֵאָה"" strong=""H3967"" x-morph=""He,Acbpa""",25,5, מֵא֨וֹת,־,"He,Acbpa",מֵאָה,H3967,False,H3967,,8844,1,1,14-2CH
8845," \w אֶ֤לֶף|lemma=""אֶלֶף"" strong=""H0505"" x-morph=""He,Acbsa""",25,5, אֶ֤לֶף,,"He,Acbsa",אֶלֶף,H0505,False,H0505,,8845,1,1,14-2CH
8846," \w בָּחוּר֙|lemma=""בָּחַר"" strong=""H0977"" x-morph=""He,Vqsmsa""",25,5, בָּחוּר֙,,"He,Vqsmsa",בָּחַר,H0977,False,H0977,,8846,1,1,14-2CH
8847," \w יוֹצֵ֣א|lemma=""יָצָא"" strong=""H3318"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/know""",25,5, יוֹצֵ֣א,,"He,Vqrmsa",יָצָא,H3318,False,H3318,rc://*/tw/dict/bible/other/know,8847,1,1,14-2CH
8848," \w צָבָ֔א|lemma=""צָבָא"" strong=""H6635a"" x-morph=""He,Ncbsa""",25,5, צָבָ֔א,,"He,Ncbsa",צָבָא,H6635a,False,H6635a,,8848,1,1,14-2CH
8849," \w אֹחֵ֖ז|lemma=""אָחַז"" strong=""H0270"" x-morph=""He,Vqrmsa""",25,5, אֹחֵ֖ז,,"He,Vqrmsa",אָחַז,H0270,False,H0270,,8849,1,1,14-2CH
8850," \w רֹ֥מַח|lemma=""רֹמַח"" strong=""H7420"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/spear""",25,5, רֹ֥מַח,,"He,Ncmsa",רֹמַח,H7420,False,H7420,rc://*/tw/dict/bible/other/spear,8850,1,1,14-2CH
8851," \w וְ⁠צִנָּֽה|lemma=""צִנָּה"" strong=""c:H6793c"" x-morph=""He,C:Ncfsa""",25,5, וְ⁠צִנָּֽה,,"He,C:Ncfsa",צִנָּה,c:H6793c,True,H6793,,8851,1,1,14-2CH
8853,"\w וַ⁠יִּשְׂכֹּ֣ר|lemma=""שָׂכַר"" strong=""c:H7936b"" x-morph=""He,C:Vqw3ms""",25,6, וַ⁠יִּשְׂכֹּ֣ר,,"He,C:Vqw3ms",שָׂכַר,c:H7936b,True,H7936,,8853,1,1,14-2CH
8854," \w מִ⁠יִּשְׂרָאֵ֗ל|lemma=""יִשְׂרָאֵל"" strong=""m:H3478"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",25,6, מִ⁠יִּשְׂרָאֵ֗ל,,"He,R:Np",יִשְׂרָאֵל,m:H3478,True,H3478,rc://*/tw/dict/bible/kt/israel,8854,1,1,14-2CH
8855," \w מֵ֥אָה|lemma=""מֵאָה"" strong=""H3967"" x-morph=""He,Acbsa""",25,6, מֵ֥אָה,,"He,Acbsa",מֵאָה,H3967,False,H3967,,8855,1,1,14-2CH
8856," \w אֶ֛לֶף|lemma=""אֶלֶף"" strong=""H0505"" x-morph=""He,Acbsa""",25,6, אֶ֛לֶף,,"He,Acbsa",אֶלֶף,H0505,False,H0505,,8856,1,1,14-2CH
8857," \w גִּבּ֥וֹר|lemma=""גִּבּוֹר"" strong=""H1368"" x-morph=""He,Aamsc"" x-tw=""rc://*/tw/dict/bible/other/mighty""",25,6, גִּבּ֥וֹר,,"He,Aamsc",גִּבּוֹר,H1368,False,H1368,rc://*/tw/dict/bible/other/mighty,8857,1,1,14-2CH
8858," \w חָ֖יִל|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/prosper""",25,6, חָ֖יִל,,"He,Ncmsa",חַיִל,H2428,False,H2428,rc://*/tw/dict/bible/other/prosper,8858,1,1,14-2CH
8859," \w בְּ⁠מֵאָ֥ה|lemma=""מֵאָה"" strong=""b:H3967"" x-morph=""He,R:Acbsa""",25,6, בְּ⁠מֵאָ֥ה,,"He,R:Acbsa",מֵאָה,b:H3967,True,H3967,,8859,1,1,14-2CH
8860," \w כִכַּר|lemma=""כִּכָּר"" strong=""H3603"" x-morph=""He,Ncbsc""",25,6, כִכַּר,,"He,Ncbsc",כִּכָּר,H3603,False,H3603,,8860,1,1,14-2CH
8861,"־\w כָּֽסֶף|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/silver""",25,6, כָּֽסֶף,־,"He,Ncmsa",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,8861,1,1,14-2CH
8863,"\w וְ⁠אִ֣ישׁ|lemma=""אִישׁ"" strong=""c:H0376"" x-morph=""He,C:Ncmsc""",25,7, וְ⁠אִ֣ישׁ,,"He,C:Ncmsc",אִישׁ,c:H0376,True,H0376,,8863,1,1,14-2CH
8864," \w הָ⁠אֱלֹהִ֗ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",25,7, הָ⁠אֱלֹהִ֗ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,8864,1,1,14-2CH
8865," \w בָּ֤א|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqp3ms""",25,7, בָּ֤א,,"He,Vqp3ms",בּוֹא,H0935,False,H0935,,8865,1,1,14-2CH
8866," \w אֵלָי⁠ו֙|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",25,7, אֵלָי⁠ו֙,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,8866,1,1,14-2CH
8867," \w לֵ⁠אמֹ֔ר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",25,7, לֵ⁠אמֹ֔ר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,8867,1,1,14-2CH
8868," \w הַ⁠מֶּ֕לֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",25,7, הַ⁠מֶּ֕לֶךְ,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,8868,1,1,14-2CH
8869," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",25,7, אַל,,"He,Tn",אַל,H0408,False,H0408,,8869,1,1,14-2CH
8870,"־\w יָבֹ֥א|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqj3ms""",25,7, יָבֹ֥א,־,"He,Vqj3ms",בּוֹא,H0935,False,H0935,,8870,1,1,14-2CH
8871," \w עִמְּ⁠ךָ֖|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp2ms""",25,7, עִמְּ⁠ךָ֖,,"He,R:Sp2ms",עִם,H5973a,False,H5973a,,8871,1,1,14-2CH
8872," \w צְבָ֣א|lemma=""צָבָא"" strong=""H6635a"" x-morph=""He,Ncbsc""",25,7, צְבָ֣א,,"He,Ncbsc",צָבָא,H6635a,False,H6635a,,8872,1,1,14-2CH
8873," \w יִשְׂרָאֵ֑ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",25,7, יִשְׂרָאֵ֑ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,8873,1,1,14-2CH
8874," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",25,7, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,8874,1,1,14-2CH
8875," \w אֵ֤ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",25,7, אֵ֤ין,,"He,Tn",אַיִן,H0369,False,H0369,,8875,1,1,14-2CH
8876," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",25,7, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,8876,1,1,14-2CH
8877," \w עִם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R""",25,7, עִם,,"He,R",עִם,H5973a,False,H5973a,,8877,1,1,14-2CH
8878,"־\w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",25,7, יִשְׂרָאֵ֔ל,־,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,8878,1,1,14-2CH
