index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
2205," \w λαοῦ|lemma=""λαός"" strong=""G29920"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",5,9, λαοῦ,,"Gr,N,,,,,GMS,",λαός,G29920,False,G29920,rc://*/tw/dict/bible/other/peoplegroup,2205,1,1,67-REV
2206,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2206,6,6,67-REV
2207," \w ἔθνους|lemma=""ἔθνος"" strong=""G14840"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/nation""",5,9, ἔθνους,,"Gr,N,,,,,GNS,",ἔθνος,G14840,False,G14840,rc://*/tw/dict/bible/other/nation,2207,1,1,67-REV
2209,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2209,3,1,67-REV
2210," \w ἐποίησας|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IAA2,,S,""",5,10, ἐποίησας,,"Gr,V,IAA2,,S,",ποιέω,G41600,False,G41600,,2210,1,1,67-REV
2211," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",5,10, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,2211,1,1,67-REV
2212," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",5,10, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,2212,1,1,67-REV
2213," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,10, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,2213,1,1,67-REV
2214," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",5,10, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,2214,1,1,67-REV
2215,", \w βασιλείαν|lemma=""βασιλεία"" strong=""G09320"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/king""",5,10, βασιλείαν,", ","Gr,N,,,,,AFS,",βασιλεία,G09320,False,G09320,rc://*/tw/dict/bible/other/king,2215,1,1,67-REV
2216," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2216,3,2,67-REV
2217," \w ἱερεῖς|lemma=""ἱερεύς"" strong=""G24090"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/priest""",5,10, ἱερεῖς,,"Gr,N,,,,,AMP,",ἱερεύς,G24090,False,G24090,rc://*/tw/dict/bible/kt/priest,2217,1,1,67-REV
2218,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2218,3,3,67-REV
2219," \w βασιλεύσουσιν|lemma=""βασιλεύω"" strong=""G09360"" x-morph=""Gr,V,IFA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/reign""",5,10, βασιλεύσουσιν,,"Gr,V,IFA3,,P,",βασιλεύω,G09360,False,G09360,rc://*/tw/dict/bible/other/reign,2219,1,1,67-REV
2220," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",5,10, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,2220,1,1,67-REV
2221," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,10, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,2221,1,1,67-REV
2222," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",5,10, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,2222,1,1,67-REV
2224,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2224,6,1,67-REV
2225," \w εἶδον|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IAA1,,S,""",5,11, εἶδον,,"Gr,V,IAA1,,S,",ὁράω,G37080,False,G37080,,2225,1,1,67-REV
2226,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2226,6,2,67-REV
2227," \w ἤκουσα|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,IAA1,,S,""",5,11, ἤκουσα,,"Gr,V,IAA1,,S,",ἀκούω,G01910,False,G01910,,2227,1,1,67-REV
2228," \w φωνὴν|lemma=""φωνή"" strong=""G54560"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/voice""",5,11, φωνὴν,,"Gr,N,,,,,AFS,",φωνή,G54560,False,G54560,rc://*/tw/dict/bible/other/voice,2228,1,1,67-REV
2229," \w ἀγγέλων|lemma=""ἄγγελος"" strong=""G00320"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/angel""",5,11, ἀγγέλων,,"Gr,N,,,,,GMP,",ἄγγελος,G00320,False,G00320,rc://*/tw/dict/bible/kt/angel,2229,1,1,67-REV
2230," \w πολλῶν|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,GMP,""",5,11, πολλῶν,,"Gr,EQ,,,,GMP,",πολλός,G41830,False,G41830,,2230,1,1,67-REV
2231," \w κύκλῳ|lemma=""κύκλῳ"" strong=""G29450"" x-morph=""Gr,PI,,,,G,,,""",5,11, κύκλῳ,,"Gr,PI,,,,G,,,",κύκλῳ,G29450,False,G29450,,2231,1,1,67-REV
2232," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,11, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,2232,1,1,67-REV
2233," \w θρόνου|lemma=""θρόνος"" strong=""G23620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/throne""",5,11, θρόνου,,"Gr,N,,,,,GMS,",θρόνος,G23620,False,G23620,rc://*/tw/dict/bible/other/throne,2233,1,1,67-REV
2234,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2234,6,3,67-REV
2235," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",5,11, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,2235,2,1,67-REV
2236," \w ζῴων|lemma=""ζῷον"" strong=""G22260"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/other/creature""",5,11, ζῴων,,"Gr,N,,,,,GNP,",ζῷον,G22260,False,G22260,rc://*/tw/dict/bible/other/creature,2236,1,1,67-REV
2237,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2237,6,4,67-REV
2238," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",5,11, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,2238,2,2,67-REV
2239," \w πρεσβυτέρων|lemma=""πρεσβύτερος"" strong=""G42450"" x-morph=""Gr,NS,,,,GMPC"" x-tw=""rc://*/tw/dict/bible/other/elder""",5,11, πρεσβυτέρων,,"Gr,NS,,,,GMPC",πρεσβύτερος,G42450,False,G42450,rc://*/tw/dict/bible/other/elder,2239,1,1,67-REV
2240,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2240,6,5,67-REV
2241," \w ἦν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IIA3,,S,""",5,11, ἦν,,"Gr,V,IIA3,,S,",εἰμί,G15100,False,G15100,,2241,1,1,67-REV
2242," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",5,11, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,2242,1,1,67-REV
2243," \w ἀριθμὸς|lemma=""ἀριθμός"" strong=""G07060"" x-morph=""Gr,N,,,,,NMS,""",5,11, ἀριθμὸς,,"Gr,N,,,,,NMS,",ἀριθμός,G07060,False,G07060,,2243,1,1,67-REV
2244," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",5,11, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,2244,1,1,67-REV
2245," \w μυριάδες|lemma=""μυριάς"" strong=""G34610"" x-morph=""Gr,N,,,,,NFP,""",5,11, μυριάδες,,"Gr,N,,,,,NFP,",μυριάς,G34610,False,G34610,,2245,1,1,67-REV
2246," \w μυριάδων|lemma=""μυριάς"" strong=""G34610"" x-morph=""Gr,N,,,,,GFP,""",5,11, μυριάδων,,"Gr,N,,,,,GFP,",μυριάς,G34610,False,G34610,,2246,1,1,67-REV
2247," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2247,6,6,67-REV
2248," \w χιλιάδες|lemma=""χιλιάς"" strong=""G55050"" x-morph=""Gr,N,,,,,NFP,""",5,11, χιλιάδες,,"Gr,N,,,,,NFP,",χιλιάς,G55050,False,G55050,,2248,1,1,67-REV
2249," \w χιλιάδων|lemma=""χιλιάς"" strong=""G55050"" x-morph=""Gr,N,,,,,GFP,""",5,11, χιλιάδων,,"Gr,N,,,,,GFP,",χιλιάς,G55050,False,G55050,,2249,1,1,67-REV
2251,"\w λέγοντες|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPA,NMP,""",5,12, λέγοντες,,"Gr,V,PPA,NMP,",λέγω,G30040,False,G30040,,2251,1,1,67-REV
2252," \w φωνῇ|lemma=""φωνή"" strong=""G54560"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/voice""",5,12, φωνῇ,,"Gr,N,,,,,DFS,",φωνή,G54560,False,G54560,rc://*/tw/dict/bible/other/voice,2252,1,1,67-REV
2253," \w μεγάλῃ|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,AA,,,,DFS,""",5,12, μεγάλῃ,,"Gr,AA,,,,DFS,",μέγας,G31730,False,G31730,,2253,1,1,67-REV
2254,", \w ἄξιόν|lemma=""ἄξιος"" strong=""G05140"" x-morph=""Gr,NP,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/worthy""",5,12, ἄξιόν,", ","Gr,NP,,,,NNS,",ἄξιος,G05140,False,G05140,rc://*/tw/dict/bible/kt/worthy,2254,1,1,67-REV
2255," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",5,12, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,2255,1,1,67-REV
2256," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",5,12, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,2256,2,1,67-REV
2257," \w Ἀρνίον|lemma=""ἀρνίον"" strong=""G07210"" x-morph=""Gr,N,,,,,NNSD"" x-tw=""rc://*/tw/dict/bible/kt/lamb""",5,12, Ἀρνίον,,"Gr,N,,,,,NNSD",ἀρνίον,G07210,False,G07210,rc://*/tw/dict/bible/kt/lamb,2257,1,1,67-REV
2258," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NNS,""",5,12, τὸ,,"Gr,RD,,,,NNS,",ὁ,G35880,False,G35880,,2258,2,2,67-REV
2259," \w ἐσφαγμένον|lemma=""σφάζω"" strong=""G49690"" x-morph=""Gr,V,PEP,NNS,""",5,12, ἐσφαγμένον,,"Gr,V,PEP,NNS,",σφάζω,G49690,False,G49690,,2259,1,1,67-REV
2260,", \w λαβεῖν|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/receive""",5,12, λαβεῖν,", ","Gr,V,NAA,,,,,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,2260,1,1,67-REV
2261," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",5,12, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,2261,1,1,67-REV
2262," \w δύναμιν|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",5,12, δύναμιν,,"Gr,N,,,,,AFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,2262,1,1,67-REV
2263,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2263,6,1,67-REV
2264," \w πλοῦτον|lemma=""πλοῦτος"" strong=""G41490"" x-morph=""Gr,N,,,,,AMS,""",5,12, πλοῦτον,,"Gr,N,,,,,AMS,",πλοῦτος,G41490,False,G41490,,2264,1,1,67-REV
2265,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2265,6,2,67-REV
2266," \w σοφίαν|lemma=""σοφία"" strong=""G46780"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/wise""",5,12, σοφίαν,,"Gr,N,,,,,AFS,",σοφία,G46780,False,G46780,rc://*/tw/dict/bible/kt/wise,2266,1,1,67-REV
2267,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2267,6,3,67-REV
2268," \w ἰσχὺν|lemma=""ἰσχύς"" strong=""G24790"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/strength""",5,12, ἰσχὺν,,"Gr,N,,,,,AFS,",ἰσχύς,G24790,False,G24790,rc://*/tw/dict/bible/other/strength,2268,1,1,67-REV
2269,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2269,6,4,67-REV
2270," \w τιμὴν|lemma=""τιμή"" strong=""G50920"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/honor""",5,12, τιμὴν,,"Gr,N,,,,,AFS,",τιμή,G50920,False,G50920,rc://*/tw/dict/bible/kt/honor,2270,1,1,67-REV
2271,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2271,6,5,67-REV
2272," \w δόξαν|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",5,12, δόξαν,,"Gr,N,,,,,AFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,2272,1,1,67-REV
2273,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2273,6,6,67-REV
2274," \w εὐλογίαν|lemma=""εὐλογία"" strong=""G21290"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/bless""",5,12, εὐλογίαν,,"Gr,N,,,,,AFS,",εὐλογία,G21290,False,G21290,rc://*/tw/dict/bible/kt/bless,2274,1,1,67-REV
2276,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2276,9,1,67-REV
2277," \w πᾶν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,ANS,""",5,13, πᾶν,,"Gr,EQ,,,,ANS,",πᾶς,G39560,False,G39560,,2277,1,1,67-REV
2278," \w κτίσμα|lemma=""κτίσμα"" strong=""G29380"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/creation""",5,13, κτίσμα,,"Gr,N,,,,,ANS,",κτίσμα,G29380,False,G29380,rc://*/tw/dict/bible/other/creation,2278,1,1,67-REV
2279," \w ὃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NNS,""",5,13, ὃ,,"Gr,RR,,,,NNS,",ὅς,G37390,False,G37390,,2279,1,1,67-REV
2280," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,2280,2,1,67-REV
2281," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",5,13, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,2281,4,1,67-REV
2282," \w οὐρανῷ|lemma=""οὐρανός"" strong=""G37720"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",5,13, οὐρανῷ,,"Gr,N,,,,,DMS,",οὐρανός,G37720,False,G37720,rc://*/tw/dict/bible/kt/heaven,2282,1,1,67-REV
2283,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2283,9,2,67-REV
2284," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",5,13, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,2284,3,1,67-REV
2285," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,13, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,2285,3,1,67-REV
2286," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",5,13, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,2286,2,1,67-REV
2287,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2287,9,3,67-REV
2288," \w ὑποκάτω|lemma=""ὑποκάτω"" strong=""G52700"" x-morph=""Gr,PI,,,,G,,,""",5,13, ὑποκάτω,,"Gr,PI,,,,G,,,",ὑποκάτω,G52700,False,G52700,,2288,1,1,67-REV
2289," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,13, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,2289,3,2,67-REV
2290," \w γῆς|lemma=""γῆ"" strong=""G10930"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/earth""",5,13, γῆς,,"Gr,N,,,,,GFS,",γῆ,G10930,False,G10930,rc://*/tw/dict/bible/other/earth,2290,2,2,67-REV
2291,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2291,9,4,67-REV
2292," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",5,13, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,2292,3,2,67-REV
2293," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,13, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,2293,3,3,67-REV
2294," \w θαλάσσης|lemma=""θάλασσα"" strong=""G22810"" x-morph=""Gr,N,,,,,GFS,""",5,13, θαλάσσης,,"Gr,N,,,,,GFS,",θάλασσα,G22810,False,G22810,,2294,1,1,67-REV
2295,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2295,9,5,67-REV
2296," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",5,13, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,2296,1,1,67-REV
2297," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",5,13, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,2297,2,2,67-REV
2298," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",5,13, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,2298,1,1,67-REV
2299," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,ANP,""",5,13, πάντα,,"Gr,RI,,,,ANP,",πᾶς,G39560,False,G39560,,2299,1,1,67-REV
2300,", \w ἤκουσα|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,IAA1,,S,""",5,13, ἤκουσα,", ","Gr,V,IAA1,,S,",ἀκούω,G01910,False,G01910,,2300,1,1,67-REV
2301," \w λέγοντας|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPA,AMP,""",5,13, λέγοντας,,"Gr,V,PPA,AMP,",λέγω,G30040,False,G30040,,2301,1,1,67-REV
2302,", \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMS,""",5,13, τῷ,", ","Gr,RD,,,,DMS,",ὁ,G35880,False,G35880,,2302,4,2,67-REV
2303," \w καθημένῳ|lemma=""κάθημαι"" strong=""G25210"" x-morph=""Gr,V,PPM,DMS,""",5,13, καθημένῳ,,"Gr,V,PPM,DMS,",κάθημαι,G25210,False,G25210,,2303,1,1,67-REV
2304," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",5,13, ἐπὶ,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,2304,3,3,67-REV
2305," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",5,13, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,2305,4,3,67-REV
2306," \w θρόνῳ|lemma=""θρόνος"" strong=""G23620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/throne""",5,13, θρόνῳ,,"Gr,N,,,,,DMS,",θρόνος,G23620,False,G23620,rc://*/tw/dict/bible/other/throne,2306,1,1,67-REV
2307," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2307,9,6,67-REV
2308," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",5,13, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,2308,4,4,67-REV
2309," \w Ἀρνίῳ|lemma=""ἀρνίον"" strong=""G07210"" x-morph=""Gr,N,,,,,DNSD"" x-tw=""rc://*/tw/dict/bible/kt/lamb""",5,13, Ἀρνίῳ,,"Gr,N,,,,,DNSD",ἀρνίον,G07210,False,G07210,rc://*/tw/dict/bible/kt/lamb,2309,1,1,67-REV
2310," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,13, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,2310,3,1,67-REV
2311," \w εὐλογία|lemma=""εὐλογία"" strong=""G21290"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/bless""",5,13, εὐλογία,,"Gr,N,,,,,NFS,",εὐλογία,G21290,False,G21290,rc://*/tw/dict/bible/kt/bless,2311,1,1,67-REV
2312,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2312,9,7,67-REV
2313," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,13, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,2313,3,2,67-REV
2314," \w τιμὴ|lemma=""τιμή"" strong=""G50920"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/honor""",5,13, τιμὴ,,"Gr,N,,,,,NFS,",τιμή,G50920,False,G50920,rc://*/tw/dict/bible/kt/honor,2314,1,1,67-REV
2315,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2315,9,8,67-REV
2316," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",5,13, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,2316,3,3,67-REV
2317," \w δόξα|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",5,13, δόξα,,"Gr,N,,,,,NFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,2317,1,1,67-REV
2318,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2318,9,9,67-REV
2319," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",5,13, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,2319,1,1,67-REV
2320," \w κράτος|lemma=""κράτος"" strong=""G29040"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/mighty""",5,13, κράτος,,"Gr,N,,,,,NNS,",κράτος,G29040,False,G29040,rc://*/tw/dict/bible/other/mighty,2320,1,1,67-REV
2321,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",5,13, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,2321,1,1,67-REV
