index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
110," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,6, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,110,2,2,52-COL
111," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,6, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,111,1,1,52-COL
112," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,6, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,112,3,3,52-COL
113," \w ἀληθείᾳ|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",1,6, ἀληθείᾳ,,"Gr,N,,,,,DFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,113,1,1,52-COL
115,"\w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",1,7, καθὼς,,"Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,115,1,1,52-COL
116," \w ἐμάθετε|lemma=""μανθάνω"" strong=""G31290"" x-morph=""Gr,V,IAA2,,P,""",1,7, ἐμάθετε,,"Gr,V,IAA2,,P,",μανθάνω,G31290,False,G31290,,116,1,1,52-COL
117," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,7, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,117,1,1,52-COL
118," \w Ἐπαφρᾶ|lemma=""Ἐπαφρᾶς"" strong=""G18890"" x-morph=""Gr,N,,,,,GMS,""",1,7, Ἐπαφρᾶ,,"Gr,N,,,,,GMS,",Ἐπαφρᾶς,G18890,False,G18890,,118,1,1,52-COL
119,", \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,7, τοῦ,", ","Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,119,2,1,52-COL
120," \w ἀγαπητοῦ|lemma=""ἀγαπητός"" strong=""G00270"" x-morph=""Gr,AA,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/beloved""",1,7, ἀγαπητοῦ,,"Gr,AA,,,,GMS,",ἀγαπητός,G00270,False,G00270,rc://*/tw/dict/bible/kt/beloved,120,1,1,52-COL
121," \w συνδούλου|lemma=""σύνδουλος"" strong=""G48890"" x-morph=""Gr,N,,,,,GMS,""",1,7, συνδούλου,,"Gr,N,,,,,GMS,",σύνδουλος,G48890,False,G48890,,121,1,1,52-COL
122," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,7, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,122,2,1,52-COL
123,", \w ὅς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",1,7, ὅς,", ","Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,123,1,1,52-COL
124," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",1,7, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,124,1,1,52-COL
125," \w πιστὸς|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,NP,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",1,7, πιστὸς,,"Gr,NP,,,,NMS,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/faithful,125,1,1,52-COL
126," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",1,7, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,126,1,1,52-COL
127," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",1,7, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,127,2,2,52-COL
128," \w διάκονος|lemma=""διάκονος"" strong=""G12490"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",1,7, διάκονος,,"Gr,N,,,,,NMS,",διάκονος,G12490,False,G12490,rc://*/tw/dict/bible/kt/minister,128,1,1,52-COL
129," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,7, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,129,2,2,52-COL
130," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",1,7, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,130,1,1,52-COL
132,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",1,8, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,132,1,1,52-COL
133," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,8, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,133,1,1,52-COL
134," \w δηλώσας|lemma=""δηλόω"" strong=""G12130"" x-morph=""Gr,V,PAA,NMS,""",1,8, δηλώσας,,"Gr,V,PAA,NMS,",δηλόω,G12130,False,G12130,,134,1,1,52-COL
135," \w ἡμῖν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,P,""",1,8, ἡμῖν,,"Gr,RP,,,1D,P,",ἐγώ,G14730,False,G14730,,135,1,1,52-COL
136," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,8, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,136,1,1,52-COL
137," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,8, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,137,1,1,52-COL
138," \w ἀγάπην|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",1,8, ἀγάπην,,"Gr,N,,,,,AFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,138,1,1,52-COL
139," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,8, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,139,1,1,52-COL
140," \w Πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",1,8, Πνεύματι,,"Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,140,1,1,52-COL
142,"\w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",1,9, διὰ,,"Gr,P,,,,,A,,,",διά,G12230,False,G12230,,142,1,1,52-COL
143," \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANS,""",1,9, τοῦτο,,"Gr,RD,,,,ANS,",οὗτος,G37780,False,G37780,,143,1,1,52-COL
144," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,9, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,144,3,1,52-COL
145," \w ἡμεῖς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,P,""",1,9, ἡμεῖς,,"Gr,RP,,,1N,P,",ἐγώ,G14730,False,G14730,,145,1,1,52-COL
146,", \w ἀφ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,9, ἀφ’,", ","Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,146,1,1,52-COL
147," \w ἧς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,ER,,,,GFS,""",1,9, ἧς,,"Gr,ER,,,,GFS,",ὅς,G37390,False,G37390,,147,1,1,52-COL
148," \w ἡμέρας|lemma=""ἡμέρα"" strong=""G22500"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/biblicaltimeday""",1,9, ἡμέρας,,"Gr,N,,,,,GFS,",ἡμέρα,G22500,False,G22500,rc://*/tw/dict/bible/other/biblicaltimeday,148,1,1,52-COL
149," \w ἠκούσαμεν|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,IAA1,,P,""",1,9, ἠκούσαμεν,,"Gr,V,IAA1,,P,",ἀκούω,G01910,False,G01910,,149,1,1,52-COL
150,", \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",1,9, οὐ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,150,1,1,52-COL
151," \w παυόμεθα|lemma=""παύω"" strong=""G39730"" x-morph=""Gr,V,IPM1,,P,""",1,9, παυόμεθα,,"Gr,V,IPM1,,P,",παύω,G39730,False,G39730,,151,1,1,52-COL
152," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",1,9, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,152,1,1,52-COL
153," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,9, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,153,1,1,52-COL
154," \w προσευχόμενοι|lemma=""προσεύχομαι"" strong=""G43360"" x-morph=""Gr,V,PPM,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",1,9, προσευχόμενοι,,"Gr,V,PPM,NMP,",προσεύχομαι,G43360,False,G43360,rc://*/tw/dict/bible/kt/pray,154,1,1,52-COL
155," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,155,3,2,52-COL
156," \w αἰτούμενοι|lemma=""αἰτέω"" strong=""G01540"" x-morph=""Gr,V,PPM,NMP,""",1,9, αἰτούμενοι,,"Gr,V,PPM,NMP,",αἰτέω,G01540,False,G01540,,156,1,1,52-COL
157,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",1,9, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,157,1,1,52-COL
158," \w πληρωθῆτε|lemma=""πληρόω"" strong=""G41370"" x-morph=""Gr,V,SAP2,,P,""",1,9, πληρωθῆτε,,"Gr,V,SAP2,,P,",πληρόω,G41370,False,G41370,,158,1,1,52-COL
159," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,9, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,159,1,1,52-COL
160," \w ἐπίγνωσιν|lemma=""ἐπίγνωσις"" strong=""G19220"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,9, ἐπίγνωσιν,,"Gr,N,,,,,AFS,",ἐπίγνωσις,G19220,False,G19220,rc://*/tw/dict/bible/other/know,160,1,1,52-COL
161," \k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*\w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,9, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/willofgod""\*","Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,rc://*/tw/dict/bible/kt/willofgod,161,1,1,52-COL
162," \w θελήματος|lemma=""θέλημα"" strong=""G23070"" x-morph=""Gr,N,,,,,GNS,""",1,9, θελήματος,,"Gr,N,,,,,GNS,",θέλημα,G23070,False,G23070,,162,1,1,52-COL
163," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,9, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,163,1,1,52-COL
164," \k-e\* \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,9, ἐν,\k-e\* ,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,164,1,1,52-COL
165," \w πάσῃ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DFS,""",1,9, πάσῃ,,"Gr,EQ,,,,DFS,",πᾶς,G39560,False,G39560,,165,1,1,52-COL
166," \w σοφίᾳ|lemma=""σοφία"" strong=""G46780"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/wise""",1,9, σοφίᾳ,,"Gr,N,,,,,DFS,",σοφία,G46780,False,G46780,rc://*/tw/dict/bible/kt/wise,166,1,1,52-COL
167," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,167,3,3,52-COL
168," \w συνέσει|lemma=""σύνεσις"" strong=""G49070"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/understand""",1,9, συνέσει,,"Gr,N,,,,,DFS,",σύνεσις,G49070,False,G49070,rc://*/tw/dict/bible/other/understand,168,1,1,52-COL
169," \w πνευματικῇ|lemma=""πνευματικός"" strong=""G41520"" x-morph=""Gr,AA,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",1,9, πνευματικῇ,,"Gr,AA,,,,DFS,",πνευματικός,G41520,False,G41520,rc://*/tw/dict/bible/kt/spirit,169,1,1,52-COL
171,"\w περιπατῆσαι|lemma=""περιπατέω"" strong=""G40430"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/walk""",1,10, περιπατῆσαι,,"Gr,V,NAA,,,,,",περιπατέω,G40430,False,G40430,rc://*/tw/dict/bible/other/walk,171,1,1,52-COL
172," \w ἀξίως|lemma=""ἀξίως"" strong=""G05160"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/worthy""",1,10, ἀξίως,,"Gr,D,,,,,,,,,",ἀξίως,G05160,False,G05160,rc://*/tw/dict/bible/kt/worthy,172,1,1,52-COL
173," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,10, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,173,2,1,52-COL
174," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,10, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,174,1,1,52-COL
175," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,10, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,175,1,1,52-COL
176," \w πᾶσαν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AFS,""",1,10, πᾶσαν,,"Gr,EQ,,,,AFS,",πᾶς,G39560,False,G39560,,176,1,1,52-COL
177," \w ἀρεσκείαν|lemma=""ἀρεσκεία"" strong=""G06990"" x-morph=""Gr,N,,,,,AFS,""",1,10, ἀρεσκείαν,,"Gr,N,,,,,AFS,",ἀρεσκεία,G06990,False,G06990,,177,1,1,52-COL
178,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,10, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,178,1,1,52-COL
179," \w παντὶ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DNS,""",1,10, παντὶ,,"Gr,EQ,,,,DNS,",πᾶς,G39560,False,G39560,,179,1,1,52-COL
180," \w ἔργῳ|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/works""",1,10, ἔργῳ,,"Gr,N,,,,,DNS,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,180,1,1,52-COL
181," \w ἀγαθῷ|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,AA,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",1,10, ἀγαθῷ,,"Gr,AA,,,,DNS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,181,1,1,52-COL
182," \w καρποφοροῦντες|lemma=""καρποφορέω"" strong=""G25920"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/fruit""",1,10, καρποφοροῦντες,,"Gr,V,PPA,NMP,",καρποφορέω,G25920,False,G25920,rc://*/tw/dict/bible/other/fruit,182,1,1,52-COL
183,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,183,1,1,52-COL
184," \w αὐξανόμενοι|lemma=""αὐξάνω"" strong=""G08370"" x-morph=""Gr,V,PPP,NMP,""",1,10, αὐξανόμενοι,,"Gr,V,PPP,NMP,",αὐξάνω,G08370,False,G08370,,184,1,1,52-COL
185," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,10, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,185,1,1,52-COL
186," \w ἐπιγνώσει|lemma=""ἐπίγνωσις"" strong=""G19220"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/know""",1,10, ἐπιγνώσει,,"Gr,N,,,,,DFS,",ἐπίγνωσις,G19220,False,G19220,rc://*/tw/dict/bible/other/know,186,1,1,52-COL
187," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,10, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,187,2,2,52-COL
188," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,10, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,188,1,1,52-COL
190,"\w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,11, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,190,1,1,52-COL
191," \w πάσῃ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DFS,""",1,11, πάσῃ,,"Gr,EQ,,,,DFS,",πᾶς,G39560,False,G39560,,191,1,1,52-COL
192," \w δυνάμει|lemma=""δύναμις"" strong=""G14110"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/kt/power""",1,11, δυνάμει,,"Gr,N,,,,,DFS,",δύναμις,G14110,False,G14110,rc://*/tw/dict/bible/kt/power,192,1,1,52-COL
193," \w δυναμούμενοι|lemma=""δυναμόω"" strong=""G14120"" x-morph=""Gr,V,PPP,NMP,"" x-tw=""rc://*/tw/dict/bible/other/strength""",1,11, δυναμούμενοι,,"Gr,V,PPP,NMP,",δυναμόω,G14120,False,G14120,rc://*/tw/dict/bible/other/strength,193,1,1,52-COL
194,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,11, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,194,1,1,52-COL
195," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",1,11, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,195,1,1,52-COL
196," \w κράτος|lemma=""κράτος"" strong=""G29040"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/mighty""",1,11, κράτος,,"Gr,N,,,,,ANS,",κράτος,G29040,False,G29040,rc://*/tw/dict/bible/other/mighty,196,1,1,52-COL
197," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",1,11, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,197,1,1,52-COL
198," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",1,11, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,198,1,1,52-COL
199," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,11, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,199,1,1,52-COL
200,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,11, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,200,1,1,52-COL
201," \w πᾶσαν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AFS,""",1,11, πᾶσαν,,"Gr,EQ,,,,AFS,",πᾶς,G39560,False,G39560,,201,1,1,52-COL
202," \w ὑπομονὴν|lemma=""ὑπομονή"" strong=""G52810"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/perseverance""",1,11, ὑπομονὴν,,"Gr,N,,,,,AFS,",ὑπομονή,G52810,False,G52810,rc://*/tw/dict/bible/other/perseverance,202,1,1,52-COL
203," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,203,1,1,52-COL
204," \w μακροθυμίαν|lemma=""μακροθυμία"" strong=""G31150"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/patient""",1,11, μακροθυμίαν,,"Gr,N,,,,,AFS,",μακροθυμία,G31150,False,G31150,rc://*/tw/dict/bible/other/patient,204,1,1,52-COL
205," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",1,11, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,205,1,1,52-COL
206," \w χαρᾶς|lemma=""χαρά"" strong=""G54790"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/joy""",1,11, χαρᾶς,,"Gr,N,,,,,GFS,",χαρά,G54790,False,G54790,rc://*/tw/dict/bible/other/joy,206,1,1,52-COL
208,"\w εὐχαριστοῦντες|lemma=""εὐχαριστέω"" strong=""G21680"" x-morph=""Gr,V,PPA,NMP,""",1,12, εὐχαριστοῦντες,,"Gr,V,PPA,NMP,",εὐχαριστέω,G21680,False,G21680,,208,1,1,52-COL
209," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",1,12, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,209,3,1,52-COL
210," \w Πατρὶ|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/godthefather""",1,12, Πατρὶ,,"Gr,N,,,,,DMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/kt/godthefather,210,1,1,52-COL
211,", \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,DMS,""",1,12, τῷ,", ","Gr,RD,,,,DMS,",ὁ,G35880,False,G35880,,211,3,2,52-COL
212," \w ἱκανώσαντι|lemma=""ἱκανόω"" strong=""G24270"" x-morph=""Gr,V,PAA,DMS,""",1,12, ἱκανώσαντι,,"Gr,V,PAA,DMS,",ἱκανόω,G24270,False,G24270,,212,1,1,52-COL
213," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",1,12, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,213,1,1,52-COL
214," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,12, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,214,1,1,52-COL
215," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",1,12, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,215,1,1,52-COL
216," \w μερίδα|lemma=""μερίς"" strong=""G33100"" x-morph=""Gr,N,,,,,AFS,""",1,12, μερίδα,,"Gr,N,,,,,AFS,",μερίς,G33100,False,G33100,,216,1,1,52-COL
217," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,12, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,217,1,1,52-COL
218," \w κλήρου|lemma=""κλῆρος"" strong=""G28190"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/inherit""",1,12, κλήρου,,"Gr,N,,,,,GMS,",κλῆρος,G28190,False,G28190,rc://*/tw/dict/bible/kt/inherit,218,1,1,52-COL
219," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMP,""",1,12, τῶν,,"Gr,EA,,,,GMP,",ὁ,G35880,False,G35880,,219,1,1,52-COL
220," \w ἁγίων|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/saint""",1,12, ἁγίων,,"Gr,NS,,,,GMP,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/saint,220,1,1,52-COL
221," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,12, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,221,1,1,52-COL
222," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DNS,""",1,12, τῷ,,"Gr,EA,,,,DNS,",ὁ,G35880,False,G35880,,222,3,3,52-COL
223," \w φωτί|lemma=""φῶς"" strong=""G54570"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/other/light""",1,12, φωτί,,"Gr,N,,,,,DNS,",φῶς,G54570,False,G54570,rc://*/tw/dict/bible/other/light,223,1,1,52-COL
225,"\w ὃς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",1,13, ὃς,,"Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,225,1,1,52-COL
226," \w ἐρρύσατο|lemma=""ῥύομαι"" strong=""G45060"" x-morph=""Gr,V,IAM3,,S,"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",1,13, ἐρρύσατο,,"Gr,V,IAM3,,S,",ῥύομαι,G45060,False,G45060,rc://*/tw/dict/bible/other/deliverer,226,1,1,52-COL
