,token,chapter,verse,book
11642,mine,28,1,18-JOB
11643,for,28,1,18-JOB
11644,"silver,",28,1,18-JOB
11645,a,28,1,18-JOB
11646,place,28,1,18-JOB
11647,where,28,1,18-JOB
11648,they,28,1,18-JOB
11649,refine,28,1,18-JOB
11650,gold.,28,1,18-JOB
11651,Iron,28,2,18-JOB
11652,is,28,2,18-JOB
11653,taken,28,2,18-JOB
11654,out,28,2,18-JOB
11655,of,28,2,18-JOB
11656,the,28,2,18-JOB
11657,earth;,28,2,18-JOB
11658,copper,28,2,18-JOB
11659,is,28,2,18-JOB
11660,smelted,28,2,18-JOB
11661,out,28,2,18-JOB
11662,of,28,2,18-JOB
11663,the,28,2,18-JOB
11664,stone.,28,2,18-JOB
11665,A,28,3,18-JOB
11666,man,28,3,18-JOB
11667,sets,28,3,18-JOB
11668,an,28,3,18-JOB
11669,end,28,3,18-JOB
11670,to,28,3,18-JOB
11671,darkness,28,3,18-JOB
11672,and,28,3,18-JOB
11673,searches,28,3,18-JOB
11674,"out,",28,3,18-JOB
11675,to,28,3,18-JOB
11676,the,28,3,18-JOB
11677,farthest,28,3,18-JOB
11678,"limit,",28,3,18-JOB
11679,the,28,3,18-JOB
11680,stones,28,3,18-JOB
11681,in,28,3,18-JOB
11682,obscurity,28,3,18-JOB
11683,and,28,3,18-JOB
11684,thick,28,3,18-JOB
11685,darkness.,28,3,18-JOB
11686,He,28,4,18-JOB
11687,breaks,28,4,18-JOB
11688,open,28,4,18-JOB
11689,a,28,4,18-JOB
11690,shaft,28,4,18-JOB
11691,away,28,4,18-JOB
11692,from,28,4,18-JOB
11693,where,28,4,18-JOB
11694,people,28,4,18-JOB
11695,"live,",28,4,18-JOB
11696,places,28,4,18-JOB
11697,that,28,4,18-JOB
11698,are,28,4,18-JOB
11699,forgotten,28,4,18-JOB
11700,by,28,4,18-JOB
11701,anyone’s,28,4,18-JOB
11702,foot.,28,4,18-JOB
11703,He,28,4,18-JOB
11704,hangs,28,4,18-JOB
11705,far,28,4,18-JOB
11706,away,28,4,18-JOB
11707,from,28,4,18-JOB
11708,people;,28,4,18-JOB
11709,he,28,4,18-JOB
11710,swings,28,4,18-JOB
11711,to,28,4,18-JOB
11712,and,28,4,18-JOB
11713,fro.,28,4,18-JOB
11714,As,28,5,18-JOB
11715,for,28,5,18-JOB
11716,the,28,5,18-JOB
11717,"earth,",28,5,18-JOB
11718,out,28,5,18-JOB
11719,of,28,5,18-JOB
11720,which,28,5,18-JOB
11721,comes,28,5,18-JOB
11722,"bread,",28,5,18-JOB
11723,it,28,5,18-JOB
11724,is,28,5,18-JOB
11725,turned,28,5,18-JOB
11726,up,28,5,18-JOB
11727,below,28,5,18-JOB
11728,as,28,5,18-JOB
11729,if,28,5,18-JOB
11730,by,28,5,18-JOB
11731,fire.,28,5,18-JOB
11732,Its,28,6,18-JOB
11733,stones,28,6,18-JOB
11734,are,28,6,18-JOB
11735,the,28,6,18-JOB
11736,place,28,6,18-JOB
11737,where,28,6,18-JOB
11738,sapphires,28,6,18-JOB
11739,are,28,6,18-JOB
11740,"found,",28,6,18-JOB
11741,and,28,6,18-JOB
11742,its,28,6,18-JOB
11743,dust,28,6,18-JOB
11744,contains,28,6,18-JOB
11745,gold.,28,6,18-JOB
11746,No,28,7,18-JOB
11747,bird,28,7,18-JOB
11748,of,28,7,18-JOB
11749,prey,28,7,18-JOB
11750,knows,28,7,18-JOB
11751,the,28,7,18-JOB
11752,path,28,7,18-JOB
11753,to,28,7,18-JOB
11754,"it,",28,7,18-JOB
11755,nor,28,7,18-JOB
11756,has,28,7,18-JOB
11757,the,28,7,18-JOB
11758,falcon’s,28,7,18-JOB
11759,eye,28,7,18-JOB
11760,seen,28,7,18-JOB
11761,it.,28,7,18-JOB
11762,The,28,8,18-JOB
11763,proud,28,8,18-JOB
11764,animals,28,8,18-JOB
11765,have,28,8,18-JOB
11766,not,28,8,18-JOB
11767,walked,28,8,18-JOB
11768,such,28,8,18-JOB
11769,a,28,8,18-JOB
11770,"path,",28,8,18-JOB
11771,nor,28,8,18-JOB
11772,has,28,8,18-JOB
11773,the,28,8,18-JOB
11774,fierce,28,8,18-JOB
11775,lion,28,8,18-JOB
11776,passed,28,8,18-JOB
11777,there.,28,8,18-JOB
11778,A,28,9,18-JOB
11779,man,28,9,18-JOB
11780,lays,28,9,18-JOB
11781,his,28,9,18-JOB
11782,hand,28,9,18-JOB
11783,on,28,9,18-JOB
11784,the,28,9,18-JOB
11785,flinty,28,9,18-JOB
11786,rock;,28,9,18-JOB
11787,he,28,9,18-JOB
11788,overturns,28,9,18-JOB
11789,mountains,28,9,18-JOB
11790,by,28,9,18-JOB
11791,their,28,9,18-JOB
11792,roots.,28,9,18-JOB
11793,He,28,10,18-JOB
11794,cuts,28,10,18-JOB
11795,out,28,10,18-JOB
11796,channels,28,10,18-JOB
11797,among,28,10,18-JOB
11798,the,28,10,18-JOB
11799,rocks;,28,10,18-JOB
11800,his,28,10,18-JOB
11801,eye,28,10,18-JOB
11802,sees,28,10,18-JOB
11803,every,28,10,18-JOB
11804,valuable,28,10,18-JOB
11805,thing,28,10,18-JOB
11806,there.,28,10,18-JOB
11807,He,28,11,18-JOB
11808,ties,28,11,18-JOB
11809,up,28,11,18-JOB
11810,the,28,11,18-JOB
11811,streams,28,11,18-JOB
11812,so,28,11,18-JOB
11813,they,28,11,18-JOB
11814,do,28,11,18-JOB
11815,not,28,11,18-JOB
11816,run;,28,11,18-JOB
11817,what,28,11,18-JOB
11818,is,28,11,18-JOB
11819,hidden,28,11,18-JOB
11820,there,28,11,18-JOB
11821,he,28,11,18-JOB
11822,brings,28,11,18-JOB
11823,out,28,11,18-JOB
11824,to,28,11,18-JOB
11825,the,28,11,18-JOB
11826,light.,28,11,18-JOB
11827,\m,28,11,18-JOB
11828,Where,28,12,18-JOB
11829,will,28,12,18-JOB
11830,wisdom,28,12,18-JOB
11831,be,28,12,18-JOB
11832,found?,28,12,18-JOB
11833,Where,28,12,18-JOB
11834,is,28,12,18-JOB
11835,the,28,12,18-JOB
11836,place,28,12,18-JOB
11837,of,28,12,18-JOB
11838,understanding?,28,12,18-JOB
11839,Man,28,13,18-JOB
11840,does,28,13,18-JOB
11841,not,28,13,18-JOB
11842,know,28,13,18-JOB
11843,its,28,13,18-JOB
11844,price;,28,13,18-JOB
11845,neither,28,13,18-JOB
11846,is,28,13,18-JOB
11847,it,28,13,18-JOB
11848,found,28,13,18-JOB
11849,in,28,13,18-JOB
11850,the,28,13,18-JOB
11851,land,28,13,18-JOB
11852,of,28,13,18-JOB
11853,the,28,13,18-JOB
11854,living.,28,13,18-JOB
11855,The,28,14,18-JOB
11856,deep,28,14,18-JOB
11857,waters,28,14,18-JOB
11858,under,28,14,18-JOB
11859,the,28,14,18-JOB
11860,earth,28,14,18-JOB
11861,"say,",28,14,18-JOB
11862,‘It,28,14,18-JOB
11863,is,28,14,18-JOB
11864,not,28,14,18-JOB
11865,in,28,14,18-JOB
11866,me’;,28,14,18-JOB
11867,the,28,14,18-JOB
11868,sea,28,14,18-JOB
11869,"says,",28,14,18-JOB
11870,‘It,28,14,18-JOB
11871,is,28,14,18-JOB
11872,not,28,14,18-JOB
11873,with,28,14,18-JOB
11874,me.’,28,14,18-JOB
11875,It,28,15,18-JOB
11876,cannot,28,15,18-JOB
11877,be,28,15,18-JOB
11878,gotten,28,15,18-JOB
11879,for,28,15,18-JOB
11880,gold;,28,15,18-JOB
11881,neither,28,15,18-JOB
11882,can,28,15,18-JOB
11883,silver,28,15,18-JOB
11884,be,28,15,18-JOB
11885,weighed,28,15,18-JOB
11886,as,28,15,18-JOB
11887,its,28,15,18-JOB
11888,price.,28,15,18-JOB
11889,It,28,16,18-JOB
11890,cannot,28,16,18-JOB
11891,be,28,16,18-JOB
11892,valued,28,16,18-JOB
11893,with,28,16,18-JOB
11894,the,28,16,18-JOB
11895,gold,28,16,18-JOB
11896,of,28,16,18-JOB
11897,"Ophir,",28,16,18-JOB
11898,with,28,16,18-JOB
11899,precious,28,16,18-JOB
11900,onyx,28,16,18-JOB
11901,or,28,16,18-JOB
11902,sapphire.,28,16,18-JOB
11903,Gold,28,17,18-JOB
11904,and,28,17,18-JOB
11905,crystal,28,17,18-JOB
11906,cannot,28,17,18-JOB
11907,equal,28,17,18-JOB
11908,it,28,17,18-JOB
11909,in,28,17,18-JOB
11910,worth;,28,17,18-JOB
11911,neither,28,17,18-JOB
11912,can,28,17,18-JOB
11913,it,28,17,18-JOB
11914,be,28,17,18-JOB
11915,exchanged,28,17,18-JOB
11916,for,28,17,18-JOB
11917,jewels,28,17,18-JOB
11918,of,28,17,18-JOB
11919,fine,28,17,18-JOB
11920,gold.,28,17,18-JOB
11921,No,28,18,18-JOB
11922,mention,28,18,18-JOB
11923,is,28,18,18-JOB
11924,worth,28,18,18-JOB
11925,making,28,18,18-JOB
11926,of,28,18,18-JOB
11927,coral,28,18,18-JOB
11928,or,28,18,18-JOB
11929,jasper;,28,18,18-JOB
11930,"indeed,",28,18,18-JOB
11931,the,28,18,18-JOB
11932,price,28,18,18-JOB
11933,of,28,18,18-JOB
11934,wisdom,28,18,18-JOB
11935,is,28,18,18-JOB
11936,more,28,18,18-JOB
11937,than,28,18,18-JOB
11938,rubies.,28,18,18-JOB
11939,The,28,19,18-JOB
11940,topaz,28,19,18-JOB
11941,of,28,19,18-JOB
11942,Cush,28,19,18-JOB
11943,does,28,19,18-JOB
11944,not,28,19,18-JOB
11945,equal,28,19,18-JOB
11946,it;,28,19,18-JOB
11947,neither,28,19,18-JOB
11948,can,28,19,18-JOB
11949,it,28,19,18-JOB
11950,be,28,19,18-JOB
11951,valued,28,19,18-JOB
11952,in,28,19,18-JOB
11953,terms,28,19,18-JOB
11954,of,28,19,18-JOB
11955,pure,28,19,18-JOB
11956,gold.,28,19,18-JOB
11957,From,28,20,18-JOB
11958,"where,",28,20,18-JOB
11959,"then,",28,20,18-JOB
11960,comes,28,20,18-JOB
11961,wisdom?,28,20,18-JOB
11962,Where,28,20,18-JOB
11963,is,28,20,18-JOB
11964,the,28,20,18-JOB
11965,place,28,20,18-JOB
11966,of,28,20,18-JOB
11967,understanding?,28,20,18-JOB
11968,Wisdom,28,21,18-JOB
11969,is,28,21,18-JOB
11970,hidden,28,21,18-JOB
11971,from,28,21,18-JOB
11972,the,28,21,18-JOB
11973,eyes,28,21,18-JOB
11974,of,28,21,18-JOB
11975,all,28,21,18-JOB
11976,living,28,21,18-JOB
11977,things,28,21,18-JOB
11978,and,28,21,18-JOB
11979,is,28,21,18-JOB
11980,kept,28,21,18-JOB
11981,hidden,28,21,18-JOB
11982,from,28,21,18-JOB
11983,the,28,21,18-JOB
11984,birds,28,21,18-JOB
11985,of,28,21,18-JOB
11986,the,28,21,18-JOB
11987,heavens.,28,21,18-JOB
11988,Destruction,28,22,18-JOB
11989,and,28,22,18-JOB
11990,Death,28,22,18-JOB
11991,"say,",28,22,18-JOB
11992,‘We,28,22,18-JOB
11993,have,28,22,18-JOB
11994,heard,28,22,18-JOB
11995,just,28,22,18-JOB
11996,a,28,22,18-JOB
11997,rumor,28,22,18-JOB
11998,about,28,22,18-JOB
11999,it,28,22,18-JOB
12000,with,28,22,18-JOB
12001,our,28,22,18-JOB
12002,ears.’,28,22,18-JOB
12003,\m,28,22,18-JOB
12004,God,28,23,18-JOB
12005,understands,28,23,18-JOB
12006,the,28,23,18-JOB
12007,way,28,23,18-JOB
12008,to,28,23,18-JOB
12009,it;,28,23,18-JOB
12010,he,28,23,18-JOB
12011,knows,28,23,18-JOB
12012,its,28,23,18-JOB
12013,place.,28,23,18-JOB
12014,For,28,24,18-JOB
12015,he,28,24,18-JOB
12016,looks,28,24,18-JOB
12017,to,28,24,18-JOB
12018,the,28,24,18-JOB
12019,very,28,24,18-JOB
12020,ends,28,24,18-JOB
12021,of,28,24,18-JOB
12022,the,28,24,18-JOB
12023,earth,28,24,18-JOB
12024,and,28,24,18-JOB
12025,sees,28,24,18-JOB
12026,under,28,24,18-JOB
12027,all,28,24,18-JOB
12028,the,28,24,18-JOB
12029,heavens.,28,24,18-JOB
12030,He,28,25,18-JOB
12031,made,28,25,18-JOB
12032,the,28,25,18-JOB
12033,force,28,25,18-JOB
12034,of,28,25,18-JOB
12035,the,28,25,18-JOB
12036,wind,28,25,18-JOB
12037,and,28,25,18-JOB
12038,parceled,28,25,18-JOB
12039,out,28,25,18-JOB
12040,the,28,25,18-JOB
12041,waters,28,25,18-JOB
12042,by,28,25,18-JOB
12043,measure.,28,25,18-JOB
12044,He,28,26,18-JOB
12045,made,28,26,18-JOB
12046,a,28,26,18-JOB
12047,decree,28,26,18-JOB
12048,for,28,26,18-JOB
12049,the,28,26,18-JOB
12050,rain,28,26,18-JOB
12051,and,28,26,18-JOB
12052,a,28,26,18-JOB
12053,path,28,26,18-JOB
12054,for,28,26,18-JOB
12055,the,28,26,18-JOB
12056,thunder.,28,26,18-JOB
12057,Then,28,27,18-JOB
12058,he,28,27,18-JOB
12059,saw,28,27,18-JOB
12060,wisdom,28,27,18-JOB
12061,and,28,27,18-JOB
12062,announced,28,27,18-JOB
12063,it;,28,27,18-JOB
12064,he,28,27,18-JOB
12065,established,28,27,18-JOB
12066,"it,",28,27,18-JOB
12067,"indeed,",28,27,18-JOB
12068,and,28,27,18-JOB
12069,he,28,27,18-JOB
12070,examined,28,27,18-JOB
12071,it.,28,27,18-JOB
12072,To,28,28,18-JOB
12073,people,28,28,18-JOB
12074,he,28,28,18-JOB
12075,"said,",28,28,18-JOB
12076,"‘See,",28,28,18-JOB
12077,the,28,28,18-JOB
12078,fear,28,28,18-JOB
12079,of,28,28,18-JOB
12080,the,28,28,18-JOB
12081,Lord—that,28,28,18-JOB
12082,is,28,28,18-JOB
12083,wisdom;,28,28,18-JOB
12084,to,28,28,18-JOB
12085,depart,28,28,18-JOB
12086,from,28,28,18-JOB
12087,evil,28,28,18-JOB
12088,is,28,28,18-JOB
12089,understanding.’”,28,28,18-JOB
12090,\s5,28,28,18-JOB
12091,Job,29,1,18-JOB
12092,resumed,29,1,18-JOB
12093,speaking,29,1,18-JOB
12094,and,29,1,18-JOB
12095,"said,",29,1,18-JOB
12096,"“Oh,",29,2,18-JOB
12097,that,29,2,18-JOB
12098,I,29,2,18-JOB
12099,were,29,2,18-JOB
12100,as,29,2,18-JOB
12101,I,29,2,18-JOB
12102,was,29,2,18-JOB
12103,in,29,2,18-JOB
12104,the,29,2,18-JOB
12105,past,29,2,18-JOB
12106,months,29,2,18-JOB
12107,when,29,2,18-JOB
12108,God,29,2,18-JOB
12109,cared,29,2,18-JOB
12110,for,29,2,18-JOB
12111,"me,",29,2,18-JOB
12112,when,29,3,18-JOB
12113,his,29,3,18-JOB
12114,lamp,29,3,18-JOB
12115,shined,29,3,18-JOB
12116,on,29,3,18-JOB
12117,my,29,3,18-JOB
12118,"head,",29,3,18-JOB
12119,and,29,3,18-JOB
12120,when,29,3,18-JOB
12121,I,29,3,18-JOB
12122,walked,29,3,18-JOB
12123,through,29,3,18-JOB
12124,darkness,29,3,18-JOB
12125,by,29,3,18-JOB
12126,his,29,3,18-JOB
12127,light.,29,3,18-JOB
12128,"Oh,",29,4,18-JOB
12129,that,29,4,18-JOB
12130,I,29,4,18-JOB
12131,were,29,4,18-JOB
12132,as,29,4,18-JOB
12133,I,29,4,18-JOB
12134,was,29,4,18-JOB
12135,in,29,4,18-JOB
12136,the,29,4,18-JOB
12137,ripeness,29,4,18-JOB
12138,of,29,4,18-JOB
12139,my,29,4,18-JOB
12140,days,29,4,18-JOB
12141,when,29,4,18-JOB
12142,the,29,4,18-JOB
12143,friendship,29,4,18-JOB
12144,of,29,4,18-JOB
12145,God,29,4,18-JOB
12146,was,29,4,18-JOB
12147,on,29,4,18-JOB
12148,my,29,4,18-JOB
12149,"tent,",29,4,18-JOB
12150,when,29,5,18-JOB
12151,the,29,5,18-JOB
12152,Almighty,29,5,18-JOB
12153,was,29,5,18-JOB
12154,yet,29,5,18-JOB
12155,with,29,5,18-JOB
12156,"me,",29,5,18-JOB
12157,and,29,5,18-JOB
12158,my,29,5,18-JOB
12159,children,29,5,18-JOB
12160,were,29,5,18-JOB
12161,around,29,5,18-JOB
12162,"me,",29,5,18-JOB
12163,when,29,6,18-JOB
12164,my,29,6,18-JOB
12165,way,29,6,18-JOB
12166,was,29,6,18-JOB
12167,covered,29,6,18-JOB
12168,with,29,6,18-JOB
12169,"cream,",29,6,18-JOB
12170,and,29,6,18-JOB
12171,the,29,6,18-JOB
12172,rock,29,6,18-JOB
12173,poured,29,6,18-JOB
12174,out,29,6,18-JOB
12175,for,29,6,18-JOB
12176,me,29,6,18-JOB
12177,streams,29,6,18-JOB
12178,of,29,6,18-JOB
12179,oil!,29,6,18-JOB
12180,When,29,7,18-JOB
12181,I,29,7,18-JOB
12182,went,29,7,18-JOB
12183,out,29,7,18-JOB
12184,to,29,7,18-JOB
12185,the,29,7,18-JOB
12186,city,29,7,18-JOB
12187,"gate,",29,7,18-JOB
12188,when,29,7,18-JOB
12189,I,29,7,18-JOB
12190,sat,29,7,18-JOB
12191,in,29,7,18-JOB
12192,my,29,7,18-JOB
12193,place,29,7,18-JOB
12194,in,29,7,18-JOB
12195,the,29,7,18-JOB
12196,city,29,7,18-JOB
12197,"square,",29,7,18-JOB
12198,the,29,8,18-JOB
12199,young,29,8,18-JOB
12200,men,29,8,18-JOB
12201,saw,29,8,18-JOB
12202,me,29,8,18-JOB
12203,and,29,8,18-JOB
12204,kept,29,8,18-JOB
12205,their,29,8,18-JOB
12206,distance,29,8,18-JOB
12207,from,29,8,18-JOB
12208,me,29,8,18-JOB
12209,in,29,8,18-JOB
12210,"respect,",29,8,18-JOB
12211,and,29,8,18-JOB
12212,the,29,8,18-JOB
12213,aged,29,8,18-JOB
12214,people,29,8,18-JOB
12215,rose,29,8,18-JOB
12216,and,29,8,18-JOB
12217,stood,29,8,18-JOB
12218,for,29,8,18-JOB
12219,me.,29,8,18-JOB
12220,The,29,9,18-JOB
12221,princes,29,9,18-JOB
12222,used,29,9,18-JOB
12223,to,29,9,18-JOB
12224,refrain,29,9,18-JOB
12225,from,29,9,18-JOB
12226,talking,29,9,18-JOB
12227,when,29,9,18-JOB
12228,I,29,9,18-JOB
12229,came;,29,9,18-JOB
12230,they,29,9,18-JOB
12231,would,29,9,18-JOB
12232,lay,29,9,18-JOB
12233,their,29,9,18-JOB
12234,hand,29,9,18-JOB
12235,on,29,9,18-JOB
12236,their,29,9,18-JOB
12237,mouths.,29,9,18-JOB
12238,The,29,10,18-JOB
12239,voices,29,10,18-JOB
12240,of,29,10,18-JOB
12241,the,29,10,18-JOB
12242,noblemen,29,10,18-JOB
12243,were,29,10,18-JOB
12244,"hushed,",29,10,18-JOB
12245,and,29,10,18-JOB
12246,their,29,10,18-JOB
12247,tongue,29,10,18-JOB
12248,clung,29,10,18-JOB
12249,to,29,10,18-JOB
12250,the,29,10,18-JOB
12251,roof,29,10,18-JOB
12252,of,29,10,18-JOB
12253,their,29,10,18-JOB
12254,mouths.,29,10,18-JOB
12255,For,29,11,18-JOB
12256,after,29,11,18-JOB
12257,their,29,11,18-JOB
12258,ears,29,11,18-JOB
12259,heard,29,11,18-JOB
12260,"me,",29,11,18-JOB
12261,they,29,11,18-JOB
12262,would,29,11,18-JOB
12263,then,29,11,18-JOB
12264,bless,29,11,18-JOB
12265,me;,29,11,18-JOB
12266,after,29,11,18-JOB
12267,their,29,11,18-JOB
12268,eyes,29,11,18-JOB
12269,saw,29,11,18-JOB
12270,"me,",29,11,18-JOB
12271,they,29,11,18-JOB
12272,would,29,11,18-JOB
12273,then,29,11,18-JOB
12274,give,29,11,18-JOB
12275,witness,29,11,18-JOB
12276,to,29,11,18-JOB
12277,me,29,11,18-JOB
12278,and,29,11,18-JOB
12279,approve,29,11,18-JOB
12280,of,29,11,18-JOB
12281,me,29,11,18-JOB
12282,because,29,12,18-JOB
12283,I,29,12,18-JOB
12284,rescued,29,12,18-JOB
12285,the,29,12,18-JOB
12286,one,29,12,18-JOB
12287,who,29,12,18-JOB
12288,was,29,12,18-JOB
12289,poor,29,12,18-JOB
12290,when,29,12,18-JOB
12291,he,29,12,18-JOB
12292,cried,29,12,18-JOB
12293,"out,",29,12,18-JOB
12294,and,29,12,18-JOB
12295,the,29,12,18-JOB
12296,one,29,12,18-JOB
12297,who,29,12,18-JOB
12298,had,29,12,18-JOB
12299,no,29,12,18-JOB
12300,father,29,12,18-JOB
12301,when,29,12,18-JOB
12302,he,29,12,18-JOB
12303,had,29,12,18-JOB
12304,no,29,12,18-JOB
12305,one,29,12,18-JOB
12306,to,29,12,18-JOB
12307,help,29,12,18-JOB
12308,him.,29,12,18-JOB
12309,The,29,13,18-JOB
12310,blessing,29,13,18-JOB
12311,of,29,13,18-JOB
12312,him,29,13,18-JOB
12313,who,29,13,18-JOB
12314,was,29,13,18-JOB
12315,about,29,13,18-JOB
12316,to,29,13,18-JOB
12317,perish,29,13,18-JOB
12318,came,29,13,18-JOB
12319,on,29,13,18-JOB
12320,me;,29,13,18-JOB
12321,I,29,13,18-JOB
12322,caused,29,13,18-JOB
12323,the,29,13,18-JOB
12324,widow’s,29,13,18-JOB
12325,heart,29,13,18-JOB
12326,to,29,13,18-JOB
12327,sing,29,13,18-JOB
12328,for,29,13,18-JOB
12329,joy.,29,13,18-JOB
12330,I,29,14,18-JOB
12331,put,29,14,18-JOB
12332,on,29,14,18-JOB
12333,"righteousness,",29,14,18-JOB
12334,and,29,14,18-JOB
12335,it,29,14,18-JOB
12336,clothed,29,14,18-JOB
12337,me;,29,14,18-JOB
12338,my,29,14,18-JOB
12339,justice,29,14,18-JOB
12340,was,29,14,18-JOB
12341,like,29,14,18-JOB
12342,a,29,14,18-JOB
12343,robe,29,14,18-JOB
12344,and,29,14,18-JOB
12345,a,29,14,18-JOB
12346,turban.,29,14,18-JOB
12347,I,29,15,18-JOB
12348,was,29,15,18-JOB
12349,eyes,29,15,18-JOB
12350,to,29,15,18-JOB
12351,blind,29,15,18-JOB
12352,people;,29,15,18-JOB
12353,I,29,15,18-JOB
12354,was,29,15,18-JOB
12355,feet,29,15,18-JOB
12356,to,29,15,18-JOB
12357,lame,29,15,18-JOB
12358,people.,29,15,18-JOB
12359,I,29,16,18-JOB
12360,was,29,16,18-JOB
12361,a,29,16,18-JOB
12362,father,29,16,18-JOB
12363,to,29,16,18-JOB
12364,needy,29,16,18-JOB
12365,people;,29,16,18-JOB
12366,I,29,16,18-JOB
12367,would,29,16,18-JOB
12368,examine,29,16,18-JOB
12369,the,29,16,18-JOB
12370,case,29,16,18-JOB
12371,even,29,16,18-JOB
12372,of,29,16,18-JOB
12373,one,29,16,18-JOB
12374,whom,29,16,18-JOB
12375,I,29,16,18-JOB
12376,did,29,16,18-JOB
12377,not,29,16,18-JOB
12378,know.,29,16,18-JOB
12379,I,29,17,18-JOB
12380,broke,29,17,18-JOB
12381,the,29,17,18-JOB
12382,jaws,29,17,18-JOB
12383,of,29,17,18-JOB
12384,the,29,17,18-JOB
12385,unrighteous,29,17,18-JOB
12386,man;,29,17,18-JOB
12387,I,29,17,18-JOB
12388,plucked,29,17,18-JOB
12389,the,29,17,18-JOB
12390,victim,29,17,18-JOB
12391,out,29,17,18-JOB
12392,from,29,17,18-JOB
12393,between,29,17,18-JOB
12394,his,29,17,18-JOB
12395,teeth.,29,17,18-JOB
12396,Then,29,18,18-JOB
12397,I,29,18,18-JOB
12398,"said,",29,18,18-JOB
12399,‘I,29,18,18-JOB
12400,will,29,18,18-JOB
12401,die,29,18,18-JOB
12402,in,29,18,18-JOB
12403,my,29,18,18-JOB
12404,nest;,29,18,18-JOB
12405,I,29,18,18-JOB
12406,will,29,18,18-JOB
12407,multiply,29,18,18-JOB
12408,my,29,18,18-JOB
12409,days,29,18,18-JOB
12410,like,29,18,18-JOB
12411,the,29,18,18-JOB
12412,grains,29,18,18-JOB
12413,of,29,18,18-JOB
12414,sand.,29,18,18-JOB
12415,My,29,19,18-JOB
12416,roots,29,19,18-JOB
12417,are,29,19,18-JOB
12418,spread,29,19,18-JOB
12419,out,29,19,18-JOB
12420,to,29,19,18-JOB
12421,the,29,19,18-JOB
12422,"waters,",29,19,18-JOB
12423,and,29,19,18-JOB
12424,dew,29,19,18-JOB
12425,lies,29,19,18-JOB
12426,all,29,19,18-JOB
12427,night,29,19,18-JOB
12428,on,29,19,18-JOB
12429,my,29,19,18-JOB
12430,branches.,29,19,18-JOB
12431,The,29,20,18-JOB
12432,honor,29,20,18-JOB
12433,in,29,20,18-JOB
12434,me,29,20,18-JOB
12435,is,29,20,18-JOB
12436,always,29,20,18-JOB
12437,"fresh,",29,20,18-JOB
12438,and,29,20,18-JOB
12439,the,29,20,18-JOB
12440,bow,29,20,18-JOB
12441,of,29,20,18-JOB
12442,my,29,20,18-JOB
12443,strength,29,20,18-JOB
12444,is,29,20,18-JOB
12445,always,29,20,18-JOB
12446,new,29,20,18-JOB
12447,in,29,20,18-JOB
12448,my,29,20,18-JOB
12449,hand.’,29,20,18-JOB
12450,To,29,21,18-JOB
12451,me,29,21,18-JOB
12452,men,29,21,18-JOB
12453,listened;,29,21,18-JOB
12454,they,29,21,18-JOB
12455,waited,29,21,18-JOB
12456,for,29,21,18-JOB
12457,me;,29,21,18-JOB
12458,they,29,21,18-JOB
12459,stayed,29,21,18-JOB
12460,silent,29,21,18-JOB
12461,to,29,21,18-JOB
12462,hear,29,21,18-JOB
12463,my,29,21,18-JOB
12464,advice.,29,21,18-JOB
12465,After,29,22,18-JOB
12466,my,29,22,18-JOB
12467,words,29,22,18-JOB
12468,were,29,22,18-JOB
12469,"done,",29,22,18-JOB
12470,they,29,22,18-JOB
12471,did,29,22,18-JOB
12472,not,29,22,18-JOB
12473,speak,29,22,18-JOB
12474,again;,29,22,18-JOB
12475,my,29,22,18-JOB
12476,speech,29,22,18-JOB
12477,dropped,29,22,18-JOB
12478,like,29,22,18-JOB
12479,water,29,22,18-JOB
12480,on,29,22,18-JOB
12481,them.,29,22,18-JOB
12482,They,29,23,18-JOB
12483,always,29,23,18-JOB
12484,waited,29,23,18-JOB
12485,for,29,23,18-JOB
12486,me,29,23,18-JOB
12487,as,29,23,18-JOB
12488,they,29,23,18-JOB
12489,waited,29,23,18-JOB
12490,for,29,23,18-JOB
12491,rain;,29,23,18-JOB
12492,they,29,23,18-JOB
12493,opened,29,23,18-JOB
12494,their,29,23,18-JOB
12495,mouth,29,23,18-JOB
12496,wide,29,23,18-JOB
12497,to,29,23,18-JOB
12498,drink,29,23,18-JOB
12499,in,29,23,18-JOB
12500,my,29,23,18-JOB
12501,"words,",29,23,18-JOB
12502,as,29,23,18-JOB
12503,they,29,23,18-JOB
12504,would,29,23,18-JOB
12505,do,29,23,18-JOB
12506,for,29,23,18-JOB
12507,the,29,23,18-JOB
12508,latter,29,23,18-JOB
12509,rain.,29,23,18-JOB
12510,I,29,24,18-JOB
12511,smiled,29,24,18-JOB
12512,on,29,24,18-JOB
12513,them,29,24,18-JOB
12514,when,29,24,18-JOB
12515,they,29,24,18-JOB
12516,did,29,24,18-JOB
12517,not,29,24,18-JOB
12518,expect,29,24,18-JOB
12519,it;,29,24,18-JOB
12520,they,29,24,18-JOB
12521,did,29,24,18-JOB
12522,not,29,24,18-JOB
12523,reject,29,24,18-JOB
12524,the,29,24,18-JOB
12525,light,29,24,18-JOB
12526,of,29,24,18-JOB
12527,my,29,24,18-JOB
12528,face.,29,24,18-JOB
12529,I,29,25,18-JOB
12530,selected,29,25,18-JOB
12531,their,29,25,18-JOB
12532,way,29,25,18-JOB
12533,and,29,25,18-JOB
12534,sat,29,25,18-JOB
12535,as,29,25,18-JOB
