,token,alg,alg_id,chapter,verse,book
1975,,"['\\zaln-s |x-strong=""G04860"" x-lemma=""ἀντιλοιδορέω"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντελοιδόρει""\\*']",61-1PE-831,2,23,61-1PE
1976,". \w When|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G39580"" x-lemma=""πάσχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάσχων""\\*']",61-1PE-832,2,23,61-1PE
1977," \w he|x-occurrence=""3"" x-occurrences=""5""","['\\zaln-s |x-strong=""G39580"" x-lemma=""πάσχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάσχων""\\*']",61-1PE-832,2,23,61-1PE
1978," \w suffered|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39580"" x-lemma=""πάσχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάσχων""\\*']",61-1PE-832,2,23,61-1PE
1979,,"['\\zaln-s |x-strong=""G39580"" x-lemma=""πάσχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάσχων""\\*']",61-1PE-832,2,23,61-1PE
1980,", \w he|x-occurrence=""4"" x-occurrences=""5""","['\\zaln-s |x-strong=""G05460"" x-lemma=""ἀπειλέω"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠπείλει""\\*']",61-1PE-833,2,23,61-1PE
1981,,"['\\zaln-s |x-strong=""G05460"" x-lemma=""ἀπειλέω"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠπείλει""\\*']",61-1PE-833,2,23,61-1PE
1982," \w did|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""οὐκ""\\*']",61-1PE-834,2,23,61-1PE
1983," \w not|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""οὐκ""\\*']",61-1PE-834,2,23,61-1PE
1984,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""οὐκ""\\*']",61-1PE-834,2,23,61-1PE
1985," \w threaten|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05460"" x-lemma=""ἀπειλέω"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠπείλει""\\*']",61-1PE-835,2,23,61-1PE
1986," \w back|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G05460"" x-lemma=""ἀπειλέω"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠπείλει""\\*']",61-1PE-835,2,23,61-1PE
1987,,"['\\zaln-s |x-strong=""G05460"" x-lemma=""ἀπειλέω"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠπείλει""\\*']",61-1PE-835,2,23,61-1PE
1988,", \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",61-1PE-836,2,23,61-1PE
1989,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",61-1PE-836,2,23,61-1PE
1990," \w he|x-occurrence=""5"" x-occurrences=""5""","['\\zaln-s |x-strong=""G38600"" x-lemma=""παραδίδωμι"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρεδίδου""\\*']",61-1PE-837,2,23,61-1PE
1991," \w gave|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38600"" x-lemma=""παραδίδωμι"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρεδίδου""\\*']",61-1PE-837,2,23,61-1PE
1992," \w himself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38600"" x-lemma=""παραδίδωμι"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρεδίδου""\\*']",61-1PE-837,2,23,61-1PE
1993,,"['\\zaln-s |x-strong=""G38600"" x-lemma=""παραδίδωμι"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρεδίδου""\\*']",61-1PE-837,2,23,61-1PE
1994," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,PPA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίνοντι""\\*']",61-1PE-838,2,23,61-1PE
1995," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,PPA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίνοντι""\\*']",61-1PE-838,2,23,61-1PE
1996," \w one|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,PPA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίνοντι""\\*']",61-1PE-838,2,23,61-1PE
1997," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,PPA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίνοντι""\\*']",61-1PE-838,2,23,61-1PE
1998," \w judges|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,PPA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίνοντι""\\*']",61-1PE-838,2,23,61-1PE
1999,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,PPA,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίνοντι""\\*']",61-1PE-838,2,23,61-1PE
2000,,[],61-1PE-839,2,23,61-1PE
2001," \w justly|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13460"" x-lemma=""δικαίως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δικαίως""\\*']",61-1PE-840,2,23,61-1PE
2002,,"['\\zaln-s |x-strong=""G13460"" x-lemma=""δικαίως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δικαίως""\\*']",61-1PE-840,2,23,61-1PE
2003,. \ts\*,[],61-1PE-841,2,23,61-1PE
2004,"\w He|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὃς""\\*']",61-1PE-842,2,24,61-1PE
2005,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὃς""\\*']",61-1PE-842,2,24,61-1PE
2006," \w himself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RE,,,3NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτὸς""\\*']",61-1PE-843,2,24,61-1PE
2007,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RE,,,3NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτὸς""\\*']",61-1PE-843,2,24,61-1PE
2008," \w carried|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G03990"" x-lemma=""ἀναφέρω"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνήνεγκεν""\\*']",61-1PE-844,2,24,61-1PE
2009,,"['\\zaln-s |x-strong=""G03990"" x-lemma=""ἀναφέρω"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνήνεγκεν""\\*']",61-1PE-844,2,24,61-1PE
2010," \w our|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",61-1PE-845,2,24,61-1PE
2011,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",61-1PE-845,2,24,61-1PE
2012," \w sins|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίας""\\*']",61-1PE-846,2,24,61-1PE
2013,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίας""\\*']",61-1PE-846,2,24,61-1PE
2014,,[],61-1PE-847,2,24,61-1PE
2015," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",61-1PE-848,2,24,61-1PE
2016,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",61-1PE-848,2,24,61-1PE
2017," \w his|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",61-1PE-849,2,24,61-1PE
2018,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",61-1PE-849,2,24,61-1PE
2019," \w body|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G49830"" x-lemma=""σῶμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σώματι""\\*']",61-1PE-850,2,24,61-1PE
2020,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G49830"" x-lemma=""σῶμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σώματι""\\*']",61-1PE-850,2,24,61-1PE
2021,,[],61-1PE-851,2,24,61-1PE
2022," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",61-1PE-852,2,24,61-1PE
2023,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",61-1PE-852,2,24,61-1PE
2024," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",61-1PE-853,2,24,61-1PE
2025,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",61-1PE-853,2,24,61-1PE
2026," \w tree|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35860"" x-lemma=""ξύλον"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ξύλον""\\*']",61-1PE-854,2,24,61-1PE
2027,,"['\\zaln-s |x-strong=""G35860"" x-lemma=""ξύλον"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ξύλον""\\*']",61-1PE-854,2,24,61-1PE
2028,", \w so|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",61-1PE-855,2,24,61-1PE
2029," \w that|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",61-1PE-855,2,24,61-1PE
2030,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",61-1PE-855,2,24,61-1PE
2031," \w we|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G05810"" x-lemma=""ἀπογίνομαι"" x-morph=""Gr,V,PAM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπογενόμενοι""\\*']",61-1PE-856,2,24,61-1PE
2032," \w would|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G05810"" x-lemma=""ἀπογίνομαι"" x-morph=""Gr,V,PAM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπογενόμενοι""\\*']",61-1PE-856,2,24,61-1PE
2033," \w have|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G05810"" x-lemma=""ἀπογίνομαι"" x-morph=""Gr,V,PAM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπογενόμενοι""\\*']",61-1PE-856,2,24,61-1PE
2034," \w no|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05810"" x-lemma=""ἀπογίνομαι"" x-morph=""Gr,V,PAM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπογενόμενοι""\\*']",61-1PE-856,2,24,61-1PE
2035," \w more|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05810"" x-lemma=""ἀπογίνομαι"" x-morph=""Gr,V,PAM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπογενόμενοι""\\*']",61-1PE-856,2,24,61-1PE
2036," \w part|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05810"" x-lemma=""ἀπογίνομαι"" x-morph=""Gr,V,PAM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπογενόμενοι""\\*']",61-1PE-856,2,24,61-1PE
2037,,"['\\zaln-s |x-strong=""G05810"" x-lemma=""ἀπογίνομαι"" x-morph=""Gr,V,PAM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπογενόμενοι""\\*']",61-1PE-856,2,24,61-1PE
2038," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῖς""\\*', '\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίαις""\\*']",61-1PE-857,2,24,61-1PE
2039," \w sin|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῖς""\\*', '\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίαις""\\*']",61-1PE-857,2,24,61-1PE
2040,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῖς""\\*', '\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίαις""\\*']",61-1PE-857,2,24,61-1PE
2041,,[],61-1PE-858,2,24,61-1PE
2042,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσωμεν""\\*']",61-1PE-859,2,24,61-1PE
2043," \w so|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσωμεν""\\*']",61-1PE-859,2,24,61-1PE
2044," \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσωμεν""\\*']",61-1PE-859,2,24,61-1PE
2045," \w we|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσωμεν""\\*']",61-1PE-859,2,24,61-1PE
2046," \w would|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσωμεν""\\*']",61-1PE-859,2,24,61-1PE
2047," \w live|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσωμεν""\\*']",61-1PE-859,2,24,61-1PE
2048,,"['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσωμεν""\\*']",61-1PE-859,2,24,61-1PE
2049," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G13430"" x-lemma=""δικαιοσύνη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δικαιοσύνῃ""\\*']",61-1PE-860,2,24,61-1PE
2050," \w righteousness|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G13430"" x-lemma=""δικαιοσύνη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δικαιοσύνῃ""\\*']",61-1PE-860,2,24,61-1PE
2051,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G13430"" x-lemma=""δικαιοσύνη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δικαιοσύνῃ""\\*']",61-1PE-860,2,24,61-1PE
2052,,[],61-1PE-861,2,24,61-1PE
2053,". \w By|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G34680"" x-lemma=""μώλωψ"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μώλωπι""\\*']",61-1PE-862,2,24,61-1PE
2054,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G34680"" x-lemma=""μώλωψ"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μώλωπι""\\*']",61-1PE-862,2,24,61-1PE
2055,,[],61-1PE-863,2,24,61-1PE
2056," \w his|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗ""\\*']",61-1PE-864,2,24,61-1PE
2057,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗ""\\*']",61-1PE-864,2,24,61-1PE
2058," \w bruises|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G34680"" x-lemma=""μώλωψ"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μώλωπι""\\*']",61-1PE-865,2,24,61-1PE
2059,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G34680"" x-lemma=""μώλωψ"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μώλωπι""\\*']",61-1PE-865,2,24,61-1PE
2060,,[],61-1PE-866,2,24,61-1PE
2061," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23900"" x-lemma=""ἰάομαι"" x-morph=""Gr,V,IAP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰάθητε""\\*']",61-1PE-867,2,24,61-1PE
2062," \w have|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23900"" x-lemma=""ἰάομαι"" x-morph=""Gr,V,IAP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰάθητε""\\*']",61-1PE-867,2,24,61-1PE
2063," \w been|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23900"" x-lemma=""ἰάομαι"" x-morph=""Gr,V,IAP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰάθητε""\\*']",61-1PE-867,2,24,61-1PE
2064," \w healed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23900"" x-lemma=""ἰάομαι"" x-morph=""Gr,V,IAP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰάθητε""\\*']",61-1PE-867,2,24,61-1PE
2065,,"['\\zaln-s |x-strong=""G23900"" x-lemma=""ἰάομαι"" x-morph=""Gr,V,IAP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰάθητε""\\*']",61-1PE-867,2,24,61-1PE
2066,.,[],61-1PE-868,2,24,61-1PE
2067,"\w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",61-1PE-869,2,25,61-1PE
2068,,"['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",61-1PE-869,2,25,61-1PE
2069," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IIA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἦτε""\\*']",61-1PE-870,2,25,61-1PE
2070," \w had|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IIA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἦτε""\\*']",61-1PE-870,2,25,61-1PE
