,token,chapter,verse,book
1004,ancient,2,20,24-JER
1005,days;,2,20,24-JER
1006,I,2,20,24-JER
1007,tore,2,20,24-JER
1008,your,2,20,24-JER
1009,fetters,2,20,24-JER
1010,off,2,20,24-JER
1011,you.,2,20,24-JER
1012,Still,2,20,24-JER
1013,you,2,20,24-JER
1014,"said,",2,20,24-JER
1015,‘I,2,20,24-JER
1016,will,2,20,24-JER
1017,not,2,20,24-JER
1018,serve!’,2,20,24-JER
1019,since,2,20,24-JER
1020,you,2,20,24-JER
1021,bowed,2,20,24-JER
1022,down,2,20,24-JER
1023,on,2,20,24-JER
1024,every,2,20,24-JER
1025,high,2,20,24-JER
1026,hill,2,20,24-JER
1027,and,2,20,24-JER
1028,beneath,2,20,24-JER
1029,every,2,20,24-JER
1030,leafy,2,20,24-JER
1031,"tree,",2,20,24-JER
1032,you,2,20,24-JER
1033,adulterer.,2,20,24-JER
1034,I,2,21,24-JER
1035,planted,2,21,24-JER
1036,you,2,21,24-JER
1037,as,2,21,24-JER
1038,a,2,21,24-JER
1039,choice,2,21,24-JER
1040,"vine,",2,21,24-JER
1041,completely,2,21,24-JER
1042,from,2,21,24-JER
1043,pure,2,21,24-JER
1044,seed.,2,21,24-JER
1045,How,2,21,24-JER
1046,then,2,21,24-JER
1047,have,2,21,24-JER
1048,you,2,21,24-JER
1049,have,2,21,24-JER
1050,changed,2,21,24-JER
1051,yourself,2,21,24-JER
1052,into,2,21,24-JER
1053,a,2,21,24-JER
1054,"corrupt,",2,21,24-JER
1055,worthless,2,21,24-JER
1056,vine?,2,21,24-JER
1057,For,2,22,24-JER
1058,even,2,22,24-JER
1059,if,2,22,24-JER
1060,you,2,22,24-JER
1061,clean,2,22,24-JER
1062,yourself,2,22,24-JER
1063,in,2,22,24-JER
1064,the,2,22,24-JER
1065,river,2,22,24-JER
1066,or,2,22,24-JER
1067,wash,2,22,24-JER
1068,with,2,22,24-JER
1069,strong,2,22,24-JER
1070,"soap,",2,22,24-JER
1071,your,2,22,24-JER
1072,iniquity,2,22,24-JER
1073,is,2,22,24-JER
1074,a,2,22,24-JER
1075,stain,2,22,24-JER
1076,before,2,22,24-JER
1077,me—this,2,22,24-JER
1078,is,2,22,24-JER
1079,the,2,22,24-JER
1080,declaration,2,22,24-JER
1081,of,2,22,24-JER
1082,the,2,22,24-JER
1083,Lord,2,22,24-JER
1084,Yahweh.,2,22,24-JER
1085,How,2,23,24-JER
1086,can,2,23,24-JER
1087,you,2,23,24-JER
1088,"say,",2,23,24-JER
1089,‘I,2,23,24-JER
1090,am,2,23,24-JER
1091,not,2,23,24-JER
1092,defiled!,2,23,24-JER
1093,I,2,23,24-JER
1094,have,2,23,24-JER
1095,not,2,23,24-JER
1096,walked,2,23,24-JER
1097,after,2,23,24-JER
1098,the,2,23,24-JER
1099,Baals’?,2,23,24-JER
1100,Look,2,23,24-JER
1101,at,2,23,24-JER
1102,what,2,23,24-JER
1103,you,2,23,24-JER
1104,did,2,23,24-JER
1105,in,2,23,24-JER
1106,the,2,23,24-JER
1107,valleys!,2,23,24-JER
1108,Consider,2,23,24-JER
1109,what,2,23,24-JER
1110,you,2,23,24-JER
1111,have,2,23,24-JER
1112,done—you,2,23,24-JER
1113,are,2,23,24-JER
1114,a,2,23,24-JER
1115,swift,2,23,24-JER
1116,female,2,23,24-JER
1117,camel,2,23,24-JER
1118,running,2,23,24-JER
1119,here,2,23,24-JER
1120,and,2,23,24-JER
1121,"there,",2,23,24-JER
1122,a,2,24,24-JER
1123,wild,2,24,24-JER
1124,donkey,2,24,24-JER
1125,accustomed,2,24,24-JER
1126,to,2,24,24-JER
1127,the,2,24,24-JER
1128,"wilderness,",2,24,24-JER
1129,in,2,24,24-JER
1130,her,2,24,24-JER
1131,heat,2,24,24-JER
1132,sniffing,2,24,24-JER
1133,the,2,24,24-JER
1134,wind!,2,24,24-JER
1135,Who,2,24,24-JER
1136,can,2,24,24-JER
1137,restrain,2,24,24-JER
1138,her,2,24,24-JER
1139,lust?,2,24,24-JER
1140,None,2,24,24-JER
1141,of,2,24,24-JER
1142,the,2,24,24-JER
1143,males,2,24,24-JER
1144,need,2,24,24-JER
1145,wear,2,24,24-JER
1146,themselves,2,24,24-JER
1147,out,2,24,24-JER
1148,pursuing,2,24,24-JER
1149,her;,2,24,24-JER
1150,at,2,24,24-JER
1151,mating,2,24,24-JER
1152,time,2,24,24-JER
1153,they,2,24,24-JER
1154,will,2,24,24-JER
1155,find,2,24,24-JER
1156,her.,2,24,24-JER
1157,You,2,25,24-JER
1158,must,2,25,24-JER
1159,restrain,2,25,24-JER
1160,your,2,25,24-JER
1161,feet,2,25,24-JER
1162,from,2,25,24-JER
1163,becoming,2,25,24-JER
1164,bare,2,25,24-JER
1165,and,2,25,24-JER
1166,your,2,25,24-JER
1167,throat,2,25,24-JER
1168,from,2,25,24-JER
1169,being,2,25,24-JER
1170,thirsty!,2,25,24-JER
1171,But,2,25,24-JER
1172,you,2,25,24-JER
1173,have,2,25,24-JER
1174,"said,",2,25,24-JER
1175,‘It,2,25,24-JER
1176,is,2,25,24-JER
1177,hopeless!,2,25,24-JER
1178,"No,",2,25,24-JER
1179,I,2,25,24-JER
1180,love,2,25,24-JER
1181,strangers,2,25,24-JER
1182,and,2,25,24-JER
1183,go,2,25,24-JER
1184,after,2,25,24-JER
1185,them!’,2,25,24-JER
1186,Like,2,26,24-JER
1187,the,2,26,24-JER
1188,shame,2,26,24-JER
1189,of,2,26,24-JER
1190,a,2,26,24-JER
1191,thief,2,26,24-JER
1192,when,2,26,24-JER
1193,he,2,26,24-JER
1194,is,2,26,24-JER
1195,"found,",2,26,24-JER
1196,so,2,26,24-JER
1197,the,2,26,24-JER
1198,house,2,26,24-JER
1199,of,2,26,24-JER
1200,Israel,2,26,24-JER
1201,will,2,26,24-JER
1202,be,2,26,24-JER
1203,ashamed—,2,26,24-JER
1204,"they,",2,26,24-JER
1205,their,2,26,24-JER
1206,"kings,",2,26,24-JER
1207,their,2,26,24-JER
1208,"princes,",2,26,24-JER
1209,and,2,26,24-JER
1210,their,2,26,24-JER
1211,priests,2,26,24-JER
1212,and,2,26,24-JER
1213,prophets!,2,26,24-JER
1214,These,2,27,24-JER
1215,are,2,27,24-JER
1216,the,2,27,24-JER
1217,ones,2,27,24-JER
1218,who,2,27,24-JER
1219,say,2,27,24-JER
1220,to,2,27,24-JER
1221,the,2,27,24-JER
1222,"tree,",2,27,24-JER
1223,‘You,2,27,24-JER
1224,are,2,27,24-JER
1225,my,2,27,24-JER
1226,"father,’",2,27,24-JER
1227,and,2,27,24-JER
1228,to,2,27,24-JER
1229,the,2,27,24-JER
1230,"stone,",2,27,24-JER
1231,‘You,2,27,24-JER
1232,gave,2,27,24-JER
1233,birth,2,27,24-JER
1234,to,2,27,24-JER
1235,me.’,2,27,24-JER
1236,For,2,27,24-JER
1237,their,2,27,24-JER
1238,back,2,27,24-JER
1239,faces,2,27,24-JER
1240,me,2,27,24-JER
1241,and,2,27,24-JER
1242,not,2,27,24-JER
1243,their,2,27,24-JER
1244,faces.,2,27,24-JER
1245,"Nevertheless,",2,27,24-JER
1246,they,2,27,24-JER
1247,say,2,27,24-JER
1248,in,2,27,24-JER
1249,the,2,27,24-JER
1250,time,2,27,24-JER
1251,of,2,27,24-JER
1252,"troubles,",2,27,24-JER
1253,‘Arise,2,27,24-JER
1254,and,2,27,24-JER
1255,save,2,27,24-JER
1256,us!’,2,27,24-JER
1257,Yet,2,28,24-JER
1258,where,2,28,24-JER
1259,are,2,28,24-JER
1260,the,2,28,24-JER
1261,gods,2,28,24-JER
1262,that,2,28,24-JER
1263,you,2,28,24-JER
1264,made,2,28,24-JER
1265,for,2,28,24-JER
1266,yourselves?,2,28,24-JER
1267,Let,2,28,24-JER
1268,them,2,28,24-JER
1269,arise,2,28,24-JER
1270,if,2,28,24-JER
1271,they,2,28,24-JER
1272,wish,2,28,24-JER
1273,to,2,28,24-JER
1274,save,2,28,24-JER
1275,you,2,28,24-JER
1276,in,2,28,24-JER
1277,your,2,28,24-JER
1278,time,2,28,24-JER
1279,of,2,28,24-JER
1280,"troubles,",2,28,24-JER
1281,for,2,28,24-JER
1282,your,2,28,24-JER
1283,idols,2,28,24-JER
1284,equal,2,28,24-JER
1285,your,2,28,24-JER
1286,cities,2,28,24-JER
1287,in,2,28,24-JER
1288,"number,",2,28,24-JER
1289,Judah!,2,28,24-JER
1290,So,2,29,24-JER
1291,why,2,29,24-JER
1292,do,2,29,24-JER
1293,you,2,29,24-JER
1294,accuse,2,29,24-JER
1295,me,2,29,24-JER
1296,of,2,29,24-JER
1297,doing,2,29,24-JER
1298,wrong?,2,29,24-JER
1299,All,2,29,24-JER
1300,of,2,29,24-JER
1301,you,2,29,24-JER
1302,have,2,29,24-JER
1303,sinned,2,29,24-JER
1304,against,2,29,24-JER
1305,me—this,2,29,24-JER
1306,is,2,29,24-JER
1307,Yahweh’s,2,29,24-JER
1308,declaration.,2,29,24-JER
1309,I,2,30,24-JER
1310,have,2,30,24-JER
1311,punished,2,30,24-JER
1312,your,2,30,24-JER
1313,people,2,30,24-JER
1314,in,2,30,24-JER
1315,vain.,2,30,24-JER
1316,They,2,30,24-JER
1317,would,2,30,24-JER
1318,not,2,30,24-JER
1319,accept,2,30,24-JER
1320,discipline.,2,30,24-JER
1321,Your,2,30,24-JER
1322,sword,2,30,24-JER
1323,has,2,30,24-JER
1324,devoured,2,30,24-JER
1325,your,2,30,24-JER
1326,prophets,2,30,24-JER
1327,like,2,30,24-JER
1328,a,2,30,24-JER
1329,destructive,2,30,24-JER
1330,lion!,2,30,24-JER
1331,You,2,31,24-JER
1332,who,2,31,24-JER
1333,belong,2,31,24-JER
1334,to,2,31,24-JER
1335,this,2,31,24-JER
1336,generation!,2,31,24-JER
1337,Pay,2,31,24-JER
1338,attention,2,31,24-JER
1339,to,2,31,24-JER
1340,my,2,31,24-JER
1341,"word,",2,31,24-JER
1342,the,2,31,24-JER
1343,word,2,31,24-JER
1344,of,2,31,24-JER
1345,Yahweh!,2,31,24-JER
1346,Have,2,31,24-JER
1347,I,2,31,24-JER
1348,been,2,31,24-JER
1349,a,2,31,24-JER
1350,wilderness,2,31,24-JER
1351,to,2,31,24-JER
1352,Israel?,2,31,24-JER
1353,Or,2,31,24-JER
1354,a,2,31,24-JER
1355,land,2,31,24-JER
1356,of,2,31,24-JER
1357,deep,2,31,24-JER
1358,darkness?,2,31,24-JER
1359,Why,2,31,24-JER
1360,would,2,31,24-JER
1361,my,2,31,24-JER
1362,people,2,31,24-JER
1363,"say,",2,31,24-JER
1364,‘Let,2,31,24-JER
1365,us,2,31,24-JER
1366,wander,2,31,24-JER
1367,"around,",2,31,24-JER
1368,we,2,31,24-JER
1369,will,2,31,24-JER
1370,not,2,31,24-JER
1371,go,2,31,24-JER
1372,to,2,31,24-JER
1373,you,2,31,24-JER
1374,anymore’?,2,31,24-JER
1375,Will,2,32,24-JER
1376,a,2,32,24-JER
1377,virgin,2,32,24-JER
1378,forget,2,32,24-JER
1379,her,2,32,24-JER
1380,"jewelry,",2,32,24-JER
1381,a,2,32,24-JER
1382,bride,2,32,24-JER
1383,her,2,32,24-JER
1384,veils?,2,32,24-JER
1385,Yet,2,32,24-JER
1386,my,2,32,24-JER
1387,people,2,32,24-JER
1388,have,2,32,24-JER
1389,forgotten,2,32,24-JER
1390,me,2,32,24-JER
1391,for,2,32,24-JER
1392,days,2,32,24-JER
1393,without,2,32,24-JER
1394,number!,2,32,24-JER
1395,How,2,33,24-JER
1396,well,2,33,24-JER
1397,you,2,33,24-JER
1398,make,2,33,24-JER
1399,your,2,33,24-JER
1400,way,2,33,24-JER
1401,to,2,33,24-JER
1402,look,2,33,24-JER
1403,for,2,33,24-JER
1404,love.,2,33,24-JER
1405,You,2,33,24-JER
1406,have,2,33,24-JER
1407,even,2,33,24-JER
1408,taught,2,33,24-JER
1409,your,2,33,24-JER
1410,ways,2,33,24-JER
1411,to,2,33,24-JER
1412,wicked,2,33,24-JER
1413,women.,2,33,24-JER
1414,The,2,34,24-JER
1415,blood,2,34,24-JER
1416,that,2,34,24-JER
1417,was,2,34,24-JER
1418,the,2,34,24-JER
1419,life,2,34,24-JER
1420,of,2,34,24-JER
1421,"innocent,",2,34,24-JER
1422,poor,2,34,24-JER
1423,people,2,34,24-JER
1424,has,2,34,24-JER
1425,been,2,34,24-JER
1426,found,2,34,24-JER
1427,on,2,34,24-JER
1428,your,2,34,24-JER
1429,clothes.,2,34,24-JER
1430,These,2,34,24-JER
1431,people,2,34,24-JER
1432,were,2,34,24-JER
1433,not,2,34,24-JER
1434,discovered,2,34,24-JER
1435,in,2,34,24-JER
1436,acts,2,34,24-JER
1437,of,2,34,24-JER
1438,burglary.,2,34,24-JER
1439,Yet,2,35,24-JER
1440,you,2,35,24-JER
1441,"say,",2,35,24-JER
1442,‘I,2,35,24-JER
1443,am,2,35,24-JER
1444,innocent;,2,35,24-JER
1445,surely,2,35,24-JER
1446,his,2,35,24-JER
1447,anger,2,35,24-JER
1448,has,2,35,24-JER
1449,turned,2,35,24-JER
1450,away,2,35,24-JER
1451,from,2,35,24-JER
1452,me.’,2,35,24-JER
1453,But,2,35,24-JER
1454,look!,2,35,24-JER
1455,I,2,35,24-JER
1456,will,2,35,24-JER
1457,bring,2,35,24-JER
1458,down,2,35,24-JER
1459,judgment,2,35,24-JER
1460,on,2,35,24-JER
1461,you,2,35,24-JER
1462,because,2,35,24-JER
1463,you,2,35,24-JER
1464,"say,",2,35,24-JER
1465,‘I,2,35,24-JER
1466,have,2,35,24-JER
1467,not,2,35,24-JER
1468,sinned.’,2,35,24-JER
1469,Why,2,36,24-JER
1470,do,2,36,24-JER
1471,you,2,36,24-JER
1472,treat,2,36,24-JER
1473,so,2,36,24-JER
1474,very,2,36,24-JER
1475,lightly,2,36,24-JER
1476,this,2,36,24-JER
1477,change,2,36,24-JER
1478,in,2,36,24-JER
1479,your,2,36,24-JER
1480,ways?,2,36,24-JER
1481,You,2,36,24-JER
1482,will,2,36,24-JER
1483,also,2,36,24-JER
1484,be,2,36,24-JER
1485,disappointed,2,36,24-JER
1486,by,2,36,24-JER
1487,"Egypt,",2,36,24-JER
1488,just,2,36,24-JER
1489,as,2,36,24-JER
1490,you,2,36,24-JER
1491,were,2,36,24-JER
1492,by,2,36,24-JER
1493,Assyria.,2,36,24-JER
1494,You,2,37,24-JER
1495,will,2,37,24-JER
1496,also,2,37,24-JER
1497,go,2,37,24-JER
1498,out,2,37,24-JER
1499,from,2,37,24-JER
1500,there,2,37,24-JER
1501,"dejected,",2,37,24-JER
1502,with,2,37,24-JER
1503,your,2,37,24-JER
1504,hands,2,37,24-JER
1505,on,2,37,24-JER
1506,your,2,37,24-JER
1507,"head,",2,37,24-JER
1508,for,2,37,24-JER
1509,Yahweh,2,37,24-JER
1510,has,2,37,24-JER
1511,rejected,2,37,24-JER
1512,the,2,37,24-JER
1513,ones,2,37,24-JER
1514,whom,2,37,24-JER
1515,you,2,37,24-JER
1516,"trusted,",2,37,24-JER
1517,so,2,37,24-JER
1518,you,2,37,24-JER
1519,will,2,37,24-JER
1520,not,2,37,24-JER
1521,be,2,37,24-JER
1522,helped,2,37,24-JER
1523,by,2,37,24-JER
1524,them.”,2,37,24-JER
1525,\s5,2,37,24-JER
1526,“If,3,1,24-JER
1527,a,3,1,24-JER
1528,man,3,1,24-JER
1529,divorces,3,1,24-JER
1530,his,3,1,24-JER
1531,wife,3,1,24-JER
1532,and,3,1,24-JER
1533,she,3,1,24-JER
1534,goes,3,1,24-JER
1535,from,3,1,24-JER
1536,him,3,1,24-JER
1537,and,3,1,24-JER
1538,becomes,3,1,24-JER
1539,another,3,1,24-JER
1540,man’s,3,1,24-JER
1541,"wife,",3,1,24-JER
1542,will,3,1,24-JER
1543,he,3,1,24-JER
1544,return,3,1,24-JER
1545,to,3,1,24-JER
1546,her,3,1,24-JER
1547,again?,3,1,24-JER
1548,Would,3,1,24-JER
1549,that,3,1,24-JER
1550,land,3,1,24-JER
1551,not,3,1,24-JER
1552,be,3,1,24-JER
1553,greatly,3,1,24-JER
1554,polluted?,3,1,24-JER
1555,You,3,1,24-JER
1556,have,3,1,24-JER
1557,lived,3,1,24-JER
1558,as,3,1,24-JER
1559,a,3,1,24-JER
1560,prostitute,3,1,24-JER
1561,who,3,1,24-JER
1562,has,3,1,24-JER
1563,many,3,1,24-JER
1564,lovers;,3,1,24-JER
1565,and,3,1,24-JER
1566,would,3,1,24-JER
1567,you,3,1,24-JER
1568,return,3,1,24-JER
1569,to,3,1,24-JER
1570,me?—this,3,1,24-JER
1571,is,3,1,24-JER
1572,Yahweh’s,3,1,24-JER
1573,declaration.,3,1,24-JER
1574,Lift,3,2,24-JER
1575,up,3,2,24-JER
1576,your,3,2,24-JER
1577,eyes,3,2,24-JER
1578,to,3,2,24-JER
1579,the,3,2,24-JER
1580,barren,3,2,24-JER
1581,heights,3,2,24-JER
1582,and,3,2,24-JER
1583,look!,3,2,24-JER
1584,Is,3,2,24-JER
1585,there,3,2,24-JER
1586,any,3,2,24-JER
1587,place,3,2,24-JER
1588,where,3,2,24-JER
1589,you,3,2,24-JER
1590,have,3,2,24-JER
1591,not,3,2,24-JER
1592,had,3,2,24-JER
1593,illicit,3,2,24-JER
1594,sex?,3,2,24-JER
1595,By,3,2,24-JER
1596,the,3,2,24-JER
1597,roadsides,3,2,24-JER
1598,you,3,2,24-JER
1599,sat,3,2,24-JER
1600,waiting,3,2,24-JER
1601,for,3,2,24-JER
1602,your,3,2,24-JER
1603,"lovers,",3,2,24-JER
1604,as,3,2,24-JER
1605,an,3,2,24-JER
1606,Arab,3,2,24-JER
1607,in,3,2,24-JER
1608,the,3,2,24-JER
1609,wilderness.,3,2,24-JER
1610,You,3,2,24-JER
1611,have,3,2,24-JER
1612,polluted,3,2,24-JER
1613,the,3,2,24-JER
1614,land,3,2,24-JER
1615,with,3,2,24-JER
1616,your,3,2,24-JER
1617,prostitution,3,2,24-JER
1618,and,3,2,24-JER
1619,wickedness.,3,2,24-JER
1620,So,3,3,24-JER
1621,the,3,3,24-JER
1622,showers,3,3,24-JER
1623,have,3,3,24-JER
1624,been,3,3,24-JER
1625,withheld,3,3,24-JER
1626,and,3,3,24-JER
1627,the,3,3,24-JER
1628,spring,3,3,24-JER
1629,rains,3,3,24-JER
1630,have,3,3,24-JER
1631,not,3,3,24-JER
1632,come;,3,3,24-JER
1633,yet,3,3,24-JER
1634,you,3,3,24-JER
1635,have,3,3,24-JER
1636,the,3,3,24-JER
1637,forehead,3,3,24-JER
1638,of,3,3,24-JER
1639,a,3,3,24-JER
1640,prostitute;,3,3,24-JER
1641,you,3,3,24-JER
1642,refuse,3,3,24-JER
1643,to,3,3,24-JER
1644,be,3,3,24-JER
1645,ashamed.,3,3,24-JER
1646,Have,3,4,24-JER
1647,you,3,4,24-JER
1648,not,3,4,24-JER
1649,just,3,4,24-JER
1650,now,3,4,24-JER
1651,called,3,4,24-JER
1652,to,3,4,24-JER
1653,me:,3,4,24-JER
1654,‘My,3,4,24-JER
1655,father!,3,4,24-JER
1656,My,3,4,24-JER
1657,closest,3,4,24-JER
1658,friend,3,4,24-JER
1659,even,3,4,24-JER
1660,from,3,4,24-JER
1661,my,3,4,24-JER
1662,youth!,3,4,24-JER
1663,Will,3,5,24-JER
1664,he,3,5,24-JER
1665,always,3,5,24-JER
1666,be,3,5,24-JER
1667,angry?,3,5,24-JER
1668,Will,3,5,24-JER
1669,he,3,5,24-JER
1670,always,3,5,24-JER
1671,keep,3,5,24-JER
1672,his,3,5,24-JER
1673,wrath,3,5,24-JER
1674,to,3,5,24-JER
1675,the,3,5,24-JER
1676,end?’,3,5,24-JER
1677,Look!,3,5,24-JER
1678,This,3,5,24-JER
1679,is,3,5,24-JER
1680,what,3,5,24-JER
1681,you,3,5,24-JER
1682,have,3,5,24-JER
1683,"said,",3,5,24-JER
1684,but,3,5,24-JER
1685,you,3,5,24-JER
1686,do,3,5,24-JER
1687,all,3,5,24-JER
1688,the,3,5,24-JER
1689,evil,3,5,24-JER
1690,you,3,5,24-JER
1691,can!”,3,5,24-JER
1692,\p,3,5,24-JER
1693,Then,3,6,24-JER
1694,Yahweh,3,6,24-JER
1695,said,3,6,24-JER
1696,to,3,6,24-JER
1697,me,3,6,24-JER
1698,in,3,6,24-JER
1699,the,3,6,24-JER
1700,days,3,6,24-JER
1701,of,3,6,24-JER
1702,Josiah,3,6,24-JER
1703,the,3,6,24-JER
1704,"king,",3,6,24-JER
1705,“Do,3,6,24-JER
1706,you,3,6,24-JER
1707,see,3,6,24-JER
1708,what,3,6,24-JER
1709,faithless,3,6,24-JER
1710,Israel,3,6,24-JER
1711,has,3,6,24-JER
1712,done?,3,6,24-JER
1713,She,3,6,24-JER
1714,has,3,6,24-JER
1715,gone,3,6,24-JER
1716,up,3,6,24-JER
1717,every,3,6,24-JER
1718,high,3,6,24-JER
1719,hill,3,6,24-JER
1720,and,3,6,24-JER
1721,under,3,6,24-JER
1722,every,3,6,24-JER
1723,leafy,3,6,24-JER
1724,"tree,",3,6,24-JER
1725,and,3,6,24-JER
1726,there,3,6,24-JER
1727,she,3,6,24-JER
1728,has,3,6,24-JER
1729,acted,3,6,24-JER
1730,like,3,6,24-JER
1731,a,3,6,24-JER
1732,prostitute.,3,6,24-JER
1733,I,3,7,24-JER
1734,"said,",3,7,24-JER
1735,‘After,3,7,24-JER
1736,she,3,7,24-JER
1737,does,3,7,24-JER
1738,all,3,7,24-JER
1739,these,3,7,24-JER
1740,"things,",3,7,24-JER
1741,she,3,7,24-JER
1742,will,3,7,24-JER
1743,return,3,7,24-JER
1744,to,3,7,24-JER
1745,"me,’",3,7,24-JER
1746,but,3,7,24-JER
1747,she,3,7,24-JER
1748,did,3,7,24-JER
1749,not,3,7,24-JER
1750,return.,3,7,24-JER
1751,Then,3,7,24-JER
1752,her,3,7,24-JER
1753,faithless,3,7,24-JER
1754,sister,3,7,24-JER
1755,Judah,3,7,24-JER
1756,saw,3,7,24-JER
1757,these,3,7,24-JER
1758,things.,3,7,24-JER
1759,So,3,8,24-JER
1760,I,3,8,24-JER
1761,saw,3,8,24-JER
1762,"that,",3,8,24-JER
1763,in,3,8,24-JER
1764,the,3,8,24-JER
1765,same,3,8,24-JER
1766,way,3,8,24-JER
1767,that,3,8,24-JER
1768,faithless,3,8,24-JER
1769,Israel,3,8,24-JER
1770,had,3,8,24-JER
1771,committed,3,8,24-JER
1772,adultery,3,8,24-JER
1773,and,3,8,24-JER
1774,I,3,8,24-JER
1775,had,3,8,24-JER
1776,sent,3,8,24-JER
1777,her,3,8,24-JER
1778,away,3,8,24-JER
1779,and,3,8,24-JER
1780,had,3,8,24-JER
1781,given,3,8,24-JER
1782,a,3,8,24-JER
1783,bill,3,8,24-JER
1784,of,3,8,24-JER
1785,divorce,3,8,24-JER
1786,against,3,8,24-JER
1787,"her,",3,8,24-JER
1788,her,3,8,24-JER
1789,faithless,3,8,24-JER
1790,sister,3,8,24-JER
1791,Judah,3,8,24-JER
1792,did,3,8,24-JER
1793,not,3,8,24-JER
1794,fear;,3,8,24-JER
1795,she,3,8,24-JER
1796,also,3,8,24-JER
1797,went,3,8,24-JER
1798,out,3,8,24-JER
1799,and,3,8,24-JER
1800,acted,3,8,24-JER
1801,like,3,8,24-JER
1802,a,3,8,24-JER
1803,prostitute.,3,8,24-JER
1804,Her,3,9,24-JER
1805,prostitution,3,9,24-JER
1806,was,3,9,24-JER
1807,nothing,3,9,24-JER
1808,to,3,9,24-JER
1809,her;,3,9,24-JER
1810,she,3,9,24-JER
1811,defiled,3,9,24-JER
1812,the,3,9,24-JER
1813,"land,",3,9,24-JER
1814,and,3,9,24-JER
1815,she,3,9,24-JER
1816,committed,3,9,24-JER
1817,adultery,3,9,24-JER
1818,with,3,9,24-JER
1819,stones,3,9,24-JER
1820,and,3,9,24-JER
1821,trees.,3,9,24-JER
1822,Then,3,10,24-JER
1823,after,3,10,24-JER
1824,all,3,10,24-JER
1825,of,3,10,24-JER
1826,"this,",3,10,24-JER
1827,her,3,10,24-JER
1828,faithless,3,10,24-JER
1829,sister,3,10,24-JER
1830,Judah,3,10,24-JER
1831,returned,3,10,24-JER
1832,to,3,10,24-JER
1833,"me,",3,10,24-JER
1834,not,3,10,24-JER
1835,with,3,10,24-JER
1836,all,3,10,24-JER
1837,her,3,10,24-JER
1838,"heart,",3,10,24-JER
1839,but,3,10,24-JER
1840,with,3,10,24-JER
1841,a,3,10,24-JER
1842,lie—this,3,10,24-JER
1843,is,3,10,24-JER
1844,Yahweh’s,3,10,24-JER
1845,declaration.”,3,10,24-JER
1846,\p,3,10,24-JER
1847,Then,3,11,24-JER
1848,Yahweh,3,11,24-JER
1849,said,3,11,24-JER
1850,to,3,11,24-JER
1851,"me,",3,11,24-JER
1852,“Faithless,3,11,24-JER
1853,Israel,3,11,24-JER
1854,has,3,11,24-JER
1855,been,3,11,24-JER
1856,more,3,11,24-JER
1857,righteous,3,11,24-JER
1858,than,3,11,24-JER
1859,faithless,3,11,24-JER
1860,Judah!,3,11,24-JER
1861,Go,3,12,24-JER
1862,and,3,12,24-JER
1863,proclaim,3,12,24-JER
1864,these,3,12,24-JER
1865,words,3,12,24-JER
1866,to,3,12,24-JER
1867,the,3,12,24-JER
1868,north.,3,12,24-JER
1869,"Say,",3,12,24-JER
1870,"‘Return,",3,12,24-JER
1871,faithless,3,12,24-JER
1872,Israel!—this,3,12,24-JER
1873,is,3,12,24-JER
1874,Yahweh’s,3,12,24-JER
1875,declaration—I,3,12,24-JER
1876,will,3,12,24-JER
1877,not,3,12,24-JER
1878,always,3,12,24-JER
1879,be,3,12,24-JER
1880,angry,3,12,24-JER
1881,with,3,12,24-JER
1882,you.,3,12,24-JER
1883,Since,3,12,24-JER
1884,I,3,12,24-JER
1885,am,3,12,24-JER
1886,faithful—this,3,12,24-JER
1887,is,3,12,24-JER
1888,Yahweh’s,3,12,24-JER
1889,declaration—I,3,12,24-JER
1890,will,3,12,24-JER
1891,not,3,12,24-JER
1892,stay,3,12,24-JER
1893,angry,3,12,24-JER
1894,forever.,3,12,24-JER
1895,Acknowledge,3,13,24-JER
1896,your,3,13,24-JER
1897,"iniquity,",3,13,24-JER
1898,for,3,13,24-JER
1899,you,3,13,24-JER
1900,have,3,13,24-JER
1901,transgressed,3,13,24-JER
1902,against,3,13,24-JER
1903,Yahweh,3,13,24-JER
1904,your,3,13,24-JER
1905,God;,3,13,24-JER
1906,you,3,13,24-JER
1907,have,3,13,24-JER
1908,shared,3,13,24-JER
1909,your,3,13,24-JER
1910,ways,3,13,24-JER
1911,with,3,13,24-JER
1912,strangers,3,13,24-JER
1913,under,3,13,24-JER
1914,every,3,13,24-JER
1915,leafy,3,13,24-JER
1916,tree!,3,13,24-JER
1917,For,3,13,24-JER
1918,you,3,13,24-JER
1919,have,3,13,24-JER
1920,not,3,13,24-JER
1921,listened,3,13,24-JER
1922,to,3,13,24-JER
1923,my,3,13,24-JER
1924,voice!—this,3,13,24-JER
1925,is,3,13,24-JER
1926,Yahweh’s,3,13,24-JER
1927,declaration.,3,13,24-JER
1928,"Return,",3,14,24-JER
1929,faithless,3,14,24-JER
1930,people!—this,3,14,24-JER
1931,is,3,14,24-JER
1932,Yawheh’s,3,14,24-JER
1933,declaration—I,3,14,24-JER
1934,am,3,14,24-JER
1935,your,3,14,24-JER
1936,husband!,3,14,24-JER
1937,I,3,14,24-JER
1938,will,3,14,24-JER
1939,take,3,14,24-JER
1940,"you,",3,14,24-JER
1941,one,3,14,24-JER
1942,from,3,14,24-JER
1943,a,3,14,24-JER
1944,city,3,14,24-JER
1945,and,3,14,24-JER
