,token,chapter,verse,book
3934,"people,",7,17,23-ISA
3935,and,7,17,23-ISA
3936,on,7,17,23-ISA
3937,your,7,17,23-ISA
3938,father’s,7,17,23-ISA
3939,house,7,17,23-ISA
3940,days,7,17,23-ISA
3941,unlike,7,17,23-ISA
3942,any,7,17,23-ISA
3943,since,7,17,23-ISA
3944,Ephraim,7,17,23-ISA
3945,seceded,7,17,23-ISA
3946,from,7,17,23-ISA
3947,Judah—he,7,17,23-ISA
3948,will,7,17,23-ISA
3949,bring,7,17,23-ISA
3950,on,7,17,23-ISA
3951,you,7,17,23-ISA
3952,the,7,17,23-ISA
3953,king,7,17,23-ISA
3954,of,7,17,23-ISA
3955,Assyria.”,7,17,23-ISA
3956,\q1,7,17,23-ISA
3957,At,7,18,23-ISA
3958,that,7,18,23-ISA
3959,time,7,18,23-ISA
3960,\q1,7,18,23-ISA
3961,Yahweh,7,18,23-ISA
3962,will,7,18,23-ISA
3963,whistle,7,18,23-ISA
3964,for,7,18,23-ISA
3965,a,7,18,23-ISA
3966,fly,7,18,23-ISA
3967,from,7,18,23-ISA
3968,the,7,18,23-ISA
3969,distant,7,18,23-ISA
3970,streams,7,18,23-ISA
3971,of,7,18,23-ISA
3972,"Egypt,",7,18,23-ISA
3973,\q1,7,18,23-ISA
3974,and,7,18,23-ISA
3975,for,7,18,23-ISA
3976,a,7,18,23-ISA
3977,bee,7,18,23-ISA
3978,from,7,18,23-ISA
3979,the,7,18,23-ISA
3980,land,7,18,23-ISA
3981,of,7,18,23-ISA
3982,Assyria.,7,18,23-ISA
3983,\q1,7,18,23-ISA
3984,They,7,19,23-ISA
3985,will,7,19,23-ISA
3986,all,7,19,23-ISA
3987,come,7,19,23-ISA
3988,and,7,19,23-ISA
3989,settle,7,19,23-ISA
3990,down,7,19,23-ISA
3991,into,7,19,23-ISA
3992,all,7,19,23-ISA
3993,the,7,19,23-ISA
3994,"gorges,",7,19,23-ISA
3995,into,7,19,23-ISA
3996,the,7,19,23-ISA
3997,clefts,7,19,23-ISA
3998,of,7,19,23-ISA
3999,the,7,19,23-ISA
4000,"rocks,",7,19,23-ISA
4001,\q1,7,19,23-ISA
4002,on,7,19,23-ISA
4003,all,7,19,23-ISA
4004,the,7,19,23-ISA
4005,"thornbushes,",7,19,23-ISA
4006,and,7,19,23-ISA
4007,onto,7,19,23-ISA
4008,all,7,19,23-ISA
4009,the,7,19,23-ISA
4010,pastures.,7,19,23-ISA
4011,\p,7,19,23-ISA
4012,At,7,20,23-ISA
4013,that,7,20,23-ISA
4014,time,7,20,23-ISA
4015,the,7,20,23-ISA
4016,Lord,7,20,23-ISA
4017,will,7,20,23-ISA
4018,shave,7,20,23-ISA
4019,with,7,20,23-ISA
4020,a,7,20,23-ISA
4021,razor,7,20,23-ISA
4022,that,7,20,23-ISA
4023,was,7,20,23-ISA
4024,hired,7,20,23-ISA
4025,beyond,7,20,23-ISA
4026,the,7,20,23-ISA
4027,Euphrates,7,20,23-ISA
4028,River—the,7,20,23-ISA
4029,king,7,20,23-ISA
4030,of,7,20,23-ISA
4031,Assyria—,7,20,23-ISA
4032,\q1,7,20,23-ISA
4033,the,7,20,23-ISA
4034,head,7,20,23-ISA
4035,and,7,20,23-ISA
4036,the,7,20,23-ISA
4037,hair,7,20,23-ISA
4038,of,7,20,23-ISA
4039,the,7,20,23-ISA
4040,legs;,7,20,23-ISA
4041,it,7,20,23-ISA
4042,will,7,20,23-ISA
4043,also,7,20,23-ISA
4044,sweep,7,20,23-ISA
4045,away,7,20,23-ISA
4046,the,7,20,23-ISA
4047,beard.,7,20,23-ISA
4048,\q1,7,20,23-ISA
4049,On,7,21,23-ISA
4050,that,7,21,23-ISA
4051,"day,",7,21,23-ISA
4052,a,7,21,23-ISA
4053,man,7,21,23-ISA
4054,will,7,21,23-ISA
4055,keep,7,21,23-ISA
4056,alive,7,21,23-ISA
4057,a,7,21,23-ISA
4058,young,7,21,23-ISA
4059,cow,7,21,23-ISA
4060,and,7,21,23-ISA
4061,two,7,21,23-ISA
4062,"sheep,",7,21,23-ISA
4063,\q1,7,21,23-ISA
4064,and,7,22,23-ISA
4065,because,7,22,23-ISA
4066,of,7,22,23-ISA
4067,the,7,22,23-ISA
4068,abundance,7,22,23-ISA
4069,of,7,22,23-ISA
4070,milk,7,22,23-ISA
4071,which,7,22,23-ISA
4072,they,7,22,23-ISA
4073,shall,7,22,23-ISA
4074,"give,",7,22,23-ISA
4075,he,7,22,23-ISA
4076,will,7,22,23-ISA
4077,eat,7,22,23-ISA
4078,"curds,",7,22,23-ISA
4079,\q1,7,22,23-ISA
4080,for,7,22,23-ISA
4081,everyone,7,22,23-ISA
4082,left,7,22,23-ISA
4083,in,7,22,23-ISA
4084,the,7,22,23-ISA
4085,land,7,22,23-ISA
4086,will,7,22,23-ISA
4087,eat,7,22,23-ISA
4088,curds,7,22,23-ISA
4089,and,7,22,23-ISA
4090,honey.,7,22,23-ISA
4091,\q1,7,22,23-ISA
4092,At,7,23,23-ISA
4093,that,7,23,23-ISA
4094,"time,",7,23,23-ISA
4095,where,7,23,23-ISA
4096,there,7,23,23-ISA
4097,were,7,23,23-ISA
4098,a,7,23,23-ISA
4099,thousand,7,23,23-ISA
4100,vines,7,23,23-ISA
4101,worth,7,23,23-ISA
4102,a,7,23,23-ISA
4103,thousand,7,23,23-ISA
4104,silver,7,23,23-ISA
4105,"shekels,",7,23,23-ISA
4106,\q1,7,23,23-ISA
4107,there,7,23,23-ISA
4108,will,7,23,23-ISA
4109,be,7,23,23-ISA
4110,nothing,7,23,23-ISA
4111,but,7,23,23-ISA
4112,briers,7,23,23-ISA
4113,and,7,23,23-ISA
4114,thorns.,7,23,23-ISA
4115,\q1,7,23,23-ISA
4116,Men,7,24,23-ISA
4117,will,7,24,23-ISA
4118,go,7,24,23-ISA
4119,there,7,24,23-ISA
4120,to,7,24,23-ISA
4121,hunt,7,24,23-ISA
4122,with,7,24,23-ISA
4123,"bows,",7,24,23-ISA
4124,because,7,24,23-ISA
4125,all,7,24,23-ISA
4126,the,7,24,23-ISA
4127,land,7,24,23-ISA
4128,will,7,24,23-ISA
4129,be,7,24,23-ISA
4130,briers,7,24,23-ISA
4131,and,7,24,23-ISA
4132,thorns.,7,24,23-ISA
4133,\q1,7,24,23-ISA
4134,They,7,25,23-ISA
4135,will,7,25,23-ISA
4136,stay,7,25,23-ISA
4137,away,7,25,23-ISA
4138,from,7,25,23-ISA
4139,all,7,25,23-ISA
4140,the,7,25,23-ISA
4141,hills,7,25,23-ISA
4142,that,7,25,23-ISA
4143,were,7,25,23-ISA
4144,cultivated,7,25,23-ISA
4145,with,7,25,23-ISA
4146,the,7,25,23-ISA
4147,"hoe,",7,25,23-ISA
4148,for,7,25,23-ISA
4149,fear,7,25,23-ISA
4150,of,7,25,23-ISA
4151,the,7,25,23-ISA
4152,briers,7,25,23-ISA
4153,and,7,25,23-ISA
4154,thorns;,7,25,23-ISA
4155,\q1,7,25,23-ISA
4156,but,7,25,23-ISA
4157,it,7,25,23-ISA
4158,will,7,25,23-ISA
4159,be,7,25,23-ISA
4160,a,7,25,23-ISA
4161,place,7,25,23-ISA
4162,where,7,25,23-ISA
4163,cattle,7,25,23-ISA
4164,and,7,25,23-ISA
4165,sheep,7,25,23-ISA
4166,graze.,7,25,23-ISA
4167,\s5,7,25,23-ISA
4168,Yahweh,8,1,23-ISA
4169,said,8,1,23-ISA
4170,to,8,1,23-ISA
4171,"me,",8,1,23-ISA
4172,“Take,8,1,23-ISA
4173,a,8,1,23-ISA
4174,large,8,1,23-ISA
4175,tablet,8,1,23-ISA
4176,and,8,1,23-ISA
4177,write,8,1,23-ISA
4178,on,8,1,23-ISA
4179,"it,",8,1,23-ISA
4180,‘Maher-Shalal-Hash-Baz.’,8,1,23-ISA
4181,I,8,2,23-ISA
4182,will,8,2,23-ISA
4183,summon,8,2,23-ISA
4184,faithful,8,2,23-ISA
4185,witnesses,8,2,23-ISA
4186,to,8,2,23-ISA
4187,attest,8,2,23-ISA
4188,for,8,2,23-ISA
4189,"me,",8,2,23-ISA
4190,Uriah,8,2,23-ISA
4191,the,8,2,23-ISA
4192,"priest,",8,2,23-ISA
4193,and,8,2,23-ISA
4194,Zechariah,8,2,23-ISA
4195,son,8,2,23-ISA
4196,of,8,2,23-ISA
4197,Jeberekiah.”,8,2,23-ISA
4198,I,8,3,23-ISA
4199,went,8,3,23-ISA
4200,to,8,3,23-ISA
4201,the,8,3,23-ISA
4202,"prophetess,",8,3,23-ISA
4203,and,8,3,23-ISA
4204,she,8,3,23-ISA
4205,conceived,8,3,23-ISA
4206,and,8,3,23-ISA
4207,bore,8,3,23-ISA
4208,a,8,3,23-ISA
4209,son.,8,3,23-ISA
4210,Then,8,3,23-ISA
4211,Yahweh,8,3,23-ISA
4212,said,8,3,23-ISA
4213,to,8,3,23-ISA
4214,"me,",8,3,23-ISA
4215,“Call,8,3,23-ISA
4216,his,8,3,23-ISA
4217,name,8,3,23-ISA
4218,Maher-Shalal-Hash-Baz.,8,3,23-ISA
4219,For,8,4,23-ISA
4220,before,8,4,23-ISA
4221,the,8,4,23-ISA
4222,child,8,4,23-ISA
4223,knows,8,4,23-ISA
4224,to,8,4,23-ISA
4225,"cry,",8,4,23-ISA
4226,‘My,8,4,23-ISA
4227,"father,’",8,4,23-ISA
4228,"and,",8,4,23-ISA
4229,‘My,8,4,23-ISA
4230,"mother,’",8,4,23-ISA
4231,the,8,4,23-ISA
4232,riches,8,4,23-ISA
4233,of,8,4,23-ISA
4234,Damascus,8,4,23-ISA
4235,and,8,4,23-ISA
4236,the,8,4,23-ISA
4237,plunder,8,4,23-ISA
4238,of,8,4,23-ISA
4239,Samaria,8,4,23-ISA
4240,will,8,4,23-ISA
4241,be,8,4,23-ISA
4242,carried,8,4,23-ISA
4243,away,8,4,23-ISA
4244,by,8,4,23-ISA
4245,the,8,4,23-ISA
4246,king,8,4,23-ISA
4247,of,8,4,23-ISA
4248,Assyria.”,8,4,23-ISA
4249,\p,8,4,23-ISA
4250,Yahweh,8,5,23-ISA
4251,spoke,8,5,23-ISA
4252,to,8,5,23-ISA
4253,me,8,5,23-ISA
4254,"again,",8,5,23-ISA
4255,\q1,8,5,23-ISA
4256,“Because,8,6,23-ISA
4257,this,8,6,23-ISA
4258,people,8,6,23-ISA
4259,has,8,6,23-ISA
4260,refused,8,6,23-ISA
4261,the,8,6,23-ISA
4262,gentle,8,6,23-ISA
4263,waters,8,6,23-ISA
4264,of,8,6,23-ISA
4265,"Shiloah,",8,6,23-ISA
4266,\q1,8,6,23-ISA
4267,and,8,6,23-ISA
4268,is,8,6,23-ISA
4269,happy,8,6,23-ISA
4270,over,8,6,23-ISA
4271,Rezin,8,6,23-ISA
4272,and,8,6,23-ISA
4273,Remaliah’s,8,6,23-ISA
4274,"son,",8,6,23-ISA
4275,\q1,8,6,23-ISA
4276,therefore,8,7,23-ISA
4277,the,8,7,23-ISA
4278,Lord,8,7,23-ISA
4279,is,8,7,23-ISA
4280,about,8,7,23-ISA
4281,to,8,7,23-ISA
4282,bring,8,7,23-ISA
4283,up,8,7,23-ISA
4284,on,8,7,23-ISA
4285,them,8,7,23-ISA
4286,the,8,7,23-ISA
4287,waters,8,7,23-ISA
4288,of,8,7,23-ISA
4289,the,8,7,23-ISA
4290,"River,",8,7,23-ISA
4291,mighty,8,7,23-ISA
4292,and,8,7,23-ISA
4293,"many,",8,7,23-ISA
4294,the,8,7,23-ISA
4295,king,8,7,23-ISA
4296,of,8,7,23-ISA
4297,Assyria,8,7,23-ISA
4298,and,8,7,23-ISA
4299,all,8,7,23-ISA
4300,his,8,7,23-ISA
4301,glory.,8,7,23-ISA
4302,\q1,8,7,23-ISA
4303,It,8,7,23-ISA
4304,will,8,7,23-ISA
4305,come,8,7,23-ISA
4306,up,8,7,23-ISA
4307,over,8,7,23-ISA
4308,all,8,7,23-ISA
4309,its,8,7,23-ISA
4310,channels,8,7,23-ISA
4311,and,8,7,23-ISA
4312,overflow,8,7,23-ISA
4313,its,8,7,23-ISA
4314,banks.,8,7,23-ISA
4315,\q1,8,7,23-ISA
4316,The,8,8,23-ISA
4317,River,8,8,23-ISA
4318,will,8,8,23-ISA
4319,sweep,8,8,23-ISA
4320,onward,8,8,23-ISA
4321,into,8,8,23-ISA
4322,"Judah,",8,8,23-ISA
4323,flooding,8,8,23-ISA
4324,and,8,8,23-ISA
4325,passing,8,8,23-ISA
4326,"on,",8,8,23-ISA
4327,until,8,8,23-ISA
4328,it,8,8,23-ISA
4329,reaches,8,8,23-ISA
4330,to,8,8,23-ISA
4331,your,8,8,23-ISA
4332,neck.,8,8,23-ISA
4333,\q1,8,8,23-ISA
4334,Its,8,8,23-ISA
4335,outstretched,8,8,23-ISA
4336,wings,8,8,23-ISA
4337,will,8,8,23-ISA
4338,fill,8,8,23-ISA
4339,the,8,8,23-ISA
4340,breadth,8,8,23-ISA
4341,of,8,8,23-ISA
4342,your,8,8,23-ISA
4343,"land,",8,8,23-ISA
4344,Immanuel.”,8,8,23-ISA
4345,\q1,8,8,23-ISA
4346,You,8,9,23-ISA
4347,peoples,8,9,23-ISA
4348,will,8,9,23-ISA
4349,be,8,9,23-ISA
4350,broken,8,9,23-ISA
4351,to,8,9,23-ISA
4352,pieces.,8,9,23-ISA
4353,"Listen,",8,9,23-ISA
4354,all,8,9,23-ISA
4355,you,8,9,23-ISA
4356,distant,8,9,23-ISA
4357,countries:,8,9,23-ISA
4358,\q1,8,9,23-ISA
4359,arm,8,9,23-ISA
4360,yourselves,8,9,23-ISA
4361,for,8,9,23-ISA
4362,war,8,9,23-ISA
4363,and,8,9,23-ISA
4364,be,8,9,23-ISA
4365,broken,8,9,23-ISA
4366,in,8,9,23-ISA
4367,pieces;,8,9,23-ISA
4368,arm,8,9,23-ISA
4369,yourselves,8,9,23-ISA
4370,and,8,9,23-ISA
4371,be,8,9,23-ISA
4372,broken,8,9,23-ISA
4373,in,8,9,23-ISA
4374,pieces.,8,9,23-ISA
4375,\q1,8,9,23-ISA
4376,Form,8,10,23-ISA
4377,a,8,10,23-ISA
4378,"plan,",8,10,23-ISA
4379,but,8,10,23-ISA
4380,it,8,10,23-ISA
4381,will,8,10,23-ISA
4382,not,8,10,23-ISA
4383,be,8,10,23-ISA
4384,carried,8,10,23-ISA
4385,out;,8,10,23-ISA
4386,issue,8,10,23-ISA
4387,the,8,10,23-ISA
4388,"command,",8,10,23-ISA
4389,but,8,10,23-ISA
4390,it,8,10,23-ISA
4391,will,8,10,23-ISA
4392,not,8,10,23-ISA
4393,be,8,10,23-ISA
4394,carried,8,10,23-ISA
4395,"out,",8,10,23-ISA
4396,\q1,8,10,23-ISA
4397,for,8,10,23-ISA
4398,God,8,10,23-ISA
4399,is,8,10,23-ISA
4400,with,8,10,23-ISA
4401,us.,8,10,23-ISA
4402,Yahweh,8,11,23-ISA
4403,spoke,8,11,23-ISA
4404,to,8,11,23-ISA
4405,"me,",8,11,23-ISA
4406,with,8,11,23-ISA
4407,his,8,11,23-ISA
4408,strong,8,11,23-ISA
4409,hand,8,11,23-ISA
4410,upon,8,11,23-ISA
4411,"me,",8,11,23-ISA
4412,and,8,11,23-ISA
4413,warned,8,11,23-ISA
4414,me,8,11,23-ISA
4415,not,8,11,23-ISA
4416,to,8,11,23-ISA
4417,walk,8,11,23-ISA
4418,in,8,11,23-ISA
4419,the,8,11,23-ISA
4420,way,8,11,23-ISA
4421,of,8,11,23-ISA
4422,this,8,11,23-ISA
4423,people.,8,11,23-ISA
4424,\q1,8,11,23-ISA
4425,Do,8,12,23-ISA
4426,not,8,12,23-ISA
4427,call,8,12,23-ISA
4428,conspiracy,8,12,23-ISA
4429,anything,8,12,23-ISA
4430,that,8,12,23-ISA
4431,this,8,12,23-ISA
4432,people,8,12,23-ISA
4433,calls,8,12,23-ISA
4434,"conspiracy,",8,12,23-ISA
4435,\q1,8,12,23-ISA
4436,you,8,12,23-ISA
4437,will,8,12,23-ISA
4438,not,8,12,23-ISA
4439,fear,8,12,23-ISA
4440,what,8,12,23-ISA
4441,they,8,12,23-ISA
4442,"fear,",8,12,23-ISA
4443,and,8,12,23-ISA
4444,do,8,12,23-ISA
4445,not,8,12,23-ISA
4446,be,8,12,23-ISA
4447,terrified.,8,12,23-ISA
4448,\q1,8,12,23-ISA
4449,It,8,13,23-ISA
4450,is,8,13,23-ISA
4451,Yahweh,8,13,23-ISA
4452,of,8,13,23-ISA
4453,hosts,8,13,23-ISA
4454,whom,8,13,23-ISA
4455,you,8,13,23-ISA
4456,will,8,13,23-ISA
4457,honor,8,13,23-ISA
4458,as,8,13,23-ISA
4459,holy;,8,13,23-ISA
4460,he,8,13,23-ISA
4461,is,8,13,23-ISA
4462,the,8,13,23-ISA
4463,one,8,13,23-ISA
4464,you,8,13,23-ISA
4465,must,8,13,23-ISA
4466,"fear,",8,13,23-ISA
4467,and,8,13,23-ISA
4468,he,8,13,23-ISA
4469,is,8,13,23-ISA
4470,the,8,13,23-ISA
4471,one,8,13,23-ISA
4472,you,8,13,23-ISA
4473,must,8,13,23-ISA
4474,dread.,8,13,23-ISA
4475,\q1,8,13,23-ISA
4476,He,8,14,23-ISA
4477,will,8,14,23-ISA
4478,become,8,14,23-ISA
4479,a,8,14,23-ISA
4480,sanctuary;,8,14,23-ISA
4481,\q1,8,14,23-ISA
4482,but,8,14,23-ISA
4483,he,8,14,23-ISA
4484,will,8,14,23-ISA
4485,be,8,14,23-ISA
4486,a,8,14,23-ISA
4487,stone,8,14,23-ISA
4488,of,8,14,23-ISA
4489,"striking,",8,14,23-ISA
4490,and,8,14,23-ISA
4491,a,8,14,23-ISA
4492,rock,8,14,23-ISA
4493,of,8,14,23-ISA
4494,stumbling—,8,14,23-ISA
4495,for,8,14,23-ISA
4496,both,8,14,23-ISA
4497,the,8,14,23-ISA
4498,houses,8,14,23-ISA
4499,of,8,14,23-ISA
4500,"Israel,",8,14,23-ISA
4501,and,8,14,23-ISA
4502,he,8,14,23-ISA
4503,will,8,14,23-ISA
4504,be,8,14,23-ISA
4505,a,8,14,23-ISA
4506,trap,8,14,23-ISA
4507,and,8,14,23-ISA
4508,a,8,14,23-ISA
4509,snare,8,14,23-ISA
4510,to,8,14,23-ISA
4511,the,8,14,23-ISA
4512,people,8,14,23-ISA
4513,of,8,14,23-ISA
4514,Jerusalem.,8,14,23-ISA
4515,\q1,8,14,23-ISA
4516,Many,8,15,23-ISA
4517,will,8,15,23-ISA
4518,stumble,8,15,23-ISA
4519,over,8,15,23-ISA
4520,it,8,15,23-ISA
4521,and,8,15,23-ISA
4522,fall,8,15,23-ISA
4523,and,8,15,23-ISA
4524,be,8,15,23-ISA
4525,"broken,",8,15,23-ISA
4526,and,8,15,23-ISA
4527,be,8,15,23-ISA
4528,ensnared,8,15,23-ISA
4529,and,8,15,23-ISA
4530,captured.,8,15,23-ISA
4531,\q1,8,15,23-ISA
4532,Bind,8,16,23-ISA
4533,up,8,16,23-ISA
4534,my,8,16,23-ISA
4535,"testimony,",8,16,23-ISA
4536,seal,8,16,23-ISA
4537,the,8,16,23-ISA
4538,official,8,16,23-ISA
4539,"record,",8,16,23-ISA
4540,and,8,16,23-ISA
4541,give,8,16,23-ISA
4542,it,8,16,23-ISA
4543,to,8,16,23-ISA
4544,my,8,16,23-ISA
4545,disciples.,8,16,23-ISA
4546,\q1,8,16,23-ISA
4547,I,8,17,23-ISA
4548,will,8,17,23-ISA
4549,wait,8,17,23-ISA
4550,for,8,17,23-ISA
4551,"Yahweh,",8,17,23-ISA
4552,who,8,17,23-ISA
4553,hides,8,17,23-ISA
4554,his,8,17,23-ISA
4555,face,8,17,23-ISA
4556,from,8,17,23-ISA
4557,the,8,17,23-ISA
4558,house,8,17,23-ISA
4559,of,8,17,23-ISA
4560,Jacob;,8,17,23-ISA
4561,I,8,17,23-ISA
4562,will,8,17,23-ISA
4563,trust,8,17,23-ISA
4564,in,8,17,23-ISA
4565,him.,8,17,23-ISA
4566,\q1,8,17,23-ISA
4567,"See,",8,18,23-ISA
4568,I,8,18,23-ISA
4569,and,8,18,23-ISA
4570,the,8,18,23-ISA
4571,sons,8,18,23-ISA
4572,whom,8,18,23-ISA
4573,Yahweh,8,18,23-ISA
4574,has,8,18,23-ISA
4575,given,8,18,23-ISA
4576,me,8,18,23-ISA
4577,are,8,18,23-ISA
4578,for,8,18,23-ISA
4579,signs,8,18,23-ISA
4580,and,8,18,23-ISA
4581,for,8,18,23-ISA
4582,wonders,8,18,23-ISA
4583,in,8,18,23-ISA
4584,Israel,8,18,23-ISA
4585,\q1,8,18,23-ISA
4586,from,8,18,23-ISA
4587,Yahweh,8,18,23-ISA
4588,of,8,18,23-ISA
4589,"hosts,",8,18,23-ISA
4590,who,8,18,23-ISA
4591,lives,8,18,23-ISA
4592,on,8,18,23-ISA
4593,Mount,8,18,23-ISA
4594,Zion.,8,18,23-ISA
4595,\p,8,18,23-ISA
4596,They,8,19,23-ISA
4597,will,8,19,23-ISA
4598,say,8,19,23-ISA
4599,to,8,19,23-ISA
4600,"you,",8,19,23-ISA
4601,“Consult,8,19,23-ISA
4602,with,8,19,23-ISA
4603,those,8,19,23-ISA
4604,who,8,19,23-ISA
4605,speak,8,19,23-ISA
4606,with,8,19,23-ISA
4607,the,8,19,23-ISA
4608,dead,8,19,23-ISA
4609,and,8,19,23-ISA
4610,with,8,19,23-ISA
4611,"spirits,”",8,19,23-ISA
4612,the,8,19,23-ISA
4613,ones,8,19,23-ISA
4614,who,8,19,23-ISA
4615,chirp,8,19,23-ISA
4616,and,8,19,23-ISA
4617,mutter,8,19,23-ISA
4618,incantations.,8,19,23-ISA
4619,But,8,19,23-ISA
4620,should,8,19,23-ISA
4621,a,8,19,23-ISA
4622,people,8,19,23-ISA
4623,not,8,19,23-ISA
4624,consult,8,19,23-ISA
4625,their,8,19,23-ISA
4626,God?,8,19,23-ISA
4627,Should,8,19,23-ISA
4628,they,8,19,23-ISA
4629,consult,8,19,23-ISA
4630,the,8,19,23-ISA
4631,dead,8,19,23-ISA
4632,on,8,19,23-ISA
4633,behalf,8,19,23-ISA
4634,of,8,19,23-ISA
4635,the,8,19,23-ISA
4636,living?,8,19,23-ISA
4637,To,8,20,23-ISA
4638,the,8,20,23-ISA
4639,law,8,20,23-ISA
4640,and,8,20,23-ISA
4641,to,8,20,23-ISA
4642,the,8,20,23-ISA
4643,testimony!,8,20,23-ISA
4644,If,8,20,23-ISA
4645,they,8,20,23-ISA
4646,do,8,20,23-ISA
4647,not,8,20,23-ISA
4648,say,8,20,23-ISA
4649,such,8,20,23-ISA
4650,"things,",8,20,23-ISA
4651,it,8,20,23-ISA
4652,is,8,20,23-ISA
4653,because,8,20,23-ISA
4654,they,8,20,23-ISA
4655,have,8,20,23-ISA
4656,no,8,20,23-ISA
4657,light,8,20,23-ISA
4658,of,8,20,23-ISA
4659,dawn.,8,20,23-ISA
4660,\q1,8,20,23-ISA
4661,They,8,21,23-ISA
4662,will,8,21,23-ISA
4663,pass,8,21,23-ISA
4664,through,8,21,23-ISA
4665,the,8,21,23-ISA
4666,land,8,21,23-ISA
4667,greatly,8,21,23-ISA
4668,distressed,8,21,23-ISA
4669,and,8,21,23-ISA
4670,hungry.,8,21,23-ISA
4671,When,8,21,23-ISA
4672,they,8,21,23-ISA
4673,are,8,21,23-ISA
4674,"hungry,",8,21,23-ISA
4675,they,8,21,23-ISA
4676,will,8,21,23-ISA
4677,become,8,21,23-ISA
4678,angry,8,21,23-ISA
4679,\q1,8,21,23-ISA
4680,and,8,21,23-ISA
4681,curse,8,21,23-ISA
4682,their,8,21,23-ISA
4683,king,8,21,23-ISA
4684,and,8,21,23-ISA
4685,their,8,21,23-ISA
4686,"God,",8,21,23-ISA
4687,as,8,21,23-ISA
4688,they,8,21,23-ISA
4689,turn,8,21,23-ISA
4690,their,8,21,23-ISA
4691,faces,8,21,23-ISA
4692,upward.,8,21,23-ISA
4693,\q1,8,21,23-ISA
4694,They,8,22,23-ISA
4695,will,8,22,23-ISA
4696,look,8,22,23-ISA
4697,at,8,22,23-ISA
4698,the,8,22,23-ISA
4699,earth,8,22,23-ISA
4700,\q1,8,22,23-ISA
4701,and,8,22,23-ISA
4702,see,8,22,23-ISA
4703,"distress,",8,22,23-ISA
4704,"darkness,",8,22,23-ISA
4705,and,8,22,23-ISA
4706,oppressive,8,22,23-ISA
4707,gloom.,8,22,23-ISA
4708,They,8,22,23-ISA
4709,will,8,22,23-ISA
4710,be,8,22,23-ISA
4711,driven,8,22,23-ISA
4712,into,8,22,23-ISA
4713,a,8,22,23-ISA
4714,land,8,22,23-ISA
4715,of,8,22,23-ISA
4716,darkness.,8,22,23-ISA
4717,\s5,8,22,23-ISA
4718,The,9,1,23-ISA
4719,gloom,9,1,23-ISA
4720,will,9,1,23-ISA
4721,be,9,1,23-ISA
4722,dispelled,9,1,23-ISA
4723,from,9,1,23-ISA
4724,her,9,1,23-ISA
4725,who,9,1,23-ISA
4726,was,9,1,23-ISA
4727,in,9,1,23-ISA
4728,anguish.,9,1,23-ISA
4729,\q1,9,1,23-ISA
4730,In,9,1,23-ISA
4731,an,9,1,23-ISA
4732,earlier,9,1,23-ISA
4733,time,9,1,23-ISA
4734,he,9,1,23-ISA
4735,humiliated,9,1,23-ISA
4736,\q1,9,1,23-ISA
4737,the,9,1,23-ISA
4738,land,9,1,23-ISA
4739,of,9,1,23-ISA
4740,Zebulun,9,1,23-ISA
4741,and,9,1,23-ISA
4742,the,9,1,23-ISA
4743,land,9,1,23-ISA
4744,of,9,1,23-ISA
4745,"Naphtali,",9,1,23-ISA
4746,\q1,9,1,23-ISA
4747,but,9,1,23-ISA
4748,in,9,1,23-ISA
4749,the,9,1,23-ISA
4750,later,9,1,23-ISA
4751,time,9,1,23-ISA
4752,he,9,1,23-ISA
4753,will,9,1,23-ISA
4754,make,9,1,23-ISA
4755,it,9,1,23-ISA
4756,"glorious,",9,1,23-ISA
4757,the,9,1,23-ISA
4758,way,9,1,23-ISA
4759,to,9,1,23-ISA
4760,the,9,1,23-ISA
4761,"sea,",9,1,23-ISA
4762,beyond,9,1,23-ISA
4763,the,9,1,23-ISA
4764,"Jordan,",9,1,23-ISA
4765,Galilee,9,1,23-ISA
4766,of,9,1,23-ISA
4767,the,9,1,23-ISA
4768,nations.,9,1,23-ISA
4769,\q1,9,1,23-ISA
4770,The,9,2,23-ISA
4771,people,9,2,23-ISA
4772,who,9,2,23-ISA
4773,walked,9,2,23-ISA
4774,in,9,2,23-ISA
4775,darkness,9,2,23-ISA
4776,have,9,2,23-ISA
4777,seen,9,2,23-ISA
4778,a,9,2,23-ISA
4779,great,9,2,23-ISA
4780,light;,9,2,23-ISA
4781,\q1,9,2,23-ISA
4782,those,9,2,23-ISA
4783,who,9,2,23-ISA
4784,have,9,2,23-ISA
4785,lived,9,2,23-ISA
4786,in,9,2,23-ISA
4787,the,9,2,23-ISA
4788,land,9,2,23-ISA
4789,of,9,2,23-ISA
4790,the,9,2,23-ISA
4791,shadow,9,2,23-ISA
4792,of,9,2,23-ISA
4793,"death,",9,2,23-ISA
4794,the,9,2,23-ISA
4795,light,9,2,23-ISA
4796,has,9,2,23-ISA
4797,shone,9,2,23-ISA
4798,on,9,2,23-ISA
4799,them.,9,2,23-ISA
4800,\f,9,2,23-ISA
4801,+,9,2,23-ISA
4802,Instead,9,2,23-ISA
4803,of,9,2,23-ISA
4804,\fqa,9,2,23-ISA
4805,the,9,2,23-ISA
4806,shadow,9,2,23-ISA
4807,of,9,2,23-ISA
4808,death,9,2,23-ISA
4809,\fqa*,9,2,23-ISA
4810,",",9,2,23-ISA
4811,some,9,2,23-ISA
4812,versions,9,2,23-ISA
