,token,chapter,verse,book
949,"You,",2,6,26-EZK
950,son,2,6,26-EZK
951,of,2,6,26-EZK
952,"man,",2,6,26-EZK
953,do,2,6,26-EZK
954,not,2,6,26-EZK
955,be,2,6,26-EZK
956,afraid,2,6,26-EZK
957,of,2,6,26-EZK
958,them,2,6,26-EZK
959,or,2,6,26-EZK
960,their,2,6,26-EZK
961,words.,2,6,26-EZK
962,Do,2,6,26-EZK
963,not,2,6,26-EZK
964,be,2,6,26-EZK
965,"afraid,",2,6,26-EZK
966,although,2,6,26-EZK
967,you,2,6,26-EZK
968,are,2,6,26-EZK
969,with,2,6,26-EZK
970,briers,2,6,26-EZK
971,and,2,6,26-EZK
972,thorns,2,6,26-EZK
973,and,2,6,26-EZK
974,although,2,6,26-EZK
975,you,2,6,26-EZK
976,live,2,6,26-EZK
977,with,2,6,26-EZK
978,scorpions.,2,6,26-EZK
979,Do,2,6,26-EZK
980,not,2,6,26-EZK
981,fear,2,6,26-EZK
982,their,2,6,26-EZK
983,words,2,6,26-EZK
984,or,2,6,26-EZK
985,be,2,6,26-EZK
986,dismayed,2,6,26-EZK
987,by,2,6,26-EZK
988,their,2,6,26-EZK
989,"faces,",2,6,26-EZK
990,since,2,6,26-EZK
991,they,2,6,26-EZK
992,are,2,6,26-EZK
993,a,2,6,26-EZK
994,rebellious,2,6,26-EZK
995,house.,2,6,26-EZK
996,But,2,7,26-EZK
997,you,2,7,26-EZK
998,will,2,7,26-EZK
999,speak,2,7,26-EZK
1000,my,2,7,26-EZK
1001,words,2,7,26-EZK
1002,to,2,7,26-EZK
1003,"them,",2,7,26-EZK
1004,whether,2,7,26-EZK
1005,they,2,7,26-EZK
1006,listen,2,7,26-EZK
1007,or,2,7,26-EZK
1008,"not,",2,7,26-EZK
1009,because,2,7,26-EZK
1010,they,2,7,26-EZK
1011,are,2,7,26-EZK
1012,most,2,7,26-EZK
1013,rebellious.,2,7,26-EZK
1014,\p,2,7,26-EZK
1015,But,2,8,26-EZK
1016,"you,",2,8,26-EZK
1017,son,2,8,26-EZK
1018,of,2,8,26-EZK
1019,"man,",2,8,26-EZK
1020,listen,2,8,26-EZK
1021,to,2,8,26-EZK
1022,what,2,8,26-EZK
1023,I,2,8,26-EZK
1024,am,2,8,26-EZK
1025,saying,2,8,26-EZK
1026,to,2,8,26-EZK
1027,you.,2,8,26-EZK
1028,Do,2,8,26-EZK
1029,not,2,8,26-EZK
1030,be,2,8,26-EZK
1031,rebellious,2,8,26-EZK
1032,like,2,8,26-EZK
1033,that,2,8,26-EZK
1034,rebellious,2,8,26-EZK
1035,house.,2,8,26-EZK
1036,Open,2,8,26-EZK
1037,your,2,8,26-EZK
1038,mouth,2,8,26-EZK
1039,and,2,8,26-EZK
1040,eat,2,8,26-EZK
1041,what,2,8,26-EZK
1042,I,2,8,26-EZK
1043,am,2,8,26-EZK
1044,about,2,8,26-EZK
1045,to,2,8,26-EZK
1046,give,2,8,26-EZK
1047,to,2,8,26-EZK
1048,you!”,2,8,26-EZK
1049,Then,2,9,26-EZK
1050,I,2,9,26-EZK
1051,"looked,",2,9,26-EZK
1052,and,2,9,26-EZK
1053,a,2,9,26-EZK
1054,hand,2,9,26-EZK
1055,was,2,9,26-EZK
1056,extended,2,9,26-EZK
1057,out,2,9,26-EZK
1058,to,2,9,26-EZK
1059,me;,2,9,26-EZK
1060,in,2,9,26-EZK
1061,it,2,9,26-EZK
1062,was,2,9,26-EZK
1063,a,2,9,26-EZK
1064,written,2,9,26-EZK
1065,scroll.,2,9,26-EZK
1066,He,2,10,26-EZK
1067,spread,2,10,26-EZK
1068,it,2,10,26-EZK
1069,out,2,10,26-EZK
1070,before,2,10,26-EZK
1071,me;,2,10,26-EZK
1072,it,2,10,26-EZK
1073,had,2,10,26-EZK
1074,been,2,10,26-EZK
1075,written,2,10,26-EZK
1076,on,2,10,26-EZK
1077,both,2,10,26-EZK
1078,its,2,10,26-EZK
1079,front,2,10,26-EZK
1080,and,2,10,26-EZK
1081,"back,",2,10,26-EZK
1082,and,2,10,26-EZK
1083,written,2,10,26-EZK
1084,on,2,10,26-EZK
1085,it,2,10,26-EZK
1086,were,2,10,26-EZK
1087,"lamentations,",2,10,26-EZK
1088,"mourning,",2,10,26-EZK
1089,and,2,10,26-EZK
1090,woe.,2,10,26-EZK
1091,\s5,2,10,26-EZK
1092,He,3,1,26-EZK
1093,said,3,1,26-EZK
1094,to,3,1,26-EZK
1095,"me,",3,1,26-EZK
1096,“Son,3,1,26-EZK
1097,of,3,1,26-EZK
1098,"man,",3,1,26-EZK
1099,what,3,1,26-EZK
1100,you,3,1,26-EZK
1101,have,3,1,26-EZK
1102,"found,",3,1,26-EZK
1103,eat.,3,1,26-EZK
1104,Eat,3,1,26-EZK
1105,this,3,1,26-EZK
1106,"scroll,",3,1,26-EZK
1107,then,3,1,26-EZK
1108,go,3,1,26-EZK
1109,speak,3,1,26-EZK
1110,to,3,1,26-EZK
1111,the,3,1,26-EZK
1112,house,3,1,26-EZK
1113,of,3,1,26-EZK
1114,Israel.”,3,1,26-EZK
1115,So,3,2,26-EZK
1116,I,3,2,26-EZK
1117,opened,3,2,26-EZK
1118,my,3,2,26-EZK
1119,"mouth,",3,2,26-EZK
1120,and,3,2,26-EZK
1121,he,3,2,26-EZK
1122,fed,3,2,26-EZK
1123,me,3,2,26-EZK
1124,that,3,2,26-EZK
1125,scroll.,3,2,26-EZK
1126,He,3,3,26-EZK
1127,said,3,3,26-EZK
1128,to,3,3,26-EZK
1129,"me,",3,3,26-EZK
1130,“Son,3,3,26-EZK
1131,of,3,3,26-EZK
1132,"man,",3,3,26-EZK
1133,feed,3,3,26-EZK
1134,your,3,3,26-EZK
1135,belly,3,3,26-EZK
1136,and,3,3,26-EZK
1137,fill,3,3,26-EZK
1138,your,3,3,26-EZK
1139,stomach,3,3,26-EZK
1140,with,3,3,26-EZK
1141,this,3,3,26-EZK
1142,scroll,3,3,26-EZK
1143,that,3,3,26-EZK
1144,I,3,3,26-EZK
1145,have,3,3,26-EZK
1146,given,3,3,26-EZK
1147,to,3,3,26-EZK
1148,you!”,3,3,26-EZK
1149,So,3,3,26-EZK
1150,I,3,3,26-EZK
1151,ate,3,3,26-EZK
1152,"it,",3,3,26-EZK
1153,and,3,3,26-EZK
1154,it,3,3,26-EZK
1155,was,3,3,26-EZK
1156,as,3,3,26-EZK
1157,sweet,3,3,26-EZK
1158,as,3,3,26-EZK
1159,honey,3,3,26-EZK
1160,in,3,3,26-EZK
1161,my,3,3,26-EZK
1162,mouth.,3,3,26-EZK
1163,\p,3,3,26-EZK
1164,Then,3,4,26-EZK
1165,he,3,4,26-EZK
1166,said,3,4,26-EZK
1167,to,3,4,26-EZK
1168,"me,",3,4,26-EZK
1169,“Son,3,4,26-EZK
1170,of,3,4,26-EZK
1171,"man,",3,4,26-EZK
1172,go,3,4,26-EZK
1173,to,3,4,26-EZK
1174,the,3,4,26-EZK
1175,house,3,4,26-EZK
1176,of,3,4,26-EZK
1177,Israel,3,4,26-EZK
1178,and,3,4,26-EZK
1179,speak,3,4,26-EZK
1180,my,3,4,26-EZK
1181,words,3,4,26-EZK
1182,to,3,4,26-EZK
1183,them.,3,4,26-EZK
1184,For,3,5,26-EZK
1185,you,3,5,26-EZK
1186,are,3,5,26-EZK
1187,not,3,5,26-EZK
1188,being,3,5,26-EZK
1189,sent,3,5,26-EZK
1190,to,3,5,26-EZK
1191,a,3,5,26-EZK
1192,people,3,5,26-EZK
1193,of,3,5,26-EZK
1194,strange,3,5,26-EZK
1195,speech,3,5,26-EZK
1196,or,3,5,26-EZK
1197,difficult,3,5,26-EZK
1198,"language,",3,5,26-EZK
1199,but,3,5,26-EZK
1200,to,3,5,26-EZK
1201,the,3,5,26-EZK
1202,house,3,5,26-EZK
1203,of,3,5,26-EZK
1204,Israel—,3,5,26-EZK
1205,not,3,6,26-EZK
1206,to,3,6,26-EZK
1207,many,3,6,26-EZK
1208,peoples,3,6,26-EZK
1209,of,3,6,26-EZK
1210,strange,3,6,26-EZK
1211,speech,3,6,26-EZK
1212,or,3,6,26-EZK
1213,a,3,6,26-EZK
1214,difficult,3,6,26-EZK
1215,"language,",3,6,26-EZK
1216,whose,3,6,26-EZK
1217,words,3,6,26-EZK
1218,you,3,6,26-EZK
1219,cannot,3,6,26-EZK
1220,understand.,3,6,26-EZK
1221,Surely,3,6,26-EZK
1222,if,3,6,26-EZK
1223,I,3,6,26-EZK
1224,sent,3,6,26-EZK
1225,you,3,6,26-EZK
1226,to,3,6,26-EZK
1227,"them,",3,6,26-EZK
1228,they,3,6,26-EZK
1229,would,3,6,26-EZK
1230,have,3,6,26-EZK
1231,listened,3,6,26-EZK
1232,to,3,6,26-EZK
1233,you.,3,6,26-EZK
1234,But,3,7,26-EZK
1235,the,3,7,26-EZK
1236,house,3,7,26-EZK
1237,of,3,7,26-EZK
1238,Israel,3,7,26-EZK
1239,will,3,7,26-EZK
1240,not,3,7,26-EZK
1241,be,3,7,26-EZK
1242,willing,3,7,26-EZK
1243,to,3,7,26-EZK
1244,listen,3,7,26-EZK
1245,to,3,7,26-EZK
1246,"you,",3,7,26-EZK
1247,for,3,7,26-EZK
1248,they,3,7,26-EZK
1249,are,3,7,26-EZK
1250,not,3,7,26-EZK
1251,willing,3,7,26-EZK
1252,to,3,7,26-EZK
1253,listen,3,7,26-EZK
1254,to,3,7,26-EZK
1255,me.,3,7,26-EZK
1256,So,3,7,26-EZK
1257,all,3,7,26-EZK
1258,the,3,7,26-EZK
1259,house,3,7,26-EZK
1260,of,3,7,26-EZK
1261,Israel,3,7,26-EZK
1262,is,3,7,26-EZK
1263,strong,3,7,26-EZK
1264,browed,3,7,26-EZK
1265,and,3,7,26-EZK
1266,hard,3,7,26-EZK
1267,hearted.,3,7,26-EZK
1268,Behold!,3,8,26-EZK
1269,I,3,8,26-EZK
1270,have,3,8,26-EZK
1271,made,3,8,26-EZK
1272,your,3,8,26-EZK
1273,face,3,8,26-EZK
1274,as,3,8,26-EZK
1275,hard,3,8,26-EZK
1276,as,3,8,26-EZK
1277,their,3,8,26-EZK
1278,faces,3,8,26-EZK
1279,and,3,8,26-EZK
1280,your,3,8,26-EZK
1281,brow,3,8,26-EZK
1282,as,3,8,26-EZK
1283,hard,3,8,26-EZK
1284,as,3,8,26-EZK
1285,their,3,8,26-EZK
1286,brows.,3,8,26-EZK
1287,I,3,9,26-EZK
1288,have,3,9,26-EZK
1289,made,3,9,26-EZK
1290,your,3,9,26-EZK
1291,brow,3,9,26-EZK
1292,like,3,9,26-EZK
1293,a,3,9,26-EZK
1294,"diamond,",3,9,26-EZK
1295,harder,3,9,26-EZK
1296,than,3,9,26-EZK
1297,flint!,3,9,26-EZK
1298,Do,3,9,26-EZK
1299,not,3,9,26-EZK
1300,fear,3,9,26-EZK
1301,them,3,9,26-EZK
1302,or,3,9,26-EZK
1303,be,3,9,26-EZK
1304,discouraged,3,9,26-EZK
1305,by,3,9,26-EZK
1306,their,3,9,26-EZK
1307,"faces,",3,9,26-EZK
1308,since,3,9,26-EZK
1309,they,3,9,26-EZK
1310,are,3,9,26-EZK
1311,a,3,9,26-EZK
1312,rebellious,3,9,26-EZK
1313,house.”,3,9,26-EZK
1314,Then,3,10,26-EZK
1315,he,3,10,26-EZK
1316,said,3,10,26-EZK
1317,to,3,10,26-EZK
1318,"me,",3,10,26-EZK
1319,“Son,3,10,26-EZK
1320,of,3,10,26-EZK
1321,"man,",3,10,26-EZK
1322,all,3,10,26-EZK
1323,the,3,10,26-EZK
1324,words,3,10,26-EZK
1325,that,3,10,26-EZK
1326,I,3,10,26-EZK
1327,announce,3,10,26-EZK
1328,to,3,10,26-EZK
1329,you—take,3,10,26-EZK
1330,them,3,10,26-EZK
1331,into,3,10,26-EZK
1332,your,3,10,26-EZK
1333,heart,3,10,26-EZK
1334,and,3,10,26-EZK
1335,hear,3,10,26-EZK
1336,them,3,10,26-EZK
1337,with,3,10,26-EZK
1338,your,3,10,26-EZK
1339,ears!,3,10,26-EZK
1340,Then,3,11,26-EZK
1341,go,3,11,26-EZK
1342,to,3,11,26-EZK
1343,the,3,11,26-EZK
1344,"captives,",3,11,26-EZK
1345,to,3,11,26-EZK
1346,your,3,11,26-EZK
1347,"people,",3,11,26-EZK
1348,and,3,11,26-EZK
1349,speak,3,11,26-EZK
1350,to,3,11,26-EZK
1351,them.,3,11,26-EZK
1352,Say,3,11,26-EZK
1353,to,3,11,26-EZK
1354,"them,",3,11,26-EZK
1355,‘This,3,11,26-EZK
1356,is,3,11,26-EZK
1357,what,3,11,26-EZK
1358,the,3,11,26-EZK
1359,Lord,3,11,26-EZK
1360,Yahweh,3,11,26-EZK
1361,"says,’",3,11,26-EZK
1362,whether,3,11,26-EZK
1363,they,3,11,26-EZK
1364,will,3,11,26-EZK
1365,listen,3,11,26-EZK
1366,or,3,11,26-EZK
1367,not.”,3,11,26-EZK
1368,\p,3,11,26-EZK
1369,Then,3,12,26-EZK
1370,the,3,12,26-EZK
1371,Spirit,3,12,26-EZK
1372,lifted,3,12,26-EZK
1373,me,3,12,26-EZK
1374,"up,",3,12,26-EZK
1375,and,3,12,26-EZK
1376,I,3,12,26-EZK
1377,heard,3,12,26-EZK
1378,behind,3,12,26-EZK
1379,me,3,12,26-EZK
1380,the,3,12,26-EZK
1381,sound,3,12,26-EZK
1382,of,3,12,26-EZK
1383,a,3,12,26-EZK
1384,great,3,12,26-EZK
1385,earthquake:,3,12,26-EZK
1386,“Blessed,3,12,26-EZK
1387,be,3,12,26-EZK
1388,the,3,12,26-EZK
1389,glory,3,12,26-EZK
1390,of,3,12,26-EZK
1391,Yahweh,3,12,26-EZK
1392,from,3,12,26-EZK
1393,his,3,12,26-EZK
1394,place!”,3,12,26-EZK
1395,It,3,13,26-EZK
1396,was,3,13,26-EZK
1397,the,3,13,26-EZK
1398,sound,3,13,26-EZK
1399,of,3,13,26-EZK
1400,the,3,13,26-EZK
1401,wings,3,13,26-EZK
1402,of,3,13,26-EZK
1403,the,3,13,26-EZK
1404,living,3,13,26-EZK
1405,creatures,3,13,26-EZK
1406,as,3,13,26-EZK
1407,they,3,13,26-EZK
1408,touched,3,13,26-EZK
1409,one,3,13,26-EZK
1410,"another,",3,13,26-EZK
1411,and,3,13,26-EZK
1412,the,3,13,26-EZK
1413,sound,3,13,26-EZK
1414,of,3,13,26-EZK
1415,the,3,13,26-EZK
1416,wheels,3,13,26-EZK
1417,that,3,13,26-EZK
1418,were,3,13,26-EZK
1419,with,3,13,26-EZK
1420,"them,",3,13,26-EZK
1421,and,3,13,26-EZK
1422,the,3,13,26-EZK
1423,sound,3,13,26-EZK
1424,of,3,13,26-EZK
1425,a,3,13,26-EZK
1426,great,3,13,26-EZK
1427,earthquake.,3,13,26-EZK
1428,The,3,14,26-EZK
1429,Spirit,3,14,26-EZK
1430,lifted,3,14,26-EZK
1431,me,3,14,26-EZK
1432,up,3,14,26-EZK
1433,and,3,14,26-EZK
1434,took,3,14,26-EZK
1435,me,3,14,26-EZK
1436,"away,",3,14,26-EZK
1437,and,3,14,26-EZK
1438,I,3,14,26-EZK
1439,went,3,14,26-EZK
1440,with,3,14,26-EZK
1441,bitterness,3,14,26-EZK
1442,in,3,14,26-EZK
1443,my,3,14,26-EZK
1444,spirit’s,3,14,26-EZK
1445,"rage,",3,14,26-EZK
1446,for,3,14,26-EZK
1447,the,3,14,26-EZK
1448,hand,3,14,26-EZK
1449,of,3,14,26-EZK
1450,Yahweh,3,14,26-EZK
1451,was,3,14,26-EZK
1452,powerfully,3,14,26-EZK
1453,pressing,3,14,26-EZK
1454,on,3,14,26-EZK
1455,me!,3,14,26-EZK
1456,So,3,15,26-EZK
1457,I,3,15,26-EZK
1458,went,3,15,26-EZK
1459,to,3,15,26-EZK
1460,the,3,15,26-EZK
1461,captives,3,15,26-EZK
1462,at,3,15,26-EZK
1463,Tel,3,15,26-EZK
1464,Aviv,3,15,26-EZK
1465,who,3,15,26-EZK
1466,lived,3,15,26-EZK
1467,along,3,15,26-EZK
1468,the,3,15,26-EZK
1469,Kebar,3,15,26-EZK
1470,"Canal,",3,15,26-EZK
1471,and,3,15,26-EZK
1472,I,3,15,26-EZK
1473,stayed,3,15,26-EZK
1474,there,3,15,26-EZK
1475,among,3,15,26-EZK
1476,them,3,15,26-EZK
1477,for,3,15,26-EZK
1478,seven,3,15,26-EZK
1479,"days,",3,15,26-EZK
1480,overwhelmed,3,15,26-EZK
1481,in,3,15,26-EZK
1482,amazement.,3,15,26-EZK
1483,\p,3,15,26-EZK
1484,Then,3,16,26-EZK
1485,it,3,16,26-EZK
1486,happened,3,16,26-EZK
1487,after,3,16,26-EZK
1488,seven,3,16,26-EZK
1489,days,3,16,26-EZK
1490,that,3,16,26-EZK
1491,the,3,16,26-EZK
1492,word,3,16,26-EZK
1493,of,3,16,26-EZK
1494,Yahweh,3,16,26-EZK
1495,came,3,16,26-EZK
1496,to,3,16,26-EZK
1497,"me,",3,16,26-EZK
1498,"saying,",3,16,26-EZK
1499,“Son,3,17,26-EZK
1500,of,3,17,26-EZK
1501,"man,",3,17,26-EZK
1502,I,3,17,26-EZK
1503,have,3,17,26-EZK
1504,made,3,17,26-EZK
1505,you,3,17,26-EZK
1506,a,3,17,26-EZK
1507,watchman,3,17,26-EZK
1508,for,3,17,26-EZK
1509,the,3,17,26-EZK
1510,house,3,17,26-EZK
1511,of,3,17,26-EZK
1512,"Israel,",3,17,26-EZK
1513,so,3,17,26-EZK
1514,listen,3,17,26-EZK
1515,to,3,17,26-EZK
1516,the,3,17,26-EZK
1517,word,3,17,26-EZK
1518,from,3,17,26-EZK
1519,my,3,17,26-EZK
1520,"mouth,",3,17,26-EZK
1521,and,3,17,26-EZK
1522,give,3,17,26-EZK
1523,them,3,17,26-EZK
1524,my,3,17,26-EZK
1525,warning.,3,17,26-EZK
1526,When,3,18,26-EZK
1527,I,3,18,26-EZK
1528,say,3,18,26-EZK
1529,to,3,18,26-EZK
1530,the,3,18,26-EZK
1531,"wicked,",3,18,26-EZK
1532,‘You,3,18,26-EZK
1533,will,3,18,26-EZK
1534,surely,3,18,26-EZK
1535,die’,3,18,26-EZK
1536,and,3,18,26-EZK
1537,you,3,18,26-EZK
1538,do,3,18,26-EZK
1539,not,3,18,26-EZK
1540,warn,3,18,26-EZK
1541,him,3,18,26-EZK
1542,or,3,18,26-EZK
1543,speak,3,18,26-EZK
1544,a,3,18,26-EZK
1545,warning,3,18,26-EZK
1546,to,3,18,26-EZK
1547,the,3,18,26-EZK
1548,wicked,3,18,26-EZK
1549,about,3,18,26-EZK
1550,his,3,18,26-EZK
1551,evil,3,18,26-EZK
1552,deeds,3,18,26-EZK
1553,so,3,18,26-EZK
1554,he,3,18,26-EZK
1555,might,3,18,26-EZK
1556,live—the,3,18,26-EZK
1557,wicked,3,18,26-EZK
1558,one,3,18,26-EZK
1559,will,3,18,26-EZK
1560,die,3,18,26-EZK
1561,for,3,18,26-EZK
1562,his,3,18,26-EZK
1563,"sin,",3,18,26-EZK
1564,but,3,18,26-EZK
1565,I,3,18,26-EZK
1566,will,3,18,26-EZK
1567,require,3,18,26-EZK
1568,his,3,18,26-EZK
1569,blood,3,18,26-EZK
1570,from,3,18,26-EZK
1571,your,3,18,26-EZK
1572,hand.,3,18,26-EZK
1573,But,3,19,26-EZK
1574,if,3,19,26-EZK
1575,you,3,19,26-EZK
1576,warn,3,19,26-EZK
1577,the,3,19,26-EZK
1578,"wicked,",3,19,26-EZK
1579,and,3,19,26-EZK
1580,he,3,19,26-EZK
1581,does,3,19,26-EZK
1582,not,3,19,26-EZK
1583,turn,3,19,26-EZK
1584,from,3,19,26-EZK
1585,his,3,19,26-EZK
1586,wickedness,3,19,26-EZK
1587,or,3,19,26-EZK
1588,from,3,19,26-EZK
1589,his,3,19,26-EZK
1590,wicked,3,19,26-EZK
1591,"deeds,",3,19,26-EZK
1592,then,3,19,26-EZK
1593,he,3,19,26-EZK
1594,will,3,19,26-EZK
1595,die,3,19,26-EZK
1596,for,3,19,26-EZK
1597,his,3,19,26-EZK
1598,"sin,",3,19,26-EZK
1599,but,3,19,26-EZK
1600,you,3,19,26-EZK
1601,will,3,19,26-EZK
1602,have,3,19,26-EZK
1603,rescued,3,19,26-EZK
1604,your,3,19,26-EZK
1605,own,3,19,26-EZK
1606,life.,3,19,26-EZK
1607,If,3,20,26-EZK
1608,a,3,20,26-EZK
1609,righteous,3,20,26-EZK
1610,man,3,20,26-EZK
1611,turns,3,20,26-EZK
1612,from,3,20,26-EZK
1613,his,3,20,26-EZK
1614,righteousness,3,20,26-EZK
1615,and,3,20,26-EZK
1616,acts,3,20,26-EZK
1617,"unjustly,",3,20,26-EZK
1618,and,3,20,26-EZK
1619,I,3,20,26-EZK
1620,set,3,20,26-EZK
1621,a,3,20,26-EZK
1622,stumbling,3,20,26-EZK
1623,block,3,20,26-EZK
1624,before,3,20,26-EZK
1625,"him,",3,20,26-EZK
1626,he,3,20,26-EZK
1627,will,3,20,26-EZK
1628,die.,3,20,26-EZK
1629,Because,3,20,26-EZK
1630,you,3,20,26-EZK
1631,did,3,20,26-EZK
1632,not,3,20,26-EZK
1633,warn,3,20,26-EZK
1634,"him,",3,20,26-EZK
1635,he,3,20,26-EZK
1636,will,3,20,26-EZK
1637,die,3,20,26-EZK
1638,in,3,20,26-EZK
1639,his,3,20,26-EZK
1640,"sin,",3,20,26-EZK
1641,and,3,20,26-EZK
1642,I,3,20,26-EZK
1643,will,3,20,26-EZK
1644,not,3,20,26-EZK
1645,call,3,20,26-EZK
1646,to,3,20,26-EZK
1647,mind,3,20,26-EZK
1648,the,3,20,26-EZK
1649,righteous,3,20,26-EZK
1650,deeds,3,20,26-EZK
1651,that,3,20,26-EZK
1652,he,3,20,26-EZK
1653,"performed,",3,20,26-EZK
1654,but,3,20,26-EZK
1655,I,3,20,26-EZK
1656,will,3,20,26-EZK
1657,require,3,20,26-EZK
1658,his,3,20,26-EZK
1659,blood,3,20,26-EZK
1660,from,3,20,26-EZK
1661,your,3,20,26-EZK
1662,hand.,3,20,26-EZK
1663,But,3,21,26-EZK
1664,if,3,21,26-EZK
1665,you,3,21,26-EZK
1666,warn,3,21,26-EZK
1667,the,3,21,26-EZK
1668,righteous,3,21,26-EZK
1669,man,3,21,26-EZK
1670,to,3,21,26-EZK
1671,stop,3,21,26-EZK
1672,sinning,3,21,26-EZK
1673,so,3,21,26-EZK
1674,that,3,21,26-EZK
1675,he,3,21,26-EZK
1676,no,3,21,26-EZK
1677,longer,3,21,26-EZK
1678,"sins,",3,21,26-EZK
1679,he,3,21,26-EZK
1680,will,3,21,26-EZK
1681,surely,3,21,26-EZK
1682,live,3,21,26-EZK
1683,since,3,21,26-EZK
1684,he,3,21,26-EZK
1685,was,3,21,26-EZK
1686,warned;,3,21,26-EZK
1687,and,3,21,26-EZK
1688,you,3,21,26-EZK
1689,will,3,21,26-EZK
1690,have,3,21,26-EZK
1691,rescued,3,21,26-EZK
1692,your,3,21,26-EZK
1693,own,3,21,26-EZK
1694,life.”,3,21,26-EZK
1695,\p,3,21,26-EZK
1696,So,3,22,26-EZK
1697,the,3,22,26-EZK
1698,hand,3,22,26-EZK
1699,of,3,22,26-EZK
1700,Yahweh,3,22,26-EZK
1701,was,3,22,26-EZK
1702,on,3,22,26-EZK
1703,me,3,22,26-EZK
1704,"there,",3,22,26-EZK
1705,and,3,22,26-EZK
1706,he,3,22,26-EZK
1707,said,3,22,26-EZK
1708,to,3,22,26-EZK
1709,"me,",3,22,26-EZK
1710,“Arise!,3,22,26-EZK
1711,Go,3,22,26-EZK
1712,out,3,22,26-EZK
1713,into,3,22,26-EZK
1714,the,3,22,26-EZK
1715,"plain,",3,22,26-EZK
1716,and,3,22,26-EZK
1717,I,3,22,26-EZK
1718,will,3,22,26-EZK
1719,speak,3,22,26-EZK
1720,with,3,22,26-EZK
1721,you,3,22,26-EZK
1722,there!”,3,22,26-EZK
1723,I,3,23,26-EZK
1724,arose,3,23,26-EZK
1725,and,3,23,26-EZK
1726,went,3,23,26-EZK
1727,out,3,23,26-EZK
1728,into,3,23,26-EZK
1729,the,3,23,26-EZK
1730,"plain,",3,23,26-EZK
1731,and,3,23,26-EZK
1732,there,3,23,26-EZK
1733,the,3,23,26-EZK
1734,glory,3,23,26-EZK
1735,of,3,23,26-EZK
1736,Yahweh,3,23,26-EZK
1737,was,3,23,26-EZK
1738,"staying,",3,23,26-EZK
1739,like,3,23,26-EZK
1740,the,3,23,26-EZK
1741,glory,3,23,26-EZK
1742,that,3,23,26-EZK
1743,I,3,23,26-EZK
1744,had,3,23,26-EZK
1745,seen,3,23,26-EZK
1746,beside,3,23,26-EZK
1747,the,3,23,26-EZK
1748,Kebar,3,23,26-EZK
1749,Canal;,3,23,26-EZK
1750,so,3,23,26-EZK
1751,I,3,23,26-EZK
1752,fell,3,23,26-EZK
1753,on,3,23,26-EZK
1754,my,3,23,26-EZK
1755,face.,3,23,26-EZK
1756,The,3,24,26-EZK
1757,Spirit,3,24,26-EZK
1758,came,3,24,26-EZK
1759,to,3,24,26-EZK
1760,me,3,24,26-EZK
1761,and,3,24,26-EZK
1762,stood,3,24,26-EZK
1763,me,3,24,26-EZK
1764,up,3,24,26-EZK
1765,on,3,24,26-EZK
1766,my,3,24,26-EZK
1767,feet;,3,24,26-EZK
1768,and,3,24,26-EZK
1769,he,3,24,26-EZK
1770,spoke,3,24,26-EZK
1771,with,3,24,26-EZK
1772,"me,",3,24,26-EZK
1773,and,3,24,26-EZK
1774,said,3,24,26-EZK
1775,to,3,24,26-EZK
1776,"me,",3,24,26-EZK
1777,“Go,3,24,26-EZK
1778,and,3,24,26-EZK
1779,shut,3,24,26-EZK
1780,yourself,3,24,26-EZK
1781,up,3,24,26-EZK
1782,within,3,24,26-EZK
1783,your,3,24,26-EZK
1784,"house,",3,24,26-EZK
1785,for,3,25,26-EZK
1786,"now,",3,25,26-EZK
1787,son,3,25,26-EZK
1788,of,3,25,26-EZK
1789,"man,",3,25,26-EZK
1790,they,3,25,26-EZK
1791,will,3,25,26-EZK
1792,place,3,25,26-EZK
1793,ropes,3,25,26-EZK
1794,upon,3,25,26-EZK
1795,you,3,25,26-EZK
1796,and,3,25,26-EZK
1797,tie,3,25,26-EZK
1798,you,3,25,26-EZK
1799,so,3,25,26-EZK
1800,you,3,25,26-EZK
1801,cannot,3,25,26-EZK
1802,go,3,25,26-EZK
1803,out,3,25,26-EZK
1804,among,3,25,26-EZK
1805,them.,3,25,26-EZK
1806,I,3,26,26-EZK
1807,will,3,26,26-EZK
1808,make,3,26,26-EZK
1809,your,3,26,26-EZK
1810,tongue,3,26,26-EZK
1811,stick,3,26,26-EZK
1812,to,3,26,26-EZK
1813,the,3,26,26-EZK
1814,roof,3,26,26-EZK
1815,of,3,26,26-EZK
1816,your,3,26,26-EZK
1817,"mouth,",3,26,26-EZK
1818,so,3,26,26-EZK
1819,you,3,26,26-EZK
1820,will,3,26,26-EZK
1821,be,3,26,26-EZK
1822,"mute,",3,26,26-EZK
1823,and,3,26,26-EZK
1824,you,3,26,26-EZK
1825,will,3,26,26-EZK
1826,not,3,26,26-EZK
1827,be,3,26,26-EZK
1828,able,3,26,26-EZK
1829,to,3,26,26-EZK
1830,rebuke,3,26,26-EZK
1831,"them,",3,26,26-EZK
1832,since,3,26,26-EZK
1833,they,3,26,26-EZK
1834,are,3,26,26-EZK
1835,a,3,26,26-EZK
1836,rebellious,3,26,26-EZK
1837,house.,3,26,26-EZK
1838,But,3,27,26-EZK
1839,when,3,27,26-EZK
1840,I,3,27,26-EZK
1841,speak,3,27,26-EZK
1842,with,3,27,26-EZK
1843,"you,",3,27,26-EZK
